LineNum,LineFull,SCALE_X_ESPG_3031,SCALE_Y_ESPG_3031,SCALE_Dice_SurfElev,,X_EPSG_3031,Y_EPSG_3031,DICE_SurfElev
L810,L810:1009,-33.80634496,-125.0257813,,-9999,-338063.4496,-1250257.813,
L810,L810:1009,-33.79387616,-125.025278,,-9999,-337938.7616,-1250252.78,
L810,L810:1009,-33.78138298,-125.02479,,-9999,-337813.8298,-1250247.9,
L810,L810:1009,-33.76886365,-125.0243126,,-9999,-337688.6365,-1250243.126,
L810,L810:1009,-33.75631913,-125.0238376,,-9999,-337563.1913,-1250238.376,
L810,L810:1009,-33.74375011,-125.0233656,,-9999,-337437.5011,-1250233.656,
L810,L810:1009,-33.73115623,-125.0229001,,-9999,-337311.5623,-1250229.001,
L810,L810:1009,-33.71853712,-125.0224432,,-9999,-337185.3712,-1250224.432,
L810,L810:1009,-33.70589104,-125.0219877,,-9999,-337058.9104,-1250219.877,
L810,L810:1009,-33.69321726,-125.021526,,-9999,-336932.1726,-1250215.26,
L810,L810:1009,-33.68051783,-125.0210704,,-9999,-336805.1783,-1250210.704,
L810,L810:1009,-33.66779285,-125.0206257,,-9999,-336677.9285,-1250206.257,
L810,L810:1009,-33.65504165,-125.0201889,,-9999,-336550.4165,-1250201.889,
L810,L810:1009,-33.64226584,-125.0197567,,-9999,-336422.6584,-1250197.567,
L810,L810:1009,-33.62946698,-125.0193291,,-9999,-336294.6698,-1250193.291,
L810,L810:1009,-33.61664587,-125.0189068,,-9999,-336166.4587,-1250189.068,
L810,L810:1009,-33.60380304,-125.0184963,,-9999,-336038.0304,-1250184.963,
L810,L810:1009,-33.59093914,-125.0180933,,-9999,-335909.3914,-1250180.933,
L810,L810:1009,-33.57805312,-125.0176933,,-9999,-335780.5312,-1250176.933,
L810,L810:1009,-33.56514681,-125.0172982,,-9999,-335651.4681,-1250172.982,
L810,L810:1009,-33.55221965,-125.0169077,,-9999,-335522.1965,-1250169.077,
L810,L810:1009,-33.53927106,-125.0165177,,-9999,-335392.7106,-1250165.177,
L810,L810:1009,-33.52630109,-125.016129,,-9999,-335263.0109,-1250161.29,
L810,L810:1009,-33.51331208,-125.0157481,,-9999,-335133.1208,-1250157.481,
L810,L810:1009,-33.50030523,-125.0153807,,-9999,-335003.0523,-1250153.807,
L810,L810:1009,-33.48728336,-125.0150298,,-9999,-334872.8336,-1250150.298,
L810,L810:1009,-33.47424586,-125.0146941,,-9999,-334742.4586,-1250146.941,
L810,L810:1009,-33.4611935,-125.0143711,,-9999,-334611.935,-1250143.711,
L810,L810:1009,-33.44812716,-125.0140591,,-9999,-334481.2716,-1250140.591,
L810,L810:1009,-33.43504551,-125.013753,,-9999,-334350.4551,-1250137.53,
L810,L810:1009,-33.42194902,-125.0134493,,-9999,-334219.4902,-1250134.493,
L810,L810:1009,-33.40883878,-125.0131477,,-9999,-334088.3878,-1250131.477,
L810,L810:1009,-33.39571509,-125.0128493,,-9999,-333957.1509,-1250128.493,
L810,L810:1009,-33.38258106,-125.012559,,-9999,-333825.8106,-1250125.59,
L810,L810:1009,-33.36943667,-125.0122788,,-9999,-333694.3667,-1250122.788,
L810,L810:1009,-33.35627745,-125.0120084,,-9999,-333562.7745,-1250120.084,
L810,L810:1009,-33.34310542,-125.0117472,,-9999,-333431.0542,-1250117.472,
L810,L810:1009,-33.32992293,-125.0114945,,-9999,-333299.2293,-1250114.945,
L810,L810:1009,-33.31673151,-125.0112517,,-9999,-333167.3151,-1250112.517,
L810,L810:1009,-33.30353417,-125.0110179,,-9999,-333035.3417,-1250110.179,
L810,L810:1009,-33.29033282,-125.0107945,,-9999,-332903.3282,-1250107.945,
L810,L810:1009,-33.27713029,-125.0105789,,-9999,-332771.3029,-1250105.789,
L810,L810:1009,-33.26393036,-125.010373,,-9999,-332639.3036,-1250103.73,
L810,L810:1009,-33.25073507,-125.0101748,,-9999,-332507.3507,-1250101.748,
L810,L810:1009,-33.23754592,-125.0099793,,-9999,-332375.4592,-1250099.793,
L810,L810:1009,-33.22436427,-125.00978,,-9999,-332243.6427,-1250097.8,
L810,L810:1009,-33.21119109,-125.009579,,-9999,-332111.9109,-1250095.79,
L810,L810:1009,-33.19802381,-125.0093756,,-9999,-331980.2381,-1250093.756,
L810,L810:1009,-33.18486311,-125.0091632,,-9999,-331848.6311,-1250091.632,
L810,L810:1009,-33.17171046,-125.0089471,,-9999,-331717.1046,-1250089.471,
L810,L810:1009,-33.15856697,-125.008733,,-9999,-331585.6697,-1250087.33,
L810,L810:1009,-33.14543231,-125.0085177,,-9999,-331454.3231,-1250085.177,
L810,L810:1009,-33.13230619,-125.008302,,-9999,-331323.0619,-1250083.02,
L810,L810:1009,-33.11918837,-125.0080884,,-9999,-331191.8837,-1250080.884,
L810,L810:1009,-33.10607876,-125.0078774,,-9999,-331060.7876,-1250078.774,
L810,L810:1009,-33.09297694,-125.0076697,,-9999,-330929.7694,-1250076.697,
L810,L810:1009,-33.07988135,-125.0074654,,-9999,-330798.8135,-1250074.654,
L810,L810:1009,-33.06679199,-125.007265,,-9999,-330667.9199,-1250072.65,
L810,L810:1009,-33.05370777,-125.0070676,,-9999,-330537.0777,-1250070.676,
L810,L810:1009,-33.04062835,-125.0068742,,-9999,-330406.2835,-1250068.742,
L810,L810:1009,-33.02755318,-125.0066836,,-9999,-330275.5318,-1250066.836,
L810,L810:1009,-33.014482,-125.0064943,,-9999,-330144.82,-1250064.943,
L810,L810:1009,-33.00141403,-125.0063109,,-9999,-330014.1403,-1250063.109,
L810,L810:1009,-32.98834882,-125.0061341,,-9999,-329883.4882,-1250061.341,
L810,L810:1009,-32.97528633,-125.005958,,-9999,-329752.8633,-1250059.58,
L810,L810:1009,-32.9622262,-125.0057775,,-9999,-329622.262,-1250057.775,
L810,L810:1009,-32.9491686,-125.0055952,,-9999,-329491.686,-1250055.952,
L810,L810:1009,-32.93611464,-125.0054137,,-9999,-329361.1464,-1250054.137,
L810,L810:1009,-32.92306417,-125.0052311,,-9999,-329230.6417,-1250052.311,
L810,L810:1009,-32.91001787,-125.0050451,,-9999,-329100.1787,-1250050.451,
L810,L810:1009,-32.89697587,-125.0048561,,-9999,-328969.7587,-1250048.561,
L810,L810:1009,-32.88393832,-125.0046688,,-9999,-328839.3832,-1250046.688,
L810,L810:1009,-32.87090651,-125.0044892,,-9999,-328709.0651,-1250044.892,
L810,L810:1009,-32.85787814,-125.0043136,,-9999,-328578.7814,-1250043.136,
L810,L810:1009,-32.84485404,-125.0041407,,-9999,-328448.5404,-1250041.407,
L810,L810:1009,-32.83183575,-125.0039749,,-9999,-328318.3575,-1250039.749,
L810,L810:1009,-32.81882333,-125.0038153,,-9999,-328188.2333,-1250038.153,
L810,L810:1009,-32.80581587,-125.0036563,,-9999,-328058.1587,-1250036.563,
L810,L810:1009,-32.79281433,-125.0034984,,-9999,-327928.1433,-1250034.984,
L810,L810:1009,-32.77981812,-125.0033443,,-9999,-327798.1812,-1250033.443,
L810,L810:1009,-32.76682655,-125.0031936,,-9999,-327668.2655,-1250031.936,
L810,L810:1009,-32.75383925,-125.003042,,-9999,-327538.3925,-1250030.42,
L810,L810:1009,-32.74085581,-125.0028881,,-9999,-327408.5581,-1250028.881,
L810,L810:1009,-32.72787631,-125.0027359,,-9999,-327278.7631,-1250027.359,
L810,L810:1009,-32.71490003,-125.0025912,,-9999,-327149.0003,-1250025.912,
L810,L810:1009,-32.70192639,-125.0024536,,-9999,-327019.2639,-1250024.536,
L810,L810:1009,-32.68895407,-125.0023238,,-9999,-326889.5407,-1250023.238,
L810,L810:1009,-32.67598346,-125.002201,,-9999,-326759.8346,-1250022.01,
L810,L810:1009,-32.66301458,-125.0020803,,-9999,-326630.1458,-1250020.803,
L810,L810:1009,-32.65004745,-125.0019616,,-9999,-326500.4745,-1250019.616,
L810,L810:1009,-32.63708438,-125.0018465,,-9999,-326370.8438,-1250018.465,
L810,L810:1009,-32.62412691,-125.0017308,,-9999,-326241.2691,-1250017.308,
L810,L810:1009,-32.61117518,-125.0016146,,-9999,-326111.7518,-1250016.146,
L810,L810:1009,-32.59822983,-125.0014997,,-9999,-325982.2983,-1250014.997,
L810,L810:1009,-32.58529082,-125.0013845,,-9999,-325852.9082,-1250013.845,
L810,L810:1009,-32.57235887,-125.0012699,,-9999,-325723.5887,-1250012.699,
L810,L810:1009,-32.55943227,-125.0011595,,-9999,-325594.3227,-1250011.595,
L810,L810:1009,-32.54651022,-125.0010542,,-9999,-325465.1022,-1250010.542,
L810,L810:1009,-32.53359145,-125.0009526,,-9999,-325335.9145,-1250009.526,
L810,L810:1009,-32.52067657,-125.0008569,,-9999,-325206.7657,-1250008.569,
L810,L810:1009,-32.50776484,-125.0007685,,-9999,-325077.6484,-1250007.685,
L810,L810:1009,-32.49485408,-125.0006857,,-9999,-324948.5408,-1250006.857,
L810,L810:1009,-32.48194458,-125.0006075,,-9999,-324819.4458,-1250006.075,
L810,L810:1009,-32.46903615,-125.0005298,,-9999,-324690.3615,-1250005.298,
L810,L810:1009,-32.45613576,-125.0004528,,-9999,-324561.3576,-1250004.528,
L810,L810:1009,-32.44324458,-125.0003766,,-9999,-324432.4458,-1250003.766,
L810,L810:1009,-32.43036179,-125.0003012,,-9999,-324303.6179,-1250003.012,
L810,L810:1009,-32.41748659,-125.0002235,,-9999,-324174.8659,-1250002.235,
L810,L810:1009,-32.40461816,-125.0001436,,-9999,-324046.1816,-1250001.436,
L810,L810:1009,-32.39175747,-125.0000622,,-9999,-323917.5747,-1250000.622,
L810,L810:1009,-32.37890422,-124.9999803,,-9999,-323789.0422,-1249999.803,
L810,L810:1009,-32.3660572,-124.9998969,,-9999,-323660.572,-1249998.969,
L810,L810:1009,-32.35321622,-124.9998096,,-9999,-323532.1622,-1249998.096,
L810,L810:1009,-32.3403818,-124.9997181,,-9999,-323403.818,-1249997.181,
L810,L810:1009,-32.32755397,-124.9996231,,-9999,-323275.5397,-1249996.231,
L810,L810:1009,-32.31473314,-124.9995309,,-9999,-323147.3314,-1249995.309,
L810,L810:1009,-32.30191942,-124.9994425,,-9999,-323019.1942,-1249994.425,
L810,L810:1009,-32.28911216,-124.9993567,,-9999,-322891.1216,-1249993.567,
L810,L810:1009,-32.27631247,-124.9992751,,-9999,-322763.1247,-1249992.751,
L810,L810:1009,-32.26352083,-124.9991967,,-9999,-322635.2083,-1249991.967,
L810,L810:1009,-32.25073795,-124.9991231,,-9999,-322507.3795,-1249991.231,
L810,L810:1009,-32.23796391,-124.9990506,,-9999,-322379.6391,-1249990.506,
L810,L810:1009,-32.22519787,-124.9989756,,-9999,-322251.9787,-1249989.756,
L810,L810:1009,-32.21244012,-124.9989015,,-9999,-322124.4012,-1249989.015,
L810,L810:1009,-32.19969106,-124.9988325,,-9999,-321996.9106,-1249988.325,
L810,L810:1009,-32.18694977,-124.9987657,,-9999,-321869.4977,-1249987.657,
L810,L810:1009,-32.17421619,-124.9987007,,-9999,-321742.1619,-1249987.007,
L810,L810:1009,-32.16149021,-124.9986401,,-9999,-321614.9021,-1249986.401,
L810,L810:1009,-32.14877203,-124.9985853,,-9999,-321487.7203,-1249985.853,
L810,L810:1009,-32.13606178,-124.9985354,,-9999,-321360.6178,-1249985.354,
L810,L810:1009,-32.1233597,-124.998488,,-9999,-321233.597,-1249984.88,
L810,L810:1009,-32.11066441,-124.9984397,,-9999,-321106.6441,-1249984.397,
L810,L810:1009,-32.09797703,-124.9983927,,-9999,-320979.7703,-1249983.927,
L810,L810:1009,-32.08529855,-124.9983487,,-9999,-320852.9855,-1249983.487,
L810,L810:1009,-32.07262645,-124.9983096,,-9999,-320726.2645,-1249983.096,
L810,L810:1009,-32.05996125,-124.9982747,,-9999,-320599.6125,-1249982.747,
L810,L810:1009,-32.04730295,-124.9982434,,-9999,-320473.0295,-1249982.434,
L810,L810:1009,-32.0346514,-124.9982143,,-9999,-320346.514,-1249982.143,
L810,L810:1009,-32.02200535,-124.9981865,,-9999,-320220.0535,-1249981.865,
L810,L810:1009,-32.00936685,-124.9981624,,-9999,-320093.6685,-1249981.624,
L810,L810:1009,-31.99673704,-124.9981413,,-9999,-319967.3704,-1249981.413,
L810,L810:1009,-31.98411499,-124.9981304,,-9999,-319841.1499,-1249981.304,
L810,L810:1009,-31.97150157,-124.998133,,-9999,-319715.0157,-1249981.33,
L810,L810:1009,-31.9588978,-124.9981447,,-9999,-319588.978,-1249981.447,
L810,L810:1009,-31.94630272,-124.9981613,,-9999,-319463.0272,-1249981.613,
L810,L810:1009,-31.93371462,-124.9981816,,-9999,-319337.1462,-1249981.816,
L810,L810:1009,-31.92113368,-124.9982059,,-9999,-319211.3368,-1249982.059,
L810,L810:1009,-31.90855992,-124.998234,,-9999,-319085.5992,-1249982.34,
L810,L810:1009,-31.89599335,-124.9982643,,-9999,-318959.9335,-1249982.643,
L810,L810:1009,-31.88343402,-124.9982958,,-9999,-318834.3402,-1249982.958,
L810,L810:1009,-31.87088145,-124.9983282,,-9999,-318708.8145,-1249983.282,
L810,L810:1009,-31.85833494,-124.9983635,,-9999,-318583.3494,-1249983.635,
L810,L810:1009,-31.84579488,-124.9984038,,-9999,-318457.9488,-1249984.038,
L810,L810:1009,-31.83326075,-124.9984467,,-9999,-318332.6075,-1249984.467,
L810,L810:1009,-31.82073085,-124.9984906,,-9999,-318207.3085,-1249984.906,
L810,L810:1009,-31.80820627,-124.9985363,,-9999,-318082.0627,-1249985.363,
L810,L810:1009,-31.79568568,-124.9985812,,-9999,-317956.8568,-1249985.812,
L810,L810:1009,-31.78316813,-124.9986233,,-9999,-317831.6813,-1249986.233,
L810,L810:1009,-31.77065328,-124.9986658,,-9999,-317706.5328,-1249986.658,
L810,L810:1009,-31.75814272,-124.9987114,,-9999,-317581.4272,-1249987.114,
L810,L810:1009,-31.74563677,-124.9987553,,-9999,-317456.3677,-1249987.553,
L810,L810:1009,-31.73313495,-124.9987921,,-9999,-317331.3495,-1249987.921,
L810,L810:1009,-31.72063792,-124.9988224,,-9999,-317206.3792,-1249988.224,
L810,L810:1009,-31.70814643,-124.9988501,,-9999,-317081.4643,-1249988.501,
L810,L810:1009,-31.69565949,-124.9988775,,-9999,-316956.5949,-1249988.775,
L810,L810:1009,-31.6831777,-124.9989075,,-9999,-316831.777,-1249989.075,
L810,L810:1009,-31.67070069,-124.9989365,,-9999,-316707.0069,-1249989.365,
L810,L810:1009,-31.65822837,-124.9989659,,-9999,-316582.2837,-1249989.659,
L810,L810:1009,-31.64576167,-124.9989995,,-9999,-316457.6167,-1249989.995,
L810,L810:1009,-31.63330073,-124.9990306,,-9999,-316333.0073,-1249990.306,
L810,L810:1009,-31.62084535,-124.9990584,,-9999,-316208.4535,-1249990.584,
L810,L810:1009,-31.60839373,-124.9990848,,-9999,-316083.9373,-1249990.848,
L810,L810:1009,-31.59594494,-124.9991072,,-9999,-315959.4494,-1249991.072,
L810,L810:1009,-31.58350011,-124.9991289,,-9999,-315835.0011,-1249991.289,
L810,L810:1009,-31.57106026,-124.9991529,,-9999,-315710.6026,-1249991.529,
L810,L810:1009,-31.55862584,-124.9991791,,-9999,-315586.2584,-1249991.791,
L810,L810:1009,-31.54619516,-124.9992061,,-9999,-315461.9516,-1249992.061,
L810,L810:1009,-31.53376839,-124.9992321,,-9999,-315337.6839,-1249992.321,
L810,L810:1009,-31.52134681,-124.9992594,,-9999,-315213.4681,-1249992.594,
L810,L810:1009,-31.50892993,-124.9992857,,-9999,-315089.2993,-1249992.857,
L810,L810:1009,-31.49651073,-124.9993095,,-9999,-314965.1073,-1249993.095,
L810,L810:1009,-31.48408538,-124.9993301,,-9999,-314840.8538,-1249993.301,
L810,L810:1009,-31.47165445,-124.9993428,,-9999,-314716.5445,-1249993.428,
L810,L810:1009,-31.45921855,-124.9993462,,-9999,-314592.1855,-1249993.462,
L810,L810:1009,-31.4467783,-124.9993473,,-9999,-314467.783,-1249993.473,
L810,L810:1009,-31.43433216,-124.9993499,,-9999,-314343.3216,-1249993.499,
L810,L810:1009,-31.42187966,-124.9993545,,-9999,-314218.7966,-1249993.545,
L810,L810:1009,-31.40942057,-124.9993569,,-9999,-314094.2057,-1249993.569,
L810,L810:1009,-31.39695434,-124.9993582,,-9999,-313969.5434,-1249993.582,
L810,L810:1009,-31.38448074,-124.9993595,,-9999,-313844.8074,-1249993.595,
L810,L810:1009,-31.37200005,-124.9993599,,-9999,-313720.0005,-1249993.599,
L810,L810:1009,-31.35951196,-124.999357,,-9999,-313595.1196,-1249993.57,
L810,L810:1009,-31.3470158,-124.9993496,,-9999,-313470.158,-1249993.496,
L810,L810:1009,-31.33451237,-124.9993399,,-9999,-313345.1237,-1249993.399,
L810,L810:1009,-31.32200062,-124.9993251,,-9999,-313220.0062,-1249993.251,
L810,L810:1009,-31.30948009,-124.9993036,,-9999,-313094.8009,-1249993.036,
L810,L810:1009,-31.296954,-124.9992806,,-9999,-312969.54,-1249992.806,
L810,L810:1009,-31.28442224,-124.9992584,,-9999,-312844.2224,-1249992.584,
L810,L810:1009,-31.2718841,-124.9992366,,-9999,-312718.841,-1249992.366,
L810,L810:1009,-31.25934038,-124.9992149,,-9999,-312593.4038,-1249992.149,
L810,L810:1009,-31.2467921,-124.9991938,,-9999,-312467.921,-1249991.938,
L810,L810:1009,-31.23423998,-124.9991782,,-9999,-312342.3998,-1249991.782,
L810,L810:1009,-31.22168415,-124.9991652,,-9999,-312216.8415,-1249991.652,
L810,L810:1009,-31.2091241,-124.999152,,-9999,-312091.241,-1249991.52,
L810,L810:1009,-31.19656062,-124.9991383,,-9999,-311965.6062,-1249991.383,
L810,L810:1009,-31.18399385,-124.9991246,,-9999,-311839.9385,-1249991.246,
L810,L810:1009,-31.17142376,-124.999112,,-9999,-311714.2376,-1249991.12,
L810,L810:1009,-31.1588496,-124.9990985,,-9999,-311588.496,-1249990.985,
L810,L810:1009,-31.14627176,-124.999084,,-9999,-311462.7176,-1249990.84,
L810,L810:1009,-31.13368968,-124.9990677,,-9999,-311336.8968,-1249990.677,
L810,L810:1009,-31.12110394,-124.9990544,,-9999,-311211.0394,-1249990.544,
L810,L810:1009,-31.10851417,-124.999045,,-9999,-311085.1417,-1249990.45,
L810,L810:1009,-31.09592117,-124.9990415,,-9999,-310959.2117,-1249990.415,
L810,L810:1009,-31.08332556,-124.9990442,,-9999,-310833.2556,-1249990.442,
L810,L810:1009,-31.07072925,-124.9990566,,-9999,-310707.2925,-1249990.566,
L810,L810:1009,-31.05813164,-124.9990773,,-9999,-310581.3164,-1249990.773,
L810,L810:1009,-31.04553261,-124.9991016,,-9999,-310455.3261,-1249991.016,
L810,L810:1009,-31.0329315,-124.9991292,,-9999,-310329.315,-1249991.292,
L810,L810:1009,-31.02032777,-124.9991629,,-9999,-310203.2777,-1249991.629,
L810,L810:1009,-31.00772132,-124.9992056,,-9999,-310077.2132,-1249992.056,
L810,L810:1009,-30.99511078,-124.9992524,,-9999,-309951.1078,-1249992.524,
L810,L810:1009,-30.98249384,-124.9992991,,-9999,-309824.9384,-1249992.991,
L810,L810:1009,-30.96987089,-124.9993429,,-9999,-309698.7089,-1249993.429,
L810,L810:1009,-30.95724295,-124.9993879,,-9999,-309572.4295,-1249993.879,
L810,L810:1009,-30.9446106,-124.9994353,,-9999,-309446.106,-1249994.353,
L810,L810:1009,-30.93197365,-124.9994802,,-9999,-309319.7365,-1249994.802,
L810,L810:1009,-30.91933219,-124.9995218,,-9999,-309193.3219,-1249995.218,
L810,L810:1009,-30.90668767,-124.9995609,,-9999,-309066.8767,-1249995.609,
L810,L810:1009,-30.89403956,-124.9995986,,-9999,-308940.3956,-1249995.986,
L810,L810:1009,-30.88138866,-124.999635,,-9999,-308813.8866,-1249996.35,
L810,L810:1009,-30.86873424,-124.9996689,,-9999,-308687.3424,-1249996.689,
L810,L810:1009,-30.85607683,-124.9997008,,-9999,-308560.7683,-1249997.008,
L810,L810:1009,-30.84341683,-124.9997328,,-9999,-308434.1683,-1249997.328,
L810,L810:1009,-30.83075335,-124.9997636,,-9999,-308307.5335,-1249997.636,
L810,L810:1009,-30.81808684,-124.9997954,,-9999,-308180.8684,-1249997.954,
L810,L810:1009,-30.80541868,-124.9998304,,-9999,-308054.1868,-1249998.304,
L810,L810:1009,-30.79274759,-124.9998656,,-9999,-307927.4759,-1249998.656,
L810,L810:1009,-30.78007386,-124.9998992,,-9999,-307800.7386,-1249998.992,
L810,L810:1009,-30.76739741,-124.9999312,,-9999,-307673.9741,-1249999.312,
L810,L810:1009,-30.75471838,-124.9999605,,-9999,-307547.1838,-1249999.605,
L810,L810:1009,-30.74203694,-124.9999881,,-9999,-307420.3694,-1249999.881,
L810,L810:1009,-30.72935343,-125.0000141,,-9999,-307293.5343,-1250000.141,
L810,L810:1009,-30.71666746,-125.0000417,,-9999,-307166.6746,-1250000.417,
L810,L810:1009,-30.70397893,-125.0000707,,-9999,-307039.7893,-1250000.707,
L810,L810:1009,-30.69128835,-125.0001014,,-9999,-306912.8835,-1250001.014,
L810,L810:1009,-30.6785953,-125.0001338,,-9999,-306785.953,-1250001.338,
L810,L810:1009,-30.66589876,-125.0001668,,-9999,-306658.9876,-1250001.668,
L810,L810:1009,-30.65319892,-125.0002045,,-9999,-306531.9892,-1250002.045,
L810,L810:1009,-30.64049529,-125.0002488,,-9999,-306404.9529,-1250002.488,
L810,L810:1009,-30.62778744,-125.0002967,,-9999,-306277.8744,-1250002.967,
L810,L810:1009,-30.61507478,-125.0003445,,-9999,-306150.7478,-1250003.445,
L810,L810:1009,-30.60235708,-125.0003914,,-9999,-306023.5708,-1250003.914,
L810,L810:1009,-30.58963473,-125.0004387,,-9999,-305896.3473,-1250004.387,
L810,L810:1009,-30.57690771,-125.0004889,,-9999,-305769.0771,-1250004.889,
L810,L810:1009,-30.56417632,-125.0005419,,-9999,-305641.7632,-1250005.419,
L810,L810:1009,-30.55144191,-125.0005952,,-9999,-305514.4191,-1250005.952,
L810,L810:1009,-30.53870508,-125.0006468,,-9999,-305387.0508,-1250006.468,
L810,L810:1009,-30.52596628,-125.0006974,,-9999,-305259.6628,-1250006.974,
L810,L810:1009,-30.51322583,-125.0007468,,-9999,-305132.2583,-1250007.468,
L810,L810:1009,-30.50048349,-125.0007935,,-9999,-305004.8349,-1250007.935,
L810,L810:1009,-30.48773973,-125.0008374,,-9999,-304877.3973,-1250008.374,
L810,L810:1009,-30.47499457,-125.0008765,,-9999,-304749.9457,-1250008.765,
L810,L810:1009,-30.46224882,-125.0009093,,-9999,-304622.4882,-1250009.093,
L810,L810:1009,-30.44950292,-125.0009395,,-9999,-304495.0292,-1250009.395,
L810,L810:1009,-30.43675561,-125.0009685,,-9999,-304367.5561,-1250009.685,
L810,L810:1009,-30.42400687,-125.000996,,-9999,-304240.0687,-1250009.96,
L810,L810:1009,-30.41125566,-125.0010208,,-9999,-304112.5566,-1250010.208,
L810,L810:1009,-30.39850209,-125.0010454,,-9999,-303985.0209,-1250010.454,
L810,L810:1009,-30.38574647,-125.0010709,,-9999,-303857.4647,-1250010.709,
L810,L810:1009,-30.3729891,-125.0010963,,-9999,-303729.891,-1250010.963,
L810,L810:1009,-30.36022901,-125.0011221,,-9999,-303602.2901,-1250011.221,
L810,L810:1009,-30.34746524,-125.0011474,,-9999,-303474.6524,-1250011.474,
L810,L810:1009,-30.33469945,-125.0011734,,-9999,-303346.9945,-1250011.734,
L810,L810:1009,-30.32193314,-125.0012007,,-9999,-303219.3314,-1250012.007,
L810,L810:1009,-30.3091726,-125.0012273,,-9999,-303091.726,-1250012.273,
L810,L810:1009,-30.29642145,-125.0012539,,-9999,-302964.2145,-1250012.539,
L810,L810:1009,-30.28367941,-125.0012863,,-9999,-302836.7941,-1250012.863,
L810,L810:1009,-30.27094612,-125.0013253,,-9999,-302709.4612,-1250013.253,
L810,L810:1009,-30.25822161,-125.0013676,,-9999,-302582.2161,-1250013.676,
L810,L810:1009,-30.24550621,-125.0014139,,-9999,-302455.0621,-1250014.139,
L810,L810:1009,-30.23279964,-125.0014661,,-9999,-302327.9964,-1250014.661,
L810,L810:1009,-30.22010092,-125.0015215,,-9999,-302201.0092,-1250015.215,
L810,L810:1009,-30.20740907,-125.0015778,,-9999,-302074.0907,-1250015.778,
L810,L810:1009,-30.194725,-125.0016369,,-9999,-301947.25,-1250016.369,
L810,L810:1009,-30.18204848,-125.0016942,,-9999,-301820.4848,-1250016.942,
L810,L810:1009,-30.16937929,-125.0017474,,-9999,-301693.7929,-1250017.474,
L810,L810:1009,-30.15671778,-125.0018008,,-9999,-301567.1778,-1250018.008,
