LineNum,LineFull,SCALE_X_ESPG_3031,SCALE_Y_ESPG_3031,SCALE_Dice_SurfElev,,X_EPSG_3031,Y_EPSG_3031,DICE_SurfElev
L560,L560:1004,34.6210661,-100.0129224,,-9999,346210.661,-1000129.224,
L560,L560:1004,34.61168723,-100.0130861,,-9999,346116.8723,-1000130.861,
L560,L560:1004,34.60230275,-100.0132446,,-9999,346023.0275,-1000132.446,
L560,L560:1004,34.59292331,-100.0133846,,-9999,345929.2331,-1000133.846,
L560,L560:1004,34.58354866,-100.0135025,,-9999,345835.4866,-1000135.025,
L560,L560:1004,34.57417436,-100.0136044,,-9999,345741.7436,-1000136.044,
L560,L560:1004,34.56479852,-100.0137049,,-9999,345647.9852,-1000137.049,
L560,L560:1004,34.55542063,-100.0138266,,-9999,345554.2063,-1000138.266,
L560,L560:1004,34.54603773,-100.0139726,,-9999,345460.3773,-1000139.726,
L560,L560:1004,34.53665158,-100.0141337,,-9999,345366.5158,-1000141.337,
L560,L560:1004,34.5272649,-100.014289,,-9999,345272.649,-1000142.89,
L560,L560:1004,34.51787918,-100.0144484,,-9999,345178.7918,-1000144.484,
L560,L560:1004,34.50849178,-100.0146158,,-9999,345084.9178,-1000146.158,
L560,L560:1004,34.49909917,-100.0147776,,-9999,344990.9917,-1000147.776,
L560,L560:1004,34.48970746,-100.0149323,,-9999,344897.0746,-1000149.323,
L560,L560:1004,34.48031706,-100.0150708,,-9999,344803.1706,-1000150.708,
L560,L560:1004,34.47092336,-100.0151908,,-9999,344709.2336,-1000151.908,
L560,L560:1004,34.46152881,-100.0153018,,-9999,344615.2881,-1000153.018,
L560,L560:1004,34.45213768,-100.015404,,-9999,344521.3768,-1000154.04,
L560,L560:1004,34.44274919,-100.015499,,-9999,344427.4919,-1000154.99,
L560,L560:1004,34.43336126,-100.015593,,-9999,344333.6126,-1000155.93,
L560,L560:1004,34.42397212,-100.0156903,,-9999,344239.7212,-1000156.903,
L560,L560:1004,34.41458291,-100.0157959,,-9999,344145.8291,-1000157.959,
L560,L560:1004,34.40519548,-100.0159118,,-9999,344051.9548,-1000159.118,
L560,L560:1004,34.3958085,-100.0160354,,-9999,343958.085,-1000160.354,
L560,L560:1004,34.3864194,-100.0161625,,-9999,343864.194,-1000161.625,
L560,L560:1004,34.37703094,-100.0162841,,-9999,343770.3094,-1000162.841,
L560,L560:1004,34.36764633,-100.0163985,,-9999,343676.4633,-1000163.985,
L560,L560:1004,34.35826381,-100.0165082,,-9999,343582.6381,-1000165.082,
L560,L560:1004,34.34888179,-100.0166138,,-9999,343488.8179,-1000166.138,
L560,L560:1004,34.33950095,-100.0167058,,-9999,343395.0095,-1000167.058,
L560,L560:1004,34.33012153,-100.0167842,,-9999,343301.2153,-1000167.842,
L560,L560:1004,34.32074301,-100.0168558,,-9999,343207.4301,-1000168.558,
L560,L560:1004,34.31136611,-100.0169295,,-9999,343113.6611,-1000169.295,
L560,L560:1004,34.30198944,-100.0170092,,-9999,343019.8944,-1000170.092,
L560,L560:1004,34.29261303,-100.0170951,,-9999,342926.1303,-1000170.951,
L560,L560:1004,34.28323722,-100.0171844,,-9999,342832.3722,-1000171.844,
L560,L560:1004,34.27385997,-100.0172774,,-9999,342738.5997,-1000172.774,
L560,L560:1004,34.2644802,-100.0173681,,-9999,342644.802,-1000173.681,
L560,L560:1004,34.25509909,-100.0174535,,-9999,342550.9909,-1000174.535,
L560,L560:1004,34.24571793,-100.0175425,,-9999,342457.1793,-1000175.425,
L560,L560:1004,34.23633297,-100.0176376,,-9999,342363.3297,-1000176.376,
L560,L560:1004,34.22694649,-100.0177239,,-9999,342269.4649,-1000177.239,
L560,L560:1004,34.21755954,-100.0177951,,-9999,342175.5954,-1000177.951,
L560,L560:1004,34.20817258,-100.0178582,,-9999,342081.7258,-1000178.582,
L560,L560:1004,34.19878467,-100.0179275,,-9999,341987.8467,-1000179.275,
L560,L560:1004,34.18939594,-100.0180132,,-9999,341893.9594,-1000180.132,
L560,L560:1004,34.18000506,-100.0180973,,-9999,341800.0506,-1000180.973,
L560,L560:1004,34.17061194,-100.0181731,,-9999,341706.1194,-1000181.731,
L560,L560:1004,34.16122014,-100.0182511,,-9999,341612.2014,-1000182.511,
L560,L560:1004,34.15182845,-100.0183318,,-9999,341518.2845,-1000183.318,
L560,L560:1004,34.14243764,-100.0184066,,-9999,341424.3764,-1000184.066,
L560,L560:1004,34.13304819,-100.0184771,,-9999,341330.4819,-1000184.771,
L560,L560:1004,34.12366205,-100.0185312,,-9999,341236.6205,-1000185.312,
L560,L560:1004,34.1142789,-100.0185777,,-9999,341142.789,-1000185.777,
L560,L560:1004,34.10489525,-100.0186249,,-9999,341048.9525,-1000186.249,
L560,L560:1004,34.09551201,-100.0186767,,-9999,340955.1201,-1000186.767,
L560,L560:1004,34.08613182,-100.0187332,,-9999,340861.3182,-1000187.332,
L560,L560:1004,34.07675389,-100.0187953,,-9999,340767.5389,-1000187.953,
L560,L560:1004,34.06737754,-100.0188608,,-9999,340673.7754,-1000188.608,
L560,L560:1004,34.05800195,-100.0189304,,-9999,340580.0195,-1000189.304,
L560,L560:1004,34.04862656,-100.0190003,,-9999,340486.2656,-1000190.003,
L560,L560:1004,34.03925126,-100.019073,,-9999,340392.5126,-1000190.73,
L560,L560:1004,34.02987554,-100.0191424,,-9999,340298.7554,-1000191.424,
L560,L560:1004,34.0204992,-100.0192073,,-9999,340204.992,-1000192.073,
L560,L560:1004,34.01112274,-100.0192661,,-9999,340111.2274,-1000192.661,
L560,L560:1004,34.00174584,-100.0193212,,-9999,340017.4584,-1000193.212,
L560,L560:1004,33.99236645,-100.0193695,,-9999,339923.6645,-1000193.695,
L560,L560:1004,33.9829843,-100.0194094,,-9999,339829.843,-1000194.094,
L560,L560:1004,33.97359968,-100.0194531,,-9999,339735.9968,-1000194.531,
L560,L560:1004,33.96421553,-100.0195062,,-9999,339642.1553,-1000195.062,
L560,L560:1004,33.95483422,-100.0195649,,-9999,339548.3422,-1000195.649,
L560,L560:1004,33.94545457,-100.0196218,,-9999,339454.5457,-1000196.218,
L560,L560:1004,33.93607331,-100.0196771,,-9999,339360.7331,-1000196.771,
L560,L560:1004,33.92668856,-100.0197344,,-9999,339266.8856,-1000197.344,
L560,L560:1004,33.91730511,-100.019798,,-9999,339173.0511,-1000197.98,
L560,L560:1004,33.90792426,-100.0198608,,-9999,339079.2426,-1000198.608,
L560,L560:1004,33.89854339,-100.0199304,,-9999,338985.4339,-1000199.304,
L560,L560:1004,33.88915783,-100.0200126,,-9999,338891.5783,-1000200.126,
L560,L560:1004,33.87976549,-100.020097,,-9999,338797.6549,-1000200.97,
L560,L560:1004,33.87036888,-100.0201729,,-9999,338703.6888,-1000201.729,
L560,L560:1004,33.86097091,-100.0202346,,-9999,338609.7091,-1000202.346,
L560,L560:1004,33.85157082,-100.0202874,,-9999,338515.7082,-1000202.874,
L560,L560:1004,33.84216383,-100.0203388,,-9999,338421.6383,-1000203.388,
L560,L560:1004,33.8327505,-100.0203836,,-9999,338327.505,-1000203.836,
L560,L560:1004,33.82333222,-100.0204186,,-9999,338233.3222,-1000204.186,
L560,L560:1004,33.81390996,-100.0204475,,-9999,338139.0996,-1000204.475,
L560,L560:1004,33.80448344,-100.0204965,,-9999,338044.8344,-1000204.965,
L560,L560:1004,33.79505442,-100.0205689,,-9999,337950.5442,-1000205.689,
L560,L560:1004,33.78562687,-100.0206483,,-9999,337856.2687,-1000206.483,
L560,L560:1004,33.77620107,-100.0207324,,-9999,337762.0107,-1000207.324,
L560,L560:1004,33.76677694,-100.0208146,,-9999,337667.7694,-1000208.146,
L560,L560:1004,33.7573541,-100.0208935,,-9999,337573.541,-1000208.935,
L560,L560:1004,33.74793066,-100.0209734,,-9999,337479.3066,-1000209.734,
L560,L560:1004,33.73850097,-100.021037,,-9999,337385.0097,-1000210.37,
L560,L560:1004,33.72907243,-100.0210714,,-9999,337290.7243,-1000210.714,
L560,L560:1004,33.71966545,-100.0210887,,-9999,337196.6545,-1000210.887,
L560,L560:1004,33.71027796,-100.021104,,-9999,337102.7796,-1000211.04,
L560,L560:1004,33.70088785,-100.0211246,,-9999,337008.8785,-1000211.246,
L560,L560:1004,33.69149691,-100.0211689,,-9999,336914.9691,-1000211.689,
L560,L560:1004,33.68211995,-100.0212182,,-9999,336821.1995,-1000212.182,
L560,L560:1004,33.67276378,-100.021265,,-9999,336727.6378,-1000212.65,
L560,L560:1004,33.66341623,-100.0213255,,-9999,336634.1623,-1000213.255,
L560,L560:1004,33.65407043,-100.0213964,,-9999,336540.7043,-1000213.964,
L560,L560:1004,33.6447368,-100.0214679,,-9999,336447.368,-1000214.679,
L560,L560:1004,33.63541277,-100.0215286,,-9999,336354.1277,-1000215.286,
L560,L560:1004,33.62609376,-100.0215752,,-9999,336260.9376,-1000215.752,
L560,L560:1004,33.61678189,-100.021612,,-9999,336167.8189,-1000216.12,
L560,L560:1004,33.60748262,-100.021648,,-9999,336074.8262,-1000216.48,
L560,L560:1004,33.59819251,-100.0216859,,-9999,335981.9251,-1000216.859,
L560,L560:1004,33.58890348,-100.0217245,,-9999,335889.0348,-1000217.245,
L560,L560:1004,33.57961888,-100.0217512,,-9999,335796.1888,-1000217.512,
L560,L560:1004,33.57033862,-100.0217636,,-9999,335703.3862,-1000217.636,
L560,L560:1004,33.56106178,-100.0217721,,-9999,335610.6178,-1000217.721,
L560,L560:1004,33.55178935,-100.021773,,-9999,335517.8935,-1000217.73,
L560,L560:1004,33.54252258,-100.0217731,,-9999,335425.2258,-1000217.731,
L560,L560:1004,33.53325697,-100.021789,,-9999,335332.5697,-1000217.89,
L560,L560:1004,33.52399054,-100.0218173,,-9999,335239.9054,-1000218.173,
L560,L560:1004,33.51472332,-100.0218526,,-9999,335147.2332,-1000218.526,
L560,L560:1004,33.5054573,-100.0218858,,-9999,335054.573,-1000218.858,
L560,L560:1004,33.49619323,-100.0219253,,-9999,334961.9323,-1000219.253,
L560,L560:1004,33.48692932,-100.0219773,,-9999,334869.2932,-1000219.773,
L560,L560:1004,33.47766576,-100.0220365,,-9999,334776.6576,-1000220.365,
L560,L560:1004,33.46840347,-100.022087,,-9999,334684.0347,-1000220.87,
L560,L560:1004,33.45913693,-100.0221171,,-9999,334591.3693,-1000221.171,
L560,L560:1004,33.44986836,-100.0221383,,-9999,334498.6836,-1000221.383,
L560,L560:1004,33.4405895,-100.0221687,,-9999,334405.895,-1000221.687,
L560,L560:1004,33.4312919,-100.0222105,,-9999,334312.919,-1000222.105,
L560,L560:1004,33.42199449,-100.0222533,,-9999,334219.9449,-1000222.533,
L560,L560:1004,33.41270047,-100.0222886,,-9999,334127.0047,-1000222.886,
L560,L560:1004,33.40340049,-100.0223272,,-9999,334034.0049,-1000223.272,
L560,L560:1004,33.39409622,-100.022369,,-9999,333940.9622,-1000223.69,
L560,L560:1004,33.38479558,-100.0224085,,-9999,333847.9558,-1000224.085,
L560,L560:1004,33.37549946,-100.0224432,,-9999,333754.9946,-1000224.432,
L560,L560:1004,33.3662057,-100.0224772,,-9999,333662.057,-1000224.772,
L560,L560:1004,33.35691669,-100.0225128,,-9999,333569.1669,-1000225.128,
L560,L560:1004,33.34763735,-100.0225425,,-9999,333476.3735,-1000225.425,
L560,L560:1004,33.33835694,-100.0225714,,-9999,333383.5694,-1000225.714,
L560,L560:1004,33.32906011,-100.0226087,,-9999,333290.6011,-1000226.087,
L560,L560:1004,33.31975918,-100.0226528,,-9999,333197.5918,-1000226.528,
L560,L560:1004,33.31046782,-100.0227084,,-9999,333104.6782,-1000227.084,
L560,L560:1004,33.30117862,-100.0227713,,-9999,333011.7862,-1000227.713,
L560,L560:1004,33.29189026,-100.0228435,,-9999,332918.9026,-1000228.435,
L560,L560:1004,33.28261053,-100.0229296,,-9999,332826.1053,-1000229.296,
L560,L560:1004,33.27334543,-100.0230107,,-9999,332733.4543,-1000230.107,
L560,L560:1004,33.26408972,-100.0230681,,-9999,332640.8972,-1000230.681,
L560,L560:1004,33.25484012,-100.0230991,,-9999,332548.4012,-1000230.991,
L560,L560:1004,33.24559054,-100.0231061,,-9999,332455.9054,-1000231.061,
L560,L560:1004,33.23633922,-100.0230976,,-9999,332363.3922,-1000230.976,
L560,L560:1004,33.22709165,-100.0230778,,-9999,332270.9165,-1000230.778,
L560,L560:1004,33.21785188,-100.0230713,,-9999,332178.5188,-1000230.713,
L560,L560:1004,33.20860882,-100.023092,,-9999,332086.0882,-1000230.92,
L560,L560:1004,33.19935966,-100.0231442,,-9999,331993.5966,-1000231.442,
L560,L560:1004,33.19011351,-100.0232251,,-9999,331901.1351,-1000232.251,
L560,L560:1004,33.18087134,-100.0233175,,-9999,331808.7134,-1000233.175,
L560,L560:1004,33.17163475,-100.0234024,,-9999,331716.3475,-1000234.024,
L560,L560:1004,33.16240687,-100.0234594,,-9999,331624.0687,-1000234.594,
L560,L560:1004,33.15318674,-100.0234885,,-9999,331531.8674,-1000234.885,
L560,L560:1004,33.14396594,-100.0235106,,-9999,331439.6594,-1000235.106,
L560,L560:1004,33.13474988,-100.0235427,,-9999,331347.4988,-1000235.427,
L560,L560:1004,33.12552877,-100.0235826,,-9999,331255.2877,-1000235.826,
L560,L560:1004,33.11629022,-100.0236311,,-9999,331162.9022,-1000236.311,
L560,L560:1004,33.10703681,-100.0236795,,-9999,331070.3681,-1000236.795,
L560,L560:1004,33.0977913,-100.023725,,-9999,330977.913,-1000237.25,
L560,L560:1004,33.08854925,-100.0237851,,-9999,330885.4925,-1000237.851,
L560,L560:1004,33.07929586,-100.0238566,,-9999,330792.9586,-1000238.566,
L560,L560:1004,33.07004759,-100.0239452,,-9999,330700.4759,-1000239.452,
L560,L560:1004,33.06081287,-100.0240426,,-9999,330608.1287,-1000240.426,
L560,L560:1004,33.05158814,-100.0241452,,-9999,330515.8814,-1000241.452,
L560,L560:1004,33.04236283,-100.0242323,,-9999,330423.6283,-1000242.323,
L560,L560:1004,33.03313918,-100.0242844,,-9999,330331.3918,-1000242.844,
L560,L560:1004,33.02391732,-100.024316,,-9999,330239.1732,-1000243.16,
L560,L560:1004,33.01470003,-100.0243584,,-9999,330147.0003,-1000243.584,
L560,L560:1004,33.00546857,-100.0244133,,-9999,330054.6857,-1000244.133,
L560,L560:1004,32.996234,-100.0244572,,-9999,329962.34,-1000244.572,
L560,L560:1004,32.98700829,-100.0244874,,-9999,329870.0829,-1000244.874,
L560,L560:1004,32.97778379,-100.0245143,,-9999,329777.8379,-1000245.143,
