LineNum,LineFull,SCALE_X_ESPG_3031,SCALE_Y_ESPG_3031,SCALE_Dice_SurfElev,,X_EPSG_3031,Y_EPSG_3031,DICE_SurfElev
T1030,T1030:1018,-27.33718569,-124.3987789,,-9999,-273371.8569,-1243987.789,
T1030,T1030:1018,-27.33715266,-124.3893065,,-9999,-273371.5266,-1243893.065,
T1030,T1030:1018,-27.33711928,-124.3798385,,-9999,-273371.1928,-1243798.385,
T1030,T1030:1018,-27.33708567,-124.3703734,,-9999,-273370.8567,-1243703.734,
T1030,T1030:1018,-27.33705107,-124.3609094,,-9999,-273370.5107,-1243609.094,
T1030,T1030:1018,-27.33701399,-124.351446,,-9999,-273370.1399,-1243514.46,
T1030,T1030:1018,-27.33697489,-124.3419825,,-9999,-273369.7489,-1243419.825,
T1030,T1030:1018,-27.33693661,-124.3325182,,-9999,-273369.3661,-1243325.182,
T1030,T1030:1018,-27.3368986,-124.3230524,,-9999,-273368.986,-1243230.524,
T1030,T1030:1018,-27.33686347,-124.3135835,,-9999,-273368.6347,-1243135.835,
T1030,T1030:1018,-27.33682958,-124.3041115,,-9999,-273368.2958,-1243041.115,
T1030,T1030:1018,-27.33679244,-124.2946384,,-9999,-273367.9244,-1242946.384,
T1030,T1030:1018,-27.33675537,-124.2851632,,-9999,-273367.5537,-1242851.632,
T1030,T1030:1018,-27.33672017,-124.2756838,,-9999,-273367.2017,-1242756.838,
T1030,T1030:1018,-27.33668563,-124.2662012,,-9999,-273366.8563,-1242662.012,
T1030,T1030:1018,-27.33665596,-124.2567175,,-9999,-273366.5596,-1242567.175,
T1030,T1030:1018,-27.33663019,-124.2472327,,-9999,-273366.3019,-1242472.327,
T1030,T1030:1018,-27.33660937,-124.2377472,,-9999,-273366.0937,-1242377.472,
T1030,T1030:1018,-27.33659082,-124.2282616,,-9999,-273365.9082,-1242282.616,
T1030,T1030:1018,-27.33657671,-124.218777,,-9999,-273365.7671,-1242187.77,
T1030,T1030:1018,-27.33657134,-124.2092942,,-9999,-273365.7134,-1242092.942,
T1030,T1030:1018,-27.33656418,-124.1998133,,-9999,-273365.6418,-1241998.133,
T1030,T1030:1018,-27.33655161,-124.1903357,,-9999,-273365.5161,-1241903.357,
T1030,T1030:1018,-27.33653143,-124.1808639,,-9999,-273365.3143,-1241808.639,
T1030,T1030:1018,-27.33650254,-124.1713977,,-9999,-273365.0254,-1241713.977,
T1030,T1030:1018,-27.33647034,-124.1619379,,-9999,-273364.7034,-1241619.379,
T1030,T1030:1018,-27.3364367,-124.1524866,,-9999,-273364.367,-1241524.866,
T1030,T1030:1018,-27.3364007,-124.1430449,,-9999,-273364.007,-1241430.449,
T1030,T1030:1018,-27.33636294,-124.1336111,,-9999,-273363.6294,-1241336.111,
T1030,T1030:1018,-27.33632259,-124.1241845,,-9999,-273363.2259,-1241241.845,
T1030,T1030:1018,-27.33627843,-124.1147662,,-9999,-273362.7843,-1241147.662,
T1030,T1030:1018,-27.33623236,-124.1053547,,-9999,-273362.3236,-1241053.547,
T1030,T1030:1018,-27.33618795,-124.0959481,,-9999,-273361.8795,-1240959.481,
T1030,T1030:1018,-27.3361439,-124.0865461,,-9999,-273361.439,-1240865.461,
T1030,T1030:1018,-27.33609981,-124.0771474,,-9999,-273360.9981,-1240771.474,
T1030,T1030:1018,-27.33605663,-124.0677502,,-9999,-273360.5663,-1240677.502,
T1030,T1030:1018,-27.33601642,-124.0583534,,-9999,-273360.1642,-1240583.534,
T1030,T1030:1018,-27.33598152,-124.048956,,-9999,-273359.8152,-1240489.56,
T1030,T1030:1018,-27.3359506,-124.0395579,,-9999,-273359.506,-1240395.579,
T1030,T1030:1018,-27.33592144,-124.0301585,,-9999,-273359.2144,-1240301.585,
T1030,T1030:1018,-27.33588924,-124.0207572,,-9999,-273358.8924,-1240207.572,
T1030,T1030:1018,-27.33585343,-124.0113532,,-9999,-273358.5343,-1240113.532,
T1030,T1030:1018,-27.33581556,-124.0019461,,-9999,-273358.1556,-1240019.461,
T1030,T1030:1018,-27.33577829,-123.9925351,,-9999,-273357.7829,-1239925.351,
T1030,T1030:1018,-27.33574184,-123.9831198,,-9999,-273357.4184,-1239831.198,
T1030,T1030:1018,-27.33570828,-123.9736998,,-9999,-273357.0828,-1239736.998,
T1030,T1030:1018,-27.33567918,-123.9642756,,-9999,-273356.7918,-1239642.756,
T1030,T1030:1018,-27.33565561,-123.9548494,,-9999,-273356.5561,-1239548.494,
T1030,T1030:1018,-27.33563676,-123.9454182,,-9999,-273356.3676,-1239454.182,
T1030,T1030:1018,-27.33562123,-123.9359836,,-9999,-273356.2123,-1239359.836,
T1030,T1030:1018,-27.33560676,-123.9265488,,-9999,-273356.0676,-1239265.488,
T1030,T1030:1018,-27.33559361,-123.9171157,,-9999,-273355.9361,-1239171.157,
T1030,T1030:1018,-27.33558272,-123.907685,,-9999,-273355.8272,-1239076.85,
T1030,T1030:1018,-27.33557341,-123.8982584,,-9999,-273355.7341,-1238982.584,
T1030,T1030:1018,-27.33556491,-123.8888359,,-9999,-273355.6491,-1238888.359,
T1030,T1030:1018,-27.33555347,-123.8794183,,-9999,-273355.5347,-1238794.183,
T1030,T1030:1018,-27.33553832,-123.8700066,,-9999,-273355.3832,-1238700.066,
T1030,T1030:1018,-27.33552362,-123.8606026,,-9999,-273355.2362,-1238606.026,
T1030,T1030:1018,-27.33551276,-123.8512073,,-9999,-273355.1276,-1238512.073,
T1030,T1030:1018,-27.33550943,-123.8418204,,-9999,-273355.0943,-1238418.204,
T1030,T1030:1018,-27.33551554,-123.8324411,,-9999,-273355.1554,-1238324.411,
T1030,T1030:1018,-27.33552847,-123.8230696,,-9999,-273355.2847,-1238230.696,
T1030,T1030:1018,-27.33554446,-123.8137062,,-9999,-273355.4446,-1238137.062,
T1030,T1030:1018,-27.33555982,-123.8043503,,-9999,-273355.5982,-1238043.503,
T1030,T1030:1018,-27.33557172,-123.7950001,,-9999,-273355.7172,-1237950.001,
T1030,T1030:1018,-27.33557979,-123.785654,,-9999,-273355.7979,-1237856.54,
T1030,T1030:1018,-27.3355839,-123.7763102,,-9999,-273355.839,-1237763.102,
T1030,T1030:1018,-27.33558701,-123.7669677,,-9999,-273355.8701,-1237669.677,
T1030,T1030:1018,-27.33559259,-123.7576244,,-9999,-273355.9259,-1237576.244,
T1030,T1030:1018,-27.33560089,-123.7482788,,-9999,-273356.0089,-1237482.788,
T1030,T1030:1018,-27.33560869,-123.7389304,,-9999,-273356.0869,-1237389.304,
T1030,T1030:1018,-27.33561223,-123.72958,,-9999,-273356.1223,-1237295.8,
T1030,T1030:1018,-27.33561233,-123.7202266,,-9999,-273356.1233,-1237202.266,
T1030,T1030:1018,-27.33561404,-123.7108678,,-9999,-273356.1404,-1237108.678,
T1030,T1030:1018,-27.33562212,-123.7015042,,-9999,-273356.2212,-1237015.042,
T1030,T1030:1018,-27.33563699,-123.692137,,-9999,-273356.3699,-1236921.37,
T1030,T1030:1018,-27.33565339,-123.6827666,,-9999,-273356.5339,-1236827.666,
T1030,T1030:1018,-27.33566479,-123.6733935,,-9999,-273356.6479,-1236733.935,
T1030,T1030:1018,-27.3356714,-123.6640179,,-9999,-273356.714,-1236640.179,
T1030,T1030:1018,-27.33567782,-123.6546392,,-9999,-273356.7782,-1236546.392,
T1030,T1030:1018,-27.3356859,-123.645257,,-9999,-273356.859,-1236452.57,
T1030,T1030:1018,-27.33569365,-123.6358727,,-9999,-273356.9365,-1236358.727,
T1030,T1030:1018,-27.33569838,-123.626487,,-9999,-273356.9838,-1236264.87,
T1030,T1030:1018,-27.33569875,-123.6171008,,-9999,-273356.9875,-1236171.008,
T1030,T1030:1018,-27.33569603,-123.6077144,,-9999,-273356.9603,-1236077.144,
T1030,T1030:1018,-27.33569546,-123.5983284,,-9999,-273356.9546,-1235983.284,
T1030,T1030:1018,-27.33569995,-123.5889437,,-9999,-273356.9995,-1235889.437,
T1030,T1030:1018,-27.33570548,-123.5795611,,-9999,-273357.0548,-1235795.611,
T1030,T1030:1018,-27.33571225,-123.57018,,-9999,-273357.1225,-1235701.8,
T1030,T1030:1018,-27.335716,-123.560801,,-9999,-273357.16,-1235608.01,
T1030,T1030:1018,-27.33571464,-123.5514234,,-9999,-273357.1464,-1235514.234,
T1030,T1030:1018,-27.33570852,-123.5420451,,-9999,-273357.0852,-1235420.451,
T1030,T1030:1018,-27.3357002,-123.5326664,,-9999,-273357.002,-1235326.664,
T1030,T1030:1018,-27.33569028,-123.5232874,,-9999,-273356.9028,-1235232.874,
T1030,T1030:1018,-27.33567845,-123.5139084,,-9999,-273356.7845,-1235139.084,
T1030,T1030:1018,-27.33566557,-123.5045265,,-9999,-273356.6557,-1235045.265,
T1030,T1030:1018,-27.33565193,-123.4951423,,-9999,-273356.5193,-1234951.423,
T1030,T1030:1018,-27.33564445,-123.4857561,,-9999,-273356.4445,-1234857.561,
T1030,T1030:1018,-27.33564653,-123.4763665,,-9999,-273356.4653,-1234763.665,
T1030,T1030:1018,-27.33565465,-123.4669733,,-9999,-273356.5465,-1234669.733,
T1030,T1030:1018,-27.33566782,-123.4575779,,-9999,-273356.6782,-1234575.779,
T1030,T1030:1018,-27.3356855,-123.44818,,-9999,-273356.855,-1234481.8,
T1030,T1030:1018,-27.33570484,-123.4387781,,-9999,-273357.0484,-1234387.781,
T1030,T1030:1018,-27.33572556,-123.4293721,,-9999,-273357.2556,-1234293.721,
T1030,T1030:1018,-27.33574474,-123.4199622,,-9999,-273357.4474,-1234199.622,
T1030,T1030:1018,-27.33576311,-123.4105492,,-9999,-273357.6311,-1234105.492,
T1030,T1030:1018,-27.33578111,-123.4011331,,-9999,-273357.8111,-1234011.331,
T1030,T1030:1018,-27.33579893,-123.3917142,,-9999,-273357.9893,-1233917.142,
T1030,T1030:1018,-27.33581692,-123.3822942,,-9999,-273358.1692,-1233822.942,
T1030,T1030:1018,-27.33583331,-123.3728734,,-9999,-273358.3331,-1233728.734,
T1030,T1030:1018,-27.33584979,-123.3634526,,-9999,-273358.4979,-1233634.526,
T1030,T1030:1018,-27.33586599,-123.3540339,,-9999,-273358.6599,-1233540.339,
T1030,T1030:1018,-27.33587848,-123.3446183,,-9999,-273358.7848,-1233446.183,
T1030,T1030:1018,-27.33588813,-123.3352049,,-9999,-273358.8813,-1233352.049,
T1030,T1030:1018,-27.33589429,-123.3257938,,-9999,-273358.9429,-1233257.938,
T1030,T1030:1018,-27.33589582,-123.3163862,,-9999,-273358.9582,-1233163.862,
T1030,T1030:1018,-27.33589199,-123.306983,,-9999,-273358.9199,-1233069.83,
T1030,T1030:1018,-27.3358871,-123.2975835,,-9999,-273358.871,-1232975.835,
T1030,T1030:1018,-27.33588474,-123.2881866,,-9999,-273358.8474,-1232881.866,
T1030,T1030:1018,-27.33588685,-123.2787927,,-9999,-273358.8685,-1232787.927,
T1030,T1030:1018,-27.33589339,-123.2694008,,-9999,-273358.9339,-1232694.008,
T1030,T1030:1018,-27.33590161,-123.2600104,,-9999,-273359.0161,-1232600.104,
T1030,T1030:1018,-27.33591019,-123.2506204,,-9999,-273359.1019,-1232506.204,
T1030,T1030:1018,-27.33591941,-123.2412299,,-9999,-273359.1941,-1232412.299,
T1030,T1030:1018,-27.3359294,-123.2318376,,-9999,-273359.294,-1232318.376,
T1030,T1030:1018,-27.33594029,-123.2224426,,-9999,-273359.4029,-1232224.426,
T1030,T1030:1018,-27.33595082,-123.2130437,,-9999,-273359.5082,-1232130.437,
T1030,T1030:1018,-27.33595884,-123.2036402,,-9999,-273359.5884,-1232036.402,
T1030,T1030:1018,-27.33596032,-123.1942312,,-9999,-273359.6032,-1231942.312,
T1030,T1030:1018,-27.33595315,-123.1848163,,-9999,-273359.5315,-1231848.163,
T1030,T1030:1018,-27.33593951,-123.175396,,-9999,-273359.3951,-1231753.96,
T1030,T1030:1018,-27.33592122,-123.1659701,,-9999,-273359.2122,-1231659.701,
T1030,T1030:1018,-27.33590527,-123.1565374,,-9999,-273359.0527,-1231565.374,
T1030,T1030:1018,-27.33589488,-123.1470982,,-9999,-273358.9488,-1231470.982,
T1030,T1030:1018,-27.33589233,-123.1376526,,-9999,-273358.9233,-1231376.526,
T1030,T1030:1018,-27.33589415,-123.1282014,,-9999,-273358.9415,-1231282.014,
T1030,T1030:1018,-27.33589763,-123.1187449,,-9999,-273358.9763,-1231187.449,
T1030,T1030:1018,-27.33590395,-123.1092833,,-9999,-273359.0395,-1231092.833,
T1030,T1030:1018,-27.33591154,-123.0998175,,-9999,-273359.1154,-1230998.175,
T1030,T1030:1018,-27.3359198,-123.0903475,,-9999,-273359.198,-1230903.475,
T1030,T1030:1018,-27.33592806,-123.0808747,,-9999,-273359.2806,-1230808.747,
T1030,T1030:1018,-27.33593274,-123.0713998,,-9999,-273359.3274,-1230713.998,
T1030,T1030:1018,-27.33593328,-123.0619227,,-9999,-273359.3328,-1230619.227,
T1030,T1030:1018,-27.33593181,-123.0524446,,-9999,-273359.3181,-1230524.446,
T1030,T1030:1018,-27.33592865,-123.0429668,,-9999,-273359.2865,-1230429.668,
T1030,T1030:1018,-27.33592625,-123.0334895,,-9999,-273359.2625,-1230334.895,
T1030,T1030:1018,-27.33592663,-123.0240124,,-9999,-273359.2663,-1230240.124,
T1030,T1030:1018,-27.33593001,-123.0145364,,-9999,-273359.3001,-1230145.364,
T1030,T1030:1018,-27.33593688,-123.0050614,,-9999,-273359.3688,-1230050.614,
T1030,T1030:1018,-27.3359453,-122.9955869,,-9999,-273359.453,-1229955.869,
T1030,T1030:1018,-27.33595566,-122.9861134,,-9999,-273359.5566,-1229861.134,
T1030,T1030:1018,-27.33596418,-122.9766408,,-9999,-273359.6418,-1229766.408,
T1030,T1030:1018,-27.33597211,-122.9671696,,-9999,-273359.7211,-1229671.696,
T1030,T1030:1018,-27.33597869,-122.9577006,,-9999,-273359.7869,-1229577.006,
T1030,T1030:1018,-27.33598474,-122.9482335,,-9999,-273359.8474,-1229482.335,
T1030,T1030:1018,-27.33598946,-122.938768,,-9999,-273359.8946,-1229387.68,
T1030,T1030:1018,-27.33599226,-122.929304,,-9999,-273359.9226,-1229293.04,
T1030,T1030:1018,-27.33598978,-122.9198429,,-9999,-273359.8978,-1229198.429,
T1030,T1030:1018,-27.33598698,-122.9103849,,-9999,-273359.8698,-1229103.849,
T1030,T1030:1018,-27.33598607,-122.9009288,,-9999,-273359.8607,-1229009.288,
T1030,T1030:1018,-27.33598506,-122.8914741,,-9999,-273359.8506,-1228914.741,
T1030,T1030:1018,-27.335985,-122.8820214,,-9999,-273359.85,-1228820.214,
T1030,T1030:1018,-27.33598419,-122.8725717,,-9999,-273359.8419,-1228725.717,
T1030,T1030:1018,-27.33598835,-122.8631241,,-9999,-273359.8835,-1228631.241,
T1030,T1030:1018,-27.33599849,-122.8536773,,-9999,-273359.9849,-1228536.773,
T1030,T1030:1018,-27.33601144,-122.8442311,,-9999,-273360.1144,-1228442.311,
T1030,T1030:1018,-27.33602243,-122.8347855,,-9999,-273360.2243,-1228347.855,
T1030,T1030:1018,-27.33602875,-122.8253407,,-9999,-273360.2875,-1228253.407,
T1030,T1030:1018,-27.33602834,-122.8158964,,-9999,-273360.2834,-1228158.964,
T1030,T1030:1018,-27.33602573,-122.8064522,,-9999,-273360.2573,-1228064.522,
T1030,T1030:1018,-27.33602481,-122.7970076,,-9999,-273360.2481,-1227970.076,
T1030,T1030:1018,-27.33602192,-122.7875623,,-9999,-273360.2192,-1227875.623,
T1030,T1030:1018,-27.3360149,-122.7781164,,-9999,-273360.149,-1227781.164,
T1030,T1030:1018,-27.33600631,-122.7686694,,-9999,-273360.0631,-1227686.694,
T1030,T1030:1018,-27.33600067,-122.7592207,,-9999,-273360.0067,-1227592.207,
T1030,T1030:1018,-27.33599484,-122.7497703,,-9999,-273359.9484,-1227497.703,
T1030,T1030:1018,-27.33598772,-122.7403201,,-9999,-273359.8772,-1227403.201,
T1030,T1030:1018,-27.33598328,-122.73087,,-9999,-273359.8328,-1227308.7,
T1030,T1030:1018,-27.3359788,-122.7214188,,-9999,-273359.788,-1227214.188,
T1030,T1030:1018,-27.33597658,-122.7119671,,-9999,-273359.7658,-1227119.671,
T1030,T1030:1018,-27.33597733,-122.702515,,-9999,-273359.7733,-1227025.15,
T1030,T1030:1018,-27.33597895,-122.6930617,,-9999,-273359.7895,-1226930.617,
T1030,T1030:1018,-27.33598199,-122.6836074,,-9999,-273359.8199,-1226836.074,
T1030,T1030:1018,-27.33598749,-122.6741525,,-9999,-273359.8749,-1226741.525,
T1030,T1030:1018,-27.33599292,-122.6646978,,-9999,-273359.9292,-1226646.978,
T1030,T1030:1018,-27.33599625,-122.6552419,,-9999,-273359.9625,-1226552.419,
T1030,T1030:1018,-27.33600149,-122.6457847,,-9999,-273360.0149,-1226457.847,
T1030,T1030:1018,-27.33600856,-122.6363271,,-9999,-273360.0856,-1226363.271,
T1030,T1030:1018,-27.33601278,-122.6268687,,-9999,-273360.1278,-1226268.687,
T1030,T1030:1018,-27.33601592,-122.6174094,,-9999,-273360.1592,-1226174.094,
T1030,T1030:1018,-27.33601526,-122.6079497,,-9999,-273360.1526,-1226079.497,
T1030,T1030:1018,-27.33600847,-122.5984894,,-9999,-273360.0847,-1225984.894,
T1030,T1030:1018,-27.33599956,-122.5890281,,-9999,-273359.9956,-1225890.281,
T1030,T1030:1018,-27.33598964,-122.579566,,-9999,-273359.8964,-1225795.66,
T1030,T1030:1018,-27.3359778,-122.5701043,,-9999,-273359.778,-1225701.043,
