LineNum,LineFull,SCALE_X_ESPG_3031,SCALE_Y_ESPG_3031,SCALE_Dice_SurfElev,,X_EPSG_3031,Y_EPSG_3031,DICE_SurfElev
T1140,T1140:1011,33.15945921,-121.0639267,,-9999,331594.5921,-1210639.267,
T1140,T1140:1011,33.1591624,-121.051664,,-9999,331591.624,-1210516.64,
T1140,T1140:1011,33.15888479,-121.0394159,,-9999,331588.8479,-1210394.159,
T1140,T1140:1011,33.15864021,-121.0271834,,-9999,331586.4021,-1210271.834,
T1140,T1140:1011,33.15842939,-121.0149683,,-9999,331584.2939,-1210149.683,
T1140,T1140:1011,33.15825257,-121.0027709,,-9999,331582.5257,-1210027.709,
T1140,T1140:1011,33.15810432,-120.9905917,,-9999,331581.0432,-1209905.917,
T1140,T1140:1011,33.15797178,-120.9784324,,-9999,331579.7178,-1209784.324,
T1140,T1140:1011,33.15785154,-120.9662953,,-9999,331578.5154,-1209662.953,
T1140,T1140:1011,33.15774701,-120.9541826,,-9999,331577.4701,-1209541.826,
T1140,T1140:1011,33.15766143,-120.9420989,,-9999,331576.6143,-1209420.989,
T1140,T1140:1011,33.15759667,-120.9300413,,-9999,331575.9667,-1209300.413,
T1140,T1140:1011,33.15754765,-120.9180041,,-9999,331575.4765,-1209180.041,
T1140,T1140:1011,33.15750564,-120.9059809,,-9999,331575.0564,-1209059.809,
T1140,T1140:1011,33.15747057,-120.8939676,,-9999,331574.7057,-1208939.676,
T1140,T1140:1011,33.15744122,-120.8819616,,-9999,331574.4122,-1208819.616,
T1140,T1140:1011,33.1574109,-120.8699589,,-9999,331574.109,-1208699.589,
T1140,T1140:1011,33.15736759,-120.8579555,,-9999,331573.6759,-1208579.555,
T1140,T1140:1011,33.15730914,-120.8459474,,-9999,331573.0914,-1208459.474,
T1140,T1140:1011,33.15724119,-120.8339325,,-9999,331572.4119,-1208339.325,
T1140,T1140:1011,33.1571702,-120.8219086,,-9999,331571.702,-1208219.086,
T1140,T1140:1011,33.15710052,-120.809875,,-9999,331571.0052,-1208098.75,
T1140,T1140:1011,33.15703371,-120.7978288,,-9999,331570.3371,-1207978.288,
T1140,T1140:1011,33.15697051,-120.7857673,,-9999,331569.7051,-1207857.673,
T1140,T1140:1011,33.15691425,-120.7736874,,-9999,331569.1425,-1207736.874,
T1140,T1140:1011,33.15686715,-120.7615887,,-9999,331568.6715,-1207615.887,
T1140,T1140:1011,33.15682994,-120.7494749,,-9999,331568.2994,-1207494.749,
T1140,T1140:1011,33.15680381,-120.7373477,,-9999,331568.0381,-1207373.477,
T1140,T1140:1011,33.15678621,-120.7252082,,-9999,331567.8621,-1207252.082,
T1140,T1140:1011,33.15677303,-120.7130558,,-9999,331567.7303,-1207130.558,
T1140,T1140:1011,33.15676629,-120.70089,,-9999,331567.6629,-1207008.9,
T1140,T1140:1011,33.1567718,-120.6887155,,-9999,331567.718,-1206887.155,
T1140,T1140:1011,33.15679474,-120.6765357,,-9999,331567.9474,-1206765.357,
T1140,T1140:1011,33.15683704,-120.6643511,,-9999,331568.3704,-1206643.511,
T1140,T1140:1011,33.15690694,-120.6521622,,-9999,331569.0694,-1206521.622,
T1140,T1140:1011,33.15700822,-120.63997,,-9999,331570.0822,-1206399.7,
T1140,T1140:1011,33.15714,-120.6277728,,-9999,331571.4,-1206277.728,
T1140,T1140:1011,33.15730144,-120.6155714,,-9999,331573.0144,-1206155.714,
T1140,T1140:1011,33.15749309,-120.6033697,,-9999,331574.9309,-1206033.697,
T1140,T1140:1011,33.15771875,-120.5911701,,-9999,331577.1875,-1205911.701,
T1140,T1140:1011,33.15797831,-120.5789711,,-9999,331579.7831,-1205789.711,
T1140,T1140:1011,33.1582736,-120.5667706,,-9999,331582.736,-1205667.706,
T1140,T1140:1011,33.15859867,-120.5545672,,-9999,331585.9867,-1205545.672,
T1140,T1140:1011,33.15894381,-120.5423588,,-9999,331589.4381,-1205423.588,
T1140,T1140:1011,33.15930285,-120.5301444,,-9999,331593.0285,-1205301.444,
T1140,T1140:1011,33.15967329,-120.5179234,,-9999,331596.7329,-1205179.234,
T1140,T1140:1011,33.16005736,-120.5056968,,-9999,331600.5736,-1205056.968,
T1140,T1140:1011,33.16045362,-120.4934663,,-9999,331604.5362,-1204934.663,
T1140,T1140:1011,33.16085446,-120.4812311,,-9999,331608.5446,-1204812.311,
T1140,T1140:1011,33.16125671,-120.4689917,,-9999,331612.5671,-1204689.917,
T1140,T1140:1011,33.16165065,-120.4567474,,-9999,331616.5065,-1204567.474,
T1140,T1140:1011,33.16203274,-120.4444963,,-9999,331620.3274,-1204444.963,
T1140,T1140:1011,33.16241032,-120.4322366,,-9999,331624.1032,-1204322.366,
T1140,T1140:1011,33.16279444,-120.4199687,,-9999,331627.9444,-1204199.687,
T1140,T1140:1011,33.16319001,-120.4076941,,-9999,331631.9001,-1204076.941,
T1140,T1140:1011,33.16360005,-120.3954162,,-9999,331636.0005,-1203954.162,
T1140,T1140:1011,33.16402776,-120.3831417,,-9999,331640.2776,-1203831.417,
T1140,T1140:1011,33.16447034,-120.3708774,,-9999,331644.7034,-1203708.774,
T1140,T1140:1011,33.16492701,-120.3586295,,-9999,331649.2701,-1203586.295,
T1140,T1140:1011,33.16540122,-120.3464,,-9999,331654.0122,-1203464,
T1140,T1140:1011,33.16588729,-120.3341889,,-9999,331658.8729,-1203341.889,
T1140,T1140:1011,33.16637773,-120.3219945,,-9999,331663.7773,-1203219.945,
T1140,T1140:1011,33.16686649,-120.3098155,,-9999,331668.6649,-1203098.155,
T1140,T1140:1011,33.16735614,-120.2976535,,-9999,331673.5614,-1202976.535,
T1140,T1140:1011,33.16785216,-120.285509,,-9999,331678.5216,-1202855.09,
T1140,T1140:1011,33.16835269,-120.273382,,-9999,331683.5269,-1202733.82,
T1140,T1140:1011,33.16885256,-120.2612671,,-9999,331688.5256,-1202612.671,
T1140,T1140:1011,33.16934803,-120.2491598,,-9999,331693.4803,-1202491.598,
T1140,T1140:1011,33.16983955,-120.2370572,,-9999,331698.3955,-1202370.572,
T1140,T1140:1011,33.17032593,-120.2249575,,-9999,331703.2593,-1202249.575,
T1140,T1140:1011,33.17080719,-120.2128679,,-9999,331708.0719,-1202128.679,
T1140,T1140:1011,33.17128719,-120.2008026,,-9999,331712.8719,-1202008.026,
T1140,T1140:1011,33.17176619,-120.1887686,,-9999,331717.6619,-1201887.686,
T1140,T1140:1011,33.17225125,-120.1767769,,-9999,331722.5125,-1201767.769,
T1140,T1140:1011,33.17274088,-120.1648347,,-9999,331727.4088,-1201648.347,
T1140,T1140:1011,33.17322873,-120.1529406,,-9999,331732.2873,-1201529.406,
T1140,T1140:1011,33.17371845,-120.1410958,,-9999,331737.1845,-1201410.958,
T1140,T1140:1011,33.17421566,-120.1293033,,-9999,331742.1566,-1201293.033,
T1140,T1140:1011,33.17471899,-120.1175667,,-9999,331747.1899,-1201175.667,
T1140,T1140:1011,33.17522936,-120.1058937,,-9999,331752.2936,-1201058.937,
T1140,T1140:1011,33.17574905,-120.0943004,,-9999,331757.4905,-1200943.004,
T1140,T1140:1011,33.17628053,-120.0827911,,-9999,331762.8053,-1200827.911,
T1140,T1140:1011,33.17681757,-120.0713652,,-9999,331768.1757,-1200713.652,
T1140,T1140:1011,33.17735704,-120.0600288,,-9999,331773.5704,-1200600.288,
T1140,T1140:1011,33.17790401,-120.0487843,,-9999,331779.0401,-1200487.843,
T1140,T1140:1011,33.17846429,-120.0376299,,-9999,331784.6429,-1200376.299,
T1140,T1140:1011,33.17904441,-120.026565,,-9999,331790.4441,-1200265.65,
T1140,T1140:1011,33.17963692,-120.0155906,,-9999,331796.3692,-1200155.906,
T1140,T1140:1011,33.18022976,-120.0047071,,-9999,331802.2976,-1200047.071,
T1140,T1140:1011,33.18082132,-119.9939121,,-9999,331808.2132,-1199939.121,
T1140,T1140:1011,33.18140849,-119.9832016,,-9999,331814.0849,-1199832.016,
T1140,T1140:1011,33.1819707,-119.9725692,,-9999,331819.707,-1199725.692,
T1140,T1140:1011,33.18248982,-119.9620117,,-9999,331824.8982,-1199620.117,
T1140,T1140:1011,33.18295413,-119.9515349,,-9999,331829.5413,-1199515.349,
T1140,T1140:1011,33.18336328,-119.941135,,-9999,331833.6328,-1199411.35,
T1140,T1140:1011,33.18372106,-119.9308178,,-9999,331837.2106,-1199308.178,
T1140,T1140:1011,33.18403217,-119.9205786,,-9999,331840.3217,-1199205.786,
T1140,T1140:1011,33.1842971,-119.9104241,,-9999,331842.971,-1199104.241,
T1140,T1140:1011,33.18452208,-119.9003647,,-9999,331845.2208,-1199003.647,
T1140,T1140:1011,33.18471283,-119.8903968,,-9999,331847.1283,-1198903.968,
T1140,T1140:1011,33.18487521,-119.8805166,,-9999,331848.7521,-1198805.166,
T1140,T1140:1011,33.18501836,-119.8707196,,-9999,331850.1836,-1198707.196,
T1140,T1140:1011,33.18515032,-119.8610065,,-9999,331851.5032,-1198610.065,
T1140,T1140:1011,33.18527456,-119.851371,,-9999,331852.7456,-1198513.71,
T1140,T1140:1011,33.18539193,-119.8418095,,-9999,331853.9193,-1198418.095,
T1140,T1140:1011,33.18549672,-119.8323181,,-9999,331854.9672,-1198323.181,
T1140,T1140:1011,33.18558373,-119.8228897,,-9999,331855.8373,-1198228.897,
T1140,T1140:1011,33.18564985,-119.8135153,,-9999,331856.4985,-1198135.153,
T1140,T1140:1011,33.18568768,-119.8041798,,-9999,331856.8768,-1198041.798,
T1140,T1140:1011,33.18568879,-119.7948746,,-9999,331856.8879,-1197948.746,
T1140,T1140:1011,33.1856456,-119.7855911,,-9999,331856.456,-1197855.911,
T1140,T1140:1011,33.18556031,-119.7763236,,-9999,331855.6031,-1197763.236,
T1140,T1140:1011,33.1854486,-119.7670689,,-9999,331854.486,-1197670.689,
T1140,T1140:1011,33.18532564,-119.7578254,,-9999,331853.2564,-1197578.254,
T1140,T1140:1011,33.185192,-119.7485953,,-9999,331851.92,-1197485.953,
T1140,T1140:1011,33.18504762,-119.7393767,,-9999,331850.4762,-1197393.767,
T1140,T1140:1011,33.18489815,-119.730167,,-9999,331848.9815,-1197301.67,
T1140,T1140:1011,33.18474744,-119.7209646,,-9999,331847.4744,-1197209.646,
T1140,T1140:1011,33.18459622,-119.71177,,-9999,331845.9622,-1197117.7,
T1140,T1140:1011,33.18444703,-119.7025877,,-9999,331844.4703,-1197025.877,
T1140,T1140:1011,33.18430268,-119.6934165,,-9999,331843.0268,-1196934.165,
T1140,T1140:1011,33.18416204,-119.6842613,,-9999,331841.6204,-1196842.613,
T1140,T1140:1011,33.18402066,-119.6751233,,-9999,331840.2066,-1196751.233,
T1140,T1140:1011,33.18387201,-119.666,,-9999,331838.7201,-1196660,
T1140,T1140:1011,33.18370972,-119.6569054,,-9999,331837.0972,-1196569.054,
T1140,T1140:1011,33.18353165,-119.6478441,,-9999,331835.3165,-1196478.441,
T1140,T1140:1011,33.18334043,-119.6388154,,-9999,331833.4043,-1196388.154,
T1140,T1140:1011,33.18314018,-119.6298168,,-9999,331831.4018,-1196298.168,
T1140,T1140:1011,33.18292917,-119.620852,,-9999,331829.2917,-1196208.52,
T1140,T1140:1011,33.18270632,-119.6119198,,-9999,331827.0632,-1196119.198,
T1140,T1140:1011,33.18247101,-119.603023,,-9999,331824.7101,-1196030.23,
T1140,T1140:1011,33.18222565,-119.5941627,,-9999,331822.2565,-1195941.627,
T1140,T1140:1011,33.18197367,-119.5853374,,-9999,331819.7367,-1195853.374,
T1140,T1140:1011,33.18171858,-119.5765424,,-9999,331817.1858,-1195765.424,
T1140,T1140:1011,33.18145806,-119.5677704,,-9999,331814.5806,-1195677.704,
T1140,T1140:1011,33.18119768,-119.5590191,,-9999,331811.9768,-1195590.191,
T1140,T1140:1011,33.18094736,-119.55029,,-9999,331809.4736,-1195502.9,
T1140,T1140:1011,33.18071224,-119.5415824,,-9999,331807.1224,-1195415.824,
T1140,T1140:1011,33.18049063,-119.5328924,,-9999,331804.9063,-1195328.924,
T1140,T1140:1011,33.18027415,-119.5242231,,-9999,331802.7415,-1195242.231,
T1140,T1140:1011,33.180055,-119.5155774,,-9999,331800.55,-1195155.774,
T1140,T1140:1011,33.17983061,-119.5069515,,-9999,331798.3061,-1195069.515,
T1140,T1140:1011,33.17960721,-119.4983537,,-9999,331796.0721,-1194983.537,
T1140,T1140:1011,33.17938282,-119.4897872,,-9999,331793.8282,-1194897.872,
T1140,T1140:1011,33.17915736,-119.4812452,,-9999,331791.5736,-1194812.452,
T1140,T1140:1011,33.17893184,-119.4727218,,-9999,331789.3184,-1194727.218,
T1140,T1140:1011,33.17870118,-119.4642226,,-9999,331787.0118,-1194642.226,
T1140,T1140:1011,33.1784586,-119.4557507,,-9999,331784.586,-1194557.507,
T1140,T1140:1011,33.1782028,-119.4473056,,-9999,331782.028,-1194473.056,
T1140,T1140:1011,33.1779334,-119.4388904,,-9999,331779.334,-1194388.904,
T1140,T1140:1011,33.17765551,-119.4305011,,-9999,331776.5551,-1194305.011,
T1140,T1140:1011,33.17737643,-119.4221362,,-9999,331773.7643,-1194221.362,
T1140,T1140:1011,33.17710233,-119.4137996,,-9999,331771.0233,-1194137.996,
T1140,T1140:1011,33.17683666,-119.4054843,,-9999,331768.3666,-1194054.843,
T1140,T1140:1011,33.17657601,-119.3971888,,-9999,331765.7601,-1193971.888,
T1140,T1140:1011,33.17631823,-119.3889163,,-9999,331763.1823,-1193889.163,
T1140,T1140:1011,33.17606272,-119.380657,,-9999,331760.6272,-1193806.57,
T1140,T1140:1011,33.17581363,-119.3724032,,-9999,331758.1363,-1193724.032,
T1140,T1140:1011,33.17556862,-119.364156,,-9999,331755.6862,-1193641.56,
T1140,T1140:1011,33.17532975,-119.3559178,,-9999,331753.2975,-1193559.178,
T1140,T1140:1011,33.17510469,-119.3476741,,-9999,331751.0469,-1193476.741,
T1140,T1140:1011,33.17488967,-119.3394287,,-9999,331748.8967,-1193394.287,
T1140,T1140:1011,33.17468061,-119.3311798,,-9999,331746.8061,-1193311.798,
T1140,T1140:1011,33.17447176,-119.3229226,,-9999,331744.7176,-1193229.226,
T1140,T1140:1011,33.17425077,-119.3146598,,-9999,331742.5077,-1193146.598,
T1140,T1140:1011,33.1740217,-119.3063914,,-9999,331740.217,-1193063.914,
T1140,T1140:1011,33.17378852,-119.2981165,,-9999,331737.8852,-1192981.165,
T1140,T1140:1011,33.17355426,-119.2898344,,-9999,331735.5426,-1192898.344,
T1140,T1140:1011,33.17331551,-119.281543,,-9999,331733.1551,-1192815.43,
T1140,T1140:1011,33.17307193,-119.2732487,,-9999,331730.7193,-1192732.487,
T1140,T1140:1011,33.17283484,-119.2649365,,-9999,331728.3484,-1192649.365,
T1140,T1140:1011,33.1726094,-119.2566051,,-9999,331726.094,-1192566.051,
T1140,T1140:1011,33.17239553,-119.2482613,,-9999,331723.9553,-1192482.613,
T1140,T1140:1011,33.17218622,-119.2398982,,-9999,331721.8622,-1192398.982,
T1140,T1140:1011,33.17197191,-119.2315121,,-9999,331719.7191,-1192315.121,
T1140,T1140:1011,33.17174994,-119.2231082,,-9999,331717.4994,-1192231.082,
T1140,T1140:1011,33.17152378,-119.2146789,,-9999,331715.2378,-1192146.789,
T1140,T1140:1011,33.17129518,-119.2062202,,-9999,331712.9518,-1192062.202,
T1140,T1140:1011,33.17105753,-119.1977362,,-9999,331710.5753,-1191977.362,
T1140,T1140:1011,33.17081138,-119.1892276,,-9999,331708.1138,-1191892.276,
T1140,T1140:1011,33.17055519,-119.1806959,,-9999,331705.5519,-1191806.959,
T1140,T1140:1011,33.17028347,-119.1721409,,-9999,331702.8347,-1191721.409,
T1140,T1140:1011,33.16999893,-119.1635619,,-9999,331699.9893,-1191635.619,
T1140,T1140:1011,33.1697116,-119.1549613,,-9999,331697.116,-1191549.613,
T1140,T1140:1011,33.16942983,-119.1463348,,-9999,331694.2983,-1191463.348,
T1140,T1140:1011,33.16913955,-119.1376846,,-9999,331691.3955,-1191376.846,
T1140,T1140:1011,33.16886775,-119.1290128,,-9999,331688.6775,-1191290.128,
T1140,T1140:1011,33.16863189,-119.1203179,,-9999,331686.3189,-1191203.179,
T1140,T1140:1011,33.16843112,-119.1116022,,-9999,331684.3112,-1191116.022,
T1140,T1140:1011,33.16825804,-119.1028657,,-9999,331682.5804,-1191028.657,
T1140,T1140:1011,33.16810334,-119.0941107,,-9999,331681.0334,-1190941.107,
T1140,T1140:1011,33.16795832,-119.0853363,,-9999,331679.5832,-1190853.363,
T1140,T1140:1011,33.16782008,-119.0765446,,-9999,331678.2008,-1190765.446,
T1140,T1140:1011,33.16768182,-119.0677347,,-9999,331676.8182,-1190677.347,
T1140,T1140:1011,33.16753536,-119.0588997,,-9999,331675.3536,-1190588.997,
T1140,T1140:1011,33.16738306,-119.0500402,,-9999,331673.8306,-1190500.402,
T1140,T1140:1011,33.16722818,-119.0411628,,-9999,331672.2818,-1190411.628,
T1140,T1140:1011,33.16706566,-119.0322726,,-9999,331670.6566,-1190322.726,
T1140,T1140:1011,33.16689493,-119.0233791,,-9999,331668.9493,-1190233.791,
T1140,T1140:1011,33.16671997,-119.014487,,-9999,331667.1997,-1190144.87,
T1140,T1140:1011,33.16653093,-119.0055984,,-9999,331665.3093,-1190055.984,
T1140,T1140:1011,33.16633023,-118.996716,,-9999,331663.3023,-1189967.16,
T1140,T1140:1011,33.16612146,-118.9878282,,-9999,331661.2146,-1189878.282,
T1140,T1140:1011,33.16590304,-118.9789291,,-9999,331659.0304,-1189789.291,
T1140,T1140:1011,33.16567596,-118.9700235,,-9999,331656.7596,-1189700.235,
T1140,T1140:1011,33.16544516,-118.9611125,,-9999,331654.4516,-1189611.125,
T1140,T1140:1011,33.16521901,-118.9521983,,-9999,331652.1901,-1189521.983,
T1140,T1140:1011,33.16499425,-118.9432813,,-9999,331649.9425,-1189432.813,
T1140,T1140:1011,33.16476515,-118.9343623,,-9999,331647.6515,-1189343.623,
T1140,T1140:1011,33.16453208,-118.9254419,,-9999,331645.3208,-1189254.419,
T1140,T1140:1011,33.16430241,-118.9165197,,-9999,331643.0241,-1189165.197,
T1140,T1140:1011,33.16408838,-118.9075958,,-9999,331640.8838,-1189075.958,
T1140,T1140:1011,33.16389746,-118.8986697,,-9999,331638.9746,-1188986.697,
T1140,T1140:1011,33.16373615,-118.8897417,,-9999,331637.3615,-1188897.417,
T1140,T1140:1011,33.16360628,-118.8808119,,-9999,331636.0628,-1188808.119,
T1140,T1140:1011,33.16350868,-118.8718801,,-9999,331635.0868,-1188718.801,
T1140,T1140:1011,33.16343806,-118.8629463,,-9999,331634.3806,-1188629.463,
T1140,T1140:1011,33.16338878,-118.8540104,,-9999,331633.8878,-1188540.104,
T1140,T1140:1011,33.16335482,-118.8450732,,-9999,331633.5482,-1188450.732,
T1140,T1140:1011,33.16333074,-118.8361343,,-9999,331633.3074,-1188361.343,
T1140,T1140:1011,33.16331319,-118.8271923,,-9999,331633.1319,-1188271.923,
T1140,T1140:1011,33.16329297,-118.8182459,,-9999,331632.9297,-1188182.459,
T1140,T1140:1011,33.16326639,-118.8092945,,-9999,331632.6639,-1188092.945,
T1140,T1140:1011,33.16323367,-118.8003387,,-9999,331632.3367,-1188003.387,
T1140,T1140:1011,33.16319664,-118.791379,,-9999,331631.9664,-1187913.79,
T1140,T1140:1011,33.16315695,-118.7824158,,-9999,331631.5695,-1187824.158,
T1140,T1140:1011,33.16311851,-118.7734485,,-9999,331631.1851,-1187734.485,
T1140,T1140:1011,33.163082,-118.7644772,,-9999,331630.82,-1187644.772,
T1140,T1140:1011,33.16304794,-118.7555021,,-9999,331630.4794,-1187555.021,
T1140,T1140:1011,33.16301701,-118.7465232,0.085416682,0.085416682,331630.1701,-1187465.232,8.541668209
T1140,T1140:1011,33.16298907,-118.7375411,0.08415821,0.08415821,331629.8907,-1187375.411,8.41582099
T1140,T1140:1011,33.16296433,-118.7285564,0.082246799,0.082246799,331629.6433,-1187285.564,8.224679943
T1140,T1140:1011,33.16294068,-118.7195693,0.080827765,0.080827765,331629.4068,-1187195.693,8.082776486
T1140,T1140:1011,33.16291768,-118.7105799,0.080048743,0.080048743,331629.1768,-1187105.799,8.00487427
T1140,T1140:1011,33.16289389,-118.7015892,0.07996397,0.07996397,331628.9389,-1187015.892,7.996397035
T1140,T1140:1011,33.16286935,-118.6925976,0.080617322,0.080617322,331628.6935,-1186925.976,8.061732224
T1140,T1140:1011,33.16284467,-118.683606,0.082154095,0.082154095,331628.4467,-1186836.06,8.21540953
T1140,T1140:1011,33.16281663,-118.6746144,0.084325836,0.084325836,331628.1663,-1186746.144,8.432583563
T1140,T1140:1011,33.16278371,-118.6656232,0.086208974,0.086208974,331627.8371,-1186656.232,8.620897408
T1140,T1140:1011,33.16274787,-118.6566328,0.087891313,0.087891313,331627.4787,-1186566.328,8.789131329
T1140,T1140:1011,33.16271247,-118.6476434,0.0887682,0.0887682,331627.1247,-1186476.434,8.876819996
T1140,T1140:1011,33.16267805,-118.6386537,0.08897164,0.08897164,331626.7805,-1186386.537,8.897163959
T1140,T1140:1011,33.16264387,-118.6296625,0.088403986,0.088403986,331626.4387,-1186296.625,8.840398615
T1140,T1140:1011,33.16260557,-118.6206679,0.087052471,0.087052471,331626.0557,-1186206.679,8.705247115
T1140,T1140:1011,33.16256636,-118.6116705,0.085636544,0.085636544,331625.6636,-1186116.705,8.563654432
T1140,T1140:1011,33.16252769,-118.6026697,0.083464326,0.083464326,331625.2769,-1186026.697,8.346432564
T1140,T1140:1011,33.16248752,-118.5936643,0.080340943,0.080340943,331624.8752,-1185936.643,8.034094307
T1140,T1140:1011,33.16244393,-118.5846543,0.076620037,0.076620037,331624.4393,-1185846.543,7.662003735
T1140,T1140:1011,33.1623959,-118.5756396,0.082328473,0.082328473,331623.959,-1185756.396,8.232847278
T1140,T1140:1011,33.16234521,-118.5666196,0.077331819,0.077331819,331623.4521,-1185666.196,7.73318195
T1140,T1140:1011,33.162296,-118.5575945,0.072885123,0.072885123,331622.96,-1185575.945,7.288512308
T1140,T1140:1011,33.16225002,-118.5485638,0.078251431,0.078251431,331622.5002,-1185485.638,7.825143135
T1140,T1140:1011,33.16220679,-118.539528,0.074175948,0.074175948,331622.0679,-1185395.28,7.417594806
T1140,T1140:1011,33.16216559,-118.5304879,0.071173102,0.071173102,331621.6559,-1185304.879,7.117310153
T1140,T1140:1011,33.16212708,-118.5214438,0.079237667,0.079237667,331621.2708,-1185214.438,7.923766702
T1140,T1140:1011,33.16209117,-118.5123959,0.068125301,0.068125301,331620.9117,-1185123.959,6.812530143
T1140,T1140:1011,33.16205915,-118.5033444,0.077181123,0.077181123,331620.5915,-1185033.444,7.718112349
T1140,T1140:1011,33.16203516,-118.4942905,0.076497215,0.076497215,331620.3516,-1184942.905,7.649721469
T1140,T1140:1011,33.16201949,-118.4852358,0.075866303,0.075866303,331620.1949,-1184852.358,7.586630292
T1140,T1140:1011,33.16200862,-118.4761818,0.067638467,0.067638467,331620.0862,-1184761.818,6.763846711
T1140,T1140:1011,33.16199818,-118.4671282,0.070158481,0.070158481,331619.9818,-1184671.282,7.015848146
T1140,T1140:1011,33.16198703,-118.4580745,0.072519923,0.072519923,331619.8703,-1184580.745,7.251992259
T1140,T1140:1011,33.16197136,-118.4490221,0.067355708,0.067355708,331619.7136,-1184490.221,6.735570785
T1140,T1140:1011,33.16194682,-118.439971,0.069394537,0.069394537,331619.4682,-1184399.71,6.939453706
T1140,T1140:1011,33.16191292,-118.4309211,0.074336759,0.074336759,331619.1292,-1184309.211,7.433675873
T1140,T1140:1011,33.16187399,-118.421872,0.069234909,0.069234909,331618.7399,-1184218.72,6.923490889
T1140,T1140:1011,33.16183274,-118.4128237,0.073094736,0.073094736,331618.3274,-1184128.237,7.309473558
T1140,T1140:1011,33.1617905,-118.4037763,0.075776057,0.075776057,331617.905,-1184037.763,7.577605682
T1140,T1140:1011,33.16174935,-118.3947302,0.068899021,0.068899021,331617.4935,-1183947.302,6.889902056
T1140,T1140:1011,33.16170895,-118.3856853,0.071259013,0.071259013,331617.0895,-1183856.853,7.12590132
T1140,T1140:1011,33.1616744,-118.3766399,0.072751806,0.072751806,331616.744,-1183766.399,7.275180569
T1140,T1140:1011,33.16164767,-118.3675938,0.073992115,0.073992115,331616.4767,-1183675.938,7.399211532
T1140,T1140:1011,33.16163238,-118.3585472,0.075329735,0.075329735,331616.3238,-1183585.472,7.532973537
T1140,T1140:1011,33.1616283,-118.3495003,0.075955997,0.075955997,331616.283,-1183495.003,7.595599709
T1140,T1140:1011,33.16163263,-118.340453,0.07558554,0.07558554,331616.3263,-1183404.53,7.558554006
