LineNum,LineFull,SCALE_X_ESPG_3031,SCALE_Y_ESPG_3031,SCALE_Dice_SurfElev,,X_EPSG_3031,Y_EPSG_3031,DICE_SurfElev
T1120,T1120:1006,22.02465518,-80.15590595,,-9999,220246.5518,-801559.0595,
T1120,T1120:1006,22.02387122,-80.1655677,,-9999,220238.7122,-801655.677,
T1120,T1120:1006,22.02336309,-80.17524105,,-9999,220233.6309,-801752.4105,
T1120,T1120:1006,22.0231272,-80.18491117,,-9999,220231.272,-801849.1117,
T1120,T1120:1006,22.0231637,-80.19456205,,-9999,220231.637,-801945.6205,
T1120,T1120:1006,22.02346159,-80.20418504,,-9999,220234.6159,-802041.8504,
T1120,T1120:1006,22.02400581,-80.21378113,,-9999,220240.0581,-802137.8113,
T1120,T1120:1006,22.02476219,-80.22334753,,-9999,220247.6219,-802233.4753,
T1120,T1120:1006,22.02569112,-80.23288725,,-9999,220256.9112,-802328.8725,
T1120,T1120:1006,22.02675225,-80.24240721,,-9999,220267.5225,-802424.0721,
T1120,T1120:1006,22.02790573,-80.25191544,,-9999,220279.0573,-802519.1544,
T1120,T1120:1006,22.02911623,-80.26142111,,-9999,220291.1623,-802614.2111,
T1120,T1120:1006,22.03036186,-80.27092894,,-9999,220303.6186,-802709.2894,
T1120,T1120:1006,22.03163495,-80.28044028,,-9999,220316.3495,-802804.4028,
T1120,T1120:1006,22.03294263,-80.2899544,,-9999,220329.4263,-802899.544,
T1120,T1120:1006,22.03429767,-80.29947426,,-9999,220342.9767,-802994.7426,
T1120,T1120:1006,22.03571112,-80.30900446,,-9999,220357.1112,-803090.0446,
T1120,T1120:1006,22.037183,-80.31854443,,-9999,220371.83,-803185.4443,
T1120,T1120:1006,22.03870827,-80.32809371,,-9999,220387.0827,-803280.9371,
T1120,T1120:1006,22.04028486,-80.33765185,,-9999,220402.8486,-803376.5185,
T1120,T1120:1006,22.04192122,-80.34721538,,-9999,220419.2122,-803472.1538,
T1120,T1120:1006,22.04360815,-80.35678486,,-9999,220436.0815,-803567.8486,
T1120,T1120:1006,22.04531996,-80.36636594,,-9999,220453.1996,-803663.6594,
T1120,T1120:1006,22.04704289,-80.3759618,,-9999,220470.4289,-803759.618,
T1120,T1120:1006,22.04875281,-80.38557568,,-9999,220487.5281,-803855.7568,
T1120,T1120:1006,22.05042047,-80.39521035,,-9999,220504.2047,-803952.1035,
T1120,T1120:1006,22.05203112,-80.40486505,,-9999,220520.3112,-804048.6505,
T1120,T1120:1006,22.0535892,-80.41453691,,-9999,220535.892,-804145.3691,
T1120,T1120:1006,22.05511452,-80.42422258,,-9999,220551.1452,-804242.2258,
T1120,T1120:1006,22.05662207,-80.43391835,,-9999,220566.2207,-804339.1835,
T1120,T1120:1006,22.05812437,-80.44362122,,-9999,220581.2437,-804436.2122,
T1120,T1120:1006,22.05963274,-80.45332782,,-9999,220596.3274,-804533.2782,
T1120,T1120:1006,22.06115556,-80.46303679,,-9999,220611.5556,-804630.3679,
T1120,T1120:1006,22.0626955,-80.4727485,,-9999,220626.955,-804727.485,
T1120,T1120:1006,22.06424815,-80.48246453,,-9999,220642.4815,-804824.6453,
T1120,T1120:1006,22.06581069,-80.49218867,0.213794856,0.213794856,220658.1069,-804921.8867,21.3794856
T1120,T1120:1006,22.067373,-80.50192276,0.216758079,0.216758079,220673.73,-805019.2276,21.67580789
T1120,T1120:1006,22.06892933,-80.51166898,0.207864957,0.207864957,220689.2933,-805116.6898,20.78649566
T1120,T1120:1006,22.07047745,-80.5214276,0.205036777,0.205036777,220704.7745,-805214.276,20.5036777
T1120,T1120:1006,22.07201445,-80.53119477,0.211536487,0.211536487,220720.1445,-805311.9477,21.15364866
T1120,T1120:1006,22.07353736,-80.54096612,0.228317263,0.228317263,220735.3736,-805409.6612,22.8317263
T1120,T1120:1006,22.07505106,-80.55073777,0.251426526,0.251426526,220750.5106,-805507.3777,25.14265262
T1120,T1120:1006,22.07656266,-80.56050773,0.254047764,0.254047764,220765.6266,-805605.0773,25.4047764
T1120,T1120:1006,22.07807714,-80.5702729,0.237896963,0.237896963,220780.7714,-805702.729,23.78969628
T1120,T1120:1006,22.07959424,-80.58003175,0.213436514,0.213436514,220795.9424,-805800.3175,21.34365141
T1120,T1120:1006,22.08111207,-80.58978329,0.193922325,0.193922325,220811.1207,-805897.8329,19.39223251
T1120,T1120:1006,22.08262775,-80.59952847,0.184459424,0.184459424,220826.2775,-805995.2847,18.44594241
T1120,T1120:1006,22.08414275,-80.60926691,0.150368738,0.150368738,220841.4275,-806092.6691,15.03687376
T1120,T1120:1006,22.08565944,-80.61899843,0.187252403,0.187252403,220856.5944,-806189.9843,18.72524028
T1120,T1120:1006,22.0871779,-80.62872568,0.211635092,0.211635092,220871.779,-806287.2568,21.16350921
T1120,T1120:1006,22.0886974,-80.63844894,0.225650691,0.225650691,220886.974,-806384.4894,22.56506914
T1120,T1120:1006,22.09021689,-80.64816881,0.237486045,0.237486045,220902.1689,-806481.6881,23.74860452
T1120,T1120:1006,22.09174414,-80.65788536,0.248674168,0.248674168,220917.4414,-806578.8536,24.8674168
T1120,T1120:1006,22.09328618,-80.66759612,0.251427952,0.251427952,220932.8618,-806675.9612,25.14279519
T1120,T1120:1006,22.09482365,-80.67730506,0.255401306,0.255401306,220948.2365,-806773.0506,25.54013058
T1120,T1120:1006,22.09632654,-80.68701926,0.288474067,0.288474067,220963.2654,-806870.1926,28.84740665
T1120,T1120:1006,22.09775947,-80.69674468,0.294602682,0.294602682,220977.5947,-806967.4468,29.46026821
T1120,T1120:1006,22.09910253,-80.70648358,0.30551111,0.30551111,220991.0253,-807064.8358,30.55111104
T1120,T1120:1006,22.10034468,-80.71623648,0.307259805,0.307259805,221003.4468,-807162.3648,30.72598051
T1120,T1120:1006,22.10147686,-80.72600231,0.306255506,0.306255506,221014.7686,-807260.0231,30.62555062
T1120,T1120:1006,22.10248762,-80.73578084,0.31961609,0.31961609,221024.8762,-807357.8084,31.96160902
T1120,T1120:1006,22.10338845,-80.74557129,0.321804915,0.321804915,221033.8845,-807455.7129,32.18049146
T1120,T1120:1006,22.1041975,-80.75536952,0.319693359,0.319693359,221041.975,-807553.6952,31.96933588
T1120,T1120:1006,22.1049353,-80.76517332,0.317906108,0.317906108,221049.353,-807651.7332,31.79061076
T1120,T1120:1006,22.10561644,-80.77498317,0.315787482,0.315787482,221056.1644,-807749.8317,31.57874819
T1120,T1120:1006,22.10624827,-80.78479775,0.313691783,0.313691783,221062.4827,-807847.9775,31.3691783
T1120,T1120:1006,22.10684483,-80.79461439,0.322972577,0.322972577,221068.4483,-807946.1439,32.2972577
T1120,T1120:1006,22.10742634,-80.80443325,0.311688214,0.311688214,221074.2634,-808044.3325,31.16882142
T1120,T1120:1006,22.10799769,-80.81425458,0.319627372,0.319627372,221079.9769,-808142.5458,31.96273719
T1120,T1120:1006,22.10855645,-80.82407628,0.317009852,0.317009852,221085.5645,-808240.7628,31.70098522
T1120,T1120:1006,22.10910673,-80.83389763,0.315041645,0.315041645,221091.0673,-808338.9763,31.50416446
T1120,T1120:1006,22.10964637,-80.84371863,0.313872084,0.313872084,221096.4637,-808437.1863,31.38720837
T1120,T1120:1006,22.11017852,-80.85354073,0.312694524,0.312694524,221101.7852,-808535.4073,31.26945236
T1120,T1120:1006,22.11070701,-80.86336485,0.311765075,0.311765075,221107.0701,-808633.6485,31.17650748
T1120,T1120:1006,22.11122776,-80.87319134,0.320894018,0.320894018,221112.2776,-808731.9134,32.08940182
T1120,T1120:1006,22.11173601,-80.88302021,0.320537388,0.320537388,221117.3601,-808830.2021,32.05373877
T1120,T1120:1006,22.11223434,-80.89285102,0.320760136,0.320760136,221122.3434,-808928.5102,32.07601356
T1120,T1120:1006,22.11271618,-80.9026846,0.309376773,0.309376773,221127.1618,-809026.846,30.93767733
T1120,T1120:1006,22.11318227,-80.91251949,0.308193774,0.308193774,221131.8227,-809125.1949,30.81937739
T1120,T1120:1006,22.11364509,-80.92235347,0.298196944,0.298196944,221136.4509,-809223.5347,29.81969435
T1120,T1120:1006,22.11411541,-80.93218788,0.298050244,0.298050244,221141.1541,-809321.8788,29.80502439
T1120,T1120:1006,22.11458717,-80.94202189,0.298452639,0.298452639,221145.8717,-809420.2189,29.84526388
T1120,T1120:1006,22.11505016,-80.95185523,0.299015984,0.299015984,221150.5016,-809518.5523,29.90159839
T1120,T1120:1006,22.11551538,-80.96168785,0.300847609,0.300847609,221155.1538,-809616.8785,30.08476089
T1120,T1120:1006,22.11598282,-80.97152056,0.292073185,0.292073185,221159.8282,-809715.2056,29.20731847
T1120,T1120:1006,22.11645536,-80.98135415,0.302648777,0.302648777,221164.5536,-809813.5415,30.26487768
T1120,T1120:1006,22.11691628,-80.99118864,0.302095016,0.302095016,221169.1628,-809911.8864,30.20950164
T1120,T1120:1006,22.11734993,-81.001022,0.302136206,0.302136206,221173.4993,-810010.22,30.21362059
T1120,T1120:1006,22.11776304,-81.01085436,0.303200659,0.303200659,221177.6304,-810108.5436,30.32006593
T1120,T1120:1006,22.11817743,-81.02068634,0.305085279,0.305085279,221181.7743,-810206.8634,30.50852794
T1120,T1120:1006,22.11859728,-81.03051856,0.307249358,0.307249358,221185.9728,-810305.1856,30.7249358
T1120,T1120:1006,22.11900666,-81.04035234,0.308217235,0.308217235,221190.0666,-810403.5234,30.82172347
T1120,T1120:1006,22.11941696,-81.05018985,0.307873098,0.307873098,221194.1696,-810501.8985,30.7873098
T1120,T1120:1006,22.11984234,-81.06002982,0.315833006,0.315833006,221198.4234,-810600.2982,31.58330059
T1120,T1120:1006,22.12027398,-81.06987393,0.323108449,0.323108449,221202.7398,-810698.7393,32.31084492
T1120,T1120:1006,22.12069674,-81.07971938,0.321934245,0.321934245,221206.9674,-810797.1938,32.19342452
T1120,T1120:1006,22.12111106,-81.08956909,0.321184132,0.321184132,221211.1106,-810895.6909,32.11841323
T1120,T1120:1006,22.12151711,-81.09942523,0.310639534,0.310639534,221215.1711,-810994.2523,31.06395339
T1120,T1120:1006,22.12191608,-81.10928752,0.308843906,0.308843906,221219.1608,-811092.8752,30.88439063
T1120,T1120:1006,22.12231102,-81.11915528,0.305996154,0.305996154,221223.1102,-811191.5528,30.59961538
T1120,T1120:1006,22.12270089,-81.12902424,0.294581808,0.294581808,221227.0089,-811290.2424,29.45818075
T1120,T1120:1006,22.12308097,-81.13889509,0.28161367,0.28161367,221230.8097,-811388.9509,28.16136702
T1120,T1120:1006,22.12345624,-81.14876773,0.266819786,0.266819786,221234.5624,-811487.6773,26.68197857
T1120,T1120:1006,22.12382716,-81.1586416,0.25294169,0.25294169,221238.2716,-811586.416,25.29416903
T1120,T1120:1006,22.12418501,-81.16851527,0.240880513,0.240880513,221241.8501,-811685.1527,24.0880513
T1120,T1120:1006,22.12453276,-81.17838986,0.229683688,0.229683688,221245.3276,-811783.8986,22.96836883
T1120,T1120:1006,22.12487714,-81.18826596,0.208074069,0.208074069,221248.7714,-811882.6596,20.80740691
T1120,T1120:1006,22.12522985,-81.19814189,0.19676867,0.19676867,221252.2985,-811981.4189,19.67686703
T1120,T1120:1006,22.12559055,-81.20801751,0.185232942,0.185232942,221255.9055,-812080.1751,18.5232942
T1120,T1120:1006,22.12595332,-81.21789064,0.179294041,0.179294041,221259.5332,-812178.9064,17.92940407
T1120,T1120:1006,22.12631864,-81.22776267,0.172947187,0.172947187,221263.1864,-812277.6267,17.29471871
T1120,T1120:1006,22.12669347,-81.23763272,0.173384556,0.173384556,221266.9347,-812376.3272,17.33845565
T1120,T1120:1006,22.12708578,-81.24750158,0.184911122,0.184911122,221270.8578,-812475.0158,18.49111217
T1120,T1120:1006,22.12748467,-81.25737127,0.187238303,0.187238303,221274.8467,-812573.7127,18.72383027
T1120,T1120:1006,22.12787443,-81.26724163,0.200202281,0.200202281,221278.7443,-812672.4163,20.02022807
T1120,T1120:1006,22.1282517,-81.27711196,0.204586705,0.204586705,221282.517,-812771.1196,20.45867049
T1120,T1120:1006,22.12861756,-81.28698133,0.226557824,0.226557824,221286.1756,-812869.8133,22.65578239
T1120,T1120:1006,22.12896603,-81.29684857,0.237467091,0.237467091,221289.6603,-812968.4857,23.74670914
T1120,T1120:1006,22.12928665,-81.3067069,0.250503304,0.250503304,221292.8665,-813067.069,25.05033038
T1120,T1120:1006,22.12958241,-81.31655892,0.262797655,0.262797655,221295.8241,-813165.5892,26.27976551
T1120,T1120:1006,22.12986047,-81.32640513,0.270227521,0.270227521,221298.6047,-813264.0513,27.02275213
T1120,T1120:1006,22.13013359,-81.33624736,0.276488343,0.276488343,221301.3359,-813362.4736,27.64883434
T1120,T1120:1006,22.1304332,-81.3460894,0.27862152,0.27862152,221304.332,-813460.894,27.862152
T1120,T1120:1006,22.13076125,-81.35593365,0.280419623,0.280419623,221307.6125,-813559.3365,28.04196225
T1120,T1120:1006,22.13112034,-81.36578552,0.280626257,0.280626257,221311.2034,-813657.8552,28.06262568
T1120,T1120:1006,22.13148945,-81.37564438,0.289149774,0.289149774,221314.8945,-813756.4438,28.91497741
T1120,T1120:1006,22.1318547,-81.38550932,0.28534324,0.28534324,221318.547,-813855.0932,28.53432403
T1120,T1120:1006,22.13220678,-81.39537901,0.276827463,0.276827463,221322.0678,-813953.7901,27.68274633
T1120,T1120:1006,22.13254329,-81.40525106,0.265558421,0.265558421,221325.4329,-814052.5106,26.55584214
T1120,T1120:1006,22.1328602,-81.41512955,0.258730291,0.258730291,221328.602,-814151.2955,25.87302909
T1120,T1120:1006,22.13315767,-81.42501566,0.250451997,0.250451997,221331.5767,-814250.1566,25.04519969
T1120,T1120:1006,22.13344378,-81.43490646,0.251670937,0.251670937,221334.4378,-814349.0646,25.16709372
T1120,T1120:1006,22.13373212,-81.44480101,0.23818847,0.23818847,221337.3212,-814448.0101,23.81884701
T1120,T1120:1006,22.13403164,-81.45470098,0.230177948,0.230177948,221340.3164,-814547.0098,23.01779484
T1120,T1120:1006,22.1343405,-81.46460419,0.228003601,0.228003601,221343.405,-814646.0419,22.80036005
T1120,T1120:1006,22.13462494,-81.47450675,0.225990412,0.225990412,221346.2494,-814745.0675,22.5990412
T1120,T1120:1006,22.13488596,-81.48440659,0.214024564,0.214024564,221348.8596,-814844.0659,21.4024564
T1120,T1120:1006,22.13515649,-81.49430575,0.212575622,0.212575622,221351.5649,-814943.0575,21.25756216
T1120,T1120:1006,22.13545469,-81.50420573,0.202483033,0.202483033,221354.5469,-815042.0573,20.24830326
T1120,T1120:1006,22.13574077,-81.51410764,0.200565377,0.200565377,221357.4077,-815141.0764,20.05653766
T1120,T1120:1006,22.13600595,-81.5240117,0.196766155,0.196766155,221360.0595,-815240.117,19.67661551
T1120,T1120:1006,22.13627656,-81.53391696,0.184833405,0.184833405,221362.7656,-815339.1696,18.48334045
T1120,T1120:1006,22.13654604,-81.54382658,0.183749781,0.183749781,221365.4604,-815438.2658,18.37497808
T1120,T1120:1006,22.13680168,-81.55374444,0.180315806,0.180315806,221368.0168,-815537.4444,18.03158057
T1120,T1120:1006,22.137064,-81.56367023,0.177359808,0.177359808,221370.64,-815636.7023,17.73598079
T1120,T1120:1006,22.13735473,-81.57360313,0.174604495,0.174604495,221373.5473,-815736.0313,17.46044951
T1120,T1120:1006,22.13764845,-81.58354366,0.170266631,0.170266631,221376.4845,-815835.4366,17.02666308
T1120,T1120:1006,22.13793848,-81.59348825,0.169690611,0.169690611,221379.3848,-815934.8825,16.96906108
T1120,T1120:1006,22.13822115,-81.60343845,0.161225307,0.161225307,221382.2115,-816034.3845,16.12253068
T1120,T1120:1006,22.13851409,-81.61339929,0.162529082,0.162529082,221385.1409,-816133.9929,16.25290825
T1120,T1120:1006,22.13881439,-81.62337152,0.166805606,0.166805606,221388.1439,-816233.7152,16.68056055
T1120,T1120:1006,22.1391007,-81.63334728,0.171980409,0.171980409,221391.007,-816333.4728,17.19804091
T1120,T1120:1006,22.1393735,-81.64331858,0.161796076,0.161796076,221393.735,-816433.1858,16.17960759
T1120,T1120:1006,22.13963658,-81.65329102,0.163241356,0.163241356,221396.3658,-816532.9102,16.32413558
T1120,T1120:1006,22.13989573,-81.66326803,0.162483089,0.162483089,221398.9573,-816632.6803,16.24830885
T1120,T1120:1006,22.14015664,-81.6732477,0.159437047,0.159437047,221401.5664,-816732.477,15.9437047
T1120,T1120:1006,22.140412,-81.68322445,0.164076414,0.164076414,221404.12,-816832.2445,16.40764136
T1120,T1120:1006,22.14065601,-81.693194,0.158727806,0.158727806,221406.5601,-816931.94,15.87278061
T1120,T1120:1006,22.14088159,-81.70315594,0.157933018,0.157933018,221408.8159,-817031.5594,15.79330177
T1120,T1120:1006,22.14108822,-81.71311023,0.156329508,0.156329508,221410.8822,-817131.1023,15.63295083
T1120,T1120:1006,22.1412932,-81.72306412,0.157761793,0.157761793,221412.932,-817230.6412,15.7761793
T1120,T1120:1006,22.14152405,-81.73302197,0.150469233,0.150469233,221415.2405,-817330.2197,15.04692326
T1120,T1120:1006,22.14177466,-81.74297707,0.149770369,0.149770369,221417.7466,-817429.7707,14.97703688
T1120,T1120:1006,22.14202714,-81.75292694,0.144438985,0.144438985,221420.2714,-817529.2694,14.44389854
T1120,T1120:1006,22.14226854,-81.76287023,0.148977953,0.148977953,221422.6854,-817628.7023,14.89779534
T1120,T1120:1006,22.14250221,-81.7728082,0.140649356,0.140649356,221425.0221,-817728.082,14.06493561
T1120,T1120:1006,22.14276252,-81.78274233,0.142193354,0.142193354,221427.6252,-817827.4233,14.2193354
T1120,T1120:1006,22.14302896,-81.79266924,0.132176766,0.132176766,221430.2896,-817926.6924,13.21767658
T1120,T1120:1006,22.14326594,-81.80258804,0.133993897,0.133993897,221432.6594,-818025.8804,13.39938967
T1120,T1120:1006,22.14346765,-81.81249798,0.137441122,0.137441122,221434.6765,-818124.9798,13.74411223
T1120,T1120:1006,22.14366495,-81.82240526,0.127310315,0.127310315,221436.6495,-818224.0526,12.73103146
T1120,T1120:1006,22.14387003,-81.83231059,0.128372111,0.128372111,221438.7003,-818323.1059,12.83721112
T1120,T1120:1006,22.14406503,-81.8422099,0.122915599,0.122915599,221440.6503,-818422.099,12.29155991
T1120,T1120:1006,22.14423955,-81.85210899,0.115433293,0.115433293,221442.3955,-818521.0899,11.5433293
T1120,T1120:1006,22.14441133,-81.86200728,0.120036908,0.120036908,221444.1133,-818620.0728,12.00369084
T1120,T1120:1006,22.14457854,-81.87190515,0.115967356,0.115967356,221445.7854,-818719.0515,11.59673564
T1120,T1120:1006,22.14473074,-81.88180434,0.119564982,0.119564982,221447.3074,-818818.0434,11.95649817
T1120,T1120:1006,22.14487959,-81.89170652,0.111217697,0.111217697,221448.7959,-818917.0652,11.12176971
T1120,T1120:1006,22.14504952,-81.90161039,0.106036552,0.106036552,221450.4952,-819016.1039,10.60365515
T1120,T1120:1006,22.14524719,-81.91152036,0.10073792,0.10073792,221452.4719,-819115.2036,10.07379201
T1120,T1120:1006,22.14547096,-81.92144151,0.100141639,0.100141639,221454.7096,-819214.4151,10.01416387
T1120,T1120:1006,22.14570025,-81.93136926,0.097135608,0.097135608,221457.0025,-819313.6926,9.713560846
T1120,T1120:1006,22.14593436,-81.9412994,0.094004405,0.094004405,221459.3436,-819412.994,9.400440516
T1120,T1120:1006,22.14617142,-81.95123447,0.089224872,0.089224872,221461.7142,-819512.3447,8.922487182
T1120,T1120:1006,22.14641241,-81.96117744,0.081447712,0.081447712,221464.1241,-819611.7744,8.144771155
T1120,T1120:1006,22.14665146,-81.97112943,0.082128225,0.082128225,221466.5146,-819711.2943,8.21282245
T1120,T1120:1006,22.14687686,-81.9810864,0.078956437,0.078956437,221468.7686,-819810.864,7.89564375
T1120,T1120:1006,22.14708459,-81.99104286,0.065977905,0.065977905,221470.8459,-819910.4286,6.597790467
T1120,T1120:1006,22.14727805,-82.00099795,0.058241463,0.058241463,221472.7805,-820009.9795,5.824146346
T1120,T1120:1006,22.14745612,-82.01095175,0.055523441,0.055523441,221474.5612,-820109.5175,5.552344051
T1120,T1120:1006,22.14762313,-82.02090854,0.048932096,0.048932096,221476.2313,-820209.0854,4.893209633
T1120,T1120:1006,22.14773624,-82.03086443,0.040557996,0.040557996,221477.3624,-820308.6443,4.055799575
T1120,T1120:1006,22.14787034,-82.04082072,0.029186981,0.029186981,221478.7034,-820408.2072,2.918698116
T1120,T1120:1006,22.1480715,-82.05078528,0.031263214,0.031263214,221480.715,-820507.8528,3.126321356
T1120,T1120:1006,22.14829904,-82.06075565,0.023181963,0.023181963,221482.9904,-820607.5565,2.318196325
T1120,T1120:1006,22.14854585,-82.07072938,0.012976856,0.012976856,221485.4585,-820707.2938,1.297685577
T1120,T1120:1006,22.14878511,-82.08070049,0.007744277,0.007744277,221487.8511,-820807.0049,0.774427657
T1120,T1120:1006,22.14900127,-82.09066848,0.002815722,0.002815722,221490.0127,-820906.6848,0.281572192
T1120,T1120:1006,22.14919009,-82.10063596,0.001729554,0.001729554,221491.9009,-821006.3596,0.172955431
T1120,T1120:1006,22.14933591,-82.11060065,0.008276789,0.008276789,221493.3591,-821106.0065,0.827678865
T1120,T1120:1006,22.14950543,-82.12057051,0.0035534,0.0035534,221495.0543,-821205.7051,0.355340027
T1120,T1120:1006,22.14971339,-82.13054763,0.008132197,0.008132197,221497.1339,-821305.4763,0.81321968
T1120,T1120:1006,22.14992261,-82.14052841,0.015869241,0.015869241,221499.2261,-821405.2841,1.586924089
T1120,T1120:1006,22.15010816,-82.15050986,0.01618275,0.01618275,221501.0816,-821505.0986,1.618274951
T1120,T1120:1006,22.15026855,-82.16048087,0.015062153,0.015062153,221502.6855,-821604.8087,1.506215277
T1120,T1120:1006,22.15043428,-82.17045337,0.019501622,0.019501622,221504.3428,-821704.5337,1.950162179
T1120,T1120:1006,22.15061469,-82.18043264,0.025708754,0.025708754,221506.1469,-821804.3264,2.57087541
T1120,T1120:1006,22.15078119,-82.1904045,0.022089284,0.022089284,221507.8119,-821904.045,2.208928358
T1120,T1120:1006,22.1508944,-82.20034984,0.018825376,0.018825376,221508.944,-822003.4984,1.882537599
T1120,T1120:1006,22.15097905,-82.2102843,0.028520443,0.028520443,221509.7905,-822102.843,2.852044315
T1120,T1120:1006,22.15109229,-82.22021981,0.039051087,0.039051087,221510.9229,-822202.1981,3.905108716
T1120,T1120:1006,22.15123989,-82.23016042,0.056178879,0.056178879,221512.3989,-822301.6042,5.617887926
T1120,T1120:1006,22.15137558,-82.24009637,0.057952071,0.057952071,221513.7558,-822400.9637,5.795207077
T1120,T1120:1006,22.15146282,-82.25000839,0.070910658,0.070910658,221514.6282,-822500.0839,7.091065755
T1120,T1120:1006,22.15159322,-82.25991426,0.07319653,0.07319653,221515.9322,-822599.1426,7.319652997
T1120,T1120:1006,22.1517629,-82.26982228,0.08352517,0.08352517,221517.629,-822698.2228,8.352516961
T1120,T1120:1006,22.15190284,-82.27971139,0.089641087,0.089641087,221519.0284,-822797.1139,8.964108715
T1120,T1120:1006,22.15204386,-82.2895938,0.092079766,0.092079766,221520.4386,-822895.938,9.207976582
T1120,T1120:1006,22.15220499,-82.29948964,0.097382965,0.097382965,221522.0499,-822994.8964,9.738296464
T1120,T1120:1006,22.15237335,-82.30939692,0.101135287,0.101135287,221523.7335,-823093.9692,10.11352875
T1120,T1120:1006,22.15259699,-82.31931823,0.104691039,0.104691039,221525.9699,-823193.1823,10.4691039
T1120,T1120:1006,22.15286892,-82.32926215,0.114685929,0.114685929,221528.6892,-823292.6215,11.46859287
T1120,T1120:1006,22.1531172,-82.33921613,0.115442959,0.115442959,221531.172,-823392.1613,11.54429592
T1120,T1120:1006,22.15335495,-82.34917962,0.118732255,0.118732255,221533.5495,-823491.7962,11.87322546
T1120,T1120:1006,22.15357765,-82.35915022,0.112493956,0.112493956,221535.7765,-823591.5022,11.24939561
T1120,T1120:1006,22.15375066,-82.36911949,0.106837583,0.106837583,221537.5066,-823691.1949,10.68375826
T1120,T1120:1006,22.1538964,-82.37908003,0.088732026,0.088732026,221538.964,-823790.8003,8.87320262
T1120,T1120:1006,22.1540329,-82.38903753,0.092683719,0.092683719,221540.329,-823890.3753,9.268371922
T1120,T1120:1006,22.1541406,-82.3989919,0.08910657,0.08910657,221541.406,-823989.919,8.910657
T1120,T1120:1006,22.15420495,-82.40893492,0.087438039,0.087438039,221542.0495,-824089.3492,8.743803908
T1120,T1120:1006,22.15426753,-82.41887505,0.064019344,0.064019344,221542.6753,-824188.7505,6.401934363
T1120,T1120:1006,22.15432148,-82.42880644,0.072191109,0.072191109,221543.2148,-824288.0644,7.219110854
T1120,T1120:1006,22.154392,-82.43873573,0.075151015,0.075151015,221543.92,-824387.3573,7.515101472
T1120,T1120:1006,22.1544519,-82.44866901,0.064160875,0.064160875,221544.519,-824486.6901,6.416087497
