LineNum,LineFull,SCALE_X_ESPG_3031,SCALE_Y_ESPG_3031,SCALE_Dice_SurfElev,,X_EPSG_3031,Y_EPSG_3031,DICE_SurfElev
L200,L200:1018,-26.67974707,-63.91744567,,-9999,-266797.4707,-639174.4567,
L200,L200:1018,-26.66961409,-63.91934271,,-9999,-266696.1409,-639193.4271,
L200,L200:1018,-26.65947783,-63.92122619,,-9999,-266594.7783,-639212.2619,
L200,L200:1018,-26.64933879,-63.92309877,,-9999,-266493.3879,-639230.9877,
L200,L200:1018,-26.6391971,-63.92496097,,-9999,-266391.971,-639249.6097,
L200,L200:1018,-26.6290533,-63.92681354,,-9999,-266290.533,-639268.1354,
L200,L200:1018,-26.61890841,-63.92865574,,-9999,-266189.0841,-639286.5574,
L200,L200:1018,-26.60876314,-63.93048653,,-9999,-266087.6314,-639304.8653,
L200,L200:1018,-26.59861773,-63.93230581,,-9999,-265986.1773,-639323.0581,
L200,L200:1018,-26.58847216,-63.93411681,0.693736091,0.693736091,-265884.7216,-639341.1681,69.37360907
L200,L200:1018,-26.57832645,-63.93592262,0.691564271,0.691564271,-265783.2645,-639359.2262,69.15642709
L200,L200:1018,-26.56818069,-63.93772575,0.682603069,0.682603069,-265681.8069,-639377.2575,68.26030686
L200,L200:1018,-26.55803514,-63.93952702,0.681717151,0.681717151,-265580.3514,-639395.2702,68.17171512
L200,L200:1018,-26.54788987,-63.94132524,0.681073634,0.681073634,-265478.8987,-639413.2524,68.10736339
L200,L200:1018,-26.53774487,-63.94311812,0.67918593,0.67918593,-265377.4487,-639431.1812,67.918593
L200,L200:1018,-26.52759998,-63.94490592,0.669734254,0.669734254,-265275.9998,-639449.0592,66.97342537
L200,L200:1018,-26.51745553,-63.94669012,0.660339476,0.660339476,-265174.5553,-639466.9012,66.03394758
L200,L200:1018,-26.50731176,-63.94847122,0.658621417,0.658621417,-265073.1176,-639484.7122,65.86214169
L200,L200:1018,-26.49716898,-63.95024931,0.652224772,0.652224772,-264971.6898,-639502.4931,65.22247718
L200,L200:1018,-26.48702677,-63.95202359,0.648291937,0.648291937,-264870.2677,-639520.2359,64.82919367
L200,L200:1018,-26.47688476,-63.95379548,0.648065537,0.648065537,-264768.8476,-639537.9548,64.80655371
L200,L200:1018,-26.46674337,-63.95556712,0.638034407,0.638034407,-264667.4337,-639555.6712,63.80344073
L200,L200:1018,-26.45660256,-63.95733984,0.638114308,0.638114308,-264566.0256,-639573.3984,63.81143077
L200,L200:1018,-26.44646252,-63.95911302,0.628460792,0.628460792,-264464.6252,-639591.1302,62.84607925
L200,L200:1018,-26.43632383,-63.96088549,0.629086523,0.629086523,-264363.2383,-639608.8549,62.90865228
L200,L200:1018,-26.42618624,-63.96265698,0.619847176,0.619847176,-264261.8624,-639626.5698,61.98471762
L200,L200:1018,-26.41604988,-63.96442846,0.615163608,0.615163608,-264160.4988,-639644.2846,61.51636078
L200,L200:1018,-26.40591498,-63.96620062,0.611830424,0.611830424,-264059.1498,-639662.0062,61.18304236
L200,L200:1018,-26.39578136,-63.96797156,0.612852566,0.612852566,-263957.8136,-639679.7156,61.28525655
L200,L200:1018,-26.38564817,-63.96974127,0.603608393,0.603608393,-263856.4817,-639697.4127,60.36083934
L200,L200:1018,-26.37551544,-63.97151031,0.604247531,0.604247531,-263755.1544,-639715.1031,60.42475311
L200,L200:1018,-26.36538337,-63.97327863,0.605199869,0.605199869,-263653.8337,-639732.7863,60.51998688
L200,L200:1018,-26.35525183,-63.97504822,0.606008951,0.606008951,-263552.5183,-639750.4822,60.60089511
L200,L200:1018,-26.34512113,-63.97682058,0.596824622,0.596824622,-263451.2113,-639768.2058,59.68246215
L200,L200:1018,-26.33499188,-63.97859598,0.597933794,0.597933794,-263349.9188,-639785.9598,59.79337943
L200,L200:1018,-26.32486413,-63.98037353,0.599239297,0.599239297,-263248.6413,-639803.7353,59.9239297
L200,L200:1018,-26.31473775,-63.9821522,0.590477025,0.590477025,-263147.3775,-639821.522,59.04770245
L200,L200:1018,-26.30461267,-63.9839324,0.591653846,0.591653846,-263046.1267,-639839.324,59.16538465
L200,L200:1018,-26.29448914,-63.98571436,0.582858544,0.582858544,-262944.8914,-639857.1436,58.28585436
L200,L200:1018,-26.28436701,-63.98749499,0.584090122,0.584090122,-262843.6701,-639874.9499,58.40901221
L200,L200:1018,-26.27424653,-63.98927398,0.585147755,0.585147755,-262742.4653,-639892.7398,58.51477549
L200,L200:1018,-26.26412897,-63.99105386,0.576289118,0.576289118,-262641.2897,-639910.5386,57.62891184
L200,L200:1018,-26.25401437,-63.99283779,0.5769459,0.5769459,-262540.1437,-639928.3779,57.69459003
L200,L200:1018,-26.24390182,-63.99462542,0.57708005,0.57708005,-262439.0182,-639946.2542,57.70800495
L200,L200:1018,-26.23379076,-63.99641446,0.577002885,0.577002885,-262337.9076,-639964.1446,57.70028846
L200,L200:1018,-26.22368121,-63.99820418,0.576798725,0.576798725,-262236.8121,-639982.0418,57.67987245
L200,L200:1018,-26.21357312,-63.99999603,0.576379386,0.576379386,-262135.7312,-639999.9603,57.63793865
L200,L200:1018,-26.20346628,-64.00179052,0.575739426,0.575739426,-262034.6628,-640017.9052,57.57394261
L200,L200:1018,-26.19336091,-64.00358652,0.584691298,0.584691298,-261933.6091,-640035.8652,58.46912976
L200,L200:1018,-26.18325693,-64.00538284,0.58352994,0.58352994,-261832.5693,-640053.8284,58.35299403
L200,L200:1018,-26.17315407,-64.00717779,0.57219694,0.57219694,-261731.5407,-640071.7779,57.21969401
L200,L200:1018,-26.16305209,-64.00896946,0.570621656,0.570621656,-261630.5209,-640089.6946,57.0621656
L200,L200:1018,-26.15295069,-64.01075669,0.568781176,0.568781176,-261529.5069,-640107.5669,56.87811757
L200,L200:1018,-26.14285014,-64.01253882,,-9999,-261428.5014,-640125.3882,
L200,L200:1018,-26.13275085,-64.01431558,,-9999,-261327.5085,-640143.1558,
L200,L200:1018,-26.12265225,-64.01608819,,-9999,-261226.5225,-640160.8819,
L200,L200:1018,-26.11255481,-64.01785848,,-9999,-261125.5481,-640178.5848,
L200,L200:1018,-26.10245931,-64.01962819,,-9999,-261024.5931,-640196.2819,
L200,L200:1018,-26.09236479,-64.02139974,,-9999,-260923.6479,-640213.9974,
L200,L200:1018,-26.08227072,-64.02317873,,-9999,-260822.7072,-640231.7873,
L200,L200:1018,-26.07217944,-64.02496892,,-9999,-260721.7944,-640249.6892,
L200,L200:1018,-26.06209096,-64.026761,,-9999,-260620.9096,-640267.61,
L200,L200:1018,-26.05200372,-64.02854889,,-9999,-260520.0372,-640285.4889,
L200,L200:1018,-26.0419165,-64.03033311,,-9999,-260419.165,-640303.3311,
L200,L200:1018,-26.03183128,-64.03212133,,-9999,-260318.3128,-640321.2133,
L200,L200:1018,-26.0217492,-64.03391528,,-9999,-260217.492,-640339.1528,
L200,L200:1018,-26.01167083,-64.03568085,,-9999,-260116.7083,-640356.8085,
L200,L200:1018,-26.00159811,-64.03736792,,-9999,-260015.9811,-640373.6792,
L200,L200:1018,-25.99153341,-64.03892432,,-9999,-259915.3341,-640389.2432,
L200,L200:1018,-25.98148015,-64.04030694,,-9999,-259814.8015,-640403.0694,
L200,L200:1018,-25.97144473,-64.0414797,,-9999,-259714.4473,-640414.797,
L200,L200:1018,-25.96143359,-64.04242477,,-9999,-259614.3359,-640424.2477,
L200,L200:1018,-25.95144992,-64.04315056,,-9999,-259514.4992,-640431.5056,
L200,L200:1018,-25.94149616,-64.04368194,,-9999,-259414.9616,-640436.8194,
L200,L200:1018,-25.93157386,-64.04404968,,-9999,-259315.7386,-640440.4968,
L200,L200:1018,-25.92168028,-64.0442896,,-9999,-259216.8028,-640442.896,
L200,L200:1018,-25.91181135,-64.04443255,,-9999,-259118.1135,-640444.3255,
L200,L200:1018,-25.90196321,-64.04450526,,-9999,-259019.6321,-640445.0526,
L200,L200:1018,-25.89213277,-64.04453061,,-9999,-258921.3277,-640445.3061,
L200,L200:1018,-25.8823178,-64.04452427,,-9999,-258823.178,-640445.2427,
L200,L200:1018,-25.87251644,-64.04449768,,-9999,-258725.1644,-640444.9768,
L200,L200:1018,-25.86272651,-64.04445824,,-9999,-258627.2651,-640444.5824,
L200,L200:1018,-25.85294727,-64.04441092,,-9999,-258529.4727,-640444.1092,
L200,L200:1018,-25.84317685,-64.04436158,,-9999,-258431.7685,-640443.6158,
L200,L200:1018,-25.83341336,-64.04431354,,-9999,-258334.1336,-640443.1354,
L200,L200:1018,-25.82365646,-64.04426224,,-9999,-258236.5646,-640442.6224,
L200,L200:1018,-25.81390863,-64.04419495,,-9999,-258139.0863,-640441.9495,
L200,L200:1018,-25.80417255,-64.04409997,,-9999,-258041.7255,-640440.9997,
L200,L200:1018,-25.79445064,-64.04396722,,-9999,-257944.5064,-640439.6722,
L200,L200:1018,-25.78474424,-64.04378645,,-9999,-257847.4424,-640437.8645,
L200,L200:1018,-25.77505317,-64.04355377,,-9999,-257750.5317,-640435.5377,
L200,L200:1018,-25.76537527,-64.04327256,,-9999,-257653.7527,-640432.7256,
L200,L200:1018,-25.75570909,-64.04294621,,-9999,-257557.0909,-640429.4621,
L200,L200:1018,-25.74605477,-64.04257732,,-9999,-257460.5477,-640425.7732,
L200,L200:1018,-25.73641294,-64.04216509,,-9999,-257364.1294,-640421.6509,
L200,L200:1018,-25.72678522,-64.04170654,,-9999,-257267.8522,-640417.0654,
L200,L200:1018,-25.71717349,-64.04119774,,-9999,-257171.7349,-640411.9774,
L200,L200:1018,-25.70757624,-64.04064068,,-9999,-257075.7624,-640406.4068,
L200,L200:1018,-25.69798937,-64.04004815,,-9999,-256979.8937,-640400.4815,
L200,L200:1018,-25.688409,-64.03943348,,-9999,-256884.09,-640394.3348,
L200,L200:1018,-25.67883249,-64.03880338,,-9999,-256788.3249,-640388.0338,
L200,L200:1018,-25.66925966,-64.03816013,,-9999,-256692.5966,-640381.6013,
L200,L200:1018,-25.65969148,-64.03750293,,-9999,-256596.9148,-640375.0293,
L200,L200:1018,-25.65012896,-64.03683094,,-9999,-256501.2896,-640368.3094,
L200,L200:1018,-25.64057364,-64.03614244,,-9999,-256405.7364,-640361.4244,
L200,L200:1018,-25.63102636,-64.0354339,,-9999,-256310.2636,-640354.339,
L200,L200:1018,-25.62148949,-64.03469671,,-9999,-256214.8949,-640346.9671,
L200,L200:1018,-25.6119587,-64.0339448,,-9999,-256119.587,-640339.448,
L200,L200:1018,-25.60242429,-64.03320516,,-9999,-256024.2429,-640332.0516,
L200,L200:1018,-25.59287997,-64.03249429,,-9999,-255928.7997,-640324.9429,
L200,L200:1018,-25.58332139,-64.03183025,,-9999,-255833.2139,-640318.3025,
L200,L200:1018,-25.57374757,-64.03122611,,-9999,-255737.4757,-640312.2611,
L200,L200:1018,-25.56416041,-64.03068134,,-9999,-255641.6041,-640306.8134,
L200,L200:1018,-25.55456484,-64.03018294,,-9999,-255545.6484,-640301.8294,
L200,L200:1018,-25.54496542,-64.02971273,,-9999,-255449.6542,-640297.1273,
L200,L200:1018,-25.53536463,-64.02925927,,-9999,-255353.6463,-640292.5927,
L200,L200:1018,-25.52576416,-64.02881196,,-9999,-255257.6416,-640288.1196,
L200,L200:1018,-25.51616478,-64.02836897,,-9999,-255161.6478,-640283.6897,
L200,L200:1018,-25.50656504,-64.02794025,,-9999,-255065.6504,-640279.4025,
L200,L200:1018,-25.49696101,-64.02753427,,-9999,-254969.6101,-640275.3427,
L200,L200:1018,-25.48735015,-64.02715943,,-9999,-254873.5015,-640271.5943,
L200,L200:1018,-25.477729,-64.02682614,,-9999,-254777.29,-640268.2614,
L200,L200:1018,-25.46809451,-64.02654467,,-9999,-254680.9451,-640265.4467,
L200,L200:1018,-25.45844729,-64.02631505,,-9999,-254584.4729,-640263.1505,
L200,L200:1018,-25.44878919,-64.0261353,,-9999,-254487.8919,-640261.353,
L200,L200:1018,-25.43912338,-64.02599806,,-9999,-254391.2338,-640259.9806,
L200,L200:1018,-25.429451,-64.02589754,,-9999,-254294.51,-640258.9754,
L200,L200:1018,-25.41977348,-64.02582544,,-9999,-254197.7348,-640258.2544,
L200,L200:1018,-25.4100941,-64.02577214,,-9999,-254100.941,-640257.7214,
L200,L200:1018,-25.40041417,-64.02572734,,-9999,-254004.1417,-640257.2734,
L200,L200:1018,-25.39073529,-64.02568277,,-9999,-253907.3529,-640256.8277,
L200,L200:1018,-25.38105637,-64.02563708,,-9999,-253810.5637,-640256.3708,
L200,L200:1018,-25.37137574,-64.02559354,,-9999,-253713.7574,-640255.9354,
L200,L200:1018,-25.36169361,-64.02555142,,-9999,-253616.9361,-640255.5142,
L200,L200:1018,-25.3520083,-64.02551148,,-9999,-253520.083,-640255.1148,
L200,L200:1018,-25.3423193,-64.02547649,,-9999,-253423.193,-640254.7649,
L200,L200:1018,-25.33262688,-64.02544518,,-9999,-253326.2688,-640254.4518,
L200,L200:1018,-25.32293082,-64.02541628,,-9999,-253229.3082,-640254.1628,
L200,L200:1018,-25.31323254,-64.02538423,,-9999,-253132.3254,-640253.8423,
L200,L200:1018,-25.3035321,-64.02534736,,-9999,-253035.321,-640253.4736,
L200,L200:1018,-25.29382835,-64.02530891,,-9999,-252938.2835,-640253.0891,
L200,L200:1018,-25.28412045,-64.0252702,,-9999,-252841.2045,-640252.702,
L200,L200:1018,-25.27440801,-64.02523209,,-9999,-252744.0801,-640252.3209,
L200,L200:1018,-25.26469164,-64.02519295,,-9999,-252646.9164,-640251.9295,
L200,L200:1018,-25.25497055,-64.02515316,,-9999,-252549.7055,-640251.5316,
L200,L200:1018,-25.24524414,-64.02511514,,-9999,-252452.4414,-640251.1514,
L200,L200:1018,-25.23551184,-64.02508245,,-9999,-252355.1184,-640250.8245,
L200,L200:1018,-25.22577427,-64.02505595,,-9999,-252257.7427,-640250.5595,
L200,L200:1018,-25.2160318,-64.02503199,,-9999,-252160.318,-640250.3199,
L200,L200:1018,-25.20628501,-64.02500672,,-9999,-252062.8501,-640250.0672,
L200,L200:1018,-25.19653415,-64.02497832,,-9999,-251965.3415,-640249.7832,
L200,L200:1018,-25.18678036,-64.02494445,0.590322078,0.590322078,-251867.8036,-640249.4445,59.03220783
L200,L200:1018,-25.17702322,-64.02490489,0.591354139,0.591354139,-251770.2322,-640249.0489,59.13541393
L200,L200:1018,-25.16726287,-64.02486064,0.60222985,0.60222985,-251672.6287,-640248.6064,60.22298496
L200,L200:1018,-25.15749895,-64.02481498,0.603345461,0.603345461,-251574.9895,-640248.1498,60.33454608
L200,L200:1018,-25.14773201,-64.02477143,0.604975154,0.604975154,-251477.3201,-640247.7143,60.49751542
L200,L200:1018,-25.13796207,-64.02472977,0.616737447,0.616737447,-251379.6207,-640247.2977,61.67374468
L200,L200:1018,-25.12818856,-64.02468929,0.608720419,0.608720419,-251281.8856,-640246.8929,60.87204193
L200,L200:1018,-25.11841174,-64.02464899,0.620579977,0.620579977,-251184.1174,-640246.4899,62.05799767
L200,L200:1018,-25.10863176,-64.02460755,0.632816468,0.632816468,-251086.3176,-640246.0755,63.28164677
L200,L200:1018,-25.09884885,-64.02456617,0.635177118,0.635177118,-250988.4885,-640245.6617,63.51771177
L200,L200:1018,-25.08906255,-64.02452574,0.647251305,0.647251305,-250890.6255,-640245.2574,64.72513046
L200,L200:1018,-25.07927261,-64.02448791,0.665141061,0.665141061,-250792.7261,-640244.8791,66.51410607
L200,L200:1018,-25.06947872,-64.02445587,0.672272993,0.672272993,-250694.7872,-640244.5587,67.22729934
L200,L200:1018,-25.05968032,-64.02442861,0.684574215,0.684574215,-250596.8032,-640244.2861,68.45742148
L200,L200:1018,-25.04987746,-64.02440257,0.696219866,0.696219866,-250498.7746,-640244.0257,69.62198662
L200,L200:1018,-25.04007119,-64.02437563,0.698483015,0.698483015,-250400.7119,-640243.7563,69.84830152
L200,L200:1018,-25.03026213,-64.02434632,0.711009306,0.711009306,-250302.6213,-640243.4632,71.1009306
L200,L200:1018,-25.02045049,-64.02431449,0.713594383,0.713594383,-250204.5049,-640243.1449,71.35943835
L200,L200:1018,-25.01063579,-64.02427972,0.715843048,0.715843048,-250106.3579,-640242.7972,71.58430478
L200,L200:1018,-25.00081821,-64.02424009,0.718016283,0.718016283,-250008.1821,-640242.4009,71.80162834
L200,L200:1018,-24.99099828,-64.02419571,0.720380061,0.720380061,-249909.9828,-640241.9571,72.03800613
L200,L200:1018,-24.98117487,-64.02414943,0.722718808,0.722718808,-249811.7487,-640241.4943,72.27188077
L200,L200:1018,-24.97134762,-64.0241014,0.724609102,0.724609102,-249713.4762,-640241.014,72.46091015
L200,L200:1018,-24.96151608,-64.02405212,0.726147251,0.726147251,-249615.1608,-640240.5212,72.6147251
L200,L200:1018,-24.95168047,-64.02400218,0.717563088,0.717563088,-249516.8047,-640240.0218,71.75630879
L200,L200:1018,-24.94184008,-64.0239553,0.719411646,0.719411646,-249418.4008,-640239.553,71.94116457
L200,L200:1018,-24.93199513,-64.02391244,0.720962397,0.720962397,-249319.9513,-640239.1244,72.09623973
L200,L200:1018,-24.92214549,-64.02387262,0.722248996,0.722248996,-249221.4549,-640238.7262,72.22489958
L200,L200:1018,-24.91229101,-64.02383513,0.723154198,0.723154198,-249122.9101,-640238.3513,72.31541982
L200,L200:1018,-24.90243148,-64.02379923,0.723783576,0.723783576,-249024.3148,-640237.9923,72.37835761
L200,L200:1018,-24.89256739,-64.02376491,0.724288263,0.724288263,-248925.6739,-640237.6491,72.42882632
L200,L200:1018,-24.88269933,-64.02373261,0.724761128,0.724761128,-248826.9933,-640237.3261,72.47611283
L200,L200:1018,-24.87282667,-64.02370209,0.735056603,0.735056603,-248728.2667,-640237.0209,73.5056603
L200,L200:1018,-24.86294942,-64.02367224,0.735494712,0.735494712,-248629.4942,-640236.7224,73.5494712
L200,L200:1018,-24.85306839,-64.0236423,0.736226007,0.736226007,-248530.6839,-640236.423,73.62260071
L200,L200:1018,-24.84318394,-64.02361092,0.737366715,0.737366715,-248431.8394,-640236.1092,73.73667147
L200,L200:1018,-24.83329618,-64.02357818,0.738469963,0.738469963,-248332.9618,-640235.7818,73.84699627
L200,L200:1018,-24.82340578,-64.02354301,0.74960117,0.74960117,-248234.0578,-640235.4301,74.96011703
L200,L200:1018,-24.81351317,-64.02350424,0.750816608,0.750816608,-248135.1317,-640235.0424,75.08166081
L200,L200:1018,-24.80361833,-64.02346115,0.752244292,0.752244292,-248036.1833,-640234.6115,75.22442915
L200,L200:1018,-24.79372141,-64.0234131,0.7538656,0.7538656,-247937.2141,-640234.131,75.38656001
L200,L200:1018,-24.78382225,-64.02336159,0.755526437,0.755526437,-247838.2225,-640233.6159,75.55264365
L200,L200:1018,-24.77392013,-64.02330874,0.757041669,0.757041669,-247739.2013,-640233.0874,75.70416693
L200,L200:1018,-24.76401517,-64.02325571,0.758525266,0.758525266,-247640.1517,-640232.5571,75.8525266
L200,L200:1018,-24.7541077,-64.02320228,0.760246782,0.760246782,-247541.077,-640232.0228,76.02467816
L200,L200:1018,-24.74419767,-64.02314847,0.761772814,0.761772814,-247441.9767,-640231.4847,76.17728137
L200,L200:1018,-24.73428573,-64.02309368,0.763333744,0.763333744,-247342.8573,-640230.9368,76.33337438
L200,L200:1018,-24.72437181,-64.02303881,0.754951877,0.754951877,-247243.7181,-640230.3881,75.49518769
L200,L200:1018,-24.71445661,-64.02298275,0.756823778,0.756823778,-247144.5661,-640229.8275,75.68237776
L200,L200:1018,-24.7045406,-64.02292485,0.759012587,0.759012587,-247045.406,-640229.2485,75.90125868
L200,L200:1018,-24.69462427,-64.02286339,0.751452094,0.751452094,-246946.2427,-640228.6339,75.14520936
L200,L200:1018,-24.68470764,-64.02279817,0.753786304,0.753786304,-246847.0764,-640227.9817,75.37863036
L200,L200:1018,-24.67479021,-64.02273046,0.755868705,0.755868705,-246747.9021,-640227.3046,75.58687051
L200,L200:1018,-24.66487243,-64.02266061,0.757946035,0.757946035,-246648.7243,-640226.6061,75.79460351
L200,L200:1018,-24.65495434,-64.02259004,0.750509778,0.750509778,-246549.5434,-640225.9004,75.05097775
L200,L200:1018,-24.6450358,-64.02251943,0.752604608,0.752604608,-246450.358,-640225.1943,75.26046077
L200,L200:1018,-24.63511606,-64.02245067,0.754442362,0.754442362,-246351.1606,-640224.5067,75.4442362
L200,L200:1018,-24.62519491,-64.02238398,0.755851325,0.755851325,-246251.9491,-640223.8398,75.5851325
L200,L200:1018,-24.61527237,-64.02232024,0.756905902,0.756905902,-246152.7237,-640223.2024,75.69059023
L200,L200:1018,-24.6053487,-64.02225812,0.757485061,0.757485061,-246053.487,-640222.5812,75.74850609
L200,L200:1018,-24.59542414,-64.02219739,0.757507289,0.757507289,-245954.2414,-640221.9739,75.75072888
L200,L200:1018,-24.58549857,-64.02213643,0.756918114,0.756918114,-245854.9857,-640221.3643,75.69181138
L200,L200:1018,-24.57557224,-64.02207293,0.755801301,0.755801301,-245755.7224,-640220.7293,75.58013011
L200,L200:1018,-24.5656455,-64.02200594,0.753049006,0.753049006,-245656.455,-640220.0594,75.30490058
L200,L200:1018,-24.55571807,-64.02193586,0.741976069,0.741976069,-245557.1807,-640219.3586,74.19760685
L200,L200:1018,-24.54578928,-64.0218637,0.749545413,0.749545413,-245457.8928,-640218.637,74.95454133
L200,L200:1018,-24.53585899,-64.02178952,0.746615216,0.746615216,-245358.5899,-640217.8952,74.6615216
L200,L200:1018,-24.52592688,-64.0217126,0.743367167,0.743367167,-245259.2688,-640217.126,74.33671674
L200,L200:1018,-24.51599264,-64.02163271,0.739882756,0.739882756,-245159.9264,-640216.3271,73.98827561
L200,L200:1018,-24.50605519,-64.02155283,0.735820867,0.735820867,-245060.5519,-640215.5283,73.58208673
L200,L200:1018,-24.49611381,-64.02147457,0.736262795,0.736262795,-244961.1381,-640214.7457,73.62627951
L200,L200:1018,-24.48616935,-64.02139754,0.737347305,0.737347305,-244861.6935,-640213.9754,73.7347305
L200,L200:1018,-24.47622239,-64.02132274,0.734242701,0.734242701,-244762.2239,-640213.2274,73.42427013
L200,L200:1018,-24.46627285,-64.021251,0.720961372,0.720961372,-244662.7285,-640212.51,72.09613717
L200,L200:1018,-24.45632113,-64.02118204,0.7184445,0.7184445,-244563.2113,-640211.8204,71.84445004
L200,L200:1018,-24.44636755,-64.02111479,0.716144766,0.716144766,-244463.6755,-640211.1479,71.61447659
L200,L200:1018,-24.43641239,-64.02104894,0.713938804,0.713938804,-244364.1239,-640210.4894,71.39388037
L200,L200:1018,-24.42645631,-64.02098444,0.711934769,0.711934769,-244264.5631,-640209.8444,71.19347695
L200,L200:1018,-24.41649947,-64.02092095,0.710451147,0.710451147,-244164.9947,-640209.2095,71.04511466
L200,L200:1018,-24.40654281,-64.0208569,0.710014609,0.710014609,-244065.4281,-640208.569,71.00146095
L200,L200:1018,-24.39658667,-64.02079248,0.700409473,0.700409473,-243965.8667,-640207.9248,70.04094727
L200,L200:1018,-24.38663062,-64.02072749,0.701397368,0.701397368,-243866.3062,-640207.2749,70.13973677
L200,L200:1018,-24.37667427,-64.02066208,0.702724877,0.702724877,-243766.7427,-640206.6208,70.27248769
L200,L200:1018,-24.36671713,-64.02059662,0.704350795,0.704350795,-243667.1713,-640205.9662,70.43507954
L200,L200:1018,-24.35675862,-64.02053294,0.705412408,0.705412408,-243567.5862,-640205.3294,70.54124077
L200,L200:1018,-24.34679755,-64.02047556,0.705971012,0.705971012,-243467.9755,-640204.7556,70.59710119
L200,L200:1018,-24.33683433,-64.02042545,0.706324428,0.706324428,-243368.3433,-640204.2545,70.63244284
L200,L200:1018,-24.32686908,-64.02038172,0.706687743,0.706687743,-243268.6908,-640203.8172,70.66877434
L200,L200:1018,-24.31690243,-64.02034299,0.707157001,0.707157001,-243169.0243,-640203.4299,70.71570012
L200,L200:1018,-24.30693472,-64.02030655,0.707655096,0.707655096,-243069.3472,-640203.0655,70.76550963
L200,L200:1018,-24.29696588,-64.02027014,0.708017956,0.708017956,-242969.6588,-640202.7014,70.80179563
L200,L200:1018,-24.28699629,-64.02023298,0.708164907,0.708164907,-242869.9629,-640202.3298,70.81649069
L200,L200:1018,-24.27702605,-64.02019323,0.708048108,0.708048108,-242770.2605,-640201.9323,70.80481083
L200,L200:1018,-24.26705508,-64.02014926,0.707166314,0.707166314,-242670.5508,-640201.4926,70.7166314
