LineNum,LineFull,SCALE_X_ESPG_3031,SCALE_Y_ESPG_3031,SCALE_Dice_SurfElev,,X_EPSG_3031,Y_EPSG_3031,DICE_SurfElev
L710,L710:3002,37.71183755,-115.1149254,,-9999,377118.3755,-1151149.254,
L710,L710:3002,37.70262759,-115.1141184,,-9999,377026.2759,-1151141.184,
L710,L710:3002,37.69341355,-115.1133323,,-9999,376934.1355,-1151133.323,
L710,L710:3002,37.68419054,-115.1125765,,-9999,376841.9054,-1151125.765,
L710,L710:3002,37.67496394,-115.1118466,,-9999,376749.6394,-1151118.466,
L710,L710:3002,37.66573359,-115.1111383,,-9999,376657.3359,-1151111.383,
L710,L710:3002,37.65649968,-115.1104461,,-9999,376564.9968,-1151104.461,
L710,L710:3002,37.64725999,-115.1097618,,-9999,376472.5999,-1151097.618,
L710,L710:3002,37.63801161,-115.109089,,-9999,376380.1161,-1151090.89,
L710,L710:3002,37.62875264,-115.108434,,-9999,376287.5264,-1151084.34,
L710,L710:3002,37.61948638,-115.1077974,,-9999,376194.8638,-1151077.974,
L710,L710:3002,37.61020054,-115.1071744,,-9999,376102.0054,-1151071.744,
L710,L710:3002,37.60089788,-115.1065681,,-9999,376008.9788,-1151065.681,
L710,L710:3002,37.59158418,-115.1059841,,-9999,375915.8418,-1151059.841,
L710,L710:3002,37.5822602,-115.1054119,,-9999,375822.602,-1151054.119,
L710,L710:3002,37.57292669,-115.1048445,,-9999,375729.2669,-1151048.445,
L710,L710:3002,37.56358438,-115.1042719,,-9999,375635.8438,-1151042.719,
L710,L710:3002,37.55423597,-115.1036914,,-9999,375542.3597,-1151036.914,
L710,L710:3002,37.54488132,-115.1031048,,-9999,375448.8132,-1151031.048,
L710,L710:3002,37.53552262,-115.1025039,,-9999,375355.2262,-1151025.039,
L710,L710:3002,37.52615919,-115.1018911,,-9999,375261.5919,-1151018.911,
L710,L710:3002,37.51679442,-115.1012776,,-9999,375167.9442,-1151012.776,
L710,L710:3002,37.50743012,-115.1006685,,-9999,375074.3012,-1151006.685,
L710,L710:3002,37.49806832,-115.100055,,-9999,374980.6832,-1151000.55,
L710,L710:3002,37.48871173,-115.0994221,,-9999,374887.1173,-1150994.221,
L710,L710:3002,37.47935916,-115.0987769,,-9999,374793.5916,-1150987.769,
L710,L710:3002,37.47001027,-115.098129,,-9999,374700.1027,-1150981.29,
L710,L710:3002,37.46066645,-115.0974869,,-9999,374606.6645,-1150974.869,
L710,L710:3002,37.45132619,-115.0968583,,-9999,374513.2619,-1150968.583,
L710,L710:3002,37.44199152,-115.0962387,,-9999,374419.9152,-1150962.387,
L710,L710:3002,37.43266225,-115.0956265,,-9999,374326.6225,-1150956.265,
L710,L710:3002,37.42333803,-115.0950217,,-9999,374233.3803,-1150950.217,
L710,L710:3002,37.41401731,-115.0944317,,-9999,374140.1731,-1150944.317,
L710,L710:3002,37.40469857,-115.0938581,,-9999,374046.9857,-1150938.581,
L710,L710:3002,37.39538091,-115.0932966,,-9999,373953.8091,-1150932.966,
L710,L710:3002,37.38606216,-115.0927446,,-9999,373860.6216,-1150927.446,
L710,L710:3002,37.37674138,-115.0921988,,-9999,373767.4138,-1150921.988,
L710,L710:3002,37.36741775,-115.0916579,,-9999,373674.1775,-1150916.579,
L710,L710:3002,37.35809155,-115.0911164,,-9999,373580.9155,-1150911.164,
L710,L710:3002,37.34876184,-115.0905747,,-9999,373487.6184,-1150905.747,
L710,L710:3002,37.339428,-115.0900332,,-9999,373394.28,-1150900.332,
L710,L710:3002,37.33009025,-115.0894896,,-9999,373300.9025,-1150894.896,
L710,L710:3002,37.32074934,-115.0889442,,-9999,373207.4934,-1150889.442,
L710,L710:3002,37.31140585,-115.0883956,,-9999,373114.0585,-1150883.956,
L710,L710:3002,37.30205977,-115.0878419,,-9999,373020.5977,-1150878.419,
L710,L710:3002,37.2927106,-115.087285,,-9999,372927.106,-1150872.85,
L710,L710:3002,37.28335765,-115.0867308,,-9999,372833.5765,-1150867.308,
L710,L710:3002,37.27399952,-115.0861881,,-9999,372739.9952,-1150861.881,
L710,L710:3002,37.26463335,-115.085655,,-9999,372646.3335,-1150856.55,
L710,L710:3002,37.25525878,-115.0851138,,-9999,372552.5878,-1150851.138,
L710,L710:3002,37.24587559,-115.0845669,,-9999,372458.7559,-1150845.669,
L710,L710:3002,37.23647941,-115.0840327,,-9999,372364.7941,-1150840.327,
L710,L710:3002,37.22706931,-115.0835118,,-9999,372270.6931,-1150835.118,
L710,L710:3002,37.21764676,-115.0829948,,-9999,372176.4676,-1150829.948,
L710,L710:3002,37.20821381,-115.082473,,-9999,372082.1381,-1150824.73,
L710,L710:3002,37.19877145,-115.0819474,,-9999,371987.7145,-1150819.474,
L710,L710:3002,37.18931786,-115.0814161,,-9999,371893.1786,-1150814.161,
L710,L710:3002,37.179852,-115.0808786,,-9999,371798.52,-1150808.786,
L710,L710:3002,37.17037153,-115.0803422,,-9999,371703.7153,-1150803.422,
L710,L710:3002,37.1608743,-115.0798242,,-9999,371608.743,-1150798.242,
L710,L710:3002,37.15135884,-115.0793286,,-9999,371513.5884,-1150793.286,
L710,L710:3002,37.14182555,-115.0788387,,-9999,371418.2555,-1150788.387,
L710,L710:3002,37.1322752,-115.078352,,-9999,371322.752,-1150783.52,
L710,L710:3002,37.12270611,-115.0778782,,-9999,371227.0611,-1150778.782,
L710,L710:3002,37.11311665,-115.0774256,,-9999,371131.1665,-1150774.256,
L710,L710:3002,37.10351044,-115.0769729,,-9999,371035.1044,-1150769.729,
L710,L710:3002,37.09389206,-115.0765034,,-9999,370938.9206,-1150765.034,
L710,L710:3002,37.08426157,-115.0760269,,-9999,370842.6157,-1150760.269,
L710,L710:3002,37.07461749,-115.0755488,,-9999,370746.1749,-1150755.488,
L710,L710:3002,37.06496247,-115.0750706,,-9999,370649.6247,-1150750.706,
L710,L710:3002,37.05529633,-115.0745968,,-9999,370552.9633,-1150745.968,
L710,L710:3002,37.04562047,-115.074115,,-9999,370456.2047,-1150741.15,
L710,L710:3002,37.03593699,-115.0736187,,-9999,370359.3699,-1150736.187,
L710,L710:3002,37.02624483,-115.073116,,-9999,370262.4483,-1150731.16,
L710,L710:3002,37.01654534,-115.0726101,,-9999,370165.4534,-1150726.101,
L710,L710:3002,37.00683978,-115.0721024,,-9999,370068.3978,-1150721.024,
L710,L710:3002,36.99712771,-115.0715994,,-9999,369971.2771,-1150715.994,
L710,L710:3002,36.98740915,-115.0711007,,-9999,369874.0915,-1150711.007,
L710,L710:3002,36.9776826,-115.0706128,,-9999,369776.826,-1150706.128,
L710,L710:3002,36.96794774,-115.0701392,,-9999,369679.4774,-1150701.392,
L710,L710:3002,36.95820572,-115.0696699,,-9999,369582.0572,-1150696.699,
L710,L710:3002,36.94845779,-115.0691972,,-9999,369484.5779,-1150691.972,
L710,L710:3002,36.9387034,-115.0687219,,-9999,369387.034,-1150687.219,
L710,L710:3002,36.92894181,-115.0682451,,-9999,369289.4181,-1150682.451,
L710,L710:3002,36.91917257,-115.0677715,,-9999,369191.7257,-1150677.715,
L710,L710:3002,36.90939575,-115.0673026,,-9999,369093.9575,-1150673.026,
L710,L710:3002,36.89961281,-115.0668333,,-9999,368996.1281,-1150668.333,
L710,L710:3002,36.88982496,-115.066362,,-9999,368898.2496,-1150663.62,
L710,L710:3002,36.88003206,-115.0658924,,-9999,368800.3206,-1150658.924,
L710,L710:3002,36.87023164,-115.0654253,,-9999,368702.3164,-1150654.253,
L710,L710:3002,36.86042311,-115.0649642,,-9999,368604.2311,-1150649.642,
L710,L710:3002,36.85060625,-115.0645128,,-9999,368506.0625,-1150645.128,
L710,L710:3002,36.84078145,-115.0640681,,-9999,368407.8145,-1150640.681,
L710,L710:3002,36.83094899,-115.0636226,,-9999,368309.4899,-1150636.226,
L710,L710:3002,36.82110978,-115.063171,,-9999,368211.0978,-1150631.71,
L710,L710:3002,36.81126343,-115.0627139,,-9999,368112.6343,-1150627.139,
L710,L710:3002,36.80140915,-115.0622581,,-9999,368014.0915,-1150622.581,
L710,L710:3002,36.79154959,-115.0618049,,-9999,367915.4959,-1150618.049,
L710,L710:3002,36.78168477,-115.0613679,,-9999,367816.8477,-1150613.679,
L710,L710:3002,36.7718153,-115.060942,,-9999,367718.153,-1150609.42,
L710,L710:3002,36.76194314,-115.0605065,,-9999,367619.4314,-1150605.065,
L710,L710:3002,36.75206736,-115.0600621,,-9999,367520.6736,-1150600.621,
L710,L710:3002,36.74218552,-115.0596212,,-9999,367421.8552,-1150596.212,
L710,L710:3002,36.7322972,-115.0591826,,-9999,367322.972,-1150591.826,
L710,L710:3002,36.72240302,-115.0587395,,-9999,367224.0302,-1150587.395,
L710,L710:3002,36.71250376,-115.0582903,,-9999,367125.0376,-1150582.903,
L710,L710:3002,36.70259734,-115.0578452,,-9999,367025.9734,-1150578.452,
L710,L710:3002,36.69268289,-115.0574127,,-9999,366926.8289,-1150574.127,
L710,L710:3002,36.68276129,-115.0569897,,-9999,366827.6129,-1150569.897,
L710,L710:3002,36.67283355,-115.0565683,,-9999,366728.3355,-1150565.683,
L710,L710:3002,36.66290137,-115.0561434,,-9999,366629.0137,-1150561.434,
L710,L710:3002,36.65296463,-115.0557128,,-9999,366529.6463,-1150557.128,
L710,L710:3002,36.64302338,-115.05528,,-9999,366430.2338,-1150552.8,
L710,L710:3002,36.63307739,-115.0548493,,-9999,366330.7739,-1150548.493,
L710,L710:3002,36.62312531,-115.0544224,,-9999,366231.2531,-1150544.224,
L710,L710:3002,36.61316654,-115.0539984,,-9999,366131.6654,-1150539.984,
L710,L710:3002,36.60320092,-115.0535735,,-9999,366032.0092,-1150535.735,
L710,L710:3002,36.5932282,-115.0531513,,-9999,365932.282,-1150531.513,
L710,L710:3002,36.58324716,-115.0527346,,-9999,365832.4716,-1150527.346,
L710,L710:3002,36.57325607,-115.0523187,,-9999,365732.5607,-1150523.187,
L710,L710:3002,36.56325467,-115.0518986,,-9999,365632.5467,-1150518.986,
L710,L710:3002,36.55324122,-115.0514776,,-9999,365532.4122,-1150514.776,
L710,L710:3002,36.54321544,-115.0510624,,-9999,365432.1544,-1150510.624,
L710,L710:3002,36.53317801,-115.050653,,-9999,365331.7801,-1150506.53,
L710,L710:3002,36.52312949,-115.0502455,,-9999,365231.2949,-1150502.455,
L710,L710:3002,36.51307037,-115.0498359,,-9999,365130.7037,-1150498.359,
L710,L710:3002,36.50300082,-115.0494227,,-9999,365030.0082,-1150494.227,
L710,L710:3002,36.49291947,-115.0490176,,-9999,364929.1947,-1150490.176,
L710,L710:3002,36.48282472,-115.0486296,,-9999,364828.2472,-1150486.296,
L710,L710:3002,36.47271891,-115.0482475,,-9999,364727.1891,-1150482.475,
L710,L710:3002,36.46260368,-115.0478712,,-9999,364626.0368,-1150478.712,
L710,L710:3002,36.45247999,-115.0475002,,-9999,364524.7999,-1150475.002,
L710,L710:3002,36.44234781,-115.0471348,,-9999,364423.4781,-1150471.348,
L710,L710:3002,36.43220743,-115.0467658,,-9999,364322.0743,-1150467.658,
L710,L710:3002,36.42205956,-115.0463898,,-9999,364220.5956,-1150463.898,
L710,L710:3002,36.41190461,-115.0460088,,-9999,364119.0461,-1150460.088,
L710,L710:3002,36.40174255,-115.0456197,,-9999,364017.4255,-1150456.197,
L710,L710:3002,36.39157582,-115.0452276,,-9999,363915.7582,-1150452.276,
L710,L710:3002,36.38140612,-115.0448366,,-9999,363814.0612,-1150448.366,
L710,L710:3002,36.3712346,-115.0444514,,-9999,363712.346,-1150444.514,
L710,L710:3002,36.36106213,-115.0440794,,-9999,363610.6213,-1150440.794,
L710,L710:3002,36.35088886,-115.043722,,-9999,363508.8886,-1150437.22,
L710,L710:3002,36.34071757,-115.0433711,,-9999,363407.1757,-1150433.711,
L710,L710:3002,36.33054893,-115.0430187,,-9999,363305.4893,-1150430.187,
L710,L710:3002,36.3203815,-115.0426621,,-9999,363203.815,-1150426.621,
L710,L710:3002,36.31021437,-115.042306,,-9999,363102.1437,-1150423.06,
L710,L710:3002,36.30004624,-115.0419561,,-9999,363000.4624,-1150419.561,
L710,L710:3002,36.28987806,-115.0416128,,-9999,362898.7806,-1150416.128,
L710,L710:3002,36.27970857,-115.0412731,,-9999,362797.0857,-1150412.731,
L710,L710:3002,36.26953891,-115.0409292,,-9999,362695.3891,-1150409.292,
L710,L710:3002,36.25937044,-115.0405819,,-9999,362593.7044,-1150405.819,
L710,L710:3002,36.24920336,-115.0402364,,-9999,362492.0336,-1150402.364,
L710,L710:3002,36.23903739,-115.039896,,-9999,362390.3739,-1150398.96,
L710,L710:3002,36.22887389,-115.0395593,,-9999,362288.7389,-1150395.593,
L710,L710:3002,36.21871556,-115.0392201,,-9999,362187.1556,-1150392.201,
L710,L710:3002,36.20856391,-115.0388862,,-9999,362085.6391,-1150388.862,
L710,L710:3002,36.19841905,-115.0385523,,-9999,361984.1905,-1150385.523,
L710,L710:3002,36.18828097,-115.0382238,,-9999,361882.8097,-1150382.238,
L710,L710:3002,36.17815293,-115.0378984,,-9999,361781.5293,-1150378.984,
L710,L710:3002,36.16803833,-115.0375748,,-9999,361680.3833,-1150375.748,
L710,L710:3002,36.15794259,-115.0372477,,-9999,361579.4259,-1150372.477,
L710,L710:3002,36.14786813,-115.0369271,,-9999,361478.6813,-1150369.271,
L710,L710:3002,36.13781257,-115.0366206,,-9999,361378.1257,-1150366.206,
L710,L710:3002,36.12777054,-115.0363262,,-9999,361277.7054,-1150363.262,
L710,L710:3002,36.11773955,-115.0360634,,-9999,361177.3955,-1150360.634,
L710,L710:3002,36.10771941,-115.0358166,,-9999,361077.1941,-1150358.166,
L710,L710:3002,36.09771132,-115.035568,,-9999,360977.1132,-1150355.68,
L710,L710:3002,36.08771643,-115.0353127,,-9999,360877.1643,-1150353.127,
L710,L710:3002,36.07773583,-115.0350548,,-9999,360777.3583,-1150350.548,
L710,L710:3002,36.06776936,-115.0347928,,-9999,360677.6936,-1150347.928,
L710,L710:3002,36.05781747,-115.0345255,,-9999,360578.1747,-1150345.255,
L710,L710:3002,36.04788041,-115.0342533,,-9999,360478.8041,-1150342.533,
L710,L710:3002,36.03795775,-115.0339786,0.05661209,0.05661209,360379.5775,-1150339.786,5.661208972
L710,L710:3002,36.02804827,-115.033707,0.044525591,0.044525591,360280.4827,-1150337.07,4.452559081
L710,L710:3002,36.01815281,-115.0334365,0.029031194,0.029031194,360181.5281,-1150334.365,2.903119369
L710,L710:3002,36.00827095,-115.0331683,0.023757323,0.023757323,360082.7095,-1150331.683,2.375732306
L710,L710:3002,35.99840213,-115.0329069,0.009540439,0.009540439,359984.0213,-1150329.069,0.954043892
L710,L710:3002,35.98854552,-115.0326567,-0.004126076,-0.004126076,359885.4552,-1150326.567,-0.412607581
L710,L710:3002,35.97870445,-115.0324164,-0.066063539,-0.066063539,359787.0445,-1150324.164,-6.606353932
L710,L710:3002,35.968882,-115.0321798,-0.056270703,-0.056270703,359688.82,-1150321.798,-5.627070265
L710,L710:3002,35.95907874,-115.0319435,-0.025325203,-0.025325203,359590.7874,-1150319.435,-2.532520281
L710,L710:3002,35.94929536,-115.0317078,-0.063551572,-0.063551572,359492.9536,-1150317.078,-6.355157199
L710,L710:3002,35.93953177,-115.0314763,-0.11161692,-0.11161692,359395.3177,-1150314.763,-11.16169196
L710,L710:3002,35.92978912,-115.031248,-0.079240067,-0.079240067,359297.8912,-1150312.48,-7.924006663
L710,L710:3002,35.92006855,-115.0310145,-0.065811262,-0.065811262,359200.6855,-1150310.145,-6.58112622
L710,L710:3002,35.91037111,-115.030774,-0.070465238,-0.070465238,359103.7111,-1150307.74,-7.046523822
L710,L710:3002,35.90069634,-115.0305349,-0.025701389,-0.025701389,359006.9634,-1150305.349,-2.570138918
L710,L710:3002,35.89104394,-115.0303002,-0.040716709,-0.040716709,358910.4394,-1150303.002,-4.071670923
L710,L710:3002,35.88141327,-115.0300729,-0.035728553,-0.035728553,358814.1327,-1150300.729,-3.572855279
L710,L710:3002,35.87180315,-115.0298535,-0.021373639,-0.021373639,358718.0315,-1150298.535,-2.137363917
L710,L710:3002,35.86221238,-115.0296362,-0.008370315,-0.008370315,358622.1238,-1150296.362,-0.837031538
L710,L710:3002,35.85263866,-115.0294277,0.033148238,0.033148238,358526.3866,-1150294.277,3.31482385
L710,L710:3002,35.84308038,-115.0292289,0.032767995,0.032767995,358430.8038,-1150292.289,3.276799535
L710,L710:3002,35.83353652,-115.0290376,0.030758981,0.030758981,358335.3652,-1150290.376,3.075898086
L710,L710:3002,35.82400428,-115.0288498,0.035358082,0.035358082,358240.0428,-1150288.498,3.535808163
L710,L710:3002,35.81448235,-115.0286663,0.038588718,0.038588718,358144.8235,-1150286.663,3.858871769
L710,L710:3002,35.80496963,-115.0284843,0.030388615,0.030388615,358049.6963,-1150284.843,3.038861522
L710,L710:3002,35.79546503,-115.0282998,0.030881588,0.030881588,357954.6503,-1150282.998,3.088158793
L710,L710:3002,35.78596829,-115.0281108,0.040099185,0.040099185,357859.6829,-1150281.108,4.009918534
L710,L710:3002,35.77647979,-115.0279214,0.01845541,0.01845541,357764.7979,-1150279.214,1.845541015
L710,L710:3002,35.76699904,-115.0277299,0.008384702,0.008384702,357669.9904,-1150277.299,0.838470215
L710,L710:3002,35.75752649,-115.027523,0.021707612,0.021707612,357575.2649,-1150275.23,2.17076116
L710,L710:3002,35.74806065,-115.0273056,0.016411866,0.016411866,357480.6065,-1150273.056,1.641186635
L710,L710:3002,35.73860007,-115.0270889,0.000221082,0.000221082,357386.0007,-1150270.889,0.022108204
L710,L710:3002,35.72914428,-115.026879,0.010867481,0.010867481,357291.4428,-1150268.79,1.086748054
L710,L710:3002,35.71969268,-115.0266794,0.013133277,0.013133277,357196.9268,-1150266.794,1.313327704
L710,L710:3002,35.71024433,-115.0264873,0.006373583,0.006373583,357102.4433,-1150264.873,0.637358277
L710,L710:3002,35.70079853,-115.0263004,-0.000464622,-0.000464622,357007.9853,-1150263.004,-0.046462158
L710,L710:3002,35.69135389,-115.0261231,-0.019992734,-0.019992734,356913.5389,-1150261.231,-1.999273384
L710,L710:3002,35.68191052,-115.0259532,-0.031279516,-0.031279516,356819.1052,-1150259.532,-3.127951602
L710,L710:3002,35.67246907,-115.0257855,-0.043268433,-0.043268433,356724.6907,-1150257.855,-4.326843278
L710,L710:3002,35.66303017,-115.0256158,-0.085570104,-0.085570104,356630.3017,-1150256.158,-8.557010433
L710,L710:3002,35.65359436,-115.0254418,-0.067898682,-0.067898682,356535.9436,-1150254.418,-6.789868183
L710,L710:3002,35.6441612,-115.0252679,-0.080482014,-0.080482014,356441.612,-1150252.679,-8.048201446
L710,L710:3002,35.63472929,-115.0250978,-0.105103205,-0.105103205,356347.2929,-1150250.978,-10.51032047
L710,L710:3002,35.62529744,-115.0249341,-0.117594574,-0.117594574,356252.9744,-1150249.341,-11.75945743
L710,L710:3002,35.61586606,-115.0247791,-0.1301915,-0.1301915,356158.6606,-1150247.791,-13.01914995
L710,L710:3002,35.60643532,-115.0246313,-0.153035195,-0.153035195,356064.3532,-1150246.313,-15.30351951
L710,L710:3002,35.59700844,-115.0244819,-0.155453166,-0.155453166,355970.0844,-1150244.819,-15.54531662
L710,L710:3002,35.58758947,-115.0243282,-0.175874362,-0.175874362,355875.8947,-1150243.282,-17.58743617
L710,L710:3002,35.57817987,-115.0241664,-0.184838821,-0.184838821,355781.7987,-1150241.664,-18.48388207
L710,L710:3002,35.56877877,-115.0239986,-0.192187318,-0.192187318,355687.7877,-1150239.986,-19.21873184
L710,L710:3002,35.55938549,-115.0238349,-0.199081783,-0.199081783,355593.8549,-1150238.349,-19.90817829
L710,L710:3002,35.54999958,-115.0236702,-0.2067211,-0.2067211,355499.9958,-1150236.702,-20.67211004
L710,L710:3002,35.54062457,-115.0235019,-0.211616134,-0.211616134,355406.2457,-1150235.019,-21.16161337
L710,L710:3002,35.53126093,-115.0233364,-0.245295422,-0.245295422,355312.6093,-1150233.364,-24.52954219
L710,L710:3002,35.52190683,-115.0231786,-0.209789192,-0.209789192,355219.0683,-1150231.786,-20.97891919
L710,L710:3002,35.51256321,-115.0230293,-0.214168868,-0.214168868,355125.6321,-1150230.293,-21.41688679
L710,L710:3002,35.50323287,-115.0228863,-0.237252672,-0.237252672,355032.3287,-1150228.863,-23.7252672
L710,L710:3002,35.49391672,-115.0227455,-0.23958215,-0.23958215,354939.1672,-1150227.455,-23.95821499
L710,L710:3002,35.48461407,-115.0226066,-0.211501419,-0.211501419,354846.1407,-1150226.066,-21.15014195
L710,L710:3002,35.47532498,-115.0224717,-0.203856677,-0.203856677,354753.2498,-1150224.717,-20.38566766
L710,L710:3002,35.4660485,-115.0223335,-0.236811692,-0.236811692,354660.485,-1150223.335,-23.68116919
L710,L710:3002,35.45678874,-115.0221888,-0.198184121,-0.198184121,354567.8874,-1150221.888,-19.81841213
L710,L710:3002,35.44754589,-115.02206,-0.187272096,-0.187272096,354475.4589,-1150220.6,-18.72720955
L710,L710:3002,35.43831995,-115.0219431,-0.21600158,-0.21600158,354383.1995,-1150219.431,-21.600158
L710,L710:3002,35.42911172,-115.0218286,-0.173888366,-0.173888366,354291.1172,-1150218.286,-17.3888366
L710,L710:3002,35.419922,-115.0217131,-0.179575593,-0.179575593,354199.22,-1150217.131,-17.95755932
L710,L710:3002,35.4107496,-115.0215903,-0.165800113,-0.165800113,354107.496,-1150215.903,-16.58001131
L710,L710:3002,35.40159143,-115.0214678,-0.163524115,-0.163524115,354015.9143,-1150214.678,-16.3524115
L710,L710:3002,35.39244618,-115.0213502,-0.164048431,-0.164048431,353924.4618,-1150213.502,-16.40484309
L710,L710:3002,35.38331719,-115.0212461,-0.16516463,-0.16516463,353833.1719,-1150212.461,-16.51646299
L710,L710:3002,35.37420688,-115.021134,-0.176228565,-0.176228565,353742.0688,-1150211.34,-17.62285646
L710,L710:3002,35.36511462,-115.0210067,-0.185570448,-0.185570448,353651.1462,-1150210.067,-18.55704478
L710,L710:3002,35.35603992,-115.0208582,-0.171676125,-0.171676125,353560.3992,-1150208.582,-17.16761254
L710,L710:3002,35.34697148,-115.0206971,-0.182528073,-0.182528073,353469.7148,-1150206.971,-18.25280725
L710,L710:3002,35.33790939,-115.0205285,-0.17557613,-0.17557613,353379.0939,-1150205.285,-17.55761301
L710,L710:3002,35.32885602,-115.0203589,-0.20616867,-0.20616867,353288.5602,-1150203.589,-20.61686703
L710,L710:3002,35.31980808,-115.0201891,-0.185455382,-0.185455382,353198.0808,-1150201.891,-18.54553819
L710,L710:3002,35.31076344,-115.0200275,-0.172956757,-0.172956757,353107.6344,-1150200.275,-17.29567575
L710,L710:3002,35.30171967,-115.0198917,-0.186577983,-0.186577983,353017.1967,-1150198.917,-18.65779826
L710,L710:3002,35.29267065,-115.0197943,-0.148740627,-0.148740627,352926.7065,-1150197.943,-14.8740627
L710,L710:3002,35.28361544,-115.019728,-0.12005241,-0.12005241,352836.1544,-1150197.28,-12.00524103
L710,L710:3002,35.27455734,-115.0196802,-0.112854305,-0.112854305,352745.5734,-1150196.802,-11.28543048
L710,L710:3002,35.26549951,-115.01964,-0.104828994,-0.104828994,352654.9951,-1150196.4,-10.48289939
L710,L710:3002,35.25644301,-115.0195983,-0.086475433,-0.086475433,352564.4301,-1150195.983,-8.647543294
L710,L710:3002,35.24738276,-115.0195527,-0.088085317,-0.088085317,352473.8276,-1150195.527,-8.808531671
L710,L710:3002,35.23831591,-115.0195151,-0.078283553,-0.078283553,352383.1591,-1150195.151,-7.828355257
