LineNum,LineFull,SCALE_X_ESPG_3031,SCALE_Y_ESPG_3031,SCALE_Dice_SurfElev,,X_EPSG_3031,Y_EPSG_3031,DICE_SurfElev
L390,L390:3012,22.83405685,-83.01414815,-0.040499913,-0.040499913,228340.5685,-830141.4815,-4.049991299
L390,L390:3012,22.8250008,-83.01419016,-0.040334486,-0.040334486,228250.008,-830141.9016,-4.033448574
L390,L390:3012,22.81594291,-83.01423202,-0.050304075,-0.050304075,228159.4291,-830142.3202,-5.030407507
L390,L390:3012,22.8068832,-83.01427475,-0.071230252,-0.071230252,228068.832,-830142.7475,-7.123025227
L390,L390:3012,22.79782198,-83.01431263,-0.032255779,-0.032255779,227978.2198,-830143.1263,-3.225577896
L390,L390:3012,22.78876015,-83.01434048,-0.072003071,-0.072003071,227887.6015,-830143.4048,-7.200307092
L390,L390:3012,22.77969723,-83.01436132,-0.021908363,-0.021908363,227796.9723,-830143.6132,-2.190836305
L390,L390:3012,22.77063453,-83.01437568,-0.021533406,-0.021533406,227706.3453,-830143.7568,-2.153340587
L390,L390:3012,22.76157259,-83.01439304,-0.039328639,-0.039328639,227615.7259,-830143.9304,-3.932863869
L390,L390:3012,22.75251075,-83.01441835,-0.037252269,-0.037252269,227525.1075,-830144.1835,-3.725226851
L390,L390:3012,22.74344815,-83.01445564,-0.036289534,-0.036289534,227434.4815,-830144.5564,-3.628953443
L390,L390:3012,22.73438572,-83.0145084,-0.044589505,-0.044589505,227343.8572,-830145.084,-4.458950528
L390,L390:3012,22.72532293,-83.01457769,-0.043878596,-0.043878596,227253.2293,-830145.7769,-4.387859631
L390,L390:3012,22.71625982,-83.01465454,-0.034802437,-0.034802437,227162.5982,-830146.5454,-3.48024371
L390,L390:3012,22.70719715,-83.01474231,-0.036150665,-0.036150665,227071.9715,-830147.4231,-3.615066531
L390,L390:3012,22.69813661,-83.01484521,-0.034796285,-0.034796285,226981.3661,-830148.4521,-3.479628542
L390,L390:3012,22.68907733,-83.01496599,-0.05186027,-0.05186027,226890.7733,-830149.6599,-5.186027013
L390,L390:3012,22.68001605,-83.01509988,-0.059890704,-0.059890704,226800.1605,-830150.9988,-5.989070403
L390,L390:3012,22.67095203,-83.01524158,-0.038979969,-0.038979969,226709.5203,-830152.4158,-3.897996941
L390,L390:3012,22.66188646,-83.01536905,-0.038719685,-0.038719685,226618.8646,-830153.6905,-3.871968511
L390,L390:3012,22.6528181,-83.01546881,-0.030431565,-0.030431565,226528.181,-830154.6881,-3.043156515
L390,L390:3012,22.64374776,-83.01553229,-0.031279052,-0.031279052,226437.4776,-830155.3229,-3.127905228
L390,L390:3012,22.63467599,-83.01556749,-0.03057792,-0.03057792,226346.7599,-830155.6749,-3.057791965
L390,L390:3012,22.62560211,-83.01557556,-0.041315204,-0.041315204,226256.0211,-830155.7556,-4.131520432
L390,L390:3012,22.61652694,-83.01554792,-0.083018565,-0.083018565,226165.2694,-830155.4792,-8.301856479
L390,L390:3012,22.60745236,-83.01549142,-0.113513058,-0.113513058,226074.5236,-830154.9142,-11.3513058
L390,L390:3012,22.59837645,-83.01543982,-0.033980584,-0.033980584,225983.7645,-830154.3982,-3.398058432
L390,L390:3012,22.58929734,-83.01541255,-0.024752533,-0.024752533,225892.9734,-830154.1255,-2.475253323
L390,L390:3012,22.58021763,-83.01539701,-0.025243038,-0.025243038,225802.1763,-830153.9701,-2.524303822
L390,L390:3012,22.57113602,-83.0153929,-0.025607042,-0.025607042,225711.3602,-830153.929,-2.560704167
L390,L390:3012,22.56205088,-83.01540258,-0.044827227,-0.044827227,225620.5088,-830154.0258,-4.482722737
L390,L390:3012,22.55296137,-83.01541113,-0.084265784,-0.084265784,225529.6137,-830154.1113,-8.426578359
L390,L390:3012,22.54386957,-83.01540971,-0.015556252,-0.015556252,225438.6957,-830154.0971,-1.555625198
L390,L390:3012,22.53477505,-83.01541396,-0.036996621,-0.036996621,225347.7505,-830154.1396,-3.699662115
L390,L390:3012,22.52567933,-83.01542612,-0.007750446,-0.007750446,225256.7933,-830154.2612,-0.775044636
L390,L390:3012,22.51658227,-83.01545548,0.000918332,0.000918332,225165.8227,-830154.5548,0.091833177
L390,L390:3012,22.50748222,-83.01550883,-7.45604E-05,-7.45604E-05,225074.8222,-830155.0883,-0.007456041
L390,L390:3012,22.49838003,-83.01558355,-0.079999791,-0.079999791,224983.8003,-830155.8355,-7.999979069
L390,L390:3012,22.48927643,-83.01567482,0.010451286,0.010451286,224892.7643,-830156.7482,1.045128624
L390,L390:3012,22.4801718,-83.01576949,-0.018729997,-0.018729997,224801.718,-830157.6949,-1.872999687
L390,L390:3012,22.47106743,-83.0158482,0.011918122,0.011918122,224710.6743,-830158.482,1.191812188
L390,L390:3012,22.46196359,-83.01591755,0.013952299,0.013952299,224619.6359,-830159.1755,1.39522991
L390,L390:3012,22.45285831,-83.01598128,0.005744151,0.005744151,224528.5831,-830159.8128,0.574415056
L390,L390:3012,22.44374925,-83.01603308,0.015414355,0.015414355,224437.4925,-830160.3308,1.541435536
L390,L390:3012,22.43463639,-83.0160682,0.021442548,0.021442548,224346.3639,-830160.682,2.144254823
L390,L390:3012,22.42552203,-83.01608793,0.026949076,0.026949076,224255.2203,-830160.8793,2.694907627
L390,L390:3012,22.41640778,-83.01609595,0.033211415,0.033211415,224164.0778,-830160.9595,3.321141501
L390,L390:3012,22.40729309,-83.01609388,0.028454712,0.028454712,224072.9309,-830160.9388,2.845471163
L390,L390:3012,22.39817419,-83.01608921,0.03478727,0.03478727,223981.7419,-830160.8921,3.478726964
L390,L390:3012,22.38905152,-83.01608999,0.00199224,0.00199224,223890.5152,-830160.8999,0.199223979
L390,L390:3012,22.37992628,-83.01609401,0.020776269,0.020776269,223799.2628,-830160.9401,2.077626934
L390,L390:3012,22.37080082,-83.01609352,0.007641237,0.007641237,223708.0082,-830160.9352,0.764123732
L390,L390:3012,22.36167292,-83.01611358,0.013349783,0.013349783,223616.7292,-830161.1358,1.334978281
L390,L390:3012,22.35254098,-83.01617486,0.009189042,0.009189042,223525.4098,-830161.7486,0.91890418
L390,L390:3012,22.34340564,-83.01626529,0.015222429,0.015222429,223434.0564,-830162.6529,1.522242898
L390,L390:3012,22.33426745,-83.01636066,-0.037654219,-0.037654219,223342.6745,-830163.6066,-3.765421876
L390,L390:3012,22.32512702,-83.01644672,-0.030838722,-0.030838722,223251.2702,-830164.4672,-3.083872216
L390,L390:3012,22.31598452,-83.01651933,0.036518164,0.036518164,223159.8452,-830165.1933,3.651816434
L390,L390:3012,22.30683931,-83.01659975,0.01463804,0.01463804,223068.3931,-830165.9975,1.463803989
L390,L390:3012,22.29769131,-83.01668371,0.052521269,0.052521269,222976.9131,-830166.8371,5.252126891
L390,L390:3012,22.28854143,-83.01675323,0.031009032,0.031009032,222885.4143,-830167.5323,3.100903173
L390,L390:3012,22.27938986,-83.0168032,0.05099877,0.05099877,222793.8986,-830168.032,5.099876964
L390,L390:3012,22.27023781,-83.0168373,0.052231851,0.052231851,222702.3781,-830168.373,5.223185063
L390,L390:3012,22.26108497,-83.01685733,0.053633829,0.053633829,222610.8497,-830168.5733,5.363382854
L390,L390:3012,22.25193247,-83.01686827,0.066504215,0.066504215,222519.3247,-830168.6827,6.65042148
L390,L390:3012,22.24278204,-83.01687446,2.59787E-05,2.59787E-05,222427.8204,-830168.7446,0.002597874
L390,L390:3012,22.23363491,-83.01687893,0.065124162,0.065124162,222336.3491,-830168.7893,6.512416242
L390,L390:3012,22.22449138,-83.01688884,0.05935554,0.05935554,222244.9138,-830168.8884,5.935554045
L390,L390:3012,22.21535138,-83.01691294,0.062809367,0.062809367,222153.5138,-830169.1294,6.280936717
L390,L390:3012,22.20621424,-83.01695612,0.066602337,0.066602337,222062.1424,-830169.5612,6.660233674
L390,L390:3012,22.19707928,-83.01701392,0.049703328,0.049703328,221970.7928,-830170.1392,4.970332764
L390,L390:3012,22.18794458,-83.01709171,0.062355496,0.062355496,221879.4458,-830170.9171,6.235549645
L390,L390:3012,22.17881077,-83.01718322,0.036739458,0.036739458,221788.1077,-830171.8322,3.673945838
L390,L390:3012,22.16967687,-83.01728346,0.030551483,0.030551483,221696.7687,-830172.8346,3.055148344
L390,L390:3012,22.16054373,-83.01737266,0.052335603,0.052335603,221605.4373,-830173.7266,5.233560292
L390,L390:3012,22.15141324,-83.01743927,0.053632867,0.053632867,221514.1324,-830174.3927,5.363286655
L390,L390:3012,22.14228665,-83.01748637,0.055003512,0.055003512,221422.8665,-830174.8637,5.500351226
L390,L390:3012,22.13316521,-83.01751574,0.06813711,0.06813711,221331.6521,-830175.1574,6.813711006
L390,L390:3012,22.12404923,-83.01753959,0.05292083,0.05292083,221240.4923,-830175.3959,5.292083029
L390,L390:3012,22.11493707,-83.01756428,0.077975588,0.077975588,221149.3707,-830175.6428,7.797558827
L390,L390:3012,22.1058279,-83.01759196,0.082410886,0.082410886,221058.279,-830175.9196,8.241088575
L390,L390:3012,22.09672065,-83.01761656,0.095777167,0.095777167,220967.2065,-830176.1656,9.577716742
L390,L390:3012,22.08761598,-83.01764577,0.098707209,0.098707209,220876.1598,-830176.4577,9.870720854
L390,L390:3012,22.07851281,-83.01768795,0.080488547,0.080488547,220785.1281,-830176.8795,8.048854721
L390,L390:3012,22.06941119,-83.01773681,0.082493062,0.082493062,220694.1119,-830177.3681,8.249306234
L390,L390:3012,22.06030996,-83.01778872,0.064641787,0.064641787,220603.0996,-830177.8872,6.464178701
L390,L390:3012,22.05120873,-83.01783092,0.076682267,0.076682267,220512.0873,-830178.3092,7.668226677
L390,L390:3012,22.04210713,-83.0178684,0.068230183,0.068230183,220421.0713,-830178.684,6.823018284
L390,L390:3012,22.03300711,-83.01789431,0.059756741,0.059756741,220330.0711,-830178.9431,5.975674143
L390,L390:3012,22.02391104,-83.01789876,0.052248575,0.052248575,220239.1104,-830178.9876,5.224857468
L390,L390:3012,22.0148189,-83.01789385,0.015895766,0.015895766,220148.189,-830178.9385,1.589576566
L390,L390:3012,22.00572834,-83.01788362,0.03860379,0.03860379,220057.2834,-830178.8362,3.860379028
L390,L390:3012,21.99663709,-83.01787618,0.039453403,0.039453403,219966.3709,-830178.7618,3.945340281
L390,L390:3012,21.98754481,-83.01787914,0.039014019,0.039014019,219875.4481,-830178.7914,3.90140195
L390,L390:3012,21.97845329,-83.01789052,0.0391671,0.0391671,219784.5329,-830178.9052,3.916710028
L390,L390:3012,21.96936282,-83.01790892,0.059632499,0.059632499,219693.6282,-830179.0892,5.96324991
L390,L390:3012,21.96027129,-83.01793427,0.069360015,0.069360015,219602.7129,-830179.3427,6.936001476
L390,L390:3012,21.9511802,-83.01797195,0.079562854,0.079562854,219511.802,-830179.7195,7.956285376
L390,L390:3012,21.94208916,-83.01802706,0.090499247,0.090499247,219420.8916,-830180.2706,9.049924683
L390,L390:3012,21.93299819,-83.01808753,0.090403634,0.090403634,219329.9819,-830180.8753,9.040363432
L390,L390:3012,21.92390747,-83.01814327,0.069303254,0.069303254,219239.0747,-830181.4327,6.930325388
L390,L390:3012,21.91481827,-83.01820054,0.109200856,0.109200856,219148.1827,-830182.0054,10.92008564
L390,L390:3012,21.9057308,-83.01826294,0.110285657,0.110285657,219057.308,-830182.6294,11.02856565
L390,L390:3012,21.89664424,-83.01831829,0.121057331,0.121057331,218966.4424,-830183.1829,12.10573313
L390,L390:3012,21.88755886,-83.01836613,0.131255919,0.131255919,218875.5886,-830183.6613,13.12559185
L390,L390:3012,21.87847426,-83.01840517,0.13108762,0.13108762,218784.7426,-830184.0517,13.10876203
L390,L390:3012,21.86939291,-83.01842697,0.141991978,0.141991978,218693.9291,-830184.2697,14.19919785
L390,L390:3012,21.86031607,-83.01843125,0.123824661,0.123824661,218603.1607,-830184.3125,12.38246606
L390,L390:3012,21.85124438,-83.0184162,0.166014442,0.166014442,218512.4438,-830184.162,16.60144424
L390,L390:3012,21.84217635,-83.0183975,0.087904098,0.087904098,218421.7635,-830183.975,8.790409793
L390,L390:3012,21.83311129,-83.01838799,0.170447401,0.170447401,218331.1129,-830183.8799,17.04474006
L390,L390:3012,21.82404899,-83.01839346,0.172288677,0.172288677,218240.4899,-830183.9346,17.22886772
L390,L390:3012,21.81498301,-83.01841594,0.1804789,0.1804789,218149.8301,-830184.1594,18.04789001
L390,L390:3012,21.80591149,-83.01845288,0.17584001,0.17584001,218059.1149,-830184.5288,17.58400097
L390,L390:3012,21.79683445,-83.01849708,0.179817003,0.179817003,217968.3445,-830184.9708,17.98170034
L390,L390:3012,21.78775192,-83.01854511,0.132806959,0.132806959,217877.5192,-830185.4511,13.28069588
L390,L390:3012,21.77866408,-83.01859318,0.135889018,0.135889018,217786.6408,-830185.9318,13.58890178
L390,L390:3012,21.76957327,-83.01863151,0.159950332,0.159950332,217695.7327,-830186.3151,15.99503321
L390,L390:3012,21.76048105,-83.01865444,0.135155372,0.135155372,217604.8105,-830186.5444,13.51553723
L390,L390:3012,21.75138756,-83.0186666,0.121552088,0.121552088,217513.8756,-830186.666,12.15520876
L390,L390:3012,21.74229314,-83.018671,0.099091911,0.099091911,217422.9314,-830186.71,9.909191067
L390,L390:3012,21.73319638,-83.01867923,0.056248279,0.056248279,217331.9638,-830186.7923,5.624827868
L390,L390:3012,21.72409455,-83.01870218,0.031534358,0.031534358,217240.9455,-830187.0218,3.153435765
L390,L390:3012,21.71498881,-83.01873594,0.036715775,0.036715775,217149.8881,-830187.3594,3.671577541
L390,L390:3012,21.70588332,-83.01876728,0.003420217,0.003420217,217058.8332,-830187.6728,0.342021722
L390,L390:3012,21.69677854,-83.01880037,0.02134585,0.02134585,216967.7854,-830188.0037,2.134585015
L390,L390:3012,21.68767538,-83.01883511,-0.029606459,-0.029606459,216876.7538,-830188.3511,-2.960645936
L390,L390:3012,21.67857462,-83.01887356,0.030101099,0.030101099,216785.7462,-830188.7356,3.010109862
L390,L390:3012,21.66947583,-83.01891841,0.039900632,0.039900632,216694.7583,-830189.1841,3.990063188
L390,L390:3012,21.66037982,-83.0189606,0.050071715,0.050071715,216603.7982,-830189.606,5.007171507
L390,L390:3012,21.6512877,-83.01899791,0.050524173,0.050524173,216512.877,-830189.9791,5.052417253
L390,L390:3012,21.64220064,-83.01903028,0.071494546,0.071494546,216422.0064,-830190.3028,7.149454582
L390,L390:3012,21.63311959,-83.0190608,0.073576871,0.073576871,216331.1959,-830190.608,7.357687097
L390,L390:3012,21.62404362,-83.01908693,0.085631572,0.085631572,216240.4362,-830190.8693,8.563157151
L390,L390:3012,21.6149722,-83.01910278,0.107675069,0.107675069,216149.722,-830191.0278,10.76750686
L390,L390:3012,21.60590561,-83.01911102,0.108884711,0.108884711,216059.0561,-830191.1102,10.88847107
L390,L390:3012,21.59684434,-83.01911399,0.109959308,0.109959308,215968.4434,-830191.1399,10.99593085
L390,L390:3012,21.58778899,-83.0191154,0.12132772,0.12132772,215877.8899,-830191.154,12.13277201
L390,L390:3012,21.57874036,-83.01911426,0.133600457,0.133600457,215787.4036,-830191.1426,13.36004567
L390,L390:3012,21.56969876,-83.01911214,0.127038481,0.127038481,215696.9876,-830191.1214,12.70384811
L390,L390:3012,21.56066295,-83.01911805,0.140575604,0.140575604,215606.6295,-830191.1805,14.05756044
L390,L390:3012,21.55163177,-83.01913562,0.143872994,0.143872994,215516.3177,-830191.3562,14.38729942
L390,L390:3012,21.54260586,-83.01916122,0.137371681,0.137371681,215426.0586,-830191.6122,13.73716814
L390,L390:3012,21.53358499,-83.01919208,0.150784426,0.150784426,215335.8499,-830191.9208,15.0784426
L390,L390:3012,21.52456826,-83.01922674,0.084768231,0.084768231,215245.6826,-830192.2674,8.476823105
L390,L390:3012,21.51555625,-83.01926288,0.158284186,0.158284186,215155.5625,-830192.6288,15.82841856
L390,L390:3012,21.50654819,-83.01929843,0.151479605,0.151479605,215065.4819,-830192.9843,15.14796055
L390,L390:3012,21.49754379,-83.01932762,0.154214497,0.154214497,214975.4379,-830193.2762,15.42144972
L390,L390:3012,21.48854267,-83.01934877,0.15666019,0.15666019,214885.4267,-830193.4877,15.66601904
L390,L390:3012,21.47954433,-83.01936315,0.148739574,0.148739574,214795.4433,-830193.6315,14.87395738
L390,L390:3012,21.47054838,-83.01937348,0.090469174,0.090469174,214705.4838,-830193.7348,9.046917404
L390,L390:3012,21.46155483,-83.0193774,0.162308395,0.162308395,214615.5483,-830193.774,16.23083946
L390,L390:3012,21.45256366,-83.01937831,0.164387002,0.164387002,214525.6366,-830193.7831,16.43870019
L390,L390:3012,21.44357393,-83.01938127,0.166153971,0.166153971,214435.7393,-830193.8127,16.6153971
L390,L390:3012,21.43458568,-83.01938963,0.127086584,0.127086584,214345.8568,-830193.8963,12.70865839
L390,L390:3012,21.42559869,-83.01940137,0.157392647,0.157392647,214255.9869,-830194.0137,15.73926475
L390,L390:3012,21.41661406,-83.0194134,0.158142545,0.158142545,214166.1406,-830194.134,15.81425451
L390,L390:3012,21.40763147,-83.01942796,0.079193731,0.079193731,214076.3147,-830194.2796,7.919373082
