LineNum,LineFull,SCALE_X_ESPG_3031,SCALE_Y_ESPG_3031,SCALE_Dice_SurfElev,,X_EPSG_3031,Y_EPSG_3031,DICE_SurfElev
L50,L50:2010,-29.58434738,-49.02671641,,-9999,-295843.4738,-490267.1641,
L50,L50:2010,-29.57391672,-49.02686741,,-9999,-295739.1672,-490268.6741,
L50,L50:2010,-29.56348842,-49.0269843,,-9999,-295634.8842,-490269.843,
L50,L50:2010,-29.55306253,-49.02705981,,-9999,-295530.6253,-490270.5981,
L50,L50:2010,-29.5426376,-49.02709836,,-9999,-295426.376,-490270.9836,
L50,L50:2010,-29.5322135,-49.02710945,,-9999,-295322.135,-490271.0945,
L50,L50:2010,-29.52178939,-49.02710244,,-9999,-295217.8939,-490271.0244,
L50,L50:2010,-29.51136377,-49.02708396,,-9999,-295113.6377,-490270.8396,
L50,L50:2010,-29.50093553,-49.02705782,,-9999,-295009.3553,-490270.5782,
L50,L50:2010,-29.49050441,-49.02702871,,-9999,-294905.0441,-490270.2871,
L50,L50:2010,-29.48007088,-49.02700339,,-9999,-294800.7088,-490270.0339,
L50,L50:2010,-29.46963527,-49.02698507,,-9999,-294696.3527,-490269.8507,
L50,L50:2010,-29.45919803,-49.02697378,,-9999,-294591.9803,-490269.7378,
L50,L50:2010,-29.44875846,-49.02696776,,-9999,-294487.5846,-490269.6776,
L50,L50:2010,-29.43831716,-49.02696414,1.406643596,1.406643596,-294383.1716,-490269.6414,140.6643596
L50,L50:2010,-29.4278748,-49.02696221,1.412559929,1.412559929,-294278.748,-490269.6221,141.2559929
L50,L50:2010,-29.41743221,-49.0269597,1.408148753,1.408148753,-294174.3221,-490269.597,140.8148753
L50,L50:2010,-29.40698963,-49.02695682,1.414069467,1.414069467,-294069.8963,-490269.5682,141.4069467
L50,L50:2010,-29.39654792,-49.02695318,1.40995293,1.40995293,-293965.4792,-490269.5318,140.995293
L50,L50:2010,-29.3861077,-49.02694769,1.416985971,1.416985971,-293861.077,-490269.4769,141.6985971
L50,L50:2010,-29.37566967,-49.02693949,1.41458484,1.41458484,-293756.6967,-490269.3949,141.458484
L50,L50:2010,-29.36523405,-49.02693037,1.412513085,1.412513085,-293652.3405,-490269.3037,141.2513085
L50,L50:2010,-29.35480133,-49.02692375,1.410688894,1.410688894,-293548.0133,-490269.2375,141.0688894
L50,L50:2010,-29.34437189,-49.02692024,1.409131669,1.409131669,-293443.7189,-490269.2024,140.9131669
L50,L50:2010,-29.33394622,-49.02691989,1.408101394,1.408101394,-293339.4622,-490269.1989,140.8101394
L50,L50:2010,-29.32352484,-49.02692128,1.407499765,1.407499765,-293235.2484,-490269.2128,140.7499765
L50,L50:2010,-29.31310808,-49.0269234,1.407226771,1.407226771,-293131.0808,-490269.234,140.7226771
L50,L50:2010,-29.30269634,-49.02692679,1.407220437,1.407220437,-293026.9634,-490269.2679,140.7220437
L50,L50:2010,-29.29228967,-49.02693211,1.407617901,1.407617901,-292922.8967,-490269.3211,140.7617901
L50,L50:2010,-29.28188851,-49.02693896,1.398409481,1.398409481,-292818.8851,-490269.3896,139.8409481
L50,L50:2010,-29.27149234,-49.02694438,1.398883947,1.398883947,-292714.9234,-490269.4438,139.8883947
L50,L50:2010,-29.26110093,-49.02694793,1.399204932,1.399204932,-292611.0093,-490269.4793,139.9204932
L50,L50:2010,-29.25071508,-49.0269482,1.390262642,1.390262642,-292507.1508,-490269.482,139.0262642
L50,L50:2010,-29.24033438,-49.02694502,1.391956304,1.391956304,-292403.3438,-490269.4502,139.1956304
L50,L50:2010,-29.2299581,-49.02694332,1.393458743,1.393458743,-292299.581,-490269.4332,139.3458743
L50,L50:2010,-29.21958558,-49.02694692,1.38421059,1.38421059,-292195.8558,-490269.4692,138.421059
L50,L50:2010,-29.20921756,-49.02695411,1.384302566,1.384302566,-292092.1756,-490269.5411,138.4302566
L50,L50:2010,-29.1988548,-49.02695787,1.385145796,1.385145796,-291988.548,-490269.5787,138.5145796
L50,L50:2010,-29.18849739,-49.02695533,1.386110718,1.386110718,-291884.9739,-490269.5533,138.6110718
L50,L50:2010,-29.17814305,-49.02694925,1.395786084,1.395786084,-291781.4305,-490269.4925,139.5786084
L50,L50:2010,-29.16779172,-49.02694387,1.394669169,1.394669169,-291677.9172,-490269.4387,139.4669169
L50,L50:2010,-29.1574449,-49.02694169,1.3937934,1.3937934,-291574.449,-490269.4169,139.37934
L50,L50:2010,-29.1471027,-49.0269418,1.403150769,1.403150769,-291471.027,-490269.418,140.3150769
L50,L50:2010,-29.13676442,-49.02694246,1.402479182,1.402479182,-291367.6442,-490269.4246,140.2479182
L50,L50:2010,-29.12642938,-49.02694336,1.411075614,1.411075614,-291264.2938,-490269.4336,141.1075614
L50,L50:2010,-29.11609764,-49.02694655,1.409347111,1.409347111,-291160.9764,-490269.4655,140.9347111
L50,L50:2010,-29.10577069,-49.02695445,1.408213335,1.408213335,-291057.7069,-490269.5445,140.8213335
L50,L50:2010,-29.09544838,-49.02696468,1.407322078,1.407322078,-290954.4838,-490269.6468,140.7322078
L50,L50:2010,-29.08513062,-49.0269754,1.416903701,1.416903701,-290851.3062,-490269.754,141.6903701
L50,L50:2010,-29.07481709,-49.02698402,1.416753765,1.416753765,-290748.1709,-490269.8402,141.6753765
L50,L50:2010,-29.06450811,-49.02698855,1.417067511,1.417067511,-290645.0811,-490269.8855,141.7067511
L50,L50:2010,-29.05420338,-49.02698716,1.417834803,1.417834803,-290542.0338,-490269.8716,141.7834803
L50,L50:2010,-29.04390251,-49.0269797,1.428906664,1.428906664,-290439.0251,-490269.797,142.8906664
L50,L50:2010,-29.03360456,-49.02697178,1.429977045,1.429977045,-290336.0456,-490269.7178,142.9977045
L50,L50:2010,-29.02330933,-49.02696632,1.420716978,1.420716978,-290233.0933,-490269.6632,142.0716978
L50,L50:2010,-29.01301657,-49.02696311,1.430979692,1.430979692,-290130.1657,-490269.6311,143.0979692
L50,L50:2010,-29.00272641,-49.02695891,1.420467642,1.420467642,-290027.2641,-490269.5891,142.0467642
L50,L50:2010,-28.99243896,-49.0269535,1.428743013,1.428743013,-289924.3896,-490269.535,142.8743013
L50,L50:2010,-28.98215474,-49.02694764,1.426715057,1.426715057,-289821.5474,-490269.4764,142.6715057
L50,L50:2010,-28.97187405,-49.02694522,1.414383887,1.414383887,-289718.7405,-490269.4522,141.4383887
L50,L50:2010,-28.961598,-49.02694867,1.422430238,1.422430238,-289615.98,-490269.4867,142.2430238
L50,L50:2010,-28.95132774,-49.02695615,1.421275253,1.421275253,-289513.2774,-490269.5615,142.1275253
L50,L50:2010,-28.94106354,-49.0269643,1.420566376,1.420566376,-289410.6354,-490269.643,142.0566376
L50,L50:2010,-28.93080494,-49.02697024,1.420215255,1.420215255,-289308.0494,-490269.7024,142.0215255
L50,L50:2010,-28.9205524,-49.02697428,1.420320851,1.420320851,-289205.524,-490269.7428,142.0320851
L50,L50:2010,-28.9103061,-49.02697845,1.421154169,1.421154169,-289103.061,-490269.7845,142.1154169
L50,L50:2010,-28.90006585,-49.0269849,1.422883954,1.422883954,-289000.6585,-490269.849,142.2883954
L50,L50:2010,-28.88983152,-49.02699183,1.424698633,1.424698633,-288898.3152,-490269.9183,142.4698633
L50,L50:2010,-28.87960263,-49.02699724,1.416752161,1.416752161,-288796.0263,-490269.9724,141.6752161
L50,L50:2010,-28.86937918,-49.02699966,1.418873158,1.418873158,-288693.7918,-490269.9966,141.8873158
L50,L50:2010,-28.85916071,-49.0269996,1.420935036,1.420935036,-288591.6071,-490269.996,142.0935036
L50,L50:2010,-28.84894694,-49.02699952,1.41273581,1.41273581,-288489.4694,-490269.9952,141.273581
L50,L50:2010,-28.83873779,-49.02699897,1.414064947,1.414064947,-288387.3779,-490269.9897,141.4064947
L50,L50:2010,-28.82853271,-49.02699676,1.414832701,1.414832701,-288285.3271,-490269.9676,141.4832701
L50,L50:2010,-28.81833197,-49.0269925,1.405079443,1.405079443,-288183.3197,-490269.925,140.5079443
L50,L50:2010,-28.80813583,-49.02698707,1.395117856,1.395117856,-288081.3583,-490269.8707,139.5117856
L50,L50:2010,-28.79794463,-49.02698094,1.385013859,1.385013859,-287979.4463,-490269.8094,138.5013859
L50,L50:2010,-28.787758,-49.02697479,1.384673747,1.384673747,-287877.58,-490269.7479,138.4673747
L50,L50:2010,-28.77757569,-49.02696841,1.37410969,1.37410969,-287775.7569,-490269.6841,137.410969
L50,L50:2010,-28.76739744,-49.02695987,1.36333817,1.36333817,-287673.9744,-490269.5987,136.333817
L50,L50:2010,-28.75722324,-49.02695006,1.352697378,1.352697378,-287572.2324,-490269.5006,135.2697378
L50,L50:2010,-28.74705334,-49.02693847,1.342673227,1.342673227,-287470.5334,-490269.3847,134.2673227
L50,L50:2010,-28.73688734,-49.02692554,1.333072217,1.333072217,-287368.8734,-490269.2554,133.3072217
L50,L50:2010,-28.72672427,-49.02691172,1.333550912,1.333550912,-287267.2427,-490269.1172,133.3550912
L50,L50:2010,-28.71656392,-49.02690009,1.323966084,1.323966084,-287165.6392,-490269.0009,132.3966084
L50,L50:2010,-28.70640672,-49.02689197,1.31438368,1.31438368,-287064.0672,-490268.9197,131.438368
L50,L50:2010,-28.69625271,-49.02688511,1.304845246,1.304845246,-286962.5271,-490268.8511,130.4845246
L50,L50:2010,-28.68610181,-49.0268776,1.304725055,1.304725055,-286861.0181,-490268.776,130.4725055
L50,L50:2010,-28.67595347,-49.02686703,1.303921911,1.303921911,-286759.5347,-490268.6703,130.3921911
L50,L50:2010,-28.66580779,-49.02685533,1.292746049,1.292746049,-286658.0779,-490268.5533,129.2746049
L50,L50:2010,-28.65566405,-49.02684438,1.291433902,1.291433902,-286556.6405,-490268.4438,129.1433902
L50,L50:2010,-28.64552169,-49.02683443,1.289645225,1.289645225,-286455.2169,-490268.3443,128.9645225
L50,L50:2010,-28.63537977,-49.02682304,1.28718809,1.28718809,-286353.7977,-490268.2304,128.718809
L50,L50:2010,-28.62523732,-49.02681016,1.285142067,1.285142067,-286252.3732,-490268.1016,128.5142067
L50,L50:2010,-28.61509525,-49.02679734,,-9999,-286150.9525,-490267.9734,
L50,L50:2010,-28.60495377,-49.02678374,,-9999,-286049.5377,-490267.8374,
L50,L50:2010,-28.59481293,-49.02676833,,-9999,-285948.1293,-490267.6833,
L50,L50:2010,-28.5846721,-49.02675081,,-9999,-285846.721,-490267.5081,
L50,L50:2010,-28.5745313,-49.02673063,,-9999,-285745.313,-490267.3063,
L50,L50:2010,-28.56439162,-49.02670818,,-9999,-285643.9162,-490267.0818,
L50,L50:2010,-28.55425356,-49.02668684,,-9999,-285542.5356,-490266.8684,
L50,L50:2010,-28.54411784,-49.02666838,,-9999,-285441.1784,-490266.6838,
L50,L50:2010,-28.53398368,-49.02665153,,-9999,-285339.8368,-490266.5153,
L50,L50:2010,-28.52385084,-49.02663366,,-9999,-285238.5084,-490266.3366,
L50,L50:2010,-28.5137201,-49.02661481,,-9999,-285137.201,-490266.1481,
L50,L50:2010,-28.50359159,-49.02659741,,-9999,-285035.9159,-490265.9741,
L50,L50:2010,-28.49346507,-49.02658133,,-9999,-284934.6507,-490265.8133,
L50,L50:2010,-28.48334028,-49.02656552,,-9999,-284833.4028,-490265.6552,
L50,L50:2010,-28.47321696,-49.02654843,,-9999,-284732.1696,-490265.4843,
L50,L50:2010,-28.46309561,-49.02652772,,-9999,-284630.9561,-490265.2772,
L50,L50:2010,-28.45297622,-49.0265022,,-9999,-284529.7622,-490265.022,
L50,L50:2010,-28.44285871,-49.02647356,,-9999,-284428.5871,-490264.7356,
L50,L50:2010,-28.43274305,-49.02644356,,-9999,-284327.4305,-490264.4356,
L50,L50:2010,-28.42262988,-49.02641378,,-9999,-284226.2988,-490264.1378,
L50,L50:2010,-28.41251897,-49.02638567,,-9999,-284125.1897,-490263.8567,
L50,L50:2010,-28.40241047,-49.02635945,,-9999,-284024.1047,-490263.5945,
L50,L50:2010,-28.3923041,-49.02633557,,-9999,-283923.041,-490263.3557,
L50,L50:2010,-28.38220007,-49.02631273,,-9999,-283822.0007,-490263.1273,
L50,L50:2010,-28.37209868,-49.02628895,,-9999,-283720.9868,-490262.8895,
L50,L50:2010,-28.36199955,-49.02626321,,-9999,-283619.9955,-490262.6321,
L50,L50:2010,-28.35190265,-49.02623633,,-9999,-283519.0265,-490262.3633,
L50,L50:2010,-28.3418079,-49.02620955,,-9999,-283418.079,-490262.0955,
L50,L50:2010,-28.33171519,-49.02618472,,-9999,-283317.1519,-490261.8472,
L50,L50:2010,-28.32162403,-49.02616203,,-9999,-283216.2403,-490261.6203,
L50,L50:2010,-28.31153427,-49.02613928,,-9999,-283115.3427,-490261.3928,
L50,L50:2010,-28.30144595,-49.02611584,,-9999,-283014.4595,-490261.1584,
L50,L50:2010,-28.29135919,-49.02608961,,-9999,-282913.5919,-490260.8961,
L50,L50:2010,-28.28127393,-49.0260601,,-9999,-282812.7393,-490260.601,
L50,L50:2010,-28.27118995,-49.02602752,,-9999,-282711.8995,-490260.2752,
L50,L50:2010,-28.26110763,-49.02599244,,-9999,-282611.0763,-490259.9244,
L50,L50:2010,-28.25102663,-49.02595601,,-9999,-282510.2663,-490259.5601,
L50,L50:2010,-28.24094699,-49.02591832,,-9999,-282409.4699,-490259.1832,
L50,L50:2010,-28.2308684,-49.02588153,,-9999,-282308.684,-490258.8153,
L50,L50:2010,-28.22079052,-49.02584747,,-9999,-282207.9052,-490258.4747,
L50,L50:2010,-28.21071391,-49.02581536,,-9999,-282107.1391,-490258.1536,
L50,L50:2010,-28.20063861,-49.02578279,,-9999,-282006.3861,-490257.8279,
L50,L50:2010,-28.19056475,-49.02574889,,-9999,-281905.6475,-490257.4889,
L50,L50:2010,-28.1804922,-49.02571656,,-9999,-281804.922,-490257.1656,
L50,L50:2010,-28.17042157,-49.02568728,,-9999,-281704.2157,-490256.8728,
L50,L50:2010,-28.1603533,-49.02565932,,-9999,-281603.533,-490256.5932,
L50,L50:2010,-28.15028732,-49.02562962,,-9999,-281502.8732,-490256.2962,
L50,L50:2010,-28.14022407,-49.02559642,,-9999,-281402.2407,-490255.9642,
L50,L50:2010,-28.13016384,-49.02555968,,-9999,-281301.6384,-490255.5968,
L50,L50:2010,-28.12010688,-49.02552136,,-9999,-281201.0688,-490255.2136,
L50,L50:2010,-28.11005295,-49.02548276,,-9999,-281100.5295,-490254.8276,
L50,L50:2010,-28.10000269,-49.02544327,,-9999,-281000.0269,-490254.4327,
L50,L50:2010,-28.08995616,-49.02540336,,-9999,-280899.5616,-490254.0336,
L50,L50:2010,-28.07991396,-49.02536229,,-9999,-280799.1396,-490253.6229,
L50,L50:2010,-28.06987612,-49.02532128,,-9999,-280698.7612,-490253.2128,
L50,L50:2010,-28.0598424,-49.02528073,,-9999,-280598.424,-490252.8073,
L50,L50:2010,-28.04981217,-49.02524092,,-9999,-280498.1217,-490252.4092,
L50,L50:2010,-28.03978483,-49.0252059,,-9999,-280397.8483,-490252.059,
L50,L50:2010,-28.02976013,-49.02517623,,-9999,-280297.6013,-490251.7623,
L50,L50:2010,-28.01973761,-49.02514357,,-9999,-280197.3761,-490251.4357,
L50,L50:2010,-28.00971745,-49.02510866,,-9999,-280097.1745,-490251.0866,
L50,L50:2010,-27.99969808,-49.02507698,,-9999,-279996.9808,-490250.7698,
L50,L50:2010,-27.98967925,-49.02505423,,-9999,-279896.7925,-490250.5423,
L50,L50:2010,-27.97966079,-49.02503833,,-9999,-279796.6079,-490250.3833,
L50,L50:2010,-27.96964372,-49.02502014,,-9999,-279696.4372,-490250.2014,
L50,L50:2010,-27.95962741,-49.02499769,,-9999,-279596.2741,-490249.9769,
L50,L50:2010,-27.94961163,-49.02497432,,-9999,-279496.1163,-490249.7432,
L50,L50:2010,-27.93959667,-49.02494808,,-9999,-279395.9667,-490249.4808,
L50,L50:2010,-27.92958208,-49.02491871,,-9999,-279295.8208,-490249.1871,
L50,L50:2010,-27.91956814,-49.02489002,,-9999,-279195.6814,-490248.9002,
L50,L50:2010,-27.90955576,-49.02486476,,-9999,-279095.5576,-490248.6476,
L50,L50:2010,-27.89954486,-49.02484404,,-9999,-278995.4486,-490248.4404,
L50,L50:2010,-27.88953495,-49.02482798,,-9999,-278895.3495,-490248.2798,
L50,L50:2010,-27.87952603,-49.0248149,,-9999,-278795.2603,-490248.149,
L50,L50:2010,-27.86951818,-49.02480524,,-9999,-278695.1818,-490248.0524,
L50,L50:2010,-27.85951144,-49.02479812,,-9999,-278595.1144,-490247.9812,
L50,L50:2010,-27.84950515,-49.02479382,,-9999,-278495.0515,-490247.9382,
L50,L50:2010,-27.83949904,-49.02479238,,-9999,-278394.9904,-490247.9238,
L50,L50:2010,-27.82949308,-49.02478949,,-9999,-278294.9308,-490247.8949,
L50,L50:2010,-27.81948651,-49.02478199,,-9999,-278194.8651,-490247.8199,
L50,L50:2010,-27.8094777,-49.02477023,,-9999,-278094.777,-490247.7023,
L50,L50:2010,-27.79946602,-49.02475659,1.32691853,1.32691853,-277994.6602,-490247.5659,132.691853
L50,L50:2010,-27.78945109,-49.02474343,1.327598285,1.327598285,-277894.5109,-490247.4343,132.7598285
L50,L50:2010,-27.77943296,-49.02473126,1.328320514,1.328320514,-277794.3296,-490247.3126,132.8320514
L50,L50:2010,-27.7694112,-49.02471942,1.318827225,1.318827225,-277694.112,-490247.1942,131.8827225
L50,L50:2010,-27.7593851,-49.0247079,1.318810583,1.318810583,-277593.851,-490247.079,131.8810583
L50,L50:2010,-27.74935458,-49.02469554,1.318156022,1.318156022,-277493.5458,-490246.9554,131.8156022
L50,L50:2010,-27.73931982,-49.02468078,1.316947492,1.316947492,-277393.1982,-490246.8078,131.6947492
L50,L50:2010,-27.72928181,-49.0246625,1.30504641,1.30504641,-277292.8181,-490246.625,130.504641
L50,L50:2010,-27.71924151,-49.02464174,1.302829413,1.302829413,-277192.4151,-490246.4174,130.2829413
L50,L50:2010,-27.70919918,-49.02462136,1.290030364,1.290030364,-277091.9918,-490246.2136,129.0030364
L50,L50:2010,-27.69915545,-49.02460387,1.287112218,1.287112218,-276991.5545,-490246.0387,128.7112218
L50,L50:2010,-27.68911043,-49.02458874,1.284324901,1.284324901,-276891.1043,-490245.8874,128.4324901
L50,L50:2010,-27.67906489,-49.02457443,1.281341732,1.281341732,-276790.6489,-490245.7443,128.1341732
L50,L50:2010,-27.66901901,-49.02456252,1.277669545,1.277669545,-276690.1901,-490245.6252,127.7669545
L50,L50:2010,-27.65897367,-49.02455526,1.274009499,1.274009499,-276589.7367,-490245.5526,127.4009499
L50,L50:2010,-27.64893048,-49.02455123,1.271404158,1.271404158,-276489.3048,-490245.5123,127.1404158
L50,L50:2010,-27.63888979,-49.02454807,1.259809409,1.259809409,-276388.8979,-490245.4807,125.9809409
L50,L50:2010,-27.62885118,-49.02454246,1.249902733,1.249902733,-276288.5118,-490245.4246,124.9902733
L50,L50:2010,-27.61881459,-49.02453597,1.25095581,1.25095581,-276188.1459,-490245.3597,125.095581
L50,L50:2010,-27.6087804,-49.02453061,1.242933887,1.242933887,-276087.804,-490245.3061,124.2933887
L50,L50:2010,-27.59874895,-49.02452629,1.245477684,1.245477684,-275987.4895,-490245.2629,124.5477684
L50,L50:2010,-27.58872042,-49.02452277,1.248209477,1.248209477,-275887.2042,-490245.2277,124.8209477
L50,L50:2010,-27.57869541,-49.0245188,1.24102847,1.24102847,-275786.9541,-490245.188,124.102847
L50,L50:2010,-27.56867408,-49.0245158,1.244136684,1.244136684,-275686.7408,-490245.158,124.4136684
L50,L50:2010,-27.55865706,-49.02451548,1.237803409,1.237803409,-275586.5706,-490245.1548,123.7803409
L50,L50:2010,-27.54864387,-49.02451727,1.231781089,1.231781089,-275486.4387,-490245.1727,123.1781089
L50,L50:2010,-27.53863332,-49.02451952,1.235641627,1.235641627,-275386.3332,-490245.1952,123.5641627
L50,L50:2010,-27.52862444,-49.02452086,1.239451943,1.239451943,-275286.2444,-490245.2086,123.9451943
L50,L50:2010,-27.51861647,-49.02452129,1.23178864,1.23178864,-275186.1647,-490245.2129,123.178864
L50,L50:2010,-27.50860925,-49.02452208,1.233229039,1.233229039,-275086.0925,-490245.2208,123.3229039
L50,L50:2010,-27.49860324,-49.02452393,1.233985881,1.233985881,-274986.0324,-490245.2393,123.3985881
L50,L50:2010,-27.48859894,-49.02452703,1.233961064,1.233961064,-274885.9894,-490245.2703,123.3961064
L50,L50:2010,-27.47859664,-49.02453098,1.223481804,1.223481804,-274785.9664,-490245.3098,122.3481804
L50,L50:2010,-27.4685972,-49.02453369,1.223207014,1.223207014,-274685.972,-490245.3369,122.3207014
L50,L50:2010,-27.45860066,-49.02453327,1.22352984,1.22352984,-274586.0066,-490245.3327,122.352984
L50,L50:2010,-27.44860607,-49.02452843,1.214146471,1.214146471,-274486.0607,-490245.2843,121.4146471
L50,L50:2010,-27.43861231,-49.02452015,1.214712291,1.214712291,-274386.1231,-490245.2015,121.4712291
L50,L50:2010,-27.42861899,-49.0245111,1.205335871,1.205335871,-274286.1899,-490245.111,120.5335871
L50,L50:2010,-27.41862617,-49.02450562,1.206169988,1.206169988,-274186.2617,-490245.0562,120.6169988
L50,L50:2010,-27.40863364,-49.02450528,1.206988851,1.206988851,-274086.3364,-490245.0528,120.6988851
L50,L50:2010,-27.39864165,-49.02450795,1.197762626,1.197762626,-273986.4165,-490245.0795,119.7762626
L50,L50:2010,-27.38865057,-49.02451254,1.198316857,1.198316857,-273886.5057,-490245.1254,119.8316857
L50,L50:2010,-27.37866108,-49.02451851,1.198881681,1.198881681,-273786.6108,-490245.1851,119.8881681
L50,L50:2010,-27.36867351,-49.02452547,1.199786857,1.199786857,-273686.7351,-490245.2547,119.9786857
L50,L50:2010,-27.35868847,-49.02453378,1.191098149,1.191098149,-273586.8847,-490245.3378,119.1098149
L50,L50:2010,-27.34870602,-49.02454361,1.192798238,1.192798238,-273487.0602,-490245.4361,119.2798238
L50,L50:2010,-27.33872577,-49.0245515,1.194669413,1.194669413,-273387.2577,-490245.515,119.4669413
L50,L50:2010,-27.32874767,-49.0245534,1.186470346,1.186470346,-273287.4767,-490245.534,118.6470346
L50,L50:2010,-27.31877109,-49.02454984,1.188500569,1.188500569,-273187.7109,-490245.4984,118.8500569
L50,L50:2010,-27.30879499,-49.02454384,1.190380631,1.190380631,-273087.9499,-490245.4384,119.0380631
L50,L50:2010,-27.29881771,-49.02453821,1.191730199,1.191730199,-272988.1771,-490245.3821,119.1730199
L50,L50:2010,-27.28883877,-49.02453366,1.192110928,1.192110928,-272888.3877,-490245.3366,119.2110928
L50,L50:2010,-27.27885778,-49.02452972,1.191379626,1.191379626,-272788.5778,-490245.2972,119.1379626
L50,L50:2010,-27.26887547,-49.02452576,1.189842529,1.189842529,-272688.7547,-490245.2576,118.9842529
L50,L50:2010,-27.25889317,-49.0245228,1.197670894,1.197670894,-272588.9317,-490245.228,119.7670894
L50,L50:2010,-27.24891139,-49.02452215,1.194901534,1.194901534,-272489.1139,-490245.2215,119.4901534
L50,L50:2010,-27.23893104,-49.02452378,1.183260191,1.183260191,-272389.3104,-490245.2378,118.3260191
L50,L50:2010,-27.22895222,-49.02452846,1.182486068,1.182486068,-272289.5222,-490245.2846,118.2486068
L50,L50:2010,-27.21897461,-49.02453584,1.182162803,1.182162803,-272189.7461,-490245.3584,118.2162803
L50,L50:2010,-27.2089976,-49.02454375,1.182219664,1.182219664,-272089.976,-490245.4375,118.2219664
L50,L50:2010,-27.19902263,-49.02455053,1.183564516,1.183564516,-271990.2263,-490245.5053,118.3564516
L50,L50:2010,-27.18905044,-49.02455793,1.185931348,1.185931348,-271890.5044,-490245.5793,118.5931348
L50,L50:2010,-27.17908054,-49.02456435,1.188326471,1.188326471,-271790.8054,-490245.6435,118.8326471
L50,L50:2010,-27.16911234,-49.02456764,1.180615096,1.180615096,-271691.1234,-490245.6764,118.0615096
L50,L50:2010,-27.15914569,-49.02456624,1.182752566,1.182752566,-271591.4569,-490245.6624,118.2752566
L50,L50:2010,-27.14918059,-49.02456037,1.185206679,1.185206679,-271491.8059,-490245.6037,118.5206679
L50,L50:2010,-27.1392168,-49.02455502,1.187416889,1.187416889,-271392.168,-490245.5502,118.7416889
L50,L50:2010,-27.12925412,-49.0245536,1.179618922,1.179618922,-271292.5412,-490245.536,117.9618922
L50,L50:2010,-27.11929156,-49.02455608,1.181626285,1.181626285,-271192.9156,-490245.5608,118.1626285
L50,L50:2010,-27.10932918,-49.02455992,1.18341201,1.18341201,-271093.2918,-490245.5992,118.341201
L50,L50:2010,-27.09936656,-49.02456375,1.184847757,1.184847757,-270993.6656,-490245.6375,118.4847757
L50,L50:2010,-27.08940335,-49.0245668,1.18590338,1.18590338,-270894.0335,-490245.668,118.590338
L50,L50:2010,-27.07943969,-49.0245724,1.186543903,1.186543903,-270794.3969,-490245.724,118.6543903
L50,L50:2010,-27.06947479,-49.02458306,1.176773093,1.176773093,-270694.7479,-490245.8306,117.6773093
L50,L50:2010,-27.05950858,-49.02459769,1.186590061,1.186590061,-270595.0858,-490245.9769,118.6590061
L50,L50:2010,-27.04954112,-49.02461307,1.185832756,1.185832756,-270495.4112,-490246.1307,118.5832756
L50,L50:2010,-27.03957211,-49.02462568,1.185096254,1.185096254,-270395.7211,-490246.2568,118.5096254
L50,L50:2010,-27.02960185,-49.02463382,1.184516823,1.184516823,-270296.0185,-490246.3382,118.4516823
