LineNum,LineFull,SCALE_X_ESPG_3031,SCALE_Y_ESPG_3031,SCALE_Dice_SurfElev,,X_EPSG_3031,Y_EPSG_3031,DICE_SurfElev
L690,L690:3002,-54.64647492,-113.0152399,2.133204233,2.133204233,-546464.7492,-1130152.399,213.3204233
L690,L690:3002,-54.63864152,-113.0151755,2.125846808,2.125846808,-546386.4152,-1130151.755,212.5846808
L690,L690:3002,-54.63080308,-113.0151129,2.125846808,2.125846808,-546308.0308,-1130151.129,212.5846808
L690,L690:3002,-54.6229599,-113.0150513,,-9999,-546229.599,-1130150.513,
L690,L690:3002,-54.61511201,-113.0149899,,-9999,-546151.1201,-1130149.899,
L690,L690:3002,-54.6072598,-113.0149287,,-9999,-546072.598,-1130149.287,
L690,L690:3002,-54.59940346,-113.0148666,,-9999,-545994.0346,-1130148.666,
L690,L690:3002,-54.59154334,-113.0148021,,-9999,-545915.4334,-1130148.021,
L690,L690:3002,-54.5836796,-113.0147347,,-9999,-545836.796,-1130147.347,
L690,L690:3002,-54.57581142,-113.0146642,,-9999,-545758.1142,-1130146.642,
L690,L690:3002,-54.56793769,-113.0145905,,-9999,-545679.3769,-1130145.905,
L690,L690:3002,-54.56005819,-113.0145135,,-9999,-545600.5819,-1130145.135,
L690,L690:3002,-54.55217141,-113.0144338,,-9999,-545521.7141,-1130144.338,
L690,L690:3002,-54.54427585,-113.0143539,,-9999,-545442.7585,-1130143.539,
L690,L690:3002,-54.53637144,-113.0142767,,-9999,-545363.7144,-1130142.767,
L690,L690:3002,-54.52845854,-113.0142028,,-9999,-545284.5854,-1130142.028,
L690,L690:3002,-54.52053651,-113.0141313,,-9999,-545205.3651,-1130141.313,
L690,L690:3002,-54.51260479,-113.0140604,,-9999,-545126.0479,-1130140.604,
L690,L690:3002,-54.50466392,-113.0139893,,-9999,-545046.6392,-1130139.893,
L690,L690:3002,-54.49671404,-113.0139182,,-9999,-544967.1404,-1130139.182,
L690,L690:3002,-54.48875553,-113.0138461,,-9999,-544887.5553,-1130138.461,
L690,L690:3002,-54.48078731,-113.0137726,,-9999,-544807.8731,-1130137.726,
L690,L690:3002,-54.47280898,-113.0136979,,-9999,-544728.0898,-1130136.979,
L690,L690:3002,-54.46482041,-113.0136213,,-9999,-544648.2041,-1130136.213,
L690,L690:3002,-54.45682169,-113.0135436,,-9999,-544568.2169,-1130135.436,
L690,L690:3002,-54.44881292,-113.0134674,,-9999,-544488.1292,-1130134.674,
L690,L690:3002,-54.44079457,-113.0133952,,-9999,-544407.9457,-1130133.952,
L690,L690:3002,-54.43276692,-113.0133266,,-9999,-544327.6692,-1130133.266,
L690,L690:3002,-54.42473055,-113.0132599,,-9999,-544247.3055,-1130132.599,
L690,L690:3002,-54.41668499,-113.0131937,,-9999,-544166.8499,-1130131.937,
L690,L690:3002,-54.40863117,-113.0131282,,-9999,-544086.3117,-1130131.282,
L690,L690:3002,-54.40057161,-113.013066,,-9999,-544005.7161,-1130130.66,
L690,L690:3002,-54.39250718,-113.0130071,,-9999,-543925.0718,-1130130.071,
L690,L690:3002,-54.38443902,-113.0129503,,-9999,-543844.3902,-1130129.503,
L690,L690:3002,-54.37636821,-113.0128938,,-9999,-543763.6821,-1130128.938,
L690,L690:3002,-54.36829537,-113.0128361,1.742288033,1.742288033,-543682.9537,-1130128.361,174.2288033
L690,L690:3002,-54.36022102,-113.0127765,1.739922543,1.739922543,-543602.2102,-1130127.765,173.9922543
L690,L690:3002,-54.35214503,-113.0127168,1.72531731,1.72531731,-543521.4503,-1130127.168,172.531731
L690,L690:3002,-54.34406798,-113.0126572,1.681090228,1.681090228,-543440.6798,-1130126.572,168.1090228
L690,L690:3002,-54.33598967,-113.0125989,1.677180125,1.677180125,-543359.8967,-1130125.989,167.7180125
L690,L690:3002,-54.32791088,-113.0125436,1.693303585,1.693303585,-543279.1088,-1130125.436,169.3303585
L690,L690:3002,-54.31983182,-113.0124883,1.689451287,1.689451287,-543198.3182,-1130124.883,168.9451287
L690,L690:3002,-54.31175201,-113.012431,1.675268561,1.675268561,-543117.5201,-1130124.31,167.5268561
L690,L690:3002,-54.30367041,-113.0123716,1.6601368,1.6601368,-543036.7041,-1130123.716,166.01368
L690,L690:3002,-54.29558523,-113.0123097,1.643619405,1.643619405,-542955.8523,-1130123.097,164.3619405
L690,L690:3002,-54.28749618,-113.0122475,1.626629404,1.626629404,-542874.9618,-1130122.475,162.6629404
L690,L690:3002,-54.27940427,-113.0121883,1.569062255,1.569062255,-542794.0427,-1130121.883,156.9062255
L690,L690:3002,-54.27130974,-113.0121323,1.593011806,1.593011806,-542713.0974,-1130121.323,159.3011806
L690,L690:3002,-54.26321339,-113.0120787,1.578074924,1.578074924,-542632.1339,-1130120.787,157.8074924
L690,L690:3002,-54.25511677,-113.0120275,1.534405528,1.534405528,-542551.1677,-1130120.275,153.4405528
L690,L690:3002,-54.24702067,-113.0119779,1.561415932,1.561415932,-542470.2067,-1130119.779,156.1415932
L690,L690:3002,-54.23892551,-113.0119294,1.548873104,1.548873104,-542389.2551,-1130119.294,154.8873104
L690,L690:3002,-54.23083208,-113.0118831,1.556572169,1.556572169,-542308.3208,-1130118.831,155.6572169
L690,L690:3002,-54.2227402,-113.0118377,1.534464573,1.534464573,-542227.402,-1130118.377,153.4464573
L690,L690:3002,-54.21465001,-113.0117918,1.55255928,1.55255928,-542146.5001,-1130117.918,155.255928
L690,L690:3002,-54.20656156,-113.0117459,1.530691788,1.530691788,-542065.6156,-1130117.459,153.0691788
L690,L690:3002,-54.19847459,-113.0116996,1.568170921,1.568170921,-541984.7459,-1130116.996,156.8170921
L690,L690:3002,-54.19038899,-113.0116519,1.575748906,1.575748906,-541903.8899,-1130116.519,157.5748906
L690,L690:3002,-54.18230468,-113.0116023,1.542983895,1.542983895,-541823.0468,-1130116.023,154.2983895
L690,L690:3002,-54.17422164,-113.0115506,1.569779779,1.569779779,-541742.2164,-1130115.506,156.9779779
L690,L690:3002,-54.1661396,-113.0114963,1.576518274,1.576518274,-541661.396,-1130114.963,157.6518274
L690,L690:3002,-54.15805789,-113.0114407,1.573317934,1.573317934,-541580.5789,-1130114.407,157.3317934
L690,L690:3002,-54.14997631,-113.0113857,1.580075456,1.580075456,-541499.7631,-1130113.857,158.0075456
L690,L690:3002,-54.14189457,-113.0113331,1.576809873,1.576809873,-541418.9457,-1130113.331,157.6809873
L690,L690:3002,-54.1338127,-113.011284,1.583731387,1.583731387,-541338.127,-1130112.84,158.3731387
L690,L690:3002,-54.125731,-113.0112384,1.580687899,1.580687899,-541257.31,-1130112.384,158.0687899
L690,L690:3002,-54.11765037,-113.0111958,1.588825218,1.588825218,-541176.5037,-1130111.958,158.8825218
L690,L690:3002,-54.10957159,-113.0111555,1.587481828,1.587481828,-541095.7159,-1130111.555,158.7481828
L690,L690:3002,-54.10149529,-113.0111177,1.586402008,1.586402008,-541014.9529,-1130111.177,158.6402008
L690,L690:3002,-54.09342174,-113.0110815,1.585553832,1.585553832,-540934.2174,-1130110.815,158.5553832
L690,L690:3002,-54.0853514,-113.0110448,1.585011226,1.585011226,-540853.514,-1130110.448,158.5011226
L690,L690:3002,-54.07728517,-113.0110052,1.595090776,1.595090776,-540772.8517,-1130110.052,159.5090776
L690,L690:3002,-54.06922394,-113.0109613,1.585900055,1.585900055,-540692.2394,-1130109.613,158.5900055
L690,L690:3002,-54.06116864,-113.0109128,1.587439921,1.587439921,-540611.6864,-1130109.128,158.7439921
L690,L690:3002,-54.05311972,-113.0108611,1.589476626,1.589476626,-540531.1972,-1130108.611,158.9476626
L690,L690:3002,-54.04507695,-113.0108078,1.602054731,1.602054731,-540450.7695,-1130108.078,160.2054731
L690,L690:3002,-54.03704057,-113.0107542,1.604603087,1.604603087,-540370.4057,-1130107.542,160.4603087
L690,L690:3002,-54.02901139,-113.0107018,1.587957224,1.587957224,-540290.1139,-1130107.018,158.7957224
L690,L690:3002,-54.02099053,-113.0106519,1.582243065,1.582243065,-540209.9053,-1130106.519,158.2243065
L690,L690:3002,-54.01297852,-113.0106054,1.617254469,1.617254469,-540129.7852,-1130106.054,161.7254469
L690,L690:3002,-54.00497535,-113.0105623,1.612771091,1.612771091,-540049.7535,-1130105.623,161.2771091
L690,L690:3002,-53.99698114,-113.0105232,1.628479826,1.628479826,-539969.8114,-1130105.232,162.8479826
L690,L690:3002,-53.98899557,-113.0104881,1.614028536,1.614028536,-539889.9557,-1130104.881,161.4028536
L690,L690:3002,-53.98101875,-113.0104569,1.599460332,1.599460332,-539810.1875,-1130104.569,159.9460332
L690,L690:3002,-53.9730509,-113.0104277,1.624928881,1.624928881,-539730.509,-1130104.277,162.4928881
L690,L690:3002,-53.96509219,-113.0103986,1.631538616,1.631538616,-539650.9219,-1130103.986,163.1538616
L690,L690:3002,-53.95714266,-113.0103678,1.627195762,1.627195762,-539571.4266,-1130103.678,162.7195762
L690,L690:3002,-53.94920228,-113.0103339,1.63251093,1.63251093,-539492.0228,-1130103.339,163.251093
L690,L690:3002,-53.94127093,-113.0102953,1.627397271,1.627397271,-539412.7093,-1130102.953,162.7397271
L690,L690:3002,-53.93334818,-113.0102501,1.631979988,1.631979988,-539333.4818,-1130102.501,163.1979988
L690,L690:3002,-53.92543344,-113.0101975,1.626196865,1.626196865,-539254.3344,-1130101.975,162.6196865
L690,L690:3002,-53.91752608,-113.0101393,1.599930923,1.599930923,-539175.2608,-1130101.393,159.9930923
L690,L690:3002,-53.90962513,-113.0100776,1.623182516,1.623182516,-539096.2513,-1130100.776,162.3182516
L690,L690:3002,-53.90172932,-113.0100159,1.615845105,1.615845105,-539017.2932,-1130100.159,161.5845105
L690,L690:3002,-53.89383884,-113.0099574,1.608796202,1.608796202,-538938.3884,-1130099.574,160.8796202
L690,L690:3002,-53.88595476,-113.009903,1.601843341,1.601843341,-538859.5476,-1130099.03,160.1843341
L690,L690:3002,-53.87807706,-113.0098539,1.595284498,1.595284498,-538780.7706,-1130098.539,159.5284498
L690,L690:3002,-53.87020567,-113.0098101,1.588925178,1.588925178,-538702.0567,-1130098.101,158.8925178
L690,L690:3002,-53.86234069,-113.0097703,1.572734879,1.572734879,-538623.4069,-1130097.703,157.2734879
L690,L690:3002,-53.85448182,-113.0097325,1.566482931,1.566482931,-538544.8182,-1130097.325,156.6482931
L690,L690:3002,-53.84663001,-113.0096956,1.550811324,1.550811324,-538466.3001,-1130096.956,155.0811324
L690,L690:3002,-53.83878688,-113.0096572,1.536115405,1.536115405,-538387.8688,-1130096.572,153.6115405
L690,L690:3002,-53.83095194,-113.0096151,1.53200661,1.53200661,-538309.5194,-1130096.151,153.200661
L690,L690:3002,-53.82312513,-113.0095673,1.518474821,1.518474821,-538231.2513,-1130095.673,151.8474821
L690,L690:3002,-53.8153065,-113.0095144,1.506990337,1.506990337,-538153.065,-1130095.144,150.6990337
L690,L690:3002,-53.80749592,-113.009457,1.504935848,1.504935848,-538074.9592,-1130094.57,150.4935848
L690,L690:3002,-53.79969309,-113.0093969,1.493434013,1.493434013,-537996.9309,-1130093.969,149.3434013
L690,L690:3002,-53.79189749,-113.0093361,1.492194259,1.492194259,-537918.9749,-1130093.361,149.2194259
L690,L690:3002,-53.7841079,-113.009273,1.470827272,1.470827272,-537841.079,-1130092.73,147.0827272
L690,L690:3002,-53.77632389,-113.009202,1.489146064,1.489146064,-537763.2389,-1130092.02,148.9146064
L690,L690:3002,-53.76854506,-113.0091209,1.467265771,1.467265771,-537685.4506,-1130091.209,146.7265771
L690,L690:3002,-53.76077108,-113.0090297,1.465232801,1.465232801,-537607.7108,-1130090.297,146.5232801
L690,L690:3002,-53.75300139,-113.0089317,1.433003477,1.433003477,-537530.0139,-1130089.317,143.3003477
L690,L690:3002,-53.74523529,-113.008831,1.46043317,1.46043317,-537452.3529,-1130088.31,146.043317
L690,L690:3002,-53.73747221,-113.0087301,1.46864224,1.46864224,-537374.7221,-1130087.301,146.864224
L690,L690:3002,-53.72971178,-113.0086316,1.465225188,1.465225188,-537297.1178,-1130086.316,146.5225188
L690,L690:3002,-53.72195349,-113.0085377,1.451371889,1.451371889,-537219.5349,-1130085.377,145.1371889
L690,L690:3002,-53.71419671,-113.0084491,1.487006094,1.487006094,-537141.9671,-1130084.491,148.7006094
L690,L690:3002,-53.70644147,-113.0083649,1.502268512,1.502268512,-537064.4147,-1130083.649,150.2268512
L690,L690:3002,-53.69868753,-113.0082847,1.527129079,1.527129079,-536986.8753,-1130082.847,152.7129079
L690,L690:3002,-53.69093467,-113.008208,1.551801986,1.551801986,-536909.3467,-1130082.08,155.1801986
L690,L690:3002,-53.68318325,-113.0081343,1.576383029,1.576383029,-536831.8325,-1130081.343,157.6383029
L690,L690:3002,-53.67543328,-113.0080614,1.600834214,1.600834214,-536754.3328,-1130080.614,160.0834214
L690,L690:3002,-53.66768458,-113.0079875,1.635988763,1.635988763,-536676.8458,-1130079.875,163.5988763
L690,L690:3002,-53.65993715,-113.0079104,1.650490665,1.650490665,-536599.3715,-1130079.104,165.0490665
L690,L690:3002,-53.65219122,-113.0078292,1.675017963,1.675017963,-536521.9122,-1130078.292,167.5017963
L690,L690:3002,-53.64444651,-113.0077437,1.69942045,1.69942045,-536444.4651,-1130077.437,169.942045
L690,L690:3002,-53.63670292,-113.0076557,1.723749272,1.723749272,-536367.0292,-1130076.557,172.3749272
L690,L690:3002,-53.62896041,-113.0075657,1.738105489,1.738105489,-536289.6041,-1130075.657,173.8105489
L690,L690:3002,-53.62121875,-113.0074751,1.752476694,1.752476694,-536212.1875,-1130074.751,175.2476694
L690,L690:3002,-53.61347775,-113.0073834,1.75679394,1.75679394,-536134.7775,-1130073.834,175.679394
L690,L690:3002,-53.60573752,-113.0072926,1.761156062,1.761156062,-536057.3752,-1130072.926,176.1156062
L690,L690:3002,-53.59799824,-113.0072033,1.765612084,1.765612084,-535979.9824,-1130072.033,176.5612084
L690,L690:3002,-53.59026047,-113.007118,1.771068257,1.771068257,-535902.6047,-1130071.18,177.1068257
L690,L690:3002,-53.58252477,-113.0070365,1.755937127,1.755937127,-535825.2477,-1130070.365,175.5937127
L690,L690:3002,-53.57479149,-113.006959,1.760999716,1.760999716,-535747.9149,-1130069.59,176.0999716
L690,L690:3002,-53.5670607,-113.0068842,1.756428669,1.756428669,-535670.607,-1130068.842,175.6428669
L690,L690:3002,-53.55933145,-113.0068127,1.762226048,1.762226048,-535593.3145,-1130068.127,176.2226048
L690,L690:3002,-53.55160167,-113.0067476,1.758187174,1.758187174,-535516.0167,-1130067.476,175.8187174
L690,L690:3002,-53.54387091,-113.0066963,1.754109277,1.754109277,-535438.7091,-1130066.963,175.4109277
L690,L690:3002,-53.53613949,-113.0066632,1.760047984,1.760047984,-535361.3949,-1130066.632,176.0047984
L690,L690:3002,-53.52840813,-113.0066452,1.766142007,1.766142007,-535284.0813,-1130066.452,176.6142007
L690,L690:3002,-53.52067687,-113.0066359,1.772224319,1.772224319,-535206.7687,-1130066.359,177.2224319
L690,L690:3002,-53.51294596,-113.0066291,1.749302015,1.749302015,-535129.4596,-1130066.291,174.9302015
L690,L690:3002,-53.50521528,-113.0066197,1.755192272,1.755192272,-535052.1528,-1130066.197,175.5192272
L690,L690:3002,-53.49748517,-113.0066054,1.78093787,1.78093787,-534974.8517,-1130066.054,178.093787
L690,L690:3002,-53.48975544,-113.0065843,1.776524202,1.776524202,-534897.5544,-1130065.843,177.6524202
L690,L690:3002,-53.48202512,-113.0065543,1.791861457,1.791861457,-534820.2512,-1130065.543,179.1861457
L690,L690:3002,-53.47429425,-113.0065169,1.797140705,1.797140705,-534742.9425,-1130065.169,179.7140705
L690,L690:3002,-53.46656255,-113.0064741,1.802406038,1.802406038,-534665.6255,-1130064.741,180.2406038
L690,L690:3002,-53.45882962,-113.0064283,1.807685586,1.807685586,-534588.2962,-1130064.283,180.7685586
L690,L690:3002,-53.45109595,-113.0063824,1.823059396,1.823059396,-534510.9595,-1130063.824,182.3059396
L690,L690:3002,-53.44336171,-113.0063373,1.819480645,1.819480645,-534433.6171,-1130063.373,181.9480645
L690,L690:3002,-53.43562633,-113.0062949,1.82503197,1.82503197,-534356.2633,-1130062.949,182.503197
L690,L690:3002,-53.42789046,-113.0062579,1.830731156,1.830731156,-534278.9046,-1130062.579,183.0731156
L690,L690:3002,-53.42015403,-113.0062289,1.836589907,1.836589907,-534201.5403,-1130062.289,183.6589907
L690,L690:3002,-53.41241745,-113.0062079,1.84256924,1.84256924,-534124.1745,-1130062.079,184.256924
L690,L690:3002,-53.4046807,-113.0061934,1.848426653,1.848426653,-534046.807,-1130061.934,184.8426653
L690,L690:3002,-53.39694374,-113.0061831,1.844322035,1.844322035,-533969.4374,-1130061.831,184.4322035
L690,L690:3002,-53.38920653,-113.0061741,1.840345168,1.840345168,-533892.0653,-1130061.741,184.0345168
L690,L690:3002,-53.38146915,-113.0061646,1.856450485,1.856450485,-533814.6915,-1130061.646,185.6450485
L690,L690:3002,-53.37373158,-113.0061528,1.86271201,1.86271201,-533737.3158,-1130061.528,186.271201
L690,L690:3002,-53.3659945,-113.0061363,1.880376614,1.880376614,-533659.945,-1130061.363,188.0376614
L690,L690:3002,-53.35825878,-113.0061146,1.877533474,1.877533474,-533582.5878,-1130061.146,187.7533474
