LineNum,LineFull,SCALE_X_ESPG_3031,SCALE_Y_ESPG_3031,SCALE_Dice_SurfElev,,X_EPSG_3031,Y_EPSG_3031,DICE_SurfElev
L740,L740:1013,-52.86499308,-118.0424968,,-9999,-528649.9308,-1180424.968,
L740,L740:1013,-52.85612337,-118.0420264,,-9999,-528561.2337,-1180420.264,
L740,L740:1013,-52.84725215,-118.0415832,,-9999,-528472.5215,-1180415.832,
L740,L740:1013,-52.8383816,-118.0411564,,-9999,-528383.816,-1180411.564,
L740,L740:1013,-52.82951185,-118.0407534,,-9999,-528295.1185,-1180407.534,
L740,L740:1013,-52.8206399,-118.0403913,,-9999,-528206.399,-1180403.913,
L740,L740:1013,-52.81176307,-118.0400792,,-9999,-528117.6307,-1180400.792,
L740,L740:1013,-52.80287868,-118.0398365,,-9999,-528028.7868,-1180398.365,
L740,L740:1013,-52.79398535,-118.0396794,,-9999,-527939.8535,-1180396.794,
L740,L740:1013,-52.78508356,-118.0396127,,-9999,-527850.8356,-1180396.127,
L740,L740:1013,-52.77617551,-118.0396258,,-9999,-527761.7551,-1180396.258,
L740,L740:1013,-52.76726407,-118.0397018,,-9999,-527672.6407,-1180397.018,
L740,L740:1013,-52.75835202,-118.0398208,,-9999,-527583.5202,-1180398.208,
L740,L740:1013,-52.74944137,-118.0399626,,-9999,-527494.4137,-1180399.626,
L740,L740:1013,-52.74053314,-118.0401113,,-9999,-527405.3314,-1180401.113,
L740,L740:1013,-52.73162747,-118.0402735,,-9999,-527316.2747,-1180402.735,
L740,L740:1013,-52.72272253,-118.0404657,,-9999,-527227.2253,-1180404.657,
L740,L740:1013,-52.71381625,-118.0407017,,-9999,-527138.1625,-1180407.017,
L740,L740:1013,-52.704908,-118.0409948,,-9999,-527049.08,-1180409.948,
L740,L740:1013,-52.69599833,-118.0413479,,-9999,-526959.9833,-1180413.479,
L740,L740:1013,-52.68708892,-118.0417468,,-9999,-526870.8892,-1180417.468,
L740,L740:1013,-52.67818133,-118.0421766,,-9999,-526781.8133,-1180421.766,
L740,L740:1013,-52.6692768,-118.0426164,,-9999,-526692.768,-1180426.164,
L740,L740:1013,-52.66037593,-118.043047,,-9999,-526603.7593,-1180430.47,
L740,L740:1013,-52.65147784,-118.0434578,,-9999,-526514.7784,-1180434.578,
L740,L740:1013,-52.64258281,-118.0438313,,-9999,-526425.8281,-1180438.313,
L740,L740:1013,-52.63369196,-118.0441523,,-9999,-526336.9196,-1180441.523,
L740,L740:1013,-52.62480715,-118.0444028,,-9999,-526248.0715,-1180444.028,
L740,L740:1013,-52.61592983,-118.0445632,,-9999,-526159.2983,-1180445.632,
L740,L740:1013,-52.60706096,-118.0446191,,-9999,-526070.6096,-1180446.191,
L740,L740:1013,-52.59820162,-118.0445606,,-9999,-525982.0162,-1180445.606,
L740,L740:1013,-52.58935331,-118.0443824,,-9999,-525893.5331,-1180443.824,
L740,L740:1013,-52.58051616,-118.0440967,,-9999,-525805.1616,-1180440.967,
L740,L740:1013,-52.57168872,-118.0437266,,-9999,-525716.8872,-1180437.266,
L740,L740:1013,-52.56286924,-118.0432868,,-9999,-525628.6924,-1180432.868,
L740,L740:1013,-52.55405619,-118.0427895,,-9999,-525540.5619,-1180427.895,
L740,L740:1013,-52.5452482,-118.042247,,-9999,-525452.482,-1180422.47,
L740,L740:1013,-52.5364444,-118.0416693,,-9999,-525364.444,-1180416.693,
L740,L740:1013,-52.52764495,-118.0410628,,-9999,-525276.4495,-1180410.628,
L740,L740:1013,-52.51885007,-118.0404315,,-9999,-525188.5007,-1180404.315,
L740,L740:1013,-52.51005965,-118.0397806,,-9999,-525100.5965,-1180397.806,
L740,L740:1013,-52.50127364,-118.0391146,,-9999,-525012.7364,-1180391.146,
L740,L740:1013,-52.49249204,-118.0384371,,-9999,-524924.9204,-1180384.371,
L740,L740:1013,-52.48371472,-118.0377511,,-9999,-524837.1472,-1180377.511,
L740,L740:1013,-52.47494157,-118.0370633,,-9999,-524749.4157,-1180370.633,
L740,L740:1013,-52.46617109,-118.0363868,,-9999,-524661.7109,-1180363.868,
L740,L740:1013,-52.4574014,-118.0357301,,-9999,-524574.014,-1180357.301,
L740,L740:1013,-52.44863078,-118.0351001,,-9999,-524486.3078,-1180351.001,
L740,L740:1013,-52.43985798,-118.034502,,-9999,-524398.5798,-1180345.02,
L740,L740:1013,-52.43108144,-118.0339418,,-9999,-524310.8144,-1180339.418,
L740,L740:1013,-52.42230032,-118.0334264,,-9999,-524223.0032,-1180334.264,
L740,L740:1013,-52.41351338,-118.0329632,,-9999,-524135.1338,-1180329.632,
L740,L740:1013,-52.40471968,-118.032557,,-9999,-524047.1968,-1180325.57,
L740,L740:1013,-52.39591882,-118.0322081,,-9999,-523959.1882,-1180322.081,
L740,L740:1013,-52.38711175,-118.0319065,,-9999,-523871.1175,-1180319.065,
L740,L740:1013,-52.37830039,-118.0316422,,-9999,-523783.0039,-1180316.422,
L740,L740:1013,-52.36948672,-118.0314095,,-9999,-523694.8672,-1180314.095,
L740,L740:1013,-52.36067199,-118.0311971,,-9999,-523606.7199,-1180311.971,
L740,L740:1013,-52.35185779,-118.0309925,,-9999,-523518.5779,-1180309.925,
L740,L740:1013,-52.34304533,-118.0307867,,-9999,-523430.4533,-1180307.867,
L740,L740:1013,-52.33423493,-118.0305769,,-9999,-523342.3493,-1180305.769,
L740,L740:1013,-52.32542627,-118.0303654,,-9999,-523254.2627,-1180303.654,
L740,L740:1013,-52.31661887,-118.0301555,,-9999,-523166.1887,-1180301.555,
L740,L740:1013,-52.3078129,-118.0299508,,-9999,-523078.129,-1180299.508,
L740,L740:1013,-52.29900842,-118.0297558,,-9999,-522990.0842,-1180297.558,
L740,L740:1013,-52.29020438,-118.0295735,,-9999,-522902.0438,-1180295.735,
L740,L740:1013,-52.28140005,-118.0294074,,-9999,-522814.0005,-1180294.074,
L740,L740:1013,-52.2725947,-118.0292592,,-9999,-522725.947,-1180292.592,
L740,L740:1013,-52.2637878,-118.0291314,,-9999,-522637.878,-1180291.314,
L740,L740:1013,-52.25497866,-118.029024,,-9999,-522549.7866,-1180290.24,
L740,L740:1013,-52.24616748,-118.0289363,,-9999,-522461.6748,-1180289.363,
L740,L740:1013,-52.23735454,-118.0288667,,-9999,-522373.5454,-1180288.667,
L740,L740:1013,-52.22854063,-118.0288114,,-9999,-522285.4063,-1180288.114,
L740,L740:1013,-52.21972647,-118.0287654,0.948954456,0.948954456,-522197.2647,-1180287.654,94.89544555
L740,L740:1013,-52.21091292,-118.0287228,0.933532273,0.933532273,-522109.1292,-1180287.228,93.35322734
L740,L740:1013,-52.20209998,-118.0286813,0.922694774,0.922694774,-522020.9998,-1180286.813,92.26947741
L740,L740:1013,-52.1932879,-118.02864,0.912004242,0.912004242,-521932.879,-1180286.4,91.20042416
L740,L740:1013,-52.18447647,-118.0285967,0.891430019,0.891430019,-521844.7647,-1180285.967,89.14300191
L740,L740:1013,-52.17566606,-118.0285512,0.881115431,0.881115431,-521756.6606,-1180285.512,88.11154307
L740,L740:1013,-52.16685711,-118.0285035,0.878573078,0.878573078,-521668.5711,-1180285.035,87.85730776
L740,L740:1013,-52.15804888,-118.0284562,0.871063521,0.871063521,-521580.4888,-1180284.562,87.1063521
L740,L740:1013,-52.14924106,-118.028412,0.859337533,0.859337533,-521492.4106,-1180284.12,85.93375328
L740,L740:1013,-52.14043398,-118.0283716,0.839403638,0.839403638,-521404.3398,-1180283.716,83.94036383
L740,L740:1013,-52.13162758,-118.0283357,0.829526066,0.829526066,-521316.2758,-1180283.357,82.95260662
L740,L740:1013,-52.12282213,-118.0283031,0.819719458,0.819719458,-521228.2213,-1180283.031,81.97194582
L740,L740:1013,-52.11401693,-118.0282742,0.799923104,0.799923104,-521140.1693,-1180282.742,79.9923104
L740,L740:1013,-52.10521244,-118.0282496,0.7803907,0.7803907,-521052.1244,-1180282.496,78.03906998
L740,L740:1013,-52.09640936,-118.02823,0.761259379,0.761259379,-520964.0936,-1180282.3,76.1259379
L740,L740:1013,-52.08760794,-118.0282139,0.742338449,0.742338449,-520876.0794,-1180282.139,74.23384491
L740,L740:1013,-52.07880825,-118.0281982,0.713537413,0.713537413,-520788.0825,-1180281.982,71.35374129
L740,L740:1013,-52.07001036,-118.0281798,0.693152668,0.693152668,-520700.1036,-1180281.798,69.31526682
L740,L740:1013,-52.0612142,-118.0281563,0.674023105,0.674023105,-520612.142,-1180281.563,67.4023105
L740,L740:1013,-52.05242013,-118.0281282,0.654796863,0.654796863,-520524.2013,-1180281.282,65.47968626
L740,L740:1013,-52.04362834,-118.0280974,0.63549223,0.63549223,-520436.2834,-1180280.974,63.54922302
L740,L740:1013,-52.03483808,-118.0280654,0.606015008,0.606015008,-520348.3808,-1180280.654,60.60150081
L740,L740:1013,-52.02604896,-118.0280326,0.586388951,0.586388951,-520260.4896,-1180280.326,58.63889515
L740,L740:1013,-52.01726084,-118.0279987,0.553134393,0.553134393,-520172.6084,-1180279.987,55.31343932
L740,L740:1013,-52.00847393,-118.0279647,0.527581102,0.527581102,-520084.7393,-1180279.647,52.75811023
L740,L740:1013,-51.99968784,-118.0279321,0.508324455,0.508324455,-519996.8784,-1180279.321,50.83244553
L740,L740:1013,-51.9909028,-118.027903,0.479149644,0.479149644,-519909.028,-1180279.03,47.91496444
L740,L740:1013,-51.9821193,-118.0278778,0.458635412,0.458635412,-519821.193,-1180278.778,45.86354121
L740,L740:1013,-51.9733372,-118.0278553,0.43969271,0.43969271,-519733.372,-1180278.553,43.96927097
L740,L740:1013,-51.9645571,-118.027834,0.420837997,0.420837997,-519645.571,-1180278.34,42.0837997
L740,L740:1013,-51.95577899,-118.027812,0.401924611,0.401924611,-519557.7899,-1180278.12,40.19246106
L740,L740:1013,-51.94700294,-118.0277877,0.382983674,0.382983674,-519470.0294,-1180277.877,38.29836736
L740,L740:1013,-51.93822916,-118.0277605,0.374084512,0.374084512,-519382.2916,-1180277.605,37.40845119
L740,L740:1013,-51.9294578,-118.0277311,0.355431796,0.355431796,-519294.578,-1180277.311,35.54317961
L740,L740:1013,-51.92068903,-118.0276993,0.337032924,0.337032924,-519206.8903,-1180276.993,33.70329237
L740,L740:1013,-51.91192239,-118.027666,0.318721752,0.318721752,-519119.2239,-1180276.66,31.87217524
L740,L740:1013,-51.90315757,-118.0276323,0.310330114,0.310330114,-519031.5757,-1180276.323,31.0330114
L740,L740:1013,-51.89439434,-118.0276004,0.30035115,0.30035115,-518943.9434,-1180276.004,30.03511504
L740,L740:1013,-51.88563174,-118.0275709,0.29746108,0.29746108,-518856.3174,-1180275.709,29.74610797
L740,L740:1013,-51.87686915,-118.027545,,-9999,-518768.6915,-1180275.45,
L740,L740:1013,-51.86810547,-118.0275245,,-9999,-518681.0547,-1180275.245,
L740,L740:1013,-51.85933962,-118.0275116,,-9999,-518593.3962,-1180275.116,
L740,L740:1013,-51.85056916,-118.0275077,,-9999,-518505.6916,-1180275.077,
L740,L740:1013,-51.84179321,-118.0275112,,-9999,-518417.9321,-1180275.112,
L740,L740:1013,-51.83301462,-118.0275158,,-9999,-518330.1462,-1180275.158,
L740,L740:1013,-51.82423581,-118.0275143,,-9999,-518242.3581,-1180275.143,
L740,L740:1013,-51.81545812,-118.0275033,,-9999,-518154.5812,-1180275.033,
L740,L740:1013,-51.80668213,-118.0274843,,-9999,-518066.8213,-1180274.843,
L740,L740:1013,-51.79790797,-118.0274594,,-9999,-517979.0797,-1180274.594,
L740,L740:1013,-51.78913505,-118.0274299,,-9999,-517891.3505,-1180274.299,
L740,L740:1013,-51.78036269,-118.0273962,,-9999,-517803.6269,-1180273.962,
L740,L740:1013,-51.77159036,-118.0273589,,-9999,-517715.9036,-1180273.589,
L740,L740:1013,-51.76281787,-118.0273204,,-9999,-517628.1787,-1180273.204,
L740,L740:1013,-51.75404473,-118.0272843,,-9999,-517540.4473,-1180272.843,
L740,L740:1013,-51.74527173,-118.0272525,,-9999,-517452.7173,-1180272.525,
L740,L740:1013,-51.73649903,-118.0272261,,-9999,-517364.9903,-1180272.261,
L740,L740:1013,-51.72772646,-118.0272057,,-9999,-517277.2646,-1180272.057,
L740,L740:1013,-51.71895448,-118.0271909,,-9999,-517189.5448,-1180271.909,
L740,L740:1013,-51.7101814,-118.0271788,0.167082721,0.167082721,-517101.814,-1180271.788,16.7082721
L740,L740:1013,-51.70140655,-118.0271664,0.154522992,0.154522992,-517014.0655,-1180271.664,15.45229918
L740,L740:1013,-51.6926302,-118.0271503,0.129101369,0.129101369,-516926.302,-1180271.503,12.91013687
L740,L740:1013,-51.68385196,-118.0271295,0.113465476,0.113465476,-516838.5196,-1180271.295,11.34654761
L740,L740:1013,-51.67507193,-118.0271057,0.09778174,0.09778174,-516750.7193,-1180271.057,9.778174049
L740,L740:1013,-51.66628963,-118.0270806,0.091961001,0.091961001,-516662.8963,-1180270.806,9.196100079
L740,L740:1013,-51.65750429,-118.027056,,-9999,-516575.0429,-1180270.56,
L740,L740:1013,-51.64871591,-118.0270317,,-9999,-516487.1591,-1180270.317,
L740,L740:1013,-51.63992382,-118.0270068,,-9999,-516399.2382,-1180270.068,
L740,L740:1013,-51.63112769,-118.0269816,,-9999,-516311.2769,-1180269.816,
L740,L740:1013,-51.62232799,-118.0269554,,-9999,-516223.2799,-1180269.554,
L740,L740:1013,-51.61352408,-118.0269289,,-9999,-516135.2408,-1180269.289,
L740,L740:1013,-51.60471642,-118.0269029,,-9999,-516047.1642,-1180269.029,
L740,L740:1013,-51.59590498,-118.0268761,,-9999,-515959.0498,-1180268.761,
L740,L740:1013,-51.58708991,-118.0268484,,-9999,-515870.8991,-1180268.484,
L740,L740:1013,-51.57827157,-118.0268197,,-9999,-515782.7157,-1180268.197,
L740,L740:1013,-51.56944907,-118.0267902,,-9999,-515694.4907,-1180267.902,
L740,L740:1013,-51.56062152,-118.0267606,,-9999,-515606.2152,-1180267.606,
L740,L740:1013,-51.55178858,-118.0267324,,-9999,-515517.8858,-1180267.324,
L740,L740:1013,-51.54295055,-118.0267067,,-9999,-515429.5055,-1180267.067,
L740,L740:1013,-51.53410739,-118.0266839,,-9999,-515341.0739,-1180266.839,
L740,L740:1013,-51.52525931,-118.0266624,,-9999,-515252.5931,-1180266.624,
L740,L740:1013,-51.51640625,-118.0266417,,-9999,-515164.0625,-1180266.417,
L740,L740:1013,-51.50754853,-118.0266221,,-9999,-515075.4853,-1180266.221,
L740,L740:1013,-51.49868649,-118.0266043,,-9999,-514986.8649,-1180266.043,
L740,L740:1013,-51.48982015,-118.0265877,,-9999,-514898.2015,-1180265.877,
L740,L740:1013,-51.48094996,-118.0265718,0.182270054,0.182270054,-514809.4996,-1180265.718,18.22700541
L740,L740:1013,-51.47207634,-118.0265549,0.185269631,0.185269631,-514720.7634,-1180265.549,18.52696308
L740,L740:1013,-51.46319925,-118.0265358,0.200461932,0.200461932,-514631.9925,-1180265.358,20.04619323
L740,L740:1013,-51.45431868,-118.0265139,0.207895074,0.207895074,-514543.1868,-1180265.139,20.78950742
L740,L740:1013,-51.44543441,-118.0264895,0.217672569,0.217672569,-514454.3441,-1180264.895,21.76725687
L740,L740:1013,-51.4365461,-118.0264633,0.228563689,0.228563689,-514365.461,-1180264.633,22.85636891
L740,L740:1013,-51.4276536,-118.0264356,0.239339252,0.239339252,-514276.536,-1180264.356,23.93392522
L740,L740:1013,-51.41875617,-118.0264072,0.243814351,0.243814351,-514187.5617,-1180264.072,24.38143509
L740,L740:1013,-51.40985426,-118.0263791,0.251162114,0.251162114,-514098.5426,-1180263.791,25.11621138
L740,L740:1013,-51.40094946,-118.0263529,0.255806311,0.255806311,-514009.4946,-1180263.529,25.58063105
L740,L740:1013,-51.39204333,-118.0263305,0.266831833,0.266831833,-513920.4333,-1180263.305,26.68318326
L740,L740:1013,-51.38313728,-118.0263117,0.271043772,0.271043772,-513831.3728,-1180263.117,27.1043772
L740,L740:1013,-51.37423238,-118.026297,0.272432688,0.272432688,-513742.3238,-1180262.97,27.24326882
L740,L740:1013,-51.36532856,-118.0262851,0.274627874,0.274627874,-513653.2856,-1180262.851,27.46278742
L740,L740:1013,-51.35642617,-118.0262756,0.282250149,0.282250149,-513564.2617,-1180262.756,28.22501486
L740,L740:1013,-51.34752483,-118.0262683,0.280102095,0.280102095,-513475.2483,-1180262.683,28.01020951
L740,L740:1013,-51.33862498,-118.0262638,0.278362947,0.278362947,-513386.2498,-1180262.638,27.83629469
L740,L740:1013,-51.32972813,-118.0262612,0.28733997,0.28733997,-513297.2813,-1180262.612,28.73399696
L740,L740:1013,-51.3208344,-118.0262589,0.286715861,0.286715861,-513208.344,-1180262.589,28.67158613
L740,L740:1013,-51.31194399,-118.0262545,0.28602973,0.28602973,-513119.4399,-1180262.545,28.60297295
L740,L740:1013,-51.30305686,-118.0262463,0.284825138,0.284825138,-513030.5686,-1180262.463,28.48251379
L740,L740:1013,-51.29417275,-118.0262336,0.293491292,0.293491292,-512941.7275,-1180262.336,29.3491292
L740,L740:1013,-51.28529169,-118.0262175,0.292144704,0.292144704,-512852.9169,-1180262.175,29.21447036
L740,L740:1013,-51.27641336,-118.0261993,0.291059572,0.291059572,-512764.1336,-1180261.993,29.10595721
L740,L740:1013,-51.26753846,-118.0261804,0.290595974,0.290595974,-512675.3846,-1180261.804,29.05959739
L740,L740:1013,-51.25866725,-118.0261617,0.30065241,0.30065241,-512586.6725,-1180261.617,30.06524099
L740,L740:1013,-51.24979994,-118.0261439,0.300960452,0.300960452,-512497.9994,-1180261.439,30.09604516
L740,L740:1013,-51.24093661,-118.0261282,0.301425498,0.301425498,-512409.3661,-1180261.282,30.14254983
L740,L740:1013,-51.23207789,-118.026116,0.302240883,0.302240883,-512320.7789,-1180261.16,30.22408834
L740,L740:1013,-51.22322469,-118.0261074,0.303750442,0.303750442,-512232.2469,-1180261.074,30.37504419
L740,L740:1013,-51.21437737,-118.026101,0.306265302,0.306265302,-512143.7737,-1180261.01,30.6265302
L740,L740:1013,-51.20553634,-118.0260956,0.308802459,0.308802459,-512055.3634,-1180260.956,30.88024588
L740,L740:1013,-51.19670149,-118.0260894,0.311440914,0.311440914,-511967.0149,-1180260.894,31.14409138
L740,L740:1013,-51.18787287,-118.0260814,0.314150387,0.314150387,-511878.7287,-1180260.814,31.41503873
L740,L740:1013,-51.17905078,-118.0260712,0.307025205,0.307025205,-511790.5078,-1180260.712,30.70252046
L740,L740:1013,-51.17023548,-118.0260579,0.310046735,0.310046735,-511702.3548,-1180260.579,31.0046735
L740,L740:1013,-51.161427,-118.0260413,0.313149328,0.313149328,-511614.27,-1180260.413,31.31493283
L740,L740:1013,-51.15262526,-118.0260219,0.312483143,0.312483143,-511526.2526,-1180260.219,31.24831432
L740,L740:1013,-51.14382873,-118.0260011,0.309206224,0.309206224,-511438.2873,-1180260.011,30.9206224
L740,L740:1013,-51.13503469,-118.0259806,0.312093281,0.312093281,-511350.3469,-1180259.806,31.20932805
L740,L740:1013,-51.12624213,-118.0259626,0.312774514,0.312774514,-511262.4213,-1180259.626,31.27745143
L740,L740:1013,-51.1174515,-118.0259489,0.310007172,0.310007172,-511174.515,-1180259.489,31.00071719
L740,L740:1013,-51.10866348,-118.0259406,0.30485305,0.30485305,-511086.6348,-1180259.406,30.48530499
L740,L740:1013,-51.09987865,-118.0259374,0.305854101,0.305854101,-510998.7865,-1180259.374,30.58541007
L740,L740:1013,-51.09109697,-118.0259378,0.305219155,0.305219155,-510910.9697,-1180259.378,30.52191546
L740,L740:1013,-51.08231863,-118.0259413,0.301480599,0.301480599,-510823.1863,-1180259.413,30.1480599
L740,L740:1013,-51.07354308,-118.0259459,0.296882216,0.296882216,-510735.4308,-1180259.459,29.68822161
L740,L740:1013,-51.06477041,-118.0259499,0.291926084,0.291926084,-510647.7041,-1180259.499,29.19260837
L740,L740:1013,-51.05600028,-118.0259515,0.286520049,0.286520049,-510560.0028,-1180259.515,28.6520049
L740,L740:1013,-51.04723222,-118.02595,0.281185419,0.281185419,-510472.3222,-1180259.5,28.11854194
L740,L740:1013,-51.03846461,-118.0259452,0.274315913,0.274315913,-510384.6461,-1180259.452,27.43159134
L740,L740:1013,-51.02969475,-118.0259375,0.266641539,0.266641539,-510296.9475,-1180259.375,26.6641539
L740,L740:1013,-51.02091972,-118.0259289,0.263075993,0.263075993,-510209.1972,-1180259.289,26.30759928
L740,L740:1013,-51.01213827,-118.0259218,0.26101753,0.26101753,-510121.3827,-1180259.218,26.101753
L740,L740:1013,-51.00334925,-118.025918,0.253463722,0.253463722,-510033.4925,-1180259.18,25.34637225
L740,L740:1013,-50.99455126,-118.025918,0.245735242,0.245735242,-509945.5126,-1180259.18,24.57352415
L740,L740:1013,-50.98574402,-118.0259205,0.248041012,0.248041012,-509857.4402,-1180259.205,24.80410119
L740,L740:1013,-50.97692837,-118.0259233,0.240435614,0.240435614,-509769.2837,-1180259.233,24.0435614
L740,L740:1013,-50.96810164,-118.0259245,0.241602656,0.241602656,-509681.0164,-1180259.245,24.16026565
L740,L740:1013,-50.95926129,-118.0259232,0.240894308,0.240894308,-509592.6129,-1180259.232,24.08943075
L740,L740:1013,-50.95040734,-118.0259185,0.239563574,0.239563574,-509504.0734,-1180259.185,23.9563574
L740,L740:1013,-50.94154026,-118.0259103,0.228316373,0.228316373,-509415.4026,-1180259.103,22.83163734
L740,L740:1013,-50.93266025,-118.0258978,0.227150627,0.227150627,-509326.6025,-1180258.978,22.71506266
L740,L740:1013,-50.92376688,-118.0258812,0.221388663,0.221388663,-509237.6688,-1180258.812,22.13886634
L740,L740:1013,-50.91485955,-118.025862,0.214245911,0.214245911,-509148.5955,-1180258.62,21.42459106
L740,L740:1013,-50.90593924,-118.0258415,0.203645762,0.203645762,-509059.3924,-1180258.415,20.36457624
L740,L740:1013,-50.89700886,-118.0258225,0.194941609,0.194941609,-508970.0886,-1180258.225,19.49416093
L740,L740:1013,-50.88807017,-118.0258066,0.187849967,0.187849967,-508880.7017,-1180258.066,18.78499675
L740,L740:1013,-50.87912335,-118.0257957,0.175448559,0.175448559,-508791.2335,-1180257.957,17.54485593
L740,L740:1013,-50.87016991,-118.0257899,0.167506236,0.167506236,-508701.6991,-1180257.899,16.75062363
L740,L740:1013,-50.86121175,-118.0257893,0.163855196,0.163855196,-508612.1175,-1180257.893,16.38551963
L740,L740:1013,-50.85224932,-118.0257935,0.151089237,0.151089237,-508522.4932,-1180257.935,15.10892369
L740,L740:1013,-50.84328315,-118.0258001,0.148853358,0.148853358,-508432.8315,-1180258.001,14.88533577
L740,L740:1013,-50.83431334,-118.0258072,0.136932195,0.136932195,-508343.1334,-1180258.072,13.6932195
L740,L740:1013,-50.82534071,-118.0258122,0.135248181,0.135248181,-508253.4071,-1180258.122,13.5248181
L740,L740:1013,-50.81636534,-118.0258147,0.123575465,0.123575465,-508163.6534,-1180258.147,12.35754654
L740,L740:1013,-50.80738614,-118.0258152,0.121427105,0.121427105,-508073.8614,-1180258.152,12.14271047
L740,L740:1013,-50.79840217,-118.0258141,0.118621891,0.118621891,-507984.0217,-1180258.141,11.8621891
L740,L740:1013,-50.78941235,-118.025811,0.11613811,0.11613811,-507894.1235,-1180258.11,11.61381102
L740,L740:1013,-50.78041578,-118.025805,0.111809012,0.111809012,-507804.1578,-1180258.05,11.18090121
L740,L740:1013,-50.7714122,-118.0257958,0.106952878,0.106952878,-507714.122,-1180257.958,10.69528778
L740,L740:1013,-50.76240116,-118.0257835,0.101621323,0.101621323,-507624.0116,-1180257.835,10.16213234
L740,L740:1013,-50.75338244,-118.0257694,0.095839866,0.095839866,-507533.8244,-1180257.694,9.583986561
L740,L740:1013,-50.7443556,-118.0257542,0.099580265,0.099580265,-507443.556,-1180257.542,9.958026542
L740,L740:1013,-50.73532021,-118.0257394,0.092774409,0.092774409,-507353.2021,-1180257.394,9.277440935
L740,L740:1013,-50.72627581,-118.0257251,0.095399547,0.095399547,-507262.7581,-1180257.251,9.539954724
L740,L740:1013,-50.71722166,-118.0257114,0.107251214,0.107251214,-507172.2166,-1180257.114,10.72512139
L740,L740:1013,-50.70815685,-118.0256981,0.108226463,0.108226463,-507081.5685,-1180256.981,10.82264631
L740,L740:1013,-50.69908094,-118.0256852,0.108411199,0.108411199,-506990.8094,-1180256.852,10.84111994
L740,L740:1013,-50.68999385,-118.0256717,0.118221277,0.118221277,-506899.9385,-1180256.717,11.82212771
L740,L740:1013,-50.68089538,-118.0256586,0.116225922,0.116225922,-506808.9538,-1180256.586,11.62259223
L740,L740:1013,-50.67178528,-118.025647,0.118142339,0.118142339,-506717.8528,-1180256.47,11.81423389
L740,L740:1013,-50.6626637,-118.0256391,0.108496113,0.108496113,-506626.637,-1180256.391,10.84961134
L740,L740:1013,-50.65353096,-118.0256363,0.109215216,0.109215216,-506535.3096,-1180256.363,10.92152158
L740,L740:1013,-50.64438805,-118.0256376,0.110529271,0.110529271,-506443.8805,-1180256.376,11.05292712
L740,L740:1013,-50.63523612,-118.0256409,0.102624189,0.102624189,-506352.3612,-1180256.409,10.26241892
L740,L740:1013,-50.62607565,-118.0256453,0.095266135,0.095266135,-506260.7565,-1180256.453,9.526613534
L740,L740:1013,-50.61690691,-118.0256501,0.09804777,0.09804777,-506169.0691,-1180256.501,9.804777006
L740,L740:1013,-50.60772972,-118.0256544,0.101093729,0.101093729,-506077.2972,-1180256.544,10.10937286
L740,L740:1013,-50.59854455,-118.0256579,0.103521443,0.103521443,-505985.4455,-1180256.579,10.35214431
