LineNum,LineFull,SCALE_X_ESPG_3031,SCALE_Y_ESPG_3031,SCALE_Dice_SurfElev,,X_EPSG_3031,Y_EPSG_3031,DICE_SurfElev
L480,L480:3010,30.83413026,-92.05573162,,-9999,308341.3026,-920557.3162,
L480,L480:3010,30.82464653,-92.05562626,,-9999,308246.4653,-920556.2626,
L480,L480:3010,30.8151599,-92.05549368,,-9999,308151.599,-920554.9368,
L480,L480:3010,30.80567306,-92.05533475,,-9999,308056.7306,-920553.3475,
L480,L480:3010,30.79618578,-92.05514701,,-9999,307961.8578,-920551.4701,
L480,L480:3010,30.78670067,-92.05492603,,-9999,307867.0067,-920549.2603,
L480,L480:3010,30.77721745,-92.05467968,,-9999,307772.1745,-920546.7968,
L480,L480:3010,30.76773435,-92.05442139,,-9999,307677.3435,-920544.2139,
L480,L480:3010,30.75824935,-92.05416468,,-9999,307582.4935,-920541.6468,
L480,L480:3010,30.74876236,-92.05391172,,-9999,307487.6236,-920539.1172,
L480,L480:3010,30.73927232,-92.05367319,,-9999,307392.7232,-920536.7319,
L480,L480:3010,30.72978002,-92.05345635,,-9999,307297.8002,-920534.5635,
L480,L480:3010,30.72028549,-92.05326158,,-9999,307202.8549,-920532.6158,
L480,L480:3010,30.71078819,-92.05308096,,-9999,307107.8819,-920530.8096,
L480,L480:3010,30.70128729,-92.05291904,,-9999,307012.8729,-920529.1904,
L480,L480:3010,30.69178283,-92.05277233,,-9999,306917.8283,-920527.7233,
L480,L480:3010,30.68227639,-92.05263509,,-9999,306822.7639,-920526.3509,
L480,L480:3010,30.67277176,-92.05250179,,-9999,306727.7176,-920525.0179,
L480,L480:3010,30.66327242,-92.05237791,,-9999,306632.7242,-920523.7791,
L480,L480:3010,30.65377794,-92.0522673,,-9999,306537.7794,-920522.673,
L480,L480:3010,30.64429246,-92.05214931,,-9999,306442.9246,-920521.4931,
L480,L480:3010,30.63481922,-92.0520356,,-9999,306348.1922,-920520.356,
L480,L480:3010,30.62535801,-92.05193204,,-9999,306253.5801,-920519.3204,
L480,L480:3010,30.61591141,-92.05181201,,-9999,306159.1141,-920518.1201,
L480,L480:3010,30.60647439,-92.05166127,,-9999,306064.7439,-920516.6127,
L480,L480:3010,30.59704344,-92.05147419,,-9999,305970.4344,-920514.7419,
L480,L480:3010,30.58762095,-92.05124975,,-9999,305876.2095,-920512.4975,
L480,L480:3010,30.57820579,-92.0509953,,-9999,305782.0579,-920509.953,
L480,L480:3010,30.56879693,-92.05072893,,-9999,305687.9693,-920507.2893,
L480,L480:3010,30.55939333,-92.05045065,,-9999,305593.9333,-920504.5065,
L480,L480:3010,30.54999837,-92.05015567,,-9999,305499.9837,-920501.5567,
L480,L480:3010,30.54061641,-92.04983671,,-9999,305406.1641,-920498.3671,
L480,L480:3010,30.53124314,-92.04950283,,-9999,305312.4314,-920495.0283,
L480,L480:3010,30.52187321,-92.04916309,,-9999,305218.7321,-920491.6309,
L480,L480:3010,30.51250184,-92.04884809,,-9999,305125.0184,-920488.4809,
L480,L480:3010,30.50313116,-92.0485394,,-9999,305031.3116,-920485.394,
L480,L480:3010,30.49376377,-92.04822034,,-9999,304937.6377,-920482.2034,
L480,L480:3010,30.48439893,-92.04788605,,-9999,304843.9893,-920478.8605,
L480,L480:3010,30.47503481,-92.04754944,,-9999,304750.3481,-920475.4944,
L480,L480:3010,30.46567009,-92.04722388,,-9999,304656.7009,-920472.2388,
L480,L480:3010,30.45631013,-92.04690064,,-9999,304563.1013,-920469.0064,
L480,L480:3010,30.44695256,-92.04657211,,-9999,304469.5256,-920465.7211,
L480,L480:3010,30.43759147,-92.04625322,,-9999,304375.9147,-920462.5322,
L480,L480:3010,30.42822881,-92.04591722,,-9999,304282.2881,-920459.1722,
L480,L480:3010,30.41886802,-92.04554368,,-9999,304188.6802,-920455.4368,
L480,L480:3010,30.40951326,-92.04511575,,-9999,304095.1326,-920451.1575,
L480,L480:3010,30.40016351,-92.04466072,,-9999,304001.6351,-920446.6072,
L480,L480:3010,30.39081779,-92.04419121,,-9999,303908.1779,-920441.9121,
L480,L480:3010,30.3814712,-92.0437339,,-9999,303814.712,-920437.339,
L480,L480:3010,30.37212182,-92.04330284,,-9999,303721.2182,-920433.0284,
L480,L480:3010,30.3627681,-92.04290577,,-9999,303627.681,-920429.0577,
L480,L480:3010,30.35341086,-92.04252719,,-9999,303534.1086,-920425.2719,
L480,L480:3010,30.34405019,-92.04215553,,-9999,303440.5019,-920421.5553,
L480,L480:3010,30.33468599,-92.04178842,,-9999,303346.8599,-920417.8842,
L480,L480:3010,30.32531534,-92.04143005,,-9999,303253.1534,-920414.3005,
L480,L480:3010,30.31594003,-92.04108739,,-9999,303159.4003,-920410.8739,
L480,L480:3010,30.30656182,-92.04074306,,-9999,303065.6182,-920407.4306,
L480,L480:3010,30.29717874,-92.04035103,,-9999,302971.7874,-920403.5103,
L480,L480:3010,30.28779363,-92.03990415,,-9999,302877.9363,-920399.0415,
L480,L480:3010,30.27840737,-92.03942451,,-9999,302784.0737,-920394.2451,
L480,L480:3010,30.26901988,-92.03894489,,-9999,302690.1988,-920389.4489,
L480,L480:3010,30.25963314,-92.03848483,,-9999,302596.3314,-920384.8483,
L480,L480:3010,30.25024318,-92.03807068,,-9999,302502.4318,-920380.7068,
L480,L480:3010,30.24084837,-92.03771978,,-9999,302408.4837,-920377.1978,
L480,L480:3010,30.2314485,-92.03742764,,-9999,302314.485,-920374.2764,
L480,L480:3010,30.22204516,-92.03720262,,-9999,302220.4516,-920372.0262,
L480,L480:3010,30.21264319,-92.03700262,,-9999,302126.4319,-920370.0262,
L480,L480:3010,30.20325306,-92.03679887,,-9999,302032.5306,-920367.9887,
L480,L480:3010,30.19387578,-92.03659155,,-9999,301938.7578,-920365.9155,
L480,L480:3010,30.18450725,-92.03640353,,-9999,301845.0725,-920364.0353,
L480,L480:3010,30.17514428,-92.03624177,,-9999,301751.4428,-920362.4177,
L480,L480:3010,30.16578845,-92.03609668,,-9999,301657.8845,-920360.9668,
L480,L480:3010,30.15644114,-92.03593616,,-9999,301564.4114,-920359.3616,
L480,L480:3010,30.14709897,-92.03574251,,-9999,301470.9897,-920357.4251,
L480,L480:3010,30.13776295,-92.03550645,,-9999,301377.6295,-920355.0645,
L480,L480:3010,30.12843178,-92.0352283,,-9999,301284.3178,-920352.283,
L480,L480:3010,30.11910393,-92.03491872,-0.023349172,-0.023349172,301191.0393,-920349.1872,-2.334917214
L480,L480:3010,30.10978037,-92.0345794,-0.014018195,-0.014018195,301097.8037,-920345.794,-1.401819503
L480,L480:3010,30.10046275,-92.03423157,-0.01436225,-0.01436225,301004.6275,-920342.3157,-1.436224981
L480,L480:3010,30.09114461,-92.03389812,-0.005451654,-0.005451654,300911.4461,-920338.9812,-0.545165419
L480,L480:3010,30.08182574,-92.03358644,0.00411341,0.00411341,300818.2574,-920335.8644,0.411340995
L480,L480:3010,30.07250532,-92.03330883,0.00394563,0.00394563,300725.0532,-920333.0883,0.394562976
L480,L480:3010,30.06318342,-92.03305398,-0.005622258,-0.005622258,300631.8342,-920330.5398,-0.562225808
L480,L480:3010,30.05386102,-92.03280894,-0.002769059,-0.002769059,300538.6102,-920328.0894,-0.276905874
L480,L480:3010,30.04454215,-92.03258067,0.003539794,0.003539794,300445.4215,-920325.8067,0.353979406
L480,L480:3010,30.03522355,-92.03236669,0.00055244,0.00055244,300352.2355,-920323.6669,0.055244018
L480,L480:3010,30.02591087,-92.03217221,0.002455391,0.002455391,300259.1087,-920321.7221,0.245539138
L480,L480:3010,30.016603,-92.03199036,-0.015456651,-0.015456651,300166.03,-920319.9036,-1.545665119
L480,L480:3010,30.0072974,-92.03181579,0.01105148,0.01105148,300072.974,-920318.1579,1.105147991
L480,L480:3010,29.99799441,-92.03165737,0.005279386,0.005279386,299979.9441,-920316.5737,0.527938619
L480,L480:3010,29.98869502,-92.03149093,0.011090593,0.011090593,299886.9502,-920314.9093,1.109059332
L480,L480:3010,29.97940009,-92.03134208,0.018546999,0.018546999,299794.0009,-920313.4208,1.85469991
L480,L480:3010,29.97010808,-92.03121714,0.025346653,0.025346653,299701.0808,-920312.1714,2.534665287
L480,L480:3010,29.96081754,-92.03111656,0.02943768,0.02943768,299608.1754,-920311.1656,2.94376803
L480,L480:3010,29.95152853,-92.03104705,0.020712964,0.020712964,299515.2853,-920310.4705,2.071296419
L480,L480:3010,29.94224462,-92.03099964,0.015494349,0.015494349,299422.4462,-920309.9964,1.549434949
L480,L480:3010,29.93296415,-92.03098265,0.023848882,0.023848882,299329.6415,-920309.8265,2.384888172
L480,L480:3010,29.92368097,-92.03098626,0.025104006,0.025104006,299236.8097,-920309.8626,2.510400596
L480,L480:3010,29.91439593,-92.0309932,0.023952205,0.023952205,299143.9593,-920309.932,2.395220542
L480,L480:3010,29.90511404,-92.0309849,0.024715367,0.024715367,299051.1404,-920309.849,2.471536676
L480,L480:3010,29.89583839,-92.03092851,0.033559632,0.033559632,298958.3839,-920309.2851,3.355963237
L480,L480:3010,29.8865679,-92.03082222,0.040314948,0.040314948,298865.679,-920308.2222,4.031494791
L480,L480:3010,29.87730039,-92.03067433,0.038297314,0.038297314,298773.0039,-920306.7433,3.829731449
L480,L480:3010,29.8680381,-92.03047723,0.038260068,0.038260068,298680.381,-920304.7723,3.826006787
L480,L480:3010,29.85877981,-92.03024983,0.046496176,0.046496176,298587.7981,-920302.4983,4.649617615
L480,L480:3010,29.84952224,-92.03001844,0.054522956,0.054522956,298495.2224,-920300.1844,5.452295636
L480,L480:3010,29.84026194,-92.02980868,0.043496263,0.043496263,298402.6194,-920298.0868,4.349626301
L480,L480:3010,29.83099783,-92.02963237,0.033875597,0.033875597,298309.9783,-920296.3237,3.387559725
L480,L480:3010,29.82172908,-92.0294891,0.034334634,0.034334634,298217.2908,-920294.891,3.433463374
L480,L480:3010,29.81245458,-92.0293859,0.032227756,0.032227756,298124.5458,-920293.859,3.222775626
L480,L480:3010,29.8031774,-92.0293113,0.038463705,0.038463705,298031.774,-920293.113,3.846370478
L480,L480:3010,29.79389672,-92.02926934,0.046617875,0.046617875,297938.9672,-920292.6934,4.66178752
L480,L480:3010,29.78461461,-92.02925247,0.036951636,0.036951636,297846.1461,-920292.5247,3.695163596
L480,L480:3010,29.77533225,-92.02923585,0.05515896,0.05515896,297753.3225,-920292.3585,5.515895985
L480,L480:3010,29.76605132,-92.02919485,0.050371162,0.050371162,297660.5132,-920291.9485,5.037116202
L480,L480:3010,29.75677709,-92.02911702,0.046083354,0.046083354,297567.7709,-920291.1702,4.608335426
L480,L480:3010,29.74750981,-92.0290126,0.041902909,0.041902909,297475.0981,-920290.126,4.190290919
L480,L480:3010,29.73824522,-92.02889427,0.056145912,0.056145912,297382.4522,-920288.9427,5.614591221
L480,L480:3010,29.72898197,-92.02877178,0.059328771,0.059328771,297289.8197,-920287.7178,5.932877077
L480,L480:3010,29.71971915,-92.02865585,0.051763841,0.051763841,297197.1915,-920286.5585,5.17638415
L480,L480:3010,29.71045518,-92.02854929,0.073463871,0.073463871,297104.5518,-920285.4929,7.346387145
L480,L480:3010,29.70118913,-92.02845329,0.064461823,0.064461823,297011.8913,-920284.5329,6.44618226
L480,L480:3010,29.69191894,-92.0283782,0.05545007,0.05545007,296919.1894,-920283.782,5.54500695
L480,L480:3010,29.68264344,-92.02831999,0.057954059,0.057954059,296826.4344,-920283.1999,5.795405856
L480,L480:3010,29.67336325,-92.02826335,0.060046167,0.060046167,296733.6325,-920282.6335,6.004616659
L480,L480:3010,29.66407728,-92.02820304,0.061465359,0.061465359,296640.7728,-920282.0304,6.146535902
L480,L480:3010,29.65478351,-92.02813959,0.064374141,0.064374141,296547.8351,-920281.3959,6.437414099
L480,L480:3010,29.64548833,-92.0280486,0.065076529,0.065076529,296454.8833,-920280.486,6.50765292
L480,L480:3010,29.63619228,-92.027927,0.064257041,0.064257041,296361.9228,-920279.27,6.425704141
L480,L480:3010,29.62689624,-92.02778734,0.072910576,0.072910576,296268.9624,-920277.8734,7.291057608
L480,L480:3010,29.61760044,-92.0276516,0.071322697,0.071322697,296176.0044,-920276.516,7.13226966
L480,L480:3010,29.60830193,-92.02753435,0.070852416,0.070852416,296083.0193,-920275.3435,7.085241633
L480,L480:3010,29.59899917,-92.02744792,0.071686555,0.071686555,295989.9917,-920274.4792,7.168655462
L480,L480:3010,29.58968993,-92.0273917,0.070733279,0.070733279,295896.8993,-920273.917,7.073327948
L480,L480:3010,29.58037289,-92.02736377,0.069471649,0.069471649,295803.7289,-920273.6377,6.947164934
L480,L480:3010,29.57105035,-92.02735412,0.068947794,0.068947794,295710.5035,-920273.5412,6.89477944
L480,L480:3010,29.56172398,-92.02735169,0.074076408,0.074076408,295617.2398,-920273.5169,7.407640812
L480,L480:3010,29.5523934,-92.027348,0.068284873,0.068284873,295523.934,-920273.48,6.828487251
L480,L480:3010,29.54305794,-92.0273311,0.067155881,0.067155881,295430.5794,-920273.311,6.715588079
L480,L480:3010,29.53372258,-92.02729398,0.065566837,0.065566837,295337.2258,-920272.9398,6.556683709
L480,L480:3010,29.52438973,-92.02723402,0.067184884,0.067184884,295243.8973,-920272.3402,6.718488445
L480,L480:3010,29.51506402,-92.02713834,0.052944538,0.052944538,295150.6402,-920271.3834,5.29445379
L480,L480:3010,29.50574484,-92.02700264,0.068630299,0.068630299,295057.4484,-920270.0264,6.863029918
L480,L480:3010,29.49643009,-92.02683284,0.072597941,0.072597941,294964.3009,-920268.3284,7.259794093
L480,L480:3010,29.48711826,-92.02664939,0.071955259,0.071955259,294871.1826,-920266.4939,7.195525852
L480,L480:3010,29.47780739,-92.02647159,0.061111509,0.061111509,294778.0739,-920264.7159,6.111150913
L480,L480:3010,29.46849301,-92.02631892,0.064204914,0.064204914,294684.9301,-920263.1892,6.420491357
L480,L480:3010,29.45917521,-92.02620214,0.071331907,0.071331907,294591.7521,-920262.0214,7.133190699
L480,L480:3010,29.4498524,-92.02611964,0.040455598,0.040455598,294498.524,-920261.1964,4.045559812
L480,L480:3010,29.44052643,-92.0260596,0.070702067,0.070702067,294405.2643,-920260.596,7.070206705
L480,L480:3010,29.43120072,-92.02600625,0.071904002,0.071904002,294312.0072,-920260.0625,7.190400172
L480,L480:3010,29.42187634,-92.0259684,0.067403074,0.067403074,294218.7634,-920259.684,6.740307449
L480,L480:3010,29.41255516,-92.0259484,0.064960496,0.064960496,294125.5516,-920259.484,6.496049585
L480,L480:3010,29.4032349,-92.02593125,0.050294998,0.050294998,294032.349,-920259.3125,5.029499834
L480,L480:3010,29.39392164,-92.0259105,0.048910912,0.048910912,293939.2164,-920259.105,4.891091244
L480,L480:3010,29.38462223,-92.02586791,0.055878222,0.055878222,293846.2223,-920258.6791,5.587822163
L480,L480:3010,29.37533732,-92.0257952,0.058810435,0.058810435,293753.3732,-920257.952,5.881043544
L480,L480:3010,29.36606447,-92.025709,0.059541332,0.059541332,293660.6447,-920257.09,5.954133209
L480,L480:3010,29.35680788,-92.02561625,0.070922092,0.070922092,293568.0788,-920256.1625,7.092209204
L480,L480:3010,29.34756474,-92.02551044,0.071005404,0.071005404,293475.6474,-920255.1044,7.100540422
L480,L480:3010,29.33833576,-92.02537959,0.073735949,0.073735949,293383.3576,-920253.7959,7.373594871
L480,L480:3010,29.32911516,-92.02524884,0.081121336,0.081121336,293291.1516,-920252.4884,8.112133638
L480,L480:3010,29.31989356,-92.02514219,0.081150902,0.081150902,293198.9356,-920251.4219,8.115090212
L480,L480:3010,29.31067183,-92.02505461,0.079805108,0.079805108,293106.7183,-920250.5461,7.980510776
L480,L480:3010,29.30145025,-92.02497496,0.078571715,0.078571715,293014.5025,-920249.7496,7.857171481
L480,L480:3010,29.29222883,-92.02490062,0.075702112,0.075702112,292922.2883,-920249.0062,7.570211228
L480,L480:3010,29.28300858,-92.0248226,0.071853929,0.071853929,292830.0858,-920248.226,7.185392872
L480,L480:3010,29.27378749,-92.02475208,0.065326755,0.065326755,292737.8749,-920247.5208,6.532675525
L480,L480:3010,29.2645631,-92.02468794,0.069390113,0.069390113,292645.631,-920246.8794,6.939011347
L480,L480:3010,29.25533913,-92.02462796,0.056024791,0.056024791,292553.3913,-920246.2796,5.602479122
L480,L480:3010,29.24611475,-92.02456584,0.050897933,0.050897933,292461.1475,-920245.6584,5.089793341
L480,L480:3010,29.23689358,-92.02448139,0.051898392,0.051898392,292368.9358,-920244.8139,5.189839197
L480,L480:3010,29.22767811,-92.02437971,0.05168015,0.05168015,292276.7811,-920243.7971,5.16801497
L480,L480:3010,29.21846958,-92.02427327,0.047408397,0.047408397,292184.6958,-920242.7327,4.740839668
L480,L480:3010,29.20926808,-92.02415954,0.046032642,0.046032642,292092.6808,-920241.5954,4.603264153
L480,L480:3010,29.20007246,-92.02403403,-0.046746161,-0.046746161,292000.7246,-920240.3403,-4.674616059
L480,L480:3010,29.19088119,-92.02390293,0.049686836,0.049686836,291908.8119,-920239.0293,4.968683562
L480,L480:3010,29.1816925,-92.02378356,0.047597107,0.047597107,291816.925,-920237.8356,4.759710657
L480,L480:3010,29.17250791,-92.0236759,0.035759187,0.035759187,291725.0791,-920236.759,3.575918654
L480,L480:3010,29.16332504,-92.02357946,0.033834418,0.033834418,291633.2504,-920235.7946,3.383441805
L480,L480:3010,29.15414399,-92.02350243,0.045665308,0.045665308,291541.4399,-920235.0243,4.566530817
L480,L480:3010,29.14496377,-92.02345193,0.058336052,0.058336052,291449.6377,-920234.5193,5.833605159
L480,L480:3010,29.13578299,-92.02342619,0.038101427,0.038101427,291357.8299,-920234.2619,3.810142679
L480,L480:3010,29.12660058,-92.02341719,0.053965351,0.053965351,291266.0058,-920234.1719,5.396535077
L480,L480:3010,29.11742258,-92.02340512,0.049957455,0.049957455,291174.2258,-920234.0512,4.995745529
L480,L480:3010,29.10825021,-92.02339011,0.066621432,0.066621432,291082.5021,-920233.9011,6.662143165
L480,L480:3010,29.09908236,-92.02336866,0.061831563,0.061831563,290990.8236,-920233.6866,6.183156254
L480,L480:3010,29.08991914,-92.02332906,0.053671251,0.053671251,290899.1914,-920233.2906,5.367125096
L480,L480:3010,29.08075886,-92.02327123,0.05283587,0.05283587,290807.5886,-920232.7123,5.283586977
L480,L480:3010,29.07160172,-92.02319793,0.050973938,0.050973938,290716.0172,-920231.9793,5.097393794
L480,L480:3010,29.06244586,-92.02310714,0.047455814,0.047455814,290624.4586,-920231.0714,4.745581401
L480,L480:3010,29.05329048,-92.02299248,0.053967468,0.053967468,290532.9048,-920229.9248,5.396746757
L480,L480:3010,29.04413427,-92.02285911,0.050333438,0.050333438,290441.3427,-920228.5911,5.033343846
L480,L480:3010,29.03497518,-92.02271738,0.056279466,0.056279466,290349.7518,-920227.1738,5.627946612
L480,L480:3010,29.02581108,-92.02257732,0.063557523,0.063557523,290258.1108,-920225.7732,6.355752319
L480,L480:3010,29.01664142,-92.02244587,0.020600831,0.020600831,290166.4142,-920224.4587,2.060083074
L480,L480:3010,29.00746717,-92.0223268,0.065774614,0.065774614,290074.6717,-920223.268,6.577461401
L480,L480:3010,28.9982909,-92.02221337,0.069782926,0.069782926,289982.909,-920222.1337,6.978292626
L480,L480:3010,28.98911496,-92.02210401,0.065398492,0.065398492,289891.1496,-920221.0401,6.539849169
L480,L480:3010,28.97994028,-92.0220009,0.062382394,0.062382394,289799.4028,-920220.009,6.238239447
L480,L480:3010,28.97076662,-92.02189926,0.05937716,0.05937716,289707.6662,-920218.9926,5.93771603
L480,L480:3010,28.96159311,-92.02179889,0.055538619,0.055538619,289615.9311,-920217.9889,5.553861878
L480,L480:3010,28.95242013,-92.0216981,0.062208769,0.062208769,289524.2013,-920216.981,6.220876947
L480,L480:3010,28.94324728,-92.02159748,0.059732191,0.059732191,289432.4728,-920215.9748,5.973219146
L480,L480:3010,28.93407294,-92.02150325,0.046629782,0.046629782,289340.7294,-920215.0325,4.662978167
L480,L480:3010,28.92489807,-92.02141159,0.04249175,0.04249175,289248.9807,-920214.1159,4.249175041
L480,L480:3010,28.91572315,-92.02131777,0.047992406,0.047992406,289157.2315,-920213.1777,4.799240566
L480,L480:3010,28.90654853,-92.0212162,0.04396271,0.04396271,289065.4853,-920212.162,4.39627104
L480,L480:3010,28.89737433,-92.02110673,0.050766887,0.050766887,288973.7433,-920211.0673,5.07668868
L480,L480:3010,28.88819908,-92.02099606,0.057664036,0.057664036,288881.9908,-920209.9606,5.766403604
L480,L480:3010,28.87901912,-92.02089406,0.064042672,0.064042672,288790.1912,-920208.9406,6.404267207
L480,L480:3010,28.8698333,-92.0208049,0.060483989,0.060483989,288698.333,-920208.049,6.048398919
L480,L480:3010,28.86064174,-92.02072308,0.055828031,0.055828031,288606.4174,-920207.2308,5.582803062
L480,L480:3010,28.85144525,-92.02064203,0.051934485,0.051934485,288514.4525,-920206.4203,5.193448496
L480,L480:3010,28.84224389,-92.02056295,0.039354585,0.039354585,288422.4389,-920205.6295,3.93545848
L480,L480:3010,28.83303697,-92.02048642,0.067983925,0.067983925,288330.3697,-920204.8642,6.798392502
L480,L480:3010,28.8238237,-92.02040935,0.076176891,0.076176891,288238.237,-920204.0935,7.617689098
L480,L480:3010,28.81460486,-92.0203237,0.064197233,0.064197233,288146.0486,-920203.237,6.419723324
L480,L480:3010,28.80538242,-92.02022736,0.062358378,0.062358378,288053.8242,-920202.2736,6.235837765
L480,L480:3010,28.79615719,-92.02012454,0.051348787,0.051348787,287961.5719,-920201.2454,5.134878702
L480,L480:3010,28.78692851,-92.0200252,0.051120878,0.051120878,287869.2851,-920200.252,5.112087756
L480,L480:3010,28.77769503,-92.0199361,0.050608387,0.050608387,287776.9503,-920199.361,5.060838703
L480,L480:3010,28.76845854,-92.01985462,0.030506843,0.030506843,287684.5854,-920198.5462,3.050684348
L480,L480:3010,28.75922114,-92.01977778,0.040747561,0.040747561,287592.2114,-920197.7778,4.074756053
L480,L480:3010,28.74998412,-92.01970259,0.040748446,0.040748446,287499.8412,-920197.0259,4.074844611
L480,L480:3010,28.74074807,-92.01963402,0.041222956,0.041222956,287407.4807,-920196.3402,4.122295574
L480,L480:3010,28.73151355,-92.01957093,0.041727561,0.041727561,287315.1355,-920195.7093,4.172756053
L480,L480:3010,28.72227971,-92.01951061,0.051201836,0.051201836,287222.7971,-920195.1061,5.120183577
L480,L480:3010,28.71304674,-92.01944613,0.050133965,0.050133965,287130.4674,-920194.4613,5.013396461
L480,L480:3010,28.70381538,-92.01937404,0.038812316,0.038812316,287038.1538,-920193.7404,3.881231648
L480,L480:3010,28.69458565,-92.01929135,0.046894369,0.046894369,286945.8565,-920192.9135,4.689436939
L480,L480:3010,28.68535686,-92.01919668,0.043768833,0.043768833,286853.5686,-920191.9668,4.376883304
L480,L480:3010,28.67612839,-92.01909679,0.042164902,0.042164902,286761.2839,-920190.9679,4.216490194
L480,L480:3010,28.66690047,-92.01899414,0.042248289,0.042248289,286669.0047,-920189.9414,4.224828875
L480,L480:3010,28.65767195,-92.0188879,0.042923443,0.042923443,286576.7195,-920188.879,4.292344326
L480,L480:3010,28.64844327,-92.01878233,0.03620489,0.03620489,286484.4327,-920187.8233,3.620489042
L480,L480:3010,28.6392132,-92.01868227,0.041273042,0.041273042,286392.132,-920186.8227,4.127304239
L480,L480:3010,28.62998112,-92.01859082,0.037089516,0.037089516,286299.8112,-920185.9082,3.708951612
