LineNum,LineFull,SCALE_X_ESPG_3031,SCALE_Y_ESPG_3031,SCALE_Dice_SurfElev,,X_EPSG_3031,Y_EPSG_3031,DICE_SurfElev
L210,L210:1014,2.247117074,-65.02832985,0.14346791,0.14346791,22471.17074,-650283.2985,14.34679096
L210,L210:1014,2.237431776,-65.02832885,0.143539474,0.143539474,22374.31776,-650283.2885,14.35394745
L210,L210:1014,2.227746965,-65.02832572,0.133693052,0.133693052,22277.46965,-650283.2572,13.3693052
L210,L210:1014,2.21806265,-65.02832114,0.143796515,0.143796515,22180.6265,-650283.2114,14.37965145
L210,L210:1014,2.208378628,-65.02831561,0.151636004,0.151636004,22083.78628,-650283.1561,15.16360037
L210,L210:1014,2.19869521,-65.02831127,0.144758464,0.144758464,21986.9521,-650283.1127,14.47584643
L210,L210:1014,2.189011753,-65.02830904,0.155275677,0.155275677,21890.11753,-650283.0904,15.52756769
L210,L210:1014,2.179327713,-65.02831018,0.148719171,0.148719171,21793.27713,-650283.1018,14.87191708
L210,L210:1014,2.169643729,-65.02831516,0.146087499,0.146087499,21696.43729,-650283.1516,14.60874994
L210,L210:1014,2.159959858,-65.02832353,0.156877577,0.156877577,21599.59858,-650283.2353,15.68775769
L210,L210:1014,2.150275647,-65.02833344,0.147557089,0.147557089,21502.75647,-650283.3344,14.75570894
L210,L210:1014,2.140591024,-65.02834423,0.158133982,0.158133982,21405.91024,-650283.4423,15.81339819
L210,L210:1014,2.130905631,-65.028354,0.158670922,0.158670922,21309.05631,-650283.54,15.86709219
L210,L210:1014,2.121219719,-65.02836295,0.159303357,0.159303357,21212.19719,-650283.6295,15.93033569
L210,L210:1014,2.111533329,-65.0283705,0.160015467,0.160015467,21115.33329,-650283.705,16.00154668
L210,L210:1014,2.101845909,-65.02837529,0.160642587,0.160642587,21018.45909,-650283.7529,16.06425868
L210,L210:1014,2.092157533,-65.02837765,0.151292369,0.151292369,20921.57533,-650283.7765,15.12923694
L210,L210:1014,2.082468123,-65.02837877,0.151936929,0.151936929,20824.68123,-650283.7877,15.19369294
L210,L210:1014,2.072777132,-65.02838058,0.152302785,0.152302785,20727.77132,-650283.8058,15.23027845
L210,L210:1014,2.063084807,-65.02838299,0.15251584,0.15251584,20630.84807,-650283.8299,15.25158396
L210,L210:1014,2.053392001,-65.02838769,0.162907407,0.162907407,20533.92001,-650283.8769,16.2907407
L210,L210:1014,2.043698388,-65.02839524,0.17318025,0.17318025,20436.98388,-650283.9524,17.31802496
L210,L210:1014,2.034003419,-65.02840563,0.173127585,0.173127585,20340.03419,-650284.0563,17.31275846
L210,L210:1014,2.024307333,-65.02841735,0.183084802,0.183084802,20243.07333,-650284.1735,18.3084802
L210,L210:1014,2.014610673,-65.02842909,0.17313983,0.17313983,20146.10673,-650284.2909,17.31398296
L210,L210:1014,2.004913265,-65.02843979,0.172981015,0.172981015,20049.13265,-650284.3979,17.29810148
L210,L210:1014,1.995214366,-65.02844941,0.158050814,0.158050814,19952.14366,-650284.4941,15.80508144
L210,L210:1014,1.985513764,-65.02845695,0.141411537,0.141411537,19855.13764,-650284.5695,14.14115374
L210,L210:1014,1.975811529,-65.02846204,0.130305795,0.130305795,19758.11529,-650284.6204,13.03057949
L210,L210:1014,1.96610848,-65.02846362,0.139782617,0.139782617,19661.0848,-650284.6362,13.97826172
L210,L210:1014,1.956405256,-65.02846199,,-9999,19564.05256,-650284.6199,
L210,L210:1014,1.946701432,-65.02845968,,-9999,19467.01432,-650284.5968,
L210,L210:1014,1.936996527,-65.02845906,,-9999,19369.96527,-650284.5906,
L210,L210:1014,1.927290998,-65.0284613,,-9999,19272.90998,-650284.613,
L210,L210:1014,1.917585414,-65.02846754,,-9999,19175.85414,-650284.6754,
L210,L210:1014,1.907879421,-65.02847763,,-9999,19078.79421,-650284.7763,
L210,L210:1014,1.89817281,-65.02849055,,-9999,18981.7281,-650284.9055,
L210,L210:1014,1.888465496,-65.02850397,,-9999,18884.65496,-650285.0397,
L210,L210:1014,1.878757374,-65.02851565,,-9999,18787.57374,-650285.1565,
L210,L210:1014,1.869048288,-65.02852354,,-9999,18690.48288,-650285.2354,
L210,L210:1014,1.859338053,-65.02852727,,-9999,18593.38053,-650285.2727,
L210,L210:1014,1.849627192,-65.0285274,,-9999,18496.27192,-650285.274,
L210,L210:1014,1.839916015,-65.02852489,,-9999,18399.16015,-650285.2489,
L210,L210:1014,1.830204451,-65.02852194,,-9999,18302.04451,-650285.2194,
L210,L210:1014,1.820492098,-65.02852074,,-9999,18204.92098,-650285.2074,
L210,L210:1014,1.810779367,-65.02852292,0.139965247,0.139965247,18107.79367,-650285.2292,13.9965247
L210,L210:1014,1.801066379,-65.02852786,0.149996465,0.149996465,18010.66379,-650285.2786,14.99964646
L210,L210:1014,1.7913529,-65.02853369,0.160125262,0.160125262,17913.529,-650285.3369,16.0125262
L210,L210:1014,1.781639009,-65.0285397,0.160295467,0.160295467,17816.39009,-650285.397,16.02954671
L210,L210:1014,1.77192474,-65.02854736,0.150545095,0.150545095,17719.2474,-650285.4736,15.05450945
L210,L210:1014,1.762209886,-65.02855505,0.140899092,0.140899092,17622.09886,-650285.5505,14.0899092
L210,L210:1014,1.752494666,-65.02856028,,-9999,17524.94666,-650285.6028,
L210,L210:1014,1.742778952,-65.02856154,,-9999,17427.78952,-650285.6154,
L210,L210:1014,1.733062753,-65.02855928,,-9999,17330.62753,-650285.5928,
L210,L210:1014,1.723345949,-65.0285565,,-9999,17233.45949,-650285.565,
L210,L210:1014,1.713627543,-65.02855341,,-9999,17136.27543,-650285.5341,
L210,L210:1014,1.703908176,-65.0285502,,-9999,17039.08176,-650285.502,
L210,L210:1014,1.694188886,-65.02854726,,-9999,16941.88886,-650285.4726,
L210,L210:1014,1.684470051,-65.02854454,,-9999,16844.70051,-650285.4454,
L210,L210:1014,1.674750136,-65.0285428,,-9999,16747.50136,-650285.428,
L210,L210:1014,1.665028798,-65.0285422,,-9999,16650.28798,-650285.422,
L210,L210:1014,1.65530658,-65.0285437,,-9999,16553.0658,-650285.437,
L210,L210:1014,1.645583141,-65.02854771,,-9999,16455.83141,-650285.4771,
L210,L210:1014,1.635857489,-65.02855267,,-9999,16358.57489,-650285.5267,
L210,L210:1014,1.626129388,-65.02855666,,-9999,16261.29388,-650285.5666,
L210,L210:1014,1.616399016,-65.02855859,,-9999,16163.99016,-650285.5859,
L210,L210:1014,1.606666097,-65.02855689,,-9999,16066.66097,-650285.5689,
L210,L210:1014,1.596931114,-65.02855204,,-9999,15969.31114,-650285.5204,
L210,L210:1014,1.58719407,-65.02854565,,-9999,15871.9407,-650285.4565,
L210,L210:1014,1.57745586,-65.02853791,,-9999,15774.5586,-650285.3791,
L210,L210:1014,1.567716962,-65.02853119,,-9999,15677.16962,-650285.3119,
L210,L210:1014,1.55797826,-65.02852591,,-9999,15579.7826,-650285.2591,
L210,L210:1014,1.548240366,-65.02851953,,-9999,15482.40366,-650285.1953,
L210,L210:1014,1.538503477,-65.02851426,,-9999,15385.03477,-650285.1426,
L210,L210:1014,1.528768007,-65.02851129,,-9999,15287.68007,-650285.1129,
L210,L210:1014,1.519033694,-65.02851064,,-9999,15190.33694,-650285.1064,
L210,L210:1014,1.509300233,-65.02851134,,-9999,15093.00233,-650285.1134,
L210,L210:1014,1.499567005,-65.02851047,,-9999,14995.67005,-650285.1047,
L210,L210:1014,1.48983435,-65.02850959,,-9999,14898.3435,-650285.0959,
L210,L210:1014,1.480101602,-65.02850956,,-9999,14801.01602,-650285.0956,
L210,L210:1014,1.470368766,-65.02851161,,-9999,14703.68766,-650285.1161,
L210,L210:1014,1.460636651,-65.0285152,,-9999,14606.36651,-650285.152,
L210,L210:1014,1.45090529,-65.0285191,,-9999,14509.0529,-650285.191,
L210,L210:1014,1.44117555,-65.0285225,,-9999,14411.7555,-650285.225,
L210,L210:1014,1.431447419,-65.02852679,,-9999,14314.47419,-650285.2679,
L210,L210:1014,1.421720382,-65.0285331,,-9999,14217.20382,-650285.331,
L210,L210:1014,1.411994259,-65.02854104,,-9999,14119.94259,-650285.4104,
L210,L210:1014,1.402268953,-65.02854792,,-9999,14022.68953,-650285.4792,
L210,L210:1014,1.392544125,-65.02855266,,-9999,13925.44125,-650285.5266,
L210,L210:1014,1.382819162,-65.0285572,0.141738309,0.141738309,13828.19162,-650285.572,14.17383088
L210,L210:1014,1.373093946,-65.02856328,0.146248107,0.146248107,13730.93946,-650285.6328,14.62481065
L210,L210:1014,1.363368473,-65.02856892,0.154538979,0.154538979,13633.68473,-650285.6892,15.45389791
L210,L210:1014,1.353642405,-65.02857376,0.152932789,0.152932789,13536.42405,-650285.7376,15.2932789
L210,L210:1014,1.343915759,-65.02857833,0.151212224,0.151212224,13439.15759,-650285.7833,15.1212224
L210,L210:1014,1.33418843,-65.0285823,0.159368977,0.159368977,13341.8843,-650285.823,15.93689766
L210,L210:1014,1.32446012,-65.02858676,0.147599534,0.147599534,13244.6012,-650285.8676,14.7599534
L210,L210:1014,1.314730547,-65.0285933,0.145395034,0.145395034,13147.30547,-650285.933,14.53950339
L210,L210:1014,1.304999217,-65.02860107,0.142982769,0.142982769,13049.99217,-650286.0107,14.29827688
L210,L210:1014,1.29526625,-65.02860809,0.140227224,0.140227224,12952.6625,-650286.0809,14.02272237
L210,L210:1014,1.285532083,-65.0286144,0.137932769,0.137932769,12855.32083,-650286.144,13.7932769
L210,L210:1014,1.275796911,-65.0286204,0.136293874,0.136293874,12757.96911,-650286.204,13.62938741
L210,L210:1014,1.266060752,-65.02862853,0.135113599,0.135113599,12660.60752,-650286.2853,13.51135989
L210,L210:1014,1.256323081,-65.02863866,0.133918969,0.133918969,12563.23081,-650286.3866,13.39189692
L210,L210:1014,1.246584046,-65.02865093,0.132492819,0.132492819,12465.84046,-650286.5093,13.24928191
L210,L210:1014,1.236844352,-65.028666,0.131236794,0.131236794,12368.44352,-650286.66,13.12367943
L210,L210:1014,1.227104535,-65.02868096,0.130438599,0.130438599,12271.04535,-650286.8096,13.04385994
L210,L210:1014,1.21736505,-65.02869279,0.13015275,0.13015275,12173.6505,-650286.9279,13.01527496
L210,L210:1014,1.207626172,-65.02870181,0.130355245,0.130355245,12076.26172,-650287.0181,13.03552447
L210,L210:1014,1.197887794,-65.02871001,0.13079787,0.13079787,11978.87794,-650287.1001,13.07978697
L210,L210:1014,1.188150522,-65.02871605,0.131821165,0.131821165,11881.50522,-650287.1605,13.18211654
L210,L210:1014,1.178415516,-65.02871956,0.123788548,0.123788548,11784.15516,-650287.1956,12.37885482
L210,L210:1014,1.168683366,-65.02871879,0.117582962,0.117582962,11686.83366,-650287.1879,11.75829624
L210,L210:1014,1.158955253,-65.02871471,0.119336756,0.119336756,11589.55253,-650287.1471,11.93367564
L210,L210:1014,1.14923116,-65.02871052,0.118531043,0.118531043,11492.3116,-650287.1052,11.85310434
L210,L210:1014,1.139510949,-65.02870932,0.116630934,0.116630934,11395.10949,-650287.0932,11.66309336
L210,L210:1014,1.129793877,-65.02871382,0.120075894,0.120075894,11297.93877,-650287.1382,12.00758937
L210,L210:1014,1.120080009,-65.02872352,0.113349656,0.113349656,11200.80009,-650287.2352,11.33496558
L210,L210:1014,1.110369363,-65.02873602,0.116315481,0.116315481,11103.69363,-650287.3602,11.6315481
L210,L210:1014,1.100662092,-65.02874964,0.109707834,0.109707834,11006.62092,-650287.4964,10.97078339
L210,L210:1014,1.090957486,-65.02876449,0.113442754,0.113442754,10909.57486,-650287.6449,11.34427538
