LineNum,LineFull,SCALE_X_ESPG_3031,SCALE_Y_ESPG_3031,SCALE_Dice_SurfElev,,X_EPSG_3031,Y_EPSG_3031,DICE_SurfElev
L780,L780:1015,-51.54488314,-122.0317423,,-9999,-515448.8314,-1220317.423,
L780,L780:1015,-51.53479377,-122.0317671,,-9999,-515347.9377,-1220317.671,
L780,L780:1015,-51.52471483,-122.0317905,,-9999,-515247.1483,-1220317.905,
L780,L780:1015,-51.51464491,-122.0318071,,-9999,-515146.4491,-1220318.071,
L780,L780:1015,-51.50458261,-122.0318144,,-9999,-515045.8261,-1220318.144,
L780,L780:1015,-51.49452677,-122.0318137,,-9999,-514945.2677,-1220318.137,
L780,L780:1015,-51.48447631,-122.0318064,,-9999,-514844.7631,-1220318.064,
L780,L780:1015,-51.47443084,-122.0317946,,-9999,-514744.3084,-1220317.946,
L780,L780:1015,-51.46438978,-122.0317799,,-9999,-514643.8978,-1220317.799,
L780,L780:1015,-51.4543524,-122.0317639,,-9999,-514543.524,-1220317.639,
L780,L780:1015,-51.44431818,-122.0317476,,-9999,-514443.1818,-1220317.476,
L780,L780:1015,-51.43428738,-122.0317319,,-9999,-514342.8738,-1220317.319,
L780,L780:1015,-51.42426012,-122.0317171,,-9999,-514242.6012,-1220317.171,
L780,L780:1015,-51.41423627,-122.0317022,,-9999,-514142.3627,-1220317.022,
L780,L780:1015,-51.40421583,-122.0316874,,-9999,-514042.1583,-1220316.874,
L780,L780:1015,-51.39419916,-122.0316711,,-9999,-513941.9916,-1220316.711,
L780,L780:1015,-51.38418647,-122.0316528,,-9999,-513841.8647,-1220316.528,
L780,L780:1015,-51.3741784,-122.0316324,,-9999,-513741.784,-1220316.324,
L780,L780:1015,-51.364175,-122.0316099,,-9999,-513641.75,-1220316.099,
L780,L780:1015,-51.35417629,-122.0315837,,-9999,-513541.7629,-1220315.837,
L780,L780:1015,-51.34418226,-122.0315527,,-9999,-513441.8226,-1220315.527,
L780,L780:1015,-51.33419245,-122.0315176,,-9999,-513341.9245,-1220315.176,
L780,L780:1015,-51.3242071,-122.0314805,,-9999,-513242.071,-1220314.805,
L780,L780:1015,-51.31422774,-122.0314442,,-9999,-513142.2774,-1220314.442,
L780,L780:1015,-51.30425458,-122.0314094,,-9999,-513042.5458,-1220314.094,
L780,L780:1015,-51.2942864,-122.0313768,,-9999,-512942.864,-1220313.768,
L780,L780:1015,-51.28432393,-122.0313462,,-9999,-512843.2393,-1220313.462,
L780,L780:1015,-51.27436823,-122.0313164,,-9999,-512743.6823,-1220313.164,
L780,L780:1015,-51.26442025,-122.0312865,,-9999,-512644.2025,-1220312.865,
L780,L780:1015,-51.25447986,-122.0312565,,-9999,-512544.7986,-1220312.565,
L780,L780:1015,-51.24454628,-122.0312266,,-9999,-512445.4628,-1220312.266,
L780,L780:1015,-51.23462013,-122.0311964,,-9999,-512346.2013,-1220311.964,
L780,L780:1015,-51.22470183,-122.0311643,,-9999,-512247.0183,-1220311.643,
L780,L780:1015,-51.21479095,-122.0311299,,-9999,-512147.9095,-1220311.299,
L780,L780:1015,-51.20488722,-122.0310932,,-9999,-512048.8722,-1220310.932,
L780,L780:1015,-51.19499022,-122.0310562,,-9999,-511949.9022,-1220310.562,
L780,L780:1015,-51.18510005,-122.0310217,,-9999,-511851.0005,-1220310.217,
L780,L780:1015,-51.17521663,-122.0309923,,-9999,-511752.1663,-1220309.923,
L780,L780:1015,-51.16533966,-122.0309664,,-9999,-511653.3966,-1220309.664,
L780,L780:1015,-51.15546822,-122.0309414,,-9999,-511554.6822,-1220309.414,
L780,L780:1015,-51.14560235,-122.030914,,-9999,-511456.0235,-1220309.14,
L780,L780:1015,-51.13574263,-122.030883,,-9999,-511357.4263,-1220308.83,
L780,L780:1015,-51.12588911,-122.0308509,,-9999,-511258.8911,-1220308.509,
L780,L780:1015,-51.11604199,-122.030819,,-9999,-511160.4199,-1220308.19,
L780,L780:1015,-51.10619981,-122.0307882,,-9999,-511061.9981,-1220307.882,
L780,L780:1015,-51.09636226,-122.0307571,,-9999,-510963.6226,-1220307.571,
L780,L780:1015,-51.08652891,-122.0307255,,-9999,-510865.2891,-1220307.255,
L780,L780:1015,-51.07670028,-122.0306948,,-9999,-510767.0028,-1220306.948,
L780,L780:1015,-51.06687703,-122.0306646,,-9999,-510668.7703,-1220306.646,
L780,L780:1015,-51.05705856,-122.0306354,,-9999,-510570.5856,-1220306.354,
L780,L780:1015,-51.04724433,-122.0306078,,-9999,-510472.4433,-1220306.078,
L780,L780:1015,-51.03743468,-122.0305811,,-9999,-510374.3468,-1220305.811,
L780,L780:1015,-51.02763118,-122.0305538,,-9999,-510276.3118,-1220305.538,
L780,L780:1015,-51.01783379,-122.0305246,,-9999,-510178.3379,-1220305.246,
L780,L780:1015,-51.00804197,-122.0304925,,-9999,-510080.4197,-1220304.925,
L780,L780:1015,-50.99825557,-122.0304581,,-9999,-509982.5557,-1220304.581,
L780,L780:1015,-50.98847581,-122.0304217,,-9999,-509884.7581,-1220304.217,
L780,L780:1015,-50.97870306,-122.0303843,,-9999,-509787.0306,-1220303.843,
L780,L780:1015,-50.96893666,-122.0303471,,-9999,-509689.3666,-1220303.471,
L780,L780:1015,-50.95917643,-122.0303107,,-9999,-509591.7643,-1220303.107,
L780,L780:1015,-50.94942249,-122.0302766,,-9999,-509494.2249,-1220302.766,
L780,L780:1015,-50.93967514,-122.0302442,,-9999,-509396.7514,-1220302.442,
L780,L780:1015,-50.92993411,-122.0302148,,-9999,-509299.3411,-1220302.148,
L780,L780:1015,-50.92019926,-122.0301888,,-9999,-509201.9926,-1220301.888,
L780,L780:1015,-50.91046989,-122.0301669,,-9999,-509104.6989,-1220301.669,
L780,L780:1015,-50.90074649,-122.0301486,,-9999,-509007.4649,-1220301.486,
L780,L780:1015,-50.89102948,-122.0301327,,-9999,-508910.2948,-1220301.327,
L780,L780:1015,-50.88131775,-122.0301166,,-9999,-508813.1775,-1220301.166,
L780,L780:1015,-50.87161139,-122.0300973,,-9999,-508716.1139,-1220300.973,
L780,L780:1015,-50.86191092,-122.0300749,,-9999,-508619.1092,-1220300.749,
L780,L780:1015,-50.85221631,-122.0300496,,-9999,-508522.1631,-1220300.496,
L780,L780:1015,-50.84252701,-122.0300218,,-9999,-508425.2701,-1220300.218,
L780,L780:1015,-50.83284257,-122.0299926,,-9999,-508328.4257,-1220299.926,
L780,L780:1015,-50.82316338,-122.0299611,,-9999,-508231.6338,-1220299.611,
L780,L780:1015,-50.81348908,-122.0299281,,-9999,-508134.8908,-1220299.281,
L780,L780:1015,-50.80381925,-122.0298956,,-9999,-508038.1925,-1220298.956,
L780,L780:1015,-50.79415358,-122.0298641,,-9999,-507941.5358,-1220298.641,
L780,L780:1015,-50.784492,-122.0298361,,-9999,-507844.92,-1220298.361,
L780,L780:1015,-50.77483727,-122.0298119,,-9999,-507748.3727,-1220298.119,
L780,L780:1015,-50.76519113,-122.0297903,,-9999,-507651.9113,-1220297.903,
L780,L780:1015,-50.7555528,-122.0297695,,-9999,-507555.528,-1220297.695,
L780,L780:1015,-50.7459221,-122.0297492,,-9999,-507459.221,-1220297.492,
L780,L780:1015,-50.73629967,-122.0297292,,-9999,-507362.9967,-1220297.292,
L780,L780:1015,-50.72668581,-122.0297076,,-9999,-507266.8581,-1220297.076,
L780,L780:1015,-50.7170803,-122.0296826,,-9999,-507170.803,-1220296.826,
L780,L780:1015,-50.70748293,-122.0296533,,-9999,-507074.8293,-1220296.533,
L780,L780:1015,-50.69789328,-122.0296195,,-9999,-506978.9328,-1220296.195,
L780,L780:1015,-50.68831091,-122.0295846,,-9999,-506883.1091,-1220295.846,
L780,L780:1015,-50.67873559,-122.0295511,,-9999,-506787.3559,-1220295.511,
L780,L780:1015,-50.66916661,-122.0295199,,-9999,-506691.6661,-1220295.199,
L780,L780:1015,-50.65960282,-122.0294913,,-9999,-506596.0282,-1220294.913,
L780,L780:1015,-50.65004335,-122.0294668,,-9999,-506500.4335,-1220294.668,
L780,L780:1015,-50.640488,-122.0294466,,-9999,-506404.88,-1220294.466,
L780,L780:1015,-50.63093666,-122.0294302,,-9999,-506309.3666,-1220294.302,
L780,L780:1015,-50.62138872,-122.0294161,,-9999,-506213.8872,-1220294.161,
L780,L780:1015,-50.61184374,-122.0294018,,-9999,-506118.4374,-1220294.018,
L780,L780:1015,-50.60230104,-122.029385,,-9999,-506023.0104,-1220293.85,
L780,L780:1015,-50.59276025,-122.0293646,,-9999,-505927.6025,-1220293.646,
L780,L780:1015,-50.58322108,-122.0293405,,-9999,-505832.2108,-1220293.405,
L780,L780:1015,-50.57368375,-122.0293129,,-9999,-505736.8375,-1220293.129,
L780,L780:1015,-50.56414772,-122.0292836,,-9999,-505641.4772,-1220292.836,
L780,L780:1015,-50.55461264,-122.0292533,,-9999,-505546.1264,-1220292.533,
L780,L780:1015,-50.545078,-122.0292236,,-9999,-505450.78,-1220292.236,
L780,L780:1015,-50.53554353,-122.0291954,,-9999,-505355.4353,-1220291.954,
L780,L780:1015,-50.52600926,-122.0291689,,-9999,-505260.0926,-1220291.689,
L780,L780:1015,-50.51647492,-122.0291439,,-9999,-505164.7492,-1220291.439,
L780,L780:1015,-50.50694044,-122.029121,,-9999,-505069.4044,-1220291.21,
L780,L780:1015,-50.49740654,-122.0290993,,-9999,-504974.0654,-1220290.993,
L780,L780:1015,-50.48787364,-122.0290773,,-9999,-504878.7364,-1220290.773,
L780,L780:1015,-50.47834166,-122.0290533,,-9999,-504783.4166,-1220290.533,
L780,L780:1015,-50.46881075,-122.0290271,,-9999,-504688.1075,-1220290.271,
L780,L780:1015,-50.45928057,-122.029,,-9999,-504592.8057,-1220290,
L780,L780:1015,-50.44975098,-122.0289739,,-9999,-504497.5098,-1220289.739,
L780,L780:1015,-50.44022147,-122.0289481,,-9999,-504402.2147,-1220289.481,
L780,L780:1015,-50.43069138,-122.0289224,,-9999,-504306.9138,-1220289.224,
L780,L780:1015,-50.42116011,-122.0288963,,-9999,-504211.6011,-1220288.963,
L780,L780:1015,-50.41162671,-122.0288706,,-9999,-504116.2671,-1220288.706,
L780,L780:1015,-50.40209035,-122.028846,,-9999,-504020.9035,-1220288.46,
L780,L780:1015,-50.39255071,-122.0288235,,-9999,-503925.5071,-1220288.235,
L780,L780:1015,-50.38300777,-122.0288017,,-9999,-503830.0777,-1220288.017,
L780,L780:1015,-50.37346088,-122.0287797,,-9999,-503734.6088,-1220287.797,
L780,L780:1015,-50.36390977,-122.0287563,,-9999,-503639.0977,-1220287.563,
L780,L780:1015,-50.35435421,-122.0287319,,-9999,-503543.5421,-1220287.319,
L780,L780:1015,-50.34479459,-122.0287077,,-9999,-503447.9459,-1220287.077,
L780,L780:1015,-50.33523036,-122.0286833,,-9999,-503352.3036,-1220286.833,
L780,L780:1015,-50.32566141,-122.0286583,,-9999,-503256.6141,-1220286.583,
L780,L780:1015,-50.31608789,-122.0286321,,-9999,-503160.8789,-1220286.321,
L780,L780:1015,-50.30650931,-122.0286049,,-9999,-503065.0931,-1220286.049,
L780,L780:1015,-50.29692604,-122.0285774,,-9999,-502969.2604,-1220285.774,
L780,L780:1015,-50.28733835,-122.0285517,,-9999,-502873.3835,-1220285.517,
L780,L780:1015,-50.27774597,-122.0285293,,-9999,-502777.4597,-1220285.293,
L780,L780:1015,-50.2681494,-122.0285106,,-9999,-502681.494,-1220285.106,
L780,L780:1015,-50.25854873,-122.0284948,,-9999,-502585.4873,-1220284.948,
L780,L780:1015,-50.24894423,-122.0284809,,-9999,-502489.4423,-1220284.809,
L780,L780:1015,-50.23933566,-122.0284692,,-9999,-502393.3566,-1220284.692,
L780,L780:1015,-50.22972333,-122.0284591,,-9999,-502297.2333,-1220284.591,
L780,L780:1015,-50.220108,-122.0284487,,-9999,-502201.08,-1220284.487,
L780,L780:1015,-50.21048988,-122.0284359,,-9999,-502104.8988,-1220284.359,
L780,L780:1015,-50.20086955,-122.0284194,,-9999,-502008.6955,-1220284.194,
L780,L780:1015,-50.19124761,-122.0284006,,-9999,-501912.4761,-1220284.006,
L780,L780:1015,-50.18162424,-122.0283822,,-9999,-501816.2424,-1220283.822,
L780,L780:1015,-50.17199977,-122.0283651,,-9999,-501719.9977,-1220283.651,
L780,L780:1015,-50.16237397,-122.0283493,,-9999,-501623.7397,-1220283.493,
L780,L780:1015,-50.15274746,-122.0283337,,-9999,-501527.4746,-1220283.337,
L780,L780:1015,-50.14312021,-122.0283186,,-9999,-501431.2021,-1220283.186,
L780,L780:1015,-50.13349214,-122.0283043,,-9999,-501334.9214,-1220283.043,
L780,L780:1015,-50.12386287,-122.0282913,,-9999,-501238.6287,-1220282.913,
L780,L780:1015,-50.1142321,-122.0282795,,-9999,-501142.321,-1220282.795,
L780,L780:1015,-50.10459982,-122.0282675,,-9999,-501045.9982,-1220282.675,
L780,L780:1015,-50.09496601,-122.0282545,,-9999,-500949.6601,-1220282.545,
L780,L780:1015,-50.0853303,-122.0282403,,-9999,-500853.303,-1220282.403,
L780,L780:1015,-50.07569275,-122.0282252,,-9999,-500756.9275,-1220282.252,
L780,L780:1015,-50.06605322,-122.0282106,,-9999,-500660.5322,-1220282.106,
L780,L780:1015,-50.05641181,-122.0281973,,-9999,-500564.1181,-1220281.973,
L780,L780:1015,-50.04676861,-122.0281849,,-9999,-500467.6861,-1220281.849,
L780,L780:1015,-50.03712146,-122.0281723,,-9999,-500371.2146,-1220281.723,
L780,L780:1015,-50.02746821,-122.0281585,,-9999,-500274.6821,-1220281.585,
L780,L780:1015,-50.01780754,-122.0281447,,-9999,-500178.0754,-1220281.447,
L780,L780:1015,-50.00813894,-122.0281317,,-9999,-500081.3894,-1220281.317,
L780,L780:1015,-49.99846183,-122.0281192,,-9999,-499984.6183,-1220281.192,
L780,L780:1015,-49.9887752,-122.0281058,,-9999,-499887.752,-1220281.058,
L780,L780:1015,-49.97907852,-122.0280888,,-9999,-499790.7852,-1220280.888,
L780,L780:1015,-49.96937048,-122.0280675,,-9999,-499693.7048,-1220280.675,
L780,L780:1015,-49.95965026,-122.0280422,,-9999,-499596.5026,-1220280.422,
L780,L780:1015,-49.94991681,-122.0280147,,-9999,-499499.1681,-1220280.147,
L780,L780:1015,-49.94016949,-122.0279872,,-9999,-499401.6949,-1220279.872,
L780,L780:1015,-49.93040809,-122.0279598,,-9999,-499304.0809,-1220279.598,
L780,L780:1015,-49.92063252,-122.0279327,,-9999,-499206.3252,-1220279.327,
L780,L780:1015,-49.91084257,-122.027906,,-9999,-499108.4257,-1220279.06,
L780,L780:1015,-49.90103815,-122.0278806,,-9999,-499010.3815,-1220278.806,
L780,L780:1015,-49.89121991,-122.027857,,-9999,-498912.1991,-1220278.57,
L780,L780:1015,-49.88138754,-122.0278346,,-9999,-498813.8754,-1220278.346,
L780,L780:1015,-49.87154127,-122.0278128,,-9999,-498715.4127,-1220278.128,
L780,L780:1015,-49.86168138,-122.0277922,,-9999,-498616.8138,-1220277.922,
L780,L780:1015,-49.85180797,-122.0277737,,-9999,-498518.0797,-1220277.737,
L780,L780:1015,-49.84192096,-122.0277587,,-9999,-498419.2096,-1220277.587,
L780,L780:1015,-49.83202065,-122.0277474,,-9999,-498320.2065,-1220277.474,
L780,L780:1015,-49.82210734,-122.0277373,,-9999,-498221.0734,-1220277.373,
L780,L780:1015,-49.81218158,-122.027727,,-9999,-498121.8158,-1220277.27,
L780,L780:1015,-49.80224419,-122.0277147,,-9999,-498022.4419,-1220277.147,
L780,L780:1015,-49.79229549,-122.0277009,,-9999,-497922.9549,-1220277.009,
L780,L780:1015,-49.78233647,-122.0276867,,-9999,-497823.3647,-1220276.867,
L780,L780:1015,-49.77236702,-122.0276733,,-9999,-497723.6702,-1220276.733,
L780,L780:1015,-49.76238601,-122.0276599,,-9999,-497623.8601,-1220276.599,
L780,L780:1015,-49.7523928,-122.0276472,,-9999,-497523.928,-1220276.472,
L780,L780:1015,-49.74238759,-122.0276357,,-9999,-497423.8759,-1220276.357,
L780,L780:1015,-49.73237063,-122.0276256,,-9999,-497323.7063,-1220276.256,
L780,L780:1015,-49.72234191,-122.0276173,,-9999,-497223.4191,-1220276.173,
L780,L780:1015,-49.71230208,-122.0276101,,-9999,-497123.0208,-1220276.101,
L780,L780:1015,-49.702252,-122.0276052,,-9999,-497022.52,-1220276.052,
L780,L780:1015,-49.69219215,-122.0276026,,-9999,-496921.9215,-1220276.026,
L780,L780:1015,-49.68212348,-122.0276026,,-9999,-496821.2348,-1220276.026,
L780,L780:1015,-49.67204714,-122.0276034,,-9999,-496720.4714,-1220276.034,
L780,L780:1015,-49.661964,-122.027603,,-9999,-496619.64,-1220276.03,
L780,L780:1015,-49.65187405,-122.0276003,,-9999,-496518.7405,-1220276.003,
L780,L780:1015,-49.64177565,-122.0275961,,-9999,-496417.7565,-1220275.961,
L780,L780:1015,-49.63166786,-122.0275919,,-9999,-496316.6786,-1220275.919,
L780,L780:1015,-49.6215502,-122.0275896,,-9999,-496215.502,-1220275.896,
L780,L780:1015,-49.61142214,-122.0275893,,-9999,-496114.2214,-1220275.893,
L780,L780:1015,-49.6012835,-122.027593,,-9999,-496012.835,-1220275.93,
L780,L780:1015,-49.59113457,-122.0276016,,-9999,-495911.3457,-1220276.016,
L780,L780:1015,-49.58097466,-122.027615,,-9999,-495809.7466,-1220276.15,
L780,L780:1015,-49.57080329,-122.0276322,,-9999,-495708.0329,-1220276.322,
L780,L780:1015,-49.56061939,-122.0276511,,-9999,-495606.1939,-1220276.511,
L780,L780:1015,-49.55042348,-122.0276685,,-9999,-495504.2348,-1220276.685,
L780,L780:1015,-49.54021575,-122.0276829,,-9999,-495402.1575,-1220276.829,
L780,L780:1015,-49.5299966,-122.0276942,,-9999,-495299.966,-1220276.942,
L780,L780:1015,-49.51976678,-122.0277022,,-9999,-495197.6678,-1220277.022,
L780,L780:1015,-49.50952641,-122.0277073,,-9999,-495095.2641,-1220277.073,
L780,L780:1015,-49.49927596,-122.0277096,,-9999,-494992.7596,-1220277.096,
L780,L780:1015,-49.48901558,-122.0277097,,-9999,-494890.1558,-1220277.097,
L780,L780:1015,-49.47874548,-122.0277102,,-9999,-494787.4548,-1220277.102,
L780,L780:1015,-49.46846646,-122.0277148,,-9999,-494684.6646,-1220277.148,
L780,L780:1015,-49.45817915,-122.0277251,,-9999,-494581.7915,-1220277.251,
L780,L780:1015,-49.4478843,-122.0277415,,-9999,-494478.843,-1220277.415,
L780,L780:1015,-49.43758281,-122.0277644,,-9999,-494375.8281,-1220277.644,
L780,L780:1015,-49.42727556,-122.0277926,,-9999,-494272.7556,-1220277.926,
L780,L780:1015,-49.41696333,-122.0278251,,-9999,-494169.6333,-1220278.251,
L780,L780:1015,-49.40664656,-122.0278594,,-9999,-494066.4656,-1220278.594,
L780,L780:1015,-49.39632586,-122.0278937,,-9999,-493963.2586,-1220278.937,
L780,L780:1015,-49.38600144,-122.027925,,-9999,-493860.0144,-1220279.25,
L780,L780:1015,-49.37567377,-122.0279518,,-9999,-493756.7377,-1220279.518,
L780,L780:1015,-49.36534245,-122.0279736,,-9999,-493653.4245,-1220279.736,
L780,L780:1015,-49.35500747,-122.0279911,,-9999,-493550.0747,-1220279.911,
L780,L780:1015,-49.34466868,-122.0280053,,-9999,-493446.6868,-1220280.053,
L780,L780:1015,-49.33432582,-122.0280174,,-9999,-493343.2582,-1220280.174,
L780,L780:1015,-49.32397909,-122.0280293,,-9999,-493239.7909,-1220280.293,
L780,L780:1015,-49.31362825,-122.0280426,,-9999,-493136.2825,-1220280.426,
L780,L780:1015,-49.30327316,-122.0280569,,-9999,-493032.7316,-1220280.569,
L780,L780:1015,-49.29291387,-122.0280728,,-9999,-492929.1387,-1220280.728,
L780,L780:1015,-49.28255025,-122.0280899,,-9999,-492825.5025,-1220280.899,
L780,L780:1015,-49.27218215,-122.0281088,,-9999,-492721.8215,-1220281.088,
L780,L780:1015,-49.26180901,-122.0281278,,-9999,-492618.0901,-1220281.278,
L780,L780:1015,-49.25142966,-122.0281458,,-9999,-492514.2966,-1220281.458,
L780,L780:1015,-49.24104323,-122.0281616,,-9999,-492410.4323,-1220281.616,
L780,L780:1015,-49.23064919,-122.0281744,,-9999,-492306.4919,-1220281.744,
L780,L780:1015,-49.22024741,-122.0281844,,-9999,-492202.4741,-1220281.844,
L780,L780:1015,-49.20983779,-122.0281933,,-9999,-492098.3779,-1220281.933,
L780,L780:1015,-49.19942039,-122.0282027,,-9999,-491994.2039,-1220282.027,
L780,L780:1015,-49.18899553,-122.0282138,,-9999,-491889.9553,-1220282.138,
L780,L780:1015,-49.17856315,-122.0282277,,-9999,-491785.6315,-1220282.277,
L780,L780:1015,-49.1681228,-122.0282442,,-9999,-491681.228,-1220282.442,
L780,L780:1015,-49.15767481,-122.0282622,,-9999,-491576.7481,-1220282.622,
L780,L780:1015,-49.14721894,-122.0282818,,-9999,-491472.1894,-1220282.818,
L780,L780:1015,-49.13675551,-122.0283026,,-9999,-491367.5551,-1220283.026,
L780,L780:1015,-49.12628478,-122.028324,,-9999,-491262.8478,-1220283.24,
L780,L780:1015,-49.11580697,-122.0283442,,-9999,-491158.0697,-1220283.442,
L780,L780:1015,-49.10532186,-122.0283626,,-9999,-491053.2186,-1220283.626,
L780,L780:1015,-49.09482944,-122.0283787,,-9999,-490948.2944,-1220283.787,
L780,L780:1015,-49.0843293,-122.028392,,-9999,-490843.293,-1220283.92,
