LineNum,LineFull,SCALE_X_ESPG_3031,SCALE_Y_ESPG_3031,SCALE_Dice_SurfElev,,X_EPSG_3031,Y_EPSG_3031,DICE_SurfElev
L580,L580:3005,34.44873872,-101.9395208,,-9999,344487.3872,-1019395.208,
L580,L580:3005,34.43932594,-101.9425976,,-9999,344393.2594,-1019425.976,
L580,L580:3005,34.42991068,-101.9456843,,-9999,344299.1068,-1019456.843,
L580,L580:3005,34.4204935,-101.9487826,,-9999,344204.935,-1019487.826,
L580,L580:3005,34.41107725,-101.9519004,,-9999,344110.7725,-1019519.004,
L580,L580:3005,34.40166087,-101.9550308,,-9999,344016.6087,-1019550.308,
L580,L580:3005,34.39224216,-101.9581665,,-9999,343922.4216,-1019581.665,
L580,L580:3005,34.38282001,-101.9613013,,-9999,343828.2001,-1019613.013,
L580,L580:3005,34.37339278,-101.9644317,,-9999,343733.9278,-1019644.317,
L580,L580:3005,34.36396384,-101.9675678,,-9999,343639.6384,-1019675.678,
L580,L580:3005,34.35453501,-101.9707093,,-9999,343545.3501,-1019707.093,
L580,L580:3005,34.34510357,-101.973845,,-9999,343451.0357,-1019738.45,
L580,L580:3005,34.33567074,-101.9769797,,-9999,343356.7074,-1019769.797,
L580,L580:3005,34.32623384,-101.9800992,,-9999,343262.3384,-1019800.992,
L580,L580:3005,34.31679286,-101.9832022,,-9999,343167.9286,-1019832.022,
L580,L580:3005,34.30734996,-101.9862856,,-9999,343073.4996,-1019862.856,
L580,L580:3005,34.29790781,-101.9893584,,-9999,342979.0781,-1019893.584,
L580,L580:3005,34.28846853,-101.9924194,,-9999,342884.6853,-1019924.194,
L580,L580:3005,34.27903246,-101.9954656,,-9999,342790.3246,-1019954.656,
L580,L580:3005,34.26960079,-101.9985007,,-9999,342696.0079,-1019985.007,
L580,L580:3005,34.26017393,-102.0015241,,-9999,342601.7393,-1020015.241,
L580,L580:3005,34.25075259,-102.0045363,,-9999,342507.5259,-1020045.363,
L580,L580:3005,34.24133648,-102.0075359,,-9999,342413.3648,-1020075.359,
L580,L580:3005,34.23192654,-102.010524,,-9999,342319.2654,-1020105.24,
L580,L580:3005,34.22252313,-102.0135012,,-9999,342225.2313,-1020135.012,
L580,L580:3005,34.21312701,-102.016473,,-9999,342131.2701,-1020164.73,
L580,L580:3005,34.20373893,-102.0194421,,-9999,342037.3893,-1020194.421,
L580,L580:3005,34.19435844,-102.0224085,,-9999,341943.5844,-1020224.085,
L580,L580:3005,34.18498539,-102.0253732,,-9999,341849.8539,-1020253.732,
L580,L580:3005,34.17561917,-102.0283364,,-9999,341756.1917,-1020283.364,
L580,L580:3005,34.16625939,-102.0312988,,-9999,341662.5939,-1020312.988,
L580,L580:3005,34.15690558,-102.0342627,,-9999,341569.0558,-1020342.627,
L580,L580:3005,34.14755675,-102.0372254,,-9999,341475.5675,-1020372.254,
L580,L580:3005,34.13821132,-102.0401831,,-9999,341382.1132,-1020401.831,
L580,L580:3005,34.12886936,-102.0431336,,-9999,341288.6936,-1020431.336,
L580,L580:3005,34.11953097,-102.0460777,,-9999,341195.3097,-1020460.777,
L580,L580:3005,34.11019545,-102.0490094,,-9999,341101.9545,-1020490.094,
L580,L580:3005,34.10086178,-102.051927,,-9999,341008.6178,-1020519.27,
L580,L580:3005,34.09152968,-102.0548322,,-9999,340915.2968,-1020548.322,
L580,L580:3005,34.08219956,-102.0577276,,-9999,340821.9956,-1020577.276,
L580,L580:3005,34.07287159,-102.0606177,,-9999,340728.7159,-1020606.177,
L580,L580:3005,34.06354688,-102.0635076,,-9999,340635.4688,-1020635.076,
L580,L580:3005,34.05422305,-102.0663911,,-9999,340542.2305,-1020663.911,
L580,L580:3005,34.04489722,-102.0692566,,-9999,340448.9722,-1020692.566,
L580,L580:3005,34.0355707,-102.0721024,,-9999,340355.707,-1020721.024,
L580,L580:3005,34.02624676,-102.0749453,,-9999,340262.4676,-1020749.453,
L580,L580:3005,34.01692737,-102.0777833,,-9999,340169.2737,-1020777.833,
L580,L580:3005,34.00760596,-102.0805933,,-9999,340076.0596,-1020805.933,
L580,L580:3005,33.99826869,-102.0833274,,-9999,339982.6869,-1020833.274,
L580,L580:3005,33.98890189,-102.0859423,,-9999,339889.0189,-1020859.423,
L580,L580:3005,33.97949239,-102.0883732,,-9999,339794.9239,-1020883.732,
L580,L580:3005,33.97003134,-102.090552,,-9999,339700.3134,-1020905.52,
L580,L580:3005,33.96051683,-102.0924219,,-9999,339605.1683,-1020924.219,
L580,L580:3005,33.95095765,-102.0939346,,-9999,339509.5765,-1020939.346,
L580,L580:3005,33.94137186,-102.0950655,,-9999,339413.7186,-1020950.655,
L580,L580:3005,33.93178108,-102.095816,,-9999,339317.8108,-1020958.16,
L580,L580:3005,33.92220298,-102.0962223,,-9999,339222.0298,-1020962.223,
L580,L580:3005,33.91265009,-102.096341,,-9999,339126.5009,-1020963.41,
L580,L580:3005,33.90312573,-102.0962495,,-9999,339031.2573,-1020962.495,
L580,L580:3005,33.8936231,-102.0960353,,-9999,338936.231,-1020960.353,
L580,L580:3005,33.88413199,-102.0957755,,-9999,338841.3199,-1020957.755,
L580,L580:3005,33.87464272,-102.0955443,,-9999,338746.4272,-1020955.443,
L580,L580:3005,33.86515034,-102.0953999,,-9999,338651.5034,-1020953.999,
L580,L580:3005,33.85564955,-102.095379,,-9999,338556.4955,-1020953.79,
L580,L580:3005,33.84614022,-102.0954962,,-9999,338461.4022,-1020954.962,
L580,L580:3005,33.83662109,-102.0957585,,-9999,338366.2109,-1020957.585,
L580,L580:3005,33.82709358,-102.0961344,,-9999,338270.9358,-1020961.344,
L580,L580:3005,33.81756072,-102.0965853,,-9999,338175.6072,-1020965.853,
L580,L580:3005,33.80802134,-102.0970702,,-9999,338080.2134,-1020970.702,
L580,L580:3005,33.79847491,-102.0975314,,-9999,337984.7491,-1020975.314,
L580,L580:3005,33.78892511,-102.0979069,,-9999,337889.2511,-1020979.069,
L580,L580:3005,33.77937648,-102.0981609,,-9999,337793.7648,-1020981.609,
L580,L580:3005,33.76983213,-102.0982795,,-9999,337698.3213,-1020982.795,
L580,L580:3005,33.76029779,-102.0982577,,-9999,337602.9779,-1020982.577,
L580,L580:3005,33.75077561,-102.0981247,,-9999,337507.7561,-1020981.247,
L580,L580:3005,33.74126314,-102.0979185,,-9999,337412.6314,-1020979.185,
L580,L580:3005,33.73175998,-102.0976728,,-9999,337317.5998,-1020976.728,
L580,L580:3005,33.72226217,-102.0974302,,-9999,337222.6217,-1020974.302,
L580,L580:3005,33.71276418,-102.0972205,,-9999,337127.6418,-1020972.205,
L580,L580:3005,33.70326178,-102.0970822,,-9999,337032.6178,-1020970.822,
L580,L580:3005,33.69375273,-102.0970171,,-9999,336937.5273,-1020970.171,
L580,L580:3005,33.68423419,-102.0970247,,-9999,336842.3419,-1020970.247,
L580,L580:3005,33.67470655,-102.0971017,,-9999,336747.0655,-1020971.017,
L580,L580:3005,33.66517191,-102.0972357,,-9999,336651.7191,-1020972.357,
L580,L580:3005,33.65562857,-102.0974169,,-9999,336556.2857,-1020974.169,
L580,L580:3005,33.64607754,-102.0976234,0.006563077,0.006563077,336460.7754,-1020976.234,0.65630773
L580,L580:3005,33.63651924,-102.0978215,0.036069289,0.036069289,336365.1924,-1020978.215,3.606928893
L580,L580:3005,33.62695665,-102.0979848,-0.085625282,-0.085625282,336269.5665,-1020979.848,-8.562528247
L580,L580:3005,33.61738966,-102.0981029,0.001672682,0.001672682,336173.8966,-1020981.029,0.167268219
L580,L580:3005,33.60781942,-102.0981811,0.01981047,0.01981047,336078.1942,-1020981.811,1.981047033
L580,L580:3005,33.59824855,-102.0981954,0.038379566,0.038379566,335982.4855,-1020981.954,3.837956556
L580,L580:3005,33.5886764,-102.0981395,0.046019361,0.046019361,335886.764,-1020981.395,4.601936138
L580,L580:3005,33.57910184,-102.0980138,0.052685401,0.052685401,335791.0184,-1020980.138,5.26854007
L580,L580:3005,33.56952633,-102.097813,0.05850772,0.05850772,335695.2633,-1020978.13,5.850772045
L580,L580:3005,33.55995211,-102.0975337,-0.724271391,-0.724271391,335599.5211,-1020975.337,-72.42713909
L580,L580:3005,33.55038172,-102.0971783,0.061492169,0.061492169,335503.8172,-1020971.783,6.149216921
L580,L580:3005,33.54081709,-102.0967495,-0.590920566,-0.590920566,335408.1709,-1020967.495,-59.09205655
L580,L580:3005,33.53125834,-102.0962567,0.056887004,0.056887004,335312.5834,-1020962.567,5.688700362
L580,L580:3005,33.52170498,-102.0957138,0.116359166,0.116359166,335217.0498,-1020957.138,11.63591657
L580,L580:3005,33.51215338,-102.0951403,,-9999,335121.5338,-1020951.403,
L580,L580:3005,33.50260469,-102.0945397,,-9999,335026.0469,-1020945.397,
L580,L580:3005,33.49305614,-102.0939283,,-9999,334930.5614,-1020939.283,
L580,L580:3005,33.48350447,-102.0933132,,-9999,334835.0447,-1020933.132,
L580,L580:3005,33.47395065,-102.0927051,,-9999,334739.5065,-1020927.051,
L580,L580:3005,33.46439427,-102.0921054,,-9999,334643.9427,-1020921.054,
L580,L580:3005,33.45483348,-102.0915215,,-9999,334548.3348,-1020915.215,
L580,L580:3005,33.4452678,-102.0909616,,-9999,334452.678,-1020909.616,
L580,L580:3005,33.43569515,-102.0904254,,-9999,334356.9515,-1020904.254,
L580,L580:3005,33.4261162,-102.0899077,,-9999,334261.162,-1020899.077,
L580,L580:3005,33.41653339,-102.0893965,,-9999,334165.3339,-1020893.965,
L580,L580:3005,33.4069489,-102.0888785,,-9999,334069.489,-1020888.785,
L580,L580:3005,33.39736363,-102.0883431,,-9999,333973.6363,-1020883.431,
L580,L580:3005,33.38777647,-102.0877965,,-9999,333877.7647,-1020877.965,
L580,L580:3005,33.37818527,-102.0872411,0.183516872,0.183516872,333781.8527,-1020872.411,18.35168716
L580,L580:3005,33.36859162,-102.0866772,-0.427020498,-0.427020498,333685.9162,-1020866.772,-42.70204977
L580,L580:3005,33.35899753,-102.0861037,-0.328663479,-0.328663479,333589.9753,-1020861.037,-32.86634789
L580,L580:3005,33.34940195,-102.0855224,0.179651535,0.179651535,333494.0195,-1020855.224,17.96515345
L580,L580:3005,33.33980369,-102.0849413,0.148881748,0.148881748,333398.0369,-1020849.413,14.88817478
L580,L580:3005,33.3302022,-102.0843734,0.159551188,0.159551188,333302.022,-1020843.734,15.95511882
L580,L580:3005,33.32059719,-102.0838248,-0.328539277,-0.328539277,333205.9719,-1020838.248,-32.85392772
L580,L580:3005,33.31098891,-102.083292,0.13127571,0.13127571,333109.8891,-1020832.92,13.12757098
L580,L580:3005,33.30138007,-102.0827611,,-9999,333013.8007,-1020827.611,
L580,L580:3005,33.29177244,-102.0822272,,-9999,332917.7244,-1020822.272,
L580,L580:3005,33.28216451,-102.0816942,,-9999,332821.6451,-1020816.942,
L580,L580:3005,33.27255879,-102.0811566,,-9999,332725.5879,-1020811.566,
L580,L580:3005,33.26295365,-102.0806125,,-9999,332629.5365,-1020806.125,
L580,L580:3005,33.25335039,-102.0800612,,-9999,332533.5039,-1020800.612,
L580,L580:3005,33.2437502,-102.0795055,,-9999,332437.502,-1020795.055,
L580,L580:3005,33.23414962,-102.0789627,,-9999,332341.4962,-1020789.627,
L580,L580:3005,33.22454723,-102.0784346,,-9999,332245.4723,-1020784.346,
L580,L580:3005,33.21494629,-102.077904,,-9999,332149.4629,-1020779.04,
L580,L580:3005,33.20534677,-102.0773781,,-9999,332053.4677,-1020773.781,
L580,L580:3005,33.19574512,-102.0768686,,-9999,331957.4512,-1020768.686,
L580,L580:3005,33.18614003,-102.0763787,,-9999,331861.4003,-1020763.787,
L580,L580:3005,33.17653516,-102.0758966,,-9999,331765.3516,-1020758.966,
L580,L580:3005,33.16692972,-102.0754161,,-9999,331669.2972,-1020754.161,
L580,L580:3005,33.15732556,-102.0749319,,-9999,331573.2556,-1020749.319,
L580,L580:3005,33.14772394,-102.0744426,,-9999,331477.2394,-1020744.426,
L580,L580:3005,33.13812452,-102.0739523,,-9999,331381.2452,-1020739.523,
L580,L580:3005,33.12852414,-102.0734719,,-9999,331285.2414,-1020734.719,
L580,L580:3005,33.11892218,-102.0730036,,-9999,331189.2218,-1020730.036,
L580,L580:3005,33.10932024,-102.072544,,-9999,331093.2024,-1020725.44,
L580,L580:3005,33.09972012,-102.0720872,,-9999,330997.2012,-1020720.872,
L580,L580:3005,33.09012253,-102.0716279,,-9999,330901.2253,-1020716.279,
L580,L580:3005,33.0805263,-102.0711718,,-9999,330805.263,-1020711.718,
L580,L580:3005,33.07093072,-102.0707199,,-9999,330709.3072,-1020707.199,
L580,L580:3005,33.06133457,-102.0702708,,-9999,330613.3457,-1020702.708,
L580,L580:3005,33.05173752,-102.0698294,,-9999,330517.3752,-1020698.294,
L580,L580:3005,33.04214088,-102.0693931,,-9999,330421.4088,-1020693.931,
L580,L580:3005,33.03254084,-102.0689689,,-9999,330325.4084,-1020689.689,
L580,L580:3005,33.02293889,-102.0685528,,-9999,330229.3889,-1020685.528,
L580,L580:3005,33.0133348,-102.0681397,,-9999,330133.348,-1020681.397,
L580,L580:3005,33.00372878,-102.0677204,,-9999,330037.2878,-1020677.204,
L580,L580:3005,32.99412332,-102.067281,,-9999,329941.2332,-1020672.81,
L580,L580:3005,32.984518,-102.0668241,,-9999,329845.18,-1020668.241,
L580,L580:3005,32.97491231,-102.0663549,,-9999,329749.1231,-1020663.549,
L580,L580:3005,32.96530478,-102.0658819,,-9999,329653.0478,-1020658.819,
L580,L580:3005,32.95569611,-102.0654113,,-9999,329556.9611,-1020654.113,
L580,L580:3005,32.94608612,-102.0649457,,-9999,329460.8612,-1020649.457,
L580,L580:3005,32.93647263,-102.0645008,,-9999,329364.7263,-1020645.008,
L580,L580:3005,32.92685312,-102.0640835,,-9999,329268.5312,-1020640.835,
L580,L580:3005,32.91722852,-102.0636888,-0.711316625,-0.711316625,329172.2852,-1020636.888,-71.13166252
L580,L580:3005,32.90759943,-102.0633135,0.176080212,0.176080212,329075.9943,-1020633.135,17.6080212
L580,L580:3005,32.89796487,-102.062953,0.154019552,0.154019552,328979.6487,-1020629.53,15.40195521
L580,L580:3005,32.88832497,-102.0626011,0.181217746,0.181217746,328883.2497,-1020626.011,18.12177458
L580,L580:3005,32.87868044,-102.0622507,0.187282206,0.187282206,328786.8044,-1020622.507,18.72822059
L580,L580:3005,32.86903315,-102.0618922,,-9999,328690.3315,-1020618.922,
L580,L580:3005,32.85938209,-102.0615271,0.169395671,0.169395671,328593.8209,-1020615.271,16.93956707
L580,L580:3005,32.84972723,-102.0611542,,-9999,328497.2723,-1020611.542,
L580,L580:3005,32.84006953,-102.0607723,,-9999,328400.6953,-1020607.723,
L580,L580:3005,32.83040915,-102.0603836,0.136858544,0.136858544,328304.0915,-1020603.836,13.68585437
L580,L580:3005,32.82074816,-102.0599844,0.134479217,0.134479217,328207.4816,-1020599.844,13.44792175
L580,L580:3005,32.81108658,-102.0595759,0.132814915,0.132814915,328110.8658,-1020595.759,13.2814915
L580,L580:3005,32.80142421,-102.0591704,0.112023139,0.112023139,328014.2421,-1020591.704,11.2023139
L580,L580:3005,32.79175892,-102.0587782,0.091682774,0.091682774,327917.5892,-1020587.782,9.168277358
L580,L580:3005,32.78209124,-102.0583992,0.101886407,0.101886407,327820.9124,-1020583.992,10.18864073
L580,L580:3005,32.77242347,-102.0580269,0.082132773,0.082132773,327724.2347,-1020580.269,8.213277322
L580,L580:3005,32.76275539,-102.057661,0.072539052,0.072539052,327627.5539,-1020576.61,7.25390524
L580,L580:3005,32.75308873,-102.0573007,0.052787659,0.052787659,327530.8873,-1020573.007,5.278765934
L580,L580:3005,32.74342373,-102.0569431,0.042758125,0.042758125,327434.2373,-1020569.431,4.275812531
L580,L580:3005,32.73375998,-102.0566037,,-9999,327337.5998,-1020566.037,
L580,L580:3005,32.72409617,-102.0562792,,-9999,327240.9617,-1020562.792,
L580,L580:3005,32.71443414,-102.055961,,-9999,327144.3414,-1020559.61,
L580,L580:3005,32.7047746,-102.055651,,-9999,327047.746,-1020556.51,
L580,L580:3005,32.6951162,-102.0553476,,-9999,326951.162,-1020553.476,
L580,L580:3005,32.68546203,-102.055047,,-9999,326854.6203,-1020550.47,
L580,L580:3005,32.67581337,-102.0547442,,-9999,326758.1337,-1020547.442,
L580,L580:3005,32.66616669,-102.0544423,,-9999,326661.6669,-1020544.423,
L580,L580:3005,32.6565237,-102.0541315,,-9999,326565.237,-1020541.315,
L580,L580:3005,32.64688696,-102.0537983,,-9999,326468.8696,-1020537.983,
L580,L580:3005,32.63725551,-102.0534512,0.111873886,0.111873886,326372.5551,-1020534.512,11.18738861
L580,L580:3005,32.62762919,-102.0530926,0.115662706,0.115662706,326276.2919,-1020530.926,11.56627056
L580,L580:3005,32.61800613,-102.0527355,0.109335853,0.109335853,326180.0613,-1020527.355,10.93358527
L580,L580:3005,32.60838284,-102.0523934,0.122079484,0.122079484,326083.8284,-1020523.934,12.20794843
L580,L580:3005,32.59876071,-102.0520632,0.114141624,0.114141624,325987.6071,-1020520.632,11.41416244
L580,L580:3005,32.58914298,-102.0517347,0.106255135,0.106255135,325891.4298,-1020517.347,10.62551347
L580,L580:3005,32.57952899,-102.0514077,0.118575019,0.118575019,325795.2899,-1020514.077,11.85750191
L580,L580:3005,32.56991711,-102.0510849,0.121025583,0.121025583,325699.1711,-1020510.849,12.10255833
L580,L580:3005,32.56030598,-102.0507747,0.123884448,0.123884448,325603.0598,-1020507.747,12.38844481
L580,L580:3005,32.55069515,-102.0504698,0.11684677,0.11684677,325506.9515,-1020504.698,11.68467699
L580,L580:3005,32.54108405,-102.0501668,0.118310933,0.118310933,325410.8405,-1020501.668,11.83109327
L580,L580:3005,32.53147258,-102.0498683,0.118797674,0.118797674,325314.7258,-1020498.683,11.87976744
L580,L580:3005,32.52186122,-102.0495693,0.128396109,0.128396109,325218.6122,-1020495.693,12.83961092
L580,L580:3005,32.51224908,-102.0492702,0.118412312,0.118412312,325122.4908,-1020492.702,11.84123123
L580,L580:3005,32.50263499,-102.0489759,0.10904057,0.10904057,325026.3499,-1020489.759,10.904057
L580,L580:3005,32.49301893,-102.048687,0.117458214,0.117458214,324930.1893,-1020486.87,11.74582138
L580,L580:3005,32.48340093,-102.0484013,0.086627104,0.086627104,324834.0093,-1020484.013,8.662710434
L580,L580:3005,32.47378258,-102.0481135,,-9999,324737.8258,-1020481.135,
L580,L580:3005,32.46416381,-102.047835,,-9999,324641.6381,-1020478.35,
L580,L580:3005,32.45454353,-102.0475641,,-9999,324545.4353,-1020475.641,
L580,L580:3005,32.44492205,-102.0472879,,-9999,324449.2205,-1020472.879,
L580,L580:3005,32.43530058,-102.0469988,,-9999,324353.0058,-1020469.988,
L580,L580:3005,32.42567745,-102.046708,,-9999,324256.7745,-1020467.08,
L580,L580:3005,32.41605095,-102.0464215,,-9999,324160.5095,-1020464.215,
L580,L580:3005,32.40642191,-102.0461454,,-9999,324064.2191,-1020461.454,
L580,L580:3005,32.39679024,-102.0458838,,-9999,323967.9024,-1020458.838,
L580,L580:3005,32.38715824,-102.0456263,,-9999,323871.5824,-1020456.263,
L580,L580:3005,32.37752534,-102.0453696,,-9999,323775.2534,-1020453.696,
L580,L580:3005,32.36788983,-102.0451201,,-9999,323678.8983,-1020451.201,
L580,L580:3005,32.35824976,-102.0448849,,-9999,323582.4976,-1020448.849,
L580,L580:3005,32.34860795,-102.0446549,,-9999,323486.0795,-1020446.549,
L580,L580:3005,32.33896362,-102.0444255,,-9999,323389.6362,-1020444.255,
L580,L580:3005,32.32931719,-102.0441984,,-9999,323293.1719,-1020441.984,
L580,L580:3005,32.31966715,-102.0439727,,-9999,323196.6715,-1020439.727,
L580,L580:3005,32.31001349,-102.043742,,-9999,323100.1349,-1020437.42,
L580,L580:3005,32.30035556,-102.0435156,0.084208176,0.084208176,323003.5556,-1020435.156,8.420817637
L580,L580:3005,32.29069319,-102.0433006,0.110310766,0.110310766,322906.9319,-1020433.006,11.03107655
L580,L580:3005,32.28102734,-102.0430973,0.116948802,0.116948802,322810.2734,-1020430.973,11.69488025
L580,L580:3005,32.27135896,-102.0428993,0.094720663,0.094720663,322713.5896,-1020428.993,9.472066331
L580,L580:3005,32.26168991,-102.0426907,,-9999,322616.8991,-1020426.907,
L580,L580:3005,32.25202147,-102.0424643,,-9999,322520.2147,-1020424.643,
L580,L580:3005,32.24235208,-102.0422273,,-9999,322423.5208,-1020422.273,
L580,L580:3005,32.23268076,-102.0419829,,-9999,322326.8076,-1020419.829,
L580,L580:3005,32.22300835,-102.04173,,-9999,322230.0835,-1020417.3,
L580,L580:3005,32.21333629,-102.0414682,,-9999,322133.3629,-1020414.682,
L580,L580:3005,32.20366543,-102.041201,,-9999,322036.6543,-1020412.01,
L580,L580:3005,32.19399653,-102.0409387,,-9999,321939.9653,-1020409.387,
L580,L580:3005,32.18432789,-102.0406949,,-9999,321843.2789,-1020406.949,
L580,L580:3005,32.17465976,-102.0404689,,-9999,321746.5976,-1020404.689,
L580,L580:3005,32.16499242,-102.0402645,,-9999,321649.9242,-1020402.645,
L580,L580:3005,32.15532652,-102.0400765,,-9999,321553.2652,-1020400.765,
L580,L580:3005,32.14566508,-102.0398861,,-9999,321456.6508,-1020398.861,
L580,L580:3005,32.13600849,-102.0396913,,-9999,321360.0849,-1020396.913,
L580,L580:3005,32.12635642,-102.0394934,,-9999,321263.5642,-1020394.934,
L580,L580:3005,32.11670894,-102.0392878,,-9999,321167.0894,-1020392.878,
L580,L580:3005,32.10706694,-102.0390733,,-9999,321070.6694,-1020390.733,
L580,L580:3005,32.09742965,-102.0388504,,-9999,320974.2965,-1020388.504,
L580,L580:3005,32.08779521,-102.0386317,,-9999,320877.9521,-1020386.317,
L580,L580:3005,32.07816186,-102.0384297,,-9999,320781.6186,-1020384.297,
L580,L580:3005,32.0685295,-102.0382425,,-9999,320685.295,-1020382.425,
L580,L580:3005,32.05889913,-102.038067,,-9999,320588.9913,-1020380.67,
L580,L580:3005,32.04927085,-102.0379014,,-9999,320492.7085,-1020379.014,
L580,L580:3005,32.0396452,-102.0377424,,-9999,320396.452,-1020377.424,
