LineNum,LineFull,SCALE_X_ESPG_3031,SCALE_Y_ESPG_3031,SCALE_Dice_SurfElev,,X_EPSG_3031,Y_EPSG_3031,DICE_SurfElev
L450,L450:2002,-55.90415014,-89.02254885,0.870989302,0.870989302,-559041.5014,-890225.4885,87.09893015
L450,L450:2002,-55.89462693,-89.02254908,0.870235547,0.870235547,-558946.2693,-890225.4908,87.02355467
L450,L450:2002,-55.88510289,-89.02255118,0.879575204,0.879575204,-558851.0289,-890225.5118,87.9575204
L450,L450:2002,-55.87557847,-89.02255536,0.879148943,0.879148943,-558755.7847,-890225.5536,87.91489431
L450,L450:2002,-55.86605359,-89.02256043,0.888861882,0.888861882,-558660.5359,-890225.6043,88.88618822
L450,L450:2002,-55.85652807,-89.02256467,0.888578749,0.888578749,-558565.2807,-890225.6467,88.85787492
L450,L450:2002,-55.84700179,-89.0225672,0.878329335,0.878329335,-558470.0179,-890225.672,87.8329335
L450,L450:2002,-55.8374753,-89.02256846,0.878124905,0.878124905,-558374.753,-890225.6846,87.8124905
L450,L450:2002,-55.82794853,-89.02256858,0.867786347,0.867786347,-558279.4853,-890225.6858,86.77863467
L450,L450:2002,-55.81842046,-89.02256792,0.867157599,0.867157599,-558184.2046,-890225.6792,86.71575986
L450,L450:2002,-55.80889202,-89.02256752,0.856709748,0.856709748,-558088.9202,-890225.6752,85.67097475
L450,L450:2002,-55.79936359,-89.02256757,0.836483566,0.836483566,-557993.6359,-890225.6757,83.64835662
L450,L450:2002,-55.78983461,-89.02256945,0.836163885,0.836163885,-557898.3461,-890225.6945,83.61638851
L450,L450:2002,-55.78030502,-89.02257327,0.835827813,0.835827813,-557803.0502,-890225.7327,83.58278132
L450,L450:2002,-55.77077525,-89.02257826,0.825725605,0.825725605,-557707.7525,-890225.7826,82.57256051
L450,L450:2002,-55.76124545,-89.02258381,0.825754355,0.825754355,-557612.4545,-890225.8381,82.57543551
L450,L450:2002,-55.75171504,-89.02258854,0.815719638,0.815719638,-557517.1504,-890225.8854,81.57196379
L450,L450:2002,-55.74218435,-89.02259198,0.805817669,0.805817669,-557421.8435,-890225.9198,80.58176688
L450,L450:2002,-55.73265346,-89.02259385,0.8060854,0.8060854,-557326.5346,-890225.9385,80.60854
L450,L450:2002,-55.72312256,-89.02259399,0.796513555,0.796513555,-557231.2256,-890225.9399,79.65135547
L450,L450:2002,-55.71359171,-89.02259302,0.786976094,0.786976094,-557135.9171,-890225.9302,78.69760937
L450,L450:2002,-55.70406073,-89.02259128,0.787316894,0.787316894,-557040.6073,-890225.9128,78.73168944
L450,L450:2002,-55.69452952,-89.02259002,0.787596803,0.787596803,-556945.2952,-890225.9002,78.75968025
L450,L450:2002,-55.68499854,-89.02258953,0.778034155,0.778034155,-556849.9854,-890225.8953,77.80341553
L450,L450:2002,-55.67546793,-89.02258964,0.768635654,0.768635654,-556754.6793,-890225.8964,76.86356543
L450,L450:2002,-55.66593752,-89.02259012,0.759260728,0.759260728,-556659.3752,-890225.9012,75.92607282
L450,L450:2002,-55.6564072,-89.0225903,0.749914231,0.749914231,-556564.072,-890225.903,74.9914231
L450,L450:2002,-55.64687698,-89.02259056,0.750406771,0.750406771,-556468.7698,-890225.9056,75.04067706
L450,L450:2002,-55.63734686,-89.02259135,0.740761388,0.740761388,-556373.4686,-890225.9135,74.07613885
L450,L450:2002,-55.62781613,-89.02259306,0.730863691,0.730863691,-556278.1613,-890225.9306,73.08636913
L450,L450:2002,-55.61828537,-89.02259568,0.721021734,0.721021734,-556182.8537,-890225.9568,72.10217341
L450,L450:2002,-55.60875487,-89.02259948,0.711369641,0.711369641,-556087.5487,-890225.9948,71.13696411
L450,L450:2002,-55.59922417,-89.02260271,0.71162712,0.71162712,-555992.2417,-890226.0271,71.162712
L450,L450:2002,-55.58969284,-89.02260544,0.701592594,0.701592594,-555896.9284,-890226.0544,70.15925935
L450,L450:2002,-55.58016058,-89.02260733,0.701299229,0.701299229,-555801.6058,-890226.0733,70.12992293
L450,L450:2002,-55.57062744,-89.02260875,0.690909283,0.690909283,-555706.2744,-890226.0875,69.09092832
L450,L450:2002,-55.56109392,-89.02261025,0.680737909,0.680737909,-555610.9392,-890226.1025,68.07379091
L450,L450:2002,-55.55156003,-89.02261191,0.680723597,0.680723597,-555515.6003,-890226.1191,68.07235972
L450,L450:2002,-55.54202565,-89.02261414,0.670643255,0.670643255,-555420.2565,-890226.1414,67.0643255
L450,L450:2002,-55.5324907,-89.02261725,0.670434004,0.670434004,-555324.907,-890226.1725,67.04340038
L450,L450:2002,-55.52295553,-89.02262165,0.660238538,0.660238538,-555229.5553,-890226.2165,66.02385378
L450,L450:2002,-55.51342049,-89.0226268,0.640214728,0.640214728,-555134.2049,-890226.268,64.02147284
L450,L450:2002,-55.50388531,-89.02263084,0.650165733,0.650165733,-555038.8531,-890226.3084,65.01657326
L450,L450:2002,-55.49434976,-89.02263173,0.650107168,0.650107168,-554943.4976,-890226.3173,65.01071676
L450,L450:2002,-55.48481372,-89.02262792,0.660074163,0.660074163,-554848.1372,-890226.2792,66.00741628
L450,L450:2002,-55.47527721,-89.02261963,0.650089446,0.650089446,-554752.7721,-890226.1963,65.00894456
L450,L450:2002,-55.46574034,-89.02260824,0.650109446,0.650109446,-554657.4034,-890226.0824,65.01094456
L450,L450:2002,-55.45620314,-89.02259563,0.640031015,0.640031015,-554562.0314,-890225.9563,64.00310153
L450,L450:2002,-55.44666547,-89.02258382,0.649870743,0.649870743,-554466.6547,-890225.8382,64.98707425
L450,L450:2002,-55.43712746,-89.02257343,0.649713531,0.649713531,-554371.2746,-890225.7343,64.97135314
L450,L450:2002,-55.42758887,-89.0225641,0.649487271,0.649487271,-554275.8887,-890225.641,64.94872713
L450,L450:2002,-55.41804962,-89.02255553,0.649248196,0.649248196,-554180.4962,-890225.5553,64.92481956
L450,L450:2002,-55.40850999,-89.02254721,0.649047269,0.649047269,-554085.0999,-890225.4721,64.90472694
L450,L450:2002,-55.39896982,-89.02253833,0.648827481,0.648827481,-553989.6982,-890225.3833,64.88274814
L450,L450:2002,-55.38942899,-89.02252905,0.658418412,0.658418412,-553894.2899,-890225.2905,65.84184116
L450,L450:2002,-55.37988731,-89.02251985,0.657649849,0.657649849,-553798.8731,-890225.1985,65.76498493
L450,L450:2002,-55.37034486,-89.02251085,0.666847254,0.666847254,-553703.4486,-890225.1085,66.6847254
L450,L450:2002,-55.36080097,-89.0225021,0.665898301,0.665898301,-553608.0097,-890225.021,66.58983008
L450,L450:2002,-55.35125592,-89.02249402,0.66497334,0.66497334,-553512.5592,-890224.9402,66.49733401
L450,L450:2002,-55.34170983,-89.02248653,0.674175077,0.674175077,-553417.0983,-890224.8653,67.41750766
L450,L450:2002,-55.33216295,-89.02248023,0.673525962,0.673525962,-553321.6295,-890224.8023,67.35259623
L450,L450:2002,-55.32261523,-89.0224761,0.682734783,0.682734783,-553226.1523,-890224.761,68.27347833
L450,L450:2002,-55.31306598,-89.02247267,0.671690384,0.671690384,-553130.6598,-890224.7267,67.16903836
L450,L450:2002,-55.3035155,-89.02247024,0.680827756,0.680827756,-553035.155,-890224.7024,68.08277558
L450,L450:2002,-55.29396495,-89.02246791,0.680558314,0.680558314,-552939.6495,-890224.6791,68.05583144
L450,L450:2002,-55.28441449,-89.02246673,0.680459391,0.680459391,-552844.1449,-890224.6673,68.04593913
L450,L450:2002,-55.27486368,-89.02246728,0.680242015,0.680242015,-552748.6368,-890224.6728,68.02420151
L450,L450:2002,-55.26531259,-89.0224684,0.680091936,0.680091936,-552653.1259,-890224.684,68.00919363
L450,L450:2002,-55.25576151,-89.02247023,0.680099688,0.680099688,-552557.6151,-890224.7023,68.00996876
L450,L450:2002,-55.24621035,-89.02247254,0.680282769,0.680282769,-552462.1035,-890224.7254,68.02827688
L450,L450:2002,-55.23665983,-89.02247563,0.680788813,0.680788813,-552366.5983,-890224.7563,68.07888132
L450,L450:2002,-55.22711005,-89.02247957,0.68151105,0.68151105,-552271.1005,-890224.7957,68.151105
L450,L450:2002,-55.21756106,-89.02248369,0.682395695,0.682395695,-552175.6106,-890224.8369,68.23956949
L450,L450:2002,-55.2080127,-89.02248757,0.683380801,0.683380801,-552080.127,-890224.8757,68.33808007
L450,L450:2002,-55.19846539,-89.02249178,0.684503413,0.684503413,-551984.6539,-890224.9178,68.45034125
L450,L450:2002,-55.18891878,-89.02249512,0.685876723,0.685876723,-551889.1878,-890224.9512,68.58767231
L450,L450:2002,-55.17937311,-89.02249772,0.686972818,0.686972818,-551793.7311,-890224.9772,68.69728176
L450,L450:2002,-55.16982789,-89.0224996,0.69788371,0.69788371,-551698.2789,-890224.996,69.78837104
L450,L450:2002,-55.16028297,-89.02250036,0.698623162,0.698623162,-551602.8297,-890225.0036,69.86231623
L450,L450:2002,-55.15073802,-89.02249999,0.69917202,0.69917202,-551507.3802,-890224.9999,69.91720204
L450,L450:2002,-55.1411927,-89.02249856,0.709373999,0.709373999,-551411.927,-890224.9856,70.93739988
L450,L450:2002,-55.1316467,-89.02249635,0.719290673,0.719290673,-551316.467,-890224.9635,71.92906729
L450,L450:2002,-55.1221002,-89.02249389,0.729141588,0.729141588,-551221.002,-890224.9389,72.91415882
L450,L450:2002,-55.11255352,-89.02249186,0.738887479,0.738887479,-551125.5352,-890224.9186,73.88874791
L450,L450:2002,-55.10300639,-89.02249037,0.748466221,0.748466221,-551030.0639,-890224.9037,74.84662213
L450,L450:2002,-55.09345892,-89.02248874,0.758180983,0.758180983,-550934.5892,-890224.8874,75.81809835
L450,L450:2002,-55.08391113,-89.02248728,0.767952976,0.767952976,-550839.1113,-890224.8728,76.79529757
L450,L450:2002,-55.07436296,-89.02248652,0.767648704,0.767648704,-550743.6296,-890224.8652,76.76487038
L450,L450:2002,-55.06481434,-89.02248592,0.787188805,0.787188805,-550648.1434,-890224.8592,78.71888051
L450,L450:2002,-55.0552647,-89.02248626,0.79662622,0.79662622,-550552.647,-890224.8626,79.66262197
L450,L450:2002,-55.0457143,-89.0224867,0.806050671,0.806050671,-550457.143,-890224.867,80.60506713
L450,L450:2002,-55.03616298,-89.0224873,0.815862539,0.815862539,-550361.6298,-890224.873,81.58625385
L450,L450:2002,-55.02661113,-89.02248847,,-9999,-550266.1113,-890224.8847,
L450,L450:2002,-55.01705902,-89.0224909,,-9999,-550170.5902,-890224.909,
L450,L450:2002,-55.0075064,-89.02249333,,-9999,-550075.064,-890224.9333,
L450,L450:2002,-54.99795343,-89.02249579,,-9999,-549979.5343,-890224.9579,
L450,L450:2002,-54.9884,-89.0224964,,-9999,-549884,-890224.964,
L450,L450:2002,-54.97884564,-89.02249416,,-9999,-549788.4564,-890224.9416,
L450,L450:2002,-54.96929052,-89.0224892,,-9999,-549692.9052,-890224.892,
L450,L450:2002,-54.95973481,-89.02248339,,-9999,-549597.3481,-890224.8339,
L450,L450:2002,-54.9501791,-89.02247857,,-9999,-549501.791,-890224.7857,
L450,L450:2002,-54.94062318,-89.02247524,,-9999,-549406.2318,-890224.7524,
L450,L450:2002,-54.93106713,-89.02247331,,-9999,-549310.6713,-890224.7331,
L450,L450:2002,-54.92151066,-89.02247192,,-9999,-549215.1066,-890224.7192,
L450,L450:2002,-54.91195399,-89.02247022,,-9999,-549119.5399,-890224.7022,
L450,L450:2002,-54.90239711,-89.0224684,,-9999,-549023.9711,-890224.684,
L450,L450:2002,-54.8928395,-89.02246581,,-9999,-548928.395,-890224.6581,
L450,L450:2002,-54.88328101,-89.02246228,,-9999,-548832.8101,-890224.6228,
L450,L450:2002,-54.87372177,-89.02245835,,-9999,-548737.2177,-890224.5835,
L450,L450:2002,-54.86416195,-89.02245501,,-9999,-548641.6195,-890224.5501,
L450,L450:2002,-54.85460202,-89.02245359,,-9999,-548546.0202,-890224.5359,
L450,L450:2002,-54.84504187,-89.02245468,,-9999,-548450.4187,-890224.5468,
L450,L450:2002,-54.83548123,-89.02245745,,-9999,-548354.8123,-890224.5745,
L450,L450:2002,-54.82592041,-89.02246209,,-9999,-548259.2041,-890224.6209,
L450,L450:2002,-54.81635976,-89.02246885,,-9999,-548163.5976,-890224.6885,
L450,L450:2002,-54.80679932,-89.02247773,,-9999,-548067.9932,-890224.7773,
L450,L450:2002,-54.79723869,-89.02248757,,-9999,-547972.3869,-890224.8757,
L450,L450:2002,-54.78767801,-89.02249675,,-9999,-547876.7801,-890224.9675,
L450,L450:2002,-54.77811734,-89.02250434,,-9999,-547781.1734,-890225.0434,
L450,L450:2002,-54.76855659,-89.02251041,,-9999,-547685.5659,-890225.1041,
L450,L450:2002,-54.75899568,-89.02251509,,-9999,-547589.9568,-890225.1509,
L450,L450:2002,-54.74943505,-89.02251952,,-9999,-547494.3505,-890225.1952,
L450,L450:2002,-54.73987489,-89.02252479,,-9999,-547398.7489,-890225.2479,
L450,L450:2002,-54.73031536,-89.02253023,,-9999,-547303.1536,-890225.3023,
L450,L450:2002,-54.72075603,-89.02253608,,-9999,-547207.5603,-890225.3608,
L450,L450:2002,-54.71119677,-89.02254149,,-9999,-547111.9677,-890225.4149,
L450,L450:2002,-54.70163753,-89.02254545,,-9999,-547016.3753,-890225.4545,
L450,L450:2002,-54.69207863,-89.0225481,,-9999,-546920.7863,-890225.481,
L450,L450:2002,-54.68252,-89.02254978,,-9999,-546825.2,-890225.4978,
L450,L450:2002,-54.67296188,-89.0225513,,-9999,-546729.6188,-890225.513,
L450,L450:2002,-54.66340405,-89.02255258,,-9999,-546634.0405,-890225.5258,
L450,L450:2002,-54.65384603,-89.02255342,,-9999,-546538.4603,-890225.5342,
L450,L450:2002,-54.64428808,-89.02255487,,-9999,-546442.8808,-890225.5487,
L450,L450:2002,-54.63473019,-89.02255756,,-9999,-546347.3019,-890225.5756,
L450,L450:2002,-54.62517263,-89.02256137,,-9999,-546251.7263,-890225.6137,
L450,L450:2002,-54.61561535,-89.02256527,,-9999,-546156.1535,-890225.6527,
L450,L450:2002,-54.60605757,-89.02256776,,-9999,-546060.5757,-890225.6776,
L450,L450:2002,-54.59649827,-89.02256755,,-9999,-545964.9827,-890225.6755,
L450,L450:2002,-54.58693825,-89.02256542,,-9999,-545869.3825,-890225.6542,
L450,L450:2002,-54.57737767,-89.0225628,,-9999,-545773.7767,-890225.628,
L450,L450:2002,-54.56781632,-89.02256012,,-9999,-545678.1632,-890225.6012,
L450,L450:2002,-54.55825384,-89.02255829,,-9999,-545582.5384,-890225.5829,
L450,L450:2002,-54.54869016,-89.02255739,,-9999,-545486.9016,-890225.5739,
L450,L450:2002,-54.53912572,-89.02255819,,-9999,-545391.2572,-890225.5819,
L450,L450:2002,-54.52956078,-89.02256116,,-9999,-545295.6078,-890225.6116,
L450,L450:2002,-54.51999587,-89.02256661,,-9999,-545199.9587,-890225.6661,
L450,L450:2002,-54.51043071,-89.02257405,,-9999,-545104.3071,-890225.7405,
L450,L450:2002,-54.50086543,-89.02258282,,-9999,-545008.6543,-890225.8282,
L450,L450:2002,-54.49130039,-89.0225915,,-9999,-544913.0039,-890225.915,
L450,L450:2002,-54.48173555,-89.02259927,,-9999,-544817.3555,-890225.9927,
L450,L450:2002,-54.47217128,-89.02260539,,-9999,-544721.7128,-890226.0539,
L450,L450:2002,-54.46260673,-89.02261041,,-9999,-544626.0673,-890226.1041,
L450,L450:2002,-54.45304144,-89.02261364,,-9999,-544530.4144,-890226.1364,
L450,L450:2002,-54.4434761,-89.02261513,,-9999,-544434.761,-890226.1513,
L450,L450:2002,-54.43391103,-89.02261487,,-9999,-544339.1103,-890226.1487,
L450,L450:2002,-54.4243459,-89.02261454,,-9999,-544243.459,-890226.1454,
L450,L450:2002,-54.41478108,-89.02261499,,-9999,-544147.8108,-890226.1499,
