LineNum,LineFull,SCALE_X_ESPG_3031,SCALE_Y_ESPG_3031,SCALE_Dice_SurfElev,,X_EPSG_3031,Y_EPSG_3031,DICE_SurfElev
T1040,T1040:2010,-21.82973233,-45.83151768,,-9999,-218297.3233,-458315.1768,
T1040,T1040:2010,-21.82973734,-45.84141284,,-9999,-218297.3734,-458414.1284,
T1040,T1040:2010,-21.82975597,-45.85131171,,-9999,-218297.5597,-458513.1171,
T1040,T1040:2010,-21.82978703,-45.86121546,,-9999,-218297.8703,-458612.1546,
T1040,T1040:2010,-21.82982845,-45.87112461,,-9999,-218298.2845,-458711.2461,
T1040,T1040:2010,-21.82987338,-45.88104044,,-9999,-218298.7338,-458810.4044,
T1040,T1040:2010,-21.8299137,-45.89096365,,-9999,-218299.137,-458909.6365,
T1040,T1040:2010,-21.82994929,-45.90089461,,-9999,-218299.4929,-459008.9461,
T1040,T1040:2010,-21.82998047,-45.91083385,,-9999,-218299.8047,-459108.3385,
T1040,T1040:2010,-21.83000891,-45.92078192,,-9999,-218300.0891,-459207.8192,
T1040,T1040:2010,-21.83003219,-45.93073834,,-9999,-218300.3219,-459307.3834,
T1040,T1040:2010,-21.83004734,-45.94070529,,-9999,-218300.4734,-459407.0529,
T1040,T1040:2010,-21.83006085,-45.95068117,,-9999,-218300.6085,-459506.8117,
T1040,T1040:2010,-21.83007101,-45.96066498,,-9999,-218300.7101,-459606.6498,
T1040,T1040:2010,-21.83007671,-45.970657,,-9999,-218300.7671,-459706.57,
T1040,T1040:2010,-21.83008002,-45.98065791,,-9999,-218300.8002,-459806.5791,
T1040,T1040:2010,-21.83008403,-45.99066592,,-9999,-218300.8403,-459906.6592,
T1040,T1040:2010,-21.83009228,-46.00067976,,-9999,-218300.9228,-460006.7976,
T1040,T1040:2010,-21.83010285,-46.01069945,,-9999,-218301.0285,-460106.9945,
T1040,T1040:2010,-21.83011512,-46.02072511,,-9999,-218301.1512,-460207.2511,
T1040,T1040:2010,-21.83013127,-46.03075631,,-9999,-218301.3127,-460307.5631,
T1040,T1040:2010,-21.83015303,-46.04079233,,-9999,-218301.5303,-460407.9233,
T1040,T1040:2010,-21.83017932,-46.05083261,,-9999,-218301.7932,-460508.3261,
T1040,T1040:2010,-21.83020393,-46.0608786,,-9999,-218302.0393,-460608.786,
T1040,T1040:2010,-21.83022356,-46.07093073,,-9999,-218302.2356,-460709.3073,
T1040,T1040:2010,-21.83023782,-46.08098908,,-9999,-218302.3782,-460809.8908,
T1040,T1040:2010,-21.83025094,-46.09105242,,-9999,-218302.5094,-460910.5242,
T1040,T1040:2010,-21.8302645,-46.10111955,,-9999,-218302.645,-461011.1955,
T1040,T1040:2010,-21.83027497,-46.11119253,,-9999,-218302.7497,-461111.9253,
T1040,T1040:2010,-21.83028448,-46.12127135,,-9999,-218302.8448,-461212.7135,
T1040,T1040:2010,-21.83029376,-46.13135488,,-9999,-218302.9376,-461313.5488,
T1040,T1040:2010,-21.83030305,-46.14144125,,-9999,-218303.0305,-461414.4125,
T1040,T1040:2010,-21.83031596,-46.15152793,,-9999,-218303.1596,-461515.2793,
T1040,T1040:2010,-21.8303237,-46.16161569,,-9999,-218303.237,-461616.1569,
T1040,T1040:2010,-21.83032817,-46.17170456,,-9999,-218303.2817,-461717.0456,
T1040,T1040:2010,-21.83033834,-46.18179361,,-9999,-218303.3834,-461817.9361,
T1040,T1040:2010,-21.83035445,-46.19188191,,-9999,-218303.5445,-461918.8191,
T1040,T1040:2010,-21.8303693,-46.20197163,,-9999,-218303.693,-462019.7163,
T1040,T1040:2010,-21.83038126,-46.21206199,,-9999,-218303.8126,-462120.6199,
T1040,T1040:2010,-21.83038625,-46.22215391,,-9999,-218303.8625,-462221.5391,
T1040,T1040:2010,-21.83038826,-46.232247,,-9999,-218303.8826,-462322.47,
T1040,T1040:2010,-21.83039561,-46.24234032,,-9999,-218303.9561,-462423.4032,
T1040,T1040:2010,-21.83040764,-46.25243452,,-9999,-218304.0764,-462524.3452,
T1040,T1040:2010,-21.83042098,-46.26253006,,-9999,-218304.2098,-462625.3006,
T1040,T1040:2010,-21.83043252,-46.27262784,,-9999,-218304.3252,-462726.2784,
T1040,T1040:2010,-21.83043995,-46.28272788,,-9999,-218304.3995,-462827.2788,
T1040,T1040:2010,-21.83044511,-46.29282939,,-9999,-218304.4511,-462928.2939,
T1040,T1040:2010,-21.83045197,-46.30293078,,-9999,-218304.5197,-463029.3078,
T1040,T1040:2010,-21.83046132,-46.31303204,,-9999,-218304.6132,-463130.3204,
T1040,T1040:2010,-21.83046867,-46.32313361,,-9999,-218304.6867,-463231.3361,
T1040,T1040:2010,-21.83047049,-46.33323699,,-9999,-218304.7049,-463332.3699,
T1040,T1040:2010,-21.83046843,-46.34334155,,-9999,-218304.6843,-463433.4155,
T1040,T1040:2010,-21.83046741,-46.35344599,,-9999,-218304.6741,-463534.4599,
T1040,T1040:2010,-21.83047508,-46.36354873,,-9999,-218304.7508,-463635.4873,
T1040,T1040:2010,-21.83048959,-46.37365001,,-9999,-218304.8959,-463736.5001,
T1040,T1040:2010,-21.83050498,-46.38375057,,-9999,-218305.0498,-463837.5057,
T1040,T1040:2010,-21.83051975,-46.39384964,,-9999,-218305.1975,-463938.4964,
T1040,T1040:2010,-21.83053087,-46.4039473,,-9999,-218305.3087,-464039.473,
T1040,T1040:2010,-21.8305408,-46.41404322,,-9999,-218305.408,-464140.4322,
T1040,T1040:2010,-21.83055103,-46.42413592,,-9999,-218305.5103,-464241.3592,
T1040,T1040:2010,-21.83055742,-46.43422617,,-9999,-218305.5742,-464342.2617,
T1040,T1040:2010,-21.83055692,-46.44431365,,-9999,-218305.5692,-464443.1365,
T1040,T1040:2010,-21.83055059,-46.45439809,,-9999,-218305.5059,-464543.9809,
T1040,T1040:2010,-21.83053855,-46.46447898,,-9999,-218305.3855,-464644.7898,
T1040,T1040:2010,-21.83052273,-46.47455682,,-9999,-218305.2273,-464745.5682,
T1040,T1040:2010,-21.83050695,-46.48463154,,-9999,-218305.0695,-464846.3154,
T1040,T1040:2010,-21.83049372,-46.49470344,,-9999,-218304.9372,-464947.0344,
T1040,T1040:2010,-21.83048284,-46.50477229,,-9999,-218304.8284,-465047.7229,
T1040,T1040:2010,-21.83047405,-46.51483855,,-9999,-218304.7405,-465148.3855,
T1040,T1040:2010,-21.83046824,-46.52490236,,-9999,-218304.6824,-465249.0236,
T1040,T1040:2010,-21.83046474,-46.53496427,,-9999,-218304.6474,-465349.6427,
T1040,T1040:2010,-21.83046376,-46.54502509,,-9999,-218304.6376,-465450.2509,
T1040,T1040:2010,-21.83046557,-46.55508506,,-9999,-218304.6557,-465550.8506,
T1040,T1040:2010,-21.830469,-46.56514482,,-9999,-218304.69,-465651.4482,
T1040,T1040:2010,-21.83047216,-46.57520511,,-9999,-218304.7216,-465752.0511,
T1040,T1040:2010,-21.83047344,-46.58526621,,-9999,-218304.7344,-465852.6621,
T1040,T1040:2010,-21.83047434,-46.5953281,,-9999,-218304.7434,-465953.281,
T1040,T1040:2010,-21.83047693,-46.60539003,,-9999,-218304.7693,-466053.9003,
T1040,T1040:2010,-21.83048133,-46.61545226,,-9999,-218304.8133,-466154.5226,
T1040,T1040:2010,-21.8304867,-46.62551487,,-9999,-218304.867,-466255.1487,
T1040,T1040:2010,-21.83049183,-46.63557857,,-9999,-218304.9183,-466355.7857,
T1040,T1040:2010,-21.83049608,-46.64564214,,-9999,-218304.9608,-466456.4214,
T1040,T1040:2010,-21.83049927,-46.65570425,,-9999,-218304.9927,-466557.0425,
T1040,T1040:2010,-21.83049728,-46.66576553,,-9999,-218304.9728,-466657.6553,
T1040,T1040:2010,-21.83049046,-46.67582684,,-9999,-218304.9046,-466758.2684,
T1040,T1040:2010,-21.83048389,-46.68588763,,-9999,-218304.8389,-466858.8763,
T1040,T1040:2010,-21.83048484,-46.69594571,,-9999,-218304.8484,-466959.4571,
T1040,T1040:2010,-21.83049491,-46.70600039,,-9999,-218304.9491,-467060.0039,
T1040,T1040:2010,-21.83051018,-46.71605249,,-9999,-218305.1018,-467160.5249,
T1040,T1040:2010,-21.83052612,-46.72610243,,-9999,-218305.2612,-467261.0243,
T1040,T1040:2010,-21.83054256,-46.73614957,,-9999,-218305.4256,-467361.4957,
T1040,T1040:2010,-21.83055872,-46.74619374,,-9999,-218305.5872,-467461.9374,
T1040,T1040:2010,-21.83056964,-46.75623589,,-9999,-218305.6964,-467562.3589,
T1040,T1040:2010,-21.83057205,-46.76627677,,-9999,-218305.7205,-467662.7677,
T1040,T1040:2010,-21.83056726,-46.77631673,,-9999,-218305.6726,-467763.1673,
T1040,T1040:2010,-21.83055775,-46.78635594,,-9999,-218305.5775,-467863.5594,
T1040,T1040:2010,-21.83054556,-46.7963937,,-9999,-218305.4556,-467963.937,
T1040,T1040:2010,-21.83053382,-46.80642976,,-9999,-218305.3382,-468064.2976,
T1040,T1040:2010,-21.83052453,-46.81646403,,-9999,-218305.2453,-468164.6403,
T1040,T1040:2010,-21.83051924,-46.82649634,,-9999,-218305.1924,-468264.9634,
T1040,T1040:2010,-21.83051857,-46.83652637,,-9999,-218305.1857,-468365.2637,
T1040,T1040:2010,-21.83052325,-46.84655328,,-9999,-218305.2325,-468465.5328,
T1040,T1040:2010,-21.8305342,-46.856577,,-9999,-218305.342,-468565.77,
T1040,T1040:2010,-21.83054909,-46.86659785,,-9999,-218305.4909,-468665.9785,
T1040,T1040:2010,-21.83056396,-46.87661607,,-9999,-218305.6396,-468766.1607,
T1040,T1040:2010,-21.83057569,-46.88663223,,-9999,-218305.7569,-468866.3223,
T1040,T1040:2010,-21.83058275,-46.89664617,,-9999,-218305.8275,-468966.4617,
T1040,T1040:2010,-21.83058501,-46.90665844,,-9999,-218305.8501,-469066.5844,
T1040,T1040:2010,-21.83058202,-46.91666894,,-9999,-218305.8202,-469166.6894,
T1040,T1040:2010,-21.8305745,-46.92667735,,-9999,-218305.745,-469266.7735,
T1040,T1040:2010,-21.83056892,-46.93668259,,-9999,-218305.6892,-469366.8259,
T1040,T1040:2010,-21.83056746,-46.94668524,,-9999,-218305.6746,-469466.8524,
T1040,T1040:2010,-21.83057091,-46.95668437,,-9999,-218305.7091,-469566.8437,
T1040,T1040:2010,-21.83057725,-46.96667919,,-9999,-218305.7725,-469666.7919,
T1040,T1040:2010,-21.83058516,-46.97666968,,-9999,-218305.8516,-469766.6968,
T1040,T1040:2010,-21.83059845,-46.98665496,,-9999,-218305.9845,-469866.5496,
T1040,T1040:2010,-21.83061026,-46.99663589,,-9999,-218306.1026,-469966.3589,
T1040,T1040:2010,-21.83061755,-47.00661328,,-9999,-218306.1755,-470066.1328,
T1040,T1040:2010,-21.83062521,-47.01658605,,-9999,-218306.2521,-470165.8605,
T1040,T1040:2010,-21.83063926,-47.0265538,,-9999,-218306.3926,-470265.538,
T1040,T1040:2010,-21.83065526,-47.03651742,,-9999,-218306.5526,-470365.1742,
T1040,T1040:2010,-21.83066955,-47.04647792,,-9999,-218306.6955,-470464.7792,
T1040,T1040:2010,-21.83068083,-47.05643489,,-9999,-218306.8083,-470564.3489,
T1040,T1040:2010,-21.83069168,-47.06638784,,-9999,-218306.9168,-470663.8784,
T1040,T1040:2010,-21.83070206,-47.07633748,,-9999,-218307.0206,-470763.3748,
T1040,T1040:2010,-21.83071134,-47.08628509,,-9999,-218307.1134,-470862.8509,
T1040,T1040:2010,-21.83071916,-47.09623086,,-9999,-218307.1916,-470962.3086,
T1040,T1040:2010,-21.83072336,-47.10617513,,-9999,-218307.2336,-471061.7513,
T1040,T1040:2010,-21.83072489,-47.11611823,,-9999,-218307.2489,-471161.1823,
T1040,T1040:2010,-21.83072537,-47.12606005,,-9999,-218307.2537,-471260.6005,
T1040,T1040:2010,-21.83072652,-47.13600093,,-9999,-218307.2652,-471360.0093,
T1040,T1040:2010,-21.83072817,-47.1459414,,-9999,-218307.2817,-471459.414,
T1040,T1040:2010,-21.8307276,-47.15588201,,-9999,-218307.276,-471558.8201,
T1040,T1040:2010,-21.83072741,-47.16582325,,-9999,-218307.2741,-471658.2325,
T1040,T1040:2010,-21.830727,-47.17576516,,-9999,-218307.27,-471757.6516,
T1040,T1040:2010,-21.83072394,-47.18570832,,-9999,-218307.2394,-471857.0832,
T1040,T1040:2010,-21.83072011,-47.19565244,,-9999,-218307.2011,-471956.5244,
T1040,T1040:2010,-21.83071548,-47.20559731,,-9999,-218307.1548,-472055.9731,
T1040,T1040:2010,-21.830712,-47.21554194,,-9999,-218307.12,-472155.4194,
T1040,T1040:2010,-21.83071309,-47.22548545,,-9999,-218307.1309,-472254.8545,
T1040,T1040:2010,-21.83071977,-47.23542714,,-9999,-218307.1977,-472354.2714,
T1040,T1040:2010,-21.83072979,-47.24536696,,-9999,-218307.2979,-472453.6696,
T1040,T1040:2010,-21.83074304,-47.25530417,,-9999,-218307.4304,-472553.0417,
T1040,T1040:2010,-21.83075947,-47.26523777,,-9999,-218307.5947,-472652.3777,
T1040,T1040:2010,-21.83077927,-47.27516682,,-9999,-218307.7927,-472751.6682,
T1040,T1040:2010,-21.83079794,-47.28509154,,-9999,-218307.9794,-472850.9154,
T1040,T1040:2010,-21.83081125,-47.29501341,,-9999,-218308.1125,-472950.1341,
T1040,T1040:2010,-21.83081685,-47.30493312,,-9999,-218308.1685,-473049.3312,
T1040,T1040:2010,-21.83081788,-47.31484997,,-9999,-218308.1788,-473148.4997,
T1040,T1040:2010,-21.83081553,-47.32476386,,-9999,-218308.1553,-473247.6386,
T1040,T1040:2010,-21.83081113,-47.33467452,,-9999,-218308.1113,-473346.7452,
T1040,T1040:2010,-21.83080608,-47.34458208,,-9999,-218308.0608,-473445.8208,
T1040,T1040:2010,-21.83080201,-47.35448638,,-9999,-218308.0201,-473544.8638,
T1040,T1040:2010,-21.83079889,-47.36438734,,-9999,-218307.9889,-473643.8734,
T1040,T1040:2010,-21.83079743,-47.37428513,,-9999,-218307.9743,-473742.8513,
T1040,T1040:2010,-21.8307985,-47.38417965,,-9999,-218307.985,-473841.7965,
T1040,T1040:2010,-21.83080228,-47.39407085,,-9999,-218308.0228,-473940.7085,
T1040,T1040:2010,-21.83080793,-47.40395953,,-9999,-218308.0793,-474039.5953,
T1040,T1040:2010,-21.8308153,-47.4138458,,-9999,-218308.153,-474138.458,
T1040,T1040:2010,-21.83082569,-47.42373033,,-9999,-218308.2569,-474237.3033,
T1040,T1040:2010,-21.83083586,-47.4336133,,-9999,-218308.3586,-474336.133,
T1040,T1040:2010,-21.83083894,-47.44349625,,-9999,-218308.3894,-474434.9625,
T1040,T1040:2010,-21.83083475,-47.45338001,,-9999,-218308.3475,-474533.8001,
T1040,T1040:2010,-21.83082327,-47.46326422,,-9999,-218308.2327,-474632.6422,
T1040,T1040:2010,-21.83080517,-47.47314904,,-9999,-218308.0517,-474731.4904,
T1040,T1040:2010,-21.8307866,-47.48303375,,-9999,-218307.866,-474830.3375,
T1040,T1040:2010,-21.83077294,-47.49291821,,-9999,-218307.7294,-474929.1821,
T1040,T1040:2010,-21.83076818,-47.50280123,,-9999,-218307.6818,-475028.0123,
T1040,T1040:2010,-21.83077499,-47.51268189,,-9999,-218307.7499,-475126.8189,
T1040,T1040:2010,-21.83078993,-47.52256079,,-9999,-218307.8993,-475225.6079,
T1040,T1040:2010,-21.83080925,-47.53243867,,-9999,-218308.0925,-475324.3867,
T1040,T1040:2010,-21.83083128,-47.54231565,,-9999,-218308.3128,-475423.1565,
T1040,T1040:2010,-21.83085138,-47.55219148,,-9999,-218308.5138,-475521.9148,
T1040,T1040:2010,-21.83086737,-47.56206645,,-9999,-218308.6737,-475620.6645,
T1040,T1040:2010,-21.83087856,-47.57194096,,-9999,-218308.7856,-475719.4096,
T1040,T1040:2010,-21.83088582,-47.58181533,,-9999,-218308.8582,-475818.1533,
T1040,T1040:2010,-21.83088688,-47.59169051,,-9999,-218308.8688,-475916.9051,
T1040,T1040:2010,-21.83088304,-47.60156673,,-9999,-218308.8304,-476015.6673,
T1040,T1040:2010,-21.83087763,-47.61144366,,-9999,-218308.7763,-476114.4366,
T1040,T1040:2010,-21.83087634,-47.62132032,,-9999,-218308.7634,-476213.2032,
T1040,T1040:2010,-21.83088327,-47.63119538,,-9999,-218308.8327,-476311.9538,
T1040,T1040:2010,-21.83089459,-47.64106976,,-9999,-218308.9459,-476410.6976,
T1040,T1040:2010,-21.83090704,-47.65094461,,-9999,-218309.0704,-476509.4461,
T1040,T1040:2010,-21.83091601,-47.66082088,,-9999,-218309.1601,-476608.2088,
T1040,T1040:2010,-21.8309225,-47.67069874,,-9999,-218309.225,-476706.9874,
T1040,T1040:2010,-21.83092635,-47.68057785,,-9999,-218309.2635,-476805.7785,
T1040,T1040:2010,-21.83092849,-47.69045811,,-9999,-218309.2849,-476904.5811,
T1040,T1040:2010,-21.83093193,-47.70033962,,-9999,-218309.3193,-477003.3962,
T1040,T1040:2010,-21.83093645,-47.71022187,,-9999,-218309.3645,-477102.2187,
T1040,T1040:2010,-21.83094472,-47.72010398,,-9999,-218309.4472,-477201.0398,
T1040,T1040:2010,-21.83095933,-47.72998572,,-9999,-218309.5933,-477299.8572,
T1040,T1040:2010,-21.83097584,-47.73986818,,-9999,-218309.7584,-477398.6818,
T1040,T1040:2010,-21.83098827,-47.74975366,,-9999,-218309.8827,-477497.5366,
T1040,T1040:2010,-21.83099784,-47.75964222,,-9999,-218309.9784,-477596.4222,
T1040,T1040:2010,-21.83100899,-47.76953239,,-9999,-218310.0899,-477695.3239,
T1040,T1040:2010,-21.83102396,-47.77942417,,-9999,-218310.2396,-477794.2417,
T1040,T1040:2010,-21.83103867,-47.78931883,,-9999,-218310.3867,-477893.1883,
T1040,T1040:2010,-21.83104697,-47.79921737,,-9999,-218310.4697,-477992.1737,
T1040,T1040:2010,-21.83105044,-47.8091204,,-9999,-218310.5044,-478091.204,
T1040,T1040:2010,-21.8310504,-47.81902753,,-9999,-218310.504,-478190.2753,
T1040,T1040:2010,-21.83104968,-47.82893789,,-9999,-218310.4968,-478289.3789,
T1040,T1040:2010,-21.83105042,-47.83885103,,-9999,-218310.5042,-478388.5103,
T1040,T1040:2010,-21.83105261,-47.84876648,,-9999,-218310.5261,-478487.6648,
T1040,T1040:2010,-21.83105488,-47.85868371,,-9999,-218310.5488,-478586.8371,
T1040,T1040:2010,-21.83105647,-47.86860271,,-9999,-218310.5647,-478686.0271,
T1040,T1040:2010,-21.83105679,-47.87852259,,-9999,-218310.5679,-478785.2259,
T1040,T1040:2010,-21.83105841,-47.8884421,,-9999,-218310.5841,-478884.421,
T1040,T1040:2010,-21.83106269,-47.8983617,,-9999,-218310.6269,-478983.617,
T1040,T1040:2010,-21.83106934,-47.90828203,,-9999,-218310.6934,-479082.8203,
T1040,T1040:2010,-21.83107456,-47.91820272,,-9999,-218310.7456,-479182.0272,
T1040,T1040:2010,-21.83107984,-47.92812423,,-9999,-218310.7984,-479281.2423,
T1040,T1040:2010,-21.83108886,-47.93804515,,-9999,-218310.8886,-479380.4515,
T1040,T1040:2010,-21.83110088,-47.94796665,,-9999,-218311.0088,-479479.6665,
T1040,T1040:2010,-21.83111195,-47.95788792,,-9999,-218311.1195,-479578.8792,
T1040,T1040:2010,-21.83111809,-47.96780899,,-9999,-218311.1809,-479678.0899,
T1040,T1040:2010,-21.83111907,-47.97773002,,-9999,-218311.1907,-479777.3002,
T1040,T1040:2010,-21.83111719,-47.98765112,,-9999,-218311.1719,-479876.5112,
T1040,T1040:2010,-21.83111823,-47.99757238,,-9999,-218311.1823,-479975.7238,
T1040,T1040:2010,-21.83112223,-48.00749325,,-9999,-218311.2223,-480074.9325,
T1040,T1040:2010,-21.83112591,-48.01741403,,-9999,-218311.2591,-480174.1403,
T1040,T1040:2010,-21.83112449,-48.02733446,,-9999,-218311.2449,-480273.3446,
T1040,T1040:2010,-21.83112321,-48.03725317,,-9999,-218311.2321,-480372.5317,
T1040,T1040:2010,-21.83112454,-48.04716928,,-9999,-218311.2454,-480471.6928,
T1040,T1040:2010,-21.83112717,-48.05708282,,-9999,-218311.2717,-480570.8282,
T1040,T1040:2010,-21.83113398,-48.06699413,,-9999,-218311.3398,-480669.9413,
T1040,T1040:2010,-21.83114094,-48.076903,,-9999,-218311.4094,-480769.03,
T1040,T1040:2010,-21.83114813,-48.08681016,,-9999,-218311.4813,-480868.1016,
T1040,T1040:2010,-21.83115749,-48.09671517,,-9999,-218311.5749,-480967.1517,
T1040,T1040:2010,-21.83116783,-48.10661781,,-9999,-218311.6783,-481066.1781,
T1040,T1040:2010,-21.83117459,-48.1165193,,-9999,-218311.7459,-481165.193,
T1040,T1040:2010,-21.83117802,-48.126422,,-9999,-218311.7802,-481264.22,
T1040,T1040:2010,-21.83118135,-48.13632472,,-9999,-218311.8135,-481363.2472,
T1040,T1040:2010,-21.83118671,-48.14622695,,-9999,-218311.8671,-481462.2695,
T1040,T1040:2010,-21.83119954,-48.15612738,,-9999,-218311.9954,-481561.2738,
T1040,T1040:2010,-21.83121328,-48.16602712,,-9999,-218312.1328,-481660.2712,
T1040,T1040:2010,-21.8312251,-48.17592678,,-9999,-218312.251,-481759.2678,
T1040,T1040:2010,-21.83123229,-48.18582694,,-9999,-218312.3229,-481858.2694,
T1040,T1040:2010,-21.83123618,-48.19572624,,-9999,-218312.3618,-481957.2624,
T1040,T1040:2010,-21.83123951,-48.20562318,,-9999,-218312.3951,-482056.2318,
T1040,T1040:2010,-21.83124312,-48.2155173,,-9999,-218312.4312,-482155.173,
T1040,T1040:2010,-21.83124451,-48.22540842,,-9999,-218312.4451,-482254.0842,
T1040,T1040:2010,-21.83124359,-48.2352973,,-9999,-218312.4359,-482352.973,
T1040,T1040:2010,-21.83124115,-48.24518385,,-9999,-218312.4115,-482451.8385,
T1040,T1040:2010,-21.83123983,-48.25506823,,-9999,-218312.3983,-482550.6823,
T1040,T1040:2010,-21.83124454,-48.26494889,,-9999,-218312.4454,-482649.4889,
T1040,T1040:2010,-21.83125253,-48.27482706,,-9999,-218312.5253,-482748.2706,
T1040,T1040:2010,-21.83125867,-48.28470355,,-9999,-218312.5867,-482847.0355,
T1040,T1040:2010,-21.8312633,-48.29457834,,-9999,-218312.633,-482945.7834,
T1040,T1040:2010,-21.83126844,-48.30445115,,-9999,-218312.6844,-483044.5115,
T1040,T1040:2010,-21.83127333,-48.31432186,,-9999,-218312.7333,-483143.2186,
T1040,T1040:2010,-21.83127606,-48.32419134,,-9999,-218312.7606,-483241.9134,
T1040,T1040:2010,-21.83127661,-48.33405924,,-9999,-218312.7661,-483340.5924,
T1040,T1040:2010,-21.83127432,-48.34392664,,-9999,-218312.7432,-483439.2664,
T1040,T1040:2010,-21.83126883,-48.35379285,,-9999,-218312.6883,-483537.9285,
T1040,T1040:2010,-21.83126254,-48.36365787,,-9999,-218312.6254,-483636.5787,
T1040,T1040:2010,-21.83126121,-48.37352084,,-9999,-218312.6121,-483735.2084,
T1040,T1040:2010,-21.83126476,-48.38338189,,-9999,-218312.6476,-483833.8189,
T1040,T1040:2010,-21.83126767,-48.3932424,,-9999,-218312.6767,-483932.424,
T1040,T1040:2010,-21.83126656,-48.40310226,,-9999,-218312.6656,-484031.0226,
T1040,T1040:2010,-21.83126067,-48.41296185,,-9999,-218312.6067,-484129.6185,
T1040,T1040:2010,-21.83125801,-48.42281987,,-9999,-218312.5801,-484228.1987,
T1040,T1040:2010,-21.83125975,-48.43267579,,-9999,-218312.5975,-484326.7579,
T1040,T1040:2010,-21.83126406,-48.44253025,,-9999,-218312.6406,-484425.3025,
T1040,T1040:2010,-21.83127337,-48.4523833,,-9999,-218312.7337,-484523.833,
T1040,T1040:2010,-21.83128867,-48.46223528,,-9999,-218312.8867,-484622.3528,
T1040,T1040:2010,-21.83129894,-48.4720858,,-9999,-218312.9894,-484720.858,
T1040,T1040:2010,-21.83129895,-48.48193806,,-9999,-218312.9895,-484819.3806,
T1040,T1040:2010,-21.83130156,-48.49178921,,-9999,-218313.0156,-484917.8921,
T1040,T1040:2010,-21.83130873,-48.50163804,,-9999,-218313.0873,-485016.3804,
T1040,T1040:2010,-21.83131771,-48.51148615,,-9999,-218313.1771,-485114.8615,
T1040,T1040:2010,-21.83132124,-48.52133638,,-9999,-218313.2124,-485213.3638,
T1040,T1040:2010,-21.83131689,-48.53118778,,-9999,-218313.1689,-485311.8778,
T1040,T1040:2010,-21.83131315,-48.54103913,,-9999,-218313.1315,-485410.3913,
T1040,T1040:2010,-21.83131582,-48.55088812,,-9999,-218313.1582,-485508.8812,
T1040,T1040:2010,-21.83131729,-48.56073662,,-9999,-218313.1729,-485607.3662,
T1040,T1040:2010,-21.83132089,-48.57058483,,-9999,-218313.2089,-485705.8483,
T1040,T1040:2010,-21.83132639,-48.58043228,,-9999,-218313.2639,-485804.3228,
T1040,T1040:2010,-21.83133577,-48.5902779,,-9999,-218313.3577,-485902.779,
T1040,T1040:2010,-21.83134523,-48.60012293,,-9999,-218313.4523,-486001.2293,
T1040,T1040:2010,-21.83135022,-48.60996834,,-9999,-218313.5022,-486099.6834,
T1040,T1040:2010,-21.83135115,-48.61981416,,-9999,-218313.5115,-486198.1416,
T1040,T1040:2010,-21.83134819,-48.62965878,,-9999,-218313.4819,-486296.5878,
T1040,T1040:2010,-21.8313462,-48.63950311,,-9999,-218313.462,-486395.0311,
T1040,T1040:2010,-21.83134278,-48.64934701,,-9999,-218313.4278,-486493.4701,
T1040,T1040:2010,-21.83133982,-48.6591907,,-9999,-218313.3982,-486591.907,
