LineNum,LineFull,SCALE_X_ESPG_3031,SCALE_Y_ESPG_3031,SCALE_Dice_SurfElev,,X_EPSG_3031,Y_EPSG_3031,DICE_SurfElev
L490,L490:1011,31.83057999,-93.00362687,-0.061624586,-0.061624586,318305.7999,-930036.2687,-6.162458625
L490,L490:1011,31.82142644,-93.00539357,-0.067424714,-0.067424714,318214.2644,-930053.9357,-6.742471362
L490,L490:1011,31.81228171,-93.00717369,-0.066999108,-0.066999108,318122.8171,-930071.7369,-6.699910812
L490,L490:1011,31.80314459,-93.00895904,-0.07527363,-0.07527363,318031.4459,-930089.5904,-7.527362993
L490,L490:1011,31.79401443,-93.01074624,-0.073755735,-0.073755735,317940.1443,-930107.4624,-7.375573513
L490,L490:1011,31.78489119,-93.01253679,-0.082208058,-0.082208058,317848.9119,-930125.3679,-8.2208058
L490,L490:1011,31.77577484,-93.01432732,-0.080313053,-0.080313053,317757.7484,-930143.2732,-8.031305305
L490,L490:1011,31.76665878,-93.01608733,-0.078473513,-0.078473513,317666.5878,-930160.8733,-7.847351279
L490,L490:1011,31.75753212,-93.01777292,-0.078021734,-0.078021734,317575.3212,-930177.7292,-7.802173391
L490,L490:1011,31.74838413,-93.01933846,-0.0906316,-0.0906316,317483.8413,-930193.3846,-9.063160008
L490,L490:1011,31.73920615,-93.02073816,-0.097335145,-0.097335145,317392.0615,-930207.3816,-9.733514473
L490,L490:1011,31.7299963,-93.02193111,-0.066990282,-0.066990282,317299.963,-930219.3111,-6.699028215
L490,L490:1011,31.72075966,-93.02289256,-0.068796116,-0.068796116,317207.5966,-930228.9256,-6.879611626
L490,L490:1011,31.7115051,-93.02362342,-0.067293376,-0.067293376,317115.051,-930236.2342,-6.729337637
L490,L490:1011,31.70224153,-93.02414406,-0.063356688,-0.063356688,317022.4153,-930241.4406,-6.335668838
L490,L490:1011,31.69297626,-93.02448968,-0.066673648,-0.066673648,316929.7626,-930244.8968,-6.667364788
L490,L490:1011,31.68371595,-93.02469666,-0.066962016,-0.066962016,316837.1595,-930246.9666,-6.696201637
L490,L490:1011,31.67446287,-93.02480333,-0.065251228,-0.065251228,316744.6287,-930248.0333,-6.525122829
L490,L490:1011,31.66521799,-93.0248444,-0.06232974,-0.06232974,316652.1799,-930248.444,-6.232973991
L490,L490:1011,31.65598105,-93.02484895,-0.068654538,-0.068654538,316559.8105,-930248.4895,-6.865453823
L490,L490:1011,31.64675097,-93.02483691,-0.065001912,-0.065001912,316467.5097,-930248.3691,-6.500191219
L490,L490:1011,31.63752624,-93.02482059,-0.061982506,-0.061982506,316375.2624,-930248.2059,-6.198250604
L490,L490:1011,31.62830595,-93.02480734,-0.059055291,-0.059055291,316283.0595,-930248.0734,-5.905529061
L490,L490:1011,31.61908925,-93.02480031,-0.067149347,-0.067149347,316190.8925,-930248.0031,-6.714934732
L490,L490:1011,31.60987584,-93.02480059,-0.065766187,-0.065766187,316098.7584,-930248.0059,-6.576618729
L490,L490:1011,31.60066489,-93.02480629,-0.065008761,-0.065008761,316006.6489,-930248.0629,-6.500876069
L490,L490:1011,31.59145581,-93.02481369,-0.06488398,-0.06488398,315914.5581,-930248.1369,-6.488397957
L490,L490:1011,31.58224806,-93.02481806,-0.065566894,-0.065566894,315822.4806,-930248.1806,-6.556689361
L490,L490:1011,31.57304136,-93.0248156,-0.07701647,-0.07701647,315730.4136,-930248.156,-7.701647013
L490,L490:1011,31.563834,-93.02480479,-0.088987433,-0.088987433,315638.34,-930248.0479,-8.898743251
L490,L490:1011,31.55462659,-93.02478563,-0.089308998,-0.089308998,315546.2659,-930247.8563,-8.930899768
L490,L490:1011,31.54541944,-93.02475695,,-9999,315454.1944,-930247.5695,
L490,L490:1011,31.53621303,-93.02471885,,-9999,315362.1303,-930247.1885,
L490,L490:1011,31.52700733,-93.02467271,,-9999,315270.0733,-930246.7271,
L490,L490:1011,31.51780259,-93.0246209,,-9999,315178.0259,-930246.209,
L490,L490:1011,31.50859822,-93.02456772,,-9999,315085.9822,-930245.6772,
L490,L490:1011,31.49939354,-93.02451665,,-9999,314993.9354,-930245.1665,
L490,L490:1011,31.49019032,-93.02446895,-0.082535765,-0.082535765,314901.9032,-930244.6895,-8.253576522
L490,L490:1011,31.48099029,-93.02442445,-0.069971085,-0.069971085,314809.9029,-930244.2445,-6.997108455
L490,L490:1011,31.4717948,-93.02438334,-0.07519389,-0.07519389,314717.948,-930243.8334,-7.519388951
L490,L490:1011,31.46260514,-93.02434614,-0.068832236,-0.068832236,314626.0514,-930243.4614,-6.883223579
L490,L490:1011,31.45342143,-93.02431284,-0.070201534,-0.070201534,314534.2143,-930243.1284,-7.020153392
L490,L490:1011,31.44424375,-93.02428126,-0.072659047,-0.072659047,314442.4375,-930242.8126,-7.265904712
L490,L490:1011,31.43507292,-93.02424752,-0.085141627,-0.085141627,314350.7292,-930242.4752,-8.514162654
L490,L490:1011,31.42590866,-93.02420963,-0.087519209,-0.087519209,314259.0866,-930242.0963,-8.75192091
L490,L490:1011,31.41675025,-93.02416707,-0.089777382,-0.089777382,314167.5025,-930241.6707,-8.977738159
L490,L490:1011,31.4075977,-93.02411883,-0.091996854,-0.091996854,314075.977,-930241.1883,-9.199685412
L490,L490:1011,31.3984513,-93.02406457,-0.089385414,-0.089385414,313984.513,-930240.6457,-8.938541402
L490,L490:1011,31.38931076,-93.02400794,,-9999,313893.1076,-930240.0794,
L490,L490:1011,31.38017634,-93.02395161,,-9999,313801.7634,-930239.5161,
L490,L490:1011,31.37104788,-93.02389673,,-9999,313710.4788,-930238.9673,
L490,L490:1011,31.36192434,-93.02384214,,-9999,313619.2434,-930238.4214,
L490,L490:1011,31.35280549,-93.02378632,-0.077061884,-0.077061884,313528.0549,-930237.8632,-7.706188444
L490,L490:1011,31.34369127,-93.02372821,-0.082538366,-0.082538366,313436.9127,-930237.2821,-8.25383658
L490,L490:1011,31.33458115,-93.02366998,-0.077408751,-0.077408751,313345.8115,-930236.6998,-7.740875056
L490,L490:1011,31.32547465,-93.02361378,-0.07256339,-0.07256339,313254.7465,-930236.1378,-7.256339001
L490,L490:1011,31.31637103,-93.02356044,-0.077962452,-0.077962452,313163.7103,-930235.6044,-7.796245217
L490,L490:1011,31.30727031,-93.02350836,-0.073368112,-0.073368112,313072.7031,-930235.0836,-7.336811203
L490,L490:1011,31.29817233,-93.02345595,-0.068764427,-0.068764427,312981.7233,-930234.5595,-6.87644273
L490,L490:1011,31.28907671,-93.02340289,-0.077386216,-0.077386216,312890.7671,-930234.0289,-7.738621629
L490,L490:1011,31.2799831,-93.02334972,-0.079336332,-0.079336332,312799.831,-930233.4972,-7.93363319
L490,L490:1011,31.27089164,-93.02329731,-0.075510801,-0.075510801,312708.9164,-930232.9731,-7.551080145
L490,L490:1011,31.26180256,-93.02324608,-0.071966306,-0.071966306,312618.0256,-930232.4608,-7.196630599
L490,L490:1011,31.25271581,-93.02319508,-0.078654479,-0.078654479,312527.1581,-930231.9508,-7.865447852
L490,L490:1011,31.24363125,-93.02314409,-0.075566943,-0.075566943,312436.3125,-930231.4409,-7.556694313
L490,L490:1011,31.23454877,-93.02309317,-0.082520135,-0.082520135,312345.4877,-930230.9317,-8.252013531
L490,L490:1011,31.22546854,-93.02304289,-0.069474653,-0.069474653,312254.6854,-930230.4289,-6.94746531
L490,L490:1011,31.21639054,-93.02299226,-0.076443461,-0.076443461,312163.9054,-930229.9226,-7.644346117
L490,L490:1011,31.20731378,-93.02294196,-0.078183508,-0.078183508,312073.1378,-930229.4196,-7.81835079
L490,L490:1011,31.19823672,-93.02289292,-0.089409861,-0.089409861,311982.3672,-930228.9292,-8.940986118
L490,L490:1011,31.1891582,-93.0228461,-0.084329431,-0.084329431,311891.582,-930228.461,-8.432943055
L490,L490:1011,31.18007811,-93.02280071,-0.079813401,-0.079813401,311800.7811,-930228.0071,-7.981340086
L490,L490:1011,31.17099672,-93.02275348,-0.079602641,-0.079602641,311709.9672,-930227.5348,-7.960264074
L490,L490:1011,31.16191349,-93.02270274,,-9999,311619.1349,-930227.0274,
L490,L490:1011,31.152828,-93.0226486,,-9999,311528.28,-930226.486,
L490,L490:1011,31.14374029,-93.02259316,,-9999,311437.4029,-930225.9316,
L490,L490:1011,31.13465034,-93.02253886,,-9999,311346.5034,-930225.3886,
L490,L490:1011,31.12555806,-93.02248648,,-9999,311255.5806,-930224.8648,
L490,L490:1011,31.11646333,-93.02243489,,-9999,311164.6333,-930224.3489,
L490,L490:1011,31.10736575,-93.02238385,,-9999,311073.6575,-930223.8385,
L490,L490:1011,31.09826529,-93.02233514,,-9999,310982.6529,-930223.3514,
L490,L490:1011,31.08916164,-93.02228882,,-9999,310891.6164,-930222.8882,
L490,L490:1011,31.08005525,-93.02224411,,-9999,310800.5525,-930222.4411,
L490,L490:1011,31.07094662,-93.02219967,,-9999,310709.4662,-930221.9967,
L490,L490:1011,31.06183612,-93.02215479,,-9999,310618.3612,-930221.5479,
L490,L490:1011,31.05272332,-93.02210876,,-9999,310527.2332,-930221.0876,
L490,L490:1011,31.04360895,-93.02205988,,-9999,310436.0895,-930220.5988,
L490,L490:1011,31.03449382,-93.02200594,,-9999,310344.9382,-930220.0594,
L490,L490:1011,31.0253782,-93.02194616,,-9999,310253.782,-930219.4616,
L490,L490:1011,31.0162621,-93.02188084,,-9999,310162.621,-930218.8084,
L490,L490:1011,31.00714532,-93.02181212,,-9999,310071.4532,-930218.1212,
L490,L490:1011,30.99802804,-93.02174207,,-9999,309980.2804,-930217.4207,
L490,L490:1011,30.98891042,-93.02167246,,-9999,309889.1042,-930216.7246,
L490,L490:1011,30.97979203,-93.02160485,,-9999,309797.9203,-930216.0485,
L490,L490:1011,30.97067294,-93.02154024,,-9999,309706.7294,-930215.4024,
L490,L490:1011,30.96155334,-93.0214812,,-9999,309615.5334,-930214.812,
L490,L490:1011,30.95243311,-93.02142862,,-9999,309524.3311,-930214.2862,
L490,L490:1011,30.9433118,-93.02138171,,-9999,309433.118,-930213.8171,
L490,L490:1011,30.93418858,-93.02133913,,-9999,309341.8858,-930213.3913,
L490,L490:1011,30.9250637,-93.02129945,,-9999,309250.637,-930212.9945,
L490,L490:1011,30.9159371,-93.0212592,,-9999,309159.371,-930212.592,
L490,L490:1011,30.90680853,-93.02121718,-0.093869652,-0.093869652,309068.0853,-930212.1718,-9.386965248
L490,L490:1011,30.89767779,-93.02117169,-0.094062563,-0.094062563,308976.7779,-930211.7169,-9.406256261
L490,L490:1011,30.88854544,-93.02112072,-0.094207678,-0.094207678,308885.4544,-930211.2072,-9.420767777
L490,L490:1011,30.87941133,-93.02106518,-0.094274438,-0.094274438,308794.1133,-930210.6518,-9.427443767
L490,L490:1011,30.87027449,-93.02100922,-0.094421783,-0.094421783,308702.7449,-930210.0922,-9.44217827
L490,L490:1011,30.86113497,-93.02095597,-0.094748972,-0.094748972,308611.3497,-930209.5597,-9.474897236
L490,L490:1011,30.85199274,-93.02090562,-0.095191703,-0.095191703,308519.9274,-930209.0562,-9.519170254
L490,L490:1011,30.84284885,-93.02085797,-0.08540016,-0.08540016,308428.4885,-930208.5797,-8.540016026
L490,L490:1011,30.83370354,-93.0208115,-0.095533638,-0.095533638,308337.0354,-930208.115,-9.553363762
L490,L490:1011,30.8245558,-93.02076558,-0.08595604,-0.08595604,308245.558,-930207.6558,-8.595603997
L490,L490:1011,30.81540575,-93.02072027,-0.096208303,-0.096208303,308154.0575,-930207.2027,-9.620830277
L490,L490:1011,30.80625458,-93.02067499,-0.095956423,-0.095956423,308062.5458,-930206.7499,-9.595642317
L490,L490:1011,30.79710203,-93.02062881,-0.095580078,-0.095580078,307971.0203,-930206.2881,-9.558007793
L490,L490:1011,30.78794754,-93.02058249,-0.10544761,-0.10544761,307879.4754,-930205.8249,-10.54476104
L490,L490:1011,30.77879109,-93.02053628,,-9999,307787.9109,-930205.3628,
L490,L490:1011,30.76963375,-93.02048954,,-9999,307696.3375,-930204.8954,
L490,L490:1011,30.76047684,-93.02044235,,-9999,307604.7684,-930204.4235,
L490,L490:1011,30.75131982,-93.0203935,,-9999,307513.1982,-930203.935,
L490,L490:1011,30.74216154,-93.02034279,,-9999,307421.6154,-930203.4279,
L490,L490:1011,30.73300179,-93.0202913,,-9999,307330.0179,-930202.913,
L490,L490:1011,30.72384151,-93.02023993,,-9999,307238.4151,-930202.3993,
L490,L490:1011,30.71468109,-93.02018912,,-9999,307146.8109,-930201.8912,
L490,L490:1011,30.70551935,-93.02013928,,-9999,307055.1935,-930201.3928,
L490,L490:1011,30.69635591,-93.02009058,,-9999,306963.5591,-930200.9058,
L490,L490:1011,30.68719109,-93.02004373,,-9999,306871.9109,-930200.4373,
L490,L490:1011,30.67802492,-93.02000128,-0.113106723,-0.113106723,306780.2492,-930200.0128,-11.31067225
L490,L490:1011,30.66885713,-93.01996377,-0.113556267,-0.113556267,306688.5713,-930199.6377,-11.35562674
L490,L490:1011,30.65968693,-93.0199294,-0.114668832,-0.114668832,306596.8693,-930199.294,-11.46688322
L490,L490:1011,30.65051429,-93.01989713,-0.115905832,-0.115905832,306505.1429,-930198.9713,-11.59058324
L490,L490:1011,30.64133977,-93.01986549,-0.116429612,-0.116429612,306413.3977,-930198.6549,-11.64296122
L490,L490:1011,30.63216383,-93.01983328,,-9999,306321.6383,-930198.3328,
L490,L490:1011,30.62298635,-93.01979963,,-9999,306229.8635,-930197.9963,
L490,L490:1011,30.61380592,-93.01976351,,-9999,306138.0592,-930197.6351,
L490,L490:1011,30.60462226,-93.01972485,,-9999,306046.2226,-930197.2485,
L490,L490:1011,30.59543683,-93.01968483,,-9999,305954.3683,-930196.8483,
L490,L490:1011,30.58624985,-93.01964421,,-9999,305862.4985,-930196.4421,
L490,L490:1011,30.57705939,-93.01960516,,-9999,305770.5939,-930196.0516,
L490,L490:1011,30.56786443,-93.01956849,,-9999,305678.6443,-930195.6849,
L490,L490:1011,30.55866648,-93.01953509,,-9999,305586.6648,-930195.3509,
L490,L490:1011,30.54946731,-93.0195043,,-9999,305494.6731,-930195.043,
L490,L490:1011,30.54026578,-93.01947499,,-9999,305402.6578,-930194.7499,
L490,L490:1011,30.53106019,-93.01944544,,-9999,305310.6019,-930194.4544,
L490,L490:1011,30.52185183,-93.01941471,,-9999,305218.5183,-930194.1471,
L490,L490:1011,30.51264277,-93.01938165,,-9999,305126.4277,-930193.8165,
L490,L490:1011,30.50343139,-93.01934648,,-9999,305034.3139,-930193.4648,
L490,L490:1011,30.49421594,-93.01931022,,-9999,304942.1594,-930193.1022,
L490,L490:1011,30.48499641,-93.01927351,,-9999,304849.9641,-930192.7351,
L490,L490:1011,30.47577424,-93.01923735,,-9999,304757.7424,-930192.3735,
L490,L490:1011,30.46655065,-93.01920266,,-9999,304665.5065,-930192.0266,
L490,L490:1011,30.45732415,-93.0191695,,-9999,304573.2415,-930191.695,
L490,L490:1011,30.44809326,-93.01913879,,-9999,304480.9326,-930191.3879,
L490,L490:1011,30.43885971,-93.01911072,,-9999,304388.5971,-930191.1072,
L490,L490:1011,30.42962526,-93.01908431,,-9999,304296.2526,-930190.8431,
L490,L490:1011,30.42038843,-93.01905902,,-9999,304203.8843,-930190.5902,
L490,L490:1011,30.41114767,-93.01903481,,-9999,304111.4767,-930190.3481,
L490,L490:1011,30.40190473,-93.01901107,,-9999,304019.0473,-930190.1107,
L490,L490:1011,30.39266111,-93.01898686,,-9999,303926.6111,-930189.8686,
L490,L490:1011,30.38341568,-93.01896081,,-9999,303834.1568,-930189.6081,
L490,L490:1011,30.37416774,-93.01893101,,-9999,303741.6774,-930189.3101,
L490,L490:1011,30.36491823,-93.01889874,,-9999,303649.1823,-930188.9874,
L490,L490:1011,30.35566885,-93.01886471,,-9999,303556.6885,-930188.6471,
L490,L490:1011,30.34641891,-93.01883094,,-9999,303464.1891,-930188.3094,
L490,L490:1011,30.33716734,-93.01879856,,-9999,303371.6734,-930187.9856,
L490,L490:1011,30.32791386,-93.01876819,,-9999,303279.1386,-930187.6819,
L490,L490:1011,30.31866051,-93.01874001,,-9999,303186.6051,-930187.4001,
L490,L490:1011,30.3094076,-93.01871534,,-9999,303094.076,-930187.1534,
L490,L490:1011,30.30015353,-93.01869464,,-9999,303001.5353,-930186.9464,
L490,L490:1011,30.29089746,-93.01867733,,-9999,302908.9746,-930186.7733,
L490,L490:1011,30.28163976,-93.01866165,,-9999,302816.3976,-930186.6165,
L490,L490:1011,30.27238079,-93.01864522,,-9999,302723.8079,-930186.4522,
L490,L490:1011,30.26312069,-93.01862528,,-9999,302631.2069,-930186.2528,
L490,L490:1011,30.25385918,-93.0186,,-9999,302538.5918,-930186,
L490,L490:1011,30.24459639,-93.01857046,,-9999,302445.9639,-930185.7046,
L490,L490:1011,30.23533254,-93.01853645,,-9999,302353.3254,-930185.3645,
L490,L490:1011,30.2260672,-93.01850087,,-9999,302260.672,-930185.0087,
L490,L490:1011,30.21680053,-93.01846406,,-9999,302168.0053,-930184.6406,
L490,L490:1011,30.20753247,-93.01842698,,-9999,302075.3247,-930184.2698,
L490,L490:1011,30.19826332,-93.01838978,,-9999,301982.6332,-930183.8978,
L490,L490:1011,30.18899287,-93.01835173,,-9999,301889.9287,-930183.5173,
L490,L490:1011,30.17972091,-93.0183136,,-9999,301797.2091,-930183.136,
L490,L490:1011,30.17044728,-93.01827688,,-9999,301704.4728,-930182.7688,
L490,L490:1011,30.16117185,-93.01824249,,-9999,301611.7185,-930182.4249,
L490,L490:1011,30.15189396,-93.01820945,,-9999,301518.9396,-930182.0945,
L490,L490:1011,30.14261387,-93.01817726,,-9999,301426.1387,-930181.7726,
L490,L490:1011,30.1333321,-93.01814399,,-9999,301333.321,-930181.4399,
L490,L490:1011,30.12404848,-93.01810851,,-9999,301240.4848,-930181.0851,
L490,L490:1011,30.11476263,-93.01807256,,-9999,301147.6263,-930180.7256,
L490,L490:1011,30.10547429,-93.01803753,,-9999,301054.7429,-930180.3753,
L490,L490:1011,30.09618353,-93.0180043,,-9999,300961.8353,-930180.043,
L490,L490:1011,30.08689049,-93.01797245,,-9999,300868.9049,-930179.7245,
L490,L490:1011,30.07759548,-93.0179401,,-9999,300775.9548,-930179.401,
L490,L490:1011,30.0682984,-93.01790744,,-9999,300682.984,-930179.0744,
L490,L490:1011,30.05899892,-93.01787567,,-9999,300589.9892,-930178.7567,
L490,L490:1011,30.049697,-93.01784439,,-9999,300496.97,-930178.4439,
L490,L490:1011,30.04039275,-93.01781251,,-9999,300403.9275,-930178.1251,
L490,L490:1011,30.03108582,-93.01777947,,-9999,300310.8582,-930177.7947,
L490,L490:1011,30.02177648,-93.01774356,,-9999,300217.7648,-930177.4356,
L490,L490:1011,30.01246508,-93.01770514,,-9999,300124.6508,-930177.0514,
L490,L490:1011,30.0031514,-93.01766571,,-9999,300031.514,-930176.6571,
L490,L490:1011,29.9938354,-93.01762685,,-9999,299938.354,-930176.2685,
L490,L490:1011,29.98451742,-93.01758881,,-9999,299845.1742,-930175.8881,
L490,L490:1011,29.97519722,-93.01755145,,-9999,299751.9722,-930175.5145,
L490,L490:1011,29.96587447,-93.01751446,-0.105225643,-0.105225643,299658.7447,-930175.1446,-10.52256428
L490,L490:1011,29.95654909,-93.01747934,-0.105363018,-0.105363018,299565.4909,-930174.7934,-10.53630178
L490,L490:1011,29.94722097,-93.01744604,-0.104728198,-0.104728198,299472.2097,-930174.4604,-10.47281979
L490,L490:1011,29.93789019,-93.01741398,-0.098027415,-0.098027415,299378.9019,-930174.1398,-9.802741535
L490,L490:1011,29.92855738,-93.01738355,-0.099420005,-0.099420005,299285.5738,-930173.8355,-9.942000539
L490,L490:1011,29.91922232,-93.01735606,-0.10059802,-0.10059802,299192.2232,-930173.5606,-10.05980204
L490,L490:1011,29.90988473,-93.01733114,-0.091811638,-0.091811638,299098.8473,-930173.3114,-9.181163788
L490,L490:1011,29.90054456,-93.01730719,-0.093374003,-0.093374003,299005.4456,-930173.0719,-9.337400289
L490,L490:1011,29.89120203,-93.01728342,-0.095194413,-0.095194413,298912.0203,-930172.8342,-9.519441278
L490,L490:1011,29.88185822,-93.01725845,-0.096521523,-0.096521523,298818.5822,-930172.5845,-9.652152292
L490,L490:1011,29.87251333,-93.01723165,-0.097536488,-0.097536488,298725.1333,-930172.3165,-9.753648785
L490,L490:1011,29.86316705,-93.01720317,-0.098700338,-0.098700338,298631.6705,-930172.0317,-9.870033794
L490,L490:1011,29.85381978,-93.0171735,-0.100064153,-0.100064153,298538.1978,-930171.735,-10.00641529
L490,L490:1011,29.84447269,-93.01714306,-0.090674505,-0.090674505,298444.7269,-930171.4306,-9.067450528
L490,L490:1011,29.83512687,-93.01711032,-0.09015255,-0.09015255,298351.2687,-930171.1032,-9.015255004
L490,L490:1011,29.82578194,-93.01707522,-0.089458965,-0.089458965,298257.8194,-930170.7522,-8.945896511
L490,L490:1011,29.81643618,-93.0170384,-0.089304385,-0.089304385,298164.3618,-930170.384,-8.930438524
L490,L490:1011,29.80709015,-93.01700433,-0.078984468,-0.078984468,298070.9015,-930170.0433,-7.898446768
L490,L490:1011,29.79774478,-93.01697546,-0.08787455,-0.08787455,297977.4478,-930169.7546,-8.787455002
L490,L490:1011,29.78840016,-93.01695205,-0.08656848,-0.08656848,297884.0016,-930169.5205,-8.656848017
L490,L490:1011,29.77905512,-93.01693343,-0.08591608,-0.08591608,297790.5512,-930169.3343,-8.591608022
L490,L490:1011,29.76970905,-93.01691842,-0.08572017,-0.08572017,297697.0905,-930169.1842,-8.572017019
L490,L490:1011,29.76036358,-93.01690523,-0.078956755,-0.078956755,297603.6358,-930169.0523,-7.895675535
L490,L490:1011,29.75101866,-93.01689261,-0.073148178,-0.073148178,297510.1866,-930168.9261,-7.314817758
L490,L490:1011,29.74167176,-93.01687762,-0.072571943,-0.072571943,297416.7176,-930168.7762,-7.257194267
L490,L490:1011,29.73232238,-93.01685582,-0.072367338,-0.072367338,297323.2238,-930168.5582,-7.236733762
L490,L490:1011,29.72297296,-93.01682502,-0.071355952,-0.071355952,297229.7296,-930168.2502,-7.135595239
L490,L490:1011,29.71362365,-93.01678541,-0.07984472,-0.07984472,297136.2365,-930167.8541,-7.984471994
L490,L490:1011,29.70427262,-93.01674085,-0.078985765,-0.078985765,297042.7262,-930167.4085,-7.898576521
L490,L490:1011,29.69491854,-93.01669768,-0.076339982,-0.076339982,296949.1854,-930166.9768,-7.63399821
L490,L490:1011,29.68556263,-93.01666133,-0.068570713,-0.068570713,296855.6263,-930166.6133,-6.857071272
L490,L490:1011,29.67620501,-93.01663292,-0.068154413,-0.068154413,296762.0501,-930166.3292,-6.815441271
L490,L490:1011,29.66684531,-93.01660795,-0.067982643,-0.067982643,296668.4531,-930166.0795,-6.798264276
L490,L490:1011,29.65748334,-93.01658204,-0.067775553,-0.067775553,296574.8334,-930165.8204,-6.777555263
L490,L490:1011,29.64811897,-93.0165556,-0.05749146,-0.05749146,296481.1897,-930165.556,-5.749146022
L490,L490:1011,29.63875127,-93.01653047,-0.057372625,-0.057372625,296387.5127,-930165.3047,-5.737262526
L490,L490:1011,29.6293802,-93.01650886,-0.05746533,-0.05746533,296293.802,-930165.0886,-5.746533037
L490,L490:1011,29.62000513,-93.01649153,-0.05790669,-0.05790669,296200.0513,-930164.9153,-5.790669036
L490,L490:1011,29.61062639,-93.01647541,-0.058323145,-0.058323145,296106.2639,-930164.7541,-5.832314535
L490,L490:1011,29.60124416,-93.01645844,-0.05843087,-0.05843087,296012.4416,-930164.5844,-5.843087021
L490,L490:1011,29.59185814,-93.01644008,-0.058252165,-0.058252165,295918.5814,-930164.4008,-5.825216517
L490,L490:1011,29.58246814,-93.01642078,-0.05830329,-0.05830329,295824.6814,-930164.2078,-5.830329038
L490,L490:1011,29.57307387,-93.01640053,-0.058651625,-0.058651625,295730.7387,-930164.0053,-5.865162529
L490,L490:1011,29.56367595,-93.01637974,-0.048744838,-0.048744838,295636.7595,-930163.7974,-4.874483771
L490,L490:1011,29.5542751,-93.01635905,-0.048515768,-0.048515768,295542.751,-930163.5905,-4.851576771
L490,L490:1011,29.54487088,-93.01633892,-0.038789305,-0.038789305,295448.7088,-930163.3892,-3.878930542
L490,L490:1011,29.53546282,-93.01631925,-0.039740206,-0.039740206,295354.6282,-930163.1925,-3.974020566
L490,L490:1011,29.52605178,-93.01629961,-0.04044147,-0.04044147,295260.5178,-930162.9961,-4.044147033
L490,L490:1011,29.51663989,-93.01627994,-0.040439795,-0.040439795,295166.3989,-930162.7994,-4.043979521
L490,L490:1011,29.50722579,-93.01626002,-0.040808435,-0.040808435,295072.2579,-930162.6002,-4.080843548
L490,L490:1011,29.49780833,-93.01623853,-0.041747006,-0.041747006,294978.0833,-930162.3853,-4.17470058
L490,L490:1011,29.48838909,-93.01621479,-0.042387125,-0.042387125,294883.8909,-930162.1479,-4.238712528
