LineNum,LineFull,SCALE_X_ESPG_3031,SCALE_Y_ESPG_3031,SCALE_Dice_SurfElev,,X_EPSG_3031,Y_EPSG_3031,DICE_SurfElev
L420,L420:3004,26.16390295,-85.98663639,,-9999,261639.0295,-859866.3639,
L420,L420:3004,26.15433856,-85.98686782,,-9999,261543.3856,-859868.6782,
L420,L420:3004,26.14477345,-85.9871077,,-9999,261447.7345,-859871.077,
L420,L420:3004,26.13520803,-85.98735053,,-9999,261352.0803,-859873.5053,
L420,L420:3004,26.12564198,-85.98759443,,-9999,261256.4198,-859875.9443,
L420,L420:3004,26.11607561,-85.98783614,,-9999,261160.7561,-859878.3614,
L420,L420:3004,26.10650836,-85.98807356,,-9999,261065.0836,-859880.7356,
L420,L420:3004,26.09694004,-85.98830551,,-9999,260969.4004,-859883.0551,
L420,L420:3004,26.08737171,-85.98853425,,-9999,260873.7171,-859885.3425,
L420,L420:3004,26.07780422,-85.98875702,,-9999,260778.0422,-859887.5702,
L420,L420:3004,26.068238,-85.98897191,,-9999,260682.38,-859889.7191,
L420,L420:3004,26.05867289,-85.98918197,,-9999,260586.7289,-859891.8197,
L420,L420:3004,26.04910853,-85.98939088,,-9999,260491.0853,-859893.9088,
L420,L420:3004,26.03954484,-85.98960412,,-9999,260395.4484,-859896.0412,
L420,L420:3004,26.02998151,-85.98982019,,-9999,260299.8151,-859898.2019,
L420,L420:3004,26.02041852,-85.99003553,,-9999,260204.1852,-859900.3553,
L420,L420:3004,26.01085716,-85.99024857,,-9999,260108.5716,-859902.4857,
L420,L420:3004,26.00129759,-85.99045849,,-9999,260012.9759,-859904.5849,
L420,L420:3004,25.99173992,-85.99066624,,-9999,259917.3992,-859906.6624,
L420,L420:3004,25.9821834,-85.99087382,,-9999,259821.834,-859908.7382,
L420,L420:3004,25.97262688,-85.99108142,,-9999,259726.2688,-859910.8142,
L420,L420:3004,25.96306845,-85.99128771,,-9999,259630.6845,-859912.8771,
L420,L420:3004,25.95350698,-85.99149464,,-9999,259535.0698,-859914.9464,
L420,L420:3004,25.94394247,-85.99170078,,-9999,259439.4247,-859917.0078,
L420,L420:3004,25.93437517,-85.99190511,,-9999,259343.7517,-859919.0511,
L420,L420:3004,25.92480485,-85.99210855,,-9999,259248.0485,-859921.0855,
L420,L420:3004,25.91523131,-85.99230933,,-9999,259152.3131,-859923.0933,
L420,L420:3004,25.90565325,-85.9925046,,-9999,259056.5325,-859925.046,
L420,L420:3004,25.89607029,-85.99269777,,-9999,258960.7029,-859926.9777,
L420,L420:3004,25.88648279,-85.99288803,,-9999,258864.8279,-859928.8803,
L420,L420:3004,25.87689056,-85.99307254,,-9999,258768.9056,-859930.7254,
L420,L420:3004,25.8672941,-85.99325343,,-9999,258672.941,-859932.5343,
L420,L420:3004,25.85769409,-85.99343376,,-9999,258576.9409,-859934.3376,
L420,L420:3004,25.84808998,-85.99361561,,-9999,258480.8998,-859936.1561,
L420,L420:3004,25.83848078,-85.99379884,,-9999,258384.8078,-859937.9884,
L420,L420:3004,25.82886633,-85.99398121,,-9999,258288.6633,-859939.8121,
L420,L420:3004,25.81924716,-85.99415864,,-9999,258192.4716,-859941.5864,
L420,L420:3004,25.80962309,-85.99433075,,-9999,258096.2309,-859943.3075,
L420,L420:3004,25.79999416,-85.99450062,,-9999,257999.9416,-859945.0062,
L420,L420:3004,25.79036098,-85.99467178,,-9999,257903.6098,-859946.7178,
L420,L420:3004,25.78072369,-85.99484384,,-9999,257807.2369,-859948.4384,
L420,L420:3004,25.77108286,-85.99501327,,-9999,257710.8286,-859950.1327,
L420,L420:3004,25.76143943,-85.99517994,,-9999,257614.3943,-859951.7994,
L420,L420:3004,25.75179338,-85.99534494,,-9999,257517.9338,-859953.4494,
L420,L420:3004,25.74214399,-85.9955091,,-9999,257421.4399,-859955.091,
L420,L420:3004,25.73249133,-85.99567042,,-9999,257324.9133,-859956.7042,
L420,L420:3004,25.72283636,-85.99582737,,-9999,257228.3636,-859958.2737,
L420,L420:3004,25.71318048,-85.99598342,,-9999,257131.8048,-859959.8342,
L420,L420:3004,25.70352414,-85.99614465,,-9999,257035.2414,-859961.4465,
L420,L420:3004,25.69386813,-85.99631264,,-9999,256938.6813,-859963.1264,
L420,L420:3004,25.68421321,-85.99648519,,-9999,256842.1321,-859964.8519,
L420,L420:3004,25.67455916,-85.99665586,,-9999,256745.5916,-859966.5586,
L420,L420:3004,25.6649051,-85.99682117,,-9999,256649.051,-859968.2117,
L420,L420:3004,25.65525023,-85.99698311,,-9999,256552.5023,-859969.8311,
L420,L420:3004,25.64559324,-85.99714304,,-9999,256455.9324,-859971.4304,
L420,L420:3004,25.63593481,-85.99730294,,-9999,256359.3481,-859973.0294,
L420,L420:3004,25.62627603,-85.99746362,,-9999,256262.7603,-859974.6362,
L420,L420:3004,25.61661671,-85.99762236,,-9999,256166.1671,-859976.2236,
L420,L420:3004,25.60695851,-85.99778214,,-9999,256069.5851,-859977.8214,
L420,L420:3004,25.59730072,-85.99795126,,-9999,255973.0072,-859979.5126,
L420,L420:3004,25.58764137,-85.99812971,,-9999,255876.4137,-859981.2971,
L420,L420:3004,25.577981,-85.99831205,,-9999,255779.81,-859983.1205,
L420,L420:3004,25.56831904,-85.99849221,,-9999,255683.1904,-859984.9221,
L420,L420:3004,25.55865495,-85.9986671,,-9999,255586.5495,-859986.671,
L420,L420:3004,25.54898854,-85.99883548,,-9999,255489.8854,-859988.3548,
L420,L420:3004,25.53932003,-85.99899522,,-9999,255393.2003,-859989.9522,
L420,L420:3004,25.52964993,-85.99914585,,-9999,255296.4993,-859991.4585,
L420,L420:3004,25.51997936,-85.99928881,,-9999,255199.7936,-859992.8881,
L420,L420:3004,25.51030999,-85.99942778,,-9999,255103.0999,-859994.2778,
L420,L420:3004,25.50064152,-85.99956579,,-9999,255006.4152,-859995.6579,
L420,L420:3004,25.49097311,-85.999706,,-9999,254909.7311,-859997.06,
L420,L420:3004,25.48129228,-85.99984845,,-9999,254812.9228,-859998.4845,
L420,L420:3004,24.38547038,-86.01022335,,-9999,243854.7038,-860102.2335,
L420,L420:3004,24.37664328,-86.01026557,,-9999,243766.4328,-860102.6557,
L420,L420:3004,24.36683629,-86.01031054,,-9999,243668.3629,-860103.1054,
L420,L420:3004,24.35702736,-86.01035306,,-9999,243570.2736,-860103.5306,
L420,L420:3004,24.34721656,-86.01039335,,-9999,243472.1656,-860103.9335,
L420,L420:3004,24.33740534,-86.01042882,,-9999,243374.0534,-860104.2882,
L420,L420:3004,24.32759473,-86.01045979,,-9999,243275.9473,-860104.5979,
L420,L420:3004,24.31778417,-86.01048881,,-9999,243177.8417,-860104.8881,
L420,L420:3004,24.30797243,-86.01051922,,-9999,243079.7243,-860105.1922,
L420,L420:3004,24.29816044,-86.01055323,,-9999,242981.6044,-860105.5323,
L420,L420:3004,24.28834901,-86.01059111,,-9999,242883.4901,-860105.9111,
L420,L420:3004,24.27853775,-86.01063322,0.001919237,0.001919237,242785.3775,-860106.3322,0.191923674
L420,L420:3004,24.26872597,-86.01067892,0.001795757,0.001795757,242687.2597,-860106.7892,0.179575666
L420,L420:3004,24.25891228,-86.01072536,-0.019169569,-0.019169569,242589.1228,-860107.2536,-1.916956862
L420,L420:3004,24.24909631,-86.01076916,-0.020593918,-0.020593918,242490.9631,-860107.6916,-2.059391829
L420,L420:3004,24.23927866,-86.01080644,-0.031667208,-0.031667208,242392.7866,-860108.0644,-3.166720783
L420,L420:3004,24.22945939,-86.01083259,-0.003046814,-0.003046814,242294.5939,-860108.3259,-0.304681412
L420,L420:3004,24.21963775,-86.01084577,-0.005923925,-0.005923925,242196.3775,-860108.4577,-0.59239248
L420,L420:3004,24.2098143,-86.01085215,-0.009154295,-0.009154295,242098.143,-860108.5215,-0.915429455
L420,L420:3004,24.19998968,-86.01085723,-0.01203557,-0.01203557,241999.8968,-860108.5723,-1.20355698
L420,L420:3004,24.19016284,-86.0108625,-0.026565885,-0.026565885,241901.6284,-860108.625,-2.656588513
L420,L420:3004,24.18033326,-86.01086892,-0.041217705,-0.041217705,241803.3326,-860108.6892,-4.121770506
L420,L420:3004,24.17050172,-86.01088006,-0.034889065,-0.034889065,241705.0172,-860108.8006,-3.488906493
L420,L420:3004,24.1606677,-86.01089746,-0.028122481,-0.028122481,241606.677,-860108.9746,-2.812248051
L420,L420:3004,24.15082966,-86.01092078,-0.052136751,-0.052136751,241508.2966,-860109.2078,-5.213675073
L420,L420:3004,24.14098745,-86.01094944,-0.046736611,-0.046736611,241409.8745,-860109.4944,-4.673661097
L420,L420:3004,24.13114252,-86.01098172,-0.030865945,-0.030865945,241311.4252,-860109.8172,-3.086594546
L420,L420:3004,24.12129427,-86.01101482,-0.03432635,-0.03432635,241212.9427,-860110.1482,-3.432635042
L420,L420:3004,24.11144088,-86.01104218,-0.057988016,-0.057988016,241114.4088,-860110.4218,-5.79880155
L420,L420:3004,24.10158203,-86.01106176,-0.042451285,-0.042451285,241015.8203,-860110.6176,-4.24512853
L420,L420:3004,24.0917175,-86.01107988,-0.04526264,-0.04526264,240917.175,-860110.7988,-4.526263974
L420,L420:3004,24.08184809,-86.01109608,-0.04747103,-0.04747103,240818.4809,-860110.9608,-4.74710301
L420,L420:3004,24.07197558,-86.01110487,-0.059524594,-0.059524594,240719.7558,-860111.0487,-5.952459392
L420,L420:3004,24.06210245,-86.01110971,-0.049675367,-0.049675367,240621.0245,-860111.0971,-4.967536711
L420,L420:3004,24.05222923,-86.01111715,-0.057649771,-0.057649771,240522.2923,-860111.1715,-5.764977117
L420,L420:3004,24.04235493,-86.01113044,-0.035291287,-0.035291287,240423.5493,-860111.3044,-3.52912872
L420,L420:3004,24.03247896,-86.01114852,-0.043413987,-0.043413987,240324.7896,-860111.4852,-4.341398694
L420,L420:3004,24.02260304,-86.01116972,-0.011369377,-0.011369377,240226.0304,-860111.6972,-1.136937722
L420,L420:3004,24.01272831,-86.01119264,-0.008659992,-0.008659992,240127.2831,-860111.9264,-0.865999219
L420,L420:3004,24.00285431,-86.01121637,-0.005806508,-0.005806508,240028.5431,-860112.1637,-0.58065075
L420,L420:3004,23.99298094,-86.01124015,0.006389213,0.006389213,239929.8094,-860112.4015,0.63892128
L420,L420:3004,23.98310987,-86.01126641,-0.001033797,-0.001033797,239831.0987,-860112.6641,-0.103379698
L420,L420:3004,23.97324092,-86.01129547,0.001186643,0.001186643,239732.4092,-860112.9547,0.118664275
L420,L420:3004,23.96337381,-86.01132594,-0.007339643,-0.007339643,239633.7381,-860113.2594,-0.733964265
L420,L420:3004,23.95350814,-86.01135669,0.013521916,0.013521916,239535.0814,-860113.5669,1.352191634
L420,L420:3004,23.94364423,-86.01138328,0.013903247,0.013903247,239436.4423,-860113.8328,1.39032465
L420,L420:3004,23.93378256,-86.01140497,-0.005045238,-0.005045238,239337.8256,-860114.0497,-0.50452377
L420,L420:3004,23.92392305,-86.01142257,-0.013626477,-0.013626477,239239.2305,-860114.2257,-1.362647738
L420,L420:3004,23.91406385,-86.01143856,0.007717582,0.007717582,239140.6385,-860114.3856,0.771758217
L420,L420:3004,23.9042061,-86.01145312,-0.019946491,-0.019946491,239042.061,-860114.5312,-1.994649142
L420,L420:3004,23.89434982,-86.01146894,0.012351943,0.012351943,238943.4982,-860114.6894,1.235194348
L420,L420:3004,23.88449524,-86.01148777,0.014937843,0.014937843,238844.9524,-860114.8777,1.493784343
L420,L420:3004,23.87464239,-86.01150935,0.017347123,0.017347123,238746.4239,-860115.0935,1.734712309
L420,L420:3004,23.86478996,-86.01153163,0.009547593,0.009547593,238647.8996,-860115.3163,0.954759309
L420,L420:3004,23.85493771,-86.01155353,0.021886849,0.021886849,238549.3771,-860115.5353,2.188684872
L420,L420:3004,23.84508615,-86.0115765,0.024450618,0.024450618,238450.8615,-860115.765,2.445061797
L420,L420:3004,23.83523435,-86.01160324,0.046049967,0.046049967,238352.3435,-860116.0324,4.604996678
L420,L420:3004,23.82538177,-86.01163307,0.026513061,0.026513061,238253.8177,-860116.3307,2.651306114
L420,L420:3004,23.81552896,-86.0116667,0.046262835,0.046262835,238155.2896,-860116.667,4.626283533
L420,L420:3004,23.80567692,-86.01170251,0.045460355,0.045460355,238056.7692,-860117.0251,4.546035455
L420,L420:3004,23.79582506,-86.01173845,0.044045354,0.044045354,237958.2506,-860117.3845,4.404535429
L420,L420:3004,23.78597221,-86.01177525,0.051899378,0.051899378,237859.7221,-860117.7525,5.189937814
L420,L420:3004,23.77611785,-86.01181428,0.019185424,0.019185424,237761.1785,-860118.1428,1.918542377
L420,L420:3004,23.76626175,-86.01185245,0.036007103,0.036007103,237662.6175,-860118.5245,3.600710263
L420,L420:3004,23.7564036,-86.01188914,0.032762678,0.032762678,237564.036,-860118.8914,3.276267771
L420,L420:3004,23.74654241,-86.01192476,0.029607283,0.029607283,237465.4241,-860119.2476,2.96072828
L420,L420:3004,23.73667733,-86.01195912,0.036714633,0.036714633,237366.7733,-860119.5912,3.671463313
L420,L420:3004,23.72680865,-86.01199018,0.004262359,0.004262359,237268.0865,-860119.9018,0.426235886
L420,L420:3004,23.71693665,-86.01201669,0.031510173,0.031510173,237169.3665,-860120.1669,3.151017344
L420,L420:3004,23.70706208,-86.01203974,0.029518519,0.029518519,237070.6208,-860120.3974,2.951851894
L420,L420:3004,23.69718556,-86.01206128,0.02814538,0.02814538,236971.8556,-860120.6128,2.814537984
L420,L420:3004,23.68730734,-86.01208335,0.017471266,0.017471266,236873.0734,-860120.8335,1.747126562
L420,L420:3004,23.6774271,-86.01210602,0.017392116,0.017392116,236774.271,-860121.0602,1.739211583
L420,L420:3004,23.66754507,-86.01212992,0.017690871,0.017690871,236675.4507,-860121.2992,1.769087125
L420,L420:3004,23.65766149,-86.01215476,0.01768925,0.01768925,236576.6149,-860121.5476,1.768925034
L420,L420:3004,23.64777701,-86.01218146,0.007360421,0.007360421,236477.7701,-860121.8146,0.736042094
L420,L420:3004,23.63789288,-86.01221254,-0.002503013,-0.002503013,236378.9288,-860122.1254,-0.250301329
L420,L420:3004,23.6280098,-86.01224822,0.018009581,0.018009581,236280.098,-860122.4822,1.800958108
L420,L420:3004,23.61812824,-86.01228905,-0.001667564,-0.001667564,236181.2824,-860122.8905,-0.166756386
L420,L420:3004,23.60824781,-86.01233293,0.017993431,0.017993431,236082.4781,-860123.3293,1.799343062
L420,L420:3004,23.59836952,-86.01237592,0.028080371,0.028080371,235983.6952,-860123.7592,2.808037141
L420,L420:3004,23.58849452,-86.01241658,0.029459552,0.029459552,235884.9452,-860124.1658,2.945955221
L420,L420:3004,23.57862147,-86.01245696,-0.008332407,-0.008332407,235786.2147,-860124.5696,-0.833240652
L420,L420:3004,23.56874874,-86.01250132,0.033262606,0.033262606,235687.4874,-860125.0132,3.326260596
L420,L420:3004,23.55887515,-86.01254828,0.04380646,0.04380646,235588.7515,-860125.4828,4.380646047
L420,L420:3004,23.54900168,-86.01259401,0.044278406,0.044278406,235490.0168,-860125.9401,4.427840571
L420,L420:3004,23.53912984,-86.01263702,0.055714182,0.055714182,235391.2984,-860126.3702,5.571418222
L420,L420:3004,23.5292598,-86.01267934,0.067954266,0.067954266,235292.598,-860126.7934,6.795426622
L420,L420:3004,23.51939027,-86.01271947,0.068778326,0.068778326,235193.9027,-860127.1947,6.877832558
L420,L420:3004,23.5095228,-86.01275501,0.0694666,0.0694666,235095.228,-860127.5501,6.946660049
L420,L420:3004,23.49965968,-86.01278555,0.070744192,0.070744192,234996.5968,-860127.8555,7.074419153
L420,L420:3004,23.48980134,-86.0128111,0.072223782,0.072223782,234898.0134,-860128.111,7.22237816
L420,L420:3004,23.47994775,-86.01283225,0.073367841,0.073367841,234799.4775,-860128.3225,7.336784072
L420,L420:3004,23.47009828,-86.01285073,0.073999496,0.073999496,234700.9828,-860128.5073,7.399949564
L420,L420:3004,23.46025254,-86.01287007,0.044457451,0.044457451,234602.5254,-860128.7007,4.4457451
L420,L420:3004,23.45040962,-86.01289425,0.054778846,0.054778846,234504.0962,-860128.9425,5.47788456
L420,L420:3004,23.44056829,-86.01292305,0.06485236,0.06485236,234405.6829,-860129.2305,6.485236012
L420,L420:3004,23.4307271,-86.0129574,0.044193009,0.044193009,234307.271,-860129.574,4.419300929
L420,L420:3004,23.42088452,-86.01299479,0.053336809,0.053336809,234208.8452,-860129.9479,5.333680949
L420,L420:3004,23.41104076,-86.01303167,0.03307791,0.03307791,234110.4076,-860130.3167,3.307790964
L420,L420:3004,23.40119538,-86.01306598,0.051890433,0.051890433,234011.9538,-860130.6598,5.189043344
L420,L420:3004,23.39134939,-86.01309802,0.04131612,0.04131612,233913.4939,-860130.9802,4.131612011
L420,L420:3004,23.38150493,-86.01312794,0.051047585,0.051047585,233815.0493,-860131.2794,5.10475852
L420,L420:3004,23.37166301,-86.01315471,0.031124271,0.031124271,233716.6301,-860131.5471,3.112427059
L420,L420:3004,23.36182463,-86.0131751,0.05089552,0.05089552,233618.2463,-860131.751,5.089551977
L420,L420:3004,23.35198845,-86.01318121,0.069019087,0.069019087,233519.8845,-860131.8121,6.901908744
L420,L420:3004,23.34215618,-86.01318684,0.067433789,0.067433789,233421.5618,-860131.8684,6.743378904
L420,L420:3004,23.33232732,-86.01319507,0.036326369,0.036326369,233323.2732,-860131.9507,3.63263694
L420,L420:3004,23.32249924,-86.01320161,0.054711468,0.054711468,233224.9924,-860132.0161,5.471146816
L420,L420:3004,23.31267212,-86.01321026,0.063108143,0.063108143,233126.7212,-860132.1026,6.310814328
L420,L420:3004,23.30284504,-86.01322718,0.051805155,0.051805155,233028.4504,-860132.2718,5.180515471
L420,L420:3004,23.29301803,-86.01324765,0.041967996,0.041967996,232930.1803,-860132.4765,4.196799592
L420,L420:3004,23.28318988,-86.01326773,0.051918504,0.051918504,232831.8988,-860132.6773,5.191850419
L420,L420:3004,23.27335846,-86.01329544,0.040732698,0.040732698,232733.5846,-860132.9544,4.073269842
L420,L420:3004,23.26352542,-86.01333319,0.04008,0.04008,232635.2542,-860133.3319,4.008000033
L420,L420:3004,23.25369265,-86.013377,-0.019775313,-0.019775313,232536.9265,-860133.77,-1.97753133
L420,L420:3004,23.24386114,-86.01342357,0.040393671,0.040393671,232438.6114,-860134.2357,4.039367079
L420,L420:3004,23.23403115,-86.01347205,0.040409145,0.040409145,232340.3115,-860134.7205,4.040914483
L420,L420:3004,23.22420252,-86.01352032,0.049794359,0.049794359,232242.0252,-860135.2032,4.979435895
L420,L420:3004,23.21437588,-86.01356476,0.048617338,0.048617338,232143.7588,-860135.6476,4.86173384
L420,L420:3004,23.20455116,-86.01360244,0.046972183,0.046972183,232045.5116,-860136.0244,4.697218265
L420,L420:3004,23.19472892,-86.01363455,0.034814962,0.034814962,231947.2892,-860136.3455,3.481496201
L420,L420:3004,23.18490807,-86.01366366,0.031614655,0.031614655,231849.0807,-860136.6366,3.161465525
L420,L420:3004,23.17508831,-86.01369127,0.027488284,0.027488284,231750.8831,-860136.9127,2.748828435
L420,L420:3004,23.16527024,-86.0137166,0.022900124,0.022900124,231652.7024,-860137.166,2.29001236
L420,L420:3004,23.15545423,-86.01373884,0.028313629,0.028313629,231554.5423,-860137.3884,2.831362935
L420,L420:3004,23.14563958,-86.01375971,0.014195431,0.014195431,231456.3958,-860137.5971,1.419543149
L420,L420:3004,23.1358255,-86.01378356,0.021776082,0.021776082,231358.255,-860137.8356,2.17760823
L420,L420:3004,23.12601068,-86.01381142,0.040091643,0.040091643,231260.1068,-860138.1142,4.009164274
L420,L420:3004,23.11619405,-86.01384194,0.038971947,0.038971947,231161.9405,-860138.4194,3.897194735
L420,L420:3004,23.10637575,-86.01387339,0.02834734,0.02834734,231063.7575,-860138.7339,2.834733975
L420,L420:3004,23.09655667,-86.01390627,0.038563125,0.038563125,230965.5667,-860139.0627,3.85631254
L420,L420:3004,23.08673682,-86.01394033,0.049490857,0.049490857,230867.3682,-860139.4033,4.949085655
L420,L420:3004,23.07691645,-86.01397542,0.051134667,0.051134667,230769.1645,-860139.7542,5.113466708
L420,L420:3004,23.06709578,-86.01400974,0.042885952,0.042885952,230670.9578,-860140.0974,4.288595198
L420,L420:3004,23.05727476,-86.0140427,0.044266531,0.044266531,230572.7476,-860140.427,4.426653148
L420,L420:3004,23.04745481,-86.01407406,0.055662576,0.055662576,230474.5481,-860140.7406,5.566257577
L420,L420:3004,23.03763664,-86.0141021,0.046647826,0.046647826,230376.3664,-860141.021,4.6647826
L420,L420:3004,23.02782127,-86.0141279,0.048024112,0.048024112,230278.2127,-860141.279,4.802411179
L420,L420:3004,23.01800852,-86.01415233,0.049321996,0.049321996,230180.0852,-860141.5233,4.932199607
L420,L420:3004,23.00819808,-86.01417524,0.05018658,0.05018658,230081.9808,-860141.7524,5.018658037
L420,L420:3004,22.99838948,-86.01419686,0.04087236,0.04087236,229983.8948,-860141.9686,4.087236045
L420,L420:3004,22.98858259,-86.01421602,0.021504101,0.021504101,229885.8259,-860142.1602,2.150410119
L420,L420:3004,22.97877728,-86.0142333,0.022466582,0.022466582,229787.7728,-860142.333,2.246658195
