LineNum,LineFull,SCALE_X_ESPG_3031,SCALE_Y_ESPG_3031,SCALE_Dice_SurfElev,,X_EPSG_3031,Y_EPSG_3031,DICE_SurfElev
L770,L770:3006,-15.07367842,-120.9976248,0.001163829,0.001163829,-150736.7842,-1209976.248,0.11638286
L770,L770:3006,-15.06304803,-120.9976082,-0.004915438,-0.004915438,-150630.4803,-1209976.082,-0.491543797
L770,L770:3006,-15.05241625,-120.997584,-0.000497455,-0.000497455,-150524.1625,-1209975.84,-0.0497455
L770,L770:3006,-15.04178339,-120.9975543,0.004344147,0.004344147,-150417.8339,-1209975.543,0.434414738
L770,L770:3006,-15.03114991,-120.9975206,-0.010383643,-0.010383643,-150311.4991,-1209975.206,-1.038364269
L770,L770:3006,-15.02051567,-120.9974819,-0.004610133,-0.004610133,-150205.1567,-1209974.819,-0.461013286
L770,L770:3006,-15.00988146,-120.9974409,-0.008459181,-0.008459181,-150098.8146,-1209974.409,-0.845918124
L770,L770:3006,-14.99924709,-120.997404,-0.012113975,-0.012113975,-149992.4709,-1209974.04,-1.211397486
L770,L770:3006,-14.98861209,-120.9973758,-0.005948054,-0.005948054,-149886.1209,-1209973.758,-0.59480535
L770,L770:3006,-14.97797638,-120.9973562,0.009944075,0.009944075,-149779.7638,-1209973.562,0.994407531
L770,L770:3006,-14.96733995,-120.9973436,-0.024854773,-0.024854773,-149673.3995,-1209973.436,-2.485477334
L770,L770:3006,-14.95670319,-120.9973379,-0.008880727,-0.008880727,-149567.0319,-1209973.379,-0.888072745
L770,L770:3006,-14.94606647,-120.9973386,-0.002633166,-0.002633166,-149460.6647,-1209973.386,-0.26331664
L770,L770:3006,-14.93542998,-120.9973421,-0.006216447,-0.006216447,-149354.2998,-1209973.421,-0.621644663
L770,L770:3006,-14.92479369,-120.9973451,0.000482979,0.000482979,-149247.9369,-1209973.451,0.048297901
L770,L770:3006,-14.91415773,-120.9973448,0.007394863,0.007394863,-149141.5773,-1209973.448,0.739486328
L770,L770:3006,-14.90352236,-120.997341,-0.015630294,-0.015630294,-149035.2236,-1209973.41,-1.563029449
L770,L770:3006,-14.89288751,-120.997335,0.001350406,0.001350406,-148928.8751,-1209973.35,0.135040617
L770,L770:3006,-14.88225311,-120.9973266,-0.00158907,-0.00158907,-148822.5311,-1209973.266,-0.158907037
L770,L770:3006,-14.87161904,-120.9973163,-0.014454262,-0.014454262,-148716.1904,-1209973.163,-1.44542616
L770,L770:3006,-14.86098525,-120.997304,-0.007548739,-0.007548739,-148609.8525,-1209973.04,-0.754873947
L770,L770:3006,-14.8503521,-120.9972877,0.000203456,0.000203456,-148503.521,-1209972.877,0.020345612
L770,L770:3006,-14.8397196,-120.9972691,-0.001868698,-0.001868698,-148397.196,-1209972.691,-0.186869834
L770,L770:3006,-14.8290875,-120.997252,-0.003966618,-0.003966618,-148290.875,-1209972.52,-0.396661824
L770,L770:3006,-14.81845573,-120.9972364,-0.006065673,-0.006065673,-148184.5573,-1209972.364,-0.606567251
L770,L770:3006,-14.80782463,-120.9972242,-0.018184095,-0.018184095,-148078.2463,-1209972.242,-1.818409469
L770,L770:3006,-14.79719416,-120.9972154,-0.010450556,-0.010450556,-147971.9416,-1209972.154,-1.045055555
L770,L770:3006,-14.78656456,-120.9972107,-0.012608919,-0.012608919,-147865.6456,-1209972.107,-1.260891905
L770,L770:3006,-14.77593602,-120.9972099,-0.014583032,-0.014583032,-147759.3602,-1209972.099,-1.45830318
L770,L770:3006,-14.76530889,-120.9972127,-0.016548235,-0.016548235,-147653.0889,-1209972.127,-1.654823524
L770,L770:3006,-14.75468327,-120.9972169,0.002043791,0.002043791,-147546.8327,-1209972.169,0.204379087
L770,L770:3006,-14.74405961,-120.9972185,-0.009128913,-0.009128913,-147440.5961,-1209972.185,-0.912891252
L770,L770:3006,-14.73343828,-120.9972175,-0.010194948,-0.010194948,-147334.3828,-1209972.175,-1.019494823
L770,L770:3006,-14.72281956,-120.9972141,-0.001170218,-0.001170218,-147228.1956,-1209972.141,-0.117021844
L770,L770:3006,-14.71220337,-120.997206,-0.012091115,-0.012091115,-147122.0337,-1209972.06,-1.209111452
L770,L770:3006,-14.70158992,-120.9971911,-0.012991466,-0.012991466,-147015.8992,-1209971.911,-1.299146599
L770,L770:3006,-14.69097927,-120.9971715,-0.013774421,-0.013774421,-146909.7927,-1209971.715,-1.377442106
L770,L770:3006,-14.68037139,-120.9971496,-0.01439503,-0.01439503,-146803.7139,-1209971.496,-1.43950295
L770,L770:3006,-14.66976594,-120.9971248,-0.014900894,-0.014900894,-146697.6594,-1209971.248,-1.490089378
L770,L770:3006,-14.65916289,-120.9970995,-0.005405832,-0.005405832,-146591.6289,-1209970.995,-0.540583167
L770,L770:3006,-14.64856181,-120.9970775,-0.005641736,-0.005641736,-146485.6181,-1209970.775,-0.564173592
L770,L770:3006,-14.63796245,-120.9970631,-0.015497103,-0.015497103,-146379.6245,-1209970.631,-1.549710273
L770,L770:3006,-14.62736504,-120.9970574,-0.01508568,-0.01508568,-146273.6504,-1209970.574,-1.508568047
L770,L770:3006,-14.61677008,-120.9970588,-0.014300241,-0.014300241,-146167.7008,-1209970.588,-1.430024122
L770,L770:3006,-14.60617777,-120.9970655,-0.013315287,-0.013315287,-146061.7777,-1209970.655,-1.331528674
L770,L770:3006,-14.59558874,-120.997076,-0.012262427,-0.012262427,-145955.8874,-1209970.76,-1.226242664
L770,L770:3006,-14.58500367,-120.997088,-0.020910246,-0.020910246,-145850.0367,-1209970.88,-2.091024574
