LineNum,LineFull,SCALE_X_ESPG_3031,SCALE_Y_ESPG_3031,SCALE_Dice_SurfElev,,X_EPSG_3031,Y_EPSG_3031,DICE_SurfElev
L530,L530:1017,-57.17950781,-97.03691755,,-9999,-571795.0781,-970369.1755,
L530,L530:1017,-57.16874459,-97.03707176,,-9999,-571687.4459,-970370.7176,
L530,L530:1017,-57.15798813,-97.03712255,,-9999,-571579.8813,-970371.2255,
L530,L530:1017,-57.14723788,-97.03709117,,-9999,-571472.3788,-970370.9117,
L530,L530:1017,-57.13649286,-97.03699803,,-9999,-571364.9286,-970369.9803,
L530,L530:1017,-57.12575247,-97.036855,,-9999,-571257.5247,-970368.55,
L530,L530:1017,-57.1150154,-97.0366683,,-9999,-571150.154,-970366.683,
L530,L530:1017,-57.10428174,-97.03644107,,-9999,-571042.8174,-970364.4107,
L530,L530:1017,-57.09355062,-97.03618095,,-9999,-570935.5062,-970361.8095,
L530,L530:1017,-57.08281976,-97.03589833,,-9999,-570828.1976,-970358.9833,
L530,L530:1017,-57.07208781,-97.03559936,,-9999,-570720.8781,-970355.9936,
L530,L530:1017,-57.06135441,-97.03528348,,-9999,-570613.5441,-970352.8348,
L530,L530:1017,-57.0506204,-97.03495156,,-9999,-570506.204,-970349.5156,
L530,L530:1017,-57.03988527,-97.03461031,,-9999,-570398.8527,-970346.1031,
L530,L530:1017,-57.02914844,-97.03426353,,-9999,-570291.4844,-970342.6353,
L530,L530:1017,-57.01840944,-97.03391524,,-9999,-570184.0944,-970339.1524,
L530,L530:1017,-57.00766758,-97.03357061,,-9999,-570076.6758,-970335.7061,
L530,L530:1017,-56.99692264,-97.03322959,,-9999,-569969.2264,-970332.2959,
L530,L530:1017,-56.98617381,-97.03289373,,-9999,-569861.7381,-970328.9373,
L530,L530:1017,-56.9754209,-97.03256429,,-9999,-569754.209,-970325.6429,
L530,L530:1017,-56.96466318,-97.03224321,,-9999,-569646.6318,-970322.4321,
L530,L530:1017,-56.95390058,-97.03193081,,-9999,-569539.0058,-970319.3081,
L530,L530:1017,-56.94313239,-97.03162974,,-9999,-569431.3239,-970316.2974,
L530,L530:1017,-56.93235806,-97.03134045,,-9999,-569323.5806,-970313.4045,
L530,L530:1017,-56.92157699,-97.0310673,,-9999,-569215.7699,-970310.673,
L530,L530:1017,-56.91078917,-97.0308146,,-9999,-569107.8917,-970308.146,
L530,L530:1017,-56.89999469,-97.03058367,,-9999,-568999.9469,-970305.8367,
L530,L530:1017,-56.88919373,-97.03037341,,-9999,-568891.9373,-970303.7341,
L530,L530:1017,-56.87838749,-97.03018113,,-9999,-568783.8749,-970301.8113,
L530,L530:1017,-56.86757688,-97.03000424,,-9999,-568675.7688,-970300.0424,
L530,L530:1017,-56.85676189,-97.02984273,,-9999,-568567.6189,-970298.4273,
L530,L530:1017,-56.84594365,-97.02969645,,-9999,-568459.4365,-970296.9645,
L530,L530:1017,-56.83512305,-97.0295615,,-9999,-568351.2305,-970295.615,
L530,L530:1017,-56.82430037,-97.02943522,,-9999,-568243.0037,-970294.3522,
L530,L530:1017,-56.81347565,-97.02931747,,-9999,-568134.7565,-970293.1747,
L530,L530:1017,-56.80264938,-97.0292098,,-9999,-568026.4938,-970292.098,
L530,L530:1017,-56.79182105,-97.02911413,,-9999,-567918.2105,-970291.1413,
L530,L530:1017,-56.78099025,-97.02903638,,-9999,-567809.9025,-970290.3638,
L530,L530:1017,-56.7701584,-97.0289766,,-9999,-567701.584,-970289.766,
L530,L530:1017,-56.75932725,-97.02892783,0.320543157,0.320543157,-567593.2725,-970289.2783,32.05431575
L530,L530:1017,-56.74849837,-97.0288811,0.319312335,0.319312335,-567484.9837,-970288.811,31.93123353
L530,L530:1017,-56.73767256,-97.0288305,0.32530072,0.32530072,-567376.7256,-970288.305,32.53007198
L530,L530:1017,-56.72684976,-97.02877732,0.32114146,0.32114146,-567268.4976,-970287.7732,32.11414602
L530,L530:1017,-56.71602978,-97.02872048,0.327191555,0.327191555,-567160.2978,-970287.2048,32.71915554
L530,L530:1017,-56.70521256,-97.02865899,0.323426242,0.323426242,-567052.1256,-970286.5899,32.34262424
L530,L530:1017,-56.69439757,-97.02859507,0.329831689,0.329831689,-566943.9757,-970285.9507,32.98316888
L530,L530:1017,-56.68358505,-97.02853469,0.335922996,0.335922996,-566835.8505,-970285.3469,33.59229956
L530,L530:1017,-56.67277449,-97.02848486,0.333554561,0.333554561,-566727.7449,-970284.8486,33.35545609
L530,L530:1017,-56.66196586,-97.02844522,0.331420737,0.331420737,-566619.6586,-970284.4522,33.1420737
L530,L530:1017,-56.65115963,-97.0284099,0.329246919,0.329246919,-566511.5963,-970284.099,32.92469187
L530,L530:1017,-56.64035706,-97.02837569,0.327322861,0.327322861,-566403.5706,-970283.7569,32.73228607
L530,L530:1017,-56.62955886,-97.02834252,0.335530303,0.335530303,-566295.5886,-970283.4252,33.55303032
L530,L530:1017,-56.61876485,-97.02830995,0.333969447,0.333969447,-566187.6485,-970283.0995,33.39694471
L530,L530:1017,-56.60797527,-97.02827582,0.332619531,0.332619531,-566079.7527,-970282.7582,33.26195312
L530,L530:1017,-56.59719018,-97.02823852,0.341042225,0.341042225,-565971.9018,-970282.3852,34.10422248
L530,L530:1017,-56.58640972,-97.02819914,0.3395285,0.3395285,-565864.0972,-970281.9914,33.95284996
L530,L530:1017,-56.57563355,-97.02816119,0.348156778,0.348156778,-565756.3355,-970281.6119,34.81567781
L530,L530:1017,-56.56486115,-97.02812493,0.346103553,0.346103553,-565648.6115,-970281.2493,34.61035533
L530,L530:1017,-56.55409198,-97.02808886,0.344179866,0.344179866,-565540.9198,-970280.8886,34.41798662
L530,L530:1017,-56.54332559,-97.02805182,0.351827772,0.351827772,-565433.2559,-970280.5182,35.18277718
L530,L530:1017,-56.53256171,-97.02801212,0.34922783,0.34922783,-565325.6171,-970280.1212,34.92278298
L530,L530:1017,-56.52180021,-97.02797167,0.356424517,0.356424517,-565218.0021,-970279.7167,35.64245173
L530,L530:1017,-56.51104061,-97.02793195,0.353354269,0.353354269,-565110.4061,-970279.3195,35.33542686
L530,L530:1017,-56.5002827,-97.02789265,0.359798226,0.359798226,-565002.827,-970278.9265,35.97982261
L530,L530:1017,-56.48952672,-97.02785216,0.356952879,0.356952879,-564895.2672,-970278.5216,35.69528788
L530,L530:1017,-56.47877226,-97.02781016,0.361041613,0.361041613,-564787.7226,-970278.1016,36.10416132
L530,L530:1017,-56.46801926,-97.02776702,0.356138276,0.356138276,-564680.1926,-970277.6702,35.61382765
L530,L530:1017,-56.45726782,-97.02772232,0.360506681,0.360506681,-564572.6782,-970277.2232,36.05066811
L530,L530:1017,-56.44651771,-97.02767866,0.36565874,0.36565874,-564465.1771,-970276.7866,36.56587398
L530,L530:1017,-56.43576864,-97.02764094,0.370821839,0.370821839,-564357.6864,-970276.4094,37.0821839
L530,L530:1017,-56.42502026,-97.02761026,0.375918362,0.375918362,-564250.2026,-970276.1026,37.59183615
L530,L530:1017,-56.41427286,-97.02758162,0.370803036,0.370803036,-564142.7286,-970275.8162,37.08030357
L530,L530:1017,-56.40352613,-97.02755186,0.375674748,0.375674748,-564035.2613,-970275.5186,37.56747482
L530,L530:1017,-56.39278106,-97.02752286,0.371096339,0.371096339,-563927.8106,-970275.2286,37.10963391
L530,L530:1017,-56.38203874,-97.02749578,0.368381085,0.368381085,-563820.3874,-970274.9578,36.8381085
L530,L530:1017,-56.37129995,-97.02746942,0.375715054,0.375715054,-563712.9995,-970274.6942,37.5715054
L530,L530:1017,-56.36056495,-97.02744267,0.374222366,0.374222366,-563605.6495,-970274.4267,37.42223659
L530,L530:1017,-56.34983446,-97.02741376,0.37392419,0.37392419,-563498.3446,-970274.1376,37.39241897
L530,L530:1017,-56.33910954,-97.02738286,0.374704759,0.374704759,-563391.0954,-970273.8286,37.47047587
L530,L530:1017,-56.32839009,-97.02735406,0.376033082,0.376033082,-563283.9009,-970273.5406,37.60330817
L530,L530:1017,-56.31767648,-97.02732876,0.377731514,0.377731514,-563176.7648,-970273.2876,37.77315136
L530,L530:1017,-56.30696909,-97.02730613,0.379942663,0.379942663,-563069.6909,-970273.0613,37.99426628
L530,L530:1017,-56.29626868,-97.02728291,0.381708138,0.381708138,-562962.6868,-970272.8291,38.17081383
L530,L530:1017,-56.28557456,-97.02725638,0.374285474,0.374285474,-562855.7456,-970272.5638,37.42854741
L530,L530:1017,-56.27488685,-97.02722684,0.375851662,0.375851662,-562748.8685,-970272.2684,37.58516622
L530,L530:1017,-56.26420555,-97.02719823,0.37749414,0.37749414,-562642.0555,-970271.9823,37.74941401
L530,L530:1017,-56.25353042,-97.02717261,0.379520029,0.379520029,-562535.3042,-970271.7261,37.95200291
L530,L530:1017,-56.2428606,-97.0271498,0.381024603,0.381024603,-562428.606,-970271.498,38.10246032
L530,L530:1017,-56.23219584,-97.02712769,0.382051369,0.382051369,-562321.9584,-970271.2769,38.20513691
L530,L530:1017,-56.22153635,-97.02710305,0.38268266,0.38268266,-562215.3635,-970271.0305,38.26826602
L530,L530:1017,-56.21088226,-97.02707587,0.383228324,0.383228324,-562108.8226,-970270.7587,38.32283242
L530,L530:1017,-56.20023402,-97.02704839,0.383988875,0.383988875,-562002.3402,-970270.4839,38.39888752
L530,L530:1017,-56.18959107,-97.02702305,0.384671046,0.384671046,-561895.9107,-970270.2305,38.46710462
L530,L530:1017,-56.17895322,-97.02699672,0.385157525,0.385157525,-561789.5322,-970269.9672,38.51575252
L530,L530:1017,-56.16832049,-97.02696826,0.385843055,0.385843055,-561683.2049,-970269.6826,38.58430552
L530,L530:1017,-56.1576923,-97.02694138,0.376433317,0.376433317,-561576.923,-970269.4138,37.64333167
L530,L530:1017,-56.14706778,-97.02691735,0.376548757,0.376548757,-561470.6778,-970269.1735,37.65487568
L530,L530:1017,-56.13644662,-97.02689778,0.3864917,0.3864917,-561364.4662,-970268.9778,38.64917003
L530,L530:1017,-56.12582953,-97.02688146,0.386632916,0.386632916,-561258.2953,-970268.8146,38.66329163
L530,L530:1017,-56.11521687,-97.02686407,0.376815929,0.376815929,-561152.1687,-970268.6407,37.68159288
L530,L530:1017,-56.10460828,-97.02684412,0.386896075,0.386896075,-561046.0828,-970268.4412,38.68960753
L530,L530:1017,-56.09400395,-97.02682014,0.386982325,0.386982325,-560940.0395,-970268.2014,38.69823253
L530,L530:1017,-56.08340418,-97.02679123,0.386976344,0.386976344,-560834.0418,-970267.9123,38.69763442
L530,L530:1017,-56.07280901,-97.02675799,0.386932325,0.386932325,-560728.0901,-970267.5799,38.69323253
L530,L530:1017,-56.06221799,-97.02672224,0.380731691,0.380731691,-560622.1799,-970267.2224,38.07316914
L530,L530:1017,-56.05163032,-97.02668469,0.38621679,0.38621679,-560516.3032,-970266.8469,38.62167902
L530,L530:1017,-56.04104511,-97.02664619,0.384788939,0.384788939,-560410.4511,-970266.4619,38.47889392
L530,L530:1017,-56.0304629,-97.02660782,0.383568834,0.383568834,-560304.629,-970266.0782,38.35688341
L530,L530:1017,-56.01988336,-97.02657155,0.38235027,0.38235027,-560198.8336,-970265.7155,38.23502702
L530,L530:1017,-56.00930561,-97.02654008,0.380833212,0.380833212,-560093.0561,-970265.4008,38.08332122
L530,L530:1017,-55.99872973,-97.02651336,0.379470795,0.379470795,-559987.2973,-970265.1336,37.94707951
L530,L530:1017,-55.98815622,-97.02648842,0.378335804,0.378335804,-559881.5622,-970264.8842,37.83358042
L530,L530:1017,-55.97758563,-97.02646336,0.387650361,0.387650361,-559775.8563,-970264.6336,38.76503607
L530,L530:1017,-55.96701777,-97.0264378,0.37812798,0.37812798,-559670.1777,-970264.378,37.81279798
L530,L530:1017,-55.95645247,-97.02641126,0.376121584,0.376121584,-559564.5247,-970264.1126,37.61215842
L530,L530:1017,-55.94589038,-97.02638401,0.375300031,0.375300031,-559458.9038,-970263.8401,37.53000312
L530,L530:1017,-55.93533116,-97.02635431,0.384383206,0.384383206,-559353.3116,-970263.5431,38.43832057
L530,L530:1017,-55.92477444,-97.02632244,0.38336615,0.38336615,-559247.7444,-970263.2244,38.33661496
L530,L530:1017,-55.91422025,-97.02628881,0.382179469,0.382179469,-559142.2025,-970262.8881,38.21794687
L530,L530:1017,-55.90366843,-97.02625611,0.381061949,0.381061949,-559036.6843,-970262.5611,38.10619487
L530,L530:1017,-55.89311971,-97.02622615,0.380456212,0.380456212,-558931.1971,-970262.2615,38.04562118
L530,L530:1017,-55.88257483,-97.02619763,0.380659629,0.380659629,-558825.7483,-970261.9763,38.06596288
L530,L530:1017,-55.87203393,-97.02616695,0.381292433,0.381292433,-558720.3393,-970261.6695,38.12924328
L530,L530:1017,-55.86149714,-97.0261323,0.372162882,0.372162882,-558614.9714,-970261.323,37.21628823
L530,L530:1017,-55.85096446,-97.02609399,0.37346243,0.37346243,-558509.6446,-970260.9399,37.34624303
L530,L530:1017,-55.84043591,-97.0260532,0.374447091,0.374447091,-558404.3591,-970260.532,37.44470914
L530,L530:1017,-55.82991114,-97.02601222,0.375274628,0.375274628,-558299.1114,-970260.1222,37.52746284
L530,L530:1017,-55.81939047,-97.025971,0.376159151,0.376159151,-558193.9047,-970259.71,37.61591514
L530,L530:1017,-55.80887434,-97.02592867,0.377295973,0.377295973,-558088.7434,-970259.2867,37.72959734
L530,L530:1017,-55.79836263,-97.02588534,0.37856795,0.37856795,-557983.6263,-970258.8534,37.85679504
L530,L530:1017,-55.78785461,-97.02584132,0.37953635,0.37953635,-557878.5461,-970258.4132,37.95363503
L530,L530:1017,-55.77734984,-97.02579704,0.379957325,0.379957325,-557773.4984,-970257.9704,37.99573253
L530,L530:1017,-55.76684798,-97.02575262,0.369834131,0.369834131,-557668.4798,-970257.5262,36.98341307
L530,L530:1017,-55.75634875,-97.02570576,0.369371189,0.369371189,-557563.4875,-970257.0576,36.93711887
L530,L530:1017,-55.74585183,-97.02565739,0.368498007,0.368498007,-557458.5183,-970256.5739,36.84980066
L530,L530:1017,-55.73535625,-97.0256095,0.367464738,0.367464738,-557353.5625,-970256.095,36.74647376
L530,L530:1017,-55.72486119,-97.02556419,0.366169182,0.366169182,-557248.6119,-970255.6419,36.61691825
L530,L530:1017,-55.71436655,-97.02552328,0.355022612,0.355022612,-557143.6655,-970255.2328,35.5022612
L530,L530:1017,-55.70387256,-97.02548695,0.354162113,0.354162113,-557038.7256,-970254.8695,35.4162113
L530,L530:1017,-55.69337892,-97.02545328,0.353461029,0.353461029,-556933.7892,-970254.5328,35.3461029
L530,L530:1017,-55.68288583,-97.02542211,0.352880465,0.352880465,-556828.8583,-970254.2211,35.2880465
L530,L530:1017,-55.67239314,-97.0253942,0.352122152,0.352122152,-556723.9314,-970253.942,35.2122152
L530,L530:1017,-55.66190089,-97.02536916,0.351122398,0.351122398,-556619.0089,-970253.6916,35.11223978
L530,L530:1017,-55.65140944,-97.02534485,0.359471123,0.359471123,-556514.0944,-970253.4485,35.94711233
L530,L530:1017,-55.64091962,-97.02531945,0.359309472,0.359309472,-556409.1962,-970253.1945,35.93094716
L530,L530:1017,-55.63043157,-97.02529143,0.358775329,0.358775329,-556304.3157,-970252.9143,35.87753286
L530,L530:1017,-55.61994475,-97.02526035,0.367995505,0.367995505,-556199.4475,-970252.6035,36.79955049
L530,L530:1017,-55.6094585,-97.02522766,0.376715351,0.376715351,-556094.585,-970252.2766,37.67153513
L530,L530:1017,-55.59897298,-97.02519626,0.375439532,0.375439532,-555989.7298,-970251.9626,37.54395322
L530,L530:1017,-55.58848815,-97.02516916,0.374562623,0.374562623,-555884.8815,-970251.6916,37.45626225
L530,L530:1017,-55.57800335,-97.0251497,0.383923002,0.383923002,-555780.0335,-970251.497,38.39230021
L530,L530:1017,-55.56751882,-97.02513773,0.373352151,0.373352151,-555675.1882,-970251.3773,37.33521514
L530,L530:1017,-55.55703591,-97.02512863,0.38308611,0.38308611,-555570.3591,-970251.2863,38.30861103
L530,L530:1017,-55.54655595,-97.02511625,0.383448487,0.383448487,-555465.5595,-970251.1625,38.34484874
L530,L530:1017,-55.53607995,-97.02509678,0.384192448,0.384192448,-555360.7995,-970250.9678,38.41924484
L530,L530:1017,-55.52560833,-97.02507046,0.37505428,0.37505428,-555256.0833,-970250.7046,37.50542801
L530,L530:1017,-55.51514078,-97.02503879,0.385890509,0.385890509,-555151.4078,-970250.3879,38.58905087
L530,L530:1017,-55.50467744,-97.02500201,0.386766286,0.386766286,-555046.7744,-970250.0201,38.67662855
L530,L530:1017,-55.49421781,-97.02496076,0.387516995,0.387516995,-554942.1781,-970249.6076,38.75169955
L530,L530:1017,-55.4837614,-97.02491722,0.388081587,0.388081587,-554837.614,-970249.1722,38.80815866
L530,L530:1017,-55.47330791,-97.02487353,0.388594041,0.388594041,-554733.0791,-970248.7353,38.85940406
L530,L530:1017,-55.4628574,-97.02483031,0.389372707,0.389372707,-554628.574,-970248.3031,38.93727069
L530,L530:1017,-55.45240992,-97.02478932,0.390563432,0.390563432,-554524.0992,-970247.8932,39.05634319
L530,L530:1017,-55.44196473,-97.02475309,0.39200258,0.39200258,-554419.6473,-970247.5309,39.20025798
L530,L530:1017,-55.43152128,-97.02472127,0.40303324,0.40303324,-554315.2128,-970247.2127,40.30332399
L530,L530:1017,-55.4210799,-97.0246908,0.403938611,0.403938611,-554210.799,-970246.908,40.39386115
L530,L530:1017,-55.41064116,-97.02465927,0.398194746,0.398194746,-554106.4116,-970246.5927,39.81947463
L530,L530:1017,-55.40020477,-97.02462659,0.406318791,0.406318791,-554002.0477,-970246.2659,40.63187906
L530,L530:1017,-55.38977048,-97.02459244,0.397223961,0.397223961,-553897.7048,-970245.9244,39.72239606
L530,L530:1017,-55.37933797,-97.02455581,0.407656595,0.407656595,-553793.3797,-970245.5581,40.76565949
L530,L530:1017,-55.36890757,-97.02451632,0.399048523,0.399048523,-553689.0757,-970245.1632,39.90485229
L530,L530:1017,-55.35847934,-97.02447385,0.40463176,0.40463176,-553584.7934,-970244.7385,40.46317603
L530,L530:1017,-55.34805298,-97.02442879,0.397593377,0.397593377,-553480.5298,-970244.2879,39.75933771
L530,L530:1017,-55.33762792,-97.02438249,0.39695014,0.39695014,-553376.2792,-970243.8249,39.69501399
L530,L530:1017,-55.32720395,-97.02433578,0.396090828,0.396090828,-553272.0395,-970243.3578,39.60908281
L530,L530:1017,-55.31678104,-97.02429011,0.395084196,0.395084196,-553167.8104,-970242.9011,39.5084196
L530,L530:1017,-55.30635897,-97.02424667,0.393924618,0.393924618,-553063.5897,-970242.4667,39.39246185
L530,L530:1017,-55.29593744,-97.02420206,0.40248249,0.40248249,-552959.3744,-970242.0206,40.24824898
L530,L530:1017,-55.28551618,-97.02415317,0.400824278,0.400824278,-552855.1618,-970241.5317,40.08242777
L530,L530:1017,-55.27509428,-97.02410495,0.399183808,0.399183808,-552750.9428,-970241.0495,39.91838077
L530,L530:1017,-55.26467077,-97.02406606,0.397468405,0.397468405,-552646.7077,-970240.6606,39.74684054
L530,L530:1017,-55.2542448,-97.02404069,0.40190319,0.40190319,-552542.448,-970240.4069,40.19031905
L530,L530:1017,-55.24381793,-97.0240253,0.39462191,0.39462191,-552438.1793,-970240.253,39.46219095
L530,L530:1017,-55.2333913,-97.02401379,0.394623628,0.394623628,-552333.913,-970240.1379,39.46236278
L530,L530:1017,-55.22296528,-97.02400028,0.394687234,0.394687234,-552229.6528,-970240.0028,39.46872339
L530,L530:1017,-55.21254033,-97.02398299,0.394928582,0.394928582,-552125.4033,-970239.8299,39.49285821
L530,L530:1017,-55.20211711,-97.02396177,0.395533456,0.395533456,-552021.1711,-970239.6177,39.55334564
L530,L530:1017,-55.19169611,-97.0239363,0.406392488,0.406392488,-551916.9611,-970239.363,40.63924879
L530,L530:1017,-55.18127708,-97.02390688,0.397350967,0.397350967,-551812.7708,-970239.0688,39.73509665
L530,L530:1017,-55.17085995,-97.02387536,0.398125434,0.398125434,-551708.5995,-970238.7536,39.81254343
L530,L530:1017,-55.16044398,-97.02384307,0.398653186,0.398653186,-551604.4398,-970238.4307,39.8653186
L530,L530:1017,-55.15002913,-97.02381213,0.399068876,0.399068876,-551500.2913,-970238.1213,39.9068876
L530,L530:1017,-55.13961485,-97.0237821,0.409358645,0.409358645,-551396.1485,-970237.821,40.93586453
L530,L530:1017,-55.12920041,-97.02375334,0.409233939,0.409233939,-551292.0041,-970237.5334,40.92339392
L530,L530:1017,-55.11878497,-97.02372732,0.398817096,0.398817096,-551187.8497,-970237.2732,39.88170962
L530,L530:1017,-55.10836802,-97.02370915,0.398439797,0.398439797,-551083.6802,-970237.0915,39.84397967
L530,L530:1017,-55.09794907,-97.02370639,0.408346292,0.408346292,-550979.4907,-970237.0639,40.83462924
L530,L530:1017,-55.08752823,-97.02372138,0.401173079,0.401173079,-550875.2823,-970237.2138,40.11730792
L530,L530:1017,-55.07710706,-97.02374466,0.389132625,0.389132625,-550771.0706,-970237.4466,38.91326247
L530,L530:1017,-55.06668612,-97.02376089,0.399435229,0.399435229,-550666.8612,-970237.6089,39.94352289
L530,L530:1017,-55.05626635,-97.02376307,0.399828051,0.399828051,-550562.6635,-970237.6307,39.98280506
L530,L530:1017,-55.04584752,-97.0237605,0.4003254,0.4003254,-550458.4752,-970237.605,40.03254
L530,L530:1017,-55.03542843,-97.02376112,0.400527378,0.400527378,-550354.2843,-970237.6112,40.05273778
L530,L530:1017,-55.02500897,-97.0237668,0.398914996,0.398914996,-550250.0897,-970237.668,39.89149963
L530,L530:1017,-55.01458997,-97.02377428,0.401417201,0.401417201,-550145.8997,-970237.7428,40.14172005
L530,L530:1017,-55.00417179,-97.02378096,0.402162254,0.402162254,-550041.7179,-970237.8096,40.21622544
L530,L530:1017,-54.99375505,-97.02378609,0.392858194,0.392858194,-549937.5505,-970237.8609,39.28581942
L530,L530:1017,-54.98334044,-97.02378809,0.393680934,0.393680934,-549833.4044,-970237.8809,39.36809336
L530,L530:1017,-54.97292856,-97.02378421,0.404747413,0.404747413,-549729.2856,-970237.8421,40.47474128
L530,L530:1017,-54.96251945,-97.02377294,0.40531223,0.40531223,-549625.1945,-970237.7294,40.53122296
L530,L530:1017,-54.9521123,-97.02375675,0.396991234,0.396991234,-549521.123,-970237.5675,39.69912336
L530,L530:1017,-54.94170622,-97.02374094,0.398059734,0.398059734,-549417.0622,-970237.4094,39.80597342
L530,L530:1017,-54.93130123,-97.02372676,0.398936223,0.398936223,-549313.0123,-970237.2676,39.89362226
L530,L530:1017,-54.92089782,-97.02371326,0.399918271,0.399918271,-549208.9782,-970237.1326,39.99182708
L530,L530:1017,-54.91049609,-97.0237,0.400858988,0.400858988,-549104.9609,-970237,40.0858988
L530,L530:1017,-54.9000959,-97.02368671,0.401631006,0.401631006,-549000.959,-970236.8671,40.16310058
L530,L530:1017,-54.88969725,-97.02367428,0.402284954,0.402284954,-548896.9725,-970236.7428,40.22849536
L530,L530:1017,-54.87929991,-97.02366121,0.402843436,0.402843436,-548792.9991,-970236.6121,40.28434359
L530,L530:1017,-54.86890357,-97.02364759,0.403175613,0.403175613,-548689.0357,-970236.4759,40.31756125
L530,L530:1017,-54.85850788,-97.02363406,0.403239699,0.403239699,-548585.0788,-970236.3406,40.32396992
L530,L530:1017,-54.84811277,-97.02361945,0.413121182,0.413121182,-548481.1277,-970236.1945,41.31211816
L530,L530:1017,-54.83771867,-97.02360166,0.412864753,0.412864753,-548377.1867,-970236.0166,41.28647532
L530,L530:1017,-54.82732533,-97.02357872,0.412188503,0.412188503,-548273.2533,-970235.7872,41.21885033
L530,L530:1017,-54.81693192,-97.02355073,0.401209509,0.401209509,-548169.3192,-970235.5073,40.1209509
L530,L530:1017,-54.80653865,-97.02352235,0.410274811,0.410274811,-548065.3865,-970235.2235,41.0274811
L530,L530:1017,-54.79614494,-97.02349867,0.409334514,0.409334514,-547961.4494,-970234.9867,40.93345144
L530,L530:1017,-54.78575053,-97.02348168,0.408444396,0.408444396,-547857.5053,-970234.8168,40.8444396
L530,L530:1017,-54.77535614,-97.02346944,0.407809164,0.407809164,-547753.5614,-970234.6944,40.78091643
L530,L530:1017,-54.76496188,-97.02345908,0.407274462,0.407274462,-547649.6188,-970234.5908,40.72744621
L530,L530:1017,-54.75456803,-97.02344883,0.406984005,0.406984005,-547545.6803,-970234.4883,40.69840055
L530,L530:1017,-54.74417486,-97.02343929,0.407142551,0.407142551,-547441.7486,-970234.3929,40.71425512
L530,L530:1017,-54.73378246,-97.02343226,0.407769348,0.407769348,-547337.8246,-970234.3226,40.77693484
L530,L530:1017,-54.72339048,-97.02342676,0.408262777,0.408262777,-547233.9048,-970234.2676,40.82627773
L530,L530:1017,-54.71299905,-97.02341903,0.408369272,0.408369272,-547129.9905,-970234.1903,40.83692716
L530,L530:1017,-54.70260795,-97.0234058,0.408066649,0.408066649,-547026.0795,-970234.058,40.80666494
L530,L530:1017,-54.69221699,-97.0233877,0.413874514,0.413874514,-546922.1699,-970233.877,41.38745145
L530,L530:1017,-54.68182541,-97.02337184,0.417228873,0.417228873,-546818.2541,-970233.7184,41.7228873
L530,L530:1017,-54.67143296,-97.0233635,0.416767846,0.416767846,-546714.3296,-970233.635,41.67678457
L530,L530:1017,-54.66103977,-97.02336164,0.416303976,0.416303976,-546610.3977,-970233.6164,41.63039757
L530,L530:1017,-54.65064678,-97.02336153,0.415993616,0.415993616,-546506.4678,-970233.6153,41.59936157
L530,L530:1017,-54.64025484,-97.02335885,0.41588302,0.41588302,-546402.5484,-970233.5885,41.58830203
L530,L530:1017,-54.62986476,-97.02335258,0.41601552,0.41601552,-546298.6476,-970233.5258,41.60155203
