LineNum,LineFull,SCALE_X_ESPG_3031,SCALE_Y_ESPG_3031,SCALE_Dice_SurfElev,,X_EPSG_3031,Y_EPSG_3031,DICE_SurfElev
L100,L100:3011,-24.87991298,-54.04525886,0.902152543,0.902152543,-248799.1298,-540452.5886,90.2152543
L100,L100:3011,-24.8699046,-54.0451254,0.9061067,0.9061067,-248699.046,-540451.254,90.61066998
L100,L100:3011,-24.85989557,-54.0449963,0.900128445,0.900128445,-248598.9557,-540449.963,90.01284452
L100,L100:3011,-24.84988675,-54.04486858,0.904024896,0.904024896,-248498.8675,-540448.6858,90.40248963
L100,L100:3011,-24.83987826,-54.0447344,0.907167781,0.907167781,-248398.7826,-540447.344,90.71677814
L100,L100:3011,-24.82986959,-54.04459002,0.909296229,0.909296229,-248298.6959,-540445.9002,90.92962286
L100,L100:3011,-24.81986031,-54.044439,0.910922937,0.910922937,-248198.6031,-540444.39,91.09229366
L100,L100:3011,-24.80984981,-54.04429405,0.91200646,0.91200646,-248098.4981,-540442.9405,91.20064598
L100,L100:3011,-24.79983834,-54.04415776,0.902551371,0.902551371,-247998.3834,-540441.5776,90.25513709
L100,L100:3011,-24.78982703,-54.04402187,0.913422739,0.913422739,-247898.2703,-540440.2187,91.34227388
L100,L100:3011,-24.77981424,-54.04388441,0.89363583,0.89363583,-247798.1424,-540438.8441,89.36358303
L100,L100:3011,-24.76979955,-54.04374707,0.91256064,0.91256064,-247697.9955,-540437.4707,91.25606401
L100,L100:3011,-24.75978143,-54.04361488,0.890934904,0.890934904,-247597.8143,-540436.1488,89.09349035
L100,L100:3011,-24.74975997,-54.04349324,0.889500499,0.889500499,-247497.5997,-540434.9324,88.95004995
L100,L100:3011,-24.73973655,-54.04337634,0.898217728,0.898217728,-247397.3655,-540433.7634,89.82177281
L100,L100:3011,-24.72971059,-54.04325709,0.916831984,0.916831984,-247297.1059,-540432.5709,91.68319839
L100,L100:3011,-24.71968117,-54.04313526,0.914980554,0.914980554,-247196.8117,-540431.3526,91.4980554
L100,L100:3011,-24.70964867,-54.04301151,0.913104474,0.913104474,-247096.4867,-540430.1151,91.3104474
L100,L100:3011,-24.699613,-54.04288655,0.921101279,0.921101279,-246996.13,-540428.8655,92.11012789
L100,L100:3011,-24.68957469,-54.04276534,0.918458112,0.918458112,-246895.7469,-540427.6534,91.84581116
L100,L100:3011,-24.67953427,-54.04264839,0.925929419,0.925929419,-246795.3427,-540426.4839,92.59294193
L100,L100:3011,-24.66949269,-54.04253304,0.923411647,0.923411647,-246694.9269,-540425.3304,92.34116474
L100,L100:3011,-24.65945111,-54.04241865,0.920955973,0.920955973,-246594.5111,-540424.1865,92.09559733
L100,L100:3011,-24.64940912,-54.04230287,0.919121768,0.919121768,-246494.0912,-540423.0287,91.91217683
L100,L100:3011,-24.63936643,-54.04218581,0.926885632,0.926885632,-246393.6643,-540421.8581,92.68856322
L100,L100:3011,-24.62932267,-54.04206922,0.884006046,0.884006046,-246293.2267,-540420.6922,88.40060459
L100,L100:3011,-24.61927908,-54.04195084,0.911226043,0.911226043,-246192.7908,-540419.5084,91.12260434
L100,L100:3011,-24.60923553,-54.04182836,0.917961391,0.917961391,-246092.3553,-540418.2836,91.79613913
L100,L100:3011,-24.59919211,-54.04170552,0.904881814,0.904881814,-245991.9211,-540417.0552,90.48818142
L100,L100:3011,-24.58914879,-54.041586,0.91138412,0.91138412,-245891.4879,-540415.86,91.13841198
L100,L100:3011,-24.57910596,-54.04147361,0.89872058,0.89872058,-245791.0596,-540414.7361,89.87205803
L100,L100:3011,-24.56906503,-54.0413688,0.886525658,0.886525658,-245690.6503,-540413.688,88.65256584
L100,L100:3011,-24.55902626,-54.04127089,0.904743976,0.904743976,-245590.2626,-540412.7089,90.4743976
L100,L100:3011,-24.54899017,-54.04118123,0.883010313,0.883010313,-245489.9017,-540411.8123,88.30103134
L100,L100:3011,-24.53895693,-54.04109407,0.891059707,0.891059707,-245389.5693,-540410.9407,89.10597072
L100,L100:3011,-24.52892739,-54.0410052,0.889357733,0.889357733,-245289.2739,-540410.052,88.93577333
L100,L100:3011,-24.51890237,-54.04091057,0.878106426,0.878106426,-245189.0237,-540409.1057,87.81064255
L100,L100:3011,-24.50888115,-54.04081074,0.846993544,0.846993544,-245088.8115,-540408.1074,84.6993544
L100,L100:3011,-24.49886343,-54.04070635,0.855930523,0.855930523,-244988.6343,-540407.0635,85.59305228
L100,L100:3011,-24.48884914,-54.04059835,0.864667274,0.864667274,-244888.4914,-540405.9835,86.46672737
L100,L100:3011,-24.47883862,-54.04048592,0.863736935,0.863736935,-244788.3862,-540404.8592,86.37369346
L100,L100:3011,-24.46883153,-54.04036947,0.843184092,0.843184092,-244688.3153,-540403.6947,84.3184092
L100,L100:3011,-24.45882801,-54.04025007,0.842955184,0.842955184,-244588.2801,-540402.5007,84.29551841
L100,L100:3011,-24.44882709,-54.04012993,0.832885582,0.832885582,-244488.2709,-540401.2993,83.28855823
L100,L100:3011,-24.43882829,-54.04001022,0.82321131,0.82321131,-244388.2829,-540400.1022,82.32113105
L100,L100:3011,-24.4288304,-54.03989817,0.823588731,0.823588731,-244288.304,-540398.9817,82.35887305
L100,L100:3011,-24.4188333,-54.03980418,0.814427357,0.814427357,-244188.333,-540398.0418,81.44273567
L100,L100:3011,-24.40883834,-54.03973364,0.816224467,0.816224467,-244088.3834,-540397.3364,81.62244668
L100,L100:3011,-24.39884749,-54.03968193,0.820182235,0.820182235,-243988.4749,-540396.8193,82.01822347
L100,L100:3011,-24.3888622,-54.03963915,0.81452173,0.81452173,-243888.622,-540396.3915,81.45217299
L100,L100:3011,-24.37888263,-54.03959701,0.798829094,0.798829094,-243788.8263,-540395.9701,79.88290941
L100,L100:3011,-24.36890965,-54.039552,0.813307038,0.813307038,-243689.0965,-540395.52,81.33070379
L100,L100:3011,-24.35894391,-54.03950458,0.807988572,0.807988572,-243589.4391,-540395.0458,80.79885723
L100,L100:3011,-24.34898549,-54.03945198,0.812506738,0.812506738,-243489.8549,-540394.5198,81.25067381
L100,L100:3011,-24.33903442,-54.03938949,0.816973429,0.816973429,-243390.3442,-540393.8949,81.69734292
L100,L100:3011,-24.32909021,-54.03931454,0.821124399,0.821124399,-243290.9021,-540393.1454,82.1124399
L100,L100:3011,-24.31915227,-54.03922738,0.814723967,0.814723967,-243191.5227,-540392.2738,81.47239669
L100,L100:3011,-24.30921928,-54.03913171,0.817892561,0.817892561,-243092.1928,-540391.3171,81.78925611
L100,L100:3011,-24.29928925,-54.03903337,0.820834019,0.820834019,-242992.8925,-540390.3337,82.08340188
L100,L100:3011,-24.28936042,-54.0389374,0.812373363,0.812373363,-242893.6042,-540389.374,81.23733628
L100,L100:3011,-24.279431,-54.0388482,0.813191275,0.813191275,-242794.31,-540388.482,81.31912747
L100,L100:3011,-24.26950048,-54.03876741,0.823363385,0.823363385,-242695.0048,-540387.6741,82.33633854
L100,L100:3011,-24.25956734,-54.03869961,0.812612204,0.812612204,-242595.6734,-540386.9961,81.26122044
L100,L100:3011,-24.24963112,-54.03864539,0.820683078,0.820683078,-242496.3112,-540386.4539,82.0683078
L100,L100:3011,-24.23969232,-54.03859976,0.828336596,0.828336596,-242396.9232,-540385.9976,82.83365958
L100,L100:3011,-24.22975197,-54.03855548,0.826323813,0.826323813,-242297.5197,-540385.5548,82.6323813
L100,L100:3011,-24.21981147,-54.03850919,0.814740041,0.814740041,-242198.1147,-540385.0919,81.47400411
L100,L100:3011,-24.20987132,-54.03845719,0.813492801,0.813492801,-242098.7132,-540384.5719,81.34928012
L100,L100:3011,-24.19993131,-54.03839905,0.822129263,0.822129263,-241999.3131,-540383.9905,82.21292631
L100,L100:3011,-24.18999055,-54.03833665,0.810797349,0.810797349,-241899.9055,-540383.3665,81.0797349
L100,L100:3011,-24.18004897,-54.03826785,0.81935399,0.81935399,-241800.4897,-540382.6785,81.93539898
L100,L100:3011,-24.17010716,-54.03819082,0.808152662,0.808152662,-241701.0716,-540381.9082,80.81526622
L100,L100:3011,-24.16016473,-54.038107,0.81724014,0.81724014,-241601.6473,-540381.07,81.724014
L100,L100:3011,-24.1502212,-54.03801906,0.816144381,0.816144381,-241502.212,-540380.1906,81.61443808
L100,L100:3011,-24.14027621,-54.03793131,0.824089896,0.824089896,-241402.7621,-540379.3131,82.40898964
L100,L100:3011,-24.13032962,-54.03784467,0.811508861,0.811508861,-241303.2962,-540378.4467,81.15088613
L100,L100:3011,-24.12038123,-54.03775462,0.818917622,0.818917622,-241203.8123,-540377.5462,81.89176225
L100,L100:3011,-24.11043106,-54.03765955,0.816127693,0.816127693,-241104.3106,-540376.5955,81.61276934
L100,L100:3011,-24.1004787,-54.03756348,0.823552062,0.823552062,-241004.787,-540375.6348,82.35520619
L100,L100:3011,-24.09052316,-54.0374695,0.810672955,0.810672955,-240905.2316,-540374.695,81.06729546
L100,L100:3011,-24.08056415,-54.03738006,0.807731019,0.807731019,-240805.6415,-540373.8006,80.77310194
L100,L100:3011,-24.07060255,-54.03729287,0.804830358,0.804830358,-240706.0255,-540372.9287,80.48303582
L100,L100:3011,-24.06063808,-54.03720714,0.80191993,0.80191993,-240606.3808,-540372.0714,80.19199302
L100,L100:3011,-24.05067116,-54.03712541,0.809039597,0.809039597,-240506.7116,-540371.2541,80.9039597
L100,L100:3011,-24.04070242,-54.03705046,0.806634196,0.806634196,-240407.0242,-540370.5046,80.6634196
L100,L100:3011,-24.03073229,-54.03698458,0.794680048,0.794680048,-240307.3229,-540369.8458,79.46800485
L100,L100:3011,-24.02076163,-54.03692652,0.802902907,0.802902907,-240207.6163,-540369.2652,80.29029072
L100,L100:3011,-24.01079104,-54.03687336,0.800951386,0.800951386,-240107.9104,-540368.7336,80.09513863
L100,L100:3011,-24.00082131,-54.03682172,0.789164699,0.789164699,-240008.2131,-540368.2172,78.91646994
L100,L100:3011,-23.99085308,-54.03677031,0.797230433,0.797230433,-239908.5308,-540367.7031,79.72304329
L100,L100:3011,-23.98088691,-54.03672137,0.785632504,0.785632504,-239808.8691,-540367.2137,78.56325044
L100,L100:3011,-23.970924,-54.03667659,0.784620536,0.784620536,-239709.24,-540366.7659,78.46205356
L100,L100:3011,-23.96096561,-54.0366354,0.764041181,0.764041181,-239609.6561,-540366.354,76.4041181
L100,L100:3011,-23.95101235,-54.03659341,0.753672227,0.753672227,-239510.1235,-540365.9341,75.36722274
L100,L100:3011,-23.9410659,-54.03654486,0.783354509,0.783354509,-239410.659,-540365.4486,78.33545088
L100,L100:3011,-23.93112703,-54.03649041,0.772853848,0.772853848,-239311.2703,-540364.9041,77.2853848
L100,L100:3011,-23.92119704,-54.03643107,0.772786627,0.772786627,-239211.9704,-540364.3107,77.27866273
L100,L100:3011,-23.91127645,-54.03636604,0.773609925,0.773609925,-239112.7645,-540363.6604,77.36099245
L100,L100:3011,-23.90136466,-54.03629587,0.774686587,0.774686587,-239013.6466,-540362.9587,77.46865867
L100,L100:3011,-23.89146045,-54.036225,0.765969939,0.765969939,-238914.6045,-540362.25,76.59699392
L100,L100:3011,-23.88156291,-54.03615794,0.757482394,0.757482394,-238815.6291,-540361.5794,75.74823943
L100,L100:3011,-23.87167174,-54.03609673,0.7690784,0.7690784,-238716.7174,-540360.9673,76.90784004
L100,L100:3011,-23.86178644,-54.03604135,0.760763322,0.760763322,-238617.8644,-540360.4135,76.07633224
L100,L100:3011,-23.85190676,-54.03599004,0.762401411,0.762401411,-238519.0676,-540359.9004,76.24014115
L100,L100:3011,-23.84203222,-54.03594176,0.763620239,0.763620239,-238420.3222,-540359.4176,76.3620239
L100,L100:3011,-23.8321625,-54.03589458,0.764438695,0.764438695,-238321.625,-540358.9458,76.44386949
L100,L100:3011,-23.82229839,-54.03584452,0.75524377,0.75524377,-238222.9839,-540358.4452,75.52437701
L100,L100:3011,-23.8124398,-54.03578862,0.765532148,0.765532148,-238124.398,-540357.8862,76.55321478
L100,L100:3011,-23.80258649,-54.03572568,0.765430727,0.765430727,-238025.8649,-540357.2568,76.54307274
L100,L100:3011,-23.79273727,-54.03565654,0.754720808,0.754720808,-237927.3727,-540356.5654,75.47208076
L100,L100:3011,-23.7828907,-54.03558376,0.753429132,0.753429132,-237828.907,-540355.8376,75.34291319
L100,L100:3011,-23.77304575,-54.03550982,0.751655965,0.751655965,-237730.4575,-540355.0982,75.16559648
L100,L100:3011,-23.76320084,-54.03543672,0.759480662,0.759480662,-237632.0084,-540354.3672,75.94806623
L100,L100:3011,-23.7533548,-54.03536469,0.767089889,0.767089889,-237533.548,-540353.6469,76.70898889
L100,L100:3011,-23.7435068,-54.03529555,0.764590557,0.764590557,-237435.068,-540352.9555,76.45905568
L100,L100:3011,-23.73365573,-54.03523149,0.771650258,0.771650258,-237336.5573,-540352.3149,77.16502584
L100,L100:3011,-23.72380133,-54.03517369,0.768163077,0.768163077,-237238.0133,-540351.7369,76.81630768
L100,L100:3011,-23.71394431,-54.03512271,0.766126166,0.766126166,-237139.4431,-540351.2271,76.61261664
L100,L100:3011,-23.70408526,-54.0350759,0.765227478,0.765227478,-237040.8526,-540350.759,76.5227478
L100,L100:3011,-23.69422445,-54.0350295,0.755333056,0.755333056,-236942.2445,-540350.295,75.53330558
L100,L100:3011,-23.68436185,-54.03498147,0.756309405,0.756309405,-236843.6185,-540349.8147,75.63094052
L100,L100:3011,-23.67449753,-54.03493121,0.75807939,0.75807939,-236744.9753,-540349.3121,75.80793898
L100,L100:3011,-23.66463107,-54.03487679,0.760460929,0.760460929,-236646.3107,-540348.7679,76.04609293
L100,L100:3011,-23.65476258,-54.03481847,0.763550618,0.763550618,-236547.6258,-540348.1847,76.35506177
L100,L100:3011,-23.64489171,-54.03475748,0.747151668,0.747151668,-236448.9171,-540347.5748,74.71516684
L100,L100:3011,-23.63501793,-54.03469502,0.761053465,0.761053465,-236350.1793,-540346.9502,76.10534653
L100,L100:3011,-23.62514045,-54.0346323,0.746040239,0.746040239,-236251.4045,-540346.323,74.60402388
L100,L100:3011,-23.61525859,-54.03456931,0.76058759,0.76058759,-236152.5859,-540345.6931,76.058759
L100,L100:3011,-23.60537105,-54.03450585,0.765200171,0.765200171,-236053.7105,-540345.0585,76.5200171
L100,L100:3011,-23.59547689,-54.03444556,0.759558978,0.759558978,-235954.7689,-540344.4556,75.95589781
L100,L100:3011,-23.58557435,-54.03439022,0.763503171,0.763503171,-235855.7435,-540343.9022,76.35031709
L100,L100:3011,-23.57566289,-54.03433894,0.757096171,0.757096171,-235756.6289,-540343.3894,75.70961706
L100,L100:3011,-23.56574271,-54.03429045,0.760305416,0.760305416,-235657.4271,-540342.9045,76.03054156
L100,L100:3011,-23.55581386,-54.03424459,0.743640035,0.743640035,-235558.1386,-540342.4459,74.36400352
L100,L100:3011,-23.54587669,-54.03419958,0.727405362,0.727405362,-235458.7669,-540341.9958,72.74053618
L100,L100:3011,-23.53593215,-54.03415351,0.712278866,0.712278866,-235359.3215,-540341.5351,71.22788662
L100,L100:3011,-23.52598064,-54.0341034,0.736721931,0.736721931,-235259.8064,-540341.034,73.67219315
L100,L100:3011,-23.51602356,-54.03404574,0.721565379,0.721565379,-235160.2356,-540340.4574,72.1565379
L100,L100:3011,-23.50606191,-54.03398195,0.716719492,0.716719492,-235060.6191,-540339.8195,71.67194922
L100,L100:3011,-23.49609645,-54.03391273,0.671982535,0.671982535,-234960.9645,-540339.1273,67.19825347
L100,L100:3011,-23.48612764,-54.03383786,0.697228284,0.697228284,-234861.2764,-540338.3786,69.72282844
L100,L100:3011,-23.47615646,-54.03375996,0.692891,0.692891,-234761.5646,-540337.5996,69.28909996
L100,L100:3011,-23.4661832,-54.03368112,0.678776245,0.678776245,-234661.832,-540336.8112,67.87762454
L100,L100:3011,-23.4562078,-54.033603,0.684469067,0.684469067,-234562.078,-540336.03,68.44690669
L100,L100:3011,-23.44623041,-54.03352891,0.679857995,0.679857995,-234462.3041,-540335.2891,67.98579951
L100,L100:3011,-23.43625098,-54.03346253,0.665843417,0.665843417,-234362.5098,-540334.6253,66.58434168
L100,L100:3011,-23.42626912,-54.03340551,0.660556114,0.660556114,-234262.6912,-540334.0551,66.05561141
L100,L100:3011,-23.41628472,-54.0333582,0.674833974,0.674833974,-234162.8472,-540333.582,67.48339743
L100,L100:3011,-23.40629819,-54.03331902,0.658721937,0.658721937,-234062.9819,-540333.1902,65.87219366
L100,L100:3011,-23.39630991,-54.03328532,0.66220139,0.66220139,-233963.0991,-540332.8532,66.22013896
L100,L100:3011,-23.38632086,-54.0332541,0.665309496,0.665309496,-233863.2086,-540332.541,66.53094958
L100,L100:3011,-23.37633176,-54.03322104,0.667911639,0.667911639,-233763.3176,-540332.2104,66.79116385
L100,L100:3011,-23.36634293,-54.03318363,0.670023441,0.670023441,-233663.4293,-540331.8363,67.00234412
L100,L100:3011,-23.35635403,-54.03314005,0.671385668,0.671385668,-233563.5403,-540331.4005,67.1385668
L100,L100:3011,-23.34636505,-54.0330894,0.672035917,0.672035917,-233463.6505,-540330.894,67.20359169
L100,L100:3011,-23.33637598,-54.03303214,0.662480088,0.662480088,-233363.7598,-540330.3214,66.2480088
L100,L100:3011,-23.32638662,-54.03297017,0.662603335,0.662603335,-233263.8662,-540329.7017,66.26033347
L100,L100:3011,-23.31639592,-54.03290645,0.662194094,0.662194094,-233163.9592,-540329.0645,66.21940942
L100,L100:3011,-23.30640327,-54.0328431,0.661055285,0.661055285,-233064.0327,-540328.431,66.10552846
L100,L100:3011,-23.29640827,-54.03278277,0.67932796,0.67932796,-232964.0827,-540327.8277,67.93279602
L100,L100:3011,-23.28641061,-54.03272784,0.676642705,0.676642705,-232864.1061,-540327.2784,67.66427053
L100,L100:3011,-23.27641057,-54.03267857,0.683370758,0.683370758,-232764.1057,-540326.7857,68.33707581
L100,L100:3011,-23.26640859,-54.03263005,0.679814286,0.679814286,-232664.0859,-540326.3005,67.98142855
L100,L100:3011,-23.2564057,-54.03258121,0.685733339,0.685733339,-232564.057,-540325.8121,68.57333389
L100,L100:3011,-23.24640206,-54.03253343,0.700455111,0.700455111,-232464.0206,-540325.3343,70.04551114
L100,L100:3011,-23.23639881,-54.03248656,0.686190656,0.686190656,-232363.9881,-540324.8656,68.6190656
L100,L100:3011,-23.22639681,-54.03244309,0.692384724,0.692384724,-232263.9681,-540324.4309,69.23847241
L100,L100:3011,-23.21639553,-54.03240437,0.688881649,0.688881649,-232163.9553,-540324.0437,68.8881649
L100,L100:3011,-23.20639521,-54.03236878,0.686088691,0.686088691,-232063.9521,-540323.6878,68.60886912
L100,L100:3011,-23.19639576,-54.03233602,0.683926647,0.683926647,-231963.9576,-540323.3602,68.39266468
L100,L100:3011,-23.18639572,-54.03230472,0.691737479,0.691737479,-231863.9572,-540323.0472,69.17374793
L100,L100:3011,-23.17639382,-54.03227566,0.689983058,0.689983058,-231763.9382,-540322.7566,68.9983058
L100,L100:3011,-23.16638975,-54.03225174,0.68889582,0.68889582,-231663.8975,-540322.5174,68.88958201
L100,L100:3011,-23.15638368,-54.03223409,0.689283464,0.689283464,-231563.8368,-540322.3409,68.92834638
L100,L100:3011,-23.14637558,-54.03222037,0.691412758,0.691412758,-231463.7558,-540322.2037,69.14127583
L100,L100:3011,-23.13636557,-54.03220832,0.694694854,0.694694854,-231363.6557,-540322.0832,69.46948537
L100,L100:3011,-23.12635392,-54.03219648,0.68928882,0.68928882,-231263.5392,-540321.9648,68.92888199
L100,L100:3011,-23.11634099,-54.03218615,0.685476875,0.685476875,-231163.4099,-540321.8615,68.54768753
L100,L100:3011,-23.10632738,-54.03217844,0.653481354,0.653481354,-231063.2738,-540321.7844,65.34813537
L100,L100:3011,-23.09631509,-54.03216796,0.672831445,0.672831445,-230963.1509,-540321.6796,67.28314454
L100,L100:3011,-23.08630378,-54.032149,0.702164413,0.702164413,-230863.0378,-540321.49,70.21644127
L100,L100:3011,-23.07629262,-54.03211856,0.700856098,0.700856098,-230762.9262,-540321.1856,70.08560976
L100,L100:3011,-23.06628201,-54.03207761,0.709031488,0.709031488,-230662.8201,-540320.7761,70.90314876
L100,L100:3011,-23.05627016,-54.0320278,0.716243691,0.716243691,-230562.7016,-540320.278,71.62436906
L100,L100:3011,-23.04625537,-54.03197302,0.713173461,0.713173461,-230462.5537,-540319.7302,71.3173461
L100,L100:3011,-23.03623624,-54.03191446,0.717614166,0.717614166,-230362.3624,-540319.1446,71.76141657
L100,L100:3011,-23.02621194,-54.03185442,0.730971361,0.730971361,-230262.1194,-540318.5442,73.09713608
L100,L100:3011,-23.01618181,-54.03179701,0.733101289,0.733101289,-230161.8181,-540317.9701,73.31012887
L100,L100:3011,-23.00614423,-54.03174363,0.74359927,0.74359927,-230061.4423,-540317.4363,74.35992698
L100,L100:3011,-22.99609862,-54.03169393,0.75292103,0.75292103,-229960.9862,-540316.9393,75.29210298
L100,L100:3011,-22.98604524,-54.03164906,0.751646574,0.751646574,-229860.4524,-540316.4906,75.16465741
