LineNum,LineFull,SCALE_X_ESPG_3031,SCALE_Y_ESPG_3031,SCALE_Dice_SurfElev,,X_EPSG_3031,Y_EPSG_3031,DICE_SurfElev
L590,L590:2003,35.04680575,-103.0304987,,-9999,350468.0575,-1030304.987,
L590,L590:2003,35.03773277,-103.0304541,,-9999,350377.3277,-1030304.541,
L590,L590:2003,35.02866243,-103.0304396,,-9999,350286.6243,-1030304.396,
L590,L590:2003,35.01959181,-103.0304564,,-9999,350195.9181,-1030304.564,
L590,L590:2003,35.01051677,-103.0305082,,-9999,350105.1677,-1030305.082,
L590,L590:2003,35.00143485,-103.0305785,,-9999,350014.3485,-1030305.785,
L590,L590:2003,34.99234371,-103.0306558,,-9999,349923.4371,-1030306.558,
L590,L590:2003,34.98324331,-103.0307466,,-9999,349832.4331,-1030307.466,
L590,L590:2003,34.97413283,-103.030847,,-9999,349741.3283,-1030308.47,
L590,L590:2003,34.96501242,-103.0309411,,-9999,349650.1242,-1030309.411,
L590,L590:2003,34.95588367,-103.0310308,,-9999,349558.8367,-1030310.308,
L590,L590:2003,34.94674522,-103.0311201,,-9999,349467.4522,-1030311.201,
L590,L590:2003,34.9375957,-103.0311956,,-9999,349375.957,-1030311.956,
L590,L590:2003,34.9284355,-103.0312588,,-9999,349284.355,-1030312.588,
L590,L590:2003,34.91926976,-103.0313125,,-9999,349192.6976,-1030313.125,
L590,L590:2003,34.91010325,-103.0313686,,-9999,349101.0325,-1030313.686,
L590,L590:2003,34.9009376,-103.0314232,,-9999,349009.376,-1030314.232,
L590,L590:2003,34.89177139,-103.0314724,,-9999,348917.7139,-1030314.724,
L590,L590:2003,34.88260737,-103.031512,,-9999,348826.0737,-1030315.12,
L590,L590:2003,34.87344809,-103.0315636,,-9999,348734.4809,-1030315.636,
L590,L590:2003,34.8642906,-103.0316158,,-9999,348642.906,-1030316.158,
L590,L590:2003,34.8551328,-103.0316595,,-9999,348551.328,-1030316.595,
L590,L590:2003,34.84597537,-103.0317044,,-9999,348459.7537,-1030317.044,
L590,L590:2003,34.83682151,-103.0317587,,-9999,348368.2151,-1030317.587,
L590,L590:2003,34.82767184,-103.0318256,,-9999,348276.7184,-1030318.256,
L590,L590:2003,34.81852635,-103.0318917,,-9999,348185.2635,-1030318.917,
L590,L590:2003,34.80938858,-103.0319548,,-9999,348093.8858,-1030319.548,
L590,L590:2003,34.80025842,-103.0320249,,-9999,348002.5842,-1030320.249,
L590,L590:2003,34.79112852,-103.0321168,,-9999,347911.2852,-1030321.168,
L590,L590:2003,34.78199409,-103.0322181,,-9999,347819.9409,-1030322.181,
L590,L590:2003,34.77285873,-103.0323121,,-9999,347728.5873,-1030323.121,
L590,L590:2003,34.76373059,-103.0323962,,-9999,347637.3059,-1030323.962,
L590,L590:2003,34.7546053,-103.032466,,-9999,347546.053,-1030324.66,
L590,L590:2003,34.74548505,-103.0325373,,-9999,347454.8505,-1030325.373,
L590,L590:2003,34.73636734,-103.0326243,,-9999,347363.6734,-1030326.243,
L590,L590:2003,34.72724746,-103.0327182,,-9999,347272.4746,-1030327.182,
L590,L590:2003,34.71812706,-103.032815,,-9999,347181.2706,-1030328.15,
L590,L590:2003,34.70900673,-103.0329082,,-9999,347090.0673,-1030329.082,
L590,L590:2003,34.69989203,-103.0329967,,-9999,346998.9203,-1030329.967,
L590,L590:2003,34.69078419,-103.0330707,,-9999,346907.8419,-1030330.707,
L590,L590:2003,34.68167631,-103.0331333,,-9999,346816.7631,-1030331.333,
L590,L590:2003,34.67256795,-103.0331861,,-9999,346725.6795,-1030331.861,
L590,L590:2003,34.66345942,-103.0332278,,-9999,346634.5942,-1030332.278,
L590,L590:2003,34.65435319,-103.0332454,,-9999,346543.5319,-1030332.454,
L590,L590:2003,34.64525345,-103.0332614,,-9999,346452.5345,-1030332.614,
L590,L590:2003,34.63616012,-103.0333084,,-9999,346361.6012,-1030333.084,
L590,L590:2003,34.62706771,-103.0333741,,-9999,346270.6771,-1030333.741,
L590,L590:2003,34.6179778,-103.0334546,,-9999,346179.778,-1030334.546,
L590,L590:2003,34.60889285,-103.0335523,,-9999,346088.9285,-1030335.523,
L590,L590:2003,34.5998113,-103.0336521,,-9999,345998.113,-1030336.521,
L590,L590:2003,34.59073168,-103.0337316,,-9999,345907.3168,-1030337.316,
L590,L590:2003,34.58165595,-103.0337894,,-9999,345816.5595,-1030337.894,
L590,L590:2003,34.57258632,-103.0338379,,-9999,345725.8632,-1030338.379,
L590,L590:2003,34.56351823,-103.0338887,,-9999,345635.1823,-1030338.887,
L590,L590:2003,34.55445063,-103.0339397,,-9999,345544.5063,-1030339.397,
L590,L590:2003,34.54538514,-103.0339921,,-9999,345453.8514,-1030339.921,
L590,L590:2003,34.53632267,-103.0340539,,-9999,345363.2267,-1030340.539,
L590,L590:2003,34.52726114,-103.0341282,,-9999,345272.6114,-1030341.282,
L590,L590:2003,34.51820054,-103.0342015,,-9999,345182.0054,-1030342.015,
L590,L590:2003,34.50914136,-103.034276,,-9999,345091.4136,-1030342.76,
L590,L590:2003,34.50008256,-103.0343522,,-9999,345000.8256,-1030343.522,
L590,L590:2003,34.49102543,-103.0344234,,-9999,344910.2543,-1030344.234,
L590,L590:2003,34.48197055,-103.0344823,,-9999,344819.7055,-1030344.823,
L590,L590:2003,34.47291921,-103.0345349,,-9999,344729.1921,-1030345.349,
L590,L590:2003,34.4638698,-103.034575,,-9999,344638.698,-1030345.75,
L590,L590:2003,34.45482485,-103.0346088,,-9999,344548.2485,-1030346.088,
L590,L590:2003,34.44577893,-103.0346587,,-9999,344457.7893,-1030346.587,
L590,L590:2003,34.43673311,-103.0347341,,-9999,344367.3311,-1030347.341,
L590,L590:2003,34.42768664,-103.0348428,,-9999,344276.8664,-1030348.428,
L590,L590:2003,34.41863791,-103.0349592,,-9999,344186.3791,-1030349.592,
L590,L590:2003,34.40958575,-103.0350638,,-9999,344095.8575,-1030350.638,
L590,L590:2003,34.40053343,-103.0351547,,-9999,344005.3343,-1030351.547,
L590,L590:2003,34.39148011,-103.0352187,,-9999,343914.8011,-1030352.187,
L590,L590:2003,34.38242654,-103.0352582,,-9999,343824.2654,-1030352.582,
L590,L590:2003,34.37337216,-103.035291,,-9999,343733.7216,-1030352.91,
L590,L590:2003,34.36431831,-103.0353202,,-9999,343643.1831,-1030353.202,
L590,L590:2003,34.35526342,-103.0353486,,-9999,343552.6342,-1030353.486,
L590,L590:2003,34.34620539,-103.0353807,,-9999,343462.0539,-1030353.807,
L590,L590:2003,34.33714657,-103.035414,,-9999,343371.4657,-1030354.14,
L590,L590:2003,34.32808548,-103.0354484,,-9999,343280.8548,-1030354.484,
L590,L590:2003,34.31902387,-103.0354879,,-9999,343190.2387,-1030354.879,
L590,L590:2003,34.30996211,-103.0355288,,-9999,343099.6211,-1030355.288,
L590,L590:2003,34.30090363,-103.0355621,,-9999,343009.0363,-1030355.621,
L590,L590:2003,34.29184542,-103.0355921,,-9999,342918.4542,-1030355.921,
L590,L590:2003,34.28278598,-103.035631,,-9999,342827.8598,-1030356.31,
L590,L590:2003,34.27372039,-103.0356784,,-9999,342737.2039,-1030356.784,
L590,L590:2003,34.26464792,-103.0357263,,-9999,342646.4792,-1030357.263,
L590,L590:2003,34.25557335,-103.0357705,,-9999,342555.7335,-1030357.705,
L590,L590:2003,34.24649806,-103.035817,,-9999,342464.9806,-1030358.17,
L590,L590:2003,34.23741768,-103.0358742,,-9999,342374.1768,-1030358.742,
L590,L590:2003,34.22833155,-103.035939,,-9999,342283.3155,-1030359.39,
L590,L590:2003,34.21924216,-103.0360106,,-9999,342192.4216,-1030360.106,
L590,L590:2003,34.21015137,-103.0360956,,-9999,342101.5137,-1030360.956,
L590,L590:2003,34.20105088,-103.0361803,,-9999,342010.5088,-1030361.803,
L590,L590:2003,34.19195101,-103.0362212,,-9999,341919.5101,-1030362.212,
L590,L590:2003,34.18285748,-103.0362213,,-9999,341828.5748,-1030362.213,
L590,L590:2003,34.1737661,-103.0362037,,-9999,341737.661,-1030362.037,
L590,L590:2003,34.16467484,-103.0361849,,-9999,341646.7484,-1030361.849,
L590,L590:2003,34.15558543,-103.0361778,,-9999,341555.8543,-1030361.778,
L590,L590:2003,34.14649701,-103.0361858,,-9999,341464.9701,-1030361.858,
L590,L590:2003,34.13740901,-103.0362148,,-9999,341374.0901,-1030362.148,
L590,L590:2003,34.12831959,-103.0362532,,-9999,341283.1959,-1030362.532,
L590,L590:2003,34.11923022,-103.0362683,,-9999,341192.3022,-1030362.683,
L590,L590:2003,34.11014617,-103.0362603,,-9999,341101.4617,-1030362.603,
L590,L590:2003,34.10107091,-103.0362624,0.080425523,0.080425523,341010.7091,-1030362.624,8.042552312
L590,L590:2003,34.09199512,-103.0363009,0.091585186,0.091585186,340919.9512,-1030363.009,9.158518647
L590,L590:2003,34.08291423,-103.036366,0.080314648,0.080314648,340829.1423,-1030363.66,8.031464843
L590,L590:2003,34.0738349,-103.0364466,0.092413021,0.092413021,340738.349,-1030364.466,9.241302117
L590,L590:2003,34.06475799,-103.0365307,0.085545028,0.085545028,340647.5799,-1030365.307,8.554502804
L590,L590:2003,34.05567574,-103.0366006,0.064955032,0.064955032,340556.7574,-1030366.006,6.495503207
L590,L590:2003,34.04659245,-103.0366505,0.085380225,0.085380225,340465.9245,-1030366.505,8.538022497
L590,L590:2003,34.03751471,-103.0366726,0.098782075,0.098782075,340375.1471,-1030366.726,9.878207547
L590,L590:2003,34.0284386,-103.0366787,0.101735579,0.101735579,340284.386,-1030366.787,10.17355786
L590,L590:2003,34.01936309,-103.0366765,0.085632229,0.085632229,340193.6309,-1030366.765,8.563222897
L590,L590:2003,34.01028786,-103.0366781,0.079536955,0.079536955,340102.8786,-1030366.781,7.953695545
L590,L590:2003,34.00121333,-103.0366882,0.074148017,0.074148017,340012.1333,-1030366.882,7.414801659
L590,L590:2003,33.99214044,-103.0366832,0.077878618,0.077878618,339921.4044,-1030366.832,7.787861807
L590,L590:2003,33.98306522,-103.0366774,0.082226657,0.082226657,339830.6522,-1030366.774,8.22266573
L590,L590:2003,33.97398853,-103.0366863,0.093087506,0.093087506,339739.8853,-1030366.863,9.308750566
L590,L590:2003,33.96490808,-103.0367119,0.091178998,0.091178998,339649.0808,-1030367.119,9.117899822
L590,L590:2003,33.95582762,-103.0367458,0.099383833,0.099383833,339558.2762,-1030367.458,9.938383274
L590,L590:2003,33.94675039,-103.036769,0.107240586,0.107240586,339467.5039,-1030367.69,10.72405859
L590,L590:2003,33.93767231,-103.0367784,0.114441017,0.114441017,339376.7231,-1030367.784,11.44410175
L590,L590:2003,33.92859184,-103.0367956,0.113491565,0.113491565,339285.9184,-1030367.956,11.34915653
L590,L590:2003,33.91950573,-103.0368192,0.120910567,0.120910567,339195.0573,-1030368.192,12.09105665
L590,L590:2003,33.91041217,-103.0368373,0.113823551,0.113823551,339104.1217,-1030368.373,11.38235513
L590,L590:2003,33.90132257,-103.036844,0.122912101,0.122912101,339013.2257,-1030368.44,12.29121007
L590,L590:2003,33.89223347,-103.0368307,0.144930483,0.144930483,338922.3347,-1030368.307,14.49304827
L590,L590:2003,33.88313376,-103.0367753,0.161520003,0.161520003,338831.3376,-1030367.753,16.1520003
L590,L590:2003,33.87402611,-103.0367004,0.136744679,0.136744679,338740.2611,-1030367.004,13.67446791
L590,L590:2003,33.86491885,-103.0366267,0.146910772,0.146910772,338649.1885,-1030366.267,14.69107719
L590,L590:2003,33.855811,-103.0365757,0.11998346,0.11998346,338558.11,-1030365.757,11.99834598
L590,L590:2003,33.84669285,-103.0365297,0.128854281,0.128854281,338466.9285,-1030365.297,12.88542813
L590,L590:2003,33.83757172,-103.036474,0.13487119,0.13487119,338375.7172,-1030364.74,13.48711898
L590,L590:2003,33.82845605,-103.0364173,0.123994848,0.123994848,338284.5605,-1030364.173,12.39948481
L590,L590:2003,33.81934435,-103.0363772,0.116124048,0.116124048,338193.4435,-1030363.772,11.61240484
L590,L590:2003,33.81022872,-103.0363564,0.096467654,0.096467654,338102.2872,-1030363.564,9.646765354
L590,L590:2003,33.80111007,-103.0363488,0.096825338,0.096825338,338011.1007,-1030363.488,9.682533827
L590,L590:2003,33.79199131,-103.0363517,-0.101712958,-0.101712958,337919.9131,-1030363.517,-10.17129581
L590,L590:2003,33.78287274,-103.036367,0.101023287,0.101023287,337828.7274,-1030363.67,10.1023287
L590,L590:2003,33.77375486,-103.0363919,0.103378349,0.103378349,337737.5486,-1030363.919,10.33783492
L590,L590:2003,33.76463827,-103.0364112,0.116618019,0.116618019,337646.3827,-1030364.112,11.66180194
L590,L590:2003,33.75552557,-103.0364424,0.139928287,0.139928287,337555.2557,-1030364.424,13.99282871
L590,L590:2003,33.74641489,-103.0364872,0.160372083,0.160372083,337464.1489,-1030364.872,16.03720834
L590,L590:2003,33.73731188,-103.0365303,0.161476621,0.161476621,337373.1188,-1030365.303,16.14766211
L590,L590:2003,33.72822088,-103.0365627,0.165626242,0.165626242,337282.2088,-1030365.627,16.56262424
L590,L590:2003,33.71913507,-103.036582,0.170303315,0.170303315,337191.3507,-1030365.82,17.03033151
L590,L590:2003,33.71004969,-103.0365923,0.151642,0.151642,337100.4969,-1030365.923,15.16419995
L590,L590:2003,33.70096483,-103.0366,0.112071941,0.112071941,337009.6483,-1030366,11.20719414
L590,L590:2003,33.69188266,-103.0366042,0.112583404,0.112583404,336918.8266,-1030366.042,11.25834041
L590,L590:2003,33.68280295,-103.0366011,0.125350534,0.125350534,336828.0295,-1030366.011,12.5350534
L590,L590:2003,33.67372218,-103.0366028,0.127283282,0.127283282,336737.2218,-1030366.028,12.72832822
L590,L590:2003,33.66463607,-103.0365828,0.106765519,0.106765519,336646.3607,-1030365.828,10.67655188
L590,L590:2003,33.65554861,-103.0365366,0.113384057,0.113384057,336555.4861,-1030365.366,11.33840572
L590,L590:2003,33.64646079,-103.0364732,0.108875247,0.108875247,336464.6079,-1030364.732,10.88752465
L590,L590:2003,33.63737457,-103.0364053,0.106164907,0.106164907,336373.7457,-1030364.053,10.61649074
L590,L590:2003,33.62828598,-103.0363508,0.09447651,0.09447651,336282.8598,-1030363.508,9.447650997
L590,L590:2003,33.61919193,-103.0363143,0.081974589,0.081974589,336191.9193,-1030363.143,8.19745887
L590,L590:2003,33.61009405,-103.0362896,0.080397778,0.080397778,336100.9405,-1030362.896,8.039777847
L590,L590:2003,33.60099326,-103.0362715,0.069350498,0.069350498,336009.9326,-1030362.715,6.935049824
L590,L590:2003,33.59188932,-103.0362539,0.047430319,0.047430319,335918.8932,-1030362.539,4.743031908
L590,L590:2003,33.58278106,-103.0362378,0.065722728,0.065722728,335827.8106,-1030362.378,6.572272759
L590,L590:2003,33.57367023,-103.0362176,0.057978549,0.057978549,335736.7023,-1030362.176,5.797854911
L590,L590:2003,33.56455846,-103.0361724,0.082068114,0.082068114,335645.5846,-1030361.724,8.206811352
L590,L590:2003,33.5554377,-103.0361167,0.034109972,0.034109972,335554.377,-1030361.167,3.410997218
L590,L590:2003,33.54631,-103.0360606,0.074015558,0.074015558,335463.1,-1030360.606,7.40155582
L590,L590:2003,33.53718069,-103.0360114,0.033842438,0.033842438,335371.8069,-1030360.114,3.384243842
L590,L590:2003,33.52805352,-103.0359899,0.084169477,0.084169477,335280.5352,-1030359.899,8.41694766
L590,L590:2003,33.51893012,-103.0360041,0.066481227,0.066481227,335189.3012,-1030360.041,6.648122655
L590,L590:2003,33.50980804,-103.0360599,0.068194327,0.068194327,335098.0804,-1030360.599,6.819432682
L590,L590:2003,33.500684,-103.0361505,0.056770373,0.056770373,335006.84,-1030361.505,5.677037288
L590,L590:2003,33.49156089,-103.0362551,0.063974184,0.063974184,334915.6089,-1030362.551,6.39741837
L590,L590:2003,33.48244009,-103.0363516,0.041953349,0.041953349,334824.4009,-1030363.516,4.195334864
L590,L590:2003,33.47331861,-103.036428,0.059658213,0.059658213,334733.1861,-1030364.28,5.965821275
L590,L590:2003,33.46419109,-103.0364859,0.084602723,0.084602723,334641.9109,-1030364.859,8.460272297
L590,L590:2003,33.45505841,-103.0365227,0.077398987,0.077398987,334550.5841,-1030365.227,7.739898728
L590,L590:2003,33.44592449,-103.0365343,0.062660564,0.062660564,334459.2449,-1030365.343,6.266056372
L590,L590:2003,33.43678928,-103.0365176,0.069674502,0.069674502,334367.8928,-1030365.176,6.967450151
L590,L590:2003,33.42765233,-103.0364712,0.067828421,0.067828421,334276.5233,-1030364.712,6.78284214
L590,L590:2003,33.41851121,-103.0364019,0.046721058,0.046721058,334185.1121,-1030364.019,4.672105759
L590,L590:2003,33.40936954,-103.0363136,0.039221627,0.039221627,334093.6954,-1030363.136,3.922162668
L590,L590:2003,33.40022749,-103.0362211,0.023949701,0.023949701,334002.2749,-1030362.211,2.39497009
L590,L590:2003,33.39108149,-103.0361387,0.02950951,0.02950951,333910.8149,-1030361.387,2.950950954
L590,L590:2003,33.38193307,-103.0360776,0.004362423,0.004362423,333819.3307,-1030360.776,0.436242286
L590,L590:2003,33.37278276,-103.0360484,0.044893967,0.044893967,333727.8276,-1030360.484,4.489396666
L590,L590:2003,33.3636368,-103.0360314,0.042550477,0.042550477,333636.368,-1030360.314,4.255047662
L590,L590:2003,33.35450411,-103.036008,0.053999745,0.053999745,333545.0411,-1030360.08,5.399974506
L590,L590:2003,33.34537901,-103.0359838,0.056874422,0.056874422,333453.7901,-1030359.838,5.687442187
L590,L590:2003,33.33625165,-103.0359607,0.048240142,0.048240142,333362.5165,-1030359.607,4.82401416
L590,L590:2003,33.3271224,-103.0359473,0.039282553,0.039282553,333271.224,-1030359.473,3.928255256
L590,L590:2003,33.31799329,-103.035947,0.041903218,0.041903218,333179.9329,-1030359.47,4.190321824
L590,L590:2003,33.30886635,-103.0359498,0.055923201,0.055923201,333088.6635,-1030359.498,5.592320107
L590,L590:2003,33.29973831,-103.0359436,0.057439868,0.057439868,332997.3831,-1030359.436,5.74398683
L590,L590:2003,33.29060963,-103.0359252,0.057498989,0.057498989,332906.0963,-1030359.252,5.749898938
L590,L590:2003,33.28148327,-103.0359011,0.04858754,0.04858754,332814.8327,-1030359.011,4.858754032
L590,L590:2003,33.27235827,-103.0358792,0.021493645,0.021493645,332723.5827,-1030358.792,2.149364465
L590,L590:2003,33.26323156,-103.0358612,0.043083019,0.043083019,332632.3156,-1030358.612,4.308301898
L590,L590:2003,33.25410264,-103.0358434,0.002611867,0.002611867,332541.0264,-1030358.434,0.261186698
L590,L590:2003,33.24497364,-103.0358214,0.022743535,0.022743535,332449.7364,-1030358.214,2.274353526
L590,L590:2003,33.2358466,-103.0357937,0.045007889,0.045007889,332358.466,-1030357.937,4.500788914
L590,L590:2003,33.22671779,-103.0357615,0.056635713,0.056635713,332267.1779,-1030357.615,5.663571252
L590,L590:2003,33.21758507,-103.0357251,0.055864849,0.055864849,332175.8507,-1030357.251,5.586484853
L590,L590:2003,33.20845205,-103.0356882,0.055624614,0.055624614,332084.5205,-1030356.882,5.562461424
L590,L590:2003,33.19932109,-103.0356548,0.067037749,0.067037749,331993.2109,-1030356.548,6.703774949
L590,L590:2003,33.19018782,-103.0356276,0.067984727,0.067984727,331901.8782,-1030356.276,6.798472715
L590,L590:2003,33.18105172,-103.0356072,0.067788718,0.067788718,331810.5172,-1030356.072,6.77887177
L590,L590:2003,33.17191521,-103.0355913,0.057785865,0.057785865,331719.1521,-1030355.913,5.778586529
L590,L590:2003,33.1627797,-103.0355793,0.08822037,0.08822037,331627.797,-1030355.793,8.822036982
L590,L590:2003,33.15364435,-103.0355698,0.088590433,0.088590433,331536.4435,-1030355.698,8.859043259
L590,L590:2003,33.1445086,-103.0355535,0.08850591,0.08850591,331445.086,-1030355.535,8.850591034
L590,L590:2003,33.13537375,-103.0355233,0.088151496,0.088151496,331353.7375,-1030355.233,8.815149645
L590,L590:2003,33.12623885,-103.0354861,0.087861323,0.087861323,331262.3885,-1030354.861,8.786132307
L590,L590:2003,33.11710193,-103.0354517,0.10732284,0.10732284,331171.0193,-1030354.517,10.732284
L590,L590:2003,33.10796141,-103.0354279,0.096136116,0.096136116,331079.6141,-1030354.279,9.613611587
L590,L590:2003,33.09881875,-103.0354114,0.095273831,0.095273831,330988.1875,-1030354.114,9.527383107
L590,L590:2003,33.08967598,-103.0353928,0.095617734,0.095617734,330896.7598,-1030353.928,9.5617734
L590,L590:2003,33.08053273,-103.0353699,0.096054901,0.096054901,330805.3273,-1030353.699,9.605490064
L590,L590:2003,33.07138778,-103.0353452,0.095718358,0.095718358,330713.8778,-1030353.452,9.571835771
L590,L590:2003,33.06224193,-103.0353218,0.094985971,0.094985971,330622.4193,-1030353.218,9.498597109
L590,L590:2003,33.05309636,-103.035301,0.094832926,0.094832926,330530.9636,-1030353.01,9.483292562
L590,L590:2003,33.04395121,-103.0352817,0.08513529,0.08513529,330439.5121,-1030352.817,8.513528988
L590,L590:2003,33.03480609,-103.0352623,0.065798304,0.065798304,330348.0609,-1030352.623,6.57983041
L590,L590:2003,33.02566037,-103.0352413,0.066765946,0.066765946,330256.6037,-1030352.413,6.676594636
L590,L590:2003,33.01651403,-103.0352196,0.038388357,0.038388357,330165.1403,-1030352.196,3.838835746
L590,L590:2003,33.00736649,-103.0351976,0.079977538,0.079977538,330073.6649,-1030351.976,7.997753779
L590,L590:2003,32.99821712,-103.0351764,0.131740768,0.131740768,329982.1712,-1030351.764,13.17407678
L590,L590:2003,32.98906561,-103.0351542,-0.575796691,-0.575796691,329890.6561,-1030351.542,-57.57966908
L590,L590:2003,32.97991202,-103.0351325,0.135283837,0.135283837,329799.1202,-1030351.325,13.52838371
L590,L590:2003,32.97075571,-103.0351146,0.106108772,0.106108772,329707.5571,-1030351.146,10.61087718
L590,L590:2003,32.96159782,-103.0350965,0.076134644,0.076134644,329615.9782,-1030350.965,7.613464376
L590,L590:2003,32.95244094,-103.0350703,0.015650234,0.015650234,329524.4094,-1030350.703,1.565023449
L590,L590:2003,32.94328641,-103.0350317,0.054588223,0.054588223,329432.8641,-1030350.317,5.458822294
L590,L590:2003,32.93413371,-103.034985,0.013242639,0.013242639,329341.3371,-1030349.85,1.324263869
L590,L590:2003,32.92498137,-103.0349423,0.050837016,0.050837016,329249.8137,-1030349.423,5.083701631
L590,L590:2003,32.91582657,-103.0349124,-0.082217424,-0.082217424,329158.2657,-1030349.124,-8.221742412
L590,L590:2003,32.90666883,-103.0348921,0.024013158,0.024013158,329066.6883,-1030348.921,2.401315847
L590,L590:2003,32.89750831,-103.0348723,0.010327399,0.010327399,328975.0831,-1030348.723,1.032739862
L590,L590:2003,32.88834552,-103.0348449,-0.003059551,-0.003059551,328883.4552,-1030348.449,-0.30595513
L590,L590:2003,32.87918059,-103.034809,0.00423451,0.00423451,328791.8059,-1030348.09,0.423451023
L590,L590:2003,32.87001374,-103.0347687,-0.047699645,-0.047699645,328700.1374,-1030347.687,-4.769964523
L590,L590:2003,32.86084445,-103.0347297,0.000660679,0.000660679,328608.4445,-1030347.297,0.066067946
L590,L590:2003,32.85167273,-103.0346958,-0.000834691,-0.000834691,328516.7273,-1030346.958,-0.08346906
L590,L590:2003,32.84249819,-103.0346683,-0.281961245,-0.281961245,328424.9819,-1030346.683,-28.19612448
L590,L590:2003,32.8333214,-103.0346446,-0.013273646,-0.013273646,328333.214,-1030346.446,-1.327364556
L590,L590:2003,32.82414205,-103.0346211,-0.003924614,-0.003924614,328241.4205,-1030346.211,-0.392461362
L590,L590:2003,32.81495941,-103.0345958,-0.015105455,-0.015105455,328149.5941,-1030345.958,-1.51054552
L590,L590:2003,32.805774,-103.0345708,-0.016851764,-0.016851764,328057.74,-1030345.708,-1.685176364
L590,L590:2003,32.79658685,-103.0345487,-0.018385291,-0.018385291,327965.8685,-1030345.487,-1.838529133
L590,L590:2003,32.78739901,-103.0345301,-0.029344393,-0.029344393,327873.9901,-1030345.301,-2.934439251
L590,L590:2003,32.77821155,-103.034513,-0.039815727,-0.039815727,327782.1155,-1030345.13,-3.981572742
L590,L590:2003,32.76902489,-103.0344966,0.000209155,0.000209155,327690.2489,-1030344.966,0.020915532
