LineNum,LineFull,SCALE_X_ESPG_3031,SCALE_Y_ESPG_3031,SCALE_Dice_SurfElev,,X_EPSG_3031,Y_EPSG_3031,DICE_SurfElev
L630,L630:1019,-54.54111234,-106.9871443,1.491170243,1.491170243,-545411.1234,-1069871.443,149.1170243
L630,L630:1019,-54.53185331,-106.9885939,1.502606816,1.502606816,-545318.5331,-1069885.939,150.2606816
L630,L630:1019,-54.52259119,-106.9900415,1.504390165,1.504390165,-545225.9119,-1069900.415,150.4390165
L630,L630:1019,-54.51332588,-106.9914863,1.526215362,1.526215362,-545133.2588,-1069914.863,152.6215362
L630,L630:1019,-54.50405942,-106.9929351,1.527476219,1.527476219,-545040.5942,-1069929.351,152.7476219
L630,L630:1019,-54.49479319,-106.9943915,1.52760253,1.52760253,-544947.9319,-1069943.915,152.760253
L630,L630:1019,-54.4855261,-106.9958486,1.498991631,1.498991631,-544855.261,-1069958.486,149.8991631
L630,L630:1019,-54.476259,-106.9973073,1.52128589,1.52128589,-544762.59,-1069973.073,152.128589
L630,L630:1019,-54.46699228,-106.9987704,1.533392569,1.533392569,-544669.9228,-1069987.704,153.3392569
L630,L630:1019,-54.45772612,-107.0002383,1.544293191,1.544293191,-544577.2612,-1070002.383,154.4293191
L630,L630:1019,-54.44846169,-107.0017061,1.545020385,1.545020385,-544484.6169,-1070017.061,154.5020385
L630,L630:1019,-54.43919594,-107.0031625,1.556605637,1.556605637,-544391.9594,-1070031.625,155.6605637
L630,L630:1019,-54.42992777,-107.0046088,1.517259154,1.517259154,-544299.2777,-1070046.088,151.7259154
L630,L630:1019,-54.42065529,-107.0060485,1.554998301,1.554998301,-544206.5529,-1070060.485,155.4998301
L630,L630:1019,-54.41138064,-107.0074867,1.573074134,1.573074134,-544113.8064,-1070074.867,157.3074134
L630,L630:1019,-54.4021069,-107.0089356,1.571826097,1.571826097,-544021.069,-1070089.356,157.1826097
L630,L630:1019,-54.39283503,-107.0104021,1.590447939,1.590447939,-543928.3503,-1070104.021,159.0447939
L630,L630:1019,-54.3835624,-107.0118752,1.599406489,1.599406489,-543835.624,-1070118.752,159.9406489
L630,L630:1019,-54.37428667,-107.013347,1.628350849,1.628350849,-543742.8667,-1070133.47,162.8350849
L630,L630:1019,-54.36500514,-107.014806,1.647534684,1.647534684,-543650.0514,-1070148.06,164.7534684
L630,L630:1019,-54.35571355,-107.0162322,1.577068141,1.577068141,-543557.1355,-1070162.322,157.7068141
L630,L630:1019,-54.34640876,-107.0176049,1.657599546,1.657599546,-543464.0876,-1070176.049,165.7599546
L630,L630:1019,-54.33708763,-107.0189088,1.669186386,1.669186386,-543370.8763,-1070189.088,166.9186386
L630,L630:1019,-54.32774611,-107.0201302,1.680695196,1.680695196,-543277.4611,-1070201.302,168.0695196
L630,L630:1019,-54.3183834,-107.0212659,1.701722552,1.701722552,-543183.834,-1070212.659,170.1722552
L630,L630:1019,-54.30900031,-107.0223203,1.662147446,1.662147446,-543090.0031,-1070223.203,166.2147446
L630,L630:1019,-54.29959837,-107.0233045,1.711208785,1.711208785,-542995.9837,-1070233.045,171.1208785
L630,L630:1019,-54.29017904,-107.0242293,1.708894305,1.708894305,-542901.7904,-1070242.293,170.8894305
L630,L630:1019,-54.28074186,-107.0250916,1.655798296,1.655798296,-542807.4186,-1070250.916,165.5798296
L630,L630:1019,-54.27128719,-107.0258821,1.475410367,1.475410367,-542712.8719,-1070258.821,147.5410367
L630,L630:1019,-54.26181467,-107.0265879,,-9999,-542618.1467,-1070265.879,
L630,L630:1019,-54.25232384,-107.0271943,1.7738083,1.7738083,-542523.2384,-1070271.943,177.38083
L630,L630:1019,-54.24281363,-107.0276878,1.773379553,1.773379553,-542428.1363,-1070276.878,177.3379553
L630,L630:1019,-54.23328521,-107.0280649,1.791323583,1.791323583,-542332.8521,-1070280.649,179.1323583
L630,L630:1019,-54.22373933,-107.0283357,1.78934263,1.78934263,-542237.3933,-1070283.357,178.934263
L630,L630:1019,-54.21417757,-107.028517,1.815477835,1.815477835,-542141.7757,-1070285.17,181.5477835
L630,L630:1019,-54.20460268,-107.028627,1.801985595,1.801985595,-542046.0268,-1070286.27,180.1985595
L630,L630:1019,-54.19501727,-107.0286808,1.808676043,1.808676043,-541950.1727,-1070286.808,180.8676043
L630,L630:1019,-54.18542171,-107.0286881,1.815203519,1.815203519,-541854.2171,-1070286.881,181.5203519
L630,L630:1019,-54.17581687,-107.0286626,1.82184891,1.82184891,-541758.1687,-1070286.626,182.184891
L630,L630:1019,-54.16620547,-107.0286205,1.808980074,1.808980074,-541662.0547,-1070286.205,180.8980074
L630,L630:1019,-54.15658758,-107.028569,1.82693205,1.82693205,-541565.8758,-1070285.69,182.693205
L630,L630:1019,-54.14696508,-107.0285155,1.825582406,1.825582406,-541469.6508,-1070285.155,182.5582406
L630,L630:1019,-54.13733983,-107.0284643,1.774668312,1.774668312,-541373.3983,-1070284.643,177.4668312
L630,L630:1019,-54.12771328,-107.0284152,1.843971973,1.843971973,-541277.1328,-1070284.152,184.3971973
L630,L630:1019,-54.11808725,-107.0283687,1.803752702,1.803752702,-541180.8725,-1070283.687,180.3752702
L630,L630:1019,-54.10846115,-107.0283173,1.853931532,1.853931532,-541084.6115,-1070283.173,185.3931532
L630,L630:1019,-54.09883482,-107.0282579,1.854367132,1.854367132,-540988.3482,-1070282.579,185.4367132
L630,L630:1019,-54.08920882,-107.028192,1.85530002,1.85530002,-540892.0882,-1070281.92,185.530002
L630,L630:1019,-54.07958279,-107.0281179,1.866575147,1.866575147,-540795.8279,-1070281.179,186.6575147
L630,L630:1019,-54.06995581,-107.0280328,1.877409308,1.877409308,-540699.5581,-1070280.328,187.7409308
L630,L630:1019,-54.06032767,-107.027948,1.867952586,1.867952586,-540603.2767,-1070279.48,186.7952586
L630,L630:1019,-54.05070152,-107.0278741,1.889564994,1.889564994,-540507.0152,-1070278.741,188.9564994
L630,L630:1019,-54.04107704,-107.027816,1.89143229,1.89143229,-540410.7704,-1070278.16,189.143229
L630,L630:1019,-54.03145321,-107.0277715,1.903796126,1.903796126,-540314.5321,-1070277.715,190.3796126
L630,L630:1019,-54.02182848,-107.0277327,1.916004192,1.916004192,-540218.2848,-1070277.327,191.6004192
L630,L630:1019,-54.01220105,-107.0276889,1.917504326,1.917504326,-540122.0105,-1070276.889,191.7504326
L630,L630:1019,-54.00256923,-107.027632,1.928115736,1.928115736,-540025.6923,-1070276.32,192.8115736
L630,L630:1019,-53.99293418,-107.027563,1.938596901,1.938596901,-539929.3418,-1070275.63,193.8596901
L630,L630:1019,-53.98329778,-107.0274891,1.959176519,1.959176519,-539832.9778,-1070274.891,195.9176519
L630,L630:1019,-53.97366144,-107.027415,1.960087512,1.960087512,-539736.6144,-1070274.15,196.0087512
L630,L630:1019,-53.96402503,-107.0273429,1.950968081,1.950968081,-539640.2503,-1070273.429,195.0968081
L630,L630:1019,-53.95438797,-107.0272731,1.96121476,1.96121476,-539543.8797,-1070272.731,196.121476
L630,L630:1019,-53.94474992,-107.0272064,1.990920784,1.990920784,-539447.4992,-1070272.064,199.0920784
L630,L630:1019,-53.93511118,-107.0271433,2.000599153,2.000599153,-539351.1118,-1070271.433,200.0599153
L630,L630:1019,-53.92547145,-107.0270838,2.000014073,2.000014073,-539254.7145,-1070270.838,200.0014073
L630,L630:1019,-53.9158303,-107.0270266,1.99915594,1.99915594,-539158.303,-1070270.266,199.915594
L630,L630:1019,-53.90618737,-107.0269691,2.008557886,2.008557886,-539061.8737,-1070269.691,200.8557886
L630,L630:1019,-53.89654248,-107.0269074,2.018080436,2.018080436,-538965.4248,-1070269.074,201.8080436
L630,L630:1019,-53.88689519,-107.0268407,2.007544133,2.007544133,-538868.9519,-1070268.407,200.7544133
L630,L630:1019,-53.87724586,-107.0267704,1.987139727,1.987139727,-538772.4586,-1070267.704,198.7139727
L630,L630:1019,-53.8675945,-107.0266972,1.99671015,1.99671015,-538675.945,-1070266.972,199.671015
L630,L630:1019,-53.85794215,-107.0266259,2.006543131,2.006543131,-538579.4215,-1070266.259,200.6543131
L630,L630:1019,-53.84828914,-107.0265572,1.986760379,1.986760379,-538482.8914,-1070265.572,198.6760379
L630,L630:1019,-53.83863507,-107.0264914,1.986603609,1.986603609,-538386.3507,-1070264.914,198.6603609
L630,L630:1019,-53.8289792,-107.0264258,2.006133596,2.006133596,-538289.792,-1070264.258,200.6133596
L630,L630:1019,-53.81932157,-107.0263598,2.014925681,2.014925681,-538193.2157,-1070263.598,201.4925681
L630,L630:1019,-53.80966222,-107.0262941,2.013444426,2.013444426,-538096.6222,-1070262.941,201.3444426
L630,L630:1019,-53.80000255,-107.0262311,2.002112572,2.002112572,-538000.0255,-1070262.311,200.2112572
L630,L630:1019,-53.7903427,-107.0261698,1.981244427,1.981244427,-537903.427,-1070261.698,198.1244427
L630,L630:1019,-53.78068255,-107.0261089,2.010766681,2.010766681,-537806.8255,-1070261.089,201.0766681
L630,L630:1019,-53.77102144,-107.0260456,2.010240752,2.010240752,-537710.2144,-1070260.456,201.0240752
L630,L630:1019,-53.7613589,-107.0259791,2.009473341,2.009473341,-537613.589,-1070259.791,200.9473341
L630,L630:1019,-53.75169493,-107.0259099,2.009137249,2.009137249,-537516.9493,-1070259.099,200.9137249
L630,L630:1019,-53.74202956,-107.0258395,1.999427516,1.999427516,-537420.2956,-1070258.395,199.9427516
L630,L630:1019,-53.73236258,-107.0257712,2.010158722,2.010158722,-537323.6258,-1070257.712,201.0158722
L630,L630:1019,-53.72269355,-107.0257064,2.001185276,2.001185276,-537226.9355,-1070257.064,200.1185276
L630,L630:1019,-53.71302342,-107.0256474,1.992559153,1.992559153,-537130.2342,-1070256.474,199.2559153
L630,L630:1019,-53.70335303,-107.0255918,2.024301828,2.024301828,-537033.5303,-1070255.918,202.4301828
L630,L630:1019,-53.69368309,-107.0255386,1.996506485,1.996506485,-536936.8309,-1070255.386,199.6506485
L630,L630:1019,-53.68401446,-107.0254842,1.939756653,1.939756653,-536840.1446,-1070254.842,193.9756653
L630,L630:1019,-53.67434695,-107.0254262,1.993668307,1.993668307,-536743.4695,-1070254.262,199.3668307
L630,L630:1019,-53.66468099,-107.0253657,1.977721731,1.977721731,-536646.8099,-1070253.657,197.7721731
L630,L630:1019,-53.6550172,-107.0253056,2.03222662,2.03222662,-536550.172,-1070253.056,203.222662
L630,L630:1019,-53.64535679,-107.0252479,2.016166819,2.016166819,-536453.5679,-1070252.479,201.6166819
L630,L630:1019,-53.63570007,-107.0251925,2.000560938,2.000560938,-536357.0007,-1070251.925,200.0560938
L630,L630:1019,-53.62604646,-107.0251388,1.985071404,1.985071404,-536260.4646,-1070251.388,198.5071404
L630,L630:1019,-53.61639483,-107.025085,1.989328525,1.989328525,-536163.9483,-1070250.85,198.9328525
L630,L630:1019,-53.60674465,-107.0250314,1.963521867,1.963521867,-536067.4465,-1070250.314,196.3521867
L630,L630:1019,-53.59709656,-107.0249796,1.967418465,1.967418465,-535970.9656,-1070249.796,196.7418465
L630,L630:1019,-53.58745067,-107.024929,1.971062999,1.971062999,-535874.5067,-1070249.29,197.1062999
L630,L630:1019,-53.57780762,-107.0248792,1.964543275,1.964543275,-535778.0762,-1070248.792,196.4543275
L630,L630:1019,-53.56816814,-107.0248298,1.968011205,1.968011205,-535681.6814,-1070248.298,196.8011205
L630,L630:1019,-53.55853168,-107.0247806,1.980945493,1.980945493,-535585.3168,-1070247.806,198.0945493
L630,L630:1019,-53.54889621,-107.0247325,1.961898888,1.961898888,-535488.9621,-1070247.325,196.1898888
L630,L630:1019,-53.53926055,-107.0246829,1.97176268,1.97176268,-535392.6055,-1070246.829,197.176268
L630,L630:1019,-53.52962382,-107.0246288,1.990688009,1.990688009,-535296.2382,-1070246.288,199.0688009
L630,L630:1019,-53.51998512,-107.0245719,1.918297696,1.918297696,-535199.8512,-1070245.719,191.8297696
L630,L630:1019,-53.51034395,-107.0245144,1.984444637,1.984444637,-535103.4395,-1070245.144,198.4444637
L630,L630:1019,-53.50069975,-107.0244553,1.969707782,1.969707782,-535006.9975,-1070244.553,196.9707782
L630,L630:1019,-53.49105084,-107.0243933,1.924296941,1.924296941,-534910.5084,-1070243.933,192.4296941
L630,L630:1019,-53.48139655,-107.0243325,1.998199402,1.998199402,-534813.9655,-1070243.325,199.8199402
L630,L630:1019,-53.4717372,-107.024278,1.981092885,1.981092885,-534717.372,-1070242.78,198.1092885
L630,L630:1019,-53.4620746,-107.0242316,1.895711202,1.895711202,-534620.746,-1070242.316,189.5711202
L630,L630:1019,-53.45240981,-107.0241913,1.990933493,1.990933493,-534524.0981,-1070241.913,199.0933493
L630,L630:1019,-53.44274262,-107.0241511,1.966823905,1.966823905,-534427.4262,-1070241.511,196.6823905
L630,L630:1019,-53.43307257,-107.0241097,1.953202397,1.953202397,-534330.7257,-1070241.097,195.3202397
L630,L630:1019,-53.42340002,-107.0240672,1.980205448,1.980205448,-534234.0002,-1070240.672,198.0205448
L630,L630:1019,-53.4137256,-107.0240236,1.967796287,1.967796287,-534137.256,-1070240.236,196.7796287
L630,L630:1019,-53.40404938,-107.0239785,1.955799616,1.955799616,-534040.4938,-1070239.785,195.5799616
L630,L630:1019,-53.39437174,-107.0239318,1.944336567,1.944336567,-533943.7174,-1070239.318,194.4336567
L630,L630:1019,-53.3846931,-107.0238838,1.9037283,1.9037283,-533846.931,-1070238.838,190.37283
L630,L630:1019,-53.37501366,-107.023837,1.883425109,1.883425109,-533750.1366,-1070238.37,188.3425109
L630,L630:1019,-53.36533349,-107.0237918,1.872979957,1.872979957,-533653.3349,-1070237.918,187.2979957
L630,L630:1019,-53.35565256,-107.0237482,1.932597913,1.932597913,-533556.5256,-1070237.482,193.2597913
L630,L630:1019,-53.34597182,-107.0237076,1.912756254,1.912756254,-533459.7182,-1070237.076,191.2756254
L630,L630:1019,-53.33629215,-107.0236716,1.923487601,1.923487601,-533362.9215,-1070236.716,192.3487601
L630,L630:1019,-53.3266127,-107.0236386,1.924681648,1.924681648,-533266.127,-1070236.386,192.4681648
L630,L630:1019,-53.31693297,-107.0236062,1.896021285,1.896021285,-533169.3297,-1070236.062,189.6021285
L630,L630:1019,-53.30725297,-107.0235746,1.90736413,1.90736413,-533072.5297,-1070235.746,190.736413
L630,L630:1019,-53.29757285,-107.023543,1.898940259,1.898940259,-532975.7285,-1070235.43,189.8940259
L630,L630:1019,-53.2878929,-107.0235119,1.910792688,1.910792688,-532878.929,-1070235.119,191.0792688
L630,L630:1019,-53.27821357,-107.0234815,1.91328045,1.91328045,-532782.1357,-1070234.815,191.328045
L630,L630:1019,-53.26853508,-107.0234532,1.875559821,1.875559821,-532685.3508,-1070234.532,187.5559821
L630,L630:1019,-53.25885869,-107.0234277,1.898129555,1.898129555,-532588.5869,-1070234.277,189.8129555
L630,L630:1019,-53.24918424,-107.023401,1.881144321,1.881144321,-532491.8424,-1070234.01,188.1144321
L630,L630:1019,-53.23951108,-107.0233666,1.80442046,1.80442046,-532395.1108,-1070233.666,180.442046
L630,L630:1019,-53.22983867,-107.0233254,1.837201098,1.837201098,-532298.3867,-1070233.254,183.7201098
L630,L630:1019,-53.22016729,-107.0232829,1.81947755,1.81947755,-532201.6729,-1070232.829,181.947755
L630,L630:1019,-53.21049756,-107.0232436,1.861690015,1.861690015,-532104.9756,-1070232.436,186.1690015
L630,L630:1019,-53.20082965,-107.0232093,1.823859023,1.823859023,-532008.2965,-1070232.093,182.3859023
L630,L630:1019,-53.19116314,-107.0231792,1.855777166,1.855777166,-531911.6314,-1070231.792,185.5777166
L630,L630:1019,-53.18149785,-107.0231507,1.837250629,1.837250629,-531814.9785,-1070231.507,183.7250629
L630,L630:1019,-53.17183378,-107.0231218,1.828494039,1.828494039,-531718.3378,-1070231.218,182.8494039
L630,L630:1019,-53.16217087,-107.0230929,1.829444205,1.829444205,-531621.7087,-1070230.929,182.9444205
L630,L630:1019,-53.15250957,-107.0230658,1.830307463,1.830307463,-531525.0957,-1070230.658,183.0307463
L630,L630:1019,-53.14285048,-107.0230415,1.831391621,1.831391621,-531428.5048,-1070230.415,183.1391621
L630,L630:1019,-53.13319327,-107.0230196,1.813050634,1.813050634,-531331.9327,-1070230.196,181.3050634
L630,L630:1019,-53.12353756,-107.0229962,1.825162991,1.825162991,-531235.3756,-1070229.962,182.5162991
L630,L630:1019,-53.11388204,-107.0229715,1.817060656,1.817060656,-531138.8204,-1070229.715,181.7060656
L630,L630:1019,-53.10422632,-107.0229458,1.808419518,1.808419518,-531042.2632,-1070229.458,180.8419518
L630,L630:1019,-53.09457092,-107.0229184,1.809520806,1.809520806,-530945.7092,-1070229.184,180.9520806
L630,L630:1019,-53.0849167,-107.0228901,1.790623765,1.790623765,-530849.167,-1070228.901,179.0623765
L630,L630:1019,-53.0752635,-107.0228612,1.801381746,1.801381746,-530752.635,-1070228.612,180.1381746
L630,L630:1019,-53.06560906,-107.0228305,1.791136835,1.791136835,-530656.0906,-1070228.305,179.1136835
L630,L630:1019,-53.05595302,-107.0228008,1.779852211,1.779852211,-530559.5302,-1070228.008,177.9852211
L630,L630:1019,-53.0462957,-107.0227688,1.758544891,1.758544891,-530462.957,-1070227.688,175.8544891
L630,L630:1019,-53.03663723,-107.0227351,1.767672719,1.767672719,-530366.3723,-1070227.351,176.7672719
L630,L630:1019,-53.02697691,-107.0227025,1.766368288,1.766368288,-530269.7691,-1070227.025,176.6368288
L630,L630:1019,-53.01731468,-107.0226718,1.755465968,1.755465968,-530173.1468,-1070226.718,175.5465968
L630,L630:1019,-53.00765086,-107.0226461,1.744848261,1.744848261,-530076.5086,-1070226.461,174.4848261
L630,L630:1019,-52.99798509,-107.022625,1.743743369,1.743743369,-529979.8509,-1070226.25,174.3743369
L630,L630:1019,-52.98831715,-107.0226059,1.742442753,1.742442753,-529883.1715,-1070226.059,174.2442753
L630,L630:1019,-52.97864675,-107.0225873,1.721220079,1.721220079,-529786.4675,-1070225.873,172.1220079
L630,L630:1019,-52.96897406,-107.0225706,1.710789395,1.710789395,-529689.7406,-1070225.706,171.0789395
L630,L630:1019,-52.9592989,-107.0225552,1.711061946,1.711061946,-529592.989,-1070225.552,171.1061946
L630,L630:1019,-52.94961974,-107.0225399,1.681230593,1.681230593,-529496.1974,-1070225.399,168.1230593
L630,L630:1019,-52.93993671,-107.0225242,1.731466306,1.731466306,-529399.3671,-1070225.242,173.1466306
L630,L630:1019,-52.93025086,-107.0225085,1.712311648,1.712311648,-529302.5086,-1070225.085,171.2311648
L630,L630:1019,-52.92056348,-107.0224927,1.694177733,1.694177733,-529205.6348,-1070224.927,169.4177733
L630,L630:1019,-52.91087561,-107.0224762,1.687533418,1.687533418,-529108.7561,-1070224.762,168.7533418
L630,L630:1019,-52.90118731,-107.0224548,1.690440593,1.690440593,-529011.8731,-1070224.548,169.0440593
L630,L630:1019,-52.89149859,-107.0224279,1.683212272,1.683212272,-528914.9859,-1070224.279,168.3212272
L630,L630:1019,-52.88181078,-107.0223985,1.675856318,1.675856318,-528818.1078,-1070223.985,167.5856318
L630,L630:1019,-52.87212333,-107.0223652,1.677981612,1.677981612,-528721.2333,-1070223.652,167.7981612
L630,L630:1019,-52.8624368,-107.0223288,1.660272909,1.660272909,-528624.368,-1070223.288,166.0272909
L630,L630:1019,-52.85275234,-107.0222937,1.652682296,1.652682296,-528527.5234,-1070222.937,165.2682296
L630,L630:1019,-52.84306804,-107.0222614,1.653739741,1.653739741,-528430.6804,-1070222.614,165.3739741
L630,L630:1019,-52.83338321,-107.0222342,1.653884558,1.653884558,-528333.8321,-1070222.342,165.3884558
L630,L630:1019,-52.8236993,-107.022212,1.614769871,1.614769871,-528236.993,-1070222.12,161.4769871
L630,L630:1019,-52.81401615,-107.0221918,1.625795128,1.625795128,-528140.1615,-1070221.918,162.5795128
L630,L630:1019,-52.80433127,-107.0221736,1.61542144,1.61542144,-528043.3127,-1070221.736,161.542144
L630,L630:1019,-52.79464474,-107.0221585,1.604685087,1.604685087,-527946.4474,-1070221.585,160.4685087
