LineNum,LineFull,SCALE_X_ESPG_3031,SCALE_Y_ESPG_3031,SCALE_Dice_SurfElev,,X_EPSG_3031,Y_EPSG_3031,DICE_SurfElev
T1100,T1100:1009,11.129592,-138.1871529,,-9999,111295.92,-1381871.529,
T1100,T1100:1009,11.12982997,-138.1781755,,-9999,111298.2997,-1381781.755,
T1100,T1100:1009,11.13006433,-138.169208,,-9999,111300.6433,-1381692.08,
T1100,T1100:1009,11.13029451,-138.1602519,,-9999,111302.9451,-1381602.519,
T1100,T1100:1009,11.13051911,-138.1513092,,-9999,111305.1911,-1381513.092,
T1100,T1100:1009,11.1307382,-138.1423797,,-9999,111307.382,-1381423.797,
T1100,T1100:1009,11.13095189,-138.1334634,,-9999,111309.5189,-1381334.634,
T1100,T1100:1009,11.13116138,-138.1245606,,-9999,111311.6138,-1381245.606,
T1100,T1100:1009,11.13136732,-138.115671,,-9999,111313.6732,-1381156.71,
T1100,T1100:1009,11.13157069,-138.1067945,,-9999,111315.7069,-1381067.945,
T1100,T1100:1009,11.13177227,-138.0979306,,-9999,111317.7227,-1380979.306,
T1100,T1100:1009,11.13197363,-138.0890796,,-9999,111319.7363,-1380890.796,
T1100,T1100:1009,11.13217526,-138.0802405,,-9999,111321.7526,-1380802.405,
T1100,T1100:1009,11.13237791,-138.0714121,,-9999,111323.7791,-1380714.121,
T1100,T1100:1009,11.13258086,-138.0625927,,-9999,111325.8086,-1380625.927,
T1100,T1100:1009,11.13278275,-138.0537822,,-9999,111327.8275,-1380537.822,
T1100,T1100:1009,11.13298238,-138.04498,,-9999,111329.8238,-1380449.8,
T1100,T1100:1009,11.13317889,-138.0361858,,-9999,111331.7889,-1380361.858,
T1100,T1100:1009,11.13337262,-138.0273998,,-9999,111333.7262,-1380273.998,
T1100,T1100:1009,11.13356375,-138.0186222,,-9999,111335.6375,-1380186.222,
T1100,T1100:1009,11.13375116,-138.009854,,-9999,111337.5116,-1380098.54,
T1100,T1100:1009,11.13393564,-138.0010967,,-9999,111339.3564,-1380010.967,
T1100,T1100:1009,11.13411918,-137.9923529,,-9999,111341.1918,-1379923.529,
T1100,T1100:1009,11.13430346,-137.9836222,,-9999,111343.0346,-1379836.222,
T1100,T1100:1009,11.13449097,-137.9749045,,-9999,111344.9097,-1379749.045,
T1100,T1100:1009,11.1346804,-137.9662003,,-9999,111346.804,-1379662.003,
T1100,T1100:1009,11.13486975,-137.9575091,,-9999,111348.6975,-1379575.091,
T1100,T1100:1009,11.13505827,-137.9488304,,-9999,111350.5827,-1379488.304,
T1100,T1100:1009,11.13524651,-137.9401647,,-9999,111352.4651,-1379401.647,
T1100,T1100:1009,11.13543461,-137.9315146,,-9999,111354.3461,-1379315.146,
T1100,T1100:1009,11.1356197,-137.9228826,,-9999,111356.197,-1379228.826,
T1100,T1100:1009,11.13579805,-137.9142672,,-9999,111357.9805,-1379142.672,
T1100,T1100:1009,11.13596739,-137.9056664,,-9999,111359.6739,-1379056.664,
T1100,T1100:1009,11.1361263,-137.8970799,,-9999,111361.263,-1378970.799,
T1100,T1100:1009,11.13627398,-137.8885086,,-9999,111362.7398,-1378885.086,
T1100,T1100:1009,11.13641128,-137.8799556,,-9999,111364.1128,-1378799.556,
T1100,T1100:1009,11.1365398,-137.871421,,-9999,111365.398,-1378714.21,
T1100,T1100:1009,11.13666265,-137.8629033,,-9999,111366.6265,-1378629.033,
T1100,T1100:1009,11.13678499,-137.8544025,,-9999,111367.8499,-1378544.025,
T1100,T1100:1009,11.13691029,-137.8459164,,-9999,111369.1029,-1378459.164,
T1100,T1100:1009,11.13703852,-137.8374457,,-9999,111370.3852,-1378374.457,
T1100,T1100:1009,11.13716476,-137.8289929,,-9999,111371.6476,-1378289.929,
T1100,T1100:1009,11.1372895,-137.8205549,,-9999,111372.895,-1378205.549,
T1100,T1100:1009,11.13740443,-137.8121317,,-9999,111374.0443,-1378121.317,
T1100,T1100:1009,11.13750947,-137.8037239,,-9999,111375.0947,-1378037.239,
T1100,T1100:1009,11.13761662,-137.7953294,,-9999,111376.1662,-1377953.294,
T1100,T1100:1009,11.13772967,-137.7869478,,-9999,111377.2967,-1377869.478,
T1100,T1100:1009,11.13783788,-137.7785774,,-9999,111378.3788,-1377785.774,
T1100,T1100:1009,11.1379418,-137.7702153,,-9999,111379.418,-1377702.153,
T1100,T1100:1009,11.13804722,-137.7618633,,-9999,111380.4722,-1377618.633,
T1100,T1100:1009,11.13815756,-137.7535202,,-9999,111381.5756,-1377535.202,
T1100,T1100:1009,11.1382714,-137.7451845,,-9999,111382.714,-1377451.845,
T1100,T1100:1009,11.13838805,-137.7368542,,-9999,111383.8805,-1377368.542,
T1100,T1100:1009,11.13850956,-137.7285269,,-9999,111385.0956,-1377285.269,
T1100,T1100:1009,11.13863729,-137.7202033,,-9999,111386.3729,-1377202.033,
T1100,T1100:1009,11.13876556,-137.7118801,,-9999,111387.6556,-1377118.801,
T1100,T1100:1009,11.13888548,-137.7035556,,-9999,111388.8548,-1377035.556,
T1100,T1100:1009,11.13899036,-137.6952292,,-9999,111389.9036,-1376952.292,
T1100,T1100:1009,11.13907911,-137.6869005,,-9999,111390.7911,-1376869.005,
T1100,T1100:1009,11.13915776,-137.678571,,-9999,111391.5776,-1376785.71,
T1100,T1100:1009,11.13922865,-137.6702413,,-9999,111392.2865,-1376702.413,
T1100,T1100:1009,11.13929488,-137.6619117,,-9999,111392.9488,-1376619.117,
T1100,T1100:1009,11.13936056,-137.6535818,,-9999,111393.6056,-1376535.818,
T1100,T1100:1009,11.13943134,-137.6452488,,-9999,111394.3134,-1376452.488,
T1100,T1100:1009,11.13950966,-137.6369131,,-9999,111395.0966,-1376369.131,
T1100,T1100:1009,11.13959747,-137.6285753,,-9999,111395.9747,-1376285.753,
T1100,T1100:1009,11.13969674,-137.6202355,,-9999,111396.9674,-1376202.355,
T1100,T1100:1009,11.13980879,-137.6118942,,-9999,111398.0879,-1376118.942,
T1100,T1100:1009,11.13993049,-137.603552,,-9999,111399.3049,-1376035.52,
T1100,T1100:1009,11.14005349,-137.5952079,,-9999,111400.5349,-1375952.079,
T1100,T1100:1009,11.14016939,-137.5868611,,-9999,111401.6939,-1375868.611,
T1100,T1100:1009,11.14027322,-137.5785117,,-9999,111402.7322,-1375785.117,
T1100,T1100:1009,11.14036603,-137.57016,,-9999,111403.6603,-1375701.6,
T1100,T1100:1009,11.14045128,-137.5618066,,-9999,111404.5128,-1375618.066,
T1100,T1100:1009,11.14053424,-137.5534518,,-9999,111405.3424,-1375534.518,
T1100,T1100:1009,11.14061899,-137.5450962,,-9999,111406.1899,-1375450.962,
T1100,T1100:1009,11.14070894,-137.5367397,,-9999,111407.0894,-1375367.397,
T1100,T1100:1009,11.14080378,-137.5283808,,-9999,111408.0378,-1375283.808,
T1100,T1100:1009,11.14090033,-137.5200184,,-9999,111409.0033,-1375200.184,
T1100,T1100:1009,11.14099645,-137.5116514,,-9999,111409.9645,-1375116.514,
T1100,T1100:1009,11.14109038,-137.503279,,-9999,111410.9038,-1375032.79,
T1100,T1100:1009,11.14117761,-137.4949024,,-9999,111411.7761,-1374949.024,
T1100,T1100:1009,11.14125959,-137.4865223,,-9999,111412.5959,-1374865.223,
T1100,T1100:1009,11.14134525,-137.47814,,-9999,111413.4525,-1374781.4,
T1100,T1100:1009,11.14143945,-137.4697566,,-9999,111414.3945,-1374697.566,
T1100,T1100:1009,11.14154244,-137.4613723,,-9999,111415.4244,-1374613.723,
T1100,T1100:1009,11.14165214,-137.4529851,,-9999,111416.5214,-1374529.851,
T1100,T1100:1009,11.14176444,-137.4445934,,-9999,111417.6444,-1374445.934,
T1100,T1100:1009,11.14187596,-137.4361969,,-9999,111418.7596,-1374361.969,
T1100,T1100:1009,11.14198098,-137.427795,,-9999,111419.8098,-1374277.95,
T1100,T1100:1009,11.14207663,-137.4193868,,-9999,111420.7663,-1374193.868,
T1100,T1100:1009,11.14216547,-137.4109724,,-9999,111421.6547,-1374109.724,
T1100,T1100:1009,11.14225092,-137.4025529,,-9999,111422.5092,-1374025.529,
T1100,T1100:1009,11.1423381,-137.3941292,,-9999,111423.381,-1373941.292,
T1100,T1100:1009,11.14243041,-137.3857019,,-9999,111424.3041,-1373857.019,
T1100,T1100:1009,11.14252593,-137.3772716,,-9999,111425.2593,-1373772.716,
T1100,T1100:1009,11.14262099,-137.3688383,,-9999,111426.2099,-1373688.383,
T1100,T1100:1009,11.14271323,-137.3604011,,-9999,111427.1323,-1373604.011,
T1100,T1100:1009,11.14280153,-137.3519601,,-9999,111428.0153,-1373519.601,
T1100,T1100:1009,11.14288514,-137.3435157,,-9999,111428.8514,-1373435.157,
T1100,T1100:1009,11.14296978,-137.335069,,-9999,111429.6978,-1373350.69,
T1100,T1100:1009,11.14306104,-137.3266205,,-9999,111430.6104,-1373266.205,
T1100,T1100:1009,11.14316382,-137.3181703,,-9999,111431.6382,-1373181.703,
T1100,T1100:1009,11.14328049,-137.3097188,,-9999,111432.8049,-1373097.188,
T1100,T1100:1009,11.14341434,-137.3012656,,-9999,111434.1434,-1373012.656,
T1100,T1100:1009,11.14356748,-137.2928108,,-9999,111435.6748,-1372928.108,
T1100,T1100:1009,11.14373606,-137.2843537,,-9999,111437.3606,-1372843.537,
T1100,T1100:1009,11.14391439,-137.2758932,,-9999,111439.1439,-1372758.932,
T1100,T1100:1009,11.14410561,-137.2674287,,-9999,111441.0561,-1372674.287,
T1100,T1100:1009,11.14431348,-137.2589598,,-9999,111443.1348,-1372589.598,
T1100,T1100:1009,11.14453889,-137.2504874,,-9999,111445.3889,-1372504.874,
T1100,T1100:1009,11.14478451,-137.2420123,,-9999,111447.8451,-1372420.123,
T1100,T1100:1009,11.14505306,-137.2335345,,-9999,111450.5306,-1372335.345,
T1100,T1100:1009,11.14534397,-137.225055,,-9999,111453.4397,-1372250.55,
T1100,T1100:1009,11.14565328,-137.2165735,,-9999,111456.5328,-1372165.735,
T1100,T1100:1009,11.14597466,-137.2080891,,-9999,111459.7466,-1372080.891,
T1100,T1100:1009,11.14630215,-137.1996016,,-9999,111463.0215,-1371996.016,
T1100,T1100:1009,11.14663187,-137.1911098,,-9999,111466.3187,-1371911.098,
T1100,T1100:1009,11.14696235,-137.1826126,,-9999,111469.6235,-1371826.126,
T1100,T1100:1009,11.14729456,-137.1741102,,-9999,111472.9456,-1371741.102,
T1100,T1100:1009,11.1476306,-137.1656039,,-9999,111476.306,-1371656.039,
T1100,T1100:1009,11.14797252,-137.1570945,,-9999,111479.7252,-1371570.945,
T1100,T1100:1009,11.1483206,-137.1485828,,-9999,111483.206,-1371485.828,
T1100,T1100:1009,11.14867444,-137.1400691,,-9999,111486.7444,-1371400.691,
T1100,T1100:1009,11.1490331,-137.1315542,,-9999,111490.331,-1371315.542,
T1100,T1100:1009,11.14939276,-137.1230382,,-9999,111493.9276,-1371230.382,
T1100,T1100:1009,11.14975062,-137.1145199,,-9999,111497.5062,-1371145.199,
T1100,T1100:1009,11.15010446,-137.1059982,,-9999,111501.0446,-1371059.982,
T1100,T1100:1009,11.15045154,-137.0974728,,-9999,111504.5154,-1370974.728,
T1100,T1100:1009,11.15078872,-137.0889437,,-9999,111507.8872,-1370889.437,
T1100,T1100:1009,11.15111234,-137.0804102,,-9999,111511.1234,-1370804.102,
T1100,T1100:1009,11.15142471,-137.0718735,,-9999,111514.2471,-1370718.735,
T1100,T1100:1009,11.15173254,-137.0633347,,-9999,111517.3254,-1370633.347,
T1100,T1100:1009,11.15204376,-137.0547953,,-9999,111520.4376,-1370547.953,
T1100,T1100:1009,11.15236117,-137.0462556,,-9999,111523.6117,-1370462.556,
T1100,T1100:1009,11.15268461,-137.0377147,,-9999,111526.8461,-1370377.147,
T1100,T1100:1009,11.1530116,-137.0291722,,-9999,111530.116,-1370291.722,
T1100,T1100:1009,11.15333967,-137.020628,,-9999,111533.3967,-1370206.28,
T1100,T1100:1009,11.15366654,-137.0120813,,-9999,111536.6654,-1370120.813,
T1100,T1100:1009,11.15399202,-137.0035329,,-9999,111539.9202,-1370035.329,
T1100,T1100:1009,11.15431622,-136.9949845,,-9999,111543.1622,-1369949.845,
T1100,T1100:1009,11.15463901,-136.9864366,,-9999,111546.3901,-1369864.366,
T1100,T1100:1009,11.15496208,-136.9778885,,-9999,111549.6208,-1369778.885,
T1100,T1100:1009,11.15528704,-136.9693401,,-9999,111552.8704,-1369693.401,
T1100,T1100:1009,11.15561521,-136.9607919,,-9999,111556.1521,-1369607.919,
T1100,T1100:1009,11.15594693,-136.9522439,,-9999,111559.4693,-1369522.439,
T1100,T1100:1009,11.15628119,-136.9436958,,-9999,111562.8119,-1369436.958,
T1100,T1100:1009,11.15661722,-136.935147,,-9999,111566.1722,-1369351.47,
T1100,T1100:1009,11.15695448,-136.9265971,,-9999,111569.5448,-1369265.971,
T1100,T1100:1009,11.1572914,-136.9180461,,-9999,111572.914,-1369180.461,
T1100,T1100:1009,11.15762807,-136.9094942,,-9999,111576.2807,-1369094.942,
T1100,T1100:1009,11.15796437,-136.9009404,,-9999,111579.6437,-1369009.404,
T1100,T1100:1009,11.1582999,-136.8923838,,-9999,111582.999,-1368923.838,
T1100,T1100:1009,11.15863472,-136.8838256,,-9999,111586.3472,-1368838.256,
T1100,T1100:1009,11.1589691,-136.8752664,,-9999,111589.691,-1368752.664,
T1100,T1100:1009,11.15930281,-136.8667051,,-9999,111593.0281,-1368667.051,
T1100,T1100:1009,11.15963616,-136.858142,,-9999,111596.3616,-1368581.42,
T1100,T1100:1009,11.15996853,-136.8495771,,-9999,111599.6853,-1368495.771,
T1100,T1100:1009,11.16030019,-136.8410109,,-9999,111603.0019,-1368410.109,
T1100,T1100:1009,11.16063187,-136.8324434,,-9999,111606.3187,-1368324.434,
T1100,T1100:1009,11.16096361,-136.8238744,,-9999,111609.6361,-1368238.744,
T1100,T1100:1009,11.16129607,-136.8153045,,-9999,111612.9607,-1368153.045,
T1100,T1100:1009,11.16162837,-136.8067333,,-9999,111616.2837,-1368067.333,
T1100,T1100:1009,11.16195955,-136.7981611,,-9999,111619.5955,-1367981.611,
T1100,T1100:1009,11.16229027,-136.7895881,,-9999,111622.9027,-1367895.881,
T1100,T1100:1009,11.16262097,-136.7810144,,-9999,111626.2097,-1367810.144,
T1100,T1100:1009,11.16295224,-136.7724414,,-9999,111629.5224,-1367724.414,
T1100,T1100:1009,11.16328419,-136.7638692,,-9999,111632.8419,-1367638.692,
T1100,T1100:1009,11.16361655,-136.7552973,,-9999,111636.1655,-1367552.973,
T1100,T1100:1009,11.16394802,-136.7467255,,-9999,111639.4802,-1367467.255,
T1100,T1100:1009,11.16427827,-136.7381525,,-9999,111642.7827,-1367381.525,
T1100,T1100:1009,11.16460699,-136.7295779,,-9999,111646.0699,-1367295.779,
T1100,T1100:1009,11.16493596,-136.7210023,,-9999,111649.3596,-1367210.023,
T1100,T1100:1009,11.16526539,-136.7124267,,-9999,111652.6539,-1367124.267,
T1100,T1100:1009,11.16559333,-136.7038509,,-9999,111655.9333,-1367038.509,
T1100,T1100:1009,11.16591683,-136.695274,,-9999,111659.1683,-1366952.74,
T1100,T1100:1009,11.16623714,-136.6866952,,-9999,111662.3714,-1366866.952,
T1100,T1100:1009,11.16655765,-136.6781147,,-9999,111665.5765,-1366781.147,
T1100,T1100:1009,11.1668815,-136.669533,,-9999,111668.815,-1366695.33,
T1100,T1100:1009,11.16721072,-136.6609506,,-9999,111672.1072,-1366609.506,
T1100,T1100:1009,11.1675449,-136.6523678,,-9999,111675.449,-1366523.678,
T1100,T1100:1009,11.16788353,-136.6437848,,-9999,111678.8353,-1366437.848,
T1100,T1100:1009,11.16822502,-136.6352013,,-9999,111682.2502,-1366352.013,
T1100,T1100:1009,11.16856922,-136.6266178,,-9999,111685.6922,-1366266.178,
T1100,T1100:1009,11.16891784,-136.6180344,,-9999,111689.1784,-1366180.344,
T1100,T1100:1009,11.16927119,-136.609452,,-9999,111692.7119,-1366094.52,
T1100,T1100:1009,11.16963042,-136.6008706,,-9999,111696.3042,-1366008.706,
T1100,T1100:1009,11.16999209,-136.5922895,,-9999,111699.9209,-1365922.895,
T1100,T1100:1009,11.17034582,-136.5837093,,-9999,111703.4582,-1365837.093,
T1100,T1100:1009,11.17067858,-136.575131,,-9999,111706.7858,-1365751.31,
T1100,T1100:1009,11.17097594,-136.5665549,,-9999,111709.7594,-1365665.549,
T1100,T1100:1009,11.17122348,-136.5579814,,-9999,111712.2348,-1365579.814,
T1100,T1100:1009,11.1714069,-136.5494094,,-9999,111714.069,-1365494.094,
T1100,T1100:1009,11.17151801,-136.5408377,,-9999,111715.1801,-1365408.377,
T1100,T1100:1009,11.17155826,-136.5322662,,-9999,111715.5826,-1365322.662,
T1100,T1100:1009,11.17153797,-136.5236947,,-9999,111715.3797,-1365236.947,
T1100,T1100:1009,11.17147199,-136.5151234,,-9999,111714.7199,-1365151.234,
T1100,T1100:1009,11.17137701,-136.5065518,,-9999,111713.7701,-1365065.518,
T1100,T1100:1009,11.17126727,-136.4979798,,-9999,111712.6727,-1364979.798,
T1100,T1100:1009,11.17115247,-136.4894077,,-9999,111711.5247,-1364894.077,
T1100,T1100:1009,11.17103995,-136.480835,,-9999,111710.3995,-1364808.35,
T1100,T1100:1009,11.17093347,-136.4722618,,-9999,111709.3347,-1364722.618,
T1100,T1100:1009,11.17083585,-136.4636896,,-9999,111708.3585,-1364636.896,
T1100,T1100:1009,11.17074734,-136.4551175,,-9999,111707.4734,-1364551.175,
T1100,T1100:1009,11.17066751,-136.4465451,,-9999,111706.6751,-1364465.451,
T1100,T1100:1009,11.17059443,-136.4379728,,-9999,111705.9443,-1364379.728,
T1100,T1100:1009,11.17052493,-136.4294023,,-9999,111705.2493,-1364294.023,
T1100,T1100:1009,11.17045541,-136.4208338,,-9999,111704.5541,-1364208.338,
T1100,T1100:1009,11.17038272,-136.4122663,,-9999,111703.8272,-1364122.663,
T1100,T1100:1009,11.17030511,-136.4036996,,-9999,111703.0511,-1364036.996,
T1100,T1100:1009,11.17022151,-136.3951341,,-9999,111702.2151,-1363951.341,
T1100,T1100:1009,11.17013323,-136.3865699,,-9999,111701.3323,-1363865.699,
T1100,T1100:1009,11.17004129,-136.3780068,,-9999,111700.4129,-1363780.068,
T1100,T1100:1009,11.16994822,-136.3694453,,-9999,111699.4822,-1363694.453,
T1100,T1100:1009,11.16985797,-136.360886,,-9999,111698.5797,-1363608.86,
T1100,T1100:1009,11.16977379,-136.3523297,,-9999,111697.7379,-1363523.297,
T1100,T1100:1009,11.16969629,-136.3437768,,-9999,111696.9629,-1363437.768,
T1100,T1100:1009,11.16962427,-136.3352273,,-9999,111696.2427,-1363352.273,
T1100,T1100:1009,11.16955559,-136.3266809,,-9999,111695.5559,-1363266.809,
T1100,T1100:1009,11.16948825,-136.3181376,,-9999,111694.8825,-1363181.376,
T1100,T1100:1009,11.16942134,-136.3095974,,-9999,111694.2134,-1363095.974,
T1100,T1100:1009,11.16935306,-136.3010606,,-9999,111693.5306,-1363010.606,
T1100,T1100:1009,11.16928238,-136.2925266,,-9999,111692.8238,-1362925.266,
T1100,T1100:1009,11.16920943,-136.283995,,-9999,111692.0943,-1362839.95,
T1100,T1100:1009,11.1691352,-136.275465,,-9999,111691.352,-1362754.65,
T1100,T1100:1009,11.16906018,-136.2669355,,-9999,111690.6018,-1362669.355,
T1100,T1100:1009,11.1689852,-136.2584063,,-9999,111689.852,-1362584.063,
T1100,T1100:1009,11.16891102,-136.249877,,-9999,111689.1102,-1362498.77,
T1100,T1100:1009,11.16883823,-136.2413469,,-9999,111688.3823,-1362413.469,
T1100,T1100:1009,11.16876747,-136.2328155,,-9999,111687.6747,-1362328.155,
T1100,T1100:1009,11.16869923,-136.2242828,,-9999,111686.9923,-1362242.828,
T1100,T1100:1009,11.16863388,-136.2157491,,-9999,111686.3388,-1362157.491,
T1100,T1100:1009,11.16857131,-136.207214,,-9999,111685.7131,-1362072.14,
T1100,T1100:1009,11.16851015,-136.1986774,,-9999,111685.1015,-1361986.774,
T1100,T1100:1009,11.1684487,-136.1901393,,-9999,111684.487,-1361901.393,
T1100,T1100:1009,11.16838635,-136.1815997,,-9999,111683.8635,-1361815.997,
T1100,T1100:1009,11.1683224,-136.173059,,-9999,111683.224,-1361730.59,
T1100,T1100:1009,11.16825662,-136.1645169,,-9999,111682.5662,-1361645.169,
T1100,T1100:1009,11.16818967,-136.1559733,,-9999,111681.8967,-1361559.733,
T1100,T1100:1009,11.16812115,-136.1474287,,-9999,111681.2115,-1361474.287,
T1100,T1100:1009,11.16805184,-136.1388828,,-9999,111680.5184,-1361388.828,
T1100,T1100:1009,11.16798395,-136.1303359,,-9999,111679.8395,-1361303.359,
T1100,T1100:1009,11.16792015,-136.1217887,,-9999,111679.2015,-1361217.887,
T1100,T1100:1009,11.16786241,-136.1132417,,-9999,111678.6241,-1361132.417,
T1100,T1100:1009,11.16781019,-136.1046949,,-9999,111678.1019,-1361046.949,
T1100,T1100:1009,11.16776275,-136.096148,,-9999,111677.6275,-1360961.48,
