LineNum,LineFull,SCALE_X_ESPG_3031,SCALE_Y_ESPG_3031,SCALE_Dice_SurfElev,,X_EPSG_3031,Y_EPSG_3031,DICE_SurfElev
L80,L80:2010,-14.68735675,-52.02529317,,-9999,-146873.5675,-520252.9317,
L80,L80:2010,-14.69632128,-52.02614281,,-9999,-146963.2128,-520261.4281,
L80,L80:2010,-14.70529214,-52.02700223,,-9999,-147052.9214,-520270.0223,
L80,L80:2010,-14.71426919,-52.02779981,,-9999,-147142.6919,-520277.9981,
L80,L80:2010,-14.72325026,-52.02849221,,-9999,-147232.5026,-520284.9221,
L80,L80:2010,-14.73223534,-52.02905649,,-9999,-147322.3534,-520290.5649,
L80,L80:2010,-14.74122377,-52.02948632,,-9999,-147412.2377,-520294.8632,
L80,L80:2010,-14.75020751,-52.02978958,,-9999,-147502.0751,-520297.8958,
L80,L80:2010,-14.75918115,-52.02996442,,-9999,-147591.8115,-520299.6442,
L80,L80:2010,-14.76814593,-52.03004389,,-9999,-147681.4593,-520300.4389,
L80,L80:2010,-14.77710367,-52.03005659,,-9999,-147771.0367,-520300.5659,
L80,L80:2010,-14.78605594,-52.03002004,,-9999,-147860.5594,-520300.2004,
L80,L80:2010,-14.79500814,-52.02997279,,-9999,-147950.0814,-520299.7279,
L80,L80:2010,-14.80396255,-52.02992663,,-9999,-148039.6255,-520299.2663,
L80,L80:2010,-14.81291613,-52.02988105,,-9999,-148129.1613,-520298.8105,
L80,L80:2010,-14.82187267,-52.02985907,,-9999,-148218.7267,-520298.5907,
L80,L80:2010,-14.83083873,-52.02986586,,-9999,-148308.3873,-520298.6586,
L80,L80:2010,-14.83981332,-52.02989825,,-9999,-148398.1332,-520298.9825,
L80,L80:2010,-14.84878654,-52.02993656,,-9999,-148487.8654,-520299.3656,
L80,L80:2010,-14.85775909,-52.02996445,,-9999,-148577.5909,-520299.6445,
L80,L80:2010,-14.86673611,-52.02998024,,-9999,-148667.3611,-520299.8024,
L80,L80:2010,-14.87571397,-52.02999252,,-9999,-148757.1397,-520299.9252,
L80,L80:2010,-14.88469103,-52.03000312,,-9999,-148846.9103,-520300.0312,
L80,L80:2010,-14.89366848,-52.03000664,,-9999,-148936.6848,-520300.0664,
L80,L80:2010,-14.90264716,-52.02999173,,-9999,-149026.4716,-520299.9173,
L80,L80:2010,-14.91162228,-52.0299527,,-9999,-149116.2228,-520299.527,
L80,L80:2010,-14.92059707,-52.02990588,,-9999,-149205.9707,-520299.0588,
L80,L80:2010,-14.92957597,-52.0298662,,-9999,-149295.7597,-520298.662,
L80,L80:2010,-14.93855516,-52.02983667,,-9999,-149385.5516,-520298.3667,
L80,L80:2010,-14.9475356,-52.02981621,,-9999,-149475.356,-520298.1621,
L80,L80:2010,-14.95652012,-52.02980032,,-9999,-149565.2012,-520298.0032,
L80,L80:2010,-14.965515,-52.02980046,,-9999,-149655.15,-520298.0046,
L80,L80:2010,-14.97451863,-52.02981119,,-9999,-149745.1863,-520298.1119,
L80,L80:2010,-14.98352631,-52.02982144,,-9999,-149835.2631,-520298.2144,
L80,L80:2010,-14.99253971,-52.02982753,,-9999,-149925.3971,-520298.2753,
L80,L80:2010,-15.00156272,-52.02982913,,-9999,-150015.6272,-520298.2913,
L80,L80:2010,-15.01059366,-52.02982994,,-9999,-150105.9366,-520298.2994,
L80,L80:2010,-15.01963147,-52.02983342,,-9999,-150196.3147,-520298.3342,
L80,L80:2010,-15.02867714,-52.02984198,,-9999,-150286.7714,-520298.4198,
L80,L80:2010,-15.03773185,-52.02985404,,-9999,-150377.3185,-520298.5404,
L80,L80:2010,-15.04679482,-52.02986668,,-9999,-150467.9482,-520298.6668,
L80,L80:2010,-15.05586582,-52.02987342,,-9999,-150558.6582,-520298.7342,
L80,L80:2010,-15.064944,-52.02987513,,-9999,-150649.44,-520298.7513,
L80,L80:2010,-15.07402992,-52.02987414,,-9999,-150740.2992,-520298.7414,
L80,L80:2010,-15.08312451,-52.02987216,,-9999,-150831.2451,-520298.7216,
L80,L80:2010,-15.09222589,-52.02986761,,-9999,-150922.2589,-520298.6761,
L80,L80:2010,-15.10133148,-52.02986066,,-9999,-151013.3148,-520298.6066,
L80,L80:2010,-15.11044141,-52.02985113,,-9999,-151104.4141,-520298.5113,
L80,L80:2010,-15.11955842,-52.02984113,,-9999,-151195.5842,-520298.4113,
L80,L80:2010,-15.12868173,-52.02983026,,-9999,-151286.8173,-520298.3026,
L80,L80:2010,-15.13781094,-52.02982071,,-9999,-151378.1094,-520298.2071,
L80,L80:2010,-15.14694565,-52.02981069,,-9999,-151469.4565,-520298.1069,
L80,L80:2010,-15.1560862,-52.0298017,,-9999,-151560.862,-520298.017,
L80,L80:2010,-15.165233,-52.02979542,,-9999,-151652.33,-520297.9542,
L80,L80:2010,-15.1743842,-52.02979227,,-9999,-151743.842,-520297.9227,
L80,L80:2010,-15.1835396,-52.02979027,,-9999,-151835.396,-520297.9027,
L80,L80:2010,-15.1927001,-52.02978402,,-9999,-151927.001,-520297.8402,
L80,L80:2010,-15.20186272,-52.02976921,,-9999,-152018.6272,-520297.6921,
L80,L80:2010,-15.21102887,-52.02974561,,-9999,-152110.2887,-520297.4561,
L80,L80:2010,-15.22019815,-52.02971044,,-9999,-152201.9815,-520297.1044,
L80,L80:2010,-15.22936829,-52.0296684,,-9999,-152293.6829,-520296.684,
L80,L80:2010,-15.23854006,-52.02962929,,-9999,-152385.4006,-520296.2929,
L80,L80:2010,-15.24771431,-52.02959899,,-9999,-152477.1431,-520295.9899,
L80,L80:2010,-15.25689125,-52.0295759,,-9999,-152568.9125,-520295.759,
L80,L80:2010,-15.26607322,-52.02956276,,-9999,-152660.7322,-520295.6276,
L80,L80:2010,-15.27525979,-52.02955703,,-9999,-152752.5979,-520295.5703,
L80,L80:2010,-15.28444984,-52.02955293,,-9999,-152844.4984,-520295.5293,
L80,L80:2010,-15.29364411,-52.0295474,,-9999,-152936.4411,-520295.474,
L80,L80:2010,-15.30284219,-52.02953576,,-9999,-153028.4219,-520295.3576,
L80,L80:2010,-15.31204128,-52.02951201,,-9999,-153120.4128,-520295.1201,
L80,L80:2010,-15.32124283,-52.0294826,,-9999,-153212.4283,-520294.826,
L80,L80:2010,-15.33044975,-52.02945654,,-9999,-153304.4975,-520294.5654,
L80,L80:2010,-15.339663,-52.02944164,,-9999,-153396.63,-520294.4164,
L80,L80:2010,-15.34888,-52.02943251,,-9999,-153488.8,-520294.3251,
L80,L80:2010,-15.35809924,-52.02942242,,-9999,-153580.9924,-520294.2242,
L80,L80:2010,-15.36732131,-52.02941297,,-9999,-153673.2131,-520294.1297,
L80,L80:2010,-15.37654783,-52.02940703,,-9999,-153765.4783,-520294.0703,
L80,L80:2010,-15.38577921,-52.02940889,,-9999,-153857.7921,-520294.0889,
L80,L80:2010,-15.39501339,-52.02941575,,-9999,-153950.1339,-520294.1575,
L80,L80:2010,-15.40424835,-52.02942168,,-9999,-154042.4835,-520294.2168,
L80,L80:2010,-15.41348173,-52.0294222,,-9999,-154134.8173,-520294.222,
L80,L80:2010,-15.42271421,-52.02941661,,-9999,-154227.1421,-520294.1661,
L80,L80:2010,-15.43194849,-52.02940945,,-9999,-154319.4849,-520294.0945,
L80,L80:2010,-15.44118547,-52.02940799,,-9999,-154411.8547,-520294.0799,
L80,L80:2010,-15.45042447,-52.0294051,,-9999,-154504.2447,-520294.051,
L80,L80:2010,-15.45966432,-52.0293925,,-9999,-154596.6432,-520293.925,
L80,L80:2010,-15.46890529,-52.02937097,,-9999,-154689.0529,-520293.7097,
L80,L80:2010,-15.47815026,-52.02934851,,-9999,-154781.5026,-520293.4851,
L80,L80:2010,-15.48739845,-52.02932874,,-9999,-154873.9845,-520293.2874,
L80,L80:2010,-15.49664817,-52.02931521,,-9999,-154966.4817,-520293.1521,
L80,L80:2010,-15.50590014,-52.02931043,,-9999,-155059.0014,-520293.1043,
L80,L80:2010,-15.51515495,-52.02931115,,-9999,-155151.5495,-520293.1115,
L80,L80:2010,-15.5244124,-52.02931413,,-9999,-155244.124,-520293.1413,
L80,L80:2010,-15.53367201,-52.02931256,,-9999,-155336.7201,-520293.1256,
L80,L80:2010,-15.5429354,-52.02931361,,-9999,-155429.354,-520293.1361,
L80,L80:2010,-15.55220296,-52.02932192,,-9999,-155522.0296,-520293.2192,
L80,L80:2010,-15.56147441,-52.02933179,,-9999,-155614.7441,-520293.3179,
L80,L80:2010,-15.57074901,-52.02934168,,-9999,-155707.4901,-520293.4168,
L80,L80:2010,-15.58002681,-52.02934897,,-9999,-155800.2681,-520293.4897,
L80,L80:2010,-15.58930714,-52.02935126,,-9999,-155893.0714,-520293.5126,
L80,L80:2010,-15.59859023,-52.02934925,,-9999,-155985.9023,-520293.4925,
L80,L80:2010,-15.60787627,-52.02934666,,-9999,-156078.7627,-520293.4666,
L80,L80:2010,-15.61716506,-52.02933896,,-9999,-156171.6506,-520293.3896,
L80,L80:2010,-15.6264564,-52.02932067,,-9999,-156264.564,-520293.2067,
L80,L80:2010,-15.63575108,-52.02929967,,-9999,-156357.5108,-520292.9967,
L80,L80:2010,-15.64504914,-52.02928122,,-9999,-156450.4914,-520292.8122,
L80,L80:2010,-15.65435025,-52.02926536,,-9999,-156543.5025,-520292.6536,
L80,L80:2010,-15.66365303,-52.02924872,,-9999,-156636.5303,-520292.4872,
L80,L80:2010,-15.6729573,-52.02923002,,-9999,-156729.573,-520292.3002,
L80,L80:2010,-15.68226215,-52.0292113,,-9999,-156822.6215,-520292.113,
L80,L80:2010,-15.69156564,-52.02919496,,-9999,-156915.6564,-520291.9496,
L80,L80:2010,-15.7008675,-52.02918253,,-9999,-157008.675,-520291.8253,
L80,L80:2010,-15.71016673,-52.02917281,,-9999,-157101.6673,-520291.7281,
L80,L80:2010,-15.71946247,-52.02916694,,-9999,-157194.6247,-520291.6694,
L80,L80:2010,-15.72875451,-52.02916859,,-9999,-157287.5451,-520291.6859,
L80,L80:2010,-15.73804327,-52.02917794,,-9999,-157380.4327,-520291.7794,
L80,L80:2010,-15.74732844,-52.02919153,,-9999,-157473.2844,-520291.9153,
L80,L80:2010,-15.75660972,-52.02920478,,-9999,-157566.0972,-520292.0478,
L80,L80:2010,-15.76588772,-52.02921412,,-9999,-157658.8772,-520292.1412,
L80,L80:2010,-15.77516423,-52.02922248,,-9999,-157751.6423,-520292.2248,
L80,L80:2010,-15.7844382,-52.02922801,,-9999,-157844.382,-520292.2801,
L80,L80:2010,-15.79370747,-52.02922466,,-9999,-157937.0747,-520292.2466,
L80,L80:2010,-15.80297276,-52.02921537,,-9999,-158029.7276,-520292.1537,
L80,L80:2010,-15.81223541,-52.02920346,,-9999,-158122.3541,-520292.0346,
L80,L80:2010,-15.82149592,-52.02919167,,-9999,-158214.9592,-520291.9167,
L80,L80:2010,-15.83075415,-52.0291858,,-9999,-158307.5415,-520291.858,
L80,L80:2010,-15.84000899,-52.0291803,,-9999,-158400.0899,-520291.803,
L80,L80:2010,-15.84926079,-52.02917222,,-9999,-158492.6079,-520291.7222,
L80,L80:2010,-15.85851136,-52.02916735,,-9999,-158585.1136,-520291.6735,
L80,L80:2010,-15.86776117,-52.02917282,,-9999,-158677.6117,-520291.7282,
L80,L80:2010,-15.87700738,-52.02918296,,-9999,-158770.0738,-520291.8296,
L80,L80:2010,-15.88624624,-52.02919506,,-9999,-158862.4624,-520291.9506,
L80,L80:2010,-15.89547838,-52.0292102,,-9999,-158954.7838,-520292.102,
L80,L80:2010,-15.90470227,-52.02922589,,-9999,-159047.0227,-520292.2589,
L80,L80:2010,-15.9139168,-52.02924584,,-9999,-159139.168,-520292.4584,
L80,L80:2010,-15.92312506,-52.0292653,,-9999,-159231.2506,-520292.653,
L80,L80:2010,-15.93232793,-52.02928316,,-9999,-159323.2793,-520292.8316,
L80,L80:2010,-15.94152366,-52.02930296,,-9999,-159415.2366,-520293.0296,
L80,L80:2010,-15.9507138,-52.02932044,,-9999,-159507.138,-520293.2044,
L80,L80:2010,-15.95989993,-52.02933669,,-9999,-159598.9993,-520293.3669,
L80,L80:2010,-15.96908531,-52.02937366,,-9999,-159690.8531,-520293.7366,
L80,L80:2010,-15.97826811,-52.02942662,,-9999,-159782.6811,-520294.2662,
L80,L80:2010,-15.98744563,-52.02948444,,-9999,-159874.4563,-520294.8444,
L80,L80:2010,-15.99661701,-52.02953991,,-9999,-159966.1701,-520295.3991,
L80,L80:2010,-16.00578126,-52.02957755,,-9999,-160057.8126,-520295.7755,
L80,L80:2010,-16.01493977,-52.02959983,,-9999,-160149.3977,-520295.9983,
L80,L80:2010,-16.02409425,-52.02960763,,-9999,-160240.9425,-520296.0763,
L80,L80:2010,-16.0332451,-52.02959939,,-9999,-160332.451,-520295.9939,
L80,L80:2010,-16.04239059,-52.02956746,,-9999,-160423.9059,-520295.6746,
L80,L80:2010,-16.05152759,-52.02951637,,-9999,-160515.2759,-520295.1637,
L80,L80:2010,-16.06065348,-52.02945454,,-9999,-160606.5348,-520294.5454,
L80,L80:2010,-16.06976989,-52.02938645,,-9999,-160697.6989,-520293.8645,
L80,L80:2010,-16.07888111,-52.0293181,,-9999,-160788.8111,-520293.181,
L80,L80:2010,-16.08798636,-52.02925297,,-9999,-160879.8636,-520292.5297,
L80,L80:2010,-16.0970828,-52.02919778,,-9999,-160970.828,-520291.9778,
L80,L80:2010,-16.10617075,-52.0291387,,-9999,-161061.7075,-520291.387,
L80,L80:2010,-16.11525428,-52.02907046,,-9999,-161152.5428,-520290.7046,
L80,L80:2010,-16.12433606,-52.02899846,,-9999,-161243.3606,-520289.9846,
L80,L80:2010,-16.13341277,-52.02892512,,-9999,-161334.1277,-520289.2512,
L80,L80:2010,-16.14248264,-52.02884896,,-9999,-161424.8264,-520288.4896,
L80,L80:2010,-16.15154575,-52.02876485,,-9999,-161515.4575,-520287.6485,
L80,L80:2010,-16.16060161,-52.02867214,,-9999,-161606.0161,-520286.7214,
L80,L80:2010,-16.16964978,-52.02857474,,-9999,-161696.4978,-520285.7474,
L80,L80:2010,-16.17869181,-52.02848128,,-9999,-161786.9181,-520284.8128,
L80,L80:2010,-16.18772909,-52.02839194,,-9999,-161877.2909,-520283.9194,
L80,L80:2010,-16.19676076,-52.02830108,,-9999,-161967.6076,-520283.0108,
L80,L80:2010,-16.2057868,-52.02820336,,-9999,-162057.868,-520282.0336,
L80,L80:2010,-16.21480768,-52.02809659,,-9999,-162148.0768,-520280.9659,
L80,L80:2010,-16.22382415,-52.02798466,,-9999,-162238.2415,-520279.8466,
L80,L80:2010,-16.23283403,-52.02786505,,-9999,-162328.3403,-520278.6505,
L80,L80:2010,-16.24183379,-52.02773298,,-9999,-162418.3379,-520277.3298,
L80,L80:2010,-16.25082181,-52.02758991,,-9999,-162508.2181,-520275.8991,
L80,L80:2010,-16.25979835,-52.02744208,,-9999,-162597.9835,-520274.4208,
L80,L80:2010,-16.26876512,-52.02729487,,-9999,-162687.6512,-520272.9487,
L80,L80:2010,-16.27772228,-52.02714991,,-9999,-162777.2228,-520271.4991,
L80,L80:2010,-16.28666744,-52.02700509,,-9999,-162866.6744,-520270.0509,
L80,L80:2010,-16.29560107,-52.0268573,,-9999,-162956.0107,-520268.573,
L80,L80:2010,-16.3045237,-52.02670708,,-9999,-163045.237,-520267.0708,
L80,L80:2010,-16.31343571,-52.02655095,,-9999,-163134.3571,-520265.5095,
L80,L80:2010,-16.32233897,-52.02638905,0.740591795,0.740591795,-163223.3897,-520263.8905,74.05917949
L80,L80:2010,-16.33123541,-52.02622103,0.739214252,0.739214252,-163312.3541,-520262.2103,73.92142518
L80,L80:2010,-16.34012442,-52.0260506,0.735652615,0.735652615,-163401.2442,-520260.506,73.56526147
L80,L80:2010,-16.34900465,-52.02588173,0.722833694,0.722833694,-163490.0465,-520258.8173,72.28336938
L80,L80:2010,-16.35787429,-52.02570833,0.730240132,0.730240132,-163578.7429,-520257.0833,73.02401322
L80,L80:2010,-16.36673431,-52.02553004,0.726239185,0.726239185,-163667.3431,-520255.3004,72.62391854
L80,L80:2010,-16.37558374,-52.02534971,0.731535091,0.731535091,-163755.8374,-520253.4971,73.15350905
L80,L80:2010,-16.3844222,-52.0251706,0.737412801,0.737412801,-163844.222,-520251.706,73.7412801
L80,L80:2010,-16.39324701,-52.02498774,0.735218923,0.735218923,-163932.4701,-520249.8774,73.52189234
L80,L80:2010,-16.40205877,-52.02480056,0.743940243,0.743940243,-164020.5877,-520248.0056,74.3940243
L80,L80:2010,-16.41085909,-52.02461224,0.75262122,0.75262122,-164108.5909,-520246.1224,75.26212201
L80,L80:2010,-16.41964861,-52.02442823,0.751221671,0.751221671,-164196.4861,-520244.2823,75.12216708
L80,L80:2010,-16.42842646,-52.02425446,0.750688891,0.750688891,-164284.2646,-520242.5446,75.06888913
L80,L80:2010,-16.43719209,-52.02409571,0.760889955,0.760889955,-164371.9209,-520240.9571,76.08899548
L80,L80:2010,-16.44594612,-52.02395972,0.761349677,0.761349677,-164459.4612,-520239.5972,76.13496766
L80,L80:2010,-16.45469074,-52.02385645,0.761713609,0.761713609,-164546.9074,-520238.5645,76.17136085
L80,L80:2010,-16.46342776,-52.02379211,0.761925805,0.761925805,-164634.2776,-520237.9211,76.19258048
L80,L80:2010,-16.47215792,-52.0237651,0.771817839,0.771817839,-164721.5792,-520237.651,77.18178395
L80,L80:2010,-16.4808807,-52.02377109,0.771333561,0.771333561,-164808.807,-520237.7109,77.13335614
L80,L80:2010,-16.48959538,-52.02380185,0.770756603,0.770756603,-164895.9538,-520238.0185,77.07566033
L80,L80:2010,-16.49830102,-52.02384917,0.78076895,0.78076895,-164983.0102,-520238.4917,78.07689504
L80,L80:2010,-16.5069974,-52.02390676,0.781790115,0.781790115,-165069.974,-520239.0676,78.17901153
L80,L80:2010,-16.51568458,-52.02397006,0.78379466,0.78379466,-165156.8458,-520239.7006,78.37946599
L80,L80:2010,-16.52436336,-52.02403378,0.796244123,0.796244123,-165243.6336,-520240.3378,79.62441231
L80,L80:2010,-16.5330348,-52.02409345,0.798685073,0.798685073,-165330.348,-520240.9345,79.86850726
L80,L80:2010,-16.54169941,-52.02414758,0.799442046,0.799442046,-165416.9941,-520241.4758,79.94420463
L80,L80:2010,-16.55035741,-52.02419741,,-9999,-165503.5741,-520241.9741,
L80,L80:2010,-16.55901,-52.02424487,,-9999,-165590.1,-520242.4487,
L80,L80:2010,-16.56765553,-52.0242908,,-9999,-165676.5553,-520242.908,
L80,L80:2010,-16.57629315,-52.02433462,,-9999,-165762.9315,-520243.3462,
L80,L80:2010,-16.58492383,-52.02437656,,-9999,-165849.2383,-520243.7656,
L80,L80:2010,-16.59354996,-52.02442291,0.787624827,0.787624827,-165935.4996,-520244.2291,78.76248269
L80,L80:2010,-16.60217381,-52.02447611,0.786219892,0.786219892,-166021.7381,-520244.7611,78.62198919
L80,L80:2010,-16.61079709,-52.02453104,0.792949145,0.792949145,-166107.9709,-520245.3104,79.29491452
L80,L80:2010,-16.61942142,-52.02458668,0.788041831,0.788041831,-166194.2142,-520245.8668,78.80418307
L80,L80:2010,-16.62804839,-52.02464525,0.782960285,0.782960285,-166280.4839,-520246.4525,78.29602854
L80,L80:2010,-16.63667365,-52.02470444,0.789631981,0.789631981,-166366.7365,-520247.0444,78.96319813
L80,L80:2010,-16.64529548,-52.02475909,0.787037467,0.787037467,-166452.9548,-520247.5909,78.7037467
L80,L80:2010,-16.65391342,-52.02480447,0.784828294,0.784828294,-166539.1342,-520248.0447,78.48282945
L80,L80:2010,-16.66252627,-52.02484066,0.783253464,0.783253464,-166625.2627,-520248.4066,78.32534642
L80,L80:2010,-16.67113441,-52.02486969,0.79107703,0.79107703,-166711.3441,-520248.6969,79.10770298
L80,L80:2010,-16.67973645,-52.02489639,0.790586644,0.790586644,-166797.3645,-520248.9639,79.05866441
L80,L80:2010,-16.68833338,-52.02492594,0.790127411,0.790127411,-166883.3338,-520249.2594,79.01274111
L80,L80:2010,-16.69692525,-52.02495993,0.78994339,0.78994339,-166969.2525,-520249.5993,78.99433904
L80,L80:2010,-16.70551231,-52.02499878,0.789117997,0.789117997,-167055.1231,-520249.9878,78.91179965
L80,L80:2010,-16.71409431,-52.02503869,0.788857268,0.788857268,-167140.9431,-520250.3869,78.88572684
L80,L80:2010,-16.72267164,-52.0250794,0.778387195,0.778387195,-167226.7164,-520250.794,77.83871945
L80,L80:2010,-16.73124569,-52.02512719,0.778516533,0.778516533,-167312.4569,-520251.2719,77.85165332
L80,L80:2010,-16.73981896,-52.0251847,0.777289758,0.777289758,-167398.1896,-520251.847,77.72897585
L80,L80:2010,-16.74838984,-52.02524753,0.77484753,0.77484753,-167483.8984,-520252.4753,77.48475304
L80,L80:2010,-16.75695509,-52.02530823,0.773336542,0.773336542,-167569.5509,-520253.0823,77.33365424
L80,L80:2010,-16.76551465,-52.02536277,0.761973718,0.761973718,-167655.1465,-520253.6277,76.19737182
L80,L80:2010,-16.77406966,-52.02541318,0.759570479,0.759570479,-167740.6966,-520254.1318,75.95704785
L80,L80:2010,-16.78262112,-52.02546068,0.755704331,0.755704331,-167826.2112,-520254.6068,75.57043308
L80,L80:2010,-16.79116752,-52.0255039,0.752163006,0.752163006,-167911.6752,-520255.039,75.2163006
L80,L80:2010,-16.79970823,-52.02554042,0.759139278,0.759139278,-167997.0823,-520255.4042,75.91392777
L80,L80:2010,-16.80824578,-52.0255712,0.756083003,0.756083003,-168082.4578,-520255.712,75.60830027
L80,L80:2010,-16.81678249,-52.02559871,0.75333922,0.75333922,-168167.8249,-520255.9871,75.33392202
L80,L80:2010,-16.82532005,-52.02562563,0.749776888,0.749776888,-168253.2005,-520256.2563,74.97768883
L80,L80:2010,-16.833859,-52.02565379,0.746782311,0.746782311,-168338.59,-520256.5379,74.67823107
L80,L80:2010,-16.84239827,-52.02568582,0.74561917,0.74561917,-168423.9827,-520256.8582,74.56191702
L80,L80:2010,-16.85093759,-52.02572513,0.746176906,0.746176906,-168509.3759,-520257.2513,74.61769065
L80,L80:2010,-16.85947863,-52.02577183,0.746054172,0.746054172,-168594.7863,-520257.7183,74.60541719
L80,L80:2010,-16.86802073,-52.02582601,0.745812065,0.745812065,-168680.2073,-520258.2601,74.58120652
L80,L80:2010,-16.87655868,-52.02588461,0.746127354,0.746127354,-168765.5868,-520258.8461,74.61273541
L80,L80:2010,-16.88509134,-52.02594277,,-9999,-168850.9134,-520259.4277,
L80,L80:2010,-16.89361871,-52.02599701,0.739068138,0.739068138,-168936.1871,-520259.9701,73.9068138
L80,L80:2010,-16.90214189,-52.02604811,0.73896265,0.73896265,-169021.4189,-520260.4811,73.89626503
L80,L80:2010,-16.91066072,-52.02610197,0.739338301,0.739338301,-169106.6072,-520261.0197,73.93383006
L80,L80:2010,-16.91917536,-52.02615909,0.740940792,0.740940792,-169191.7536,-520261.5909,74.09407916
L80,L80:2010,-16.92768581,-52.0262139,0.742603227,0.742603227,-169276.8581,-520262.139,74.26032265
L80,L80:2010,-16.93619266,-52.02626631,0.744164,0.744164,-169361.9266,-520262.6631,74.41640002
L80,L80:2010,-16.94469506,-52.02631781,0.736213729,0.736213729,-169446.9506,-520263.1781,73.6213729
L80,L80:2010,-16.95319134,-52.02636772,0.738744672,0.738744672,-169531.9134,-520263.6772,73.8744672
L80,L80:2010,-16.96168045,-52.02641592,0.75053729,0.75053729,-169616.8045,-520264.1592,75.05372903
L80,L80:2010,-16.97016048,-52.02646128,0.751292211,0.751292211,-169701.6048,-520264.6128,75.12922106
L80,L80:2010,-16.97862962,-52.02649908,0.751737814,0.751737814,-169786.2962,-520264.9908,75.17378143
L80,L80:2010,-16.98708775,-52.02652354,0.752857997,0.752857997,-169870.8775,-520265.2354,75.28579966
L80,L80:2010,-16.99553713,-52.02653976,0.754364718,0.754364718,-169955.3713,-520265.3976,75.43647184
L80,L80:2010,-17.00398399,-52.02656438,0.751676158,0.751676158,-170039.8399,-520265.6438,75.16761577
L80,L80:2010,-17.01243406,-52.02660424,0.746088156,0.746088156,-170124.3406,-520266.0424,74.60881558
L80,L80:2010,-17.02088117,-52.02664758,0.742104445,0.742104445,-170208.8117,-520266.4758,74.21044447
L80,L80:2010,-17.02932498,-52.02668318,0.73878858,0.73878858,-170293.2498,-520266.8318,73.87885798
L80,L80:2010,-17.03777257,-52.02671148,0.732203296,0.732203296,-170377.7257,-520267.1148,73.2203296
L80,L80:2010,-17.04622455,-52.02674979,0.736792817,0.736792817,-170462.2455,-520267.4979,73.67928169
L80,L80:2010,-17.05467794,-52.02678787,0.732944095,0.732944095,-170546.7794,-520267.8787,73.29440945
L80,L80:2010,-17.06313116,-52.02682034,0.729294974,0.729294974,-170631.3116,-520268.2034,72.92949736
L80,L80:2010,-17.07158196,-52.02684489,0.717940951,0.717940951,-170715.8196,-520268.4489,71.79409506
L80,L80:2010,-17.08002935,-52.02686826,0.720718871,0.720718871,-170800.2935,-520268.6826,72.07188714
L80,L80:2010,-17.08847666,-52.0269,0.713580348,0.713580348,-170884.7666,-520269,71.35803484
L80,L80:2010,-17.0969251,-52.02693933,0.705445174,0.705445174,-170969.251,-520269.3933,70.54451743
L80,L80:2010,-17.10536738,-52.02698363,0.709871685,0.709871685,-171053.6738,-520269.8363,70.98716849
L80,L80:2010,-17.11380154,-52.02703316,0.69674824,0.69674824,-171138.0154,-520270.3316,69.67482403
L80,L80:2010,-17.1222297,-52.02708893,0.693631987,0.693631987,-171222.297,-520270.8893,69.36319874
L80,L80:2010,-17.13065229,-52.02714866,0.700305967,0.700305967,-171306.5229,-520271.4866,70.03059671
L80,L80:2010,-17.13906629,-52.0272027,0.697422915,0.697422915,-171390.6629,-520272.027,69.74229152
