LineNum,LineFull,SCALE_X_ESPG_3031,SCALE_Y_ESPG_3031,SCALE_Dice_SurfElev,,X_EPSG_3031,Y_EPSG_3031,DICE_SurfElev
T1080,T1080:2007,0.161684451,-135.5184233,,-9999,1616.844513,-1355184.233,
T1080,T1080:2007,0.161648199,-135.5096147,,-9999,1616.481993,-1355096.147,
T1080,T1080:2007,0.161614281,-135.500807,,-9999,1616.142809,-1355008.07,
T1080,T1080:2007,0.161584226,-135.4919995,,-9999,1615.84226,-1354919.995,
T1080,T1080:2007,0.16155651,-135.4831917,,-9999,1615.565101,-1354831.917,
T1080,T1080:2007,0.161529847,-135.4743829,,-9999,1615.298475,-1354743.829,
T1080,T1080:2007,0.161503095,-135.4655735,,-9999,1615.030945,-1354655.735,
T1080,T1080:2007,0.161475717,-135.4567629,,-9999,1614.757172,-1354567.629,
T1080,T1080:2007,0.161447738,-135.4479503,,-9999,1614.477377,-1354479.503,
T1080,T1080:2007,0.161418333,-135.4391357,,-9999,1614.183334,-1354391.357,
T1080,T1080:2007,0.161387158,-135.430318,,-9999,1613.871582,-1354303.18,
T1080,T1080:2007,0.161354643,-135.4214965,,-9999,1613.546427,-1354214.965,
T1080,T1080:2007,0.161321918,-135.4126708,,-9999,1613.21918,-1354126.708,
T1080,T1080:2007,0.161290608,-135.4038415,,-9999,1612.906077,-1354038.415,
T1080,T1080:2007,0.161261375,-135.3950084,,-9999,1612.613754,-1353950.084,
T1080,T1080:2007,0.161233447,-135.3861708,,-9999,1612.334469,-1353861.708,
T1080,T1080:2007,0.161205999,-135.3773293,,-9999,1612.059991,-1353773.293,
T1080,T1080:2007,0.161178904,-135.3684843,,-9999,1611.789041,-1353684.843,
T1080,T1080:2007,0.161153865,-135.359636,,-9999,1611.538648,-1353596.36,
T1080,T1080:2007,0.161131707,-135.3507845,,-9999,1611.317073,-1353507.845,
T1080,T1080:2007,0.161111347,-135.3419303,,-9999,1611.113466,-1353419.303,
T1080,T1080:2007,0.161090318,-135.3330741,,-9999,1610.903179,-1353330.741,
T1080,T1080:2007,0.16106708,-135.3242155,,-9999,1610.6708,-1353242.155,
T1080,T1080:2007,0.161042088,-135.3153547,,-9999,1610.420885,-1353153.547,
T1080,T1080:2007,0.161017709,-135.3064927,,-9999,1610.177093,-1353064.927,
T1080,T1080:2007,0.160994809,-135.2976311,,-9999,1609.94809,-1352976.311,
T1080,T1080:2007,0.160973815,-135.2887698,,-9999,1609.738148,-1352887.698,
T1080,T1080:2007,0.160953653,-135.2799091,,-9999,1609.536533,-1352799.091,
T1080,T1080:2007,0.160934337,-135.2710494,,-9999,1609.343371,-1352710.494,
T1080,T1080:2007,0.160915798,-135.2621916,,-9999,1609.157983,-1352621.916,
T1080,T1080:2007,0.160898285,-135.2533362,,-9999,1608.982846,-1352533.362,
T1080,T1080:2007,0.160881621,-135.2444842,,-9999,1608.816206,-1352444.842,
T1080,T1080:2007,0.160865967,-135.2356347,,-9999,1608.659673,-1352356.347,
T1080,T1080:2007,0.160850007,-135.2267874,,-9999,1608.500071,-1352267.874,
T1080,T1080:2007,0.160831857,-135.217943,,-9999,1608.318567,-1352179.43,
T1080,T1080:2007,0.160810479,-135.2091016,,-9999,1608.104786,-1352091.016,
T1080,T1080:2007,0.16078665,-135.2002628,,-9999,1607.866503,-1352002.628,
T1080,T1080:2007,0.160761326,-135.1914267,,-9999,1607.613261,-1351914.267,
T1080,T1080:2007,0.160734543,-135.1825927,,-9999,1607.345434,-1351825.927,
T1080,T1080:2007,0.160707134,-135.173761,,-9999,1607.071345,-1351737.61,
T1080,T1080:2007,0.160680353,-135.1649314,,-9999,1606.803525,-1351649.314,
T1080,T1080:2007,0.160654349,-135.1561038,,-9999,1606.543489,-1351561.038,
T1080,T1080:2007,0.160628704,-135.1472783,,-9999,1606.287039,-1351472.783,
T1080,T1080:2007,0.160604213,-135.1384546,,-9999,1606.04213,-1351384.546,
T1080,T1080:2007,0.160581382,-135.129632,,-9999,1605.813816,-1351296.32,
T1080,T1080:2007,0.160559324,-135.1208102,,-9999,1605.593239,-1351208.102,
T1080,T1080:2007,0.160539632,-135.1119894,,-9999,1605.396322,-1351119.894,
T1080,T1080:2007,0.160520801,-135.1031697,,-9999,1605.208008,-1351031.697,
T1080,T1080:2007,0.160499719,-135.09435,,-9999,1604.997193,-1350943.5,
T1080,T1080:2007,0.160474857,-135.0855306,,-9999,1604.748569,-1350855.306,
T1080,T1080:2007,0.160445964,-135.0767112,,-9999,1604.45964,-1350767.112,
T1080,T1080:2007,0.160413988,-135.067892,,-9999,1604.139881,-1350678.92,
T1080,T1080:2007,0.160382284,-135.0590736,,-9999,1603.822841,-1350590.736,
T1080,T1080:2007,0.160354048,-135.050257,,-9999,1603.540484,-1350502.57,
T1080,T1080:2007,0.160330955,-135.0414421,,-9999,1603.309548,-1350414.421,
T1080,T1080:2007,0.16031435,-135.0326295,,-9999,1603.1435,-1350326.295,
T1080,T1080:2007,0.160304159,-135.0238201,,-9999,1603.041585,-1350238.201,
T1080,T1080:2007,0.160301172,-135.015014,,-9999,1603.011715,-1350150.14,
T1080,T1080:2007,0.160304237,-135.0062104,,-9999,1603.04237,-1350062.104,
T1080,T1080:2007,0.160312239,-134.9974085,,-9999,1603.122394,-1349974.085,
T1080,T1080:2007,0.160324033,-134.9886082,,-9999,1603.240328,-1349886.082,
T1080,T1080:2007,0.160339163,-134.979809,,-9999,1603.391633,-1349798.09,
T1080,T1080:2007,0.160354407,-134.9710104,,-9999,1603.544075,-1349710.104,
T1080,T1080:2007,0.160366598,-134.9622117,,-9999,1603.665979,-1349622.117,
T1080,T1080:2007,0.160373712,-134.9534128,,-9999,1603.73712,-1349534.128,
T1080,T1080:2007,0.160377899,-134.9446146,,-9999,1603.778992,-1349446.146,
T1080,T1080:2007,0.160379682,-134.935817,,-9999,1603.796822,-1349358.17,
T1080,T1080:2007,0.160377341,-134.9270194,,-9999,1603.773413,-1349270.194,
T1080,T1080:2007,0.160367408,-134.9182208,,-9999,1603.674083,-1349182.208,
T1080,T1080:2007,0.16034961,-134.9094199,,-9999,1603.496105,-1349094.199,
T1080,T1080:2007,0.160325817,-134.9006181,,-9999,1603.258169,-1349006.181,
T1080,T1080:2007,0.16030068,-134.8918164,,-9999,1603.006805,-1348918.164,
T1080,T1080:2007,0.160277756,-134.8830147,,-9999,1602.777561,-1348830.147,
T1080,T1080:2007,0.160259275,-134.8742135,,-9999,1602.592752,-1348742.135,
T1080,T1080:2007,0.160244467,-134.8654126,,-9999,1602.444665,-1348654.126,
T1080,T1080:2007,0.160232751,-134.8566114,,-9999,1602.327513,-1348566.114,
T1080,T1080:2007,0.160223461,-134.8478105,,-9999,1602.234614,-1348478.105,
T1080,T1080:2007,0.160216644,-134.8390105,,-9999,1602.166438,-1348390.105,
T1080,T1080:2007,0.160211194,-134.8302118,,-9999,1602.111942,-1348302.118,
T1080,T1080:2007,0.160205891,-134.8214143,,-9999,1602.058911,-1348214.143,
T1080,T1080:2007,0.160198652,-134.8126182,,-9999,1601.986524,-1348126.182,
T1080,T1080:2007,0.160188561,-134.8038231,,-9999,1601.885614,-1348038.231,
T1080,T1080:2007,0.160175662,-134.7950294,,-9999,1601.75662,-1347950.294,
T1080,T1080:2007,0.160161125,-134.7862371,,-9999,1601.611253,-1347862.371,
T1080,T1080:2007,0.160146997,-134.7774466,,-9999,1601.469966,-1347774.466,
T1080,T1080:2007,0.160135578,-134.7686583,,-9999,1601.35578,-1347686.583,
T1080,T1080:2007,0.160128419,-134.7598726,,-9999,1601.28419,-1347598.726,
T1080,T1080:2007,0.160124701,-134.7510902,,-9999,1601.247011,-1347510.902,
T1080,T1080:2007,0.160121903,-134.7423102,,-9999,1601.219031,-1347423.102,
T1080,T1080:2007,0.160118828,-134.7335322,,-9999,1601.188275,-1347335.322,
T1080,T1080:2007,0.160114564,-134.7247559,,-9999,1601.145636,-1347247.559,
T1080,T1080:2007,0.160108761,-134.715981,,-9999,1601.087605,-1347159.81,
T1080,T1080:2007,0.160100447,-134.7072073,,-9999,1601.004474,-1347072.073,
T1080,T1080:2007,0.160089994,-134.6984347,,-9999,1600.899941,-1346984.347,
T1080,T1080:2007,0.160078477,-134.6896632,,-9999,1600.784766,-1346896.632,
T1080,T1080:2007,0.160067218,-134.6808932,,-9999,1600.672176,-1346808.932,
T1080,T1080:2007,0.16005872,-134.6721248,,-9999,1600.587201,-1346721.248,
T1080,T1080:2007,0.160053042,-134.663358,,-9999,1600.53042,-1346633.58,
T1080,T1080:2007,0.16004871,-134.6545926,,-9999,1600.487103,-1346545.926,
T1080,T1080:2007,0.160044981,-134.6458285,,-9999,1600.449807,-1346458.285,
T1080,T1080:2007,0.160041236,-134.6370659,,-9999,1600.41236,-1346370.659,
T1080,T1080:2007,0.160037083,-134.6283052,,-9999,1600.370831,-1346283.052,
T1080,T1080:2007,0.160030213,-134.6195458,,-9999,1600.302132,-1346195.458,
T1080,T1080:2007,0.160019575,-134.6107872,,-9999,1600.195748,-1346107.872,
T1080,T1080:2007,0.160005768,-134.6020291,,-9999,1600.057677,-1346020.291,
T1080,T1080:2007,0.15999133,-134.5932724,,-9999,1599.913298,-1345932.724,
T1080,T1080:2007,0.15997682,-134.5845172,,-9999,1599.768196,-1345845.172,
T1080,T1080:2007,0.159963078,-134.5757629,,-9999,1599.630776,-1345757.629,
T1080,T1080:2007,0.159948606,-134.5670099,,-9999,1599.486063,-1345670.099,
T1080,T1080:2007,0.159933336,-134.5582583,,-9999,1599.333358,-1345582.583,
T1080,T1080:2007,0.159916613,-134.5495079,,-9999,1599.166126,-1345495.079,
T1080,T1080:2007,0.159899827,-134.5407589,,-9999,1598.998268,-1345407.589,
T1080,T1080:2007,0.159884155,-134.5320112,,-9999,1598.841554,-1345320.112,
T1080,T1080:2007,0.159869729,-134.5232643,,-9999,1598.69729,-1345232.643,
T1080,T1080:2007,0.159855386,-134.5145184,,-9999,1598.55386,-1345145.184,
T1080,T1080:2007,0.159839675,-134.505773,,-9999,1598.396745,-1345057.73,
T1080,T1080:2007,0.159823087,-134.4970285,,-9999,1598.230871,-1344970.285,
T1080,T1080:2007,0.159805461,-134.4882847,,-9999,1598.054605,-1344882.847,
T1080,T1080:2007,0.159786756,-134.4795419,,-9999,1597.867565,-1344795.419,
T1080,T1080:2007,0.159767775,-134.4707998,,-9999,1597.677755,-1344707.998,
T1080,T1080:2007,0.159748685,-134.4620584,,-9999,1597.48685,-1344620.584,
T1080,T1080:2007,0.159728957,-134.4533172,,-9999,1597.289567,-1344533.172,
T1080,T1080:2007,0.159708766,-134.4445766,,-9999,1597.087661,-1344445.766,
T1080,T1080:2007,0.159690486,-134.4358369,,-9999,1596.904857,-1344358.369,
T1080,T1080:2007,0.159674932,-134.4270982,,-9999,1596.749322,-1344270.982,
T1080,T1080:2007,0.159661543,-134.4183598,,-9999,1596.615432,-1344183.598,
T1080,T1080:2007,0.159648846,-134.4096215,,-9999,1596.488461,-1344096.215,
T1080,T1080:2007,0.159636175,-134.4008833,,-9999,1596.361754,-1344008.833,
T1080,T1080:2007,0.159624905,-134.392145,,-9999,1596.249051,-1343921.45,
T1080,T1080:2007,0.159615041,-134.3834067,,-9999,1596.15041,-1343834.067,
T1080,T1080:2007,0.159606702,-134.3746681,,-9999,1596.067018,-1343746.681,
T1080,T1080:2007,0.159598989,-134.3659294,,-9999,1595.989893,-1343659.294,
T1080,T1080:2007,0.159592677,-134.3571914,,-9999,1595.926771,-1343571.914,
T1080,T1080:2007,0.159586981,-134.3484548,,-9999,1595.86981,-1343484.548,
T1080,T1080:2007,0.159582372,-134.33972,,-9999,1595.82372,-1343397.2,
T1080,T1080:2007,0.159578327,-134.3309871,,-9999,1595.783269,-1343309.871,
T1080,T1080:2007,0.159574227,-134.3222565,,-9999,1595.742269,-1343222.565,
T1080,T1080:2007,0.159568901,-134.3135285,,-9999,1595.689007,-1343135.285,
T1080,T1080:2007,0.159561932,-134.304803,,-9999,1595.619316,-1343048.03,
T1080,T1080:2007,0.159552541,-134.2960791,,-9999,1595.525414,-1342960.791,
T1080,T1080:2007,0.159540792,-134.2873572,,-9999,1595.407922,-1342873.572,
T1080,T1080:2007,0.159527733,-134.2786374,,-9999,1595.277334,-1342786.374,
T1080,T1080:2007,0.159514388,-134.2699197,,-9999,1595.143877,-1342699.197,
T1080,T1080:2007,0.159502045,-134.2612038,,-9999,1595.020447,-1342612.038,
T1080,T1080:2007,0.159491286,-134.2524892,,-9999,1594.912855,-1342524.892,
T1080,T1080:2007,0.159482038,-134.2437741,,-9999,1594.820375,-1342437.741,
T1080,T1080:2007,0.159474532,-134.2350577,,-9999,1594.745315,-1342350.577,
T1080,T1080:2007,0.159467339,-134.2263394,,-9999,1594.673394,-1342263.394,
T1080,T1080:2007,0.159460191,-134.2176189,,-9999,1594.601913,-1342176.189,
T1080,T1080:2007,0.159452895,-134.2088956,,-9999,1594.528948,-1342088.956,
T1080,T1080:2007,0.159444824,-134.2001694,,-9999,1594.448235,-1342001.694,
T1080,T1080:2007,0.159435574,-134.1914403,,-9999,1594.355741,-1341914.403,
T1080,T1080:2007,0.159424333,-134.182708,,-9999,1594.243332,-1341827.08,
T1080,T1080:2007,0.159411712,-134.1739722,,-9999,1594.117123,-1341739.722,
T1080,T1080:2007,0.159398068,-134.1652338,,-9999,1593.980679,-1341652.338,
T1080,T1080:2007,0.159383688,-134.156493,,-9999,1593.836881,-1341564.93,
T1080,T1080:2007,0.159367344,-134.1477497,,-9999,1593.673435,-1341477.497,
T1080,T1080:2007,0.159351502,-134.1390043,,-9999,1593.515018,-1341390.043,
T1080,T1080:2007,0.159337746,-134.1302572,,-9999,1593.377461,-1341302.572,
T1080,T1080:2007,0.159326014,-134.1215092,,-9999,1593.260139,-1341215.092,
T1080,T1080:2007,0.159314563,-134.1127608,,-9999,1593.145628,-1341127.608,
T1080,T1080:2007,0.159302445,-134.104012,,-9999,1593.02445,-1341040.12,
T1080,T1080:2007,0.159289694,-134.0952632,,-9999,1592.896936,-1340952.632,
T1080,T1080:2007,0.159276233,-134.0865152,,-9999,1592.762335,-1340865.152,
T1080,T1080:2007,0.15926148,-134.0777692,,-9999,1592.614802,-1340777.692,
T1080,T1080:2007,0.159244654,-134.0690255,,-9999,1592.446541,-1340690.255,
T1080,T1080:2007,0.159227066,-134.0602843,,-9999,1592.270663,-1340602.843,
T1080,T1080:2007,0.159210824,-134.0515461,,-9999,1592.108236,-1340515.461,
T1080,T1080:2007,0.159197371,-134.0428113,,-9999,1591.973713,-1340428.113,
T1080,T1080:2007,0.159187633,-134.0340797,,-9999,1591.876326,-1340340.797,
T1080,T1080:2007,0.159180117,-134.0253514,,-9999,1591.801168,-1340253.514,
T1080,T1080:2007,0.159174088,-134.0166268,,-9999,1591.740882,-1340166.268,
T1080,T1080:2007,0.159167834,-134.0079058,,-9999,1591.678344,-1340079.058,
T1080,T1080:2007,0.159161812,-133.9991884,,-9999,1591.618119,-1339991.884,
T1080,T1080:2007,0.159155442,-133.9904738,,-9999,1591.554425,-1339904.738,
T1080,T1080:2007,0.159146917,-133.9817616,,-9999,1591.469166,-1339817.616,
T1080,T1080:2007,0.159135215,-133.9730515,,-9999,1591.352148,-1339730.515,
T1080,T1080:2007,0.159120384,-133.9643432,,-9999,1591.203841,-1339643.432,
T1080,T1080:2007,0.159103992,-133.9556361,,-9999,1591.039924,-1339556.361,
T1080,T1080:2007,0.159086835,-133.9469295,,-9999,1590.868352,-1339469.295,
T1080,T1080:2007,0.159069033,-133.938223,,-9999,1590.690335,-1339382.23,
T1080,T1080:2007,0.159050401,-133.9295166,,-9999,1590.504013,-1339295.166,
T1080,T1080:2007,0.159030775,-133.92081,,-9999,1590.307751,-1339208.1,
T1080,T1080:2007,0.15901067,-133.9121027,,-9999,1590.106697,-1339121.027,
T1080,T1080:2007,0.158990556,-133.9033948,,-9999,1589.905559,-1339033.948,
T1080,T1080:2007,0.158970833,-133.8946867,,-9999,1589.708331,-1338946.867,
T1080,T1080:2007,0.158952695,-133.8859783,,-9999,1589.526954,-1338859.783,
T1080,T1080:2007,0.158936207,-133.8772695,,-9999,1589.362066,-1338772.695,
T1080,T1080:2007,0.158921426,-133.8685611,,-9999,1589.214264,-1338685.611,
T1080,T1080:2007,0.158909357,-133.8598534,,-9999,1589.093574,-1338598.534,
T1080,T1080:2007,0.158899337,-133.851146,,-9999,1588.993369,-1338511.46,
T1080,T1080:2007,0.158890069,-133.842439,,-9999,1588.900689,-1338424.39,
T1080,T1080:2007,0.158881059,-133.8337331,,-9999,1588.810589,-1338337.331,
T1080,T1080:2007,0.158873163,-133.8250288,,-9999,1588.731627,-1338250.288,
T1080,T1080:2007,0.158866869,-133.8163266,,-9999,1588.668691,-1338163.266,
T1080,T1080:2007,0.158861096,-133.8076268,,-9999,1588.610964,-1338076.268,
T1080,T1080:2007,0.158855453,-133.7989299,,-9999,1588.554526,-1337989.299,
T1080,T1080:2007,0.158850193,-133.7902367,,-9999,1588.501933,-1337902.367,
T1080,T1080:2007,0.158846099,-133.7815473,,-9999,1588.460987,-1337815.473,
T1080,T1080:2007,0.158842,-133.7728615,,-9999,1588.419998,-1337728.615,
T1080,T1080:2007,0.158837027,-133.7641795,,-9999,1588.370266,-1337641.795,
T1080,T1080:2007,0.158829677,-133.755501,,-9999,1588.296773,-1337555.01,
T1080,T1080:2007,0.158818773,-133.7468256,,-9999,1588.187732,-1337468.256,
T1080,T1080:2007,0.158805068,-133.7381535,,-9999,1588.050675,-1337381.535,
T1080,T1080:2007,0.158789994,-133.7294843,,-9999,1587.899944,-1337294.843,
T1080,T1080:2007,0.158774955,-133.7208173,,-9999,1587.749554,-1337208.173,
T1080,T1080:2007,0.158760763,-133.7121522,,-9999,1587.607635,-1337121.522,
T1080,T1080:2007,0.15874664,-133.7034886,,-9999,1587.466398,-1337034.886,
T1080,T1080:2007,0.158733383,-133.6948259,,-9999,1587.333835,-1336948.259,
T1080,T1080:2007,0.158722225,-133.6861641,,-9999,1587.222252,-1336861.641,
T1080,T1080:2007,0.158714183,-133.6775033,,-9999,1587.141834,-1336775.033,
T1080,T1080:2007,0.158709222,-133.6688434,,-9999,1587.092218,-1336688.434,
T1080,T1080:2007,0.158705559,-133.6601839,,-9999,1587.055586,-1336601.839,
T1080,T1080:2007,0.158700886,-133.6515242,,-9999,1587.00886,-1336515.242,
T1080,T1080:2007,0.158693223,-133.6428638,,-9999,1586.932233,-1336428.638,
T1080,T1080:2007,0.158683403,-133.6342025,,-9999,1586.834032,-1336342.025,
T1080,T1080:2007,0.158674822,-133.6255413,,-9999,1586.748223,-1336255.413,
