LineNum,LineFull,SCALE_X_ESPG_3031,SCALE_Y_ESPG_3031,SCALE_Dice_SurfElev,,X_EPSG_3031,Y_EPSG_3031,DICE_SurfElev
L410,L410:1012,-50.32888276,-85.04473839,0.384500151,0.384500151,-503288.8276,-850447.3839,38.45001506
L410,L410:1012,-50.31920535,-85.04448133,0.382435225,0.382435225,-503192.0535,-850444.8133,38.24352247
L410,L410:1012,-50.30952164,-85.04422988,0.381709784,0.381709784,-503095.2164,-850442.2988,38.17097842
L410,L410:1012,-50.29983154,-85.04398649,0.39183553,0.39183553,-502998.3154,-850439.8649,39.18355301
L410,L410:1012,-50.2901364,-85.0437495,0.382645609,0.382645609,-502901.364,-850437.495,38.26456087
L410,L410:1012,-50.28043901,-85.04351397,0.374396605,0.374396605,-502804.3901,-850435.1397,37.43966049
L410,L410:1012,-50.27074198,-85.04327962,0.333574182,0.333574182,-502707.4198,-850432.7962,33.35741821
L410,L410:1012,-50.26104766,-85.04304649,0.360832175,0.360832175,-502610.4766,-850430.4649,36.08321749
L410,L410:1012,-50.25135814,-85.04281255,0.36495313,0.36495313,-502513.5814,-850428.1255,36.49531301
L410,L410:1012,-50.24167467,-85.04257634,0.379542,0.379542,-502416.7467,-850425.7634,37.95419997
L410,L410:1012,-50.23199841,-85.04233756,0.383351855,0.383351855,-502319.9841,-850423.3756,38.33518547
L410,L410:1012,-50.22232927,-85.04209892,0.38694602,0.38694602,-502223.2927,-850420.9892,38.69460197
L410,L410:1012,-50.21266687,-85.04186196,0.390130707,0.390130707,-502126.6687,-850418.6196,39.01307065
L410,L410:1012,-50.20301109,-85.04162656,0.393219734,0.393219734,-502030.1109,-850416.2656,39.32197337
L410,L410:1012,-50.19336067,-85.04139218,0.385904563,0.385904563,-501933.6067,-850413.9218,38.59045627
L410,L410:1012,-50.18371472,-85.0411582,0.388112175,0.388112175,-501837.1472,-850411.582,38.81121747
L410,L410:1012,-50.17407134,-85.04092676,0.389645829,0.389645829,-501740.7134,-850409.2676,38.96458285
L410,L410:1012,-50.16443062,-85.04069994,0.390895984,0.390895984,-501644.3062,-850406.9994,39.0895984
L410,L410:1012,-50.15479293,-85.04047629,0.392869351,0.392869351,-501547.9293,-850404.7629,39.28693513
L410,L410:1012,-50.14515881,-85.04025461,0.394522477,0.394522477,-501451.5881,-850402.5461,39.45224775
L410,L410:1012,-50.13552767,-85.040031,0.394999732,0.394999732,-501355.2767,-850400.31,39.49997317
L410,L410:1012,-50.12589807,-85.03980285,0.394388657,0.394388657,-501258.9807,-850398.0285,39.4388657
L410,L410:1012,-50.1162688,-85.03956961,0.392771623,0.392771623,-501162.688,-850395.6961,39.27716232
L410,L410:1012,-50.10663826,-85.03933448,0.390319647,0.390319647,-501066.3826,-850393.3448,39.03196475
L410,L410:1012,-50.09700546,-85.03910227,0.397491537,0.397491537,-500970.0546,-850391.0227,39.74915369
L410,L410:1012,-50.08736909,-85.03887562,0.394118824,0.394118824,-500873.6909,-850388.7562,39.41188236
L410,L410:1012,-50.07772815,-85.03865451,0.400152475,0.400152475,-500777.2815,-850386.5451,40.01524751
L410,L410:1012,-50.06808285,-85.03843808,0.39586738,0.39586738,-500680.8285,-850384.3808,39.586738
L410,L410:1012,-50.05843375,-85.03822401,0.390871475,0.390871475,-500584.3375,-850382.2401,39.08714752
L410,L410:1012,-50.04878052,-85.03801101,0.38652561,0.38652561,-500487.8052,-850380.1101,38.65256101
L410,L410:1012,-50.03912393,-85.03780066,0.392558546,0.392558546,-500391.2393,-850378.0066,39.25585456
L410,L410:1012,-50.02946541,-85.03759185,0.389236743,0.389236743,-500294.6541,-850375.9185,38.92367428
L410,L410:1012,-50.01980631,-85.03738586,0.388291452,0.388291452,-500198.0631,-850373.8586,38.82914521
L410,L410:1012,-50.01014768,-85.03718002,0.393846328,0.393846328,-500101.4768,-850371.8002,39.3846328
L410,L410:1012,-50.00049116,-85.03697273,0.391898619,0.391898619,-500004.9116,-850369.7273,39.18986193
L410,L410:1012,-49.9908377,-85.03676775,0.390554729,0.390554729,-499908.377,-850367.6775,39.05547288
L410,L410:1012,-49.98118721,-85.03656876,0.399832228,0.399832228,-499811.8721,-850365.6876,39.98322284
L410,L410:1012,-49.97153925,-85.03637712,0.399760587,0.399760587,-499715.3925,-850363.7712,39.97605869
L410,L410:1012,-49.96189356,-85.03619315,0.392999788,0.392999788,-499618.9356,-850361.9315,39.29997876
L410,L410:1012,-49.95225088,-85.03601387,0.393687065,0.393687065,-499522.5088,-850360.1387,39.3687065
L410,L410:1012,-49.94261059,-85.03583453,0.396702651,0.396702651,-499426.1059,-850358.3453,39.67026512
L410,L410:1012,-49.93297159,-85.03565342,0.399446904,0.399446904,-499329.7159,-850356.5342,39.94469038
L410,L410:1012,-49.92333413,-85.03547017,0.402186257,0.402186257,-499233.3413,-850354.7017,40.21862569
L410,L410:1012,-49.91369889,-85.03528398,0.395010688,0.395010688,-499136.9889,-850352.8398,39.50106884
L410,L410:1012,-49.90406584,-85.0350936,0.397064247,0.397064247,-499040.6584,-850350.936,39.70642472
L410,L410:1012,-49.89443512,-85.03490042,0.398036485,0.398036485,-498944.3512,-850349.0042,39.8036485
L410,L410:1012,-49.88480682,-85.03470691,0.408335154,0.408335154,-498848.0682,-850347.0691,40.83351544
L410,L410:1012,-49.87518104,-85.03451494,0.408715558,0.408715558,-498751.8104,-850345.1494,40.87155576
L410,L410:1012,-49.86555807,-85.03432564,0.409507675,0.409507675,-498655.5807,-850343.2564,40.95076748
L410,L410:1012,-49.85593624,-85.03413976,0.409915352,0.409915352,-498559.3624,-850341.3976,40.99153521
L410,L410:1012,-49.84631443,-85.03395809,0.409859474,0.409859474,-498463.1443,-850339.5809,40.9859474
L410,L410:1012,-49.83669212,-85.03378012,0.40942701,0.40942701,-498366.9212,-850337.8012,40.94270104
L410,L410:1012,-49.8270703,-85.03360507,0.408470885,0.408470885,-498270.703,-850336.0507,40.84708845
L410,L410:1012,-49.81745007,-85.03343146,0.407177182,0.407177182,-498174.5007,-850334.3146,40.71771822
L410,L410:1012,-49.8078317,-85.03325792,0.405798077,0.405798077,-498078.317,-850332.5792,40.57980769
L410,L410:1012,-49.79821518,-85.03308368,0.414268534,0.414268534,-497982.1518,-850330.8368,41.42685338
L410,L410:1012,-49.78860005,-85.0329095,0.412489251,0.412489251,-497886.0005,-850329.095,41.24892506
L410,L410:1012,-49.77898621,-85.03273474,0.410249643,0.410249643,-497789.8621,-850327.3474,41.02496434
L410,L410:1012,-49.76937342,-85.03255903,0.418386686,0.418386686,-497693.7342,-850325.5903,41.83866864
L410,L410:1012,-49.75976191,-85.03238166,0.416512723,0.416512723,-497597.6191,-850323.8166,41.65127231
L410,L410:1012,-49.75015187,-85.03220396,0.414398323,0.414398323,-497501.5187,-850322.0396,41.43983228
L410,L410:1012,-49.74054297,-85.03202717,0.412081592,0.412081592,-497405.4297,-850320.2717,41.20815921
L410,L410:1012,-49.73093551,-85.03185233,0.409963233,0.409963233,-497309.3551,-850318.5233,40.9963233
L410,L410:1012,-49.72132956,-85.03168024,0.408150384,0.408150384,-497213.2956,-850316.8024,40.81503841
L410,L410:1012,-49.71172573,-85.03151326,0.406629025,0.406629025,-497117.2573,-850315.1326,40.6629025
L410,L410:1012,-49.70212433,-85.03135103,0.405350495,0.405350495,-497021.2433,-850313.5103,40.53504954
L410,L410:1012,-49.692526,-85.03119186,0.404905462,0.404905462,-496925.26,-850311.9186,40.49054617
L410,L410:1012,-49.68293077,-85.03103545,0.405533057,0.405533057,-496829.3077,-850310.3545,40.55330571
L410,L410:1012,-49.67333834,-85.03088096,0.407013725,0.407013725,-496733.3834,-850308.8096,40.70137254
L410,L410:1012,-49.66374865,-85.03072751,0.399320154,0.399320154,-496637.4865,-850307.2751,39.93201542
L410,L410:1012,-49.65416107,-85.0305746,0.402121971,0.402121971,-496541.6107,-850305.746,40.2121971
L410,L410:1012,-49.64457572,-85.03042053,0.39515704,0.39515704,-496445.7572,-850304.2053,39.51570401
L410,L410:1012,-49.63499244,-85.03026555,0.388310625,0.388310625,-496349.9244,-850302.6555,38.83106247
L410,L410:1012,-49.62541142,-85.03011107,0.391431919,0.391431919,-496254.1142,-850301.1107,39.14319193
L410,L410:1012,-49.61583317,-85.02995817,0.394667506,0.394667506,-496158.3317,-850299.5817,39.4667506
L410,L410:1012,-49.60625775,-85.02980689,0.398225806,0.398225806,-496062.5775,-850298.0689,39.8225806
L410,L410:1012,-49.59668504,-85.02965663,0.391936782,0.391936782,-495966.8504,-850296.5663,39.19367816
L410,L410:1012,-49.58711462,-85.02950785,0.386662277,0.386662277,-495871.1462,-850295.0785,38.66622771
L410,L410:1012,-49.57754567,-85.02936151,0.391096207,0.391096207,-495775.4567,-850293.6151,39.1096207
L410,L410:1012,-49.56797601,-85.02921841,0.395177599,0.395177599,-495679.7601,-850292.1841,39.51775986
L410,L410:1012,-49.55840484,-85.02907635,0.398665853,0.398665853,-495584.0484,-850290.7635,39.86658529
L410,L410:1012,-49.54883174,-85.02893365,0.40164492,0.40164492,-495488.3174,-850289.3365,40.16449196
L410,L410:1012,-49.53925662,-85.02879021,0.404111794,0.404111794,-495392.5662,-850287.9021,40.41117937
L410,L410:1012,-49.52967979,-85.02864663,0.40613937,0.40613937,-495296.7979,-850286.4663,40.61393703
L410,L410:1012,-49.52010116,-85.02850407,0.407913688,0.407913688,-495201.0116,-850285.0407,40.79136876
L410,L410:1012,-49.51052066,-85.02836243,0.40968724,0.40968724,-495105.2066,-850283.6243,40.96872399
L410,L410:1012,-49.50093792,-85.02822313,0.40158457,0.40158457,-495009.3792,-850282.2313,40.15845701
L410,L410:1012,-49.49135216,-85.02808596,0.40289519,0.40289519,-494913.5216,-850280.8596,40.28951896
L410,L410:1012,-49.48176377,-85.02795206,0.404106374,0.404106374,-494817.6377,-850279.5206,40.41063742
L410,L410:1012,-49.47217329,-85.02782347,0.395404219,0.395404219,-494721.7329,-850278.2347,39.54042194
L410,L410:1012,-49.46258097,-85.02769897,0.396623166,0.396623166,-494625.8097,-850276.9897,39.66231661
L410,L410:1012,-49.45298706,-85.02757561,0.396687625,0.396687625,-494529.8706,-850275.7561,39.66876249
L410,L410:1012,-49.44339076,-85.02745029,0.400828659,0.400828659,-494433.9076,-850274.5029,40.08286592
L410,L410:1012,-49.43379278,-85.02732206,0.402655431,0.402655431,-494337.9278,-850273.2206,40.26554307
L410,L410:1012,-49.42419476,-85.02719289,0.400208028,0.400208028,-494241.9476,-850271.9289,40.02080277
L410,L410:1012,-49.41459795,-85.02706594,0.398466448,0.398466448,-494145.9795,-850270.6594,39.84664482
L410,L410:1012,-49.40500256,-85.02693891,0.396680597,0.396680597,-494050.0256,-850269.3891,39.6680597
L410,L410:1012,-49.39540901,-85.0268088,0.395667072,0.395667072,-493954.0901,-850268.088,39.56670724
L410,L410:1012,-49.38581715,-85.02667453,0.394942255,0.394942255,-493858.1715,-850266.7453,39.49422552
L410,L410:1012,-49.37622732,-85.02653726,0.394500538,0.394500538,-493762.2732,-850265.3726,39.45005384
L410,L410:1012,-49.36663947,-85.02640181,0.394167944,0.394167944,-493666.3947,-850264.0181,39.4167944
L410,L410:1012,-49.3570541,-85.02627196,0.393879266,0.393879266,-493570.541,-850262.7196,39.38792661
L410,L410:1012,-49.34747226,-85.02614838,0.39384678,0.39384678,-493474.7226,-850261.4838,39.384678
L410,L410:1012,-49.33789478,-85.0260305,0.394360594,0.394360594,-493378.9478,-850260.305,39.43605938
L410,L410:1012,-49.32832245,-85.02591791,0.395382755,0.395382755,-493283.2245,-850259.1791,39.53827549
L410,L410:1012,-49.31875655,-85.02580908,0.395754067,0.395754067,-493187.5655,-850258.0908,39.57540667
L410,L410:1012,-49.30919814,-85.02570353,0.389649472,0.389649472,-493091.9814,-850257.0353,38.96494723
L410,L410:1012,-49.29964784,-85.0256013,0.392149394,0.392149394,-492996.4784,-850256.013,39.2149394
L410,L410:1012,-49.29010489,-85.02550149,0.384079263,0.384079263,-492901.0489,-850255.0149,38.40792627
L410,L410:1012,-49.28056838,-85.02540174,0.394871652,0.394871652,-492805.6838,-850254.0174,39.4871652
L410,L410:1012,-49.27103658,-85.02530168,0.394318594,0.394318594,-492710.3658,-850253.0168,39.43185938
L410,L410:1012,-49.261509,-85.02520054,0.392434309,0.392434309,-492615.09,-850252.0054,39.24343094
L410,L410:1012,-49.25198471,-85.02509786,0.399210473,0.399210473,-492519.8471,-850250.9786,39.92104733
L410,L410:1012,-49.24246197,-85.02499328,0.404881787,0.404881787,-492424.6197,-850249.9328,40.48817871
L410,L410:1012,-49.23294047,-85.02488497,0.400057191,0.400057191,-492329.4047,-850248.8497,40.00571914
L410,L410:1012,-49.22341968,-85.02477159,0.404072821,0.404072821,-492234.1968,-850247.7159,40.40728207
L410,L410:1012,-49.21389863,-85.02465465,0.398730911,0.398730911,-492138.9863,-850246.5465,39.87309108
L410,L410:1012,-49.20437667,-85.02453621,0.403291215,0.403291215,-492043.7667,-850245.3621,40.32912147
L410,L410:1012,-49.19485365,-85.02441719,0.398228989,0.398228989,-491948.5365,-850244.1719,39.82289887
L410,L410:1012,-49.18533058,-85.02429752,0.394057417,0.394057417,-491853.3058,-850242.9752,39.40574168
L410,L410:1012,-49.17580708,-85.02417763,0.400713528,0.400713528,-491758.0708,-850241.7763,40.07135283
L410,L410:1012,-49.16628298,-85.02405864,0.398227772,0.398227772,-491662.8298,-850240.5864,39.82277724
L410,L410:1012,-49.15675897,-85.02394099,0.396777501,0.396777501,-491567.5897,-850239.4099,39.67775012
L410,L410:1012,-49.14723492,-85.02382544,0.396019058,0.396019058,-491472.3492,-850238.2544,39.60190579
L410,L410:1012,-49.13771067,-85.02371081,0.395542588,0.395542588,-491377.1067,-850237.1081,39.55425884
L410,L410:1012,-49.12818617,-85.02359769,0.395275181,0.395275181,-491281.8617,-850235.9769,39.52751812
L410,L410:1012,-49.11866165,-85.02348543,0.395537871,0.395537871,-491186.6165,-850234.8543,39.55378706
L410,L410:1012,-49.10913816,-85.02337301,0.396609027,0.396609027,-491091.3816,-850233.7301,39.66090272
L410,L410:1012,-49.0996154,-85.02326141,0.398053535,0.398053535,-490996.154,-850232.6141,39.8053535
L410,L410:1012,-49.09009297,-85.02315143,0.39958646,0.39958646,-490900.9297,-850231.5143,39.958646
L410,L410:1012,-49.08057067,-85.02304257,0.401394813,0.401394813,-490805.7067,-850230.4257,40.13948131
L410,L410:1012,-49.07104899,-85.02293303,0.393679427,0.393679427,-490710.4899,-850229.3303,39.3679427
L410,L410:1012,-49.06152814,-85.02282165,0.396375249,0.396375249,-490615.2814,-850228.2165,39.63752486
L410,L410:1012,-49.05200763,-85.02270986,0.399255698,0.399255698,-490520.0763,-850227.0986,39.92556984
L410,L410:1012,-49.04248681,-85.0225994,0.402063648,0.402063648,-490424.8681,-850225.994,40.20636475
L410,L410:1012,-49.03296502,-85.02249048,0.39519901,0.39519901,-490329.6502,-850224.9048,39.51990099
L410,L410:1012,-49.02344204,-85.0223833,0.397918686,0.397918686,-490234.4204,-850223.833,39.79186859
L410,L410:1012,-49.01391815,-85.02227741,0.400780271,0.400780271,-490139.1815,-850222.7741,40.07802705
L410,L410:1012,-49.00439331,-85.02217321,0.403591218,0.403591218,-490043.9331,-850221.7321,40.35912178
L410,L410:1012,-48.99486756,-85.02207038,0.405992684,0.405992684,-489948.6756,-850220.7038,40.59926838
L410,L410:1012,-48.98534034,-85.0219687,0.397613592,0.397613592,-489853.4034,-850219.687,39.76135919
L410,L410:1012,-48.97581104,-85.0218679,0.398356906,0.398356906,-489758.1104,-850218.679,39.83569059
L410,L410:1012,-48.96627991,-85.02176793,0.398591737,0.398591737,-489662.7991,-850217.6793,39.8591737
L410,L410:1012,-48.95674753,-85.0216688,0.398500784,0.398500784,-489567.4753,-850216.688,39.85007836
L410,L410:1012,-48.94721389,-85.02157144,0.398080703,0.398080703,-489472.1389,-850215.7144,39.80807031
L410,L410:1012,-48.93767896,-85.02147815,0.397564025,0.397564025,-489376.7896,-850214.7815,39.75640253
L410,L410:1012,-48.92814296,-85.02138961,0.406824462,0.406824462,-489281.4296,-850213.8961,40.68244616
L410,L410:1012,-48.91860609,-85.02130462,0.405667225,0.405667225,-489186.0609,-850213.0462,40.56672254
L410,L410:1012,-48.9090687,-85.02122208,0.403946649,0.403946649,-489090.687,-850212.2208,40.39466493
L410,L410:1012,-48.89953126,-85.02114094,0.411657845,0.411657845,-488995.3126,-850211.4094,41.16578455
L410,L410:1012,-48.88999418,-85.02106102,0.408915228,0.408915228,-488899.9418,-850210.6102,40.89152285
L410,L410:1012,-48.88045833,-85.0209809,0.405991565,0.405991565,-488804.5833,-850209.809,40.59915647
L410,L410:1012,-48.87092489,-85.02089814,0.403360869,0.403360869,-488709.2489,-850208.9814,40.33608686
L410,L410:1012,-48.86139421,-85.02080929,0.410958468,0.410958468,-488613.9421,-850208.0929,41.09584685
L410,L410:1012,-48.8518661,-85.02071367,0.408377354,0.408377354,-488518.661,-850207.1367,40.83773541
L410,L410:1012,-48.8423407,-85.02061246,0.4064095,0.4064095,-488423.407,-850206.1246,40.64094996
L410,L410:1012,-48.83281716,-85.02050938,0.404789081,0.404789081,-488328.1716,-850205.0938,40.47890809
L410,L410:1012,-48.82329611,-85.02040683,0.403827063,0.403827063,-488232.9611,-850204.0683,40.38270627
L410,L410:1012,-48.81377695,-85.0203039,0.403204588,0.403204588,-488137.7695,-850203.039,40.32045882
L410,L410:1012,-48.80425922,-85.02020264,0.402789788,0.402789788,-488042.5922,-850202.0264,40.27897883
L410,L410:1012,-48.79474281,-85.02010591,0.402637567,0.402637567,-487947.4281,-850201.0591,40.26375667
L410,L410:1012,-48.78522804,-85.02001449,0.402960729,0.402960729,-487852.2804,-850200.1449,40.29607285
L410,L410:1012,-48.77571523,-85.01992729,0.403894126,0.403894126,-487757.1523,-850199.2729,40.38941263
L410,L410:1012,-48.76620442,-85.01984304,0.405203791,0.405203791,-487662.0442,-850198.4304,40.5203791
L410,L410:1012,-48.75669561,-85.01976112,0.406994581,0.406994581,-487566.9561,-850197.6112,40.6994581
L410,L410:1012,-48.7471886,-85.01968042,0.40859431,0.40859431,-487471.886,-850196.8042,40.85943103
L410,L410:1012,-48.73768321,-85.01959994,0.409991426,0.409991426,-487376.8321,-850195.9994,40.99914263
L410,L410:1012,-48.72817914,-85.01951927,0.411205255,0.411205255,-487281.7914,-850195.1927,41.12052548
L410,L410:1012,-48.71867648,-85.01943754,0.402558003,0.402558003,-487186.7648,-850194.3754,40.25580028
L410,L410:1012,-48.70917505,-85.01935523,0.403989143,0.403989143,-487091.7505,-850193.5523,40.39891429
L410,L410:1012,-48.69967459,-85.01927185,0.405387656,0.405387656,-486996.7459,-850192.7185,40.53876556
L410,L410:1012,-48.69017515,-85.01918768,0.406836388,0.406836388,-486901.7515,-850191.8768,40.6836388
L410,L410:1012,-48.68067631,-85.01910329,0.398345726,0.398345726,-486806.7631,-850191.0329,39.83457256
L410,L410:1012,-48.67117766,-85.01901901,0.399802356,0.399802356,-486711.7766,-850190.1901,39.98023558
L410,L410:1012,-48.66167915,-85.018936,0.40061991,0.40061991,-486616.7915,-850189.36,40.06199101
L410,L410:1012,-48.65218026,-85.01885603,0.40104074,0.40104074,-486521.8026,-850188.5603,40.10407395
L410,L410:1012,-48.6426814,-85.01877814,0.401167267,0.401167267,-486426.814,-850187.7814,40.11672667
L410,L410:1012,-48.63318278,-85.018701,0.400908703,0.400908703,-486331.8278,-850187.01,40.09087033
L410,L410:1012,-48.62368409,-85.0186235,0.400108035,0.400108035,-486236.8409,-850186.235,40.01080348
L410,L410:1012,-48.61418521,-85.01854506,0.408979201,0.408979201,-486141.8521,-850185.4506,40.8979201
L410,L410:1012,-48.60468586,-85.01846556,0.407829518,0.407829518,-486046.8586,-850184.6556,40.78295177
L410,L410:1012,-48.59518701,-85.01838692,0.406925463,0.406925463,-485951.8701,-850183.8692,40.69254629
L410,L410:1012,-48.58568812,-85.0183085,0.405958931,0.405958931,-485856.8812,-850183.085,40.5958931
L410,L410:1012,-48.57618853,-85.01822965,0.404471375,0.404471375,-485761.8853,-850182.2965,40.44713753
L410,L410:1012,-48.56668817,-85.0181513,0.40324235,0.40324235,-485666.8817,-850181.513,40.32423503
L410,L410:1012,-48.55718722,-85.0180746,0.402196032,0.402196032,-485571.8722,-850180.746,40.21960323
L410,L410:1012,-48.54768602,-85.01800017,0.401284242,0.401284242,-485476.8602,-850180.0017,40.12842416
L410,L410:1012,-48.53818433,-85.01792732,0.400311356,0.400311356,-485381.8433,-850179.2732,40.03113557
L410,L410:1012,-48.52868237,-85.01785536,0.399352261,0.399352261,-485286.8237,-850178.5536,39.93522614
L410,L410:1012,-48.51918026,-85.01778351,0.408438185,0.408438185,-485191.8026,-850177.8351,40.84381847
L410,L410:1012,-48.50967799,-85.01771149,0.407696238,0.407696238,-485096.7799,-850177.1149,40.76962376
L410,L410:1012,-48.50017598,-85.01763995,0.407216778,0.407216778,-485001.7598,-850176.3995,40.72167776
L410,L410:1012,-48.49067429,-85.01756825,0.406936981,0.406936981,-484906.7429,-850175.6825,40.6936981
L410,L410:1012,-48.48117295,-85.01749674,0.396824611,0.396824611,-484811.7295,-850174.9674,39.68246114
L410,L410:1012,-48.4716719,-85.01742484,0.396832909,0.396832909,-484716.719,-850174.2484,39.68329092
L410,L410:1012,-48.46217128,-85.01735232,0.397050528,0.397050528,-484621.7128,-850173.5232,39.70505277
L410,L410:1012,-48.45267099,-85.01727922,0.397502921,0.397502921,-484526.7099,-850172.7922,39.75029212
L410,L410:1012,-48.44317095,-85.01720499,0.398196428,0.398196428,-484431.7095,-850172.0499,39.81964284
L410,L410:1012,-48.43367105,-85.01713004,0.399096286,0.399096286,-484336.7105,-850171.3004,39.90962856
L410,L410:1012,-48.42417121,-85.01705444,0.390247089,0.390247089,-484241.7121,-850170.5444,39.02470893
L410,L410:1012,-48.4146715,-85.01697888,0.391467842,0.391467842,-484146.715,-850169.7888,39.14678421
L410,L410:1012,-48.40517167,-85.01690489,0.392855811,0.392855811,-484051.7167,-850169.0489,39.28558109
L410,L410:1012,-48.39567187,-85.0168342,0.394854232,0.394854232,-483956.7187,-850168.342,39.48542323
L410,L410:1012,-48.3861725,-85.01676738,0.387005133,0.387005133,-483861.725,-850167.6738,38.70051325
L410,L410:1012,-48.37667324,-85.01670352,0.389317743,0.389317743,-483766.7324,-850167.0352,38.93177433
L410,L410:1012,-48.36717379,-85.01664204,0.391679786,0.391679786,-483671.7379,-850166.4204,39.1679786
L410,L410:1012,-48.35767409,-85.01658152,0.393943292,0.393943292,-483576.7409,-850165.8152,39.39432925
L410,L410:1012,-48.34817336,-85.01652161,0.385632731,0.385632731,-483481.7336,-850165.2161,38.56327308
L410,L410:1012,-48.33867089,-85.01646068,0.386701542,0.386701542,-483386.7089,-850164.6068,38.67015423
L410,L410:1012,-48.32916643,-85.01639756,0.387404289,0.387404289,-483291.6643,-850163.9756,38.74042888
L410,L410:1012,-48.31965996,-85.01633146,0.387860083,0.387860083,-483196.5996,-850163.3146,38.78600831
L410,L410:1012,-48.31015115,-85.01626403,0.388017857,0.388017857,-483101.5115,-850162.6403,38.80178567
L410,L410:1012,-48.30063954,-85.01619651,0.390164917,0.390164917,-483006.3954,-850161.9651,39.0164917
L410,L410:1012,-48.29112518,-85.01613049,0.395901003,0.395901003,-482911.2518,-850161.3049,39.59010034
L410,L410:1012,-48.2816079,-85.0160655,0.386389544,0.386389544,-482816.079,-850160.655,38.63895439
L410,L410:1012,-48.27208745,-85.0160008,0.395322663,0.395322663,-482720.8745,-850160.008,39.53226629
L410,L410:1012,-48.26256386,-85.01593544,0.394122996,0.394122996,-482625.6386,-850159.3544,39.41229957
L410,L410:1012,-48.25303731,-85.01587167,0.392831264,0.392831264,-482530.3731,-850158.7167,39.28312636
