LineNum,LineFull,SCALE_X_ESPG_3031,SCALE_Y_ESPG_3031,SCALE_Dice_SurfElev,,X_EPSG_3031,Y_EPSG_3031,DICE_SurfElev
L860,L860:1016,-11.81354073,-130.0104271,,-9999,-118135.4073,-1300104.271,
L860,L860:1016,-11.80436128,-130.0114196,,-9999,-118043.6128,-1300114.196,
L860,L860:1016,-11.7951799,-130.01243,,-9999,-117951.799,-1300124.3,
L860,L860:1016,-11.78599478,-130.013459,,-9999,-117859.9478,-1300134.59,
L860,L860:1016,-11.77680477,-130.0145127,,-9999,-117768.0477,-1300145.127,
L860,L860:1016,-11.76761012,-130.0156014,,-9999,-117676.1012,-1300156.014,
L860,L860:1016,-11.75841204,-130.0167319,,-9999,-117584.1204,-1300167.319,
L860,L860:1016,-11.74921107,-130.0179036,,-9999,-117492.1107,-1300179.036,
L860,L860:1016,-11.740008,-130.019102,,-9999,-117400.08,-1300191.02,
L860,L860:1016,-11.73080418,-130.0203152,,-9999,-117308.0418,-1300203.152,
L860,L860:1016,-11.72159886,-130.0215328,,-9999,-117215.9886,-1300215.328,
L860,L860:1016,-11.71239247,-130.0227472,,-9999,-117123.9247,-1300227.472,
L860,L860:1016,-11.70318497,-130.0239546,,-9999,-117031.8497,-1300239.546,
L860,L860:1016,-11.69397569,-130.0251588,,-9999,-116939.7569,-1300251.588,
L860,L860:1016,-11.68476407,-130.0263582,,-9999,-116847.6407,-1300263.582,
L860,L860:1016,-11.67555181,-130.0275283,,-9999,-116755.5181,-1300275.283,
L860,L860:1016,-11.66634114,-130.028647,,-9999,-116663.4114,-1300286.47,
L860,L860:1016,-11.65713268,-130.0296832,,-9999,-116571.3268,-1300296.832,
L860,L860:1016,-11.64792831,-130.0306042,,-9999,-116479.2831,-1300306.042,
L860,L860:1016,-11.63872947,-130.0313932,,-9999,-116387.2947,-1300313.932,
L860,L860:1016,-11.62953703,-130.0320495,,-9999,-116295.3703,-1300320.495,
L860,L860:1016,-11.62035169,-130.0325861,,-9999,-116203.5169,-1300325.861,
L860,L860:1016,-11.61117325,-130.0330233,,-9999,-116111.7325,-1300330.233,
L860,L860:1016,-11.60200093,-130.0333769,,-9999,-116020.0093,-1300333.769,
L860,L860:1016,-11.59283403,-130.0336597,,-9999,-115928.3403,-1300336.597,
L860,L860:1016,-11.58367303,-130.0338801,,-9999,-115836.7303,-1300338.801,
L860,L860:1016,-11.57451847,-130.0340439,,-9999,-115745.1847,-1300340.439,
L860,L860:1016,-11.56536901,-130.0341554,,-9999,-115653.6901,-1300341.554,
L860,L860:1016,-11.55622449,-130.0342179,,-9999,-115562.2449,-1300342.179,
L860,L860:1016,-11.54708473,-130.0342373,,-9999,-115470.8473,-1300342.373,
L860,L860:1016,-11.53794938,-130.0342206,,-9999,-115379.4938,-1300342.206,
L860,L860:1016,-11.52881718,-130.0341758,,-9999,-115288.1718,-1300341.758,
L860,L860:1016,-11.51968713,-130.0341103,,-9999,-115196.8713,-1300341.103,
L860,L860:1016,-11.51055878,-130.034032,,-9999,-115105.5878,-1300340.32,
L860,L860:1016,-11.50143085,-130.0339478,,-9999,-115014.3085,-1300339.478,
L860,L860:1016,-11.49230266,-130.0338621,,-9999,-114923.0266,-1300338.621,
L860,L860:1016,-11.48317433,-130.033777,,-9999,-114831.7433,-1300337.77,
L860,L860:1016,-11.474046,-130.0336935,,-9999,-114740.46,-1300336.935,
L860,L860:1016,-11.46491732,-130.0336114,,-9999,-114649.1732,-1300336.114,
L860,L860:1016,-11.45578674,-130.033529,,-9999,-114557.8674,-1300335.29,
L860,L860:1016,-11.4466544,-130.0334448,,-9999,-114466.544,-1300334.448,
L860,L860:1016,-11.43752042,-130.0333596,,-9999,-114375.2042,-1300333.596,
L860,L860:1016,-11.42838407,-130.0332746,,-9999,-114283.8407,-1300332.746,
L860,L860:1016,-11.41924542,-130.0331904,,-9999,-114192.4542,-1300331.904,
L860,L860:1016,-11.41010444,-130.0331062,,-9999,-114101.0444,-1300331.062,
L860,L860:1016,-11.40096106,-130.0330211,,-9999,-114009.6106,-1300330.211,
L860,L860:1016,-11.39181579,-130.0329357,,-9999,-113918.1579,-1300329.357,
L860,L860:1016,-11.38266861,-130.0328499,,-9999,-113826.6861,-1300328.499,
L860,L860:1016,-11.37351987,-130.0327634,,-9999,-113735.1987,-1300327.634,
L860,L860:1016,-11.36436973,-130.0326771,,-9999,-113643.6973,-1300326.771,
L860,L860:1016,-11.35521849,-130.032591,,-9999,-113552.1849,-1300325.91,
L860,L860:1016,-11.34606611,-130.0325043,,-9999,-113460.6611,-1300325.043,
L860,L860:1016,-11.33691273,-130.0324176,,-9999,-113369.1273,-1300324.176,
L860,L860:1016,-11.32775861,-130.0323315,,-9999,-113277.5861,-1300323.315,
L860,L860:1016,-11.31860318,-130.0322464,,-9999,-113186.0318,-1300322.464,
L860,L860:1016,-11.30944674,-130.0321638,,-9999,-113094.4674,-1300321.638,
L860,L860:1016,-11.30028917,-130.0320849,,-9999,-113002.8917,-1300320.849,
L860,L860:1016,-11.29113117,-130.0320094,,-9999,-112911.3117,-1300320.094,
L860,L860:1016,-11.28197267,-130.0319363,,-9999,-112819.7267,-1300319.363,
L860,L860:1016,-11.27281403,-130.0318641,,-9999,-112728.1403,-1300318.641,
L860,L860:1016,-11.26365548,-130.0317915,,-9999,-112636.5548,-1300317.915,
L860,L860:1016,-11.25449677,-130.0317195,,-9999,-112544.9677,-1300317.195,
L860,L860:1016,-11.2453383,-130.031647,,-9999,-112453.383,-1300316.47,
L860,L860:1016,-11.23618001,-130.0315726,,-9999,-112361.8001,-1300315.726,
L860,L860:1016,-11.22702203,-130.0314965,,-9999,-112270.2203,-1300314.965,
L860,L860:1016,-11.21786425,-130.031419,,-9999,-112178.6425,-1300314.19,
L860,L860:1016,-11.20870636,-130.0313416,,-9999,-112087.0636,-1300313.416,
L860,L860:1016,-11.19954835,-130.0312668,,-9999,-111995.4835,-1300312.668,
L860,L860:1016,-11.19038965,-130.0311964,,-9999,-111903.8965,-1300311.964,
L860,L860:1016,-11.18123025,-130.0311304,,-9999,-111812.3025,-1300311.304,
L860,L860:1016,-11.17207042,-130.0310679,,-9999,-111720.7042,-1300310.679,
L860,L860:1016,-11.1629097,-130.0310072,,-9999,-111629.097,-1300310.072,
L860,L860:1016,-11.15374823,-130.0309483,,-9999,-111537.4823,-1300309.483,
L860,L860:1016,-11.14458575,-130.0308918,,-9999,-111445.8575,-1300308.918,
L860,L860:1016,-11.13542265,-130.0308371,,-9999,-111354.2265,-1300308.371,
L860,L860:1016,-11.12625888,-130.030782,,-9999,-111262.5888,-1300307.82,
L860,L860:1016,-11.11709421,-130.0307233,,-9999,-111170.9421,-1300307.233,
L860,L860:1016,-11.10792831,-130.0306608,,-9999,-111079.2831,-1300306.608,
L860,L860:1016,-11.09876071,-130.0305965,,-9999,-110987.6071,-1300305.965,
L860,L860:1016,-11.0895915,-130.0305282,,-9999,-110895.915,-1300305.282,
L860,L860:1016,-11.08042059,-130.0304561,,-9999,-110804.2059,-1300304.561,
L860,L860:1016,-11.07124771,-130.0303818,,-9999,-110712.4771,-1300303.818,
L860,L860:1016,-11.06207279,-130.0303056,,-9999,-110620.7279,-1300303.056,
L860,L860:1016,-11.05289606,-130.03023,,-9999,-110528.9606,-1300302.3,
L860,L860:1016,-11.0437175,-130.0301575,,-9999,-110437.175,-1300301.575,
L860,L860:1016,-11.03453716,-130.0300874,,-9999,-110345.3716,-1300300.874,
L860,L860:1016,-11.02535491,-130.0300191,,-9999,-110253.5491,-1300300.191,
L860,L860:1016,-11.01617085,-130.0299524,,-9999,-110161.7085,-1300299.524,
L860,L860:1016,-11.00698574,-130.0298859,,-9999,-110069.8574,-1300298.859,
L860,L860:1016,-10.9977989,-130.0298207,,-9999,-109977.989,-1300298.207,
L860,L860:1016,-10.98861068,-130.0297573,,-9999,-109886.1068,-1300297.573,
L860,L860:1016,-10.97942212,-130.0296938,,-9999,-109794.2212,-1300296.938,
L860,L860:1016,-10.97023261,-130.0296282,,-9999,-109702.3261,-1300296.282,
L860,L860:1016,-10.9610422,-130.0295611,,-9999,-109610.422,-1300295.611,
L860,L860:1016,-10.95185112,-130.0294917,,-9999,-109518.5112,-1300294.917,
L860,L860:1016,-10.94265905,-130.0294209,,-9999,-109426.5905,-1300294.209,
L860,L860:1016,-10.93346535,-130.0293487,,-9999,-109334.6535,-1300293.487,
L860,L860:1016,-10.92426989,-130.0292753,,-9999,-109242.6989,-1300292.753,
L860,L860:1016,-10.91507206,-130.0292029,,-9999,-109150.7206,-1300292.029,
L860,L860:1016,-10.90587198,-130.0291332,,-9999,-109058.7198,-1300291.332,
L860,L860:1016,-10.89666953,-130.0290665,,-9999,-108966.6953,-1300290.665,
L860,L860:1016,-10.88746463,-130.0290034,,-9999,-108874.6463,-1300290.034,
L860,L860:1016,-10.8782578,-130.0289442,,-9999,-108782.578,-1300289.442,
L860,L860:1016,-10.8690498,-130.0288876,,-9999,-108690.498,-1300288.876,
L860,L860:1016,-10.85984039,-130.0288329,,-9999,-108598.4039,-1300288.329,
L860,L860:1016,-10.85063023,-130.0287777,,-9999,-108506.3023,-1300287.777,
L860,L860:1016,-10.84142002,-130.0287212,,-9999,-108414.2002,-1300287.212,
L860,L860:1016,-10.83221006,-130.0286626,,-9999,-108322.1006,-1300286.626,
L860,L860:1016,-10.8230005,-130.0286021,,-9999,-108230.005,-1300286.021,
L860,L860:1016,-10.813792,-130.0285393,,-9999,-108137.92,-1300285.393,
L860,L860:1016,-10.80458512,-130.028473,,-9999,-108045.8512,-1300284.73,
L860,L860:1016,-10.79538002,-130.0284048,,-9999,-107953.8002,-1300284.048,
L860,L860:1016,-10.78617621,-130.0283378,,-9999,-107861.7621,-1300283.378,
L860,L860:1016,-10.77697337,-130.0282753,,-9999,-107769.7337,-1300282.753,
L860,L860:1016,-10.76777109,-130.0282197,,-9999,-107677.7109,-1300282.197,
L860,L860:1016,-10.75856895,-130.0281699,,-9999,-107585.6895,-1300281.699,
L860,L860:1016,-10.74936711,-130.0281256,,-9999,-107493.6711,-1300281.256,
L860,L860:1016,-10.74016559,-130.0280868,,-9999,-107401.6559,-1300280.868,
L860,L860:1016,-10.73096462,-130.0280534,,-9999,-107309.6462,-1300280.534,
L860,L860:1016,-10.72176459,-130.0280235,,-9999,-107217.6459,-1300280.235,
L860,L860:1016,-10.71256601,-130.0279939,,-9999,-107125.6601,-1300279.939,
L860,L860:1016,-10.70336896,-130.0279633,,-9999,-107033.6896,-1300279.633,
L860,L860:1016,-10.69417351,-130.0279313,,-9999,-106941.7351,-1300279.313,
L860,L860:1016,-10.68497987,-130.0278969,,-9999,-106849.7987,-1300278.969,
L860,L860:1016,-10.67578801,-130.0278593,,-9999,-106757.8801,-1300278.593,
L860,L860:1016,-10.66659781,-130.0278189,,-9999,-106665.9781,-1300278.189,
L860,L860:1016,-10.65740863,-130.0277767,,-9999,-106574.0863,-1300277.767,
L860,L860:1016,-10.64822003,-130.0277341,,-9999,-106482.2003,-1300277.341,
L860,L860:1016,-10.63903178,-130.0276932,,-9999,-106390.3178,-1300276.932,
L860,L860:1016,-10.62984351,-130.0276549,,-9999,-106298.4351,-1300276.549,
L860,L860:1016,-10.62065471,-130.02762,,-9999,-106206.5471,-1300276.2,
L860,L860:1016,-10.61146479,-130.0275897,,-9999,-106114.6479,-1300275.897,
L860,L860:1016,-10.60227418,-130.0275632,,-9999,-106022.7418,-1300275.632,
L860,L860:1016,-10.59308275,-130.0275398,,-9999,-105930.8275,-1300275.398,
L860,L860:1016,-10.58389078,-130.0275189,,-9999,-105838.9078,-1300275.189,
L860,L860:1016,-10.57469842,-130.0274988,,-9999,-105746.9842,-1300274.988,
L860,L860:1016,-10.56550569,-130.0274776,,-9999,-105655.0569,-1300274.776,
L860,L860:1016,-10.55631299,-130.0274533,,-9999,-105563.1299,-1300274.533,
L860,L860:1016,-10.54712076,-130.0274248,,-9999,-105471.2076,-1300274.248,
L860,L860:1016,-10.53792879,-130.0273926,,-9999,-105379.2879,-1300273.926,
L860,L860:1016,-10.52873654,-130.0273592,,-9999,-105287.3654,-1300273.592,
L860,L860:1016,-10.51954315,-130.0273248,,-9999,-105195.4315,-1300273.248,
L860,L860:1016,-10.51034748,-130.0272897,,-9999,-105103.4748,-1300272.897,
L860,L860:1016,-10.50114889,-130.0272543,,-9999,-105011.4889,-1300272.543,
L860,L860:1016,-10.49194652,-130.0272202,,-9999,-104919.4652,-1300272.202,
L860,L860:1016,-10.48274044,-130.0271891,,-9999,-104827.4044,-1300271.891,
L860,L860:1016,-10.473531,-130.0271615,,-9999,-104735.31,-1300271.615,
L860,L860:1016,-10.46431861,-130.0271366,,-9999,-104643.1861,-1300271.366,
L860,L860:1016,-10.4551037,-130.0271124,,-9999,-104551.037,-1300271.124,
L860,L860:1016,-10.44588674,-130.0270872,,-9999,-104458.8674,-1300270.872,
L860,L860:1016,-10.43666881,-130.0270595,,-9999,-104366.6881,-1300270.595,
L860,L860:1016,-10.42745088,-130.0270292,,-9999,-104274.5088,-1300270.292,
L860,L860:1016,-10.4182334,-130.0269972,,-9999,-104182.334,-1300269.972,
L860,L860:1016,-10.4090175,-130.0269655,,-9999,-104090.175,-1300269.655,
L860,L860:1016,-10.39980355,-130.0269352,,-9999,-103998.0355,-1300269.352,
L860,L860:1016,-10.39059188,-130.026906,,-9999,-103905.9188,-1300269.06,
L860,L860:1016,-10.3813837,-130.0268782,,-9999,-103813.837,-1300268.782,
L860,L860:1016,-10.37217909,-130.0268511,,-9999,-103721.7909,-1300268.511,
L860,L860:1016,-10.36297838,-130.0268271,,-9999,-103629.7838,-1300268.271,
L860,L860:1016,-10.35378209,-130.0268088,,-9999,-103537.8209,-1300268.088,
L860,L860:1016,-10.34459072,-130.0267964,,-9999,-103445.9072,-1300267.964,
L860,L860:1016,-10.33540407,-130.0267878,,-9999,-103354.0407,-1300267.878,
L860,L860:1016,-10.32622167,-130.0267793,,-9999,-103262.2167,-1300267.793,
L860,L860:1016,-10.31704416,-130.0267677,,-9999,-103170.4416,-1300267.677,
L860,L860:1016,-10.3078718,-130.0267526,,-9999,-103078.718,-1300267.526,
L860,L860:1016,-10.29870403,-130.0267336,,-9999,-102987.0403,-1300267.336,
L860,L860:1016,-10.28954,-130.0267109,,-9999,-102895.4,-1300267.109,
L860,L860:1016,-10.28037905,-130.0266846,,-9999,-102803.7905,-1300266.846,
L860,L860:1016,-10.27122095,-130.0266554,,-9999,-102712.2095,-1300266.554,
L860,L860:1016,-10.2620648,-130.0266235,,-9999,-102620.648,-1300266.235,
L860,L860:1016,-10.2529093,-130.0265913,,-9999,-102529.093,-1300265.913,
L860,L860:1016,-10.24375428,-130.0265612,,-9999,-102437.5428,-1300265.612,
L860,L860:1016,-10.23459899,-130.0265352,,-9999,-102345.9899,-1300265.352,
L860,L860:1016,-10.22544327,-130.0265136,,-9999,-102254.4327,-1300265.136,
L860,L860:1016,-10.21628709,-130.0264951,,-9999,-102162.8709,-1300264.951,
L860,L860:1016,-10.20713019,-130.0264763,,-9999,-102071.3019,-1300264.763,
L860,L860:1016,-10.19797282,-130.0264554,,-9999,-101979.7282,-1300264.554,
L860,L860:1016,-10.18881416,-130.0264322,,-9999,-101888.1416,-1300264.322,
L860,L860:1016,-10.17965399,-130.0264073,,-9999,-101796.5399,-1300264.073,
L860,L860:1016,-10.17049232,-130.0263809,,-9999,-101704.9232,-1300263.809,
L860,L860:1016,-10.16132857,-130.026353,,-9999,-101613.2857,-1300263.53,
L860,L860:1016,-10.15216304,-130.0263243,,-9999,-101521.6304,-1300263.243,
L860,L860:1016,-10.14299521,-130.0262947,,-9999,-101429.9521,-1300262.947,
L860,L860:1016,-10.13382526,-130.0262655,,-9999,-101338.2526,-1300262.655,
L860,L860:1016,-10.12465312,-130.026239,,-9999,-101246.5312,-1300262.39,
L860,L860:1016,-10.11547858,-130.0262157,,-9999,-101154.7858,-1300262.157,
L860,L860:1016,-10.10630192,-130.0261934,,-9999,-101063.0192,-1300261.934,
L860,L860:1016,-10.09712342,-130.0261706,,-9999,-100971.2342,-1300261.706,
L860,L860:1016,-10.08794341,-130.0261486,,-9999,-100879.4341,-1300261.486,
L860,L860:1016,-10.07876218,-130.0261294,,-9999,-100787.6218,-1300261.294,
L860,L860:1016,-10.06958028,-130.0261131,,-9999,-100695.8028,-1300261.131,
L860,L860:1016,-10.06039783,-130.0260977,,-9999,-100603.9783,-1300260.977,
L860,L860:1016,-10.05121509,-130.0260798,,-9999,-100512.1509,-1300260.798,
L860,L860:1016,-10.04203229,-130.0260571,,-9999,-100420.3229,-1300260.571,
L860,L860:1016,-10.03284952,-130.0260306,,-9999,-100328.4952,-1300260.306,
L860,L860:1016,-10.02366693,-130.0260028,,-9999,-100236.6693,-1300260.028,
L860,L860:1016,-10.01448514,-130.0259747,,-9999,-100144.8514,-1300259.747,
L860,L860:1016,-10.00530428,-130.0259457,,-9999,-100053.0428,-1300259.457,
L860,L860:1016,-9.996124156,-130.0259161,,-9999,-99961.24156,-1300259.161,
L860,L860:1016,-9.986944224,-130.0258863,,-9999,-99869.44224,-1300258.863,
L860,L860:1016,-9.977764407,-130.0258583,,-9999,-99777.64407,-1300258.583,
L860,L860:1016,-9.968584831,-130.0258342,,-9999,-99685.84831,-1300258.342,
L860,L860:1016,-9.959405077,-130.0258142,,-9999,-99594.05077,-1300258.142,
L860,L860:1016,-9.95022474,-130.0257969,,-9999,-99502.2474,-1300257.969,
L860,L860:1016,-9.941043431,-130.0257802,,-9999,-99410.43431,-1300257.802,
L860,L860:1016,-9.931861045,-130.0257636,,-9999,-99318.61045,-1300257.636,
L860,L860:1016,-9.922677696,-130.0257453,,-9999,-99226.77696,-1300257.453,
L860,L860:1016,-9.913493521,-130.0257239,,-9999,-99134.93521,-1300257.239,
L860,L860:1016,-9.904307625,-130.0257012,,-9999,-99043.07625,-1300257.012,
L860,L860:1016,-9.895120271,-130.0256762,,-9999,-98951.20271,-1300256.762,
L860,L860:1016,-9.885931353,-130.0256487,,-9999,-98859.31353,-1300256.487,
L860,L860:1016,-9.876740777,-130.0256215,,-9999,-98767.40777,-1300256.215,
L860,L860:1016,-9.867548218,-130.0255965,,-9999,-98675.48218,-1300255.965,
L860,L860:1016,-9.858353721,-130.0255764,,-9999,-98583.53721,-1300255.764,
L860,L860:1016,-9.849157881,-130.0255614,,-9999,-98491.57881,-1300255.614,
L860,L860:1016,-9.839961205,-130.0255503,,-9999,-98399.61205,-1300255.503,
L860,L860:1016,-9.830764409,-130.0255412,,-9999,-98307.64409,-1300255.412,
L860,L860:1016,-9.821567348,-130.0255329,,-9999,-98215.67348,-1300255.329,
L860,L860:1016,-9.812370175,-130.0255248,,-9999,-98123.70175,-1300255.248,
L860,L860:1016,-9.803173718,-130.0255143,,-9999,-98031.73718,-1300255.143,
L860,L860:1016,-9.793978195,-130.0254992,,-9999,-97939.78195,-1300254.992,
L860,L860:1016,-9.784783426,-130.0254782,,-9999,-97847.83426,-1300254.782,
L860,L860:1016,-9.775589439,-130.0254507,,-9999,-97755.89439,-1300254.507,
L860,L860:1016,-9.766395558,-130.025418,,-9999,-97663.95558,-1300254.18,
L860,L860:1016,-9.757201624,-130.0253834,,-9999,-97572.01624,-1300253.834,
L860,L860:1016,-9.748006674,-130.0253504,,-9999,-97480.06674,-1300253.504,
L860,L860:1016,-9.738810386,-130.0253214,,-9999,-97388.10386,-1300253.214,
L860,L860:1016,-9.729612575,-130.0252968,,-9999,-97296.12575,-1300252.968,
L860,L860:1016,-9.720413136,-130.0252741,,-9999,-97204.13136,-1300252.741,
L860,L860:1016,-9.711211912,-130.0252523,,-9999,-97112.11912,-1300252.523,
L860,L860:1016,-9.702009366,-130.0252315,,-9999,-97020.09366,-1300252.315,
L860,L860:1016,-9.692805178,-130.0252145,,-9999,-96928.05178,-1300252.145,
L860,L860:1016,-9.683599886,-130.025201,,-9999,-96835.99886,-1300252.01,
L860,L860:1016,-9.674393565,-130.0251892,,-9999,-96743.93565,-1300251.892,
L860,L860:1016,-9.665185975,-130.0251766,,-9999,-96651.85975,-1300251.766,
L860,L860:1016,-9.655976528,-130.0251632,,-9999,-96559.76528,-1300251.632,
L860,L860:1016,-9.646765384,-130.0251496,,-9999,-96467.65384,-1300251.496,
L860,L860:1016,-9.637552313,-130.0251363,,-9999,-96375.52313,-1300251.363,
L860,L860:1016,-9.62833704,-130.0251226,,-9999,-96283.3704,-1300251.226,
L860,L860:1016,-9.619120167,-130.0251081,,-9999,-96191.20167,-1300251.081,
L860,L860:1016,-9.609901849,-130.0250921,,-9999,-96099.01849,-1300250.921,
L860,L860:1016,-9.600682173,-130.0250758,,-9999,-96006.82173,-1300250.758,
L860,L860:1016,-9.591461179,-130.0250609,,-9999,-95914.61179,-1300250.609,
L860,L860:1016,-9.582239237,-130.0250468,,-9999,-95822.39237,-1300250.468,
L860,L860:1016,-9.573016834,-130.0250316,,-9999,-95730.16834,-1300250.316,
L860,L860:1016,-9.563794321,-130.0250139,,-9999,-95637.94321,-1300250.139,
L860,L860:1016,-9.554571966,-130.024993,,-9999,-95545.71966,-1300249.93,
L860,L860:1016,-9.545349937,-130.0249699,,-9999,-95453.49937,-1300249.699,
L860,L860:1016,-9.536128659,-130.0249449,,-9999,-95361.28659,-1300249.449,
L860,L860:1016,-9.526907705,-130.0249194,,-9999,-95269.07705,-1300249.194,
