LineNum,LineFull,SCALE_X_ESPG_3031,SCALE_Y_ESPG_3031,SCALE_Dice_SurfElev,,X_EPSG_3031,Y_EPSG_3031,DICE_SurfElev
L350,L350:3012,-47.9223985,-79.01822138,,-9999,-479223.985,-790182.2138,
L350,L350:3012,-47.91210887,-79.01873545,,-9999,-479121.0887,-790187.3545,
L350,L350:3012,-47.90180804,-79.01906859,,-9999,-479018.0804,-790190.6859,
L350,L350:3012,-47.89149999,-79.01923734,,-9999,-478914.9999,-790192.3734,
L350,L350:3012,-47.88118868,-79.01926169,,-9999,-478811.8868,-790192.6169,
L350,L350:3012,-47.87087651,-79.01916042,,-9999,-478708.7651,-790191.6042,
L350,L350:3012,-47.8605649,-79.01895338,,-9999,-478605.649,-790189.5338,
L350,L350:3012,-47.85025401,-79.01866316,,-9999,-478502.5401,-790186.6316,
L350,L350:3012,-47.83994248,-79.01831407,,-9999,-478399.4248,-790183.1407,
L350,L350:3012,-47.82962944,-79.01792671,,-9999,-478296.2944,-790179.2671,
L350,L350:3012,-47.81931464,-79.01751844,,-9999,-478193.1464,-790175.1844,
L350,L350:3012,-47.80899771,-79.0171031,,-9999,-478089.9771,-790171.031,
L350,L350:3012,-47.79867913,-79.01668805,,-9999,-477986.7913,-790166.8805,
L350,L350:3012,-47.78835968,-79.01627545,5.080506903,5.080506903,-477883.5968,-790162.7545,508.0506903
L350,L350:3012,-47.7780394,-79.0158682,5.201262171,5.201262171,-477780.394,-790158.682,520.1262171
L350,L350:3012,-47.76771861,-79.01546744,5.003390417,5.003390417,-477677.1861,-790154.6744,500.3390417
L350,L350:3012,-47.75739804,-79.01507046,5.215903365,5.215903365,-477573.9804,-790150.7046,521.5903365
L350,L350:3012,-47.74707848,-79.01467214,5.209775216,5.209775216,-477470.7848,-790146.7214,520.9775216
L350,L350:3012,-47.73676035,-79.01427171,5.223165822,5.223165822,-477367.6035,-790142.7171,522.3165822
L350,L350:3012,-47.72644417,-79.01387091,5.216680768,5.216680768,-477264.4417,-790138.7091,521.6680768
L350,L350:3012,-47.71613029,-79.01346826,5.190409028,5.190409028,-477161.3029,-790134.6826,519.0409028
L350,L350:3012,-47.705819,-79.01306388,5.154252202,5.154252202,-477058.19,-790130.6388,515.4252202
L350,L350:3012,-47.69551042,-79.01266083,5.227971926,5.227971926,-476955.1042,-790126.6083,522.7971926
L350,L350:3012,-47.68520317,-79.01226127,5.231117044,5.231117044,-476852.0317,-790122.6127,523.1117044
L350,L350:3012,-47.67489574,-79.01186895,5.243120348,5.243120348,-476748.9574,-790118.6895,524.3120348
L350,L350:3012,-47.66458763,-79.01148961,5.274576715,5.274576715,-476645.8763,-790114.8961,527.4576715
L350,L350:3012,-47.65427865,-79.0111279,5.215860118,5.215860118,-476542.7865,-790111.279,521.5860118
L350,L350:3012,-47.6439693,-79.01078768,5.227568079,5.227568079,-476439.693,-790107.8768,522.7568079
L350,L350:3012,-47.63365955,-79.01046928,5.249177401,5.249177401,-476336.5955,-790104.6928,524.9177401
L350,L350:3012,-47.62334949,-79.01017141,5.210696179,5.210696179,-476233.4949,-790101.7141,521.0696179
L350,L350:3012,-47.6130396,-79.00989363,5.242661944,5.242661944,-476130.396,-790098.9363,524.2661944
L350,L350:3012,-47.60273044,-79.00963576,5.25508806,5.25508806,-476027.3044,-790096.3576,525.508806
L350,L350:3012,-47.59242286,-79.00939487,5.268145727,5.268145727,-475924.2286,-790093.9487,526.8145727
L350,L350:3012,-47.58211732,-79.0091677,5.251388305,5.251388305,-475821.1732,-790091.677,525.1388305
L350,L350:3012,-47.57181383,-79.00895035,5.294273087,5.294273087,-475718.1383,-790089.5035,529.4273087
L350,L350:3012,-47.56151213,-79.00873933,5.326785809,5.326785809,-475615.1213,-790087.3933,532.6785809
L350,L350:3012,-47.55121207,-79.00853246,5.249532633,5.249532633,-475512.1207,-790085.3246,524.9532633
L350,L350:3012,-47.54091393,-79.00832885,5.241848398,5.241848398,-475409.1393,-790083.2885,524.1848398
L350,L350:3012,-47.53061739,-79.00812558,5.184452074,5.184452074,-475306.1739,-790081.2558,518.4452074
L350,L350:3012,-47.52032139,-79.00792098,5.306592305,5.306592305,-475203.2139,-790079.2098,530.6592305
L350,L350:3012,-47.51002529,-79.00771635,5.298178538,5.298178538,-475100.2529,-790077.1635,529.8178538
L350,L350:3012,-47.49972872,-79.00751527,5.299235383,5.299235383,-474997.2872,-790075.1527,529.9235383
L350,L350:3012,-47.48943154,-79.00731909,5.310189243,5.310189243,-474894.3154,-790073.1909,531.0189243
L350,L350:3012,-47.47913312,-79.00712861,5.321024208,5.321024208,-474791.3312,-790071.2861,532.1024208
L350,L350:3012,-47.46883336,-79.00694562,5.331175887,5.331175887,-474688.3336,-790069.4562,533.1175887
L350,L350:3012,-47.45853224,-79.00677151,5.321244222,5.321244222,-474585.3224,-790067.7151,532.1244222
L350,L350:3012,-47.44822968,-79.00660555,5.310978879,5.310978879,-474482.2968,-790066.0555,531.0978879
L350,L350:3012,-47.43792572,-79.00644568,5.350541821,5.350541821,-474379.2572,-790064.4568,535.0541821
L350,L350:3012,-47.42762077,-79.00628974,5.380028649,5.380028649,-474276.2077,-790062.8974,538.0028649
L350,L350:3012,-47.41731464,-79.00613594,5.368994482,5.368994482,-474173.1464,-790061.3594,536.8994482
L350,L350:3012,-47.40700775,-79.00598207,5.267738661,5.267738661,-474070.0775,-790059.8207,526.7738661
L350,L350:3012,-47.39670071,-79.0058244,5.31664557,5.31664557,-473967.0071,-790058.244,531.664557
L350,L350:3012,-47.38639348,-79.00566101,5.315927709,5.315927709,-473863.9348,-790056.6101,531.5927709
L350,L350:3012,-47.37608629,-79.00549318,5.245271976,5.245271976,-473760.8629,-790054.9318,524.5271976
L350,L350:3012,-47.36577888,-79.00532164,5.274563148,5.274563148,-473657.7888,-790053.2164,527.4563148
L350,L350:3012,-47.35547097,-79.00514818,5.273796701,5.273796701,-473554.7097,-790051.4818,527.3796701
L350,L350:3012,-47.34516244,-79.00497606,5.362835281,5.362835281,-473451.6244,-790049.7606,536.2835281
L350,L350:3012,-47.33485318,-79.00480666,5.39228532,5.39228532,-473348.5318,-790048.0666,539.228532
L350,L350:3012,-47.32454329,-79.00464189,5.371773881,5.371773881,-473245.4329,-790046.4189,537.1773881
L350,L350:3012,-47.31423264,-79.00448375,5.261373537,5.261373537,-473142.3264,-790044.8375,526.1373537
L350,L350:3012,-47.303922,-79.00433308,5.340882729,5.340882729,-473039.22,-790043.3308,534.0882729
L350,L350:3012,-47.29361155,-79.00419059,5.380548177,5.380548177,-472936.1155,-790041.9059,538.0548177
L350,L350:3012,-47.28330119,-79.00405503,4.920581433,4.920581433,-472833.0119,-790040.5503,492.0581433
L350,L350:3012,-47.27299122,-79.00392321,5.4298892,5.4298892,-472729.9122,-790039.2321,542.98892
L350,L350:3012,-47.26268152,-79.00379274,5.429605671,5.429605671,-472626.8152,-790037.9274,542.9605671
L350,L350:3012,-47.25237212,-79.00365964,5.389040045,5.389040045,-472523.7212,-790036.5964,538.9040045
L350,L350:3012,-47.24206297,-79.00352187,5.44831088,5.44831088,-472420.6297,-790035.2187,544.831088
L350,L350:3012,-47.23175393,-79.00337928,5.347609983,5.347609983,-472317.5393,-790033.7928,534.7609983
L350,L350:3012,-47.22144474,-79.00323169,4.807196196,4.807196196,-472214.4474,-790032.3169,480.7196196
L350,L350:3012,-47.2111349,-79.00307895,5.48571896,5.48571896,-472111.349,-790030.7895,548.571896
L350,L350:3012,-47.20082417,-79.00292235,5.344630189,5.344630189,-472008.2417,-790029.2235,534.4630189
L350,L350:3012,-47.1905115,-79.0027648,5.213082235,5.213082235,-471905.115,-790027.648,521.3082235
L350,L350:3012,-47.18019629,-79.00260931,5.43079139,5.43079139,-471801.9629,-790026.0931,543.079139
L350,L350:3012,-47.16987823,-79.00245644,4.878621596,4.878621596,-471698.7823,-790024.5644,487.8621596
L350,L350:3012,-47.15955667,-79.0023084,4.805456549,4.805456549,-471595.5667,-790023.084,480.5456549
L350,L350:3012,-47.14923115,-79.00216751,4.801094495,4.801094495,-471492.3115,-790021.6751,480.1094495
L350,L350:3012,-47.13890189,-79.00203514,5.35687056,5.35687056,-471389.0189,-790020.3514,535.687056
L350,L350:3012,-47.12856974,-79.00191098,5.263521386,5.263521386,-471285.6974,-790019.1098,526.3521386
L350,L350:3012,-47.11823504,-79.00179193,4.970885469,4.970885469,-471182.3504,-790017.9193,497.0885469
L350,L350:3012,-47.10789853,-79.00167432,5.368136961,5.368136961,-471078.9853,-790016.7432,536.8136961
L350,L350:3012,-47.09756074,-79.0015552,5.296166703,5.296166703,-470975.6074,-790015.552,529.6166703
L350,L350:3012,-47.08722213,-79.00143173,4.944949714,4.944949714,-470872.2213,-790014.3173,494.4949714
L350,L350:3012,-47.07688261,-79.00130213,5.203627274,5.203627274,-470768.8261,-790013.0213,520.3627274
L350,L350:3012,-47.06654309,-79.00116803,5.442702301,5.442702301,-470665.4309,-790011.6803,544.2702301
L350,L350:3012,-47.05620351,-79.00103039,5.402560867,5.402560867,-470562.0351,-790010.3039,540.2560867
L350,L350:3012,-47.04586398,-79.00088966,5.272938818,5.272938818,-470458.6398,-790008.8966,527.2938818
L350,L350:3012,-47.03552448,-79.00074788,5.193389199,5.193389199,-470355.2448,-790007.4788,519.3389199
L350,L350:3012,-47.0251849,-79.00060827,5.143679006,5.143679006,-470251.849,-790006.0827,514.3679006
L350,L350:3012,-47.01484521,-79.00047529,5.50335098,5.50335098,-470148.4521,-790004.7529,550.335098
L350,L350:3012,-47.00450559,-79.00034963,5.433363359,5.433363359,-470045.0559,-790003.4963,543.3363359
L350,L350:3012,-46.994166,-79.00022912,5.353504452,5.353504452,-469941.66,-790002.2912,535.3504452
L350,L350:3012,-46.98382615,-79.00011185,4.863834444,4.863834444,-469838.2615,-790001.1185,486.3834444
L350,L350:3012,-46.97348618,-78.99999649,4.983321542,4.983321542,-469734.8618,-789999.9649,498.3321542
L350,L350:3012,-46.96314671,-78.99988314,5.282505151,5.282505151,-469631.4671,-789998.8314,528.2505151
L350,L350:3012,-46.9528085,-78.99977077,5.522212576,5.522212576,-469528.085,-789997.7077,552.2212576
L350,L350:3012,-46.94247165,-78.99965718,4.903502776,4.903502776,-469424.7165,-789996.5718,490.3502776
L350,L350:3012,-46.93213609,-78.99954169,5.134452009,5.134452009,-469321.3609,-789995.4169,513.4452009
L350,L350:3012,-46.9218012,-78.99942463,4.995632941,4.995632941,-469218.012,-789994.2463,499.5632941
L350,L350:3012,-46.91146699,-78.99930608,5.396127417,5.396127417,-469114.6699,-789993.0608,539.6127417
L350,L350:3012,-46.90113338,-78.99918687,4.857238344,4.857238344,-469011.3338,-789991.8687,485.7238344
L350,L350:3012,-46.89080016,-78.9990699,4.86754615,4.86754615,-468908.0016,-789990.699,486.754615
L350,L350:3012,-46.88046699,-78.99895796,5.007497397,5.007497397,-468804.6699,-789989.5796,500.7497397
L350,L350:3012,-46.87013338,-78.99885225,5.247075648,5.247075648,-468701.3338,-789988.5225,524.7075648
L350,L350:3012,-46.85979955,-78.99875193,5.046659469,5.046659469,-468597.9955,-789987.5193,504.6659469
L350,L350:3012,-46.84946517,-78.99865459,5.345466777,5.345466777,-468494.6517,-789986.5459,534.5466777
L350,L350:3012,-46.83913044,-78.998561,5.005020372,5.005020372,-468391.3044,-789985.61,500.5020372
L350,L350:3012,-46.82879529,-78.99846969,5.294365098,5.294365098,-468287.9529,-789984.6969,529.4365098
L350,L350:3012,-46.81845936,-78.99838138,5.144194823,5.144194823,-468184.5936,-789983.8138,514.4194823
L350,L350:3012,-46.80812377,-78.99829445,5.334139547,5.334139547,-468081.2377,-789982.9445,533.4139547
L350,L350:3012,-46.79778809,-78.99820576,5.484400479,5.484400479,-467977.8809,-789982.0576,548.4400479
L350,L350:3012,-46.78745265,-78.99811332,5.215208735,5.215208735,-467874.5265,-789981.1332,521.5208735
L350,L350:3012,-46.77711752,-78.99801824,5.155865667,5.155865667,-467771.1752,-789980.1824,515.5865667
L350,L350:3012,-46.76678281,-78.99792175,4.896515335,4.896515335,-467667.8281,-789979.2175,489.6515335
L350,L350:3012,-46.7564489,-78.99782722,5.136580245,5.136580245,-467564.489,-789978.2722,513.6580245
L350,L350:3012,-46.74611546,-78.99773606,5.347210876,5.347210876,-467461.1546,-789977.3606,534.7210876
L350,L350:3012,-46.7357828,-78.99764921,5.097922279,5.097922279,-467357.828,-789976.4921,509.7922279
L350,L350:3012,-46.72545126,-78.99756769,5.129048893,5.129048893,-467254.5126,-789975.6769,512.9048893
L350,L350:3012,-46.71512073,-78.99749354,5.09059353,5.09059353,-467151.2073,-789974.9354,509.059353
L350,L350:3012,-46.70479137,-78.99742708,5.52218831,5.52218831,-467047.9137,-789974.2708,552.218831
L350,L350:3012,-46.69446347,-78.99736987,5.01410215,5.01410215,-466944.6347,-789973.6987,501.410215
L350,L350:3012,-46.68413725,-78.9973178,5.285631923,5.285631923,-466841.3725,-789973.178,528.5631923
L350,L350:3012,-46.67381238,-78.99726397,5.387584651,5.387584651,-466738.1238,-789972.6397,538.7584651
L350,L350:3012,-46.66348846,-78.99720636,5.21943128,5.21943128,-466634.8846,-789972.0636,521.943128
L350,L350:3012,-46.65316576,-78.99714456,5.411357714,5.411357714,-466531.6576,-789971.4456,541.1357714
L350,L350:3012,-46.64284413,-78.99707817,5.362882085,5.362882085,-466428.4413,-789970.7817,536.2882085
L350,L350:3012,-46.63252351,-78.99700817,5.174349852,5.174349852,-466325.2351,-789970.0817,517.4349852
L350,L350:3012,-46.62220377,-78.99693446,4.995657303,4.995657303,-466222.0377,-789969.3446,499.5657303
L350,L350:3012,-46.6118843,-78.99685747,5.196127894,5.196127894,-466118.843,-789968.5747,519.6127894
L350,L350:3012,-46.60156484,-78.99677897,5.096608981,5.096608981,-466015.6484,-789967.7897,509.6608981
L350,L350:3012,-46.59124559,-78.99670147,5.196906367,5.196906367,-465912.4559,-789967.0147,519.6906367
L350,L350:3012,-46.58092621,-78.99662819,5.35700137,5.35700137,-465809.2621,-789966.2819,535.700137
L350,L350:3012,-46.57060665,-78.99656139,5.227751908,5.227751908,-465706.0665,-789965.6139,522.7751908
L350,L350:3012,-46.56028742,-78.99650183,5.159159553,5.159159553,-465602.8742,-789965.0183,515.9159553
L350,L350:3012,-46.5499684,-78.99644774,5.130803135,5.130803135,-465499.684,-789964.4774,513.0803135
L350,L350:3012,-46.53964917,-78.99639696,5.211625539,5.211625539,-465396.4917,-789963.9696,521.1625539
L350,L350:3012,-46.52932958,-78.99634755,5.172237264,5.172237264,-465293.2958,-789963.4755,517.2237264
L350,L350:3012,-46.51900941,-78.99629743,5.232466944,5.232466944,-465190.0941,-789962.9743,523.2466944
L350,L350:3012,-46.50868863,-78.9962454,5.182421656,5.182421656,-465086.8863,-789962.454,518.2421656
L350,L350:3012,-46.498367,-78.99619,5.102175926,5.102175926,-464983.67,-789961.9,510.2175926
L350,L350:3012,-46.48804454,-78.9961295,5.171521415,5.171521415,-464880.4454,-789961.295,517.1521415
L350,L350:3012,-46.47772064,-78.99606429,5.320377301,5.320377301,-464777.2064,-789960.6429,532.0377301
L350,L350:3012,-46.46739523,-78.99599677,5.099372039,5.099372039,-464673.9523,-789959.9677,509.9372039
L350,L350:3012,-46.45706845,-78.99592816,5.118138566,5.118138566,-464570.6845,-789959.2816,511.8138566
L350,L350:3012,-46.44674022,-78.99585787,5.047313416,5.047313416,-464467.4022,-789958.5787,504.7313416
L350,L350:3012,-46.4364107,-78.99578552,5.027240522,5.027240522,-464364.107,-789957.8552,502.7240522
L350,L350:3012,-46.42607973,-78.99571093,5.257156938,5.257156938,-464260.7973,-789957.1093,525.7156938
L350,L350:3012,-46.41574729,-78.99563608,5.057336767,5.057336767,-464157.4729,-789956.3608,505.7336767
L350,L350:3012,-46.40541396,-78.99556413,5.237417937,5.237417937,-464054.1396,-789955.6413,523.7417937
L350,L350:3012,-46.39508015,-78.99549737,5.247925592,5.247925592,-463950.8015,-789954.9737,524.7925592
L350,L350:3012,-46.38474617,-78.99543614,5.258743178,5.258743178,-463847.4617,-789954.3614,525.8743178
L350,L350:3012,-46.37441216,-78.99538029,5.259453731,5.259453731,-463744.1216,-789953.8029,525.9453731
L350,L350:3012,-46.36407855,-78.99532901,5.229882026,5.229882026,-463640.7855,-789953.2901,522.9882026
L350,L350:3012,-46.35374533,-78.995282,5.320021259,5.320021259,-463537.4533,-789952.82,532.0021259
L350,L350:3012,-46.34341203,-78.99523815,5.24972351,5.24972351,-463434.1203,-789952.3815,524.972351
L350,L350:3012,-46.33307774,-78.99519572,5.288880281,5.288880281,-463330.7774,-789951.9572,528.8880281
L350,L350:3012,-46.32274291,-78.995151,5.238371013,5.238371013,-463227.4291,-789951.51,523.8371013
L350,L350:3012,-46.31240814,-78.99510116,5.208260763,5.208260763,-463124.0814,-789951.0116,520.8260763
L350,L350:3012,-46.30207345,-78.99504508,,-9999,-463020.7345,-789950.4508,
L350,L350:3012,-46.29173879,-78.99498217,,-9999,-462917.3879,-789949.8217,
L350,L350:3012,-46.28140406,-78.99491498,,-9999,-462814.0406,-789949.1498,
L350,L350:3012,-46.27106872,-78.99484599,,-9999,-462710.6872,-789948.4599,
L350,L350:3012,-46.26073272,-78.99477765,,-9999,-462607.3272,-789947.7765,
L350,L350:3012,-46.25039545,-78.99471124,,-9999,-462503.9545,-789947.1124,
L350,L350:3012,-46.24005716,-78.99464822,,-9999,-462400.5716,-789946.4822,
L350,L350:3012,-46.22971789,-78.9945929,,-9999,-462297.1789,-789945.929,
L350,L350:3012,-46.21937774,-78.99454812,,-9999,-462193.7774,-789945.4812,
L350,L350:3012,-46.20903749,-78.99451228,,-9999,-462090.3749,-789945.1228,
L350,L350:3012,-46.19869698,-78.99448131,,-9999,-461986.9698,-789944.8131,
L350,L350:3012,-46.18835634,-78.99445336,,-9999,-461883.5634,-789944.5336,
L350,L350:3012,-46.17801644,-78.99442586,,-9999,-461780.1644,-789944.2586,
L350,L350:3012,-46.16767782,-78.99439542,,-9999,-461676.7782,-789943.9542,
L350,L350:3012,-46.15734049,-78.99435843,,-9999,-461573.4049,-789943.5843,
L350,L350:3012,-46.1470041,-78.99431404,,-9999,-461470.041,-789943.1404,
L350,L350:3012,-46.13666845,-78.99426219,,-9999,-461366.6845,-789942.6219,
L350,L350:3012,-46.1263336,-78.99420433,,-9999,-461263.336,-789942.0433,
L350,L350:3012,-46.11599965,-78.99414451,,-9999,-461159.9965,-789941.4451,
L350,L350:3012,-46.10566636,-78.99408539,,-9999,-461056.6636,-789940.8539,
L350,L350:3012,-46.09533332,-78.99402841,,-9999,-460953.3332,-789940.2841,
L350,L350:3012,-46.08500023,-78.9939749,,-9999,-460850.0023,-789939.749,
L350,L350:3012,-46.07466749,-78.99392585,,-9999,-460746.6749,-789939.2585,
L350,L350:3012,-46.06433484,-78.99388147,,-9999,-460643.3484,-789938.8147,
L350,L350:3012,-46.05400232,-78.99384204,,-9999,-460540.0232,-789938.4204,
L350,L350:3012,-46.04366959,-78.99380747,,-9999,-460436.6959,-789938.0747,
L350,L350:3012,-46.03333674,-78.99377576,,-9999,-460333.3674,-789937.7576,
L350,L350:3012,-46.02300378,-78.99374448,,-9999,-460230.0378,-789937.4448,
L350,L350:3012,-46.01267042,-78.99371188,,-9999,-460126.7042,-789937.1188,
L350,L350:3012,-46.00233659,-78.99367622,,-9999,-460023.3659,-789936.7622,
L350,L350:3012,-45.99200202,-78.99363604,,-9999,-459920.0202,-789936.3604,
L350,L350:3012,-45.98166664,-78.99359111,,-9999,-459816.6664,-789935.9111,
L350,L350:3012,-45.97133031,-78.99354064,,-9999,-459713.3031,-789935.4064,
L350,L350:3012,-45.9609933,-78.99348562,,-9999,-459609.933,-789934.8562,
L350,L350:3012,-45.95065539,-78.99343005,,-9999,-459506.5539,-789934.3005,
L350,L350:3012,-45.94031664,-78.99337632,,-9999,-459403.1664,-789933.7632,
L350,L350:3012,-45.92997776,-78.99332655,,-9999,-459299.7776,-789933.2655,
L350,L350:3012,-45.91963857,-78.99328303,,-9999,-459196.3857,-789932.8303,
L350,L350:3012,-45.90929952,-78.99324665,,-9999,-459092.9952,-789932.4665,
L350,L350:3012,-45.89896084,-78.99321804,,-9999,-458989.6084,-789932.1804,
L350,L350:3012,-45.88862267,-78.99319596,,-9999,-458886.2267,-789931.9596,
L350,L350:3012,-45.87828492,-78.99317669,,-9999,-458782.8492,-789931.7669,
L350,L350:3012,-45.86794799,-78.99315626,,-9999,-458679.4799,-789931.5626,
L350,L350:3012,-45.8576116,-78.99313378,,-9999,-458576.116,-789931.3378,
L350,L350:3012,-45.84727619,-78.9931067,,-9999,-458472.7619,-789931.067,
L350,L350:3012,-45.83694275,-78.99307368,,-9999,-458369.4275,-789930.7368,
L350,L350:3012,-45.82661074,-78.99303521,,-9999,-458266.1074,-789930.3521,
L350,L350:3012,-45.81628006,-78.99299221,,-9999,-458162.8006,-789929.9221,
L350,L350:3012,-45.80595047,-78.99294588,,-9999,-458059.5047,-789929.4588,
L350,L350:3012,-45.7956219,-78.99289939,,-9999,-457956.219,-789928.9939,
L350,L350:3012,-45.78529391,-78.99285498,,-9999,-457852.9391,-789928.5498,
L350,L350:3012,-45.77496645,-78.99281447,5.172104928,5.172104928,-457749.6645,-789928.1447,517.2104928
L350,L350:3012,-45.76463968,-78.99277981,5.562301601,5.562301601,-457646.3968,-789927.7981,556.2301601
L350,L350:3012,-45.75431374,-78.99275047,5.753041152,5.753041152,-457543.1374,-789927.5047,575.3041152
L350,L350:3012,-45.74398847,-78.99272497,5.744036622,5.744036622,-457439.8847,-789927.2497,574.4036622
L350,L350:3012,-45.73366373,-78.99270261,5.555295909,5.555295909,-457336.6373,-789927.0261,555.5295909
L350,L350:3012,-45.72333954,-78.99268269,5.566365439,5.566365439,-457233.3954,-789926.8269,556.6365439
L350,L350:3012,-45.71301619,-78.99266431,5.637283676,5.637283676,-457130.1619,-789926.6431,563.7283676
L350,L350:3012,-45.70269418,-78.99264605,5.468649851,5.468649851,-457026.9418,-789926.4605,546.8649851
L350,L350:3012,-45.6923733,-78.99262398,5.11030024,5.11030024,-456923.733,-789926.2398,511.030024
L350,L350:3012,-45.68205405,-78.99259494,5.231345328,5.231345328,-456820.5405,-789925.9494,523.1345328
L350,L350:3012,-45.67173665,-78.9925583,5.122645568,5.122645568,-456717.3665,-789925.583,512.2645568
L350,L350:3012,-45.66142145,-78.99251556,5.413616609,5.413616609,-456614.2145,-789925.1556,541.3616609
L350,L350:3012,-45.65110869,-78.99246848,5.724788537,5.724788537,-456511.0869,-789924.6848,572.4788537
L350,L350:3012,-45.64079872,-78.99241932,5.666677516,5.666677516,-456407.9872,-789924.1932,566.6677516
L350,L350:3012,-45.63049247,-78.99236982,5.368969243,5.368969243,-456304.9247,-789923.6982,536.8969243
L350,L350:3012,-45.62018883,-78.99232142,5.529905018,5.529905018,-456201.8883,-789923.2142,552.9905018
L350,L350:3012,-45.6098863,-78.99227684,5.509682084,5.509682084,-456098.863,-789922.7684,550.9682084
L350,L350:3012,-45.59958401,-78.9922386,5.508497982,5.508497982,-455995.8401,-789922.386,550.8497982
L350,L350:3012,-45.58928106,-78.99220686,5.266549612,5.266549612,-455892.8106,-789922.0686,526.6549612
L350,L350:3012,-45.57897709,-78.99218178,5.433653891,5.433653891,-455789.7709,-789921.8178,543.3653891
L350,L350:3012,-45.56867131,-78.99216161,5.060711332,5.060711332,-455686.7131,-789921.6161,506.0711332
L350,L350:3012,-45.55836335,-78.99214417,5.286146412,5.286146412,-455583.6335,-789921.4417,528.6146412
L350,L350:3012,-45.54805315,-78.99212701,5.391972315,5.391972315,-455480.5315,-789921.2701,539.1972315
L350,L350:3012,-45.53773986,-78.99210576,5.667111511,5.667111511,-455377.3986,-789921.0576,566.7111511
L350,L350:3012,-45.52742261,-78.9920796,5.67206924,5.67206924,-455274.2261,-789920.796,567.206924
L350,L350:3012,-45.51710143,-78.99204961,5.307472679,5.307472679,-455171.0143,-789920.4961,530.7472679
L350,L350:3012,-45.50677703,-78.99201725,5.662949856,5.662949856,-455067.7703,-789920.1725,566.2949856
L350,L350:3012,-45.49644939,-78.99198365,5.649161656,5.649161656,-454964.4939,-789919.8365,564.9161656
L350,L350:3012,-45.48611834,-78.9919495,5.61527235,5.61527235,-454861.1834,-789919.495,561.527235
L350,L350:3012,-45.47578464,-78.99191621,5.061535292,5.061535292,-454757.8464,-789919.1621,506.1535292
L350,L350:3012,-45.4654487,-78.99188609,5.307040253,5.307040253,-454654.487,-789918.8609,530.7040253
L350,L350:3012,-45.45511126,-78.99186027,5.601900555,5.601900555,-454551.1126,-789918.6027,560.1900555
L350,L350:3012,-45.44477279,-78.99183862,5.348229788,5.348229788,-454447.7279,-789918.3862,534.8229788
L350,L350:3012,-45.43443406,-78.99182006,5.614817512,5.614817512,-454344.3406,-789918.2006,561.4817512
L350,L350:3012,-45.42409559,-78.99180467,5.492466961,5.492466961,-454240.9559,-789918.0467,549.2466961
L350,L350:3012,-45.41375807,-78.99179292,4.971208585,4.971208585,-454137.5807,-789917.9292,497.1208585
L350,L350:3012,-45.40342191,-78.99178442,5.50990054,5.50990054,-454034.2191,-789917.8442,550.990054
L350,L350:3012,-45.39308771,-78.99177627,5.289855755,5.289855755,-453930.8771,-789917.7627,528.9855755
