LineNum,LineFull,SCALE_X_ESPG_3031,SCALE_Y_ESPG_3031,SCALE_Dice_SurfElev,,X_EPSG_3031,Y_EPSG_3031,DICE_SurfElev
T1060,T1060:1016,-10.83387248,-130.1196676,,-9999,-108338.7248,-1301196.676,
T1060,T1060:1016,-10.83385954,-130.1115369,,-9999,-108338.5954,-1301115.369,
T1060,T1060:1016,-10.83384756,-130.1034111,,-9999,-108338.4756,-1301034.111,
T1060,T1060:1016,-10.83383579,-130.09529,,-9999,-108338.3579,-1300952.9,
T1060,T1060:1016,-10.83382229,-130.087175,,-9999,-108338.2229,-1300871.75,
T1060,T1060:1016,-10.83380565,-130.0790666,,-9999,-108338.0565,-1300790.666,
T1060,T1060:1016,-10.83378471,-130.0709641,,-9999,-108337.8471,-1300709.641,
T1060,T1060:1016,-10.83375907,-130.0628666,,-9999,-108337.5907,-1300628.666,
T1060,T1060:1016,-10.83372813,-130.0547736,,-9999,-108337.2813,-1300547.736,
T1060,T1060:1016,-10.8336925,-130.0466853,,-9999,-108336.925,-1300466.853,
T1060,T1060:1016,-10.83365331,-130.0386015,,-9999,-108336.5331,-1300386.015,
T1060,T1060:1016,-10.83361392,-130.0305219,,-9999,-108336.1392,-1300305.219,
T1060,T1060:1016,-10.83357771,-130.022446,,-9999,-108335.7771,-1300224.46,
T1060,T1060:1016,-10.83354623,-130.0143741,,-9999,-108335.4623,-1300143.741,
T1060,T1060:1016,-10.83351969,-130.0063068,,-9999,-108335.1969,-1300063.068,
T1060,T1060:1016,-10.83349662,-129.9982441,,-9999,-108334.9662,-1299982.441,
T1060,T1060:1016,-10.83347591,-129.9901859,,-9999,-108334.7591,-1299901.859,
T1060,T1060:1016,-10.83345547,-129.9821322,,-9999,-108334.5547,-1299821.322,
T1060,T1060:1016,-10.8334341,-129.9740828,,-9999,-108334.341,-1299740.828,
T1060,T1060:1016,-10.83341197,-129.9660377,,-9999,-108334.1197,-1299660.377,
T1060,T1060:1016,-10.83338788,-129.957997,,-9999,-108333.8788,-1299579.97,
T1060,T1060:1016,-10.83336189,-129.9499611,,-9999,-108333.6189,-1299499.611,
T1060,T1060:1016,-10.83333466,-129.9419298,,-9999,-108333.3466,-1299419.298,
T1060,T1060:1016,-10.83330622,-129.9339029,,-9999,-108333.0622,-1299339.029,
T1060,T1060:1016,-10.83327662,-129.9258805,,-9999,-108332.7662,-1299258.805,
T1060,T1060:1016,-10.83324503,-129.9178626,,-9999,-108332.4503,-1299178.626,
T1060,T1060:1016,-10.8332131,-129.9098493,,-9999,-108332.131,-1299098.493,
T1060,T1060:1016,-10.83318496,-129.9018399,,-9999,-108331.8496,-1299018.399,
T1060,T1060:1016,-10.83316516,-129.8938333,,-9999,-108331.6516,-1298938.333,
T1060,T1060:1016,-10.83315319,-129.8858293,,-9999,-108331.5319,-1298858.293,
T1060,T1060:1016,-10.83314591,-129.8778278,,-9999,-108331.4591,-1298778.278,
T1060,T1060:1016,-10.8331399,-129.8698289,,-9999,-108331.399,-1298698.289,
T1060,T1060:1016,-10.83313429,-129.8618325,,-9999,-108331.3429,-1298618.325,
T1060,T1060:1016,-10.83312865,-129.8538385,,-9999,-108331.2865,-1298538.385,
T1060,T1060:1016,-10.83312325,-129.8458466,,-9999,-108331.2325,-1298458.466,
T1060,T1060:1016,-10.83311779,-129.837856,,-9999,-108331.1779,-1298378.56,
T1060,T1060:1016,-10.83311088,-129.8298663,,-9999,-108331.1088,-1298298.663,
T1060,T1060:1016,-10.83310255,-129.8218773,,-9999,-108331.0255,-1298218.773,
T1060,T1060:1016,-10.83309371,-129.8138889,,-9999,-108330.9371,-1298138.889,
T1060,T1060:1016,-10.83308482,-129.8059012,,-9999,-108330.8482,-1298059.012,
T1060,T1060:1016,-10.83307711,-129.7979139,,-9999,-108330.7711,-1297979.139,
T1060,T1060:1016,-10.83307135,-129.7899273,,-9999,-108330.7135,-1297899.273,
T1060,T1060:1016,-10.83306699,-129.7819423,,-9999,-108330.6699,-1297819.423,
T1060,T1060:1016,-10.83306512,-129.7739579,,-9999,-108330.6512,-1297739.579,
T1060,T1060:1016,-10.8330661,-129.7659744,,-9999,-108330.661,-1297659.744,
T1060,T1060:1016,-10.8330693,-129.7579919,,-9999,-108330.693,-1297579.919,
T1060,T1060:1016,-10.8330741,-129.75001,,-9999,-108330.741,-1297500.1,
T1060,T1060:1016,-10.83307905,-129.7420279,,-9999,-108330.7905,-1297420.279,
T1060,T1060:1016,-10.83308328,-129.7340458,,-9999,-108330.8328,-1297340.458,
T1060,T1060:1016,-10.83308698,-129.7260639,,-9999,-108330.8698,-1297260.639,
T1060,T1060:1016,-10.83309117,-129.7180824,,-9999,-108330.9117,-1297180.824,
T1060,T1060:1016,-10.83309569,-129.7101009,,-9999,-108330.9569,-1297101.009,
T1060,T1060:1016,-10.83310046,-129.7021193,,-9999,-108331.0046,-1297021.193,
T1060,T1060:1016,-10.8331047,-129.6941373,,-9999,-108331.047,-1296941.373,
T1060,T1060:1016,-10.83310886,-129.6861555,,-9999,-108331.0886,-1296861.555,
T1060,T1060:1016,-10.83311446,-129.6781737,,-9999,-108331.1446,-1296781.737,
T1060,T1060:1016,-10.83312119,-129.6701915,,-9999,-108331.2119,-1296701.915,
T1060,T1060:1016,-10.83312769,-129.6622088,,-9999,-108331.2769,-1296622.088,
T1060,T1060:1016,-10.83313455,-129.6542257,,-9999,-108331.3455,-1296542.257,
T1060,T1060:1016,-10.83314196,-129.646242,,-9999,-108331.4196,-1296462.42,
T1060,T1060:1016,-10.83315054,-129.6382574,,-9999,-108331.5054,-1296382.574,
T1060,T1060:1016,-10.83315947,-129.6302719,,-9999,-108331.5947,-1296302.719,
T1060,T1060:1016,-10.83316855,-129.6222859,,-9999,-108331.6855,-1296222.859,
T1060,T1060:1016,-10.83317828,-129.6142998,,-9999,-108331.7828,-1296142.998,
T1060,T1060:1016,-10.83318856,-129.6063136,,-9999,-108331.8856,-1296063.136,
T1060,T1060:1016,-10.83319889,-129.5983268,,-9999,-108331.9889,-1295983.268,
T1060,T1060:1016,-10.83320987,-129.59034,,-9999,-108332.0987,-1295903.4,
T1060,T1060:1016,-10.83322135,-129.5823539,,-9999,-108332.2135,-1295823.539,
T1060,T1060:1016,-10.83323183,-129.5743682,,-9999,-108332.3183,-1295743.682,
T1060,T1060:1016,-10.83323992,-129.5663822,,-9999,-108332.3992,-1295663.822,
T1060,T1060:1016,-10.83324571,-129.5583959,,-9999,-108332.4571,-1295583.959,
T1060,T1060:1016,-10.83324982,-129.5504096,,-9999,-108332.4982,-1295504.096,
T1060,T1060:1016,-10.83325193,-129.5424235,,-9999,-108332.5193,-1295424.235,
T1060,T1060:1016,-10.83325284,-129.5344377,,-9999,-108332.5284,-1295344.377,
T1060,T1060:1016,-10.83325292,-129.5264523,,-9999,-108332.5292,-1295264.523,
T1060,T1060:1016,-10.83325278,-129.5184678,,-9999,-108332.5278,-1295184.678,
T1060,T1060:1016,-10.83325281,-129.5104841,,-9999,-108332.5281,-1295104.841,
T1060,T1060:1016,-10.83325233,-129.5025015,,-9999,-108332.5233,-1295025.015,
T1060,T1060:1016,-10.83325183,-129.4945201,,-9999,-108332.5183,-1294945.201,
T1060,T1060:1016,-10.83325258,-129.4865399,,-9999,-108332.5258,-1294865.399,
T1060,T1060:1016,-10.83325486,-129.4785606,,-9999,-108332.5486,-1294785.606,
T1060,T1060:1016,-10.83325774,-129.4705825,,-9999,-108332.5774,-1294705.825,
T1060,T1060:1016,-10.83325925,-129.4626059,,-9999,-108332.5925,-1294626.059,
T1060,T1060:1016,-10.83325823,-129.4546301,,-9999,-108332.5823,-1294546.301,
T1060,T1060:1016,-10.83325459,-129.446655,,-9999,-108332.5459,-1294466.55,
T1060,T1060:1016,-10.83324898,-129.4386805,,-9999,-108332.4898,-1294386.805,
T1060,T1060:1016,-10.83324288,-129.4307069,,-9999,-108332.4288,-1294307.069,
T1060,T1060:1016,-10.83323649,-129.4227334,,-9999,-108332.3649,-1294227.334,
T1060,T1060:1016,-10.8332306,-129.4147596,,-9999,-108332.306,-1294147.596,
T1060,T1060:1016,-10.83322547,-129.4067849,,-9999,-108332.2547,-1294067.849,
T1060,T1060:1016,-10.83322023,-129.3988088,,-9999,-108332.2023,-1293988.088,
T1060,T1060:1016,-10.8332153,-129.3908308,,-9999,-108332.153,-1293908.308,
T1060,T1060:1016,-10.83321196,-129.3828505,,-9999,-108332.1196,-1293828.505,
T1060,T1060:1016,-10.83321156,-129.3748676,,-9999,-108332.1156,-1293748.676,
T1060,T1060:1016,-10.83321505,-129.3668818,,-9999,-108332.1505,-1293668.818,
T1060,T1060:1016,-10.8332216,-129.3588931,,-9999,-108332.216,-1293588.931,
T1060,T1060:1016,-10.83322905,-129.350901,,-9999,-108332.2905,-1293509.01,
T1060,T1060:1016,-10.83323388,-129.3429054,,-9999,-108332.3388,-1293429.054,
T1060,T1060:1016,-10.83323451,-129.3349062,,-9999,-108332.3451,-1293349.062,
T1060,T1060:1016,-10.83323094,-129.3269034,,-9999,-108332.3094,-1293269.034,
T1060,T1060:1016,-10.83322371,-129.3188962,,-9999,-108332.2371,-1293188.962,
T1060,T1060:1016,-10.83321425,-129.3108848,,-9999,-108332.1425,-1293108.848,
T1060,T1060:1016,-10.83320461,-129.3028695,,-9999,-108332.0461,-1293028.695,
T1060,T1060:1016,-10.83319469,-129.2948506,,-9999,-108331.9469,-1292948.506,
T1060,T1060:1016,-10.83318597,-129.2868289,,-9999,-108331.8597,-1292868.289,
T1060,T1060:1016,-10.83317851,-129.2788053,,-9999,-108331.7851,-1292788.053,
T1060,T1060:1016,-10.83317273,-129.2707798,,-9999,-108331.7273,-1292707.798,
T1060,T1060:1016,-10.83316864,-129.2627522,,-9999,-108331.6864,-1292627.522,
T1060,T1060:1016,-10.83316406,-129.2547226,,-9999,-108331.6406,-1292547.226,
T1060,T1060:1016,-10.83315699,-129.2466918,,-9999,-108331.5699,-1292466.918,
T1060,T1060:1016,-10.83314595,-129.2386604,,-9999,-108331.4595,-1292386.604,
T1060,T1060:1016,-10.83313169,-129.230629,,-9999,-108331.3169,-1292306.29,
T1060,T1060:1016,-10.83311608,-129.2225976,,-9999,-108331.1608,-1292225.976,
T1060,T1060:1016,-10.83309996,-129.2145665,,-9999,-108330.9996,-1292145.665,
T1060,T1060:1016,-10.83308317,-129.2065354,,-9999,-108330.8317,-1292065.354,
T1060,T1060:1016,-10.83306527,-129.1985043,,-9999,-108330.6527,-1291985.043,
T1060,T1060:1016,-10.83304785,-129.1904731,,-9999,-108330.4785,-1291904.731,
T1060,T1060:1016,-10.83303282,-129.1824423,,-9999,-108330.3282,-1291824.423,
T1060,T1060:1016,-10.83302036,-129.1744116,,-9999,-108330.2036,-1291744.116,
T1060,T1060:1016,-10.83301009,-129.166381,,-9999,-108330.1009,-1291663.81,
T1060,T1060:1016,-10.8330009,-129.1583502,,-9999,-108330.009,-1291583.502,
T1060,T1060:1016,-10.83299174,-129.1503193,,-9999,-108329.9174,-1291503.193,
T1060,T1060:1016,-10.83298279,-129.1422884,,-9999,-108329.8279,-1291422.884,
T1060,T1060:1016,-10.83297437,-129.1342568,,-9999,-108329.7437,-1291342.568,
T1060,T1060:1016,-10.83296504,-129.126224,,-9999,-108329.6504,-1291262.24,
T1060,T1060:1016,-10.83295394,-129.1181903,,-9999,-108329.5394,-1291181.903,
T1060,T1060:1016,-10.83294105,-129.1101561,,-9999,-108329.4105,-1291101.561,
T1060,T1060:1016,-10.83292625,-129.1021212,,-9999,-108329.2625,-1291021.212,
T1060,T1060:1016,-10.83291053,-129.0940853,,-9999,-108329.1053,-1290940.853,
T1060,T1060:1016,-10.83289594,-129.0860486,,-9999,-108328.9594,-1290860.486,
T1060,T1060:1016,-10.83288357,-129.0780119,,-9999,-108328.8357,-1290780.119,
T1060,T1060:1016,-10.83287356,-129.069976,,-9999,-108328.7356,-1290699.76,
T1060,T1060:1016,-10.83286597,-129.0619408,,-9999,-108328.6597,-1290619.408,
T1060,T1060:1016,-10.83286064,-129.0539055,,-9999,-108328.6064,-1290539.055,
T1060,T1060:1016,-10.83285711,-129.0458702,,-9999,-108328.5711,-1290458.702,
T1060,T1060:1016,-10.83285629,-129.0378352,,-9999,-108328.5629,-1290378.352,
T1060,T1060:1016,-10.83285765,-129.0298007,,-9999,-108328.5765,-1290298.007,
T1060,T1060:1016,-10.83286004,-129.0217659,,-9999,-108328.6004,-1290217.659,
T1060,T1060:1016,-10.83286232,-129.013731,,-9999,-108328.6232,-1290137.31,
T1060,T1060:1016,-10.83286268,-129.0056959,,-9999,-108328.6268,-1290056.959,
T1060,T1060:1016,-10.83285982,-128.997661,,-9999,-108328.5982,-1289976.61,
T1060,T1060:1016,-10.83285336,-128.9896257,,-9999,-108328.5336,-1289896.257,
T1060,T1060:1016,-10.8328451,-128.9815897,,-9999,-108328.451,-1289815.897,
T1060,T1060:1016,-10.83283698,-128.9735537,,-9999,-108328.3698,-1289735.537,
T1060,T1060:1016,-10.83282997,-128.9655177,,-9999,-108328.2997,-1289655.177,
T1060,T1060:1016,-10.83282378,-128.9574818,,-9999,-108328.2378,-1289574.818,
T1060,T1060:1016,-10.83281768,-128.9494462,,-9999,-108328.1768,-1289494.462,
T1060,T1060:1016,-10.83281125,-128.941411,,-9999,-108328.1125,-1289414.11,
T1060,T1060:1016,-10.83280339,-128.9333761,,-9999,-108328.0339,-1289333.761,
T1060,T1060:1016,-10.83279459,-128.9253417,,-9999,-108327.9459,-1289253.417,
T1060,T1060:1016,-10.83278532,-128.917307,,-9999,-108327.8532,-1289173.07,
T1060,T1060:1016,-10.83277653,-128.9092718,,-9999,-108327.7653,-1289092.718,
T1060,T1060:1016,-10.83276719,-128.9012366,,-9999,-108327.6719,-1289012.366,
T1060,T1060:1016,-10.83275798,-128.8932014,,-9999,-108327.5798,-1288932.014,
T1060,T1060:1016,-10.83274823,-128.8851663,,-9999,-108327.4823,-1288851.663,
T1060,T1060:1016,-10.83273895,-128.8771314,,-9999,-108327.3895,-1288771.314,
T1060,T1060:1016,-10.83272965,-128.8690968,,-9999,-108327.2965,-1288690.968,
T1060,T1060:1016,-10.83272061,-128.861063,,-9999,-108327.2061,-1288610.63,
T1060,T1060:1016,-10.83271209,-128.8530296,,-9999,-108327.1209,-1288530.296,
T1060,T1060:1016,-10.83270601,-128.8449958,,-9999,-108327.0601,-1288449.958,
T1060,T1060:1016,-10.83270433,-128.8369617,,-9999,-108327.0433,-1288369.617,
T1060,T1060:1016,-10.83270455,-128.8289271,,-9999,-108327.0455,-1288289.271,
T1060,T1060:1016,-10.83270457,-128.820892,,-9999,-108327.0457,-1288208.92,
T1060,T1060:1016,-10.83270309,-128.8128571,,-9999,-108327.0309,-1288128.571,
T1060,T1060:1016,-10.83269928,-128.804822,,-9999,-108326.9928,-1288048.22,
T1060,T1060:1016,-10.83269306,-128.7967863,,-9999,-108326.9306,-1287967.863,
T1060,T1060:1016,-10.83268367,-128.7887506,,-9999,-108326.8367,-1287887.506,
T1060,T1060:1016,-10.83267024,-128.780715,,-9999,-108326.7024,-1287807.15,
T1060,T1060:1016,-10.83265438,-128.7726794,,-9999,-108326.5438,-1287726.794,
T1060,T1060:1016,-10.83263719,-128.7646435,,-9999,-108326.3719,-1287646.435,
T1060,T1060:1016,-10.83262046,-128.7566073,,-9999,-108326.2046,-1287566.073,
T1060,T1060:1016,-10.83260582,-128.7485707,,-9999,-108326.0582,-1287485.707,
T1060,T1060:1016,-10.8325931,-128.7405342,,-9999,-108325.931,-1287405.342,
T1060,T1060:1016,-10.83258144,-128.7324981,,-9999,-108325.8144,-1287324.981,
T1060,T1060:1016,-10.83257106,-128.7244618,,-9999,-108325.7106,-1287244.618,
T1060,T1060:1016,-10.83256277,-128.7164251,,-9999,-108325.6277,-1287164.251,
T1060,T1060:1016,-10.83255562,-128.7083883,,-9999,-108325.5562,-1287083.883,
T1060,T1060:1016,-10.83254712,-128.7003518,,-9999,-108325.4712,-1287003.518,
T1060,T1060:1016,-10.83253447,-128.692316,,-9999,-108325.3447,-1286923.16,
T1060,T1060:1016,-10.83251737,-128.6842805,,-9999,-108325.1737,-1286842.805,
T1060,T1060:1016,-10.8324979,-128.6762452,,-9999,-108324.979,-1286762.452,
T1060,T1060:1016,-10.83247873,-128.6682098,,-9999,-108324.7873,-1286682.098,
T1060,T1060:1016,-10.8324614,-128.6601738,,-9999,-108324.614,-1286601.738,
T1060,T1060:1016,-10.83244576,-128.6521377,,-9999,-108324.4576,-1286521.377,
T1060,T1060:1016,-10.8324314,-128.6441013,,-9999,-108324.314,-1286441.013,
T1060,T1060:1016,-10.83241875,-128.6360648,,-9999,-108324.1875,-1286360.648,
T1060,T1060:1016,-10.83240841,-128.628028,,-9999,-108324.0841,-1286280.28,
T1060,T1060:1016,-10.83239993,-128.6199911,,-9999,-108323.9993,-1286199.911,
T1060,T1060:1016,-10.83239164,-128.6119537,,-9999,-108323.9164,-1286119.537,
T1060,T1060:1016,-10.83238231,-128.6039155,,-9999,-108323.8231,-1286039.155,
T1060,T1060:1016,-10.83237133,-128.5958769,,-9999,-108323.7133,-1285958.769,
T1060,T1060:1016,-10.83235804,-128.5878376,,-9999,-108323.5804,-1285878.376,
T1060,T1060:1016,-10.83234319,-128.5797976,,-9999,-108323.4319,-1285797.976,
T1060,T1060:1016,-10.83232749,-128.5717569,,-9999,-108323.2749,-1285717.569,
T1060,T1060:1016,-10.83231129,-128.5637155,,-9999,-108323.1129,-1285637.155,
T1060,T1060:1016,-10.83229488,-128.5556733,,-9999,-108322.9488,-1285556.733,
T1060,T1060:1016,-10.8322779,-128.5476304,,-9999,-108322.779,-1285476.304,
T1060,T1060:1016,-10.8322601,-128.5395869,,-9999,-108322.601,-1285395.869,
T1060,T1060:1016,-10.83224268,-128.5315427,,-9999,-108322.4268,-1285315.427,
T1060,T1060:1016,-10.83222763,-128.5234977,,-9999,-108322.2763,-1285234.977,
T1060,T1060:1016,-10.8322163,-128.5154518,,-9999,-108322.163,-1285154.518,
T1060,T1060:1016,-10.83220979,-128.507405,,-9999,-108322.0979,-1285074.05,
T1060,T1060:1016,-10.83220494,-128.4993581,,-9999,-108322.0494,-1284993.581,
T1060,T1060:1016,-10.83220056,-128.491311,,-9999,-108322.0056,-1284913.11,
T1060,T1060:1016,-10.83219451,-128.483264,,-9999,-108321.9451,-1284832.64,
T1060,T1060:1016,-10.83218691,-128.4752166,,-9999,-108321.8691,-1284752.166,
T1060,T1060:1016,-10.83217787,-128.4671688,,-9999,-108321.7787,-1284671.688,
T1060,T1060:1016,-10.83216684,-128.4591208,,-9999,-108321.6684,-1284591.208,
T1060,T1060:1016,-10.83215315,-128.4510727,,-9999,-108321.5315,-1284510.727,
T1060,T1060:1016,-10.83213567,-128.4430247,,-9999,-108321.3567,-1284430.247,
T1060,T1060:1016,-10.83211484,-128.434977,,-9999,-108321.1484,-1284349.77,
T1060,T1060:1016,-10.83209207,-128.4269292,,-9999,-108320.9207,-1284269.292,
T1060,T1060:1016,-10.8320686,-128.418881,,-9999,-108320.686,-1284188.81,
T1060,T1060:1016,-10.83204569,-128.4108321,,-9999,-108320.4569,-1284108.321,
T1060,T1060:1016,-10.83202364,-128.4027826,,-9999,-108320.2364,-1284027.826,
T1060,T1060:1016,-10.83200287,-128.3947321,,-9999,-108320.0287,-1283947.321,
T1060,T1060:1016,-10.83198281,-128.3866807,,-9999,-108319.8281,-1283866.807,
T1060,T1060:1016,-10.83196343,-128.3786287,,-9999,-108319.6343,-1283786.287,
T1060,T1060:1016,-10.83194644,-128.3705755,,-9999,-108319.4644,-1283705.755,
T1060,T1060:1016,-10.83193414,-128.3625206,,-9999,-108319.3414,-1283625.206,
