LineNum,LineFull,SCALE_X_ESPG_3031,SCALE_Y_ESPG_3031,SCALE_Dice_SurfElev,,X_EPSG_3031,Y_EPSG_3031,DICE_SurfElev
L660,L660:1007,-54.35932669,-110.0044692,,-9999,-543593.2669,-1100044.692,
L660,L660:1007,-54.34994243,-110.004676,,-9999,-543499.4243,-1100046.76,
L660,L660:1007,-54.34055987,-110.0048821,,-9999,-543405.5987,-1100048.821,
L660,L660:1007,-54.33117623,-110.0050886,,-9999,-543311.7623,-1100050.886,
L660,L660:1007,-54.32179264,-110.0052969,,-9999,-543217.9264,-1100052.969,
L660,L660:1007,-54.31241058,-110.0055049,,-9999,-543124.1058,-1100055.049,
L660,L660:1007,-54.30303014,-110.0057098,,-9999,-543030.3014,-1100057.098,
L660,L660:1007,-54.29365134,-110.0059098,,-9999,-542936.5134,-1100059.098,
L660,L660:1007,-54.28427419,-110.006106,,-9999,-542842.7419,-1100061.06,
L660,L660:1007,-54.27489914,-110.0063019,,-9999,-542748.9914,-1100063.019,
L660,L660:1007,-54.26552648,-110.0064967,,-9999,-542655.2648,-1100064.967,
L660,L660:1007,-54.2561556,-110.0066904,,-9999,-542561.556,-1100066.904,
L660,L660:1007,-54.24678715,-110.0068874,,-9999,-542467.8715,-1100068.874,
L660,L660:1007,-54.23741982,-110.0070844,,-9999,-542374.1982,-1100070.844,
L660,L660:1007,-54.22805354,-110.0072802,,-9999,-542280.5354,-1100072.802,
L660,L660:1007,-54.21868689,-110.0074727,,-9999,-542186.8689,-1100074.727,
L660,L660:1007,-54.20932051,-110.0076628,,-9999,-542093.2051,-1100076.628,
L660,L660:1007,-54.19995411,-110.0078492,,-9999,-541999.5411,-1100078.492,
L660,L660:1007,-54.19058655,-110.0080285,,-9999,-541905.8655,-1100080.285,
L660,L660:1007,-54.18121763,-110.0082052,,-9999,-541812.1763,-1100082.052,
L660,L660:1007,-54.17184721,-110.0083826,,-9999,-541718.4721,-1100083.826,
L660,L660:1007,-54.16247534,-110.0085629,,-9999,-541624.7534,-1100085.629,
L660,L660:1007,-54.15310129,-110.0087457,,-9999,-541531.0129,-1100087.457,
L660,L660:1007,-54.14372251,-110.0089324,4.178404146,4.178404146,-541437.2251,-1100089.324,417.8404146
L660,L660:1007,-54.13433746,-110.0091231,4.178659329,4.178659329,-541343.3746,-1100091.231,417.8659329
L660,L660:1007,-54.12494434,-110.0093183,4.188275909,4.188275909,-541249.4434,-1100093.183,418.8275909
L660,L660:1007,-54.11554307,-110.0095171,4.197835435,4.197835435,-541155.4307,-1100095.171,419.7835435
L660,L660:1007,-54.10613276,-110.009716,4.209901715,4.209901715,-541061.3276,-1100097.16,420.9901715
L660,L660:1007,-54.09671314,-110.0099159,4.214020286,4.214020286,-540967.1314,-1100099.159,421.4020286
L660,L660:1007,-54.08728417,-110.0101149,4.226778852,4.226778852,-540872.8417,-1100101.149,422.6778852
L660,L660:1007,-54.07784496,-110.0103099,4.230447471,4.230447471,-540778.4496,-1100103.099,423.0447471
L660,L660:1007,-54.06839577,-110.0104995,4.234135992,4.234135992,-540683.9577,-1100104.995,423.4135992
L660,L660:1007,-54.05893545,-110.0106805,4.247393743,4.247393743,-540589.3545,-1100106.805,424.7393743
L660,L660:1007,-54.04946407,-110.010854,4.250198438,4.250198438,-540494.6407,-1100108.54,425.0198438
L660,L660:1007,-54.03998186,-110.0110255,4.253901241,4.253901241,-540399.8186,-1100110.255,425.3901241
L660,L660:1007,-54.03049022,-110.0112005,4.264826354,4.264826354,-540304.9022,-1100112.005,426.4826354
L660,L660:1007,-54.02098978,-110.0113813,4.267963709,4.267963709,-540209.8978,-1100113.813,426.7963709
L660,L660:1007,-54.01148323,-110.0115712,4.27446939,4.27446939,-540114.8323,-1100115.712,427.446939
L660,L660:1007,-54.0019713,-110.0117646,4.283741321,4.283741321,-540019.713,-1100117.646,428.3741321
L660,L660:1007,-53.99245462,-110.0119561,4.285419814,4.285419814,-539924.5462,-1100119.561,428.5419814
L660,L660:1007,-53.98293487,-110.0121435,4.297791176,4.297791176,-539829.3487,-1100121.435,429.7791176
L660,L660:1007,-53.97341249,-110.0123255,4.300108951,4.300108951,-539734.1249,-1100123.255,430.0108951
L660,L660:1007,-53.96388848,-110.0125039,4.304421873,4.304421873,-539638.8848,-1100125.039,430.4421873
L660,L660:1007,-53.9543654,-110.0126803,4.312634621,4.312634621,-539543.654,-1100126.803,431.2634621
L660,L660:1007,-53.94484846,-110.0128554,4.315894005,4.315894005,-539448.4846,-1100128.554,431.5894005
L660,L660:1007,-53.93534357,-110.0130278,4.314298153,4.314298153,-539353.4357,-1100130.278,431.4298153
L660,L660:1007,-53.92585117,-110.0131979,4.325104307,4.325104307,-539258.5117,-1100131.979,432.5104307
L660,L660:1007,-53.91637021,-110.0133661,4.326106419,4.326106419,-539163.7021,-1100133.661,432.6106419
L660,L660:1007,-53.90690067,-110.0135325,4.338447732,4.338447732,-539069.0067,-1100135.325,433.8447732
L660,L660:1007,-53.89744182,-110.0136973,4.338697977,4.338697977,-538974.4182,-1100136.973,433.8697977
L660,L660:1007,-53.88799378,-110.0138628,4.347241657,4.347241657,-538879.9378,-1100138.628,434.7241657
L660,L660:1007,-53.87855613,-110.0140298,4.353822682,4.353822682,-538785.5613,-1100140.298,435.3822682
L660,L660:1007,-53.86912911,-110.0142005,4.351660439,4.351660439,-538691.2911,-1100142.005,435.1660439
L660,L660:1007,-53.8597143,-110.0143773,4.357613506,4.357613506,-538597.143,-1100143.773,435.7613506
L660,L660:1007,-53.85030991,-110.0145525,4.363882249,4.363882249,-538503.0991,-1100145.525,436.3882249
L660,L660:1007,-53.84091361,-110.0147181,4.370007226,4.370007226,-538409.1361,-1100147.181,437.0007226
L660,L660:1007,-53.83152388,-110.0148719,4.373993936,4.373993936,-538315.2388,-1100148.719,437.3993936
L660,L660:1007,-53.82214169,-110.0150178,4.377105718,4.377105718,-538221.4169,-1100150.178,437.7105718
L660,L660:1007,-53.81276664,-110.0151584,4.390916225,4.390916225,-538127.6664,-1100151.584,439.0916225
L660,L660:1007,-53.80339872,-110.0152991,4.390687729,4.390687729,-538033.9872,-1100152.991,439.0687729
L660,L660:1007,-53.79403825,-110.0154427,4.399695833,4.399695833,-537940.3825,-1100154.427,439.9695833
L660,L660:1007,-53.78468402,-110.0155867,4.398363301,4.398363301,-537846.8402,-1100155.867,439.8363301
L660,L660:1007,-53.77533585,-110.0157327,4.405655482,4.405655482,-537753.3585,-1100157.327,440.5655482
L660,L660:1007,-53.76599298,-110.0158829,4.420675568,4.420675568,-537659.9298,-1100158.829,442.0675568
L660,L660:1007,-53.75665421,-110.016036,4.423556784,4.423556784,-537566.5421,-1100160.36,442.3556784
L660,L660:1007,-53.74731972,-110.0161924,4.426254037,4.426254037,-537473.1972,-1100161.924,442.6254037
L660,L660:1007,-53.73798564,-110.0163487,4.432205523,4.432205523,-537379.8564,-1100163.487,443.2205523
L660,L660:1007,-53.72864728,-110.0164973,4.431242788,4.431242788,-537286.4728,-1100164.973,443.1242788
L660,L660:1007,-53.71930727,-110.0166542,4.4377751,4.4377751,-537193.0727,-1100166.542,443.77751
L660,L660:1007,-53.70996976,-110.0168271,4.444277107,4.444277107,-537099.6976,-1100168.271,444.4277107
L660,L660:1007,-53.70063566,-110.0170093,4.449956275,4.449956275,-537006.3566,-1100170.093,444.9956275
L660,L660:1007,-53.6913024,-110.01719,4.460862273,4.460862273,-536913.024,-1100171.9,446.0862273
L660,L660:1007,-53.68197029,-110.0173544,4.460091573,4.460091573,-536819.7029,-1100173.544,446.0091573
L660,L660:1007,-53.67264023,-110.0175045,4.462681712,4.462681712,-536726.4023,-1100175.045,446.2681712
L660,L660:1007,-53.66331064,-110.0176498,4.46766048,4.46766048,-536633.1064,-1100176.498,446.766048
L660,L660:1007,-53.65398278,-110.0177957,4.472960627,4.472960627,-536539.8278,-1100177.957,447.2960627
L660,L660:1007,-53.64465829,-110.0179494,4.477586731,4.477586731,-536446.5829,-1100179.494,447.7586731
L660,L660:1007,-53.63533887,-110.0181139,4.484743254,4.484743254,-536353.3887,-1100181.139,448.4743254
L660,L660:1007,-53.62602545,-110.0182904,4.491483953,4.491483953,-536260.2545,-1100182.904,449.1483953
L660,L660:1007,-53.61671818,-110.0184739,4.499813492,4.499813492,-536167.1818,-1100184.739,449.9813492
L660,L660:1007,-53.60741439,-110.0186585,4.49724682,4.49724682,-536074.1439,-1100186.585,449.724682
L660,L660:1007,-53.59811338,-110.0188373,4.501380234,4.501380234,-535981.1338,-1100188.373,450.1380234
L660,L660:1007,-53.5888147,-110.0190045,4.5066566,4.5066566,-535888.147,-1100190.045,450.66566
L660,L660:1007,-53.57951494,-110.0191516,4.512691053,4.512691053,-535795.1494,-1100191.516,451.2691053
L660,L660:1007,-53.5702137,-110.019283,4.517618826,4.517618826,-535702.137,-1100192.83,451.7618826
L660,L660:1007,-53.56091382,-110.019409,4.513466925,4.513466925,-535609.1382,-1100194.09,451.3466925
L660,L660:1007,-53.55161462,-110.0195358,4.52113758,4.52113758,-535516.1462,-1100195.358,452.113758
L660,L660:1007,-53.54231412,-110.0196609,4.530385037,4.530385037,-535423.1412,-1100196.609,453.0385037
L660,L660:1007,-53.53301309,-110.0197832,4.536992174,4.536992174,-535330.1309,-1100197.832,453.6992174
L660,L660:1007,-53.52371587,-110.0199152,4.53869972,4.53869972,-535237.1587,-1100199.152,453.869972
L660,L660:1007,-53.51442838,-110.0200695,4.529643692,4.529643692,-535144.2838,-1100200.695,452.9643692
L660,L660:1007,-53.50515053,-110.0202367,4.532876823,4.532876823,-535051.5053,-1100202.367,453.2876823
L660,L660:1007,-53.49587522,-110.0204079,4.540364402,4.540364402,-534958.7522,-1100204.079,454.0364402
L660,L660:1007,-53.48659943,-110.020578,4.538044009,4.538044009,-534865.9943,-1100205.78,453.8044009
L660,L660:1007,-53.47732106,-110.0207372,4.536753123,4.536753123,-534773.2106,-1100207.372,453.6753123
L660,L660:1007,-53.46804339,-110.020889,4.546859949,4.546859949,-534680.4339,-1100208.89,454.6859949
L660,L660:1007,-53.45876799,-110.0210447,4.538147127,4.538147127,-534587.6799,-1100210.447,453.8147127
L660,L660:1007,-53.44949567,-110.0211848,4.53918935,4.53918935,-534494.9567,-1100211.848,453.918935
L660,L660:1007,-53.44022391,-110.0212942,4.54046431,4.54046431,-534402.2391,-1100212.942,454.046431
L660,L660:1007,-53.43095494,-110.0213931,4.540082682,4.540082682,-534309.5494,-1100213.931,454.0082682
L660,L660:1007,-53.42168998,-110.0214904,4.547692113,4.547692113,-534216.8998,-1100214.904,454.7692113
L660,L660:1007,-53.41242906,-110.0215991,4.54314141,4.54314141,-534124.2906,-1100215.991,454.314141
L660,L660:1007,-53.40317061,-110.0217238,4.546779957,4.546779957,-534031.7061,-1100217.238,454.6779957
L660,L660:1007,-53.39391216,-110.0218641,4.540933158,4.540933158,-533939.1216,-1100218.641,454.0933158
L660,L660:1007,-53.38465151,-110.0220087,4.538295182,4.538295182,-533846.5151,-1100220.087,453.8295182
L660,L660:1007,-53.37538329,-110.0221497,4.534845418,4.534845418,-533753.8329,-1100221.497,453.4845418
L660,L660:1007,-53.36611192,-110.0222977,4.532842053,4.532842053,-533661.1192,-1100222.977,453.2842053
L660,L660:1007,-53.35684169,-110.0224595,4.532588006,4.532588006,-533568.4169,-1100224.595,453.2588006
L660,L660:1007,-53.34756985,-110.0226223,4.527587184,4.527587184,-533475.6985,-1100226.223,452.7587184
L660,L660:1007,-53.33829364,-110.0227677,4.524482811,4.524482811,-533382.9364,-1100227.677,452.4482811
L660,L660:1007,-53.32901864,-110.0229094,4.520547071,4.520547071,-533290.1864,-1100229.094,452.0547071
L660,L660:1007,-53.31974723,-110.0230588,4.521216969,4.521216969,-533197.4723,-1100230.588,452.1216969
L660,L660:1007,-53.31048016,-110.0232094,4.520581951,4.520581951,-533104.8016,-1100232.094,452.0581951
L660,L660:1007,-53.30121755,-110.0233465,4.515335605,4.515335605,-533012.1755,-1100233.465,451.5335605
L660,L660:1007,-53.29195562,-110.0234615,4.508790198,4.508790198,-532919.5562,-1100234.615,450.8790198
L660,L660:1007,-53.2826924,-110.0235548,4.509287095,4.509287095,-532826.924,-1100235.548,450.9287095
L660,L660:1007,-53.27342848,-110.0236462,4.503763936,4.503763936,-532734.2848,-1100236.462,450.3763936
L660,L660:1007,-53.26416626,-110.0237525,4.496529271,4.496529271,-532641.6626,-1100237.525,449.6529271
L660,L660:1007,-53.25490477,-110.0238721,4.492204572,4.492204572,-532549.0477,-1100238.721,449.2204572
L660,L660:1007,-53.24564072,-110.0240034,4.486687388,4.486687388,-532456.4072,-1100240.034,448.6687388
L660,L660:1007,-53.23637543,-110.0241458,4.488965694,4.488965694,-532363.7543,-1100241.458,448.8965694
L660,L660:1007,-53.22711027,-110.0242992,4.480894029,4.480894029,-532271.1027,-1100242.992,448.0894029
L660,L660:1007,-53.21784651,-110.0244498,4.474517071,4.474517071,-532178.4651,-1100244.498,447.4517071
L660,L660:1007,-53.20858013,-110.0245743,4.468895158,4.468895158,-532085.8013,-1100245.743,446.8895158
L660,L660:1007,-53.19930745,-110.0246749,4.46215839,4.46215839,-531993.0745,-1100246.749,446.215839
L660,L660:1007,-53.19003283,-110.0247678,4.45509163,4.45509163,-531900.3283,-1100247.678,445.509163
L660,L660:1007,-53.18075856,-110.0248595,4.457267952,4.457267952,-531807.5856,-1100248.595,445.7267952
L660,L660:1007,-53.17148462,-110.0249522,4.449586498,4.449586498,-531714.8462,-1100249.522,444.9586498
L660,L660:1007,-53.16221177,-110.025051,4.441010247,4.441010247,-531622.1177,-1100250.51,444.1010247
L660,L660:1007,-53.15293958,-110.025161,4.441739152,4.441739152,-531529.3958,-1100251.61,444.1739152
L660,L660:1007,-53.14366921,-110.0252861,4.43258693,4.43258693,-531436.6921,-1100252.861,443.258693
L660,L660:1007,-53.13440004,-110.0254223,4.429389691,4.429389691,-531344.0004,-1100254.223,442.9389691
L660,L660:1007,-53.12512867,-110.0255575,4.426591822,4.426591822,-531251.2867,-1100255.575,442.6591822
L660,L660:1007,-53.11585151,-110.0256844,4.417650671,4.417650671,-531158.5151,-1100256.844,441.7650671
L660,L660:1007,-53.10656751,-110.0258039,4.417234726,4.417234726,-531065.6751,-1100258.039,441.7234726
L660,L660:1007,-53.09728012,-110.0259139,4.403298795,4.403298795,-530972.8012,-1100259.139,440.3298795
L660,L660:1007,-53.08798908,-110.0260164,4.401222223,4.401222223,-530879.8908,-1100260.164,440.1222223
L660,L660:1007,-53.07869199,-110.0261098,4.393034499,4.393034499,-530786.9199,-1100261.098,439.3034499
L660,L660:1007,-53.06938645,-110.0261957,4.392878789,4.392878789,-530693.8645,-1100261.957,439.2878789
L660,L660:1007,-53.06007516,-110.0262783,4.382078683,4.382078683,-530600.7516,-1100262.783,438.2078683
L660,L660:1007,-53.05076077,-110.0263592,4.381378752,4.381378752,-530507.6077,-1100263.592,438.1378752
L660,L660:1007,-53.04144334,-110.0264409,4.372355155,4.372355155,-530414.4334,-1100264.409,437.2355155
L660,L660:1007,-53.0321223,-110.0265281,4.362148262,4.362148262,-530321.223,-1100265.281,436.2148262
L660,L660:1007,-53.02279894,-110.0266207,4.352918427,4.352918427,-530227.9894,-1100266.207,435.2918427
L660,L660:1007,-53.01347382,-110.0267138,4.354912605,4.354912605,-530134.7382,-1100267.138,435.4912605
L660,L660:1007,-53.00414494,-110.026803,4.33781747,4.33781747,-530041.4494,-1100268.03,433.781747
L660,L660:1007,-52.99481142,-110.0268859,4.338868302,4.338868302,-529948.1142,-1100268.859,433.8868302
L660,L660:1007,-52.9854734,-110.0269589,4.329994076,4.329994076,-529854.734,-1100269.589,432.9994076
L660,L660:1007,-52.97613518,-110.027027,4.322690987,4.322690987,-529761.3518,-1100270.27,432.2690987
L660,L660:1007,-52.966797,-110.0270951,4.315389899,4.315389899,-529667.97,-1100270.951,431.5389899
L660,L660:1007,-52.95745653,-110.0271652,4.307179268,4.307179268,-529574.5653,-1100271.652,430.7179268
L660,L660:1007,-52.94811292,-110.0272352,4.30866587,4.30866587,-529481.1292,-1100272.352,430.866587
L660,L660:1007,-52.93876621,-110.0273079,4.299369414,4.299369414,-529387.6621,-1100273.079,429.9369414
L660,L660:1007,-52.92941733,-110.0273886,4.29425084,4.29425084,-529294.1733,-1100273.886,429.425084
L660,L660:1007,-52.92006608,-110.0274809,4.287020292,4.287020292,-529200.6608,-1100274.809,428.7020292
L660,L660:1007,-52.91071364,-110.0275799,4.276935211,4.276935211,-529107.1364,-1100275.799,427.6935211
L660,L660:1007,-52.90135765,-110.0276776,4.267681669,4.267681669,-529013.5765,-1100276.776,426.7681669
L660,L660:1007,-52.89199573,-110.0277663,4.267825394,4.267825394,-528919.9573,-1100277.663,426.7825394
L660,L660:1007,-52.88262719,-110.0278436,4.257028446,4.257028446,-528826.2719,-1100278.436,425.7028446
L660,L660:1007,-52.8732513,-110.0279035,4.247856426,4.247856426,-528732.513,-1100279.035,424.7856426
L660,L660:1007,-52.86387103,-110.0279517,4.24166841,4.24166841,-528638.7103,-1100279.517,424.166841
L660,L660:1007,-52.85448451,-110.0279937,4.235908345,4.235908345,-528544.8451,-1100279.937,423.5908345
L660,L660:1007,-52.84509044,-110.0280326,4.2320106,4.2320106,-528450.9044,-1100280.326,423.20106
L660,L660:1007,-52.83568976,-110.0280715,4.231094481,4.231094481,-528356.8976,-1100280.715,423.1094481
L660,L660:1007,-52.82628499,-110.0281146,4.223453194,4.223453194,-528262.8499,-1100281.146,422.3453194
L660,L660:1007,-52.81687702,-110.0281626,4.214528572,4.214528572,-528168.7702,-1100281.626,421.4528572
L660,L660:1007,-52.80746564,-110.0282171,4.203938048,4.203938048,-528074.6564,-1100282.171,420.3938048
L660,L660:1007,-52.79805035,-110.0282769,4.201643739,4.201643739,-527980.5035,-1100282.769,420.1643739
L660,L660:1007,-52.78863143,-110.0283413,4.18821655,4.18821655,-527886.3143,-1100283.413,418.821655
L660,L660:1007,-52.77920831,-110.0284076,4.183835509,4.183835509,-527792.0831,-1100284.076,418.3835509
L660,L660:1007,-52.76977998,-110.028471,4.174406319,4.174406319,-527697.7998,-1100284.71,417.4406319
L660,L660:1007,-52.76034531,-110.0285279,4.168878997,4.168878997,-527603.4531,-1100285.279,416.8878997
L660,L660:1007,-52.75090335,-110.0285774,4.165451444,4.165451444,-527509.0335,-1100285.774,416.5451444
L660,L660:1007,-52.7414523,-110.0286194,4.155268604,4.155268604,-527414.523,-1100286.194,415.5268604
L660,L660:1007,-52.73199313,-110.0286657,4.152384121,4.152384121,-527319.9313,-1100286.657,415.2384121
L660,L660:1007,-52.72252663,-110.0287219,4.145694484,4.145694484,-527225.2663,-1100287.219,414.5694484
L660,L660:1007,-52.71305477,-110.0287872,4.129498502,4.129498502,-527130.5477,-1100287.872,412.9498502
L660,L660:1007,-52.70358008,-110.0288655,4.124928847,4.124928847,-527035.8008,-1100288.655,412.4928847
L660,L660:1007,-52.6941021,-110.0289461,4.121636791,4.121636791,-526941.021,-1100289.461,412.1636791
L660,L660:1007,-52.68461858,-110.0290169,4.108498674,4.108498674,-526846.1858,-1100290.169,410.8498674
L660,L660:1007,-52.67512912,-110.02907,4.105725424,4.105725424,-526751.2912,-1100290.7,410.5725424
L660,L660:1007,-52.66563291,-110.0291071,4.103050015,4.103050015,-526656.3291,-1100291.071,410.3050015
L660,L660:1007,-52.65613029,-110.0291335,4.090546034,4.090546034,-526561.3029,-1100291.335,409.0546034
L660,L660:1007,-52.6466206,-110.0291588,4.077956712,4.077956712,-526466.206,-1100291.588,407.7956712
L660,L660:1007,-52.63710453,-110.0291896,4.07526376,4.07526376,-526371.0453,-1100291.896,407.526376
L660,L660:1007,-52.62758329,-110.0292317,4.062436563,4.062436563,-526275.8329,-1100292.317,406.2436563
L660,L660:1007,-52.61805706,-110.029283,4.050006964,4.050006964,-526180.5706,-1100292.83,405.0006964
L660,L660:1007,-52.60852615,-110.0293414,4.048237696,4.048237696,-526085.2615,-1100293.414,404.8237696
L660,L660:1007,-52.59899079,-110.0294034,4.035872036,4.035872036,-525989.9079,-1100294.034,403.5872036
L660,L660:1007,-52.58945166,-110.0294637,4.02591983,4.02591983,-525894.5166,-1100294.637,402.591983
L660,L660:1007,-52.57991093,-110.029514,4.017979032,4.017979032,-525799.1093,-1100295.14,401.7979032
L660,L660:1007,-52.57037007,-110.0295532,4.014294726,4.014294726,-525703.7007,-1100295.532,401.4294726
L660,L660:1007,-52.56082918,-110.0295827,4.000592564,4.000592564,-525608.2918,-1100295.827,400.0592564
L660,L660:1007,-52.55129069,-110.0296191,3.995255071,3.995255071,-525512.9069,-1100296.191,399.5255071
L660,L660:1007,-52.54175242,-110.0296406,3.990206371,3.990206371,-525417.5242,-1100296.406,399.0206371
L660,L660:1007,-52.53220912,-110.0296233,3.982948962,3.982948962,-525322.0912,-1100296.233,398.2948962
L660,L660:1007,-52.52266193,-110.0295975,3.972802671,3.972802671,-525226.6193,-1100295.975,397.2802671
L660,L660:1007,-52.51311325,-110.0295933,3.970293138,3.970293138,-525131.1325,-1100295.933,397.0293138
L660,L660:1007,-52.50356046,-110.0296053,3.958036247,3.958036247,-525035.6046,-1100296.053,395.8036247
L660,L660:1007,-52.49400134,-110.0296281,3.945442366,3.945442366,-524940.0134,-1100296.281,394.5442366
L660,L660:1007,-52.48443804,-110.029666,3.93286274,3.93286274,-524844.3804,-1100296.66,393.286274
L660,L660:1007,-52.4748726,-110.0297158,3.921840159,3.921840159,-524748.726,-1100297.158,392.1840159
L660,L660:1007,-52.46530428,-110.0297633,3.911640465,3.911640465,-524653.0428,-1100297.633,391.1640465
L660,L660:1007,-52.45573264,-110.0297985,3.899654377,3.899654377,-524557.3264,-1100297.985,389.9654377
L660,L660:1007,-52.44615786,-110.0298163,3.889553326,3.889553326,-524461.5786,-1100298.163,388.9553326
L660,L660:1007,-52.43658191,-110.0298206,3.882629596,3.882629596,-524365.8191,-1100298.206,388.2629596
L660,L660:1007,-52.42700732,-110.0298269,3.874917005,3.874917005,-524270.0732,-1100298.269,387.4917005
L660,L660:1007,-52.41743532,-110.0298402,3.857314471,3.857314471,-524174.3532,-1100298.402,385.7314471
L660,L660:1007,-52.40786445,-110.0298549,3.8496295,3.8496295,-524078.6445,-1100298.549,384.96295
L660,L660:1007,-52.39829615,-110.0298779,3.841488604,3.841488604,-523982.9615,-1100298.779,384.1488604
L660,L660:1007,-52.38873025,-110.0299111,3.824219836,3.824219836,-523887.3025,-1100299.111,382.4219836
L660,L660:1007,-52.37916776,-110.0299644,3.817460799,3.817460799,-523791.6776,-1100299.644,381.7460799
L660,L660:1007,-52.36960803,-110.030025,3.809822862,3.809822862,-523696.0803,-1100300.25,380.9822862
L660,L660:1007,-52.36004716,-110.0300636,3.802586824,3.802586824,-523600.4716,-1100300.636,380.2586824
L660,L660:1007,-52.35048477,-110.0300752,3.786542987,3.786542987,-523504.8477,-1100300.752,378.6542987
L660,L660:1007,-52.3409193,-110.0300696,3.780872632,3.780872632,-523409.193,-1100300.696,378.0872632
L660,L660:1007,-52.33135303,-110.0300611,3.775471861,3.775471861,-523313.5303,-1100300.611,377.5471861
L660,L660:1007,-52.32178823,-110.0300515,3.768059364,3.768059364,-523217.8823,-1100300.515,376.8059364
L660,L660:1007,-52.3122256,-110.0300403,3.74956645,3.74956645,-523122.256,-1100300.403,374.956645
L660,L660:1007,-52.30266596,-110.0300245,3.742426816,3.742426816,-523026.6596,-1100300.245,374.2426816
L660,L660:1007,-52.29310926,-110.0300104,3.733587569,3.733587569,-522931.0926,-1100300.104,373.3587569
L660,L660:1007,-52.28355707,-110.0300075,3.723270243,3.723270243,-522835.5707,-1100300.075,372.3270243
L660,L660:1007,-52.27400593,-110.0299963,3.721224188,3.721224188,-522740.0593,-1100299.963,372.1224188
L660,L660:1007,-52.26445549,-110.0299741,3.71007346,3.71007346,-522644.5549,-1100299.741,371.007346
L660,L660:1007,-52.25490633,-110.0299511,3.698876199,3.698876199,-522549.0633,-1100299.511,369.8876199
L660,L660:1007,-52.24535813,-110.0299315,3.689588637,3.689588637,-522453.5813,-1100299.315,368.9588637
L660,L660:1007,-52.23580872,-110.029912,3.669741855,3.669741855,-522358.0872,-1100299.12,366.9741855
L660,L660:1007,-52.22625562,-110.0298793,3.65941696,3.65941696,-522262.5562,-1100298.793,365.941696
L660,L660:1007,-52.21669976,-110.0298326,3.64829051,3.64829051,-522166.9976,-1100298.326,364.829051
L660,L660:1007,-52.20714046,-110.0297779,3.634325887,3.634325887,-522071.4046,-1100297.779,363.4325887
L660,L660:1007,-52.19758293,-110.0297503,3.621005573,3.621005573,-521975.8293,-1100297.503,362.1005573
