LineNum,LineFull,SCALE_X_ESPG_3031,SCALE_Y_ESPG_3031,SCALE_Dice_SurfElev,,X_EPSG_3031,Y_EPSG_3031,DICE_SurfElev
L890,L890:2006,-4.189902849,-133.053325,,-9999,-41899.02849,-1330533.25,
L890,L890:2006,-4.181857086,-133.0511172,,-9999,-41818.57086,-1330511.172,
L890,L890:2006,-4.173808196,-133.0488949,,-9999,-41738.08196,-1330488.949,
L890,L890:2006,-4.165754587,-133.0466591,,-9999,-41657.54587,-1330466.591,
L890,L890:2006,-4.15769404,-133.0444109,,-9999,-41576.9404,-1330444.109,
L890,L890:2006,-4.149625626,-133.0421494,,-9999,-41496.25626,-1330421.494,
L890,L890:2006,-4.141548414,-133.0398784,,-9999,-41415.48414,-1330398.784,
L890,L890:2006,-4.133462723,-133.0375961,,-9999,-41334.62723,-1330375.961,
L890,L890:2006,-4.125362732,-133.0353204,,-9999,-41253.62732,-1330353.204,
L890,L890:2006,-4.117235305,-133.0330915,,-9999,-41172.35305,-1330330.915,
L890,L890:2006,-4.10906089,-133.030966,,-9999,-41090.6089,-1330309.66,
L890,L890:2006,-4.100822006,-133.0290056,,-9999,-41008.22006,-1330290.056,
L890,L890:2006,-4.092515688,-133.0272545,,-9999,-40925.15688,-1330272.545,
L890,L890:2006,-4.084144117,-133.0257451,,-9999,-40841.44117,-1330257.451,
L890,L890:2006,-4.07571383,-133.024484,,-9999,-40757.1383,-1330244.84,
L890,L890:2006,-4.067234662,-133.0234572,,-9999,-40672.34662,-1330234.572,
L890,L890:2006,-4.058716788,-133.0226403,,-9999,-40587.16788,-1330226.403,
L890,L890:2006,-4.050167826,-133.0220133,,-9999,-40501.67826,-1330220.133,
L890,L890:2006,-4.041595307,-133.021554,,-9999,-40415.95307,-1330215.54,
L890,L890:2006,-4.033005512,-133.0212415,,-9999,-40330.05512,-1330212.415,
L890,L890:2006,-4.02440325,-133.021042,,-9999,-40244.0325,-1330210.42,
L890,L890:2006,-4.01579373,-133.0209229,,-9999,-40157.9373,-1330209.229,
L890,L890:2006,-4.00717762,-133.020852,,-9999,-40071.7762,-1330208.52,
L890,L890:2006,-3.998558049,-133.0208077,,-9999,-39985.58049,-1330208.077,
L890,L890:2006,-3.989940598,-133.0207712,,-9999,-39899.40598,-1330207.712,
L890,L890:2006,-3.981327274,-133.020736,,-9999,-39813.27274,-1330207.36,
L890,L890:2006,-3.972716944,-133.0207021,,-9999,-39727.16944,-1330207.021,
L890,L890:2006,-3.964109293,-133.0206653,,-9999,-39641.09293,-1330206.653,
L890,L890:2006,-3.955504152,-133.0206206,,-9999,-39555.04152,-1330206.206,
L890,L890:2006,-3.946899923,-133.020569,,-9999,-39468.99923,-1330205.69,
L890,L890:2006,-3.938295675,-133.0205139,,-9999,-39382.95675,-1330205.139,
L890,L890:2006,-3.92969056,-133.0204593,,-9999,-39296.9056,-1330204.593,
L890,L890:2006,-3.921083737,-133.0204077,,-9999,-39210.83737,-1330204.077,
L890,L890:2006,-3.912474591,-133.0203576,,-9999,-39124.74591,-1330203.576,
L890,L890:2006,-3.903862328,-133.0203079,,-9999,-39038.62328,-1330203.079,
L890,L890:2006,-3.895246352,-133.0202605,,-9999,-38952.46352,-1330202.605,
L890,L890:2006,-3.886626157,-133.0202161,,-9999,-38866.26157,-1330202.161,
L890,L890:2006,-3.878001553,-133.0201729,,-9999,-38780.01553,-1330201.729,
L890,L890:2006,-3.869371549,-133.0201304,,-9999,-38693.71549,-1330201.304,
L890,L890:2006,-3.86073657,-133.0200856,,-9999,-38607.3657,-1330200.856,
L890,L890:2006,-3.852096589,-133.0200414,,-9999,-38520.96589,-1330200.414,
L890,L890:2006,-3.843451814,-133.0199999,,-9999,-38434.51814,-1330199.999,
L890,L890:2006,-3.834802357,-133.0199577,,-9999,-38348.02357,-1330199.577,
L890,L890:2006,-3.826147701,-133.0199118,,-9999,-38261.47701,-1330199.118,
L890,L890:2006,-3.81748825,-133.0198625,,-9999,-38174.8825,-1330198.625,
L890,L890:2006,-3.808824415,-133.0198137,,-9999,-38088.24415,-1330198.137,
L890,L890:2006,-3.800156627,-133.0197682,,-9999,-38001.56627,-1330197.682,
L890,L890:2006,-3.791484881,-133.0197273,,-9999,-37914.84881,-1330197.273,
L890,L890:2006,-3.782809485,-133.0196892,,-9999,-37828.09485,-1330196.892,
L890,L890:2006,-3.774131113,-133.0196511,,-9999,-37741.31113,-1330196.511,
L890,L890:2006,-3.765450772,-133.0196111,,-9999,-37654.50772,-1330196.111,
L890,L890:2006,-3.756768903,-133.0195708,,-9999,-37567.68903,-1330195.708,
L890,L890:2006,-3.748086137,-133.0195285,,-9999,-37480.86137,-1330195.285,
L890,L890:2006,-3.73940373,-133.019483,,-9999,-37394.0373,-1330194.83,
L890,L890:2006,-3.730722004,-133.0194376,,-9999,-37307.22004,-1330194.376,
L890,L890:2006,-3.722041535,-133.019392,,-9999,-37220.41535,-1330193.92,
L890,L890:2006,-3.713362801,-133.0193472,-0.654051835,-0.654051835,-37133.62801,-1330193.472,-65.40518354
L890,L890:2006,-3.704685507,-133.0193028,-0.414415156,-0.414415156,-37046.85507,-1330193.028,-41.44151556
L890,L890:2006,-3.696010738,-133.0192555,-0.424038622,-0.424038622,-36960.10738,-1330192.555,-42.40386221
L890,L890:2006,-3.687337612,-133.0192071,-0.433530709,-0.433530709,-36873.37612,-1330192.071,-43.35307089
L890,L890:2006,-3.678666184,-133.0191591,-0.422813781,-0.422813781,-36786.66184,-1330191.591,-42.28137813
L890,L890:2006,-3.669996158,-133.0191137,-0.422146581,-0.422146581,-36699.96158,-1330191.137,-42.21465806
L890,L890:2006,-3.661327929,-133.0190689,-0.421620411,-0.421620411,-36613.27929,-1330190.689,-42.16204113
L890,L890:2006,-3.652661556,-133.0190243,-0.421050976,-0.421050976,-36526.61556,-1330190.243,-42.10509763
L890,L890:2006,-3.64399788,-133.0189824,-0.42027315,-0.42027315,-36439.9788,-1330189.824,-42.02731498
L890,L890:2006,-3.635336522,-133.0189449,-0.409393997,-0.409393997,-36353.36522,-1330189.449,-40.93939969
L890,L890:2006,-3.626677811,-133.0189102,-0.408371027,-0.408371027,-36266.77811,-1330189.102,-40.83710269
L890,L890:2006,-3.618020746,-133.0188752,-0.407910095,-0.407910095,-36180.20746,-1330188.752,-40.79100953
L890,L890:2006,-3.609365244,-133.0188383,-0.407578968,-0.407578968,-36093.65244,-1330188.383,-40.75789682
L890,L890:2006,-3.600710652,-133.018801,,-9999,-36007.10652,-1330188.01,
L890,L890:2006,-3.592056969,-133.0187635,,-9999,-35920.56969,-1330187.635,
L890,L890:2006,-3.583404292,-133.0187259,-0.397880133,-0.397880133,-35834.04292,-1330187.259,-39.7880133
L890,L890:2006,-3.574752442,-133.0186884,-0.397790944,-0.397790944,-35747.52442,-1330186.884,-39.77909438
L890,L890:2006,-3.566100705,-133.01865,-0.398089231,-0.398089231,-35661.00705,-1330186.5,-39.80892311
L890,L890:2006,-3.557449029,-133.0186141,-0.398479799,-0.398479799,-35574.49029,-1330186.141,-39.84797988
L890,L890:2006,-3.54879856,-133.0185832,-0.389078358,-0.389078358,-35487.9856,-1330185.832,-38.90783582
L890,L890:2006,-3.540149294,-133.018558,-0.389910739,-0.389910739,-35401.49294,-1330185.58,-38.99107389
L890,L890:2006,-3.53150171,-133.0185355,-0.389963825,-0.389963825,-35315.0171,-1330185.355,-38.99638254
L890,L890:2006,-3.52285501,-133.0185158,-0.379656603,-0.379656603,-35228.5501,-1330185.158,-37.96566029
L890,L890:2006,-3.514209457,-133.0184947,-0.379094752,-0.379094752,-35142.09457,-1330184.947,-37.90947525
L890,L890:2006,-3.505564746,-133.0184736,-0.378530597,-0.378530597,-35055.64746,-1330184.736,-37.85305967
L890,L890:2006,-3.496921982,-133.0184504,-0.377991707,-0.377991707,-34969.21982,-1330184.504,-37.79917067
L890,L890:2006,-3.48828109,-133.018426,-0.377559224,-0.377559224,-34882.8109,-1330184.26,-37.75592236
L890,L890:2006,-3.479643257,-133.0183994,-0.376707365,-0.376707365,-34796.43257,-1330183.994,-37.67073655
L890,L890:2006,-3.471008474,-133.0183703,-0.375364329,-0.375364329,-34710.08474,-1330183.703,-37.53643293
L890,L890:2006,-3.462376223,-133.0183393,-0.374354857,-0.374354857,-34623.76223,-1330183.393,-37.43548575
L890,L890:2006,-3.453746563,-133.0183064,-0.373712627,-0.373712627,-34537.46563,-1330183.064,-37.3712627
L890,L890:2006,-3.445120511,-133.0182724,-0.372981521,-0.372981521,-34451.20511,-1330182.724,-37.29815213
L890,L890:2006,-3.436498199,-133.0182387,-0.372243951,-0.372243951,-34364.98199,-1330182.387,-37.22439512
L890,L890:2006,-3.42787967,-133.0182052,-0.361528484,-0.361528484,-34278.7967,-1330182.052,-36.1528484
L890,L890:2006,-3.419265061,-133.0181712,-0.360850416,-0.360850416,-34192.65061,-1330181.712,-36.08504156
L890,L890:2006,-3.410654123,-133.0181359,-0.360581116,-0.360581116,-34106.54123,-1330181.359,-36.05811161
L890,L890:2006,-3.402046464,-133.018101,-0.370480904,-0.370480904,-34020.46464,-1330181.01,-37.04809045
L890,L890:2006,-3.393442116,-133.0180684,-0.390676999,-0.390676999,-33934.42116,-1330180.684,-39.06769988
L890,L890:2006,-3.384840784,-133.0180386,-0.351389059,-0.351389059,-33848.40784,-1330180.386,-35.13890586
L890,L890:2006,-3.376242834,-133.0180097,-0.352254156,-0.352254156,-33762.42834,-1330180.097,-35.22541557
L890,L890:2006,-3.367648127,-133.0179828,-0.353088607,-0.353088607,-33676.48127,-1330179.828,-35.30886066
L890,L890:2006,-3.35905639,-133.0179576,-0.343659263,-0.343659263,-33590.5639,-1330179.576,-34.36592633
L890,L890:2006,-3.350467053,-133.0179292,-0.343998468,-0.343998468,-33504.67053,-1330179.292,-34.39984679
L890,L890:2006,-3.341879673,-133.017897,-0.344136227,-0.344136227,-33418.79673,-1330178.97,-34.41362274
L890,L890:2006,-3.333294551,-133.0178646,-0.343692705,-0.343692705,-33332.94551,-1330178.646,-34.36927049
L890,L890:2006,-3.324711172,-133.0178326,-0.342523699,-0.342523699,-33247.11172,-1330178.326,-34.25236987
L890,L890:2006,-3.316128536,-133.0178104,-0.341541737,-0.341541737,-33161.28536,-1330178.104,-34.15417366
L890,L890:2006,-3.307547838,-133.0178003,-0.332100196,-0.332100196,-33075.47838,-1330178.003,-33.2100196
L890,L890:2006,-3.298969338,-133.0177916,-0.343707287,-0.343707287,-32989.69338,-1330177.916,-34.3707287
L890,L890:2006,-3.290395211,-133.0177735,-0.333722036,-0.333722036,-32903.95211,-1330177.735,-33.37220362
L890,L890:2006,-3.281824929,-133.0177536,-0.333409458,-0.333409458,-32818.24929,-1330177.536,-33.34094577
L890,L890:2006,-3.273256905,-133.0177256,-0.325033542,-0.325033542,-32732.56905,-1330177.256,-32.50335421
L890,L890:2006,-3.264691465,-133.0176986,-0.334913749,-0.334913749,-32646.91465,-1330176.986,-33.49137486
L890,L890:2006,-3.256128136,-133.017666,-0.323628051,-0.323628051,-32561.28136,-1330176.66,-32.36280509
L890,L890:2006,-3.24756446,-133.0176271,-0.334431497,-0.334431497,-32475.6446,-1330176.271,-33.44314967
L890,L890:2006,-3.239001278,-133.0175876,-0.334853953,-0.334853953,-32390.01278,-1330175.876,-33.48539527
L890,L890:2006,-3.230442754,-133.0175492,-0.333039848,-0.333039848,-32304.42754,-1330175.492,-33.30398484
L890,L890:2006,-3.221885722,-133.017511,-0.332298002,-0.332298002,-32218.85722,-1330175.11,-33.2298002
L890,L890:2006,-3.213328827,-133.0174706,-0.332454784,-0.332454784,-32133.28827,-1330174.706,-33.24547835
L890,L890:2006,-3.204775304,-133.0174343,-0.33155712,-0.33155712,-32047.75304,-1330174.343,-33.155712
L890,L890:2006,-3.1962246,-133.0174064,-0.330600342,-0.330600342,-31962.246,-1330174.064,-33.06003422
L890,L890:2006,-3.187677075,-133.0173793,-0.329768199,-0.329768199,-31876.77075,-1330173.793,-32.97681992
L890,L890:2006,-3.179132745,-133.0173462,-0.328370621,-0.328370621,-31791.32745,-1330173.462,-32.83706209
L890,L890:2006,-3.170591343,-133.0173088,-0.326739188,-0.326739188,-31705.91343,-1330173.088,-32.67391883
L890,L890:2006,-3.162052524,-133.0172739,-0.34518731,-0.34518731,-31620.52524,-1330172.739,-34.51873103
L890,L890:2006,-3.15351477,-133.0172401,-0.333907948,-0.333907948,-31535.1477,-1330172.401,-33.39079476
L890,L890:2006,-3.14497892,-133.0172093,-0.32257072,-0.32257072,-31449.7892,-1330172.093,-32.25707201
L890,L890:2006,-3.136444113,-133.0171776,-0.321299193,-0.321299193,-31364.44113,-1330171.776,-32.12991927
L890,L890:2006,-3.12790888,-133.0171429,-0.320493938,-0.320493938,-31279.0888,-1330171.429,-32.04939385
L890,L890:2006,-3.119373287,-133.0171095,-0.330151882,-0.330151882,-31193.73287,-1330171.095,-33.01518825
L890,L890:2006,-3.110836984,-133.0170803,-0.320818397,-0.320818397,-31108.36984,-1330170.803,-32.0818397
L890,L890:2006,-3.102300163,-133.0170517,-0.321752388,-0.321752388,-31023.00163,-1330170.517,-32.17523878
L890,L890:2006,-3.09376312,-133.0170246,-0.322057071,-0.322057071,-30937.6312,-1330170.246,-32.20570707
L890,L890:2006,-3.085225797,-133.0170068,-0.322643211,-0.322643211,-30852.25797,-1330170.068,-32.26432111
L890,L890:2006,-3.076687693,-133.0170001,-0.323547353,-0.323547353,-30766.87693,-1330170.001,-32.35473534
L890,L890:2006,-3.068149899,-133.0169959,-0.323570783,-0.323570783,-30681.49899,-1330169.959,-32.35707835
L890,L890:2006,-3.059611232,-133.0169821,-0.313129276,-0.313129276,-30596.11232,-1330169.821,-31.31292763
L890,L890:2006,-3.051072034,-133.0169568,-0.32285151,-0.32285151,-30510.72034,-1330169.568,-32.28515102
L890,L890:2006,-3.042531762,-133.0169269,-0.322770183,-0.322770183,-30425.31762,-1330169.269,-32.27701835
L890,L890:2006,-3.033991227,-133.0168959,-0.322576595,-0.322576595,-30339.91227,-1330168.959,-32.25765948
L890,L890:2006,-3.025449406,-133.016863,-0.321685846,-0.321685846,-30254.49406,-1330168.63,-32.16858462
L890,L890:2006,-3.016906325,-133.0168217,-0.320261697,-0.320261697,-30169.06325,-1330168.217,-32.02616971
L890,L890:2006,-3.008360443,-133.01677,-0.319471768,-0.319471768,-30083.60443,-1330167.7,-31.94717684
L890,L890:2006,-2.999813048,-133.0167167,-0.309293043,-0.309293043,-29998.13048,-1330167.167,-30.92930431
L890,L890:2006,-2.991264735,-133.0166719,-0.319025003,-0.319025003,-29912.64735,-1330166.719,-31.90250029
L890,L890:2006,-2.982715616,-133.0166343,-0.318117915,-0.318117915,-29827.15616,-1330166.343,-31.81179148
L890,L890:2006,-2.974164077,-133.0165972,-0.316755201,-0.316755201,-29741.64077,-1330165.972,-31.67552012
L890,L890:2006,-2.965608773,-133.0165618,-0.31600641,-0.31600641,-29656.08773,-1330165.618,-31.60064098
L890,L890:2006,-2.957049097,-133.0165338,-0.31552385,-0.31552385,-29570.49097,-1330165.338,-31.55238497
L890,L890:2006,-2.948486133,-133.0165168,-0.314173246,-0.314173246,-29484.86133,-1330165.168,-31.41732461
L890,L890:2006,-2.939918205,-133.0165108,-0.313589635,-0.313589635,-29399.18205,-1330165.108,-31.35896352
L890,L890:2006,-2.931344911,-133.0165066,-0.31363901,-0.31363901,-29313.44911,-1330165.066,-31.36390102
L890,L890:2006,-2.922767191,-133.0164935,-0.314347214,-0.314347214,-29227.67191,-1330164.935,-31.43472143
L890,L890:2006,-2.914185326,-133.0164672,-0.315452288,-0.315452288,-29141.85326,-1330164.672,-31.54522884
L890,L890:2006,-2.905600385,-133.0164275,-0.316217038,-0.316217038,-29056.00385,-1330164.275,-31.62170376
L890,L890:2006,-2.897010953,-133.0163753,-0.307008368,-0.307008368,-28970.10953,-1330163.753,-30.70083675
L890,L890:2006,-2.888415975,-133.0163112,-0.308544358,-0.308544358,-28884.15975,-1330163.112,-30.8544358
L890,L890:2006,-2.879815913,-133.0162391,-0.309880958,-0.309880958,-28798.15913,-1330162.391,-30.98809585
L890,L890:2006,-2.871210705,-133.01616,-0.301132761,-0.301132761,-28712.10705,-1330161.6,-30.11327612
L890,L890:2006,-2.862599283,-133.0160779,-0.302983529,-0.302983529,-28625.99283,-1330160.779,-30.29835295
L890,L890:2006,-2.853981661,-133.0160031,-0.305277264,-0.305277264,-28539.81661,-1330160.031,-30.52772644
L890,L890:2006,-2.845358455,-133.0159361,-0.297366516,-0.297366516,-28453.58455,-1330159.361,-29.73665156
L890,L890:2006,-2.836730133,-133.0158799,-0.299133059,-0.299133059,-28367.30133,-1330158.799,-29.91330593
L890,L890:2006,-2.828096085,-133.0158436,-0.300858331,-0.300858331,-28280.96085,-1330158.436,-30.08583312
L890,L890:2006,-2.819458256,-133.015823,-0.302680641,-0.302680641,-28194.58256,-1330158.23,-30.26806407
L890,L890:2006,-2.810816562,-133.0158087,-0.304056333,-0.304056333,-28108.16562,-1330158.087,-30.40563328
L890,L890:2006,-2.802173061,-133.0157988,-0.294812754,-0.294812754,-28021.73061,-1330157.988,-29.48127543
L890,L890:2006,-2.793527161,-133.0157868,-0.305417185,-0.305417185,-27935.27161,-1330157.868,-30.54171846
L890,L890:2006,-2.784879682,-133.0157683,-0.305431328,-0.305431328,-27848.79682,-1330157.683,-30.54313277
L890,L890:2006,-2.776230862,-133.0157438,-0.304829705,-0.304829705,-27762.30862,-1330157.438,-30.48297054
L890,L890:2006,-2.767580929,-133.0157156,-0.303329896,-0.303329896,-27675.80929,-1330157.156,-30.33298962
L890,L890:2006,-2.758930744,-133.0156805,-0.301018503,-0.301018503,-27589.30744,-1330156.805,-30.10185031
L890,L890:2006,-2.750279656,-133.0156383,-0.299372815,-0.299372815,-27502.79656,-1330156.383,-29.93728151
L890,L890:2006,-2.741628278,-133.0155947,,-9999,-27416.28278,-1330155.947,
L890,L890:2006,-2.732976913,-133.0155533,,-9999,-27329.76913,-1330155.533,
L890,L890:2006,-2.724325528,-133.0155127,,-9999,-27243.25528,-1330155.127,
L890,L890:2006,-2.715674321,-133.0154729,,-9999,-27156.74321,-1330154.729,
L890,L890:2006,-2.707023707,-133.0154355,,-9999,-27070.23707,-1330154.355,
L890,L890:2006,-2.698373352,-133.0154023,,-9999,-26983.73352,-1330154.023,
L890,L890:2006,-2.689723692,-133.015373,,-9999,-26897.23692,-1330153.73,
L890,L890:2006,-2.681074058,-133.0153459,,-9999,-26810.74058,-1330153.459,
L890,L890:2006,-2.672424255,-133.0153198,,-9999,-26724.24255,-1330153.198,
L890,L890:2006,-2.663774069,-133.0152913,,-9999,-26637.74069,-1330152.913,
L890,L890:2006,-2.655123686,-133.0152616,,-9999,-26551.23686,-1330152.616,
L890,L890:2006,-2.646471853,-133.0152305,,-9999,-26464.71853,-1330152.305,
L890,L890:2006,-2.637818568,-133.0151978,,-9999,-26378.18568,-1330151.978,
L890,L890:2006,-2.629163479,-133.0151629,,-9999,-26291.63479,-1330151.629,
L890,L890:2006,-2.620505873,-133.0151268,,-9999,-26205.05873,-1330151.268,
L890,L890:2006,-2.611845631,-133.0150903,-0.30310763,-0.30310763,-26118.45631,-1330150.903,-30.31076301
L890,L890:2006,-2.603183067,-133.0150566,-0.301889652,-0.301889652,-26031.83067,-1330150.566,-30.18896519
L890,L890:2006,-2.594517749,-133.0150263,-0.290980524,-0.290980524,-25945.17749,-1330150.263,-29.09805237
L890,L890:2006,-2.585849129,-133.0149997,-0.290522042,-0.290522042,-25858.49129,-1330149.997,-29.05220416
L890,L890:2006,-2.577177506,-133.0149759,-0.299987105,-0.299987105,-25771.77506,-1330149.759,-29.99871048
L890,L890:2006,-2.56850275,-133.0149526,-0.299459215,-0.299459215,-25685.0275,-1330149.526,-29.94592148
L890,L890:2006,-2.55982375,-133.0149289,-0.299392995,-0.299392995,-25598.2375,-1330149.289,-29.93929953
L890,L890:2006,-2.551139889,-133.0149042,,-9999,-25511.39889,-1330149.042,
L890,L890:2006,-2.542451017,-133.0148815,,-9999,-25424.51017,-1330148.815,
L890,L890:2006,-2.533756942,-133.0148613,,-9999,-25337.56942,-1330148.613,
L890,L890:2006,-2.525057798,-133.0148417,,-9999,-25250.57798,-1330148.417,
L890,L890:2006,-2.516353482,-133.0148219,-0.304078389,-0.304078389,-25163.53482,-1330148.219,-30.40783889
L890,L890:2006,-2.507644044,-133.0148005,-0.294729541,-0.294729541,-25076.44044,-1330148.005,-29.47295407
L890,L890:2006,-2.498930105,-133.0147774,-0.296151466,-0.296151466,-24989.30105,-1330147.774,-29.61514662
L890,L890:2006,-2.490211337,-133.0147541,-0.296405237,-0.296405237,-24902.11337,-1330147.541,-29.64052372
L890,L890:2006,-2.481487633,-133.0147346,-0.297352225,-0.297352225,-24814.87633,-1330147.346,-29.73522249
L890,L890:2006,-2.472759713,-133.0147196,-0.298229693,-0.298229693,-24727.59713,-1330147.196,-29.82296928
L890,L890:2006,-2.464027734,-133.0147042,-0.298835937,-0.298835937,-24640.27734,-1330147.042,-29.88359372
L890,L890:2006,-2.455291815,-133.0146861,-0.309027136,-0.309027136,-24552.91815,-1330146.861,-30.90271363
L890,L890:2006,-2.446552092,-133.014666,-0.308607229,-0.308607229,-24465.52092,-1330146.66,-30.86072292
L890,L890:2006,-2.437808422,-133.014645,-0.307953155,-0.307953155,-24378.08422,-1330146.45,-30.79531553
L890,L890:2006,-2.429061504,-133.0146271,-0.307562656,-0.307562656,-24290.61504,-1330146.271,-30.75626563
L890,L890:2006,-2.42031176,-133.0146107,-0.297592245,-0.297592245,-24203.1176,-1330146.107,-29.75922451
L890,L890:2006,-2.411559955,-133.014591,-0.297494084,-0.297494084,-24115.59955,-1330145.91,-29.74940841
L890,L890:2006,-2.402806185,-133.0145722,-0.307116287,-0.307116287,-24028.06185,-1330145.722,-30.71162868
L890,L890:2006,-2.394050586,-133.014557,-0.306903425,-0.306903425,-23940.50586,-1330145.57,-30.69034252
L890,L890:2006,-2.385293054,-133.014545,-0.296250536,-0.296250536,-23852.93054,-1330145.45,-29.6250536
L890,L890:2006,-2.376533838,-133.0145339,-0.295557834,-0.295557834,-23765.33838,-1330145.339,-29.55578341
L890,L890:2006,-2.367772843,-133.014522,-0.305448162,-0.305448162,-23677.72843,-1330145.22,-30.54481618
L890,L890:2006,-2.359011139,-133.0145078,,-9999,-23590.11139,-1330145.078,
L890,L890:2006,-2.350249383,-133.0144917,-0.302325111,-0.302325111,-23502.49383,-1330144.917,-30.23251111
L890,L890:2006,-2.341487272,-133.0144748,-0.301889256,-0.301889256,-23414.87272,-1330144.748,-30.1889256
L890,L890:2006,-2.332724633,-133.0144566,-0.310825346,-0.310825346,-23327.24633,-1330144.566,-31.08253459
L890,L890:2006,-2.3239616,-133.0144368,-0.300073398,-0.300073398,-23239.616,-1330144.368,-30.0073398
L890,L890:2006,-2.315198025,-133.0144164,-0.299929934,-0.299929934,-23151.98025,-1330144.164,-29.99299336
L890,L890:2006,-2.306434539,-133.0143969,,-9999,-23064.34539,-1330143.969,
L890,L890:2006,-2.297670793,-133.0143787,,-9999,-22976.70793,-1330143.787,
L890,L890:2006,-2.288906665,-133.0143625,,-9999,-22889.06665,-1330143.625,
L890,L890:2006,-2.280142676,-133.0143476,,-9999,-22801.42676,-1330143.476,
L890,L890:2006,-2.271379189,-133.0143355,,-9999,-22713.79189,-1330143.355,
L890,L890:2006,-2.26261612,-133.0143259,,-9999,-22626.1612,-1330143.259,
L890,L890:2006,-2.253853751,-133.0143258,,-9999,-22538.53751,-1330143.258,
L890,L890:2006,-2.245091885,-133.0143314,,-9999,-22450.91885,-1330143.314,
L890,L890:2006,-2.23633051,-133.0143329,,-9999,-22363.3051,-1330143.329,
L890,L890:2006,-2.22756953,-133.0143273,-0.283639387,-0.283639387,-22275.6953,-1330143.273,-28.36393869
L890,L890:2006,-2.218808367,-133.0143195,-0.28227471,-0.28227471,-22188.08367,-1330143.195,-28.22747102
L890,L890:2006,-2.210046406,-133.0143103,-0.27185286,-0.27185286,-22100.46406,-1330143.103,-27.18528602
L890,L890:2006,-2.201283803,-133.0142997,-0.272002189,-0.272002189,-22012.83803,-1330142.997,-27.20021891
L890,L890:2006,-2.192520956,-133.0142853,-0.271491907,-0.271491907,-21925.20956,-1330142.853,-27.14919069
L890,L890:2006,-2.183757348,-133.0142665,-0.271384766,-0.271384766,-21837.57348,-1330142.665,-27.13847657
L890,L890:2006,-2.174992641,-133.0142462,-0.271573393,-0.271573393,-21749.92641,-1330142.462,-27.1573393
L890,L890:2006,-2.166227347,-133.0142302,-0.271753365,-0.271753365,-21662.27347,-1330142.302,-27.17533652
L890,L890:2006,-2.157460768,-133.0142187,-0.271128344,-0.271128344,-21574.60768,-1330142.187,-27.11283435
L890,L890:2006,-2.148693195,-133.0142105,-0.271304087,-0.271304087,-21486.93195,-1330142.105,-27.13040869
L890,L890:2006,-2.139923833,-133.0142046,-0.27138282,-0.27138282,-21399.23833,-1330142.046,-27.13828196
