LineNum,LineFull,SCALE_X_ESPG_3031,SCALE_Y_ESPG_3031,SCALE_Dice_SurfElev,,X_EPSG_3031,Y_EPSG_3031,DICE_SurfElev
L550,L550:1017,37.01707986,-99.11763603,,-9999,370170.7986,-991176.3603,
L550,L550:1017,37.00729636,-99.1161265,,-9999,370072.9636,-991161.265,
L550,L550:1017,36.99752352,-99.11459775,,-9999,369975.2352,-991145.9775,
L550,L550:1017,36.98775957,-99.11305686,,-9999,369877.5957,-991130.5686,
L550,L550:1017,36.97800638,-99.11149753,,-9999,369780.0638,-991114.9753,
L550,L550:1017,36.96826332,-99.10991769,,-9999,369682.6332,-991099.1769,
L550,L550:1017,36.95852986,-99.10831887,,-9999,369585.2986,-991083.1887,
L550,L550:1017,36.94880607,-99.10669721,,-9999,369488.0607,-991066.9721,
L550,L550:1017,36.93909214,-99.10505286,,-9999,369390.9214,-991050.5286,
L550,L550:1017,36.92938917,-99.10338136,,-9999,369293.8917,-991033.8136,
L550,L550:1017,36.91969736,-99.10168115,,-9999,369196.9736,-991016.8115,
L550,L550:1017,36.91001385,-99.09995717,,-9999,369100.1385,-990999.5717,
L550,L550:1017,36.90033412,-99.09821355,,-9999,369003.3412,-990982.1355,
L550,L550:1017,36.89065495,-99.0964522,,-9999,368906.5495,-990964.522,
L550,L550:1017,36.8809745,-99.0946737,,-9999,368809.745,-990946.737,
L550,L550:1017,36.87129323,-99.09287722,,-9999,368712.9323,-990928.7722,
L550,L550:1017,36.8616085,-99.09106558,,-9999,368616.085,-990910.6558,
L550,L550:1017,36.8519195,-99.08923512,,-9999,368519.195,-990892.3512,
L550,L550:1017,36.84222983,-99.08737338,,-9999,368422.2983,-990873.7338,
L550,L550:1017,36.83253547,-99.08549441,,-9999,368325.3547,-990854.9441,
L550,L550:1017,36.8228382,-99.08359733,,-9999,368228.382,-990835.9733,
L550,L550:1017,36.81313538,-99.08168702,,-9999,368131.3538,-990816.8702,
L550,L550:1017,36.80342873,-99.07975024,,-9999,368034.2873,-990797.5024,
L550,L550:1017,36.79372265,-99.07777226,,-9999,367937.2265,-990777.7226,
L550,L550:1017,36.7840247,-99.07572175,,-9999,367840.247,-990757.2175,
L550,L550:1017,36.77433964,-99.0735842,,-9999,367743.3964,-990735.842,
L550,L550:1017,36.76467345,-99.07134696,,-9999,367646.7345,-990713.4696,
L550,L550:1017,36.7550281,-99.06901564,,-9999,367550.281,-990690.1564,
L550,L550:1017,36.74540174,-99.0666099,,-9999,367454.0174,-990666.099,
L550,L550:1017,36.73579177,-99.06413808,,-9999,367357.9177,-990641.3808,
L550,L550:1017,36.7261987,-99.06160188,,-9999,367261.987,-990616.0188,
L550,L550:1017,36.71661922,-99.0590124,,-9999,367166.1922,-990590.124,
L550,L550:1017,36.70705276,-99.05637192,,-9999,367070.5276,-990563.7192,
L550,L550:1017,36.69750158,-99.05367925,,-9999,366975.0158,-990536.7925,
L550,L550:1017,36.68796669,-99.05093513,,-9999,366879.6669,-990509.3513,
L550,L550:1017,36.67844774,-99.0481448,,-9999,366784.4774,-990481.448,
L550,L550:1017,36.6689427,-99.04531658,,-9999,366689.427,-990453.1658,
L550,L550:1017,36.65944823,-99.04246042,,-9999,366594.4823,-990424.6042,
L550,L550:1017,36.64995365,-99.03960732,,-9999,366499.5365,-990396.0732,
L550,L550:1017,36.64044344,-99.0367921,,-9999,366404.4344,-990367.921,
L550,L550:1017,36.63090955,-99.03403742,,-9999,366309.0955,-990340.3742,
L550,L550:1017,36.62134057,-99.03137118,,-9999,366213.4057,-990313.7118,
L550,L550:1017,36.61172932,-99.02880869,,-9999,366117.2932,-990288.0869,
L550,L550:1017,36.60207674,-99.02634379,,-9999,366020.7674,-990263.4379,
L550,L550:1017,36.59238766,-99.02395997,,-9999,365923.8766,-990239.5997,
L550,L550:1017,36.58266544,-99.02164859,,-9999,365826.6544,-990216.4859,
L550,L550:1017,36.57291256,-99.01940376,,-9999,365729.1256,-990194.0376,
L550,L550:1017,36.5631276,-99.01723354,,-9999,365631.276,-990172.3354,
L550,L550:1017,36.55330753,-99.01515713,,-9999,365533.0753,-990151.5713,
L550,L550:1017,36.54344837,-99.01320279,,-9999,365434.4837,-990132.0279,
L550,L550:1017,36.53354766,-99.01138796,,-9999,365335.4766,-990113.8796,
L550,L550:1017,36.52360642,-99.00972106,,-9999,365236.0642,-990097.2106,
L550,L550:1017,36.51362868,-99.00818983,,-9999,365136.2868,-990081.8983,
L550,L550:1017,36.50361828,-99.00678548,,-9999,365036.1828,-990067.8548,
L550,L550:1017,36.49358088,-99.00549202,,-9999,364935.8088,-990054.9202,
L550,L550:1017,36.48352104,-99.00430473,,-9999,364835.2104,-990043.0473,
L550,L550:1017,36.47344176,-99.00322737,,-9999,364734.4176,-990032.2737,
L550,L550:1017,36.46334454,-99.00226946,,-9999,364633.4454,-990022.6946,
L550,L550:1017,36.45323142,-99.00143431,,-9999,364532.3142,-990014.3431,
L550,L550:1017,36.44310278,-99.00071918,,-9999,364431.0278,-990007.1918,
L550,L550:1017,36.43295962,-99.00011949,,-9999,364329.5962,-990001.1949,
L550,L550:1017,36.42280321,-98.99964194,,-9999,364228.0321,-989996.4194,
L550,L550:1017,36.41263614,-98.99928658,,-9999,364126.3614,-989992.8658,
L550,L550:1017,36.40246088,-98.99905507,,-9999,364024.6088,-989990.5507,
L550,L550:1017,36.3922788,-98.99896552,,-9999,363922.788,-989989.6552,
L550,L550:1017,36.38209146,-98.99902094,,-9999,363820.9146,-989990.2094,
L550,L550:1017,36.37190065,-98.99921527,0.52552135,0.52552135,363719.0065,-989992.1527,52.55213501
L550,L550:1017,36.3617079,-98.99954093,0.528170335,0.528170335,363617.079,-989995.4093,52.8170335
L550,L550:1017,36.35151458,-98.99997556,0.539428005,0.539428005,363515.1458,-989999.7556,53.94280046
L550,L550:1017,36.34132166,-99.00049646,0.525790547,0.525790547,363413.2166,-990004.9646,52.5790547
L550,L550:1017,36.33113047,-99.00109082,0.55155406,0.55155406,363311.3047,-990010.9082,55.155406
L550,L550:1017,36.32094294,-99.00175231,0.552150886,0.552150886,363209.4294,-990017.5231,55.21508861
L550,L550:1017,36.31076062,-99.00247122,,-9999,363107.6062,-990024.7122,
L550,L550:1017,36.30058395,-99.00322952,,-9999,363005.8395,-990032.2952,
L550,L550:1017,36.29041094,-99.00402263,,-9999,362904.1094,-990040.2263,
L550,L550:1017,36.2802405,-99.0048477,,-9999,362802.405,-990048.477,
L550,L550:1017,36.27007131,-99.00568778,,-9999,362700.7131,-990056.8778,
L550,L550:1017,36.25990361,-99.00653107,0.541691464,0.541691464,362599.0361,-990065.3107,54.16914638
L550,L550:1017,36.24973662,-99.00738053,0.5405914,0.5405914,362497.3662,-990073.8053,54.05913995
L550,L550:1017,36.23957168,-99.00823412,0.542241948,0.542241948,362395.7168,-990082.3412,54.22419483
L550,L550:1017,36.22940892,-99.00910103,0.565977499,0.565977499,362294.0892,-990091.0103,56.59774988
L550,L550:1017,36.21924862,-99.00998369,0.556814021,0.556814021,362192.4862,-990099.8369,55.6814021
L550,L550:1017,36.20909217,-99.01088552,0.530575562,0.530575562,362090.9217,-990108.8552,53.05755615
L550,L550:1017,36.19893905,-99.01180406,0.555326186,0.555326186,361989.3905,-990118.0406,55.53261863
L550,L550:1017,36.18878947,-99.01273273,0.50007466,0.50007466,361887.8947,-990127.3273,50.00746604
L550,L550:1017,36.17864344,-99.01366944,0.514590866,0.514590866,361786.4344,-990136.6944,51.45908658
L550,L550:1017,36.16850124,-99.01461085,0.559269911,0.559269911,361685.0124,-990146.1085,55.92699106
L550,L550:1017,36.15836301,-99.01555272,0.555487394,0.555487394,361583.6301,-990155.5272,55.54873941
L550,L550:1017,36.14822868,-99.01649334,0.532133777,0.532133777,361482.2868,-990164.9334,53.21337775
L550,L550:1017,36.1380987,-99.01743559,0.515547589,0.515547589,361380.987,-990174.3559,51.55475886
L550,L550:1017,36.12797303,-99.0183855,0.53101034,0.53101034,361279.7303,-990183.855,53.10103397
L550,L550:1017,36.11785186,-99.01933672,0.527795438,0.527795438,361178.5186,-990193.3672,52.77954375
L550,L550:1017,36.10773384,-99.02027009,0.53203055,0.53203055,361077.3384,-990202.7009,53.20305501
L550,L550:1017,36.09761525,-99.02116626,0.520730446,0.520730446,360976.1525,-990211.6626,52.07304459
L550,L550:1017,36.08749223,-99.02199394,0.488399457,0.488399457,360874.9223,-990219.9394,48.83994572
L550,L550:1017,36.077364,-99.02272473,0.488371615,0.488371615,360773.64,-990227.2473,48.83716155
L550,L550:1017,36.06723159,-99.02334231,0.472966791,0.472966791,360672.3159,-990233.4231,47.29667905
L550,L550:1017,36.05709823,-99.02384313,0.397619553,0.397619553,360570.9823,-990238.4313,39.76195534
L550,L550:1017,36.04696675,-99.02423713,0.467662714,0.467662714,360469.6675,-990242.3713,46.76627144
L550,L550:1017,36.03683981,-99.0245395,0.39908413,0.39908413,360368.3981,-990245.395,39.90841295
L550,L550:1017,36.02671775,-99.02476588,0.391217267,0.391217267,360267.1775,-990247.6588,39.12172669
L550,L550:1017,36.01659917,-99.0249365,0.373009261,0.373009261,360165.9917,-990249.365,37.30092612
L550,L550:1017,36.00648381,-99.02506709,0.374989025,0.374989025,360064.8381,-990250.6709,37.49890247
L550,L550:1017,35.99637214,-99.02515873,0.40630939,0.40630939,359963.7214,-990251.5873,40.63093903
L550,L550:1017,35.98626419,-99.02522388,0.418254863,0.418254863,359862.6419,-990252.2388,41.82548632
L550,L550:1017,35.97616356,-99.02527754,0.422510831,0.422510831,359761.6356,-990252.7754,42.25108313
L550,L550:1017,35.96606752,-99.0253315,0.399716072,0.399716072,359660.6752,-990253.315,39.97160725
L550,L550:1017,35.95597387,-99.0253891,0.430750169,0.430750169,359559.7387,-990253.891,43.07501692
L550,L550:1017,35.94588535,-99.02544313,0.414993954,0.414993954,359458.8535,-990254.4313,41.49939541
L550,L550:1017,35.93580269,-99.02548583,0.399258169,0.399258169,359358.0269,-990254.8583,39.92581694
L550,L550:1017,35.92572345,-99.02551835,0.41250456,0.41250456,359257.2345,-990255.1835,41.25045604
L550,L550:1017,35.91564691,-99.02554038,0.41907789,0.41907789,359156.4691,-990255.4038,41.90778897
L550,L550:1017,35.90557364,-99.02555431,0.406734769,0.406734769,359055.7364,-990255.5431,40.67347689
L550,L550:1017,35.89550256,-99.02556329,0.39023764,0.39023764,358955.0256,-990255.6329,39.02376398
L550,L550:1017,35.88543278,-99.02557103,0.381840549,0.381840549,358854.3278,-990255.7103,38.18405493
L550,L550:1017,35.87536451,-99.02557884,0.382704781,0.382704781,358753.6451,-990255.7884,38.27047809
L550,L550:1017,35.86529849,-99.02558604,0.333501832,0.333501832,358652.9849,-990255.8604,33.35018322
L550,L550:1017,35.85523442,-99.02558999,0.363717839,0.363717839,358552.3442,-990255.8999,36.3717839
L550,L550:1017,35.84517129,-99.0255895,0.373780364,0.373780364,358451.7129,-990255.895,37.37803638
L550,L550:1017,35.83510917,-99.02558483,0.353834213,0.353834213,358351.0917,-990255.8483,35.38342126
L550,L550:1017,35.82504623,-99.02557851,0.342895344,0.342895344,358250.4623,-990255.7851,34.28953439
L550,L550:1017,35.81498006,-99.02557099,0.363190284,0.363190284,358149.8006,-990255.7099,36.31902837
L550,L550:1017,35.80491274,-99.02556014,0.36886079,0.36886079,358049.1274,-990255.6014,36.88607899
L550,L550:1017,35.79484537,-99.0255469,0.367837315,0.367837315,357948.4537,-990255.469,36.78373153
L550,L550:1017,35.78477597,-99.02553353,0.366327353,0.366327353,357847.7597,-990255.3353,36.63273531
L550,L550:1017,35.77470256,-99.02552045,0.364286566,0.364286566,357747.0256,-990255.2045,36.42865664
L550,L550:1017,35.76462599,-99.02550821,0.392479274,0.392479274,357646.2599,-990255.0821,39.24792739
L550,L550:1017,35.75454664,-99.02550019,0.389548341,0.389548341,357545.4664,-990255.0019,38.95483413
L550,L550:1017,35.74446376,-99.02549432,0.385327858,0.385327858,357444.6376,-990254.9432,38.53278578
L550,L550:1017,35.73437798,-99.02548537,0.379922009,0.379922009,357343.7798,-990254.8537,37.9922009
L550,L550:1017,35.72429236,-99.02547395,0.365629614,0.365629614,357242.9236,-990254.7395,36.56296137
L550,L550:1017,35.71420676,-99.02546163,0.362405752,0.362405752,357142.0676,-990254.6163,36.24057525
L550,L550:1017,35.70411792,-99.02544959,0.359513667,0.359513667,357041.1792,-990254.4959,35.95136666
L550,L550:1017,35.69402366,-99.0254393,0.324579372,0.324579372,356940.2366,-990254.393,32.45793723
L550,L550:1017,35.68392509,-99.02543464,0.32065374,0.32065374,356839.2509,-990254.3464,32.06537399
L550,L550:1017,35.6738243,-99.02543417,0.318172164,0.318172164,356738.243,-990254.3417,31.81721639
L550,L550:1017,35.66372185,-99.02543465,0.329227319,0.329227319,356637.2185,-990254.3465,32.92273194
L550,L550:1017,35.653616,-99.02543389,0.323788408,0.323788408,356536.16,-990254.3389,32.37884081
L550,L550:1017,35.64350819,-99.02543804,0.321616625,0.321616625,356435.0819,-990254.3804,32.16166248
L550,L550:1017,35.63340044,-99.02544735,0.32020262,0.32020262,356334.0044,-990254.4735,32.02026198
L550,L550:1017,35.62329337,-99.02545503,0.33859352,0.33859352,356232.9337,-990254.5503,33.85935201
L550,L550:1017,35.61318721,-99.02545685,0.327031422,0.327031422,356131.8721,-990254.5685,32.70314224
L550,L550:1017,35.60308358,-99.02544957,0.296767532,0.296767532,356030.8358,-990254.4957,29.67675319
L550,L550:1017,35.59298281,-99.02543688,0.297972381,0.297972381,355929.8281,-990254.3688,29.79723805
L550,L550:1017,35.58288173,-99.02543039,0.304548508,0.304548508,355828.8173,-990254.3039,30.45485079
L550,L550:1017,35.57277891,-99.02543435,0.32045115,0.32045115,355727.7891,-990254.3435,32.045115
L550,L550:1017,35.56267459,-99.02544131,0.320648485,0.320648485,355626.7459,-990254.4131,32.06484846
L550,L550:1017,35.55257266,-99.0254499,0.322549102,0.322549102,355525.7266,-990254.499,32.25491021
L550,L550:1017,35.54247256,-99.02546119,0.334855032,0.334855032,355424.7256,-990254.6119,33.48550316
L550,L550:1017,35.53237117,-99.02548239,0.365688952,0.365688952,355323.7117,-990254.8239,36.56889523
L550,L550:1017,35.52226896,-99.0255093,0.366265841,0.366265841,355222.6896,-990255.093,36.62658408
L550,L550:1017,35.51216758,-99.02553886,0.377155747,0.377155747,355121.6758,-990255.3886,37.71557468
L550,L550:1017,35.50206673,-99.02556854,0.378089305,0.378089305,355020.6673,-990255.6854,37.80893048
L550,L550:1017,35.49196595,-99.02559413,0.381927627,0.381927627,354919.6595,-990255.9413,38.19276274
L550,L550:1017,35.48186572,-99.02561288,0.409103539,0.409103539,354818.6572,-990256.1288,40.91035388
L550,L550:1017,35.47176641,-99.02562337,0.409281454,0.409281454,354717.6641,-990256.2337,40.92814535
L550,L550:1017,35.46166875,-99.02563043,0.396042415,0.396042415,354616.6875,-990256.3043,39.60424152
L550,L550:1017,35.45157374,-99.02563467,0.362142404,0.362142404,354515.7374,-990256.3467,36.21424041
L550,L550:1017,35.4414808,-99.02563702,0.373662296,0.373662296,354414.808,-990256.3702,37.3662296
L550,L550:1017,35.43138976,-99.02563867,0.385245224,0.385245224,354313.8976,-990256.3867,38.52452241
L550,L550:1017,35.42130105,-99.02564049,0.397506213,0.397506213,354213.0105,-990256.4049,39.75062126
L550,L550:1017,35.41121457,-99.02565216,0.379197969,0.379197969,354112.1457,-990256.5216,37.91979695
L550,L550:1017,35.40112976,-99.02566796,0.382159109,0.382159109,354011.2976,-990256.6796,38.21591086
L550,L550:1017,35.39104557,-99.02567901,0.392569167,0.392569167,353910.4557,-990256.7901,39.25691673
L550,L550:1017,35.38096432,-99.02568183,0.373629143,0.373629143,353809.6432,-990256.8183,37.36291432
L550,L550:1017,35.37088674,-99.02568122,0.356103064,0.356103064,353708.8674,-990256.8122,35.61030643
L550,L550:1017,35.36081089,-99.02567966,0.337540755,0.337540755,353608.1089,-990256.7966,33.75407547
L550,L550:1017,35.35073465,-99.02567794,0.338309813,0.338309813,353507.3465,-990256.7794,33.83098133
L550,L550:1017,35.34065933,-99.02567572,0.329497232,0.329497232,353406.5933,-990256.7572,32.9497232
L550,L550:1017,35.33058521,-99.02567171,0.320587991,0.320587991,353305.8521,-990256.7171,32.05879911
L550,L550:1017,35.32051093,-99.02566615,0.310508981,0.310508981,353205.1093,-990256.6615,31.05089815
L550,L550:1017,35.31043647,-99.02566265,0.271802119,0.271802119,353104.3647,-990256.6265,27.18021186
L550,L550:1017,35.30036175,-99.02566423,0.272880097,0.272880097,353003.6175,-990256.6423,27.28800974
L550,L550:1017,35.29028675,-99.02566845,0.263444876,0.263444876,352902.8675,-990256.6845,26.34448763
L550,L550:1017,35.28021024,-99.02567583,0.2537424,0.2537424,352802.1024,-990256.7583,25.37423998
L550,L550:1017,35.27013356,-99.02568774,0.234647949,0.234647949,352701.3356,-990256.8774,23.46479486
L550,L550:1017,35.26005608,-99.02570059,0.225366898,0.225366898,352600.5608,-990257.0059,22.53668975
L550,L550:1017,35.249977,-99.02571166,0.225238994,0.225238994,352499.77,-990257.1166,22.5238994
L550,L550:1017,35.2398958,-99.02572012,0.225238994,0.225238994,352398.958,-990257.2012,22.5238994
L550,L550:1017,35.22981359,-99.02572612,,-9999,352298.1359,-990257.2612,
L550,L550:1017,35.21973227,-99.02572667,,-9999,352197.3227,-990257.2667,
L550,L550:1017,35.20965113,-99.0257201,,-9999,352096.5113,-990257.201,
L550,L550:1017,35.19956926,-99.02570855,,-9999,351995.6926,-990257.0855,
L550,L550:1017,35.18948779,-99.02569669,,-9999,351894.8779,-990256.9669,
L550,L550:1017,35.17940746,-99.02568687,,-9999,351794.0746,-990256.8687,
L550,L550:1017,35.16932685,-99.02567886,,-9999,351693.2685,-990256.7886,
L550,L550:1017,35.15924469,-99.02567186,,-9999,351592.4469,-990256.7186,
L550,L550:1017,35.14916182,-99.02566476,,-9999,351491.6182,-990256.6476,
L550,L550:1017,35.13907906,-99.025658,,-9999,351390.7906,-990256.58,
L550,L550:1017,35.12899515,-99.02565129,,-9999,351289.9515,-990256.5129,
L550,L550:1017,35.11890887,-99.02564552,,-9999,351189.0887,-990256.4552,
L550,L550:1017,35.10882032,-99.02564129,,-9999,351088.2032,-990256.4129,
L550,L550:1017,35.09872995,-99.02563832,,-9999,350987.2995,-990256.3832,
L550,L550:1017,35.08863758,-99.02563602,,-9999,350886.3758,-990256.3602,
L550,L550:1017,35.07854288,-99.02563564,,-9999,350785.4288,-990256.3564,
L550,L550:1017,35.06844556,-99.02563812,,-9999,350684.4556,-990256.3812,
L550,L550:1017,35.05834533,-99.02564168,,-9999,350583.4533,-990256.4168,
L550,L550:1017,35.0482425,-99.02564583,,-9999,350482.425,-990256.4583,
L550,L550:1017,35.03813795,-99.02565006,,-9999,350381.3795,-990256.5006,
L550,L550:1017,35.02803263,-99.0256514,,-9999,350280.3263,-990256.514,
L550,L550:1017,35.01792674,-99.02564762,,-9999,350179.2674,-990256.4762,
L550,L550:1017,35.00781995,-99.02563745,,-9999,350078.1995,-990256.3745,
L550,L550:1017,34.99771263,-99.02562067,,-9999,349977.1263,-990256.2067,
L550,L550:1017,34.98760524,-99.02560018,,-9999,349876.0524,-990256.0018,
L550,L550:1017,34.97749794,-99.02557554,,-9999,349774.9794,-990255.7554,
L550,L550:1017,34.96739051,-99.02554964,,-9999,349673.9051,-990255.4964,
L550,L550:1017,34.95728363,-99.02552858,,-9999,349572.8363,-990255.2858,
L550,L550:1017,34.94717833,-99.02551355,,-9999,349471.7833,-990255.1355,
L550,L550:1017,34.93707345,-99.02550418,,-9999,349370.7345,-990255.0418,
L550,L550:1017,34.9269664,-99.02549928,,-9999,349269.664,-990254.9928,
L550,L550:1017,34.91685835,-99.02549517,,-9999,349168.5835,-990254.9517,
L550,L550:1017,34.9067512,-99.02548725,,-9999,349067.512,-990254.8725,
L550,L550:1017,34.89664366,-99.02547529,,-9999,348966.4366,-990254.7529,
L550,L550:1017,34.88653375,-99.02546073,,-9999,348865.3375,-990254.6073,
L550,L550:1017,34.87642189,-99.02544323,,-9999,348764.2189,-990254.4323,
L550,L550:1017,34.86631109,-99.02542076,,-9999,348663.1109,-990254.2076,
L550,L550:1017,34.85620155,-99.02539471,,-9999,348562.0155,-990253.9471,
L550,L550:1017,34.84609175,-99.02536876,,-9999,348460.9175,-990253.6876,
L550,L550:1017,34.83598045,-99.02534769,,-9999,348359.8045,-990253.4769,
L550,L550:1017,34.82586835,-99.025334,,-9999,348258.6835,-990253.34,
L550,L550:1017,34.81575612,-99.02532327,,-9999,348157.5612,-990253.2327,
L550,L550:1017,34.80564457,-99.02531105,,-9999,348056.4457,-990253.1105,
L550,L550:1017,34.79553283,-99.02529694,,-9999,347955.3283,-990252.9694,
L550,L550:1017,34.78542018,-99.02528109,,-9999,347854.2018,-990252.8109,
L550,L550:1017,34.77530652,-99.02526499,,-9999,347753.0652,-990252.6499,
L550,L550:1017,34.76519262,-99.02524898,,-9999,347651.9262,-990252.4898,
L550,L550:1017,34.75507927,-99.02523242,,-9999,347550.7927,-990252.3242,
L550,L550:1017,34.74496601,-99.02521749,,-9999,347449.6601,-990252.1749,
L550,L550:1017,34.73485228,-99.02520659,,-9999,347348.5228,-990252.0659,
L550,L550:1017,34.72473853,-99.02519437,,-9999,347247.3853,-990251.9437,
L550,L550:1017,34.7146261,-99.0251795,,-9999,347146.261,-990251.795,
L550,L550:1017,34.70451436,-99.0251633,,-9999,347045.1436,-990251.633,
L550,L550:1017,34.6944019,-99.02514626,,-9999,346944.019,-990251.4626,
L550,L550:1017,34.68428867,-99.02513402,,-9999,346842.8867,-990251.3402,
L550,L550:1017,34.67417527,-99.0251269,,-9999,346741.7527,-990251.269,
L550,L550:1017,34.66406228,-99.0251198,,-9999,346640.6228,-990251.198,
L550,L550:1017,34.65394972,-99.02511161,,-9999,346539.4972,-990251.1161,
L550,L550:1017,34.64383653,-99.02510296,,-9999,346438.3653,-990251.0296,
L550,L550:1017,34.63372279,-99.02508973,,-9999,346337.2279,-990250.8973,
L550,L550:1017,34.62360842,-99.02507054,,-9999,346236.0842,-990250.7054,
L550,L550:1017,34.61349357,-99.02504376,,-9999,346134.9357,-990250.4376,
L550,L550:1017,34.60337886,-99.02501214,,-9999,346033.7886,-990250.1214,
L550,L550:1017,34.5932634,-99.02498044,,-9999,345932.634,-990249.8044,
L550,L550:1017,34.58314779,-99.02495286,,-9999,345831.4779,-990249.5286,
L550,L550:1017,34.57303283,-99.02493536,,-9999,345730.3283,-990249.3536,
L550,L550:1017,34.56291836,-99.02492748,,-9999,345629.1836,-990249.2748,
L550,L550:1017,34.55280386,-99.02492862,,-9999,345528.0386,-990249.2862,
L550,L550:1017,34.5426887,-99.02493459,,-9999,345426.887,-990249.3459,
L550,L550:1017,34.53257386,-99.02493602,,-9999,345325.7386,-990249.3602,
L550,L550:1017,34.52246018,-99.02492647,,-9999,345224.6018,-990249.2647,
L550,L550:1017,34.51234702,-99.02491127,,-9999,345123.4702,-990249.1127,
L550,L550:1017,34.50223379,-99.02489415,,-9999,345022.3379,-990248.9415,
L550,L550:1017,34.49212105,-99.0248775,,-9999,344921.2105,-990248.775,
L550,L550:1017,34.4820106,-99.02485673,,-9999,344820.106,-990248.5673,
L550,L550:1017,34.47190261,-99.02483189,,-9999,344719.0261,-990248.3189,
L550,L550:1017,34.46179607,-99.0248074,,-9999,344617.9607,-990248.074,
L550,L550:1017,34.45169114,-99.024789,,-9999,344516.9114,-990247.89,
L550,L550:1017,34.44158795,-99.02478065,,-9999,344415.8795,-990247.8065,
L550,L550:1017,34.4314878,-99.02477847,,-9999,344314.878,-990247.7847,
L550,L550:1017,34.42139051,-99.02477574,,-9999,344213.9051,-990247.7574,
L550,L550:1017,34.41129629,-99.02476834,,-9999,344112.9629,-990247.6834,
L550,L550:1017,34.40120411,-99.02475904,,-9999,344012.0411,-990247.5904,
L550,L550:1017,34.39111491,-99.02474885,,-9999,343911.1491,-990247.4885,
L550,L550:1017,34.38102987,-99.02473844,,-9999,343810.2987,-990247.3844,
L550,L550:1017,34.37094798,-99.02472698,,-9999,343709.4798,-990247.2698,
L550,L550:1017,34.36086757,-99.02471543,,-9999,343608.6757,-990247.1543,
