LineNum,LineFull,SCALE_X_ESPG_3031,SCALE_Y_ESPG_3031,SCALE_Dice_SurfElev,,X_EPSG_3031,Y_EPSG_3031,DICE_SurfElev
L460,L460:3010,-56.79049898,-89.9743709,,-9999,-567904.9898,-899743.709,
L460,L460:3010,-56.78045886,-89.97626647,,-9999,-567804.5886,-899762.6647,
L460,L460:3010,-56.77038957,-89.97806965,,-9999,-567703.8957,-899780.6965,
L460,L460:3010,-56.76028806,-89.9797743,,-9999,-567602.8806,-899797.743,
L460,L460:3010,-56.75015511,-89.98138459,,-9999,-567501.5511,-899813.8459,
L460,L460:3010,-56.7399966,-89.98292387,,-9999,-567399.966,-899829.2387,
L460,L460:3010,-56.72981961,-89.98442261,,-9999,-567298.1961,-899844.2261,
L460,L460:3010,-56.71963014,-89.98590615,,-9999,-567196.3014,-899859.0615,
L460,L460:3010,-56.70943309,-89.9873909,,-9999,-567094.3309,-899873.909,
L460,L460:3010,-56.69923196,-89.98888542,,-9999,-566992.3196,-899888.8542,
L460,L460:3010,-56.68902777,-89.99038975,,-9999,-566890.2777,-899903.8975,
L460,L460:3010,-56.6788219,-89.99190562,,-9999,-566788.219,-899919.0562,
L460,L460:3010,-56.66861469,-89.99343344,,-9999,-566686.1469,-899934.3344,
L460,L460:3010,-56.65840582,-89.99496919,,-9999,-566584.0582,-899949.6919,
L460,L460:3010,-56.64819602,-89.99651498,,-9999,-566481.9602,-899965.1498,
L460,L460:3010,-56.63798603,-89.99807312,,-9999,-566379.8603,-899980.7312,
L460,L460:3010,-56.62777176,-89.999626,,-9999,-566277.7176,-899996.26,
L460,L460:3010,-56.61754438,-90.00113256,,-9999,-566175.4438,-900011.3256,
L460,L460:3010,-56.60729499,-90.00255285,,-9999,-566072.9499,-900025.5285,
L460,L460:3010,-56.59701549,-90.0038498,,-9999,-565970.1549,-900038.498,
L460,L460:3010,-56.58670083,-90.0049967,,-9999,-565867.0083,-900049.967,
L460,L460:3010,-56.57634709,-90.00597199,,-9999,-565763.4709,-900059.7199,
L460,L460:3010,-56.56595459,-90.00677004,,-9999,-565659.5459,-900067.7004,
L460,L460:3010,-56.55552792,-90.00740272,,-9999,-565555.2792,-900074.0272,
L460,L460:3010,-56.54507358,-90.007895,,-9999,-565450.7358,-900078.95,
L460,L460:3010,-56.5345985,-90.00827766,,-9999,-565345.985,-900082.7766,
L460,L460:3010,-56.52410775,-90.00857851,,-9999,-565241.0775,-900085.7851,
L460,L460:3010,-56.51360569,-90.00881546,0.849479583,0.849479583,-565136.0569,-900088.1546,84.94795827
L460,L460:3010,-56.5030992,-90.00900365,0.869077279,0.869077279,-565030.992,-900090.0365,86.9077279
L460,L460:3010,-56.49259042,-90.00915309,0.836102746,0.836102746,-564925.9042,-900091.5309,83.61027461
L460,L460:3010,-56.48207932,-90.00927269,0.882242902,0.882242902,-564820.7932,-900092.7269,88.22429017
L460,L460:3010,-56.47156751,-90.00937033,0.857691017,0.857691017,-564715.6751,-900093.7033,85.7691017
L460,L460:3010,-56.46105507,-90.0094471,0.872758312,0.872758312,-564610.5507,-900094.471,87.27583125
L460,L460:3010,-56.45054196,-90.00950368,0.867505267,0.867505267,-564505.4196,-900095.0368,86.7505267
L460,L460:3010,-56.44002732,-90.00953988,0.87128321,0.87128321,-564400.2732,-900095.3988,87.12832105
L460,L460:3010,-56.42951137,-90.00955628,0.856051436,0.856051436,-564295.1137,-900095.5628,85.60514363
L460,L460:3010,-56.41899359,-90.00955648,0.850554428,0.850554428,-564189.9359,-900095.5648,85.05544278
L460,L460:3010,-56.40847416,-90.00953971,0.844942713,0.844942713,-564084.7416,-900095.3971,84.49427129
L460,L460:3010,-56.39795389,-90.00951076,0.839702952,0.839702952,-563979.5389,-900095.1076,83.97029517
L460,L460:3010,-56.38743438,-90.00947656,0.835016967,0.835016967,-563874.3438,-900094.7656,83.50169674
L460,L460:3010,-56.37691725,-90.00944358,0.821165323,0.821165323,-563769.1725,-900094.4358,82.11653226
L460,L460:3010,-56.36640279,-90.00941606,0.817156112,0.817156112,-563664.0279,-900094.1606,81.71561123
L460,L460:3010,-56.35589038,-90.00939362,0.81306558,0.81306558,-563558.9038,-900093.9362,81.30655804
L460,L460:3010,-56.34538085,-90.00937222,0.800025615,0.800025615,-563453.8085,-900093.7222,80.00256148
L460,L460:3010,-56.33487409,-90.00934813,0.797771986,0.797771986,-563348.7409,-900093.4813,79.77719862
L460,L460:3010,-56.32437033,-90.00931768,0.796441884,0.796441884,-563243.7033,-900093.1768,79.64418844
L460,L460:3010,-56.31387117,-90.00928064,0.795842255,0.795842255,-563138.7117,-900092.8064,79.58422547
L460,L460:3010,-56.3033781,-90.00923925,0.79609739,0.79609739,-563033.781,-900092.3925,79.60973903
L460,L460:3010,-56.292892,-90.00919356,0.78734067,0.78734067,-562928.92,-900091.9356,78.73406696
L460,L460:3010,-56.28241304,-90.00914258,0.77970859,0.77970859,-562824.1304,-900091.4258,77.97085903
L460,L460:3010,-56.27194137,-90.00908807,0.78269286,0.78269286,-562719.4137,-900090.8807,78.26928599
L460,L460:3010,-56.26147675,-90.00903303,0.755567395,0.755567395,-562614.7675,-900090.3303,75.55673951
L460,L460:3010,-56.25101936,-90.00898054,0.76806946,0.76806946,-562510.1936,-900089.8054,76.80694603
L460,L460:3010,-56.24056907,-90.00893092,0.780586234,0.780586234,-562405.6907,-900089.3092,78.05862338
L460,L460:3010,-56.23012544,-90.00888456,0.783602329,0.783602329,-562301.2544,-900088.8456,78.36023287
L460,L460:3010,-56.219688,-90.00884334,0.776098269,0.776098269,-562196.88,-900088.4334,77.60982693
L460,L460:3010,-56.20925706,-90.00881199,0.778307177,0.778307177,-562092.5706,-900088.1199,77.83071771
L460,L460:3010,-56.19883251,-90.00879057,0.780584758,0.780584758,-561988.3251,-900087.9057,78.05847583
L460,L460:3010,-56.18841452,-90.00877428,0.772661689,0.772661689,-561884.1452,-900087.7428,77.26616888
L460,L460:3010,-56.17800265,-90.00876004,0.794128983,0.794128983,-561780.0265,-900087.6004,79.41289834
L460,L460:3010,-56.16759724,-90.00874566,0.784414335,0.784414335,-561675.9724,-900087.4566,78.44143348
L460,L460:3010,-56.15719794,-90.00872879,0.793720253,0.793720253,-561571.9794,-900087.2879,79.37202532
L460,L460:3010,-56.14680515,-90.00870871,0.752582196,0.752582196,-561468.0515,-900087.0871,75.25821955
L460,L460:3010,-56.13641912,-90.008685,0.781447248,0.781447248,-561364.1912,-900086.85,78.14472475
L460,L460:3010,-56.1260396,-90.00865541,0.761311811,0.761311811,-561260.396,-900086.5541,76.13118115
L460,L460:3010,-56.11566548,-90.00861619,0.78114264,0.78114264,-561156.6548,-900086.1619,78.11426398
L460,L460:3010,-56.10529537,-90.00856431,0.790483771,0.790483771,-561052.9537,-900085.6431,79.04837711
L460,L460:3010,-56.09492931,-90.00850303,0.789311007,0.789311007,-560949.2931,-900085.0303,78.93110065
L460,L460:3010,-56.08456757,-90.00843767,0.787781536,0.787781536,-560845.6757,-900084.3767,78.77815361
L460,L460:3010,-56.07421041,-90.00837282,0.795970219,0.795970219,-560742.1041,-900083.7282,79.59702194
L460,L460:3010,-56.0638582,-90.00831086,0.794074203,0.794074203,-560638.582,-900083.1086,79.40742033
L460,L460:3010,-56.05351043,-90.00825423,0.792116011,0.792116011,-560535.1043,-900082.5423,79.21160112
L460,L460:3010,-56.04316726,-90.00820583,0.790202409,0.790202409,-560431.6726,-900082.0583,79.02024092
L460,L460:3010,-56.03282843,-90.00816838,0.787476523,0.787476523,-560328.2843,-900081.6838,78.74765234
L460,L460:3010,-56.02249413,-90.00814435,0.794676146,0.794676146,-560224.9413,-900081.4435,79.46761457
L460,L460:3010,-56.012164,-90.00813277,0.791810208,0.791810208,-560121.64,-900081.3277,79.18102076
L460,L460:3010,-56.00183738,-90.00812934,0.788639274,0.788639274,-560018.3738,-900081.2934,78.86392741
L460,L460:3010,-55.99151304,-90.00813004,0.794833263,0.794833263,-559915.1304,-900081.3004,79.48332628
L460,L460:3010,-55.98119027,-90.00812976,0.790577423,0.790577423,-559811.9027,-900081.2976,79.05774227
L460,L460:3010,-55.9708686,-90.00812528,0.79578125,0.79578125,-559708.686,-900081.2528,79.57812504
L460,L460:3010,-55.96054906,-90.0081172,0.801060123,0.801060123,-559605.4906,-900081.172,80.10601232
L460,L460:3010,-55.95023236,-90.00810065,0.79793406,0.79793406,-559502.3236,-900081.0065,79.79340597
L460,L460:3010,-55.93991891,-90.00807558,0.786097624,0.786097624,-559399.1891,-900080.7558,78.60976237
L460,L460:3010,-55.9296093,-90.00804083,0.793594966,0.793594966,-559296.093,-900080.4083,79.35949664
L460,L460:3010,-55.91930309,-90.00799378,0.781145956,0.781145956,-559193.0309,-900079.9378,78.11459564
L460,L460:3010,-55.90900066,-90.00793552,0.808896536,0.808896536,-559090.0066,-900079.3552,80.8896536
L460,L460:3010,-55.8987029,-90.00787189,0.797409643,0.797409643,-558987.029,-900078.7189,79.74096428
L460,L460:3010,-55.88841028,-90.0078077,,-9999,-558884.1028,-900078.077,
L460,L460:3010,-55.87812438,-90.00775071,,-9999,-558781.2438,-900077.5071,
L460,L460:3010,-55.86784575,-90.00770605,,-9999,-558678.4575,-900077.0605,
L460,L460:3010,-55.85757374,-90.00767195,,-9999,-558575.7374,-900076.7195,
L460,L460:3010,-55.84730765,-90.00764248,,-9999,-558473.0765,-900076.4248,
L460,L460:3010,-55.83704617,-90.00761191,,-9999,-558370.4617,-900076.1191,
L460,L460:3010,-55.82678962,-90.00758304,,-9999,-558267.8962,-900075.8304,
L460,L460:3010,-55.81653775,-90.00755328,,-9999,-558165.3775,-900075.5328,
L460,L460:3010,-55.80629053,-90.00751932,,-9999,-558062.9053,-900075.1932,
L460,L460:3010,-55.79604736,-90.00747725,,-9999,-557960.4736,-900074.7725,
L460,L460:3010,-55.78580708,-90.00742716,,-9999,-557858.0708,-900074.2716,
L460,L460:3010,-55.77556937,-90.00736693,,-9999,-557755.6937,-900073.6693,
L460,L460:3010,-55.7653347,-90.00729824,,-9999,-557653.347,-900072.9824,
L460,L460:3010,-55.75510448,-90.00722101,,-9999,-557551.0448,-900072.2101,
L460,L460:3010,-55.74487774,-90.00713954,,-9999,-557448.7774,-900071.3954,
L460,L460:3010,-55.73465532,-90.00705739,,-9999,-557346.5532,-900070.5739,
L460,L460:3010,-55.72443549,-90.00697349,,-9999,-557244.3549,-900069.7349,
L460,L460:3010,-55.71421901,-90.00689252,,-9999,-557142.1901,-900068.9252,
L460,L460:3010,-55.70400602,-90.00682125,,-9999,-557040.0602,-900068.2125,
L460,L460:3010,-55.6937975,-90.00676844,,-9999,-556937.975,-900067.6844,
L460,L460:3010,-55.68359474,-90.00673599,,-9999,-556835.9474,-900067.3599,
L460,L460:3010,-55.67339597,-90.00671794,,-9999,-556733.9597,-900067.1794,
L460,L460:3010,-55.66319973,-90.00670473,,-9999,-556631.9973,-900067.0473,
L460,L460:3010,-55.65300473,-90.006689,,-9999,-556530.0473,-900066.89,
L460,L460:3010,-55.64280929,-90.00667057,,-9999,-556428.0929,-900066.7057,
L460,L460:3010,-55.63261416,-90.00665124,,-9999,-556326.1416,-900066.5124,
L460,L460:3010,-55.62241849,-90.0066255,,-9999,-556224.1849,-900066.255,
L460,L460:3010,-55.61222067,-90.00658435,,-9999,-556122.2067,-900065.8435,
L460,L460:3010,-55.60202108,-90.00652255,,-9999,-556020.2108,-900065.2255,
L460,L460:3010,-55.59182126,-90.00644443,,-9999,-555918.2126,-900064.4443,
L460,L460:3010,-55.58162339,-90.00636118,,-9999,-555816.2339,-900063.6118,
L460,L460:3010,-55.57142966,-90.00628639,,-9999,-555714.2966,-900062.8639,
L460,L460:3010,-55.56124158,-90.0062239,,-9999,-555612.4158,-900062.239,
L460,L460:3010,-55.55105939,-90.00616728,,-9999,-555510.5939,-900061.6728,
L460,L460:3010,-55.54088037,-90.00610658,,-9999,-555408.8037,-900061.0658,
L460,L460:3010,-55.53070374,-90.00603417,,-9999,-555307.0374,-900060.3417,
L460,L460:3010,-55.52053088,-90.00596351,,-9999,-555205.3088,-900059.6351,
L460,L460:3010,-55.51036213,-90.00590246,,-9999,-555103.6213,-900059.0246,
L460,L460:3010,-55.5001964,-90.00584853,,-9999,-555001.964,-900058.4853,
L460,L460:3010,-55.49003329,-90.00580481,,-9999,-554900.3329,-900058.0481,
L460,L460:3010,-55.47987171,-90.00577737,,-9999,-554798.7171,-900057.7737,
L460,L460:3010,-55.46971262,-90.00577142,,-9999,-554697.1262,-900057.7142,
L460,L460:3010,-55.45955665,-90.00578638,,-9999,-554595.5665,-900057.8638,
L460,L460:3010,-55.44940445,-90.00581095,,-9999,-554494.0445,-900058.1095,
L460,L460:3010,-55.43925456,-90.00583369,,-9999,-554392.5456,-900058.3369,
L460,L460:3010,-55.42910616,-90.00584616,,-9999,-554291.0616,-900058.4616,
L460,L460:3010,-55.41895849,-90.00584372,,-9999,-554189.5849,-900058.4372,
L460,L460:3010,-55.40881217,-90.00582991,,-9999,-554088.1217,-900058.2991,
L460,L460:3010,-55.39866657,-90.00580573,,-9999,-553986.6657,-900058.0573,
L460,L460:3010,-55.3885219,-90.00577076,,-9999,-553885.219,-900057.7076,
L460,L460:3010,-55.378378,-90.00572376,,-9999,-553783.78,-900057.2376,
L460,L460:3010,-55.36823538,-90.00567092,,-9999,-553682.3538,-900056.7092,
L460,L460:3010,-55.35809477,-90.00561996,,-9999,-553580.9477,-900056.1996,
L460,L460:3010,-55.34795668,-90.00557515,,-9999,-553479.5668,-900055.7515,
L460,L460:3010,-55.33782099,-90.00553923,,-9999,-553378.2099,-900055.3923,
L460,L460:3010,-55.3276872,-90.00551062,,-9999,-553276.872,-900055.1062,
L460,L460:3010,-55.31755546,-90.00548868,,-9999,-553175.5546,-900054.8868,
L460,L460:3010,-55.30742569,-90.00547233,,-9999,-553074.2569,-900054.7233,
L460,L460:3010,-55.29729783,-90.00545931,,-9999,-552972.9783,-900054.5931,
L460,L460:3010,-55.28717151,-90.00544445,,-9999,-552871.7151,-900054.4445,
L460,L460:3010,-55.27704709,-90.00542692,,-9999,-552770.4709,-900054.2692,
L460,L460:3010,-55.2669243,-90.00540656,,-9999,-552669.243,-900054.0656,
L460,L460:3010,-55.25680291,-90.00538222,,-9999,-552568.0291,-900053.8222,
L460,L460:3010,-55.2466817,-90.00534827,,-9999,-552466.817,-900053.4827,
L460,L460:3010,-55.23655878,-90.00530097,,-9999,-552365.5878,-900053.0097,
L460,L460:3010,-55.22643291,-90.00524205,,-9999,-552264.3291,-900052.4205,
L460,L460:3010,-55.21630329,-90.00517658,,-9999,-552163.0329,-900051.7658,
L460,L460:3010,-55.20617025,-90.0051126,,-9999,-552061.7025,-900051.126,
L460,L460:3010,-55.19603436,-90.00505921,,-9999,-551960.3436,-900050.5921,
L460,L460:3010,-55.18589585,-90.00501988,,-9999,-551858.9585,-900050.1988,
L460,L460:3010,-55.17575536,-90.00500084,,-9999,-551757.5536,-900050.0084,
L460,L460:3010,-55.16561373,-90.00500337,,-9999,-551656.1373,-900050.0337,
L460,L460:3010,-55.15547173,-90.00502578,,-9999,-551554.7173,-900050.2578,
L460,L460:3010,-55.14533037,-90.00506744,,-9999,-551453.3037,-900050.6744,
L460,L460:3010,-55.13519049,-90.00512189,,-9999,-551351.9049,-900051.2189,
L460,L460:3010,-55.12505223,-90.00518198,,-9999,-551250.5223,-900051.8198,
L460,L460:3010,-55.11491486,-90.00524113,,-9999,-551149.1486,-900052.4113,
L460,L460:3010,-55.10477716,-90.0052895,,-9999,-551047.7716,-900052.895,
L460,L460:3010,-55.09463808,-90.00531765,,-9999,-550946.3808,-900053.1765,
L460,L460:3010,-55.08449619,-90.00531948,,-9999,-550844.9619,-900053.1948,
L460,L460:3010,-55.07435005,-90.00529251,,-9999,-550743.5005,-900052.9251,
L460,L460:3010,-55.06419938,-90.00523824,,-9999,-550641.9938,-900052.3824,
L460,L460:3010,-55.05404448,-90.00516123,,-9999,-550540.4448,-900051.6123,
L460,L460:3010,-55.04388612,-90.00507115,,-9999,-550438.8612,-900050.7115,
L460,L460:3010,-55.03372547,-90.00498032,,-9999,-550337.2547,-900049.8032,
L460,L460:3010,-55.02356348,-90.00489997,,-9999,-550235.6348,-900048.9997,
L460,L460:3010,-55.01340053,-90.00483714,,-9999,-550134.0053,-900048.3714,
L460,L460:3010,-55.00323765,-90.00479674,,-9999,-550032.3765,-900047.9674,
L460,L460:3010,-54.99307583,-90.00478156,,-9999,-549930.7583,-900047.8156,
L460,L460:3010,-54.98291548,-90.00478904,,-9999,-549829.1548,-900047.8904,
L460,L460:3010,-54.97275624,-90.00481254,,-9999,-549727.5624,-900048.1254,
L460,L460:3010,-54.96259771,-90.0048448,,-9999,-549625.9771,-900048.448,
L460,L460:3010,-54.95243953,-90.00487792,,-9999,-549524.3953,-900048.7792,
L460,L460:3010,-54.94228176,-90.00490696,,-9999,-549422.8176,-900049.0696,
L460,L460:3010,-54.93212425,-90.00492701,,-9999,-549321.2425,-900049.2701,
L460,L460:3010,-54.92196639,-90.00493282,,-9999,-549219.6639,-900049.3282,
L460,L460:3010,-54.91180823,-90.00492297,,-9999,-549118.0823,-900049.2297,
L460,L460:3010,-54.90164964,-90.00489621,,-9999,-549016.4964,-900048.9621,
L460,L460:3010,-54.89149166,-90.00485739,,-9999,-548914.9166,-900048.5739,
L460,L460:3010,-54.88133551,-90.00481136,,-9999,-548813.3551,-900048.1136,
L460,L460:3010,-54.87118159,-90.00475882,,-9999,-548711.8159,-900047.5882,
L460,L460:3010,-54.86102968,-90.00469993,,-9999,-548610.2968,-900046.9993,
L460,L460:3010,-54.85087972,-90.00463917,,-9999,-548508.7972,-900046.3917,
L460,L460:3010,-54.84073229,-90.00458341,,-9999,-548407.3229,-900045.8341,
L460,L460:3010,-54.83058836,-90.00453946,,-9999,-548305.8836,-900045.3946,
L460,L460:3010,-54.82044818,-90.00450856,,-9999,-548204.4818,-900045.0856,
L460,L460:3010,-54.81031164,-90.00448811,,-9999,-548103.1164,-900044.8811,
L460,L460:3010,-54.80017779,-90.00447223,,-9999,-548001.7779,-900044.7223,
L460,L460:3010,-54.790046,-90.00445591,,-9999,-547900.46,-900044.5591,
L460,L460:3010,-54.779916,-90.00443885,,-9999,-547799.16,-900044.3885,
L460,L460:3010,-54.7697879,-90.00442424,,-9999,-547697.879,-900044.2424,
L460,L460:3010,-54.7596618,-90.00441281,,-9999,-547596.618,-900044.1281,
L460,L460:3010,-54.74953655,-90.00440092,,-9999,-547495.3655,-900044.0092,
L460,L460:3010,-54.73941199,-90.00438912,,-9999,-547394.1199,-900043.8912,
L460,L460:3010,-54.72928713,-90.00437827,,-9999,-547292.8713,-900043.7827,
L460,L460:3010,-54.71916157,-90.00436769,,-9999,-547191.6157,-900043.6769,
L460,L460:3010,-54.70903525,-90.00435676,,-9999,-547090.3525,-900043.5676,
L460,L460:3010,-54.698908,-90.00434712,,-9999,-546989.08,-900043.4712,
L460,L460:3010,-54.68878075,-90.00434516,,-9999,-546887.8075,-900043.4516,
L460,L460:3010,-54.67865445,-90.00435757,,-9999,-546786.5445,-900043.5757,
L460,L460:3010,-54.66852994,-90.00438301,,-9999,-546685.2994,-900043.8301,
L460,L460:3010,-54.65840565,-90.00440533,,-9999,-546584.0565,-900044.0533,
L460,L460:3010,-54.64827953,-90.0044168,,-9999,-546482.7953,-900044.168,
L460,L460:3010,-54.63815043,-90.00441069,,-9999,-546381.5043,-900044.1069,
L460,L460:3010,-54.62801823,-90.00439342,,-9999,-546280.1823,-900043.9342,
L460,L460:3010,-54.61788389,-90.00437437,,-9999,-546178.8389,-900043.7437,
L460,L460:3010,-54.60774653,-90.00435518,,-9999,-546077.4653,-900043.5518,
L460,L460:3010,-54.59760561,-90.00433317,,-9999,-545976.0561,-900043.3317,
L460,L460:3010,-54.58746082,-90.00430938,,-9999,-545874.6082,-900043.0938,
L460,L460:3010,-54.57731284,-90.00429052,,-9999,-545773.1284,-900042.9052,
L460,L460:3010,-54.56716315,-90.00428206,,-9999,-545671.6315,-900042.8206,
L460,L460:3010,-54.55701296,-90.00428686,,-9999,-545570.1296,-900042.8686,
L460,L460:3010,-54.54686266,-90.00430259,,-9999,-545468.6266,-900043.0259,
L460,L460:3010,-54.53671293,-90.00432361,,-9999,-545367.1293,-900043.2361,
L460,L460:3010,-54.52656411,-90.00434734,,-9999,-545265.6411,-900043.4734,
L460,L460:3010,-54.516415,-90.00436951,,-9999,-545164.15,-900043.6951,
L460,L460:3010,-54.5062648,-90.00438707,,-9999,-545062.648,-900043.8707,
L460,L460:3010,-54.49611311,-90.00439447,,-9999,-544961.1311,-900043.9447,
L460,L460:3010,-54.48595981,-90.00438916,,-9999,-544859.5981,-900043.8916,
L460,L460:3010,-54.47580351,-90.00436779,,-9999,-544758.0351,-900043.6779,
L460,L460:3010,-54.46564446,-90.00433621,,-9999,-544656.4446,-900043.3621,
L460,L460:3010,-54.45548179,-90.00429915,,-9999,-544554.8179,-900042.9915,
L460,L460:3010,-54.44531491,-90.00425885,,-9999,-544453.1491,-900042.5885,
L460,L460:3010,-54.43514346,-90.00421499,,-9999,-544351.4346,-900042.1499,
L460,L460:3010,-54.42496753,-90.00417179,,-9999,-544249.6753,-900041.7179,
L460,L460:3010,-54.41478882,-90.00413699,,-9999,-544147.8882,-900041.3699,
L460,L460:3010,-54.40461036,-90.00411653,,-9999,-544046.1036,-900041.1653,
L460,L460:3010,-54.39443339,-90.00410846,,-9999,-543944.3339,-900041.0846,
L460,L460:3010,-54.38425832,-90.00410715,,-9999,-543842.5832,-900041.0715,
L460,L460:3010,-54.37408427,-90.00410092,,-9999,-543740.8427,-900041.0092,
L460,L460:3010,-54.36390985,-90.00407732,,-9999,-543639.0985,-900040.7732,
L460,L460:3010,-54.35373487,-90.00403554,,-9999,-543537.3487,-900040.3554,
L460,L460:3010,-54.34356036,-90.00398588,,-9999,-543435.6036,-900039.8588,
L460,L460:3010,-54.33338761,-90.00393565,,-9999,-543333.8761,-900039.3565,
L460,L460:3010,-54.3232164,-90.00388674,,-9999,-543232.164,-900038.8674,
L460,L460:3010,-54.31304823,-90.00384642,,-9999,-543130.4823,-900038.4642,
L460,L460:3010,-54.30288496,-90.00382692,,-9999,-543028.8496,-900038.2692,
L460,L460:3010,-54.29272708,-90.0038317,,-9999,-542927.2708,-900038.317,
L460,L460:3010,-54.28257269,-90.00385191,,-9999,-542825.7269,-900038.5191,
L460,L460:3010,-54.27242047,-90.00387927,,-9999,-542724.2047,-900038.7927,
L460,L460:3010,-54.26226916,-90.00390584,,-9999,-542622.6916,-900039.0584,
L460,L460:3010,-54.25211808,-90.00392467,,-9999,-542521.1808,-900039.2467,
L460,L460:3010,-54.24196701,-90.00393021,,-9999,-542419.6701,-900039.3021,
L460,L460:3010,-54.23181581,-90.00391936,,-9999,-542318.1581,-900039.1936,
L460,L460:3010,-54.22166635,-90.00389476,,-9999,-542216.6635,-900038.9476,
L460,L460:3010,-54.21152055,-90.00386105,,-9999,-542115.2055,-900038.6105,
L460,L460:3010,-54.20138013,-90.00382386,,-9999,-542013.8013,-900038.2386,
L460,L460:3010,-54.19124584,-90.00378674,,-9999,-541912.4584,-900037.8674,
L460,L460:3010,-54.18111607,-90.00374468,,-9999,-541811.1607,-900037.4468,
L460,L460:3010,-54.1709865,-90.00369123,,-9999,-541709.865,-900036.9123,
L460,L460:3010,-54.16085685,-90.0036341,,-9999,-541608.5685,-900036.341,
L460,L460:3010,-54.15072888,-90.00358765,,-9999,-541507.2888,-900035.8765,
L460,L460:3010,-54.14060362,-90.00356018,,-9999,-541406.0362,-900035.6018,
L460,L460:3010,-54.13048024,-90.00354446,,-9999,-541304.8024,-900035.4446,
L460,L460:3010,-54.12035871,-90.00354148,,-9999,-541203.5871,-900035.4148,
L460,L460:3010,-54.1102401,-90.00354952,,-9999,-541102.401,-900035.4952,
L460,L460:3010,-54.10012393,-90.00356013,,-9999,-541001.2393,-900035.6013,
L460,L460:3010,-54.09001172,-90.00357203,,-9999,-540900.1172,-900035.7203,
L460,L460:3010,-54.07989995,-90.00357761,,-9999,-540798.9995,-900035.7761,
L460,L460:3010,-54.06978805,-90.00356776,,-9999,-540697.8805,-900035.6776,
L460,L460:3010,-54.05967759,-90.0035452,,-9999,-540596.7759,-900035.452,
L460,L460:3010,-54.04956869,-90.00351521,,-9999,-540495.6869,-900035.1521,
L460,L460:3010,-54.03946194,-90.00349152,,-9999,-540394.6194,-900034.9152,
L460,L460:3010,-54.02935574,-90.00347625,,-9999,-540293.5574,-900034.7625,
L460,L460:3010,-54.01924768,-90.00346977,,-9999,-540192.4768,-900034.6977,
L460,L460:3010,-54.00913677,-90.00348161,,-9999,-540091.3677,-900034.8161,
L460,L460:3010,-53.99901951,-90.00349912,,-9999,-539990.1951,-900034.9912,
L460,L460:3010,-53.9888954,-90.00351906,,-9999,-539888.954,-900035.1906,
L460,L460:3010,-53.97876438,-90.00354493,,-9999,-539787.6438,-900035.4493,
L460,L460:3010,-53.96862539,-90.00357544,,-9999,-539686.2539,-900035.7544,
L460,L460:3010,-53.95847797,-90.00361271,,-9999,-539584.7797,-900036.1271,
L460,L460:3010,-53.94832294,-90.0036533,,-9999,-539483.2294,-900036.533,
L460,L460:3010,-53.93816128,-90.003694,,-9999,-539381.6128,-900036.94,
L460,L460:3010,-53.92799434,-90.0037347,,-9999,-539279.9434,-900037.347,
L460,L460:3010,-53.91782047,-90.00377407,,-9999,-539178.2047,-900037.7407,
L460,L460:3010,-53.90763876,-90.00380846,,-9999,-539076.3876,-900038.0846,
